count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,172255,0,172255,-1022008053,231613
52,172257,0,172257,-1022008053,231613
53,172139,0,172139,-1022008053,231613
54,175551,0,175551,-1022008053,231613
55,170822,0,170822,-1022008053,231613
56,172894,0,172894,-1022008053,231613
57,172286,0,172286,-1022008053,231613
58,171617,0,171617,-1022008053,231613
59,170739,0,170739,-1022008053,231613
60,171281,0,171281,-1022008053,231613
61,171972,0,171972,-1022008053,231613
62,171653,0,171653,-1022008053,231613
63,170836,0,170836,-1022008053,231613
64,171176,0,171176,-1022008053,231613
65,174668,0,174668,-1022008053,231613
66,171850,0,171850,-1022008053,231613
67,175061,0,175061,-1022008053,231613
68,172153,0,172153,-1022008053,231613
69,171445,0,171445,-1022008053,231613
70,171416,0,171416,-1022008053,231613
71,171158,0,171158,-1022008053,231613
72,171950,0,171950,-1022008053,231613
73,171301,0,171301,-1022008053,231613
74,172093,0,172093,-1022008053,231613
75,171485,0,171485,-1022008053,231613
76,171067,0,171067,-1022008053,231613
77,172318,0,172318,-1022008053,231613
78,172309,0,172309,-1022008053,231613
79,173302,0,173302,-1022008053,231613
80,171663,0,171663,-1022008053,231613
81,175784,0,175784,-1022008053,231613
82,172117,0,172117,-1022008053,231613
83,171768,0,171768,-1022008053,231613
84,171699,0,171699,-1022008053,231613
85,172512,0,172512,-1022008053,231613
86,171173,0,171173,-1022008053,231613
87,177295,0,177295,-1022008053,231613
88,173057,0,173057,-1022008053,231613
89,171908,0,171908,-1022008053,231613
90,172641,0,172641,-1022008053,231613
91,171452,0,171452,-1022008053,231613
92,171664,0,171664,-1022008053,231613
93,172077,0,172077,-1022008053,231613
94,172448,0,172448,-1022008053,231613
95,178080,0,178080,-1022008053,231613
96,173942,0,173942,-1022008053,231613
97,174803,0,174803,-1022008053,231613
98,173016,0,173016,-1022008053,231613
99,171987,0,171987,-1022008053,231613
100,171079,0,171079,-1022008053,231613
