sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
61,1780486131957474114,1780486132809827582,1780486132809827692,1780486131957951774,852353468,-851875918,-852114693,238775,-852119035,240030
62,1780486131957960084,1780486132810316565,1780486132810316685,1780486131958460885,852356481,-851855800,-852106141,250340,-852119035,240030
63,1780486131958469675,1780486132810830538,1780486132810830628,1780486131958974675,852360863,-851855953,-852108408,252455,-852119035,240030
64,1780486131958983195,1780486132811344920,1780486132811345050,1780486131959407687,852361725,-851937363,-852149544,212181,-852119035,240030
65,1780486131959415646,1780486132811772553,1780486132811772643,1780486131959897907,852356907,-851874736,-852115822,241085,-852119035,240030
66,1780486131959906207,1780486132812265196,1780486132812265276,1780486131960406757,852358989,-851858519,-852108754,250235,-852119035,240030
67,1780486131960414917,1780486132812773369,1780486132812773489,1780486131960916617,852358452,-851856872,-852107662,250790,-852119035,240030
68,1780486131960924987,1780486132813284292,1780486132813284402,1780486131961352069,852359305,-851932333,-852145819,213486,-852119035,240030
69,1780486131961359849,1780486132813720314,1780486132813720414,1780486131961846629,852360465,-851873785,-852117125,243340,-852119035,240030
70,1780486131961854879,1780486132814208047,1780486132814208147,1780486131962361579,852353168,-851846568,-852099868,253300,-852119035,240030
71,1780486131962370029,1780486132814728060,1780486132814728190,1780486131962870689,852358031,-851857501,-852107766,250265,-852119035,240030
72,1780486131962879009,1780486132815236553,1780486132815236653,1780486131963300371,852357544,-851936282,-852146913,210631,-852119035,240030
73,1780486131963309160,1780486132815663875,1780486132815663965,1780486131963794001,852354715,-851869964,-852112340,242375,-852119035,240030
74,1780486131963806080,1780486132816159099,1780486132816159209,1780486131964329591,852353019,-851829618,-852091319,261700,-852119035,240030
75,1780486131964344111,1780486132816697712,1780486132816697812,1780486131964849141,852353601,-851848671,-852101136,252465,-852119035,240030
76,1780486131964860290,1780486132817213825,1780486132817213925,1780486131965282232,852353535,-851931693,-852142614,210921,-852119035,240030
77,1780486131965290942,1780486132817644737,1780486132817644867,1780486131965770162,852353795,-851874705,-852114250,239545,-852119035,240030
78,1780486131965778872,1780486132818133230,1780486132818133420,1780486131966275192,852354358,-851858228,-852106293,248065,-852119035,240030
79,1780486131966283482,1780486132818637052,1780486132818637142,1780486131966781092,852353570,-851856050,-852104810,248760,-852119035,240030
80,1780486131966789732,1780486132819146905,1780486132819147005,1780486131967215455,852357173,-851931550,-852144362,212811,-852119035,240030
81,1780486131967223565,1780486132819579299,1780486132819579399,1780486131967704985,852355734,-851874414,-852115074,240660,-852119035,240030
82,1780486131967713615,1780486132820076891,1780486132820077071,1780486131968219455,852363276,-851857616,-852110446,252830,-852119035,240030
83,1780486131968228025,1780486132820585934,1780486132820586044,1780486131968728295,852357909,-851857749,-852107829,250080,-852119035,240030
84,1780486131968736675,1780486132821092747,1780486132821092927,1780486131969157896,852356072,-851935031,-852145552,210520,-852119035,240030
85,1780486131969165936,1780486132821521709,1780486132821521799,1780486131969647267,852355773,-851874532,-852115153,240620,-852119035,240030
86,1780486131969655436,1780486132822014512,1780486132822014612,1780486131970156117,852359076,-851858495,-852108786,250290,-852119035,240030
87,1780486131970164127,1780486132822516415,1780486132822516515,1780486131970659358,852352288,-851857157,-852104723,247565,-852119035,240030
88,1780486131970667697,1780486132823029899,1780486132823030019,1780486131971095529,852362202,-851934490,-852148346,213856,-852119035,240030
89,1780486131971103569,1780486132823470921,1780486132823471031,1780486131971598909,852367352,-851872122,-852119737,247615,-852119035,240030
90,1780486131971606999,1780486132823978434,1780486132823978534,1780486131972118819,852371435,-851859715,-852115575,255860,-852119035,240030
91,1780486131972126988,1780486132824496067,1780486132824496167,1780486131972638708,852369079,-851857459,-852113269,255810,-852119035,240030
92,1780486131972646498,1780486132825005559,1780486132825005659,1780486131973071110,852359061,-851934549,-852146805,212256,-852119035,240030
93,1780486131973079831,1780486132825435882,1780486132825436062,1780486131973559791,852356051,-851876271,-852116161,239890,-852119035,240030
94,1780486131973567881,1780486132825940724,1780486132825941184,1780486131974083081,852372843,-851858103,-852115473,257370,-852119035,240030
95,1780486131974091291,1780486132826444937,1780486132826445097,1780486131974589771,852353646,-851855326,-852104486,249160,-852119035,240030
96,1780486131974597981,1780486132826958451,1780486132826958571,1780486131975019612,852360470,-851938959,-852149715,210755,-852119035,240030
97,1780486131975034032,1780486132827395883,1780486132827395993,1780486131975521622,852361851,-851874371,-852118111,243740,-852119035,240030
98,1780486131975529972,1780486132827885956,1780486132827886086,1780486131976031242,852355984,-851854844,-852105414,250570,-852119035,240030
99,1780486131976039762,1780486132828393399,1780486132828393509,1780486131976536803,852353637,-851856706,-852105172,248465,-852119035,240030
100,1780486131976545033,1780486132828907772,1780486132828907872,1780486131976974095,852362739,-851933777,-852148258,214481,-852119035,240030
101,1780486131976982074,1780486132829340254,1780486132829340444,1780486131977474095,852358180,-851866349,-852112265,245915,-852119035,240030
102,1780486131977486024,1780486132829845197,1780486132829845307,1780486131978001624,852359173,-851843683,-852101428,257745,-852119035,240030
103,1780486131978012164,1780486132830368601,1780486132830368741,1780486131978521454,852356437,-851847287,-852101862,254575,-852119035,240030
104,1780486131978530554,1780486132830887884,1780486132830888004,1780486131978951955,852357330,-851936049,-852146690,210640,-852119035,240030
105,1780486131978960325,1780486132831322946,1780486132831323066,1780486131979451376,852362621,-851871690,-852117156,245465,-852119035,240030
106,1780486131979459856,1780486132831820399,1780486132831820489,1780486131979964796,852360543,-851855693,-852108118,252425,-852119035,240030
107,1780486131979972976,1780486132832331492,1780486132832331602,1780486131980475676,852358516,-851855926,-852107221,251295,-852119035,240030
108,1780486131980484016,1780486132832843184,1780486132832843304,1780486131980905277,852359168,-851938027,-852148598,210570,-852119035,240030
109,1780486131980913317,1780486132833269517,1780486132833269637,1780486131981403678,852356200,-851865959,-852111080,245120,-852119035,240030
110,1780486131981411707,1780486132833769940,1780486132833770040,1780486131981911637,852358233,-851858403,-852108318,249915,-852119035,240030
111,1780486131981919507,1780486132834274533,1780486132834274653,1780486131982420058,852355026,-851854595,-852104811,250215,-852119035,240030
112,1780486131982441488,1780486132834801556,1780486132834801646,1780486131982866909,852360068,-851934737,-852147403,212665,-852119035,240030
113,1780486131982875229,1780486132835229588,1780486132835229728,1780486131983355020,852354359,-851874708,-852114534,239825,-852119035,240030
114,1780486131983363370,1780486132835718981,1780486132835719091,1780486131983859510,852355611,-851859581,-852107596,248015,-852119035,240030
115,1780486131983867570,1780486132836226624,1780486132836226744,1780486131984369460,852359054,-851857284,-852108169,250885,-852119035,240030
116,1780486131984377690,1780486132836738196,1780486132836738356,1780486131984799301,852360506,-851939055,-852149781,210725,-852119035,240030
117,1780486131984807411,1780486132837161999,1780486132837162099,1780486131985290853,852354588,-851871246,-852112917,241671,-852119035,240030
118,1780486131985299022,1780486132837658222,1780486132837658322,1780486131985799252,852359200,-851859070,-852109135,250065,-852119035,240030
119,1780486131985807312,1780486132838166905,1780486132838166995,1780486131986309962,852359593,-851857033,-852108313,251280,-852119035,240030
120,1780486131986318132,1780486132838677528,1780486132838677648,1780486131986754484,852359396,-851923164,-852141280,218116,-852119035,240030
121,1780486131986762643,1780486132839119870,1780486132839119980,1780486131987245614,852357227,-851874366,-852115797,241430,-852119035,240030
122,1780486131987254234,1780486132839608563,1780486132839608673,1780486131987751524,852354329,-851857149,-852105739,248590,-852119035,240030
123,1780486131987759704,1780486132840118336,1780486132840118436,1780486131988262435,852358632,-851856001,-852107317,251315,-852119035,240030
124,1780486131988270774,1780486132840627379,1780486132840627479,1780486131988689566,852356605,-851937913,-852147259,209346,-852119035,240030
125,1780486131988697546,1780486132841056872,1780486132841056962,1780486131989182176,852359326,-851874786,-852117056,242270,-852119035,240030
126,1780486131989190386,1780486132841546825,1780486132841546955,1780486131989688666,852356439,-851858289,-852107364,249075,-852119035,240030
127,1780486131989696566,1780486132842062577,1780486132842062677,1780486131990206426,852366011,-851856251,-852111131,254880,-852119035,240030
128,1780486131990214516,1780486132842584950,1780486132842585070,1780486131990654707,852370434,-851930363,-852150399,220035,-852119035,240030
129,1780486131990662787,1780486132843039943,1780486132843040043,1780486131991171738,852377156,-851868305,-852122731,254425,-852119035,240030
130,1780486131991182457,1780486132843559516,1780486132843559616,1780486131991714487,852377059,-851845129,-852111094,265965,-852119035,240030
131,1780486131991722767,1780486132844082168,1780486132844082308,1780486131992226667,852359401,-851855641,-852107521,251880,-852119035,240030
132,1780486131992235696,1780486132844591912,1780486132844592032,1780486131992653028,852356216,-851939004,-852147610,208606,-852119035,240030
133,1780486131992661028,1780486132845021495,1780486132845021625,1780486131993147298,852360467,-851874327,-852117397,243070,-852119035,240030
134,1780486131993155598,1780486132845516447,1780486132845516547,1780486131993656378,852360849,-851860169,-852110509,250340,-852119035,240030
135,1780486131993664468,1780486132846018520,1780486132846018630,1780486131994161679,852354052,-851856951,-852105502,248550,-852119035,240030
136,1780486131994169949,1780486132846526583,1780486132846526673,1780486131994590291,852356634,-851936382,-852146508,210126,-852119035,240030
137,1780486131994598520,1780486132846953845,1780486132846953965,1780486131995080841,852355325,-851873124,-852114225,241100,-852119035,240030
138,1780486131995089621,1780486132847447778,1780486132847447868,1780486131995589711,852358157,-851858157,-852108157,250000,-852119035,240030
139,1780486131995597831,1780486132847954921,1780486132847955031,1780486131996099831,852357090,-851855200,-852106145,250945,-852119035,240030
140,1780486131996108680,1780486132848463145,1780486132848463315,1780486131996525962,852354465,-851937353,-852145909,208556,-852119035,240030
141,1780486131996533892,1780486132848894857,1780486132848895057,1780486131997020192,852360965,-851874865,-852117915,243050,-852119035,240030
142,1780486131997033902,1780486132849387000,1780486132849387100,1780486131997529433,852353098,-851857667,-852105383,247715,-852119035,240030
143,1780486131997537603,1780486132849893902,1780486132849894002,1780486131998038723,852356299,-851855279,-852105789,250510,-852119035,240030
144,1780486131998046763,1780486132850399655,1780486132850399735,1780486131998469105,852352892,-851930630,-852141761,211131,-852119035,240030
145,1780486131998477265,1780486132850830947,1780486132850831047,1780486131998955265,852353682,-851875782,-852114732,238950,-852119035,240030
146,1780486131998963445,1780486132851330620,1780486132851330740,1780486131999474995,852367175,-851855745,-852111460,255715,-852119035,240030
147,1780486131999483485,1780486132851839584,1780486132851839674,1780486131999983735,852356099,-851855939,-852106019,250080,-852119035,240030
148,1780486131999991734,1780486132852356007,1780486132852356097,1780486132000417907,852364273,-851938190,-852151232,213041,-852119035,240030
149,1780486132000426467,1780486132852779489,1780486132852779579,1780486132000907347,852353022,-851872232,-852112627,240395,-852119035,240030
150,1780486132000915927,1780486132853273902,1780486132853274382,1780486132001417977,852357975,-851856405,-852107190,250785,-852119035,240030
151,1780486132001426397,1780486132853786474,1780486132853786594,1780486132001930637,852360077,-851855957,-852108017,252060,-852119035,240030
152,1780486132001938897,1780486132854293827,1780486132854293947,1780486132002357588,852354930,-851936359,-852145645,209285,-852119035,240030
153,1780486132002365428,1780486132854726759,1780486132854726939,1780486132002863048,852361331,-851863891,-852112611,248720,-852119035,240030
154,1780486132002871488,1780486132855229532,1780486132855229652,1780486132003374709,852358044,-851854943,-852106494,251550,-852119035,240030
155,1780486132003382839,1780486132855739946,1780486132855740036,1780486132003886049,852357107,-851853987,-852105547,251560,-852119035,240030
156,1780486132003894289,1780486132856248249,1780486132856248369,1780486132004321440,852353960,-851926929,-852140445,213515,-852119035,240030
157,1780486132004332380,1780486132856691921,1780486132856692001,1780486132004819021,852359541,-851872980,-852116261,243280,-852119035,240030
158,1780486132004827550,1780486132857182504,1780486132857182584,1780486132005335170,852354954,-851847414,-852101184,253770,-852119035,240030
159,1780486132005343520,1780486132857698767,1780486132857698877,1780486132005842240,852355247,-851856637,-852105942,249305,-852119035,240030
160,1780486132005850270,1780486132858210429,1780486132858210529,1780486132006276213,852360159,-851934316,-852147238,212921,-852119035,240030
161,1780486132006284313,1780486132858643802,1780486132858643902,1780486132006769683,852359489,-851874219,-852116854,242635,-852119035,240030
162,1780486132006777963,1780486132859136886,1780486132859137046,1780486132007280583,852358923,-851856463,-852107693,251230,-852119035,240030
163,1780486132007288723,1780486132859642958,1780486132859643038,1780486132007788223,852354235,-851854815,-852104525,249710,-852119035,240030
164,1780486132007796613,1780486132860156451,1780486132860156551,1780486132008223114,852359838,-851933437,-852146638,213200,-852119035,240030
165,1780486132008231144,1780486132860587294,1780486132860587384,1780486132008717264,852356150,-851870120,-852113135,243015,-852119035,240030
166,1780486132008725514,1780486132861079176,1780486132861079256,1780486132009221295,852353662,-851857961,-852105812,247850,-852119035,240030
167,1780486132009229525,1780486132861587259,1780486132861587359,1780486132009728755,852357734,-851858604,-852108169,249565,-852119035,240030
168,1780486132009736655,1780486132862096302,1780486132862096382,1780486132010161787,852359647,-851934595,-852147121,212526,-852119035,240030
169,1780486132010170357,1780486132862526365,1780486132862526495,1780486132010652847,852356008,-851873648,-852114828,241180,-852119035,240030
170,1780486132010661167,1780486132863015628,1780486132863015728,1780486132011160387,852354461,-851855341,-852104901,249560,-852119035,240030
171,1780486132011168537,1780486132863526721,1780486132863526811,1780486132011668777,852358184,-851858034,-852108109,250075,-852119035,240030
172,1780486132011676887,1780486132864031093,1780486132864031203,1780486132012095420,852354206,-851935783,-852144995,209211,-852119035,240030
173,1780486132012103519,1780486132864462296,1780486132864462396,1780486132012588800,852358777,-851873596,-852116187,242590,-852119035,240030
174,1780486132012596790,1780486132864955778,1780486132864955848,1780486132013097700,852358988,-851858148,-852108568,250420,-852119035,240030
175,1780486132013106200,1780486132865466291,1780486132865466441,1780486132013610640,852360091,-851855801,-852107946,252145,-852119035,240030
176,1780486132013619019,1780486132865974934,1780486132865975054,1780486132014043141,852355915,-851931913,-852143914,212001,-852119035,240030
177,1780486132014051501,1780486132866418838,1780486132866418968,1780486132014543311,852367337,-851875657,-852121497,245840,-852119035,240030
178,1780486132014551421,1780486132866911580,1780486132866911690,1780486132015066981,852360159,-851844709,-852102434,257725,-852119035,240030
179,1780486132015076041,1780486132867441463,1780486132867441583,1780486132015584362,852365422,-851857221,-852111322,254100,-852119035,240030
180,1780486132015592811,1780486132867959726,1780486132867959816,1780486132016026693,852366915,-851933123,-852150019,216896,-852119035,240030
181,1780486132016034883,1780486132868405988,1780486132868406098,1780486132016532843,852371105,-851873255,-852122180,248925,-852119035,240030
182,1780486132016541183,1780486132868902181,1780486132868902271,1780486132017046243,852360998,-851856028,-852108513,252485,-852119035,240030
183,1780486132017054362,1780486132869411514,1780486132869411604,1780486132017567362,852357152,-851844242,-852100697,256455,-852119035,240030
184,1780486132017578042,1780486132869937098,1780486132869937198,1780486132018006794,852359056,-851930404,-852144730,214326,-852119035,240030
185,1780486132018015253,1780486132870373920,1780486132870374040,1780486132018499915,852358667,-851874125,-852116396,242271,-852119035,240030
186,1780486132018508705,1780486132870866603,1780486132870866713,1780486132019034774,852357898,-851831939,-852094919,262979,-852119035,240030
187,1780486132019043364,1780486132871400016,1780486132871400106,1780486132019542744,852356652,-851857362,-852107007,249645,-852119035,240030
188,1780486132019550974,1780486132871909288,1780486132871909368,1780486132019970196,852358314,-851939172,-852148743,209571,-852119035,240030
189,1780486132019977966,1780486132872340071,1780486132872340171,1780486132020467706,852362105,-851872465,-852117285,244820,-852119035,240030
190,1780486132020476496,1780486132872835653,1780486132872835763,1780486132020977896,852359157,-851857867,-852108512,250645,-852119035,240030
191,1780486132020985736,1780486132873340457,1780486132873340567,1780486132021485187,852354721,-851855380,-852105051,249670,-852119035,240030
192,1780486132021493497,1780486132873848700,1780486132873848800,1780486132021910798,852355203,-851938002,-852146603,208600,-852119035,240030
193,1780486132021918538,1780486132874272542,1780486132874272622,1780486132022396589,852354004,-851876033,-852115019,238985,-852119035,240030
194,1780486132022404939,1780486132874765095,1780486132874765205,1780486132022907979,852360156,-851857226,-852108691,251465,-852119035,240030
195,1780486132022916128,1780486132875272708,1780486132875272798,1780486132023418348,852356580,-851854450,-852105515,251065,-852119035,240030
196,1780486132023426648,1780486132875782550,1780486132875782650,1780486132023846210,852355902,-851936440,-852146171,209731,-852119035,240030
197,1780486132023854110,1780486132876208633,1780486132876208713,1780486132024338741,852354523,-851869972,-852112248,242275,-852119035,240030
198,1780486132024347461,1780486132876704855,1780486132876704975,1780486132024847611,852357394,-851857364,-852107379,250015,-852119035,240030
199,1780486132024855631,1780486132877213519,1780486132877213599,1780486132025356311,852357888,-851857288,-852107588,250300,-852119035,240030
200,1780486132025364461,1780486132877720202,1780486132877720292,1780486132025783992,852355741,-851936300,-852146021,209720,-852119035,240030
201,1780486132025791912,1780486132878151824,1780486132878151914,1780486132026277862,852359912,-851874052,-852116982,242930,-852119035,240030
202,1780486132026285972,1780486132878646457,1780486132878646627,1780486132026790742,852360485,-851855885,-852108185,252300,-852119035,240030
203,1780486132026799272,1780486132879153020,1780486132879153130,1780486132027298453,852353748,-851854677,-852104213,249535,-852119035,240030
204,1780486132027306803,1780486132879661873,1780486132879661953,1780486132027721995,852355070,-851939958,-852147514,207556,-852119035,240030
205,1780486132027730015,1780486132880088585,1780486132880088685,1780486132028213675,852358570,-851875010,-852116790,241780,-852119035,240030
206,1780486132028222305,1780486132880579719,1780486132880579819,1780486132028722425,852357414,-851857394,-852107404,250010,-852119035,240030
207,1780486132028730635,1780486132881087401,1780486132881087501,1780486132029233115,852356766,-851854386,-852105576,251190,-852119035,240030
208,1780486132029241345,1780486132881603884,1780486132881603964,1780486132029667106,852362539,-851936858,-852149699,212840,-852119035,240030
209,1780486132029675016,1780486132882037337,1780486132882037427,1780486132030163348,852362321,-851874079,-852118200,244121,-852119035,240030
210,1780486132030171567,1780486132882523669,1780486132882523799,1780486132030666098,852352102,-851857701,-852104902,247200,-852119035,240030
211,1780486132030674507,1780486132883029292,1780486132883029372,1780486132031176098,852354785,-851853274,-852104030,250755,-852119035,240030
212,1780486132031189727,1780486132883549855,1780486132883549935,1780486132031619239,852360128,-851930696,-852145412,214716,-852119035,240030
213,1780486132031627349,1780486132883982837,1780486132883982917,1780486132032108699,852355488,-851874218,-852114853,240635,-852119035,240030
214,1780486132032117289,1780486132884486031,1780486132884486121,1780486132032640609,852368742,-851845512,-852107127,261615,-852119035,240030
215,1780486132032648948,1780486132885021794,1780486132885021884,1780486132033164259,852372846,-851857625,-852115236,257610,-852119035,240030
216,1780486132033172499,1780486132885540457,1780486132885540547,1780486132033602730,852367958,-851937817,-852152888,215070,-852119035,240030
217,1780486132033610900,1780486132885989439,1780486132885989529,1780486132034115030,852378539,-851874499,-852126519,252020,-852119035,240030
218,1780486132034123920,1780486132886477522,1780486132886477642,1780486132034619650,852353602,-851857992,-852105797,247805,-852119035,240030
219,1780486132034627820,1780486132886979845,1780486132886979945,1780486132035132880,852352025,-851847065,-852099545,252480,-852119035,240030
220,1780486132035141240,1780486132887499068,1780486132887499158,1780486132035562812,852357828,-851936346,-852147087,210741,-852119035,240030
221,1780486132035570972,1780486132887930821,1780486132887931021,1780486132036055622,852359849,-851875399,-852117624,242225,-852119035,240030
222,1780486132036063752,1780486132888416584,1780486132888416674,1780486132036556193,852352832,-851860481,-852106657,246175,-852119035,240030
223,1780486132036564253,1780486132888918356,1780486132888918466,1780486132037062793,852354103,-851855673,-852104888,249215,-852119035,240030
224,1780486132037071723,1780486132889425619,1780486132889425699,1780486132037489045,852353896,-851936654,-852145275,208621,-852119035,240030
225,1780486132037497154,1780486132889850281,1780486132889850361,1780486132037974825,852353127,-851875536,-852114332,238795,-852119035,240030
226,1780486132037983295,1780486132890346024,1780486132890346094,1780486132038487345,852362729,-851858749,-852110739,251990,-852119035,240030
227,1780486132038495775,1780486132890855557,1780486132890855667,1780486132038999655,852359782,-851856012,-852107897,251885,-852119035,240030
228,1780486132039007675,1780486132891368421,1780486132891368531,1780486132039433097,852360746,-851935434,-852148090,212656,-852119035,240030
229,1780486132039441477,1780486132891797693,1780486132891797813,1780486132039922207,852356216,-851875606,-852115911,240305,-852119035,240030
230,1780486132039930427,1780486132892288786,1780486132892288896,1780486132040431027,852358359,-851857869,-852108114,250245,-852119035,240030
231,1780486132040439247,1780486132892799208,1780486132892799308,1780486132040944757,852359961,-851854551,-852107256,252705,-852119035,240030
232,1780486132040952937,1780486132893318101,1780486132893318231,1780486132041380859,852365164,-851937372,-852151268,213896,-852119035,240030
233,1780486132041389168,1780486132893748293,1780486132893748373,1780486132041874129,852359125,-851874244,-852116685,242440,-852119035,240030
234,1780486132041882219,1780486132894240636,1780486132894240706,1780486132042380830,852358417,-851859876,-852109147,249270,-852119035,240030
