sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
20,1780659649457532928,1780659650479775686,1780659650479775776,1780659649457930651,1022242758,-1021845125,-1022043942,198816,-1022014458,231097
21,1780659649457936501,1780659650480186028,1780659650480186118,1780659649458403691,1022249527,-1021782427,-1022015977,233550,-1022014458,231097
22,1780659649458409021,1780659650480653151,1780659650480653291,1780659649458891422,1022244130,-1021761869,-1022003000,241130,-1022014458,231097
23,1780659649458898261,1780659650481109713,1780659650481109913,1780659649459347822,1022211452,-1021762091,-1021986772,224680,-1022014458,231097
24,1780659649459353592,1780659650481598276,1780659650481598376,1780659649459755624,1022244684,-1021842752,-1022043718,200966,-1022014458,231097
25,1780659649459761354,1780659650482008398,1780659650482008508,1780659649460226826,1022247044,-1021781682,-1022014363,232681,-1022014458,231097
26,1780659649460232376,1780659650482477192,1780659650482477302,1780659649460719956,1022244816,-1021757346,-1022001081,243735,-1022014458,231097
27,1780659649460725616,1780659650482970865,1780659650482970985,1780659649461209026,1022245249,-1021761959,-1022003604,241645,-1022014458,231097
28,1780659649461214896,1780659650483456687,1780659650483456827,1780659649461613268,1022241791,-1021843559,-1022042675,199116,-1022014458,231097
29,1780659649461618698,1780659650483865129,1780659650483865229,1780659649462084649,1022246431,-1021780580,-1022013506,232925,-1022014458,231097
30,1780659649462090709,1780659650484339242,1780659650484339362,1780659649462575819,1022248533,-1021763543,-1022006038,242495,-1022014458,231097
31,1780659649462582309,1780659650484823115,1780659650484823205,1780659649463064051,1022240806,-1021759154,-1021999980,240826,-1022014458,231097
32,1780659649463069810,1780659650485311627,1780659650485311717,1780659649463470973,1022241817,-1021840744,-1022041281,200536,-1022014458,231097
33,1780659649463476512,1780659650485719280,1780659650485719370,1780659649463942873,1022242768,-1021776497,-1022009633,233135,-1022014458,231097
34,1780659649463948693,1780659650486196203,1780659650486196303,1780659649464434453,1022247510,-1021761850,-1022004680,242830,-1022014458,231097
35,1780659649464439953,1780659650486687376,1780659650486687496,1780659649464929834,1022247423,-1021757662,-1022002543,244880,-1022014458,231097
36,1780659649464935784,1780659650487182459,1780659650487182579,1780659649465343855,1022246675,-1021838724,-1022042700,203975,-1022014458,231097
37,1780659649465349345,1780659650487605171,1780659650487605261,1780659649465829826,1022255826,-1021775435,-1022015631,240195,-1022014458,231097
38,1780659649465836076,1780659650488064174,1780659650488064264,1780659649466304107,1022228098,-1021760157,-1021994128,233970,-1022014458,231097
39,1780659649466309737,1780659650488565436,1780659650488565526,1780659649466808407,1022255699,-1021757119,-1022006409,249290,-1022014458,231097
40,1780659649466814537,1780659650489075029,1780659650489075159,1780659649467236519,1022260492,-1021838640,-1022049566,210926,-1022014458,231097
41,1780659649467242129,1780659650489505931,1780659650489506061,1780659649467729569,1022263802,-1021776492,-1022020147,243655,-1022014458,231097
42,1780659649467735319,1780659650489982925,1780659650489983135,1780659649468223279,1022247606,-1021759856,-1022003731,243875,-1022014458,231097
43,1780659649468228919,1780659650490475158,1780659650490475268,1780659649468718870,1022246239,-1021756398,-1022001319,244920,-1022014458,231097
44,1780659649468724830,1780659650490971080,1780659650490971170,1780659649469150322,1022246250,-1021820848,-1022033549,212701,-1022014458,231097
45,1780659649469162362,1780659650491406233,1780659650491406363,1780659649469635893,1022243871,-1021770470,-1022007171,236700,-1022014458,231097
46,1780659649469643972,1780659650491889085,1780659650491889175,1780659649470140923,1022245113,-1021748252,-1021996683,248430,-1022014458,231097
47,1780659649470147002,1780659650492370008,1780659650492370148,1780659649470612663,1022223006,-1021757485,-1021990246,232760,-1022014458,231097
48,1780659649470618323,1780659650492870041,1780659650492870151,1780659649471032705,1022251718,-1021837446,-1022044582,207136,-1022014458,231097
49,1780659649471038295,1780659650493421004,1780659650493421154,1780659649471646863,1022382709,-1021774291,-1022078500,304209,-1022014458,231097
50,1780659649471652602,1780659650493900827,1780659650493900927,1780659649472138804,1022248225,-1021762123,-1022005174,243051,-1022014458,231097
51,1780659649472144554,1780659650494361420,1780659650494361550,1780659649472605714,1022216866,-1021755836,-1021986351,230515,-1022014458,231097
52,1780659649472611534,1780659650494858162,1780659650494858312,1780659649473018036,1022246628,-1021840276,-1022043452,203176,-1022014458,231097
53,1780659649473023636,1780659650495270365,1780659650495270495,1780659649473494267,1022246729,-1021776228,-1022011479,235250,-1022014458,231097
54,1780659649473499797,1780659650495712287,1780659650495712377,1780659649473953768,1022212490,-1021758609,-1021985550,226940,-1022014458,231097
55,1780659649473959728,1780659650496209550,1780659650496209680,1780659649474455068,1022249822,-1021754612,-1022002217,247605,-1022014458,231097
56,1780659649474460698,1780659650496673552,1780659650496673702,1780659649474835680,1022212854,-1021838022,-1022025438,187416,-1022014458,231097
57,1780659649474841090,1780659650497085686,1780659650497085816,1780659649475308532,1022244596,-1021777284,-1022010940,233656,-1022014458,231097
58,1780659649475314262,1780659650497560958,1780659650497561078,1780659649475801782,1022246696,-1021759296,-1022002996,243700,-1022014458,231097
59,1780659649475807712,1780659650498055341,1780659650498055461,1780659649476297652,1022247629,-1021757809,-1022002719,244910,-1022014458,231097
60,1780659649476303062,1780659650498518493,1780659650498518603,1780659649476676085,1022215431,-1021842518,-1022028975,186456,-1022014458,231097
61,1780659649476681685,1780659650498928706,1780659650498928796,1780659649477151115,1022247021,-1021777681,-1022012351,234670,-1022014458,231097
62,1780659649477156865,1780659650499370098,1780659650499370198,1780659649477610206,1022213233,-1021759992,-1021986613,226620,-1022014458,231097
63,1780659649477615536,1780659650499832481,1780659650499832561,1780659649478074878,1022216945,-1021757683,-1021987314,229631,-1022014458,231097
64,1780659649478080838,1780659650500326093,1780659650500326213,1780659649478485450,1022245255,-1021840763,-1022043009,202246,-1022014458,231097
65,1780659649478491030,1780659650500735267,1780659650500735387,1780659649478958001,1022244237,-1021777386,-1022010812,233425,-1022014458,231097
66,1780659649478963790,1780659650501208869,1780659650501209059,1780659649479447591,1022245079,-1021761468,-1022003274,241805,-1022014458,231097
67,1780659649479453011,1780659650501697192,1780659650501697302,1780659649479940001,1022244181,-1021757301,-1022000741,243440,-1022014458,231097
68,1780659649479945951,1780659650502196315,1780659650502196445,1780659649480355863,1022250364,-1021840582,-1022045473,204891,-1022014458,231097
69,1780659649480361583,1780659650502612437,1780659650502612587,1780659649480834383,1022250854,-1021778204,-1022014529,236325,-1022014458,231097
70,1780659649480840013,1780659650503054729,1780659650503054849,1780659649481295465,1022214716,-1021759384,-1021987050,227666,-1022014458,231097
71,1780659649481301095,1780659650503553452,1780659650503553602,1780659649481797025,1022252357,-1021756577,-1022004467,247890,-1022014458,231097
72,1780659649481802955,1780659650504053646,1780659650504053746,1780659649482220997,1022250691,-1021832749,-1022041720,208971,-1022014458,231097
73,1780659649482226406,1780659650504473278,1780659650504473398,1780659649482720947,1022246872,-1021752451,-1021999662,247210,-1022014458,231097
74,1780659649482728756,1780659650504973731,1780659650504973841,1780659649483214137,1022244975,-1021759704,-1022002340,242635,-1022014458,231097
75,1780659649483219787,1780659650505467113,1780659650505467223,1780659649483708837,1022247326,-1021758386,-1022002856,244470,-1022014458,231097
76,1780659649483719487,1780659650505967636,1780659650505967786,1780659649484127240,1022248149,-1021840546,-1022044348,203801,-1022014458,231097
77,1780659649484132710,1780659650506365618,1780659650506365728,1780659649484593781,1022232908,-1021771947,-1022002428,230480,-1022014458,231097
78,1780659649484603570,1780659650506853771,1780659650506853851,1780659649485092621,1022250201,-1021761230,-1022005716,244485,-1022014458,231097
79,1780659649485098801,1780659650507328264,1780659650507328374,1780659649485569691,1022229463,-1021758683,-1021994073,235390,-1022014458,231097
80,1780659649485575191,1780659650507839757,1780659650507839927,1780659649485999963,1022264566,-1021839964,-1022052265,212301,-1022014458,231097
81,1780659649486005923,1780659650508252369,1780659650508252489,1780659649486475893,1022246446,-1021776596,-1022011521,234925,-1022014458,231097
82,1780659649486481483,1780659650508728622,1780659650508728772,1780659649486966654,1022247139,-1021762118,-1022004629,242510,-1022014458,231097
83,1780659649486972233,1780659650509222165,1780659650509222235,1780659649487462475,1022249932,-1021759760,-1022004846,245086,-1022014458,231097
84,1780659649487468145,1780659650509714357,1780659650509714447,1780659649487875097,1022246212,-1021839350,-1022042781,203431,-1022014458,231097
85,1780659649487880876,1780659650510127920,1780659650510128050,1780659649488354257,1022247044,-1021773793,-1022010419,236625,-1022014458,231097
86,1780659649488359927,1780659650510574852,1780659650510574942,1780659649488815858,1022214925,-1021759084,-1021987005,227920,-1022014458,231097
87,1780659649488821768,1780659650511072675,1780659650511072765,1780659649489313678,1022250907,-1021759087,-1022004997,245910,-1022014458,231097
88,1780659649489319258,1780659650511535728,1780659650511535838,1780659649489692531,1022216470,-1021843307,-1022029889,186581,-1022014458,231097
89,1780659649489697991,1780659650511946611,1780659650511946691,1780659649490171122,1022248620,-1021775569,-1022012095,236525,-1022014458,231097
90,1780659649490176992,1780659650512422413,1780659650512422503,1780659649490662292,1022245421,-1021760211,-1022002816,242605,-1022014458,231097
91,1780659649490667802,1780659650512916986,1780659650512917116,1780659649491160473,1022249184,-1021756643,-1022002914,246270,-1022014458,231097
92,1780659649491166642,1780659650513415029,1780659650513415119,1780659649491573674,1022248387,-1021841445,-1022044916,203471,-1022014458,231097
93,1780659649491579184,1780659650513827261,1780659650513827371,1780659649492049755,1022248077,-1021777616,-1022012847,235230,-1022014458,231097
94,1780659649492055325,1780659650514273703,1780659650514273803,1780659649492514116,1022218378,-1021759687,-1021989033,229345,-1022014458,231097
95,1780659649492519535,1780659650514766386,1780659650514766476,1780659649493008286,1022246851,-1021758190,-1022002521,244330,-1022014458,231097
96,1780659649493013956,1780659650515263280,1780659650515263370,1780659649493424168,1022249324,-1021839202,-1022044263,205061,-1022014458,231097
97,1780659649493429488,1780659650515676872,1780659650515676962,1780659649493901119,1022247384,-1021775843,-1022011614,235770,-1022014458,231097
98,1780659649493906959,1780659650516155975,1780659650516156075,1780659649494392869,1022249016,-1021763206,-1022006111,242905,-1022014458,231097
99,1780659649494398329,1780659650516643407,1780659650516643527,1780659649494880220,1022245078,-1021763307,-1022004193,240885,-1022014458,231097
100,1780659649494886989,1780659650517134820,1780659650517134940,1780659649495296651,1022247831,-1021838289,-1022043060,204771,-1022014458,231097
101,1780659649495302191,1780659650517551672,1780659650517551792,1780659649495789372,1022249481,-1021762420,-1022005951,243530,-1022014458,231097
102,1780659649495800631,1780659650518045435,1780659650518045545,1780659649496291433,1022244804,-1021754112,-1021999458,245346,-1022014458,231097
103,1780659649496300172,1780659650518550659,1780659650518550809,1780659649496797503,1022250487,-1021753306,-1022001897,248590,-1022014458,231097
104,1780659649496805532,1780659650519051871,1780659650519051951,1780659649497222774,1022246339,-1021829177,-1022037758,208581,-1022014458,231097
105,1780659649497228194,1780659650519480364,1780659650519480454,1780659649497704845,1022252170,-1021775609,-1022013890,238280,-1022014458,231097
106,1780659649497714804,1780659650519959716,1780659650519959806,1780659649498198695,1022244912,-1021761111,-1022003012,241900,-1022014458,231097
107,1780659649498204465,1780659650520455029,1780659650520455109,1780659649498696035,1022250564,-1021759074,-1022004819,245745,-1022014458,231097
108,1780659649498701575,1780659650520951242,1780659650520951352,1780659649499109698,1022249667,-1021841654,-1022045661,204006,-1022014458,231097
109,1780659649499115378,1780659650521365764,1780659650521365844,1780659649499588028,1022250386,-1021777816,-1022014101,236285,-1022014458,231097
110,1780659649499593518,1780659650521839707,1780659650521839907,1780659649500078799,1022246189,-1021761108,-1022003649,242540,-1022014458,231097
111,1780659649500084799,1780659650522331540,1780659650522331690,1780659649500570769,1022246741,-1021760921,-1022003831,242910,-1022014458,231097
112,1780659649500576219,1780659650522822093,1780659650522822233,1780659649500981251,1022245874,-1021840982,-1022043428,202446,-1022014458,231097
113,1780659649500987031,1780659650523237405,1780659650523237575,1780659649501458521,1022250374,-1021779054,-1022014714,235660,-1022014458,231097
114,1780659649501464101,1780659650523711338,1780659650523711468,1780659649501951672,1022247237,-1021759796,-1022003517,243720,-1022014458,231097
115,1780659649501957451,1780659650524202361,1780659650524202491,1780659649502443733,1022244910,-1021758758,-1022001834,243076,-1022014458,231097
116,1780659649502449643,1780659650524694943,1780659650524695143,1780659649502856425,1022245300,-1021838718,-1022042009,203291,-1022014458,231097
117,1780659649502861755,1780659650525107896,1780659650525108026,1780659649503331495,1022246141,-1021776531,-1022011336,234805,-1022014458,231097
118,1780659649503337105,1780659650525582798,1780659650525582948,1780659649503823215,1022245693,-1021759733,-1022002713,242980,-1022014458,231097
119,1780659649503829225,1780659650526080032,1780659650526080192,1780659649504319795,1022250807,-1021760397,-1022005602,245205,-1022014458,231097
120,1780659649504325235,1780659650526572725,1780659650526572845,1780659649504735727,1022247490,-1021837118,-1022042304,205186,-1022014458,231097
121,1780659649504741517,1780659650526988197,1780659650526988297,1780659649505211969,1022246680,-1021776328,-1022011504,235176,-1022014458,231097
122,1780659649505217559,1780659650527468779,1780659650527468929,1780659649505707689,1022251220,-1021761240,-1022006230,244990,-1022014458,231097
123,1780659649505717849,1780659650527964672,1780659650527964762,1780659649506205819,1022246823,-1021758943,-1022002883,243940,-1022014458,231097
124,1780659649506211259,1780659650528456515,1780659650528456625,1780659649506616991,1022245256,-1021839634,-1022042445,202811,-1022014458,231097
125,1780659649506622411,1780659650528866377,1780659650528866467,1780659649507088031,1022243966,-1021778436,-1022011201,232765,-1022014458,231097
126,1780659649507094031,1780659650529343721,1780659650529343831,1780659649507583122,1022249690,-1021760709,-1022005200,244490,-1022014458,231097
127,1780659649507588602,1780659650529838983,1780659650529839073,1780659649508079933,1022250381,-1021759140,-1022004761,245620,-1022014458,231097
128,1780659649508086043,1780659650530340086,1780659650530340206,1780659649508499765,1022254043,-1021840441,-1022047242,206801,-1022014458,231097
129,1780659649508505084,1780659650530757348,1780659650530757428,1780659649508984275,1022252264,-1021773153,-1022012709,239555,-1022014458,231097
130,1780659649508989915,1780659650531228521,1780659650531228611,1780659649509471705,1022238606,-1021756906,-1021997756,240850,-1022014458,231097
131,1780659649509479335,1780659650531737494,1780659650531737614,1780659649509978545,1022258159,-1021759069,-1022008614,249545,-1022014458,231097
132,1780659649509984455,1780659650532222256,1780659650532222386,1780659649510381397,1022237801,-1021840989,-1022039395,198406,-1022014458,231097
133,1780659649510386817,1780659650532639038,1780659650532639178,1780659649510860558,1022252221,-1021778620,-1022015421,236800,-1022014458,231097
134,1780659649510866408,1780659650533076422,1780659650533076562,1780659649511314140,1022210014,-1021762422,-1021986218,223796,-1022014458,231097
135,1780659649511319690,1780659650533538214,1780659650533538344,1780659649511785510,1022218524,-1021752834,-1021985679,232845,-1022014458,231097
136,1780659649511793120,1780659650534040337,1780659650534040447,1780659649512198532,1022247217,-1021841915,-1022044566,202651,-1022014458,231097
137,1780659649512204052,1780659650534449099,1780659650534449199,1780659649512672023,1022245047,-1021777176,-1022011112,233935,-1022014458,231097
138,1780659649512677493,1780659650534888722,1780659650534888822,1780659649513127554,1022211229,-1021761268,-1021986249,224980,-1022014458,231097
139,1780659649513133464,1780659650535380405,1780659650535380495,1780659649513620214,1022246941,-1021760281,-1022003611,243330,-1022014458,231097
140,1780659649513625794,1780659650535876467,1780659650535876577,1780659649514038536,1022250673,-1021838041,-1022044357,206316,-1022014458,231097
141,1780659649514044096,1780659650536271349,1780659650536271449,1780659649514497438,1022227253,-1021774011,-1022000632,226621,-1022014458,231097
142,1780659649514502998,1780659650536749283,1780659650536749413,1780659649514989358,1022246285,-1021760055,-1022003170,243115,-1022014458,231097
143,1780659649514994838,1780659650537243806,1780659650537243936,1780659649515485738,1022248968,-1021758198,-1022003583,245385,-1022014458,231097
144,1780659649515490948,1780659650537738058,1780659650537738188,1780659649515900700,1022247110,-1021837488,-1022042299,204811,-1022014458,231097
145,1780659649515906240,1780659650538155501,1780659650538155601,1780659649516376640,1022249261,-1021778961,-1022014111,235150,-1022014458,231097
146,1780659649516382110,1780659650538628383,1780659650538628503,1780659649516868031,1022246273,-1021760472,-1022003373,242900,-1022014458,231097
147,1780659649516873910,1780659650539120616,1780659650539120706,1780659649517362232,1022246706,-1021758474,-1022002590,244116,-1022014458,231097
148,1780659649517367642,1780659650539615609,1780659650539615719,1780659649517776394,1022247967,-1021839325,-1022043646,204321,-1022014458,231097
149,1780659649517782333,1780659650540029362,1780659650540029482,1780659649518252774,1022247029,-1021776708,-1022011869,235160,-1022014458,231097
150,1780659649518258114,1780659650540502265,1780659650540502385,1780659649518742444,1022244151,-1021759941,-1022002046,242105,-1022014458,231097
151,1780659649518748294,1780659650540993857,1780659650540994007,1780659649519237595,1022245563,-1021756412,-1022000988,244575,-1022014458,231097
152,1780659649519242914,1780659650541490310,1780659650541490400,1780659649519649796,1022247396,-1021840604,-1022044000,203396,-1022014458,231097
153,1780659649519655246,1780659650541906042,1780659650541906192,1780659649520130728,1022250796,-1021775464,-1022013130,237666,-1022014458,231097
154,1780659649520136508,1780659650542384155,1780659650542384315,1780659649520624888,1022247647,-1021759427,-1022003537,244110,-1022014458,231097
155,1780659649520630308,1780659650542880948,1780659650542881058,1780659649521122668,1022250640,-1021758390,-1022004515,246125,-1022014458,231097
156,1780659649521128558,1780659650543343220,1780659650543343320,1780659649521504031,1022214662,-1021839289,-1022026976,187686,-1022014458,231097
157,1780659649521509421,1780659650543758233,1780659650543758313,1780659649521980751,1022248812,-1021777562,-1022013187,235625,-1022014458,231097
158,1780659649521987311,1780659650544237916,1780659650544238006,1780659649522479531,1022250605,-1021758475,-1022004540,246065,-1022014458,231097
159,1780659649522485361,1780659650544728838,1780659650544728938,1780659649522977092,1022243477,-1021751846,-1021997662,245815,-1022014458,231097
160,1780659649522984971,1780659650545236401,1780659650545236491,1780659649523396764,1022251430,-1021839727,-1022045579,205851,-1022014458,231097
161,1780659649523402344,1780659650545654843,1780659650545654943,1780659649523876915,1022252499,-1021778028,-1022015264,237235,-1022014458,231097
162,1780659649523882965,1780659650546127306,1780659650546127396,1780659649524365075,1022244341,-1021762321,-1022003331,241010,-1022014458,231097
163,1780659649524370505,1780659650546617719,1780659650546617829,1780659649524859215,1022247214,-1021758614,-1022002914,244300,-1022014458,231097
164,1780659649524865145,1780659650547107461,1780659650547107641,1780659649525268157,1022242316,-1021839484,-1022040900,201416,-1022014458,231097
165,1780659649525273437,1780659650547516845,1780659650547516925,1780659649525741128,1022243408,-1021775797,-1022009603,233805,-1022014458,231097
166,1780659649525747008,1780659650547992117,1780659650547992237,1780659649526230229,1022245109,-1021762008,-1022003559,241550,-1022014458,231097
167,1780659649526235899,1780659650548444980,1780659650548445090,1780659649526686140,1022209081,-1021758950,-1021984016,225065,-1022014458,231097
168,1780659649526691610,1780659650548934162,1780659650548934262,1780659649527093842,1022242552,-1021840420,-1022041486,201066,-1022014458,231097
169,1780659649527099602,1780659650549344205,1780659650549344325,1780659649527568773,1022244603,-1021775552,-1022010078,234525,-1022014458,231097
170,1780659649527574372,1780659650549815767,1780659650549815867,1780659649528055273,1022241395,-1021760594,-1022000995,240400,-1022014458,231097
171,1780659649528060853,1780659650550308080,1780659650550308200,1780659649528550143,1022247227,-1021758057,-1022002642,244585,-1022014458,231097
172,1780659649528555723,1780659650550802443,1780659650550802553,1780659649528964055,1022246720,-1021838498,-1022042609,204111,-1022014458,231097
173,1780659649528969805,1780659650551219186,1780659650551219306,1780659649529440466,1022249381,-1021778840,-1022014111,235270,-1022014458,231097
174,1780659649529445946,1780659650551692508,1780659650551692628,1780659649529931476,1022246562,-1021761152,-1022003857,242705,-1022014458,231097
175,1780659649529937276,1780659650552185121,1780659650552185241,1780659649530425527,1022247845,-1021759714,-1022003780,244065,-1022014458,231097
176,1780659649530441126,1780659650552688414,1780659650552688524,1780659649530848528,1022247288,-1021839996,-1022043642,203646,-1022014458,231097
177,1780659649530854048,1780659650553101746,1780659650553101886,1780659649531324969,1022247698,-1021776917,-1022012308,235390,-1022014458,231097
178,1780659649531330539,1780659650553577419,1780659650553577529,1780659649531817809,1022246880,-1021759720,-1022003300,243580,-1022014458,231097
179,1780659649531823589,1780659650554070952,1780659650554071082,1780659649532314030,1022247363,-1021757052,-1022002208,245155,-1022014458,231097
180,1780659649532319690,1780659650554566195,1780659650554566275,1780659649532727152,1022246505,-1021839123,-1022042814,203691,-1022014458,231097
181,1780659649532732812,1780659650554978157,1780659650554978297,1780659649533202363,1022245345,-1021775934,-1022010640,234705,-1022014458,231097
182,1780659649533207813,1780659650555454710,1780659650555454800,1780659649533694353,1022246897,-1021760447,-1022003672,243225,-1022014458,231097
183,1780659649533699763,1780659650555948563,1780659650555948683,1780659649534189323,1022248800,-1021759360,-1022004080,244720,-1022014458,231097
184,1780659649534195133,1780659650556441626,1780659650556441756,1780659649534600415,1022246493,-1021841341,-1022043917,202576,-1022014458,231097
185,1780659649534605695,1780659650556850878,1780659650556850998,1780659649535072267,1022245183,-1021778731,-1022011957,233226,-1022014458,231097
186,1780659649535078267,1780659650557323550,1780659650557323640,1780659649535562817,1022245283,-1021760823,-1022003053,242230,-1022014458,231097
187,1780659649535568427,1780659650557814493,1780659650557814583,1780659649536063737,1022246066,-1021750846,-1021998456,247610,-1022014458,231097
188,1780659649536073697,1780659650558318637,1780659650558318757,1780659649536485819,1022244940,-1021832938,-1022038939,206001,-1022014458,231097
189,1780659649536493149,1780659650558748289,1780659650558748379,1780659649536972139,1022255140,-1021776240,-1022015690,239450,-1022014458,231097
190,1780659649536977959,1780659650559228262,1780659650559228342,1780659649537469239,1022250303,-1021759103,-1022004703,245600,-1022014458,231097
191,1780659649537474809,1780659650559725095,1780659650559725225,1780659649537966279,1022250286,-1021758946,-1022004616,245670,-1022014458,231097
192,1780659649537972049,1780659650560224467,1780659650560224587,1780659649538384202,1022252418,-1021840385,-1022046402,206016,-1022014458,231097
193,1780659649538389422,1780659650560633989,1780659650560634109,1780659649538856083,1022244567,-1021778026,-1022011297,233270,-1022014458,231097
194,1780659649538862163,1780659650561107152,1780659650561107272,1780659649539345033,1022244989,-1021762239,-1022003614,241375,-1022014458,231097
195,1780659649539350553,1780659650561596865,1780659650561597025,1780659649539837673,1022246312,-1021759352,-1022002832,243480,-1022014458,231097
196,1780659649539843333,1780659650562093618,1780659650562093768,1780659649540251495,1022250285,-1021842273,-1022046279,204006,-1022014458,231097
197,1780659649540256825,1780659650562503941,1780659650562504071,1780659649540728276,1022247116,-1021775795,-1022011456,235660,-1022014458,231097
198,1780659649540734155,1780659650562981573,1780659650562981663,1780659649541221247,1022247418,-1021760416,-1022003917,243501,-1022014458,231097
199,1780659649541226667,1780659650563471726,1780659650563471816,1780659649541717157,1022245059,-1021754659,-1021999859,245200,-1022014458,231097
200,1780659649541723077,1780659650563968859,1780659650563968949,1780659649542130709,1022245782,-1021838240,-1022042011,203771,-1022014458,231097
201,1780659649542136269,1780659650564382011,1780659650564382101,1780659649542604579,1022245742,-1021777522,-1022011632,234110,-1022014458,231097
202,1780659649542610199,1780659650564855113,1780659650564855343,1780659649543093500,1022244914,-1021761843,-1022003379,241535,-1022014458,231097
203,1780659649543099599,1780659650565345877,1780659650565345997,1780659649543586190,1022246278,-1021759807,-1022003043,243235,-1022014458,231097
204,1780659649543591890,1780659650565838970,1780659650565839080,1780659649543998722,1022247080,-1021840358,-1022043719,203361,-1022014458,231097
205,1780659649544004531,1780659650566253022,1780659650566253172,1780659649544475103,1022248491,-1021778069,-1022013280,235211,-1022014458,231097
206,1780659649544480513,1780659650566726854,1780659650566727004,1780659649544965183,1022246341,-1021761821,-1022004081,242260,-1022014458,231097
207,1780659649544970663,1780659650567229037,1780659650567229157,1780659649545468714,1022258374,-1021760443,-1022009409,248965,-1022014458,231097
208,1780659649545474053,1780659650567734470,1780659650567734560,1780659649545893585,1022260417,-1021840975,-1022050696,209721,-1022014458,231097
209,1780659649545899155,1780659650568128592,1780659650568128692,1780659649546352046,1022229437,-1021776646,-1022003042,226395,-1022014458,231097
210,1780659649546357376,1780659650568589765,1780659650568589885,1780659649546827407,1022232389,-1021762478,-1021997434,234955,-1022014458,231097
211,1780659649546834486,1780659650569106648,1780659650569106728,1780659649547348757,1022272162,-1021757971,-1022015067,257095,-1022014458,231097
212,1780659649547354377,1780659650569609541,1780659650569609641,1780659649547773089,1022255164,-1021836552,-1022045858,209306,-1022014458,231097
213,1780659649547778689,1780659650570026103,1780659650570026223,1780659649548247709,1022247414,-1021778514,-1022012964,234450,-1022014458,231097
214,1780659649548253289,1780659650570467836,1780659650570467936,1780659649548707100,1022214547,-1021760836,-1021987692,226855,-1022014458,231097
215,1780659649548716640,1780659650570964309,1780659650570964419,1780659649549220190,1022247669,-1021744229,-1021995949,251720,-1022014458,231097
216,1780659649549230210,1780659650571479331,1780659650571479451,1780659649549647541,1022249121,-1021831910,-1022040516,208605,-1022014458,231097
217,1780659649549655621,1780659650571905414,1780659650571905534,1780659649550126943,1022249793,-1021778591,-1022014192,235601,-1022014458,231097
218,1780659649550132873,1780659650572347146,1780659650572347246,1780659649550588744,1022214273,-1021758502,-1021986388,227885,-1022014458,231097
219,1780659649550594344,1780659650572806690,1780659650572806780,1780659649551048875,1022212346,-1021757905,-1021985126,227220,-1022014458,231097
