sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
17,1780565714802854451,1780565715743014379,1780565715743014509,1780565714803324373,940159928,-939690136,-939925032,234896,-939929309,235709
18,1780565714803330933,1780565715743500971,1780565715743501141,1780565714803826243,940170038,-939674898,-939922468,247570,-939929309,235709
19,1780565714803832703,1780565715744003765,1780565715744003875,1780565714804330933,940171062,-939672942,-939922002,249060,-939929309,235709
20,1780565714804337213,1780565715744512228,1780565715744512348,1780565714804758365,940175015,-939753983,-939964499,210516,-939929309,235709
21,1780565714804764914,1780565715744943610,1780565715744943710,1780565714805255295,940178696,-939688415,-939933556,245140,-939929309,235709
22,1780565714805261415,1780565715745427463,1780565715745427553,1780565714805753905,940166048,-939673648,-939919848,246200,-939929309,235709
23,1780565714805760575,1780565715745933916,1780565715745934016,1780565714806260886,940173341,-939673130,-939923236,250105,-939929309,235709
24,1780565714806267196,1780565715746428138,1780565715746428238,1780565714806671968,940160942,-939756270,-939958606,202336,-939929309,235709
25,1780565714806679518,1780565715746842611,1780565715746842721,1780565714807153388,940163093,-939689333,-939926213,236880,-939929309,235709
26,1780565714807160118,1780565715747319884,1780565715747320074,1780565714807645728,940159766,-939674346,-939917056,242710,-939929309,235709
27,1780565714807651768,1780565715747811297,1780565715747811387,1780565714808138828,940159529,-939672559,-939916044,243485,-939929309,235709
28,1780565714808145608,1780565715748307040,1780565715748307120,1780565714808551260,940161432,-939755860,-939958646,202786,-939929309,235709
29,1780565714808557840,1780565715748719332,1780565715748719422,1780565714809029681,940161492,-939689741,-939925617,235875,-939929309,235709
30,1780565714809036391,1780565715749202575,1780565715749202675,1780565714809532322,940166184,-939670353,-939918269,247915,-939929309,235709
31,1780565714809538502,1780565715749700077,1780565715749700157,1780565714810029042,940161575,-939671115,-939916345,245230,-939929309,235709
32,1780565714810035672,1780565715750206700,1780565715750206800,1780565714810452313,940171028,-939754487,-939962758,208270,-939929309,235709
33,1780565714810459373,1780565715750630553,1780565715750630643,1780565714810945024,940171180,-939685619,-939928400,242780,-939929309,235709
34,1780565714810951554,1780565715751116196,1780565715751116266,1780565714811447774,940164642,-939668492,-939916567,248075,-939929309,235709
35,1780565714811454094,1780565715751618119,1780565715751618229,1780565714811949994,940164025,-939668235,-939916130,247895,-939929309,235709
36,1780565714811956234,1780565715752117782,1780565715752117862,1780565714812365317,940161548,-939752545,-939957047,204501,-939929309,235709
37,1780565714812371346,1780565715752533004,1780565715752533084,1780565714812847697,940161658,-939685387,-939923523,238135,-939929309,235709
38,1780565714812854547,1780565715753020947,1780565715753021017,1780565714813353257,940166400,-939667760,-939917080,249320,-939929309,235709
39,1780565714813359697,1780565715753520089,1780565715753520179,1780565714813852747,940160392,-939667432,-939913912,246480,-939929309,235709
40,1780565714813859507,1780565715754026352,1780565715754026432,1780565714814273909,940166845,-939752523,-939959684,207161,-939929309,235709
41,1780565714814280129,1780565715754440605,1780565715754440785,1780565714814774389,940160476,-939666396,-939913436,247040,-939929309,235709
42,1780565714814784149,1780565715754945228,1780565715754945658,1780565714815277680,940161079,-939667978,-939914529,246550,-939929309,235709
43,1780565714815288110,1780565715755449491,1780565715755449561,1780565714815784110,940161381,-939665451,-939913416,247965,-939929309,235709
44,1780565714815791000,1780565715755954224,1780565715755954324,1780565714816202162,940163224,-939752162,-939957693,205531,-939929309,235709
45,1780565714816208461,1780565715756369546,1780565715756369656,1780565714816681642,940161085,-939688014,-939924550,236535,-939929309,235709
46,1780565714816687762,1780565715756851869,1780565715756851959,1780565714817181012,940164107,-939670947,-939917527,246580,-939929309,235709
47,1780565714817187952,1780565715757352641,1780565715757352721,1780565714817684692,940164689,-939668029,-939916359,248330,-939929309,235709
48,1780565714817690722,1780565715757853214,1780565715757853304,1780565714818101974,940162492,-939751330,-939956911,205581,-939929309,235709
49,1780565714818108464,1780565715758271567,1780565715758271637,1780565714818583175,940163103,-939688462,-939925783,237320,-939929309,235709
50,1780565714818589605,1780565715758751170,1780565715758751250,1780565714819080136,940161565,-939671114,-939916340,245225,-939929309,235709
51,1780565714819086945,1780565715759247363,1780565715759247443,1780565714819578206,940160418,-939669237,-939914828,245590,-939929309,235709
52,1780565714819584476,1780565715759744646,1780565715759744726,1780565714819992217,940160170,-939752509,-939956340,203830,-939929309,235709
53,1780565714819998597,1780565715760165698,1780565715760165778,1780565714820479478,940167101,-939686300,-939926701,240400,-939929309,235709
54,1780565714820485868,1780565715760654070,1780565715760654130,1780565714820985968,940168202,-939668162,-939918182,250020,-939929309,235709
55,1780565714820992468,1780565715761160173,1780565715761160293,1780565714821491539,940167705,-939668754,-939918230,249475,-939929309,235709
56,1780565714821497908,1780565715761657907,1780565715761657967,1780565714821906580,940159999,-939751387,-939955693,204306,-939929309,235709
57,1780565714821912900,1780565715762074939,1780565715762075039,1780565714822389351,940162039,-939685688,-939923864,238175,-939929309,235709
58,1780565714822395461,1780565715762570092,1780565715762570152,1780565714822896261,940174631,-939673891,-939924261,250370,-939929309,235709
59,1780565714822903651,1780565715763081155,1780565715763081245,1780565714823412370,940177504,-939668875,-939923190,254314,-939929309,235709
60,1780565714823418790,1780565715763595958,1780565715763596018,1780565714823847932,940177168,-939748086,-939962627,214541,-939929309,235709
61,1780565714823854042,1780565715764034700,1780565715764034790,1780565714824350433,940180658,-939684357,-939932508,248150,-939929309,235709
62,1780565714824356753,1780565715764519423,1780565715764519503,1780565714824851033,940162670,-939668470,-939915570,247100,-939929309,235709
63,1780565714824861203,1780565715765020965,1780565715765021055,1780565714825355103,940159762,-939665952,-939912857,246905,-939929309,235709
64,1780565714825362843,1780565715765526389,1780565715765526479,1780565714825775515,940163546,-939750964,-939957255,206291,-939929309,235709
65,1780565714825783285,1780565715765946392,1780565715765946502,1780565714826262675,940163107,-939683827,-939923467,239640,-939929309,235709
66,1780565714826271325,1780565715766441204,1780565715766441324,1780565714826774745,940169879,-939666579,-939918229,251650,-939929309,235709
67,1780565714826781925,1780565715766948197,1780565715766948267,1780565714827281326,940166272,-939666941,-939916607,249665,-939929309,235709
68,1780565714827287586,1780565715767453220,1780565715767453310,1780565714827717437,940165634,-939735873,-939950754,214880,-939929309,235709
69,1780565714827726467,1780565715767890402,1780565715767890582,1780565714828221197,940163935,-939669385,-939916660,247275,-939929309,235709
70,1780565714828231707,1780565715768400435,1780565715768400535,1780565714828734547,940168728,-939665988,-939917358,251370,-939929309,235709
71,1780565714828745017,1780565715768909199,1780565715768909279,1780565714829241677,940164182,-939667602,-939915892,248290,-939929309,235709
72,1780565714829248257,1780565715769409522,1780565715769409622,1780565714829658369,940161265,-939751253,-939956259,205006,-939929309,235709
73,1780565714829664348,1780565715769824854,1780565715769824964,1780565714830137399,940160506,-939687565,-939924036,236470,-939929309,235709
74,1780565714830143939,1780565715770309756,1780565715770309826,1780565714830638360,940165817,-939671466,-939918642,247175,-939929309,235709
75,1780565714830644620,1780565715770810939,1780565715770811029,1780565714831141820,940166319,-939669209,-939917764,248555,-939929309,235709
76,1780565714831148710,1780565715771309232,1780565715771309332,1780565714831559342,940160522,-939749990,-939955256,205266,-939929309,235709
77,1780565714831565522,1780565715771725004,1780565715771725104,1780565714832036882,940159482,-939688222,-939923852,235630,-939929309,235709
78,1780565714832043262,1780565715772211717,1780565715772211817,1780565714832541062,940168455,-939670755,-939919605,248850,-939929309,235709
79,1780565714832547182,1780565715772708781,1780565715772708871,1780565714833040652,940161599,-939668219,-939914909,246690,-939929309,235709
80,1780565714833047252,1780565715773214043,1780565715773214133,1780565714833462805,940166791,-939751328,-939959060,207731,-939929309,235709
81,1780565714833469005,1780565715773629416,1780565715773629496,1780565714833944266,940160411,-939685230,-939922821,237590,-939929309,235709
82,1780565714833950865,1780565715774109418,1780565715774109498,1780565714834440456,940158553,-939669042,-939913798,244755,-939929309,235709
83,1780565714834446756,1780565715774605861,1780565715774605951,1780565714834937406,940159105,-939668545,-939913825,245280,-939929309,235709
84,1780565714834943826,1780565715775104154,1780565715775104254,1780565714835349998,940160328,-939754256,-939957292,203036,-939929309,235709
85,1780565714835355918,1780565715775517676,1780565715775517756,1780565714835832368,940161758,-939685388,-939923573,238185,-939929309,235709
86,1780565714835839028,1780565715776000200,1780565715776000310,1780565714836329649,940161172,-939670661,-939915917,245255,-939929309,235709
87,1780565714836335859,1780565715776500682,1780565715776500762,1780565714836832799,940164823,-939667963,-939916393,248430,-939929309,235709
88,1780565714836839409,1780565715777009845,1780565715777009935,1780565714837258301,940170436,-939751634,-939961035,209401,-939929309,235709
89,1780565714837264431,1780565715777423967,1780565715777424057,1780565714837743451,940159536,-939680606,-939920071,239465,-939929309,235709
90,1780565714837749881,1780565715777909960,1780565715777910050,1780565714838238552,940160079,-939671498,-939915789,244290,-939929309,235709
91,1780565714838244801,1780565715778406483,1780565715778406553,1780565714838739072,940161682,-939667481,-939914582,247100,-939929309,235709
92,1780565714838745822,1780565715778907246,1780565715778907336,1780565714839156273,940161424,-939751063,-939956244,205180,-939929309,235709
93,1780565714839162193,1780565715779328038,1780565715779328128,1780565714839642225,940165845,-939685903,-939925874,239971,-939929309,235709
94,1780565714839648375,1780565715779810142,1780565715779810692,1780565714840138875,940161767,-939671817,-939916792,244975,-939929309,235709
95,1780565714840145205,1780565715780305084,1780565715780305184,1780565714840635835,940159879,-939669349,-939914614,245265,-939929309,235709
96,1780565714840641995,1780565715780801837,1780565715780801957,1780565714841055337,940159842,-939746620,-939953231,206611,-939929309,235709
97,1780565714841064766,1780565715781223979,1780565715781224079,1780565714841552587,940159213,-939671492,-939915353,243860,-939929309,235709
98,1780565714841560817,1780565715781722022,1780565715781722122,1780565714842054637,940161205,-939667485,-939914345,246860,-939929309,235709
99,1780565714842065176,1780565715782230665,1780565715782230765,1780565714842560888,940165489,-939669877,-939917683,247806,-939929309,235709
100,1780565714842567537,1780565715782728178,1780565715782728268,1780565714842977349,940160641,-939750919,-939955780,204861,-939929309,235709
101,1780565714842983559,1780565715783149880,1780565715783149970,1780565714843459730,940166321,-939690240,-939928281,238040,-939929309,235709
102,1780565714843466020,1780565715783626863,1780565715783626953,1780565714843955470,940160843,-939671483,-939916163,244680,-939929309,235709
103,1780565714843962430,1780565715784120726,1780565715784120806,1780565714844450730,940158296,-939670076,-939914186,244110,-939929309,235709
104,1780565714844457180,1780565715784618619,1780565715784618709,1780565714844867002,940161439,-939751707,-939956573,204866,-939929309,235709
105,1780565714844873642,1780565715785032941,1780565715785033031,1780565714845345984,940159299,-939687047,-939923173,236126,-939929309,235709
106,1780565714845352273,1780565715785512454,1780565715785512564,1780565714845841844,940160181,-939670720,-939915451,244730,-939929309,235709
107,1780565714845848444,1780565715786014937,1780565715786015047,1780565714846344904,940166493,-939670143,-939918318,248175,-939929309,235709
108,1780565714846351244,1780565715786516709,1780565715786516809,1780565714846767165,940165465,-939749644,-939957555,207910,-939929309,235709
109,1780565714846773535,1780565715786937313,1780565715786937383,1780565714847251706,940163778,-939685677,-939924728,239050,-939929309,235709
110,1780565714847258106,1780565715787423795,1780565715787423895,1780565714847754526,940165689,-939669369,-939917529,248160,-939929309,235709
111,1780565714847760896,1780565715787925098,1780565715787925228,1780565714848256627,940164202,-939668601,-939916402,247800,-939929309,235709
112,1780565714848262927,1780565715788428541,1780565715788428681,1780565714848684128,940165614,-939744553,-939955084,210530,-939929309,235709
113,1780565714848690008,1780565715788850933,1780565715788851083,1780565714849164029,940160925,-939687054,-939923990,236935,-939929309,235709
114,1780565714849170269,1780565715789331546,1780565715789331656,1780565714849659769,940161277,-939671887,-939916582,244695,-939929309,235709
115,1780565714849665629,1780565715789824708,1780565715789824798,1780565714850157829,940159079,-939666969,-939913024,246055,-939929309,235709
116,1780565714850164479,1780565715790334911,1780565715790335061,1780565714850582891,940170432,-939752170,-939961301,209131,-939929309,235709
117,1780565714850589171,1780565715790753255,1780565715790753345,1780565714851068271,940164084,-939685074,-939924579,239505,-939929309,235709
118,1780565714851074951,1780565715791236737,1780565715791236827,1780565714851564842,940161786,-939671985,-939916886,244900,-939929309,235709
119,1780565714851571092,1780565715791732150,1780565715791732240,1780565714852064812,940161058,-939667428,-939914243,246815,-939929309,235709
120,1780565714852071472,1780565715792231103,1780565715792231203,1780565714852480684,940159631,-939750519,-939955075,204556,-939929309,235709
121,1780565714852486794,1780565715792645055,1780565715792645145,1780565714852957015,940158261,-939688130,-939923196,235065,-939929309,235709
122,1780565714852963434,1780565715793126738,1780565715793126818,1780565714853454895,940163304,-939671923,-939917614,245690,-939929309,235709
123,1780565714853461175,1780565715793627200,1780565715793627290,1780565714853960685,940166025,-939666605,-939916315,249710,-939929309,235709
124,1780565714853967364,1780565715794132014,1780565715794132104,1780565714854391267,940164650,-939740837,-939952744,211906,-939929309,235709
125,1780565714854400337,1780565715794570046,1780565715794570136,1780565714854892837,940169709,-939677299,-939923504,246205,-939929309,235709
126,1780565714854904957,1780565715795068459,1780565715795068549,1780565714855398707,940163502,-939669842,-939916672,246830,-939929309,235709
127,1780565714855408907,1780565715795569502,1780565715795569592,1780565714855902127,940160595,-939667465,-939914030,246565,-939929309,235709
128,1780565714855908627,1780565715796072625,1780565715796072715,1780565714856320629,940163998,-939752086,-939958042,205956,-939929309,235709
129,1780565714856326679,1780565715796487937,1780565715796488017,1780565714856800119,940161258,-939687898,-939924578,236680,-939929309,235709
130,1780565714856806739,1780565715796965800,1780565715796966040,1780565714857294081,940159061,-939671959,-939915510,243551,-939929309,235709
131,1780565714857300410,1780565715797461212,1780565715797461322,1780565714857793211,940160802,-939668111,-939914457,246345,-939929309,235709
132,1780565714857800021,1780565715797968416,1780565715797968496,1780565714858214842,940168395,-939753654,-939961025,207370,-939929309,235709
133,1780565714858220882,1780565715798381858,1780565715798381978,1780565714858697663,940160976,-939684315,-939922646,238330,-939929309,235709
134,1780565714858709473,1780565715798870341,1780565715798870451,1780565714859199433,940160868,-939671018,-939915943,244925,-939929309,235709
135,1780565714859205613,1780565715799371854,1780565715799371974,1780565714859708693,940166241,-939663281,-939914761,251480,-939929309,235709
136,1780565714859715233,1780565715799881067,1780565715799881137,1780565714860129604,940165834,-939751533,-939958684,207150,-939929309,235709
137,1780565714860135764,1780565715800299899,1780565715800299989,1780565714860613056,940164135,-939686933,-939925534,238601,-939929309,235709
138,1780565714860619156,1780565715800779112,1780565715800779192,1780565714861105966,940159956,-939673226,-939916591,243365,-939929309,235709
139,1780565714861112516,1780565715801273025,1780565715801273105,1780565714861604256,940160509,-939668849,-939914679,245830,-939929309,235709
140,1780565714861610326,1780565715801773638,1780565715801773728,1780565714862022498,940163312,-939751230,-939957271,206041,-939929309,235709
141,1780565714862028878,1780565715802194030,1780565715802194230,1780565714862507698,940165152,-939686532,-939925842,239310,-939929309,235709
142,1780565714862514018,1780565715802674023,1780565715802674133,1780565714863001269,940160005,-939672864,-939916435,243570,-939929309,235709
143,1780565714863007838,1780565715803173236,1780565715803173316,1780565714863502890,940165398,-939670426,-939917912,247486,-939929309,235709
144,1780565714863508979,1780565715803675408,1780565715803675498,1780565714863924151,940166429,-939751347,-939958888,207541,-939929309,235709
145,1780565714863930281,1780565715804091871,1780565715804091961,1780565714864402642,940161590,-939689319,-939925455,236135,-939929309,235709
146,1780565714864408652,1780565715804569333,1780565715804569423,1780565714864897762,940160681,-939671661,-939916171,244510,-939929309,235709
147,1780565714864904352,1780565715805067557,1780565715805067637,1780565714865395342,940163205,-939672295,-939917750,245455,-939929309,235709
148,1780565714865401422,1780565715805567610,1780565715805567730,1780565714865812274,940166188,-939755456,-939960822,205366,-939929309,235709
149,1780565714865818763,1780565715805994352,1780565715805994472,1780565714866306995,940175589,-939687477,-939931533,244056,-939929309,235709
150,1780565714866314715,1780565715806496515,1780565715806496865,1780565714866824625,940181800,-939672240,-939927020,254780,-939929309,235709
151,1780565714866832794,1780565715807006978,1780565715807007078,1780565714867339544,940174184,-939667534,-939920859,253325,-939929309,235709
152,1780565714867346114,1780565715807506930,1780565715807507020,1780565714867761726,940160816,-939745294,-939953055,207761,-939929309,235709
153,1780565714867770926,1780565715807932833,1780565715807933063,1780565714868279146,940161907,-939653917,-939907912,253995,-939929309,235709
154,1780565714868294505,1780565715808457477,1780565715808457597,1780565714868788806,940162972,-939668791,-939915882,247090,-939929309,235709
155,1780565714868797445,1780565715808960829,1780565715808960929,1780565714869291217,940163384,-939669712,-939916548,246836,-939929309,235709
156,1780565714869297457,1780565715809464582,1780565715809464672,1780565714869716388,940167125,-939748284,-939957705,209420,-939929309,235709
157,1780565714869722848,1780565715809884574,1780565715809884664,1780565714870198589,940161726,-939686075,-939923901,237825,-939929309,235709
158,1780565714870204879,1780565715810367167,1780565715810367247,1780565714870696919,940162288,-939670328,-939916308,245980,-939929309,235709
159,1780565714870707939,1780565715810869450,1780565715810869550,1780565714871200319,940161511,-939669231,-939915371,246140,-939929309,235709
160,1780565714871206619,1780565715811365853,1780565715811365953,1780565714871613071,940159234,-939752882,-939956058,203176,-939929309,235709
161,1780565714871619191,1780565715811778215,1780565715811778305,1780565714872091021,940159024,-939687284,-939923154,235870,-939929309,235709
162,1780565714872097941,1780565715812257588,1780565715812257678,1780565714872586652,940159647,-939671026,-939915337,244310,-939929309,235709
163,1780565714872592912,1780565715812756741,1780565715812756821,1780565714873086213,940163829,-939670608,-939917219,246610,-939929309,235709
164,1780565714873092682,1780565715813252734,1780565715813252834,1780565714873500834,940160052,-939752000,-939956026,204026,-939929309,235709
165,1780565714873507024,1780565715813670656,1780565715813670776,1780565714873983715,940163632,-939687061,-939925347,238285,-939929309,235709
166,1780565714873990255,1780565715814151529,1780565715814151619,1780565714874482065,940161274,-939669554,-939915414,245860,-939929309,235709
167,1780565714874488595,1780565715814653622,1780565715814653742,1780565714874985035,940165027,-939668707,-939916867,248160,-939929309,235709
168,1780565714874991355,1780565715815161254,1780565715815161364,1780565714875409028,940169899,-939752336,-939961118,208781,-939929309,235709
169,1780565714875415077,1780565715815575577,1780565715815575647,1780565714875889648,940160500,-939685999,-939923250,237250,-939929309,235709
170,1780565714875896438,1780565715816054960,1780565715816055030,1780565714876383838,940158522,-939671192,-939914857,243665,-939929309,235709
171,1780565714876390028,1780565715816551013,1780565715816551103,1780565714876883488,940160985,-939667615,-939914300,246685,-939929309,235709
172,1780565714876890348,1780565715817056536,1780565715817056636,1780565714877305330,940166188,-939751306,-939958747,207441,-939929309,235709
173,1780565714877311530,1780565715817476768,1780565715817476888,1780565714877790600,940165238,-939686288,-939925763,239475,-939929309,235709
174,1780565714877797020,1780565715817961851,1780565715817962111,1780565714878288771,940164831,-939673340,-939919086,245745,-939929309,235709
175,1780565714878294841,1780565715818458563,1780565715818458663,1780565714878790351,940163722,-939668312,-939916017,247705,-939929309,235709
176,1780565714878796961,1780565715818959306,1780565715818959416,1780565714879205773,940162345,-939753643,-939957994,204351,-939929309,235709
177,1780565714879211903,1780565715819373879,1780565715819374069,1780565714879688163,940161976,-939685906,-939923941,238035,-939929309,235709
178,1780565714879694313,1780565715819859342,1780565715819859442,1780565714880189404,940165029,-939670038,-939917534,247495,-939929309,235709
179,1780565714880195663,1780565715820360565,1780565715820360675,1780565714880690174,940164902,-939670501,-939917702,247200,-939929309,235709
180,1780565714880696284,1780565715820865458,1780565715820865558,1780565714881123095,940169174,-939742463,-939955819,213355,-939929309,235709
181,1780565714881132455,1780565715821290220,1780565715821290300,1780565714881630076,940157765,-939660224,-939908995,248770,-939929309,235709
182,1780565714881644206,1780565715821808003,1780565715821808123,1780565714882138706,940163797,-939669417,-939916607,247190,-939929309,235709
183,1780565714882147466,1780565715822311546,1780565715822311686,1780565714882641886,940164080,-939669800,-939916940,247140,-939929309,235709
184,1780565714882648316,1780565715822817609,1780565715822817719,1780565714883065288,940169293,-939752431,-939960862,208431,-939929309,235709
185,1780565714883072077,1780565715823243082,1780565715823243202,1780565714883555418,940171005,-939687784,-939929395,241610,-939929309,235709
186,1780565714883561838,1780565715823738824,1780565715823738894,1780565714884069788,940176986,-939669106,-939923046,253940,-939929309,235709
187,1780565714884078137,1780565715824258147,1780565715824258257,1780565714884587818,940180010,-939670439,-939925225,254785,-939929309,235709
188,1780565714884594278,1780565715824760060,1780565715824760160,1780565714885008880,940165782,-939751280,-939958531,207251,-939929309,235709
189,1780565714885015400,1780565715825177182,1780565715825177282,1780565714885489440,940161782,-939687842,-939924812,236970,-939929309,235709
190,1780565714885495690,1780565715825657005,1780565715825657135,1780565714885987180,940161315,-939669955,-939915635,245680,-939929309,235709
191,1780565714885993990,1780565715826155978,1780565715826156098,1780565714886488850,940161988,-939667248,-939914618,247370,-939929309,235709
192,1780565714886495130,1780565715826650841,1780565715826650941,1780565714886914482,940155711,-939736459,-939946085,209626,-939929309,235709
193,1780565714886920602,1780565715827079694,1780565715827079774,1780565714887390754,940159092,-939689020,-939924056,235036,-939929309,235709
194,1780565714887396993,1780565715827552156,1780565715827552236,1780565714887879934,940155163,-939672302,-939913733,241430,-939929309,235709
195,1780565714887886314,1780565715828045459,1780565715828045539,1780565714888375964,940159145,-939669575,-939914360,244785,-939929309,235709
196,1780565714888382234,1780565715828544022,1780565715828544102,1780565714888791466,940161788,-939752636,-939957212,204576,-939929309,235709
197,1780565714888797756,1780565715828955694,1780565715828955774,1780565714889267766,940157938,-939688008,-939922973,234965,-939929309,235709
198,1780565714889274176,1780565715829440267,1780565715829440347,1780565714889771196,940166091,-939669151,-939917621,248470,-939929309,235709
199,1780565714889777896,1780565715829962430,1780565715829962620,1780565714890292167,940184534,-939670453,-939927494,257040,-939929309,235709
200,1780565714890298527,1780565715830465463,1780565715830465563,1780565714890722609,940166936,-939742954,-939954945,211991,-939929309,235709
201,1780565714890728929,1780565715830894266,1780565715830894366,1780565714891208349,940165337,-939686017,-939925677,239660,-939929309,235709
202,1780565714891214539,1780565715831377288,1780565715831377528,1780565714891711179,940162749,-939666349,-939914549,248200,-939929309,235709
203,1780565714891717719,1780565715831877341,1780565715831877421,1780565714892207439,940159622,-939669982,-939914802,244820,-939929309,235709
204,1780565714892213759,1780565715832375044,1780565715832375144,1780565714892621801,940161285,-939753343,-939957314,203971,-939929309,235709
205,1780565714892627781,1780565715832787976,1780565715832788056,1780565714893100192,940160195,-939687864,-939924030,236165,-939929309,235709
206,1780565714893107031,1780565715833273799,1780565715833273879,1780565714893602543,940166768,-939671336,-939919052,247716,-939929309,235709
207,1780565714893608733,1780565715833771952,1780565715833772042,1780565714894102483,940163219,-939669559,-939916389,246830,-939929309,235709
208,1780565714894109083,1780565715834272615,1780565715834272705,1780565714894527894,940163532,-939744811,-939954172,209360,-939929309,235709
209,1780565714894537074,1780565715834700718,1780565715834700798,1780565714895025884,940163644,-939674914,-939919279,244365,-939929309,235709
210,1780565714895034334,1780565715835201640,1780565715835201730,1780565714895536224,940167306,-939665506,-939916406,250900,-939929309,235709
211,1780565714895546744,1780565715835713423,1780565715835713533,1780565714896046064,940166679,-939667469,-939917074,249605,-939929309,235709
212,1780565714896052704,1780565715836217716,1780565715836217846,1780565714896464097,940165012,-939753749,-939959381,205631,-939929309,235709
213,1780565714896470247,1780565715836630668,1780565715836630738,1780565714896942177,940160421,-939688561,-939924491,235930,-939929309,235709
214,1780565714896948787,1780565715837111521,1780565715837111611,1780565714897438737,940162734,-939672874,-939917804,244930,-939929309,235709
215,1780565714897445057,1780565715837611185,1780565715837611275,1780565714897943117,940166128,-939668158,-939917143,248985,-939929309,235709
216,1780565714897949787,1780565715838115297,1780565715838115467,1780565714898362399,940165510,-939753068,-939959289,206221,-939929309,235709
217,1780565714898368409,1780565715838533840,1780565715838533950,1780565714898847699,940165431,-939686251,-939925841,239590,-939929309,235709
218,1780565714898854299,1780565715839015142,1780565715839015212,1780565714899342661,940160843,-939672551,-939916697,244146,-939929309,235709
219,1780565714899348970,1780565715839509405,1780565715839509475,1780565714899838801,940160435,-939670674,-939915555,244880,-939929309,235709
220,1780565714899845031,1780565715840006098,1780565715840006188,1780565714900253043,940161067,-939753145,-939957106,203961,-939929309,235709
221,1780565714900259092,1780565715840420080,1780565715840420160,1780565714900733833,940160988,-939686327,-939923658,237330,-939929309,235709
222,1780565714900740333,1780565715840901884,1780565715840901954,1780565714901229163,940161551,-939672791,-939917171,244380,-939929309,235709
223,1780565714901235243,1780565715841396936,1780565715841397026,1780565714901729693,940161693,-939667333,-939914513,247180,-939929309,235709
224,1780565714901736363,1780565715841897749,1780565715841897849,1780565714902145815,940161386,-939752034,-939956710,204676,-939929309,235709
225,1780565714902152015,1780565715842313431,1780565715842313521,1780565714902625797,940161416,-939687724,-939924570,236846,-939929309,235709
226,1780565714902632206,1780565715842792504,1780565715842792604,1780565714903119777,940160298,-939672827,-939916563,243735,-939929309,235709
227,1780565714903125997,1780565715843286147,1780565715843286227,1780565714903615827,940160150,-939670400,-939915275,244875,-939929309,235709
228,1780565714903621957,1780565715843787849,1780565715843787949,1780565714904035429,940165892,-939752520,-939959206,206686,-939929309,235709
229,1780565714904041789,1780565715844206642,1780565715844206712,1780565714904519879,940164853,-939686833,-939925843,239010,-939929309,235709
230,1780565714904526239,1780565715844689875,1780565715844689955,1780565714905021269,940163636,-939668686,-939916161,247475,-939929309,235709
231,1780565714905027809,1780565715845197448,1780565715845197568,1780565714905526260,940169639,-939671308,-939920474,249165,-939929309,235709
232,1780565714905532430,1780565715845698431,1780565715845698501,1780565714905950892,940166001,-939747609,-939956805,209196,-939929309,235709
233,1780565714905957572,1780565715846118963,1780565715846119073,1780565714906431052,940161391,-939688021,-939924706,236685,-939929309,235709
234,1780565714906437532,1780565715846597256,1780565715846597466,1780565714906926032,940159724,-939671434,-939915579,244145,-939929309,235709
