round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
45,1790175542594576023,0.992379,0.550157,0.000000,0
46,1790175542595367402,0.991437,0.533129,0.000000,0
47,1790175542596156892,0.992270,0.534667,0.000000,0
48,1790175542596547467,0.992260,0.800662,0.000000,0
49,1790175542597679622,0.992429,0.448848,0.000000,0
50,1790175542598064716,0.992549,0.802473,0.000000,0
51,1790175542598450001,0.992607,0.800629,0.000000,0
52,1790175542598837226,0.992508,0.801503,0.000000,0
53,1790175542599630066,0.992498,0.627103,0.000000,0
54,1790175542600014511,0.992230,0.802658,0.000000,0
55,1790175542600439055,0.992101,0.772551,0.000000,0
56,1790175542600836940,0.991972,0.789436,0.000000,0
57,1790175542601259494,0.992548,0.904206,0.000000,0
58,1790175542601649549,0.992627,0.791024,0.000000,0
59,1790175542602444569,0.992379,0.528152,0.000000,0
60,1790175542603214198,0.991794,0.543420,0.000000,0
61,1790175542603602953,0.992399,0.794917,0.000000,0
62,1790175542603992588,0.992588,0.791839,0.000000,0
63,1790175542604385113,0.992518,0.791712,0.000000,0
64,1790175542605155313,0.992091,0.736913,0.000000,0
65,1790175542605952942,0.992419,0.538185,0.000000,0
66,1790175542607111197,0.991764,0.370895,0.000000,0
67,1790175542607529021,0.992250,0.779926,0.000000,0
68,1790175542608295241,0.991953,0.545920,0.000000,0
69,1790175542609065151,0.992349,0.547216,0.543029,1
70,1790175560634075810,0.975466,0.768567,0.000000,0
71,1790175560635494861,0.984088,0.339675,0.000000,0
72,1790175560636375690,0.991635,0.658603,0.000000,0
73,1790175560636788334,0.991625,0.817375,0.000000,0
74,1790175560637228568,0.990773,0.941229,0.000000,0
75,1790175560638420793,0.991774,0.359027,0.000000,0
76,1790175560638826047,0.992201,0.931798,0.000000,0
77,1790175560639222442,0.991834,0.923699,0.000000,0
78,1790175560639777615,0.861493,0.991804,0.854432,1
79,1790175560640162919,0.992440,0.839955,0.000000,0
80,1790175560640552754,0.992260,0.929574,0.000000,0
81,1790175560640950469,0.992459,0.921033,0.000000,0
82,1790175560642098804,0.992270,0.441345,0.000000,0
83,1790175560642515148,0.992141,0.778360,0.000000,0
84,1790175560642906563,0.992488,0.925854,0.000000,0
85,1790175560643298318,0.992439,0.792116,0.000000,0
86,1790175560644100397,0.992826,0.533343,0.000000,0
87,1790175560644490532,0.992399,0.798511,0.000000,0
88,1790175560644912377,0.992518,0.771162,0.000000,0
89,1790175560645328571,0.992469,0.927142,0.000000,0
90,1790175560645717016,0.992389,0.796405,0.000000,0
91,1790175560646099631,0.992717,0.801968,0.000000,0
92,1790175560646487796,0.992469,0.798431,0.000000,0
93,1790175560646875911,0.992667,0.799086,0.793226,1
94,1790175560647305125,0.992300,0.764887,0.000000,0
95,1790175560648117444,0.992707,0.707842,0.000000,0
96,1790175560648519799,0.992131,0.789009,0.000000,0
97,1790175560648913384,0.992399,0.793012,0.000000,0
98,1790175560649685273,0.992599,0.636479,0.000000,0
99,1790175560650835398,0.992290,0.508789,0.000000,0
100,1790175560651227533,0.991943,0.796684,0.000000,0
101,1790175560651618338,0.992459,0.797242,0.000000,0
102,1790175560652114431,0.923108,0.991744,0.000000,0
103,1790175560652504326,0.992548,0.837874,0.831630,1
104,1790175560652901251,0.992171,0.788931,0.782754,1
105,1790175560653293746,0.992717,0.929685,0.000000,0
106,1790175560653687270,0.992588,0.792378,0.000000,0
107,1790175560654115125,0.992330,0.764375,0.000000,0
108,1790175560654535859,0.992399,0.777239,0.000000,0
109,1790175560654957333,0.992559,0.899993,0.000000,0
110,1790175560655349128,0.992151,0.798367,0.792101,1
111,1790175560655781562,0.992450,0.765140,0.000000,0
112,1790175560656171227,0.992399,0.941916,0.934757,1
113,1790175560656942667,0.992617,0.545986,0.000000,0
114,1790175560657335952,0.991923,0.798590,0.000000,0
115,1790175560657729287,0.992300,0.924253,0.000000,0
116,1790175560658153311,0.992379,0.775446,0.000000,0
117,1790175560658541536,0.992469,0.801094,0.000000,0
118,1790175560658933671,0.992339,0.796071,0.000000,0
119,1790175560659745630,0.992151,0.523728,0.000000,0
120,1790175560660163914,0.992230,0.773851,0.000000,0
121,1790175560660943104,0.992230,0.541858,0.000000,0
122,1790175560661748653,0.992409,0.527213,0.000000,0
123,1790175560662138228,0.992478,0.795673,0.000000,0
124,1790175560662941678,0.992389,0.528675,0.524651,1
125,1790175560663364142,0.992429,0.909274,0.000000,0
126,1790175560663753127,0.992707,0.794107,0.788315,1
127,1790175560664179181,0.992677,0.766565,0.000000,0
128,1790175560665343836,0.992042,0.369292,0.000000,0
129,1790175560665733771,0.992647,0.801920,0.000000,0
130,1790175560666114396,0.992607,0.802199,0.000000,0
131,1790175560666530910,0.992617,0.778048,0.000000,0
132,1790175560666916085,0.992339,0.808878,0.000000,0
133,1790175560667717364,0.992538,0.526065,0.000000,0
134,1790175560668111399,0.991873,0.797888,0.000000,0
135,1790175560668528984,0.992290,0.777799,0.000000,0
136,1790175560669688488,0.992419,0.368883,0.000000,0
137,1790175560670080333,0.992300,0.932945,0.000000,0
138,1790175560670503167,0.992301,0.769445,0.000000,0
139,1790175560670931582,0.992528,0.765606,0.000000,0
140,1790175560671322217,0.992091,0.799613,0.000000,0
141,1790175560671720721,0.992469,0.788379,0.000000,0
142,1790175560672524921,0.992230,0.526738,0.000000,0
143,1790175560673679695,0.992380,0.370977,0.000000,0
144,1790175560674081740,0.992052,0.789633,0.000000,0
145,1790175560674470515,0.991962,0.797250,0.000000,0
146,1790175560675651969,0.992558,0.576124,0.571837,1
147,1790175560676073214,0.992339,0.772845,0.000000,0
148,1790175560676498508,0.992478,0.778118,0.000000,0
149,1790175560676891673,0.992518,0.793131,0.000000,0
150,1790175560677316417,0.991794,0.770993,0.000000,0
151,1790175560677745162,0.992429,0.765836,0.760038,1
152,1790175560678547451,0.992161,0.526649,0.000000,0
153,1790175560678971215,0.992251,0.771186,0.000000,0
154,1790175560679367690,0.992191,0.794036,0.000000,0
155,1790175560679794235,0.992647,0.766158,0.000000,0
156,1790175560680226159,0.991715,0.758489,0.000000,0
157,1790175560680646223,0.992598,0.774161,0.000000,0
158,1790175560681039698,0.992161,0.792449,0.000000,0
159,1790175560681426673,0.992568,0.803075,0.000000,0
160,1790175560682199303,0.987390,0.541543,0.000000,0
161,1790175560682615047,0.992459,0.780753,0.000000,0
162,1790175560682999062,0.992637,0.800822,0.000000,0
163,1790175560683383177,0.991863,0.798942,0.792441,1
164,1790175560684136617,0.992548,0.553097,0.000000,0
165,1790175560684551121,0.992518,0.910967,0.000000,0
166,1790175560684970216,0.992171,0.770838,0.000000,0
167,1790175560685770145,0.992717,0.530268,0.000000,0
168,1790175560686188099,0.992479,0.773031,0.767217,1
169,1790175560686577794,0.992548,0.800990,0.000000,0
170,1790175560686960049,0.992459,0.798111,0.000000,0
171,1790175560687346574,0.992072,0.798487,0.000000,0
172,1790175560687772888,0.992519,0.763100,0.000000,0
173,1790175560688158163,0.992548,0.795609,0.000000,0
174,1790175560688546288,0.992449,0.795593,0.000000,0
175,1790175560688970353,0.992359,0.763932,0.000000,0
176,1790175560689357118,0.992270,0.793932,0.000000,0
177,1790175560689745682,0.992498,0.799813,0.000000,0
178,1790175560690129007,0.992300,0.799326,0.000000,0
179,1790175560690548962,0.992230,0.772119,0.766120,1
180,1790175560690935197,0.992270,0.798766,0.000000,0
181,1790175560691329711,0.992013,0.798199,0.000000,0
182,1790175560691753886,0.992548,0.767431,0.000000,0
183,1790175560692168990,0.992578,0.902336,0.000000,0
184,1790175560692588595,0.992359,0.772482,0.000000,0
185,1790175560692979340,0.991744,0.797067,0.000000,0
186,1790175560693465213,0.929816,0.991546,0.000000,0
187,1790175560694221703,0.991883,0.782112,0.000000,0
188,1790175560694612338,0.992260,0.798375,0.000000,0
189,1790175560695002063,0.992459,0.933272,0.000000,0
190,1790175560695397908,0.992032,0.790273,0.000000,0
191,1790175560695783432,0.991884,0.798527,0.792046,1
192,1790175560696171307,0.992419,0.804981,0.000000,0
193,1790175560696563912,0.992171,0.794163,0.000000,0
194,1790175560696989687,0.992300,0.772227,0.000000,0
195,1790175560697383261,0.992459,0.926039,0.000000,0
196,1790175560697777296,0.992498,0.789073,0.000000,0
197,1790175560698204100,0.987411,0.767516,0.000000,0
198,1790175560698625805,0.992409,0.773023,0.000000,0
199,1790175560699052879,0.992369,0.893957,0.000000,0
200,1790175560699845439,0.992409,0.533588,0.000000,0
201,1790175560700241744,0.992220,0.789159,0.000000,0
202,1790175560700672498,0.992330,0.891563,0.000000,0
203,1790175560701069793,0.992300,0.791800,0.000000,0
204,1790175560701465297,0.992290,0.795426,0.000000,0
205,1790175560701861592,0.992240,0.791261,0.000000,0
206,1790175560702279967,0.992072,0.771301,0.000000,0
207,1790175560703050516,0.991992,0.549711,0.000000,0
208,1790175560703817986,0.992270,0.647618,0.000000,0
209,1790175560704233961,0.991893,0.774059,0.000000,0
210,1790175560704618446,0.992260,0.802697,0.000000,0
211,1790175560705003620,0.992281,0.798966,0.000000,0
212,1790175560705424105,0.992082,0.771663,0.000000,0
213,1790175560705841579,0.992280,0.778648,0.000000,0
214,1790175560706238514,0.992082,0.789902,0.000000,0
215,1790175560706656198,0.992350,0.774920,0.000000,0
216,1790175560707041773,0.992210,0.798119,0.000000,0
217,1790175560707466248,0.991526,0.774090,0.000000,0
218,1790175560707851202,0.992331,0.799453,0.793322,1
219,1790175560708641382,0.991933,0.532575,0.000000,0
220,1790175560709029897,0.992300,0.798399,0.000000,0
221,1790175560709417412,0.992131,0.812907,0.000000,0
222,1790175560710212101,0.992270,0.620578,0.000000,0
223,1790175560710629766,0.992409,0.775842,0.000000,0
224,1790175560711013820,0.992122,0.934261,0.000000,0
225,1790175560711392875,0.992033,0.951345,0.000000,0
226,1790175560711779070,0.992320,0.943415,0.000000,0
227,1790175560712540060,0.991774,0.548306,0.000000,0
228,1790175560712931075,0.992121,0.798040,0.000000,0
229,1790175560713321680,0.992181,0.799581,0.000000,0
230,1790175560713748304,0.992161,0.766979,0.000000,0
231,1790175560714168359,0.992419,0.901650,0.000000,0
232,1790175560714548814,0.992459,0.937771,0.000000,0
233,1790175560714936179,0.992220,0.798319,0.000000,0
234,1790175560715320883,0.992013,0.803493,0.797075,1
235,1790175560715740658,0.992439,0.771825,0.000000,0
236,1790175560716886493,0.992330,0.372568,0.000000,0
237,1790175560717306247,0.991962,0.774617,0.000000,0
238,1790175560717696042,0.992320,0.930374,0.000000,0
239,1790175560718086827,0.992518,0.927633,0.000000,0
240,1790175560718475362,0.992379,0.794758,0.000000,0
241,1790175560718863977,0.992310,0.925807,0.000000,0
242,1790175560719253401,0.992241,0.794457,0.000000,0
243,1790175560720031171,0.992201,0.539371,0.000000,0
244,1790175560720453666,0.992230,0.777791,0.000000,0
245,1790175560720863970,0.991913,0.781385,0.000000,0
246,1790175560721296464,0.991706,0.762841,0.000000,0
247,1790175560721684509,0.991843,0.800541,0.000000,0
248,1790175560722076854,0.992399,0.792584,0.000000,0
249,1790175560722467179,0.992280,0.801431,0.000000,0
250,1790175560723239709,0.991824,0.542508,0.000000,0
251,1790175560723632694,0.992220,0.796939,0.000000,0
252,1790175560724024778,0.992230,0.793583,0.000000,0
253,1790175560724414673,0.991804,0.795530,0.000000,0
254,1790175560724815578,0.991645,0.786064,0.000000,0
255,1790175560725297551,0.947206,0.991844,0.000000,0
256,1790175560725687026,0.992568,0.838671,0.000000,0
257,1790175560726110801,0.992052,0.765247,0.000000,0
258,1790175560726532255,0.992121,0.778741,0.000000,0
259,1790175560726927350,0.992260,0.791388,0.785263,1
260,1790175560727348414,0.992419,0.907485,0.000000,0
261,1790175560728118624,0.992369,0.632937,0.000000,0
262,1790175560728916944,0.992310,0.620342,0.000000,0
263,1790175560729308158,0.991597,0.792409,0.000000,0
264,1790175560729699913,0.992359,0.931034,0.000000,0
265,1790175560730852328,0.992419,0.372638,0.000000,0
266,1790175560731273732,0.992073,0.774215,0.000000,0
267,1790175560731663137,0.992369,0.797362,0.000000,0
268,1790175560732054882,0.992131,0.794774,0.788520,1
269,1790175560732481896,0.992132,0.769099,0.000000,0
270,1790175560733286236,0.991834,0.525365,0.000000,0
271,1790175560733673061,0.992498,0.803090,0.000000,0
272,1790175560734070125,0.992111,0.789688,0.000000,0
273,1790175560734461290,0.992290,0.798199,0.000000,0
274,1790175560734852355,0.992498,0.795355,0.000000,0
275,1790175560735282009,0.992310,0.767669,0.000000,0
276,1790175560736092438,0.992379,0.523326,0.000000,0
277,1790175560736481843,0.992220,0.802489,0.000000,0
278,1790175560736878088,0.991893,0.791610,0.785192,1
279,1790175560737270533,0.992439,0.934522,0.000000,0
280,1790175560737664737,0.992349,0.790012,0.000000,0
281,1790175560738055772,0.992439,0.803999,0.000000,0
282,1790175560738480637,0.992389,0.906586,0.000000,0
283,1790175560738872871,0.992389,0.793821,0.000000,0
284,1790175560739297906,0.991843,0.767392,0.000000,0
285,1790175560739726670,0.992409,0.770793,0.000000,0
286,1790175560740119675,0.992052,0.793044,0.000000,0
287,1790175560740548269,0.992171,0.767777,0.000000,0
288,1790175560740942114,0.992240,0.792219,0.000000,0
289,1790175560741364008,0.992102,0.777326,0.000000,0
290,1790175560741761663,0.992369,0.788449,0.000000,0
291,1790175560742539363,0.991268,0.540359,0.000000,0
292,1790175560743310153,0.992022,0.637122,0.000000,0
293,1790175560743731497,0.992091,0.772319,0.000000,0
294,1790175560744118172,0.992488,0.797338,0.000000,0
295,1790175560744508067,0.992220,0.799517,0.000000,0
296,1790175560744930521,0.991705,0.770384,0.000000,0
297,1790175560745319436,0.991953,0.796095,0.000000,0
298,1790175560745743690,0.992221,0.765699,0.000000,0
299,1790175560746540230,0.991794,0.528511,0.000000,0
300,1790175560746928655,0.992131,0.797266,0.000000,0
301,1790175560747349199,0.991784,0.770376,0.000000,0
302,1790175560747742754,0.991814,0.791451,0.000000,0
303,1790175560748135429,0.990664,0.789025,0.000000,0
304,1790175563753690354,0.979170,0.421739,0.000000,0
305,1790175563754480093,0.791238,0.990218,0.000000,0
306,1790175563755726327,0.992091,0.355796,0.000000,0
307,1790175563756921731,0.991149,0.372415,0.000000,0
308,1790175563757335765,0.991993,0.809283,0.000000,0
309,1790175563757748080,0.992459,0.777752,0.000000,0
310,1790175563758515080,0.992151,0.541327,0.000000,0
311,1790175563758928714,0.992330,0.770769,0.764857,1
312,1790175563759310279,0.992101,0.792885,0.000000,0
313,1790175563759695534,0.992657,0.794512,0.000000,0
314,1790175563760082539,0.992062,0.792853,0.000000,0
315,1790175563760852939,0.991685,0.538121,0.000000,0
316,1790175563761244654,0.991715,0.789515,0.000000,0
317,1790175563762046303,0.992528,0.528078,0.000000,0
318,1790175563762463598,0.992578,0.911459,0.000000,0
319,1790175563763225988,0.992072,0.552461,0.000000,0
320,1790175563763708981,0.899354,0.991982,0.000000,0
321,1790175563764084636,0.994485,0.985171,0.000000,0
322,1790175563764499851,0.992280,0.812119,0.805850,1
323,1790175563765265520,0.992092,0.545943,0.000000,0
324,1790175563765679255,0.992498,0.778009,0.000000,0
325,1790175563766098729,0.992339,0.772660,0.000000,0
326,1790175563766516014,0.992588,0.774036,0.000000,0
327,1790175563766903929,0.992498,0.798064,0.000000,0
328,1790175563767288523,0.992182,0.803252,0.000000,0
329,1790175563767705278,0.992389,0.771794,0.000000,0
330,1790175563768127662,0.992568,0.768261,0.000000,0
331,1790175563769278287,0.992280,0.373792,0.000000,0
332,1790175563769698971,0.992607,0.774548,0.000000,0
333,1790175563770095106,0.992687,0.788647,0.000000,0
334,1790175563770488181,0.992171,0.806407,0.000000,0
335,1790175563770877396,0.992598,0.797673,0.000000,0
336,1790175563771302170,0.991734,0.769707,0.000000,0
337,1790175563771729205,0.992508,0.767753,0.000000,0
338,1790175563772880169,0.992488,0.370821,0.000000,0
339,1790175563773274064,0.992062,0.794600,0.000000,0
340,1790175563773680009,0.992389,0.788891,0.000000,0
341,1790175563774070274,0.992379,0.793909,0.000000,0
342,1790175563774830753,0.992321,0.552892,0.000000,0
343,1790175563775593143,0.992141,0.549426,0.000000,0
344,1790175563776005748,0.992528,0.780105,0.000000,0
345,1790175563776387753,0.991814,0.803943,0.000000,0
346,1790175563776828167,0.992191,0.756180,0.750275,1
347,1790175563777225302,0.992121,0.789902,0.000000,0
348,1790175563777608787,0.992290,0.802939,0.000000,0
349,1790175563777992672,0.992131,0.800237,0.000000,0
350,1790175563778410706,0.992369,0.775958,0.000000,0
351,1790175563778798321,0.992409,0.931239,0.000000,0
352,1790175563779178886,0.992409,0.801022,0.794941,1
353,1790175563779559801,0.992439,0.938409,0.000000,0
354,1790175563779945296,0.992508,0.928246,0.000000,0
355,1790175563780329501,0.991843,0.794067,0.000000,0
356,1790175563780716896,0.992062,0.795076,0.000000,0
357,1790175563781102760,0.992350,0.931388,0.000000,0
358,1790175563781486145,0.992589,0.806350,0.000000,0
359,1790175563781907440,0.992359,0.767953,0.000000,0
360,1790175563782291715,0.992181,0.799765,0.000000,0
361,1790175563782682750,0.992379,0.793583,0.000000,0
362,1790175563783064295,0.992478,0.933112,0.000000,0
363,1790175563783483889,0.992062,0.773703,0.000000,0
364,1790175563783880984,0.992439,0.788118,0.000000,0
365,1790175563784648324,0.992310,0.544846,0.000000,0
366,1790175563785034438,0.992400,0.799373,0.000000,0
367,1790175563785518242,0.903274,0.991774,0.000000,0
368,1790175563785896587,0.992826,0.844409,0.000000,0
369,1790175563786314192,0.992191,0.770799,0.000000,0
370,1790175563786698526,0.992440,0.800806,0.000000,0
371,1790175563787458176,0.992270,0.549849,0.000000,0
372,1790175563787873601,0.992349,0.781620,0.000000,0
373,1790175563788262246,0.991814,0.929806,0.000000,0
374,1790175563789030046,0.992449,0.545773,0.000000,0
375,1790175563789419710,0.992221,0.796636,0.000000,0
376,1790175563789811335,0.992131,0.793163,0.000000,0
377,1790175563790200720,0.992359,0.793123,0.000000,0
378,1790175563790623655,0.992250,0.775888,0.000000,0
379,1790175563791012919,0.992449,0.937031,0.000000,0
380,1790175563791398734,0.992766,0.930020,0.000000,0
381,1790175563792155864,0.992617,0.637415,0.000000,0
382,1790175563792547759,0.992290,0.795912,0.000000,0
383,1790175563792935674,0.992349,0.797186,0.791087,1
384,1790175563793327409,0.992082,0.790186,0.000000,0
385,1790175563793719153,0.992340,0.794782,0.000000,0
386,1790175563794112848,0.992181,0.790360,0.000000,0
387,1790175563794500083,0.992488,0.798167,0.792172,1
388,1790175563794971097,0.946305,0.991883,0.000000,0
389,1790175563795356172,0.992091,0.841821,0.835163,1
390,1790175563795747916,0.992498,0.925863,0.000000,0
391,1790175563796169701,0.992369,0.894492,0.000000,0
392,1790175563796940640,0.992331,0.542780,0.000000,0
393,1790175563797332075,0.992389,0.801671,0.000000,0
394,1790175563797726700,0.992101,0.790755,0.000000,0
395,1790175563798108645,0.992210,0.800029,0.000000,0
396,1790175563798527729,0.992589,0.774718,0.000000,0
397,1790175563798911154,0.992637,0.799549,0.000000,0
398,1790175563799304599,0.991962,0.789365,0.000000,0
399,1790175563799786383,0.932805,0.991516,0.000000,0
400,1790175563800158488,0.992826,0.848133,0.000000,0
401,1790175563800541293,0.992389,0.937050,0.000000,0
402,1790175563800933798,0.992558,0.790186,0.000000,0
403,1790175563801319142,0.992221,0.796247,0.000000,0
404,1790175563801740177,0.992568,0.772961,0.000000,0
405,1790175563802139392,0.992459,0.786937,0.000000,0
406,1790175563802556186,0.992369,0.777628,0.000000,0
407,1790175563802974261,0.992756,0.779294,0.000000,0
408,1790175563803361405,0.992350,0.801791,0.000000,0
409,1790175563804131435,0.992339,0.541668,0.537519,1
410,1790175563804526860,0.992171,0.795761,0.000000,0
411,1790175563804918355,0.992121,0.793099,0.000000,0
412,1790175563805309480,0.992339,0.792631,0.000000,0
413,1790175563805740224,0.992389,0.761507,0.000000,0
414,1790175563806136479,0.992548,0.793591,0.000000,0
415,1790175563806913438,0.992450,0.540014,0.000000,0
416,1790175563807304333,0.992439,0.938804,0.000000,0
417,1790175563808446018,0.992082,0.374619,0.000000,0
418,1790175563808863533,0.992359,0.774888,0.000000,0
419,1790175563809280647,0.992339,0.772235,0.000000,0
420,1790175563809665432,0.992677,0.799965,0.000000,0
421,1790175563810149316,0.898104,0.992062,0.000000,0
422,1790175563810907776,0.992210,0.582589,0.000000,0
423,1790175563811297620,0.991765,0.792664,0.000000,0
424,1790175563812058540,0.992290,0.548520,0.000000,0
425,1790175563812443005,0.992240,0.806149,0.000000,0
426,1790175563812833550,0.991953,0.797848,0.000000,0
427,1790175563813227445,0.992032,0.789301,0.000000,0
428,1790175563813623260,0.992270,0.791119,0.000000,0
429,1790175563814019464,0.992202,0.787536,0.000000,0
430,1790175563814439009,0.992002,0.771092,0.764925,1
431,1790175563814830954,0.992111,0.792933,0.000000,0
432,1790175563815261498,0.992230,0.762238,0.000000,0
433,1790175563816035958,0.992240,0.542904,0.000000,0
434,1790175563816815737,0.992241,0.538687,0.000000,0
435,1790175563817201972,0.992379,0.799693,0.000000,0
436,1790175563817627797,0.992518,0.906759,0.000000,0
437,1790175563818019531,0.992538,0.787828,0.000000,0
438,1790175563818413006,0.992300,0.931705,0.000000,0
439,1790175563818803821,0.992260,0.789420,0.000000,0
440,1790175563819942536,0.992588,0.674978,0.000000,0
441,1790175563820330641,0.991933,0.792727,0.000000,0
442,1790175563820753205,0.992409,0.889488,0.000000,0
443,1790175563821146310,0.992538,0.786756,0.780885,1
444,1790175563821913489,0.992579,0.543698,0.000000,0
445,1790175563822335214,0.992062,0.770430,0.000000,0
446,1790175563823134553,0.992617,0.527951,0.000000,0
447,1790175563823521738,0.992349,0.798894,0.000000,0
448,1790175563823909323,0.992379,0.796389,0.000000,0
449,1790175563824299138,0.992121,0.795212,0.000000,0
450,1790175563824719192,0.992598,0.901777,0.000000,0
451,1790175563825483132,0.992141,0.550839,0.000000,0
452,1790175563826289942,0.991615,0.527450,0.000000,0
453,1790175563827057261,0.992331,0.545675,0.000000,0
454,1790175563827456836,0.992349,0.793694,0.000000,0
455,1790175563827845671,0.992488,0.795076,0.000000,0
456,1790175563828238256,0.991863,0.927067,0.919524,1
457,1790175563829013016,0.992280,0.541912,0.000000,0
458,1790175563829403000,0.992320,0.799006,0.000000,0
459,1790175563829792565,0.992310,0.928598,0.000000,0
460,1790175563830179240,0.992717,0.795156,0.789365,1
461,1790175563830564505,0.992290,0.802096,0.795912,1
462,1790175563830952280,0.992607,0.928088,0.000000,0
463,1790175563831374804,0.992062,0.776774,0.000000,0
464,1790175563831765849,0.992518,0.793266,0.000000,0
465,1790175563832187444,0.992349,0.770083,0.764191,1
466,1790175563832580298,0.992379,0.803404,0.000000,0
467,1790175563833005333,0.991863,0.770684,0.000000,0
468,1790175563833429447,0.992082,0.769984,0.000000,0
469,1790175563833818562,0.992359,0.798582,0.000000,0
470,1790175563834244506,0.991804,0.764720,0.000000,0
471,1790175563834664221,0.992002,0.905390,0.000000,0
472,1790175563835054516,0.992469,0.792306,0.000000,0
473,1790175563835482800,0.992131,0.768729,0.000000,0
474,1790175563835873735,0.992498,0.791744,0.000000,0
475,1790175563836296319,0.992250,0.768530,0.000000,0
476,1790175563836692674,0.992568,0.920941,0.000000,0
477,1790175563837084529,0.992727,0.920582,0.000000,0
478,1790175563837888618,0.992578,0.527376,0.000000,0
479,1790175563838283743,0.992022,0.791918,0.000000,0
480,1790175563838672918,0.992339,0.796302,0.000000,0
481,1790175563839097922,0.992538,0.773750,0.000000,0
482,1790175563839737524,0.771887,0.992012,0.000000,0
483,1790175563840125089,0.992598,0.832645,0.000000,0
484,1790175563840515973,0.992359,0.801366,0.795243,1
485,1790175563840909268,0.992439,0.793147,0.000000,0
486,1790175563841299473,0.991972,0.929946,0.000000,0
487,1790175563841718447,0.992549,0.770970,0.000000,0
488,1790175563842186881,0.910812,0.991804,0.903347,1
489,1790175563843306656,0.992073,0.403605,0.000000,0
490,1790175563844090986,0.992717,0.536632,0.000000,0
491,1790175563845256531,0.992201,0.367539,0.000000,0
492,1790175563845668635,0.992429,0.779996,0.000000,0
493,1790175563846082820,0.992459,0.901488,0.000000,0
494,1790175563846465094,0.992271,0.804216,0.000000,0
495,1790175563846861439,0.992578,0.788087,0.000000,0
496,1790175563847277654,0.992131,0.770083,0.000000,0
497,1790175563847692428,0.992399,0.772621,0.000000,0
498,1790175563848079083,0.992598,0.797106,0.000000,0
499,1790175563848499997,0.992419,0.777411,0.000000,0
500,1790175563848888562,0.992330,0.796955,0.000000,0
501,1790175563849275477,0.992210,0.796421,0.000000,0
502,1790175563849659752,0.992220,0.798934,0.000000,0
503,1790175563850049337,0.992588,0.792639,0.000000,0
504,1790175563850467991,0.992320,0.778717,0.000000,0
505,1790175563850854646,0.992359,0.797928,0.000000,0
506,1790175572864760743,0.984905,0.338505,0.000000,0
507,1790175572865576712,0.777022,0.985496,0.000000,0
508,1790175572866024366,0.990030,0.841594,0.000000,0
509,1790175572866462960,0.994923,0.984187,0.000000,0
510,1790175572866877265,0.992369,0.811544,0.000000,0
511,1790175572867299029,0.991467,0.769445,0.000000,0
512,1790175572867708174,0.992538,0.783647,0.000000,0
513,1790175572868523353,0.991913,0.518507,0.000000,0
514,1790175572869340072,0.991962,0.521258,0.000000,0
