round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
95,3,446611,150657,1790175560647835919,1790175560648117444,67479,281525,0.000000,1,0
96,1,141347,157946,1790175560648346840,1790175560648519799,68086,172959,0.000000,1,0
97,1,140018,156047,1790175560648746522,1790175560648913384,66823,166862,0.000000,1,0
98,2,300424,158627,1790175560649299080,1790175560649685273,68198,386193,0.000000,1,0
99,3,450050,150407,1790175560650222191,1790175560650835398,68499,613207,0.000000,1,0
100,1,142768,159928,1790175560651066125,1790175560651227533,68197,161408,0.000000,1,0
101,1,142657,158497,1790175560651456907,1790175560651618338,67834,161431,0.000000,1,0
102,3,464900,152777,1790175560652169782,1790175560652114431,119710,0,0.000000,1,0
103,1,137057,153197,1790175560652390068,1790175560652504326,66208,114258,0.831630,1,1
104,1,138827,154767,1790175560652728331,1790175560652901251,67525,172920,0.782754,1,1
105,2,299063,157807,1790175560653287139,1790175560653293746,66232,6607,0.000000,1,0
106,1,140357,156176,1790175560653519375,1790175560653687270,65900,167895,0.000000,1,0
107,1,138077,153986,1790175560653909807,1790175560654115125,66387,205318,0.000000,1,0
108,1,146377,163016,1790175560654349579,1790175560654535859,67045,186280,0.000000,1,0
109,2,294244,153397,1790175560654916747,1790175560654957333,72602,40586,0.000000,1,0
110,1,138608,155377,1790175560655188192,1790175560655349128,67089,160936,0.792101,1,1
111,1,142728,159987,1790175560655578064,1790175560655781562,67316,203498,0.000000,1,0
112,2,308983,160197,1790175560656177461,1790175560656171227,69823,0,0.934757,1,1
113,1,142327,158056,1790175560656402197,1790175560656942667,66658,540470,0.000000,1,0
114,1,141247,158316,1790175560657175972,1790175560657335952,67155,159980,0.000000,1,0
115,2,294324,154246,1790175560657716301,1790175560657729287,76722,12986,0.000000,1,0
116,1,138418,154397,1790175560657963176,1790175560658153311,68289,190135,0.000000,1,0
117,1,141167,157337,1790175560658384277,1790175560658541536,67416,157259,0.000000,1,0
118,1,138887,155217,1790175560658769319,1790175560658933671,66803,164352,0.000000,1,0
119,1,143937,160257,1790175560659162841,1790175560659745630,66758,582789,0.000000,1,0
120,1,140597,156447,1790175560659972234,1790175560660163914,68446,191680,0.000000,1,0
121,1,142127,158226,1790175560660394907,1790175560660943104,66770,548197,0.000000,1,0
122,1,140417,157166,1790175560661173791,1790175560661748653,66565,574862,0.000000,1,0
123,1,140237,156057,1790175560661974764,1790175560662138228,69062,163464,0.000000,1,0
124,1,141607,157667,1790175560662369276,1790175560662941678,68436,572402,0.524651,1,1
125,2,303443,159567,1790175560663338057,1790175560663364142,65124,26085,0.000000,1,0
126,1,138387,154427,1790175560663586582,1790175560663753127,66001,166545,0.788315,1,1
127,1,139457,155267,1790175560663977344,1790175560664179181,69438,201837,0.000000,1,0
128,1,143497,159367,1790175560664411955,1790175560665343836,68059,931881,0.000000,1,0
129,1,143408,160477,1790175560665577212,1790175560665733771,66236,156559,0.000000,1,0
130,1,138957,155596,1790175560665958184,1790175560666114396,69144,156212,0.000000,1,0
131,1,141557,158227,1790175560666344827,1790175560666530910,76292,186083,0.000000,1,0
132,1,142227,159047,1790175560666769388,1790175560666916085,66369,146697,0.000000,1,0
133,1,138078,155607,1790175560667139681,1790175560667717364,70943,577683,0.000000,1,0
134,1,142867,158877,1790175560667951054,1790175560668111399,67570,160345,0.000000,1,0
135,1,143107,159967,1790175560668342826,1790175560668528984,66887,186158,0.000000,1,0
136,1,139277,155776,1790175560668754788,1790175560669688488,69880,933700,0.000000,1,0
137,2,296544,155246,1790175560670076682,1790175560670080333,65077,3651,0.000000,1,0
138,1,142527,158347,1790175560670306587,1790175560670503167,68515,196580,0.000000,1,0
139,1,137847,153677,1790175560670728218,1790175560670931582,67061,203364,0.000000,1,0
140,1,145437,161797,1790175560671163109,1790175560671322217,66408,159108,0.000000,1,0
141,1,140478,156157,1790175560671547542,1790175560671720721,68236,173179,0.000000,1,0
142,1,140257,156157,1790175560671947843,1790175560672524921,67550,577078,0.000000,1,0
143,1,140747,156456,1790175560672753518,1790175560673679695,68682,926177,0.000000,1,0
144,1,141337,157487,1790175560673909874,1790175560674081740,66279,171866,0.000000,1,0
145,1,140997,156887,1790175560674308666,1790175560674470515,66116,161849,0.000000,1,0
146,4,621128,171927,1790175560675176239,1790175560675651969,68079,475730,0.571837,1,1
147,1,141197,157127,1790175560675879975,1790175560676073214,69796,193239,0.000000,1,0
148,1,148347,165117,1790175560676313036,1790175560676498508,66393,185472,0.000000,1,0
149,1,141187,157926,1790175560676725408,1790175560676891673,67380,166265,0.000000,1,0
150,1,140977,159046,1790175560677121560,1790175560677316417,67017,194857,0.000000,1,0
151,1,140517,156317,1790175560677542881,1790175560677745162,67314,202281,0.760038,1,1
152,1,140017,156057,1790175560677970792,1790175560678547451,66729,576659,0.000000,1,0
153,1,140397,157037,1790175560678775367,1790175560678971215,69827,195848,0.000000,1,0
154,1,140147,157057,1790175560679201178,1790175560679367690,64774,166512,0.000000,1,0
155,1,139367,156067,1790175560679591730,1790175560679794235,63420,202505,0.000000,1,0
156,1,136148,158847,1790175560680012452,1790175560680226159,66427,213707,0.000000,1,0
157,1,142137,157996,1790175560680454343,1790175560680646223,66724,191880,0.000000,1,0
158,1,140757,156527,1790175560680871904,1790175560681039698,67242,167794,0.000000,1,0
159,1,144747,161367,1790175560681272727,1790175560681426673,66130,153946,0.000000,1,0
160,1,138327,154307,1790175560681649739,1790175560682199303,70514,549564,0.000000,1,0
161,1,141957,158177,1790175560682432013,1790175560682615047,66431,183034,0.000000,1,0
162,1,150147,166716,1790175560682850105,1790175560682999062,66188,148957,0.000000,1,0
163,1,137477,153547,1790175560683222017,1790175560683383177,66325,161160,0.792441,1,1
164,1,139577,155497,1790175560683608259,1790175560684136617,67861,528358,0.000000,1,0
165,2,298443,154257,1790175560684522171,1790175560684551121,65668,28950,0.000000,1,0
166,1,136817,152747,1790175560684772166,1790175560684970216,69585,198050,0.000000,1,0
167,1,137948,154187,1790175560685198148,1790175560685770145,65790,571997,0.000000,1,0
168,1,139497,155337,1790175560685995201,1790175560686188099,72117,192898,0.767217,1,1
169,1,145167,157136,1790175560686420813,1790175560686577794,65614,156981,0.000000,1,0
170,1,139197,151097,1790175560686797465,1790175560686960049,69982,162584,0.000000,1,0
171,1,139737,151597,1790175560687185208,1790175560687346574,65459,161366,0.000000,1,0
172,1,139607,152117,1790175560687565960,1790175560687772888,66697,206928,0.000000,1,0
173,1,138838,150097,1790175560687992742,1790175560688158163,67314,165421,0.000000,1,0
174,1,140608,152677,1790175560688381714,1790175560688546288,64931,164574,0.000000,1,0
175,1,138397,150227,1790175560688764426,1790175560688970353,66617,205927,0.000000,1,0
176,1,139987,151337,1790175560689191457,1790175560689357118,67794,165661,0.000000,1,0
177,1,140517,157587,1790175560689586939,1790175560689745682,65332,158743,0.000000,1,0
178,1,149727,166497,1790175560689980691,1790175560690129007,66131,148316,0.000000,1,0
179,1,140837,157617,1790175560690355454,1790175560690548962,67727,193508,0.766120,1,1
180,1,138207,154916,1790175560690773716,1790175560690935197,64614,161481,0.000000,1,0
181,1,147687,164076,1790175560691168568,1790175560691329711,65812,161143,0.000000,1,0
182,1,138797,154426,1790175560691552940,1790175560691753886,63998,200946,0.000000,1,0
183,2,293374,154046,1790175560692131158,1790175560692168990,66926,37832,0.000000,1,0
184,1,139417,155307,1790175560692394132,1790175560692588595,68742,194463,0.000000,1,0
185,1,139637,156196,1790175560692815484,1790175560692979340,74480,163856,0.000000,1,0
186,3,444470,150267,1790175560693519190,1790175560693465213,118886,0,0.000000,1,0
187,3,439191,154486,1790175560694042100,1790175560694221703,66712,179603,0.000000,1,0
188,1,141097,157257,1790175560694450771,1790175560694612338,67879,161567,0.000000,1,0
189,2,299614,155187,1790175560694998520,1790175560695002063,66506,3543,0.000000,1,0
190,1,138478,154277,1790175560695226926,1790175560695397908,66903,170982,0.000000,1,0
191,1,138488,154147,1790175560695621848,1790175560695783432,78191,161584,0.792046,1,1
192,1,136918,157128,1790175560696017350,1790175560696171307,65619,153957,0.000000,1,0
193,1,141397,157546,1790175560696397003,1790175560696563912,73686,166909,0.000000,1,0
194,1,138618,154587,1790175560696794695,1790175560696989687,65822,194992,0.000000,1,0
195,2,294114,154737,1790175560697369663,1790175560697383261,64730,13598,0.000000,1,0
196,1,136907,152977,1790175560697603458,1790175560697777296,68927,173838,0.000000,1,0
197,1,136677,152727,1790175560698002550,1790175560698204100,66015,201550,0.000000,1,0
198,1,141467,157467,1790175560698432121,1790175560698625805,67361,193684,0.000000,1,0
199,2,291664,151038,1790175560699003510,1790175560699052879,65379,49369,0.000000,1,0
200,1,143297,159387,1790175560699281805,1790175560699845439,65223,563634,0.000000,1,0
201,1,139697,157467,1790175560700069369,1790175560700241744,65290,172375,0.000000,1,0
202,2,294074,152437,1790175560700621238,1790175560700672498,65677,51260,0.000000,1,0
203,1,143007,158807,1790175560700900612,1790175560701069793,67994,169181,0.000000,1,0
204,1,138427,154877,1790175560701296634,1790175560701465297,67912,168663,0.000000,1,0
205,1,139077,155296,1790175560701691326,1790175560701861592,66279,170266,0.000000,1,0
206,1,138828,156357,1790175560702085239,1790175560702279967,75246,194728,0.000000,1,0
207,1,141677,157907,1790175560702517160,1790175560703050516,66992,533356,0.000000,1,0
208,2,310794,159276,1790175560703448601,1790175560703817986,66826,369385,0.000000,1,0
209,1,139468,156557,1790175560704042799,1790175560704233961,68252,191162,0.000000,1,0
210,1,141247,158077,1790175560704463090,1790175560704618446,67309,155356,0.000000,1,0
211,1,140017,156047,1790175560704844392,1790175560705003620,65859,159228,0.000000,1,0
212,1,140727,157887,1790175560705231075,1790175560705424105,65265,193030,0.000000,1,0
213,1,142568,159107,1790175560705655677,1790175560705841579,66182,185902,0.000000,1,0
214,1,139267,156957,1790175560706066988,1790175560706238514,66939,171526,0.000000,1,0
215,1,140287,156817,1790175560706465000,1790175560706656198,66627,191198,0.000000,1,0
216,1,138698,154817,1790175560706880042,1790175560707041773,65904,161731,0.000000,1,0
217,1,150456,166706,1790175560707277633,1790175560707466248,66430,188615,0.000000,1,0
218,1,139507,155727,1790175560707691135,1790175560707851202,67188,160067,0.793322,1,1
219,1,141148,158198,1790175560708077988,1790175560708641382,66903,563394,0.000000,1,0
220,1,142837,158907,1790175560708870642,1790175560709029897,67010,159255,0.000000,1,0
221,1,159177,175256,1790175560709276484,1790175560709417412,67607,140928,0.000000,1,0
222,2,306424,165147,1790175560709810263,1790175560710212101,66662,401838,0.000000,1,0
223,1,142557,158767,1790175560710441150,1790175560710629766,67139,188616,0.000000,1,0
224,2,293544,167928,1790175560711009618,1790175560711013820,68728,4202,0.000000,1,0
225,2,305474,160447,1790175560711408301,1790175560711392875,81245,0,0.000000,1,0
226,2,290874,153437,1790175560711784904,1790175560711779070,69262,0,0.000000,1,0
227,1,133977,149887,1790175560712000959,1790175560712540060,67327,539101,0.000000,1,0
228,1,141428,158837,1790175560712769194,1790175560712931075,65454,161881,0.000000,1,0
229,1,146797,163947,1790175560713162636,1790175560713321680,66521,159044,0.000000,1,0
230,1,140007,156166,1790175560713547078,1790175560713748304,66518,201226,0.000000,1,0
231,2,294545,155247,1790175560714128247,1790175560714168359,64036,40112,0.000000,1,0
232,2,298384,155507,1790175560714550468,1790175560714548814,67343,0,0.000000,1,0
233,1,140537,156607,1790175560714775653,1790175560714936179,64550,160526,0.000000,1,0
234,1,147337,162807,1790175560715167295,1790175560715320883,66588,153588,0.797075,1,1
235,1,139107,154886,1790175560715545238,1790175560715740658,66134,195420,0.000000,1,0
236,1,145097,161467,1790175560715970599,1790175560716886493,68056,915894,0.000000,1,0
237,1,141288,158638,1790175560717115796,1790175560717306247,67894,190451,0.000000,1,0
238,2,295154,153796,1790175560717688835,1790175560717696042,65781,7207,0.000000,1,0
239,2,297094,156396,1790175560718077537,1790175560718086827,64718,9290,0.000000,1,0
240,1,138057,153987,1790175560718309312,1790175560718475362,66295,166050,0.000000,1,0
241,2,290994,152307,1790175560718850871,1790175560718863977,65992,13106,0.000000,1,0
242,1,139137,156567,1790175560719087646,1790175560719253401,65941,165755,0.000000,1,0
243,1,140627,156427,1790175560719477478,1790175560720031171,67716,553693,0.000000,1,0
244,1,148817,164617,1790175560720267613,1790175560720453666,66412,186053,0.000000,1,0
245,1,140577,156876,1790175560720681395,1790175560720863970,67120,182575,0.000000,1,0
246,1,141097,157737,1790175560721090566,1790175560721296464,69277,205898,0.000000,1,0
247,1,141048,157057,1790175560721526098,1790175560721684509,66274,158411,0.000000,1,0
248,1,143437,158246,1790175560721912450,1790175560722076854,68571,164404,0.000000,1,0
249,1,143228,159287,1790175560722310092,1790175560722467179,67168,157087,0.000000,1,0
250,1,139357,155236,1790175560722692164,1790175560723239709,67723,547545,0.000000,1,0
251,1,153577,170166,1790175560723481829,1790175560723632694,66290,150865,0.000000,1,0
252,1,138467,155007,1790175560723856711,1790175560724024778,66328,168067,0.000000,1,0
253,1,140547,156527,1790175560724251173,1790175560724414673,65985,163500,0.000000,1,0
254,1,139207,155047,1790175560724638505,1790175560724815578,66882,177073,0.000000,1,0
255,3,451211,150687,1790175560725351961,1790175560725297551,119418,0,0.000000,1,0
256,1,137807,153737,1790175560725573846,1790175560725687026,64526,113180,0.000000,1,0
257,1,136737,152997,1790175560725906709,1790175560726110801,67654,204092,0.000000,1,0
258,1,146867,163677,1790175560726346461,1790175560726532255,66671,185794,0.000000,1,0
259,1,137867,153916,1790175560726755893,1790175560726927350,65078,171457,0.785263,1,1
260,2,304683,156727,1790175560727315481,1790175560727348414,65155,32933,0.000000,1,0
261,2,291484,150137,1790175560727724163,1790175560728118624,68279,394461,0.000000,1,0
262,2,296684,153767,1790175560728503057,1790175560728916944,65333,413887,0.000000,1,0
263,1,138868,155718,1790175560729139795,1790175560729308158,66302,168363,0.000000,1,0
264,2,295374,152597,1790175560729691754,1790175560729699913,73799,8159,0.000000,1,0
265,1,137117,153106,1790175560729929349,1790175560730852328,67951,922979,0.000000,1,0
266,1,141017,157797,1790175560731082065,1790175560731273732,67278,191667,0.000000,1,0
267,1,140737,156936,1790175560731500187,1790175560731663137,68065,162950,0.000000,1,0
268,1,137917,153876,1790175560731888239,1790175560732054882,67773,166643,0.788520,1,1
269,1,142287,157986,1790175560732284772,1790175560732481896,65660,197124,0.000000,1,0
270,1,139617,155887,1790175560732705673,1790175560733286236,68694,580563,0.000000,1,0
271,1,142667,159567,1790175560733518447,1790175560733673061,65421,154614,0.000000,1,0
272,1,139857,156076,1790175560733897999,1790175560734070125,66139,172126,0.000000,1,0
273,1,144138,160867,1790175560734300791,1790175560734461290,67276,160499,0.000000,1,0
274,1,138528,155317,1790175560734686453,1790175560734852355,65423,165902,0.000000,1,0
275,1,149358,166498,1790175560735086735,1790175560735282009,68511,195274,0.000000,1,0
276,1,139677,155616,1790175560735508857,1790175560736092438,67075,583581,0.000000,1,0
277,1,143377,160517,1790175560736326760,1790175560736481843,67062,155083,0.000000,1,0
278,1,139877,156177,1790175560736708052,1790175560736878088,66979,170036,0.785192,1,1
279,2,303574,161786,1790175560737267861,1790175560737270533,65486,2672,0.000000,1,0
280,1,137287,153407,1790175560737492366,1790175560737664737,78794,172371,0.000000,1,0
281,1,139097,155556,1790175560737901488,1790175560738055772,66132,154284,0.000000,1,0
282,2,300234,152797,1790175560738445548,1790175560738480637,65719,35089,0.000000,1,0
283,1,139697,155627,1790175560738705062,1790175560738872871,66337,167809,0.000000,1,0
284,1,139757,156467,1790175560739098114,1790175560739297906,65953,199792,0.000000,1,0
285,1,144957,161476,1790175560739530316,1790175560739726670,66540,196354,0.000000,1,0
286,1,139887,155997,1790175560739951827,1790175560740119675,66107,167848,0.000000,1,0
287,1,142327,158547,1790175560740348109,1790175560740548269,66324,200160,0.000000,1,0
288,1,140157,156147,1790175560740773150,1790175560740942114,66741,168964,0.000000,1,0
289,1,139737,156457,1790175560741176323,1790175560741364008,65630,187685,0.000000,1,0
290,1,138128,154127,1790175560741586575,1790175560741761663,68187,175088,0.000000,1,0
291,1,138667,154757,1790175560741986886,1790175560742539363,67821,552477,0.000000,1,0
292,2,296114,153427,1790175560742923777,1790175560743310153,67865,386376,0.000000,1,0
293,1,139197,154907,1790175560743537115,1790175560743731497,66853,194382,0.000000,1,0
294,1,138607,153687,1790175560743955116,1790175560744118172,67511,163056,0.000000,1,0
295,1,142967,159657,1790175560744349779,1790175560744508067,66598,158288,0.000000,1,0
296,1,150907,167537,1790175560744744961,1790175560744930521,65945,185560,0.000000,1,0
297,1,140697,158667,1790175560745156333,1790175560745319436,64822,163103,0.000000,1,0
298,1,138127,154847,1790175560745542095,1790175560745743690,66440,201595,0.000000,1,0
299,1,138237,155067,1790175560745967526,1790175560746540230,68103,572704,0.000000,1,0
300,1,144377,160416,1790175560746772630,1790175560746928655,65590,156025,0.000000,1,0
301,1,140608,157488,1790175560747153303,1790175560747349199,66169,195896,0.000000,1,0
302,1,138097,154037,1790175560747572404,1790175560747742754,66136,170350,0.000000,1,0
303,1,135067,151117,1790175560747962116,1790175560748135429,69762,173313,0.000000,1,0
304,2,1585083,772997,1790175563753122230,1790175563753690354,225714,568124,0.000000,1,0
305,2,602377,229519,1790175563754566345,1790175563754480093,86342,0,0.000000,1,0
306,1,187789,208829,1790175563754786074,1790175563755726327,90753,940253,0.000000,1,0
307,1,175409,195929,1790175563756018209,1790175563756921731,91185,903522,0.000000,1,0
308,1,148109,166549,1790175563757193735,1790175563757335765,71299,142030,0.000000,1,0
309,1,136640,153360,1790175563757564404,1790175563757748080,69203,183676,0.000000,1,0
310,1,133839,146529,1790175563757967502,1790175563758515080,69240,547578,0.000000,1,0
311,1,134060,146630,1790175563758734099,1790175563758928714,68334,194615,0.764857,1,1
312,1,132929,145419,1790175563759144997,1790175563759310279,69828,165282,0.000000,1,0
313,1,137760,149640,1790175563759532377,1790175563759695534,72012,163157,0.000000,1,0
314,1,134459,146749,1790175563759916645,1790175563760082539,68075,165894,0.000000,1,0
315,1,135009,146989,1790175563760301163,1790175563760852939,68642,551776,0.000000,1,0
316,1,138329,150809,1790175563761074980,1790175563761244654,68705,169674,0.000000,1,0
317,1,140960,157539,1790175563761475579,1790175563762046303,71153,570724,0.000000,1,0
318,2,300630,153911,1790175563762438516,1790175563762463598,78617,25082,0.000000,1,0
319,1,143890,159719,1790175563762704965,1790175563763225988,70504,521023,0.000000,1,0
320,3,450448,153119,1790175563763768540,1790175563763708981,122189,0,0.000000,1,0
321,2,286049,152900,1790175563764136149,1790175563764084636,115242,0,0.000000,1,0
322,1,139060,155730,1790175563764358418,1790175563764499851,71266,141433,0.805850,1,1
323,1,137989,153879,1790175563764727776,1790175563765265520,69645,537744,0.000000,1,0
324,1,139859,156519,1790175563765496074,1790175563765679255,69208,183181,0.000000,1,0
325,1,139959,155729,1790175563765908002,1790175563766098729,68362,190727,0.000000,1,0
326,1,140380,156990,1790175563766327641,1790175563766516014,72116,188373,0.000000,1,0
327,1,138109,153849,1790175563766745259,1790175563766903929,72439,158670,0.000000,1,0
328,1,139959,157439,1790175563767137887,1790175563767288523,67223,150636,0.000000,1,0
329,1,136970,152800,1790175563767512686,1790175563767705278,69127,192592,0.000000,1,0
330,1,138159,154039,1790175563767931104,1790175563768127662,69871,196558,0.000000,1,0
331,1,144170,160280,1790175563768361633,1790175563769278287,72012,916654,0.000000,1,0
332,1,140219,156119,1790175563769510878,1790175563769698971,68996,188093,0.000000,1,0
333,1,137650,153540,1790175563769924227,1790175563770095106,82030,170879,0.000000,1,0
334,1,145199,161769,1790175563770341695,1790175563770488181,72923,146486,0.000000,1,0
335,1,138740,154439,1790175563770718694,1790175563770877396,72647,158702,0.000000,1,0
336,1,140319,156569,1790175563771109032,1790175563771302170,71212,193138,0.000000,1,0
