round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
75,3,1173609,398193,1790175560638662827,1790175560638420793,242104,0,0.000000,1,0
76,1,390293,400293,1790175560639071381,1790175560638826047,245414,0,0.000000,1,0
77,1,370033,379303,1790175560639460874,1790175560639222442,282122,0,0.000000,1,0
78,1,358533,367963,1790175560639874757,1790175560639777615,243844,0,0.854432,1,1
79,1,371693,381863,1790175560640404572,1790175560640162919,241753,0,0.000000,1,0
80,1,379263,391003,1790175560640802195,1790175560640552754,249531,0,0.000000,1,0
81,1,368643,378693,1790175560641191508,1790175560640950469,241109,0,0.000000,1,0
82,3,1125260,374143,1790175560642334788,1790175560642098804,276034,0,0.000000,1,0
83,1,372973,383133,1790175560642759281,1790175560642515148,244223,0,0.000000,1,0
84,1,370863,380553,1790175560643149204,1790175560642906563,242741,0,0.000000,1,0
85,1,368603,377634,1790175560643535937,1790175560643298318,285530,0,0.000000,1,0
86,2,745876,375733,1790175560644341444,1790175560644100397,241127,0,0.000000,1,0
87,1,368563,376043,1790175560644729677,1790175560644490532,282746,0,0.000000,1,0
88,1,366603,373373,1790175560645149321,1790175560644912377,278704,0,0.000000,1,0
89,1,368103,375793,1790175560645568064,1790175560645328571,239573,0,0.000000,1,0
90,1,370323,378063,1790175560645957737,1790175560645717016,240801,0,0.000000,1,0
91,1,368754,376194,1790175560646341971,1790175560646099631,242420,0,0.000000,1,0
92,1,372963,381003,1790175560646729994,1790175560646487796,242278,0,0.000000,1,0
93,1,366693,382193,1790175560647114177,1790175560646875911,284266,0,0.793226,1,1
94,1,370243,381054,1790175560647544150,1790175560647305125,286056,0,0.000000,1,0
95,2,758156,388393,1790175560648362427,1790175560648117444,245063,0,0.000000,1,0
96,1,379763,391534,1790175560648763620,1790175560648519799,243901,0,0.000000,1,0
97,1,372513,384213,1790175560649156094,1790175560648913384,242790,0,0.000000,1,0
98,2,753436,385163,1790175560649930360,1790175560649685273,245167,0,0.000000,1,0
99,3,1124779,379294,1790175560651075799,1790175560650835398,240491,0,0.000000,1,0
100,1,374513,385723,1790175560651470523,1790175560651227533,243080,0,0.000000,1,0
101,1,368433,379563,1790175560651858446,1790175560651618338,281228,0,0.000000,1,0
102,1,367233,377863,1790175560652280139,1790175560652114431,248719,0,0.000000,1,0
103,1,369813,384953,1790175560652745913,1790175560652504326,241657,0,0.831630,1,1
104,1,373863,386004,1790175560653143356,1790175560652901251,242185,0,0.782754,1,1
105,1,374513,385813,1790175560653538980,1790175560653293746,245324,0,0.000000,1,0
106,1,372123,382763,1790175560653930703,1790175560653687270,283893,0,0.000000,1,0
107,1,369083,379794,1790175560654353726,1790175560654115125,280452,0,0.000000,1,0
108,1,367693,378603,1790175560654776030,1790175560654535859,281071,0,0.000000,1,0
109,1,369483,381413,1790175560655199223,1790175560654957333,241970,0,0.000000,1,0
110,1,370723,381473,1790175560655590507,1790175560655349128,288939,0,0.792101,1,1
111,1,371613,383643,1790175560656023100,1790175560655781562,241608,0,0.000000,1,0
112,1,367943,379653,1790175560656412023,1790175560656171227,240866,0,0.934757,1,1
113,2,752816,381943,1790175560657184860,1790175560656942667,242263,0,0.000000,1,0
114,1,372063,387273,1790175560657577153,1790175560657335952,241281,0,0.000000,1,0
115,1,365583,376223,1790175560657966636,1790175560657729287,282080,0,0.000000,1,0
116,1,369253,380793,1790175560658393640,1790175560658153311,240399,0,0.000000,1,0
117,1,371483,383083,1790175560658784933,1790175560658541536,243477,0,0.000000,1,0
118,1,367843,378933,1790175560659172756,1790175560658933671,282355,0,0.000000,1,0
119,2,752646,377843,1790175560659984803,1790175560659745630,278093,0,0.000000,1,0
120,1,370313,382123,1790175560660407256,1790175560660163914,243422,0,0.000000,1,0
121,2,753877,378313,1790175560661181823,1790175560660943104,278879,0,0.000000,1,0
122,2,754486,381603,1790175560661989829,1790175560661748653,241236,0,0.000000,1,0
123,1,365833,376854,1790175560662375732,1790175560662138228,282095,0,0.000000,1,0
124,2,745286,376103,1790175560663179439,1790175560662941678,281441,0,0.524651,1,1
125,1,369574,381344,1790175560663605893,1790175560663364142,241841,0,0.000000,1,0
126,1,365893,376783,1790175560663991726,1790175560663753127,286129,0,0.788315,1,1
127,1,364603,375513,1790175560664416719,1790175560664179181,279149,0,0.000000,1,0
128,3,1121429,382343,1790175560665588439,1790175560665343836,244673,0,0.000000,1,0
129,1,368243,375593,1790175560665973072,1790175560665733771,239371,0,0.000000,1,0
130,1,362943,369473,1790175560666350975,1790175560666114396,280649,0,0.000000,1,0
131,1,368323,375713,1790175560666772219,1790175560666530910,241379,0,0.000000,1,0
132,1,366223,372723,1790175560667153902,1790175560666916085,281727,0,0.000000,1,0
133,2,756026,381983,1790175560667962438,1790175560667717364,245144,0,0.000000,1,0
134,1,374164,412384,1790175560668352242,1790175560668111399,240923,0,0.000000,1,0
135,1,373263,389963,1790175560668772525,1790175560668528984,243641,0,0.000000,1,0
136,3,1132080,381473,1790175560669931275,1790175560669688488,242857,0,0.000000,1,0
137,1,366493,377113,1790175560670318198,1790175560670080333,281625,0,0.000000,1,0
138,1,369214,380844,1790175560670743832,1790175560670503167,286605,0,0.000000,1,0
139,1,370193,381463,1790175560671172925,1790175560670931582,241433,0,0.000000,1,0
140,1,372183,383503,1790175560671565328,1790175560671322217,243201,0,0.000000,1,0
141,1,372163,383683,1790175560671961002,1790175560671720721,282951,0,0.000000,1,0
142,2,751786,384043,1790175560672768318,1790175560672524921,243487,0,0.000000,1,0
143,3,1133449,382953,1790175560673922018,1790175560673679695,242403,0,0.000000,1,0
144,1,380183,391773,1790175560674322071,1790175560674081740,240411,0,0.000000,1,0
145,1,367543,378813,1790175560674709644,1790175560674470515,282470,0,0.000000,1,0
146,3,1125819,377873,1790175560675891644,1790175560675651969,279695,0,0.571837,1,1
147,1,366133,376903,1790175560676310828,1790175560676073214,281804,0,0.000000,1,0
148,1,374153,385853,1790175560676741881,1790175560676498508,243463,0,0.000000,1,0
149,1,367293,378473,1790175560677129514,1790175560676891673,281722,0,0.000000,1,0
150,1,366653,377283,1790175560677552868,1790175560677316417,281771,0,0.000000,1,0
151,1,368623,379643,1790175560677983791,1790175560677745162,280250,0,0.760038,1,1
152,2,753076,386353,1790175560678791258,1790175560678547451,280237,0,0.000000,1,0
153,1,376873,388214,1790175560679217421,1790175560678971215,246286,0,0.000000,1,0
154,1,374753,385793,1790175560679611545,1790175560679367690,282755,0,0.000000,1,0
155,1,369773,382653,1790175560680033248,1790175560679794235,280103,0,0.000000,1,0
156,1,378703,390193,1790175560680466932,1790175560680226159,278943,0,0.000000,1,0
157,1,371083,383423,1790175560680889075,1790175560680646223,242942,0,0.000000,1,0
158,1,372713,384624,1790175560681282218,1790175560681039698,242600,0,0.000000,1,0
159,1,364283,376803,1790175560681666362,1790175560681426673,239769,0,0.000000,1,0
160,2,749066,382993,1790175560682436088,1790175560682199303,279035,0,0.000000,1,0
161,1,367483,375303,1790175560682854721,1790175560682615047,239764,0,0.000000,1,0
162,1,367413,374994,1790175560683238034,1790175560682999062,239062,0,0.000000,1,0
163,1,369523,377013,1790175560683623048,1790175560683383177,239951,0,0.792441,1,1
164,2,733196,368633,1790175560684371604,1790175560684136617,275957,0,0.000000,1,0
165,1,366383,373473,1790175560684787937,1790175560684551121,278287,0,0.000000,1,0
166,1,371623,378933,1790175560685209611,1790175560684970216,280345,0,0.000000,1,0
167,2,743436,372324,1790175560686008017,1790175560685770145,281043,0,0.000000,1,0
168,1,372903,380363,1790175560686432831,1790175560686188099,244812,0,0.767217,1,1
169,1,368533,376123,1790175560686817304,1790175560686577794,239590,0,0.000000,1,0
170,1,368473,375794,1790175560687201367,1790175560686960049,241388,0,0.000000,1,0
171,1,370113,377873,1790175560687586471,1790175560687346574,286127,0,0.000000,1,0
172,1,372253,380003,1790175560688013724,1790175560687772888,240896,0,0.000000,1,0
173,1,369783,377903,1790175560688399297,1790175560688158163,241204,0,0.000000,1,0
174,1,369413,376303,1790175560688785661,1790175560688546288,283443,0,0.000000,1,0
175,1,374583,381843,1790175560689213124,1790175560688970353,242861,0,0.000000,1,0
176,1,371513,379743,1790175560689599717,1790175560689357118,242669,0,0.000000,1,0
177,1,370553,377884,1790175560689986500,1790175560689745682,240888,0,0.000000,1,0
178,1,365323,372093,1790175560690366924,1790175560690129007,282627,0,0.000000,1,0
179,1,369633,377363,1790175560690789837,1790175560690548962,240965,0,0.766120,1,1
180,1,377173,384653,1790175560691182530,1790175560690935197,247403,0,0.000000,1,0
181,1,370043,376704,1790175560691567823,1790175560691329711,282033,0,0.000000,1,0
182,1,367673,374603,1790175560691992237,1790175560691753886,279541,0,0.000000,1,0
183,1,367873,375413,1790175560692409880,1790175560692168990,281401,0,0.000000,1,0
184,1,372273,380673,1790175560692831514,1790175560692588595,242999,0,0.000000,1,0
185,1,369963,377733,1790175560693218067,1790175560692979340,282147,0,0.000000,1,0
186,1,369684,376954,1790175560693639801,1790175560693465213,244508,0,0.000000,1,0
187,2,745746,384723,1790175560694464147,1790175560694221703,242624,0,0.000000,1,0
188,1,373954,384164,1790175560694854981,1790175560694612338,242713,0,0.000000,1,0
189,1,370913,378383,1790175560695244574,1790175560695002063,242581,0,0.000000,1,0
190,1,379113,386703,1790175560695638947,1790175560695397908,241109,0,0.000000,1,0
191,1,373683,381113,1790175560696028070,1790175560695783432,244708,0,0.792046,1,1
192,1,368163,381093,1790175560696411583,1790175560696171307,240356,0,0.000000,1,0
193,1,370893,382133,1790175560696804237,1790175560696563912,282465,0,0.000000,1,0
194,1,374603,386433,1790175560697233660,1790175560696989687,244043,0,0.000000,1,0
195,1,372103,383783,1790175560697626223,1790175560697383261,243032,0,0.000000,1,0
196,1,369414,380264,1790175560698015377,1790175560697777296,280571,0,0.000000,1,0
197,1,370963,382013,1790175560698441690,1790175560698204100,279600,0,0.000000,1,0
198,1,367214,378134,1790175560698864214,1790175560698625805,280719,0,0.000000,1,0
199,1,380253,392023,1790175560699302377,1790175560699052879,249608,0,0.000000,1,0
200,2,764287,396344,1790175560700087084,1790175560699845439,241725,0,0.000000,1,0
201,1,373523,385233,1790175560700484307,1790175560700241744,284153,0,0.000000,1,0
202,1,377453,391164,1790175560700916530,1790175560700672498,244102,0,0.000000,1,0
203,1,374933,387853,1790175560701313964,1790175560701069793,244261,0,0.000000,1,0
204,1,371943,386503,1790175560701707377,1790175560701465297,242170,0,0.000000,1,0
205,1,367043,375423,1790175560702097850,1790175560701861592,280159,0,0.000000,1,0
206,1,375853,386573,1790175560702526214,1790175560702279967,246457,0,0.000000,1,0
207,2,754636,387183,1790175560703300070,1790175560703050516,249734,0,0.000000,1,0
208,2,735667,368793,1790175560704053177,1790175560703817986,275491,0,0.000000,1,0
209,1,370203,378423,1790175560704472350,1790175560704233961,238459,0,0.000000,1,0
210,1,368883,377273,1790175560704857923,1790175560704618446,239557,0,0.000000,1,0
211,1,367333,374843,1790175560705241556,1790175560705003620,281377,0,0.000000,1,0
212,1,368023,374993,1790175560705662310,1790175560705424105,278605,0,0.000000,1,0
213,1,372723,380633,1790175560706084133,1790175560705841579,242644,0,0.000000,1,0
214,1,374383,382853,1790175560706481037,1790175560706238514,280193,0,0.000000,1,0
215,1,368223,376903,1790175560706896340,1790175560706656198,240222,0,0.000000,1,0
216,1,365313,373473,1790175560707278183,1790175560707041773,280211,0,0.000000,1,0
217,1,375553,383623,1790175560707706267,1790175560707466248,240109,0,0.000000,1,0
218,1,364063,372123,1790175560708086520,1790175560707851202,279078,0,0.793322,1,1
219,2,743716,379463,1790175560708882616,1790175560708641382,241294,0,0.000000,1,0
220,1,370423,378823,1790175560709270080,1790175560709029897,240253,0,0.000000,1,0
221,1,373193,380093,1790175560709659663,1790175560709417412,282041,0,0.000000,1,0
222,2,740756,374303,1790175560710449009,1790175560710212101,277049,0,0.000000,1,0
223,1,372873,380243,1790175560710870683,1790175560710629766,240997,0,0.000000,1,0
224,1,367553,375333,1790175560711253386,1790175560711013820,239646,0,0.000000,1,0
225,1,364833,372263,1790175560711633819,1790175560711392875,241024,0,0.000000,1,0
226,1,371443,379563,1790175560712020662,1790175560711779070,241662,0,0.000000,1,0
227,2,745566,380064,1790175560712781938,1790175560712540060,241958,0,0.000000,1,0
228,1,377243,385193,1790175560713175832,1790175560712931075,244827,0,0.000000,1,0
229,1,372753,379653,1790175560713564375,1790175560713321680,282215,0,0.000000,1,0
230,1,371763,378543,1790175560713984448,1790175560713748304,278105,0,0.000000,1,0
231,1,366283,373823,1790175560714406242,1790175560714168359,237973,0,0.000000,1,0
232,1,369863,377403,1790175560714791605,1790175560714548814,242881,0,0.000000,1,0
233,1,368483,375643,1790175560715176118,1790175560714936179,240009,0,0.000000,1,0
234,1,367233,373793,1790175560715558171,1790175560715320883,282889,0,0.797075,1,1
235,1,367963,375443,1790175560715980355,1790175560715740658,239777,0,0.000000,1,0
236,3,1127799,376953,1790175560717123454,1790175560716886493,277122,0,0.000000,1,0
237,1,369593,381293,1790175560717546398,1790175560717306247,240231,0,0.000000,1,0
238,1,372723,384873,1790175560717938771,1790175560717696042,242819,0,0.000000,1,0
239,1,366643,378093,1790175560718326524,1790175560718086827,239777,0,0.000000,1,0
240,1,367344,378854,1790175560718716728,1790175560718475362,241446,0,0.000000,1,0
241,1,368543,380163,1790175560719104681,1790175560718863977,240784,0,0.000000,1,0
242,1,370373,381593,1790175560719494324,1790175560719253401,241003,0,0.000000,1,0
243,2,754276,376404,1790175560720267650,1790175560720031171,277050,0,0.000000,1,0
244,1,381773,397583,1790175560720702884,1790175560720453666,249338,0,0.000000,1,0
245,1,372023,382913,1790175560721102387,1790175560720863970,282118,0,0.000000,1,0
246,1,371143,382933,1790175560721536661,1790175560721296464,240297,0,0.000000,1,0
247,1,371483,383093,1790175560721928094,1790175560721684509,243685,0,0.000000,1,0
248,1,370623,382003,1790175560722318817,1790175560722076854,242053,0,0.000000,1,0
249,1,371253,382443,1790175560722709481,1790175560722467179,242382,0,0.000000,1,0
250,2,755996,388873,1790175560723484487,1790175560723239709,244858,0,0.000000,1,0
251,1,372163,383593,1790175560723875920,1790175560723632694,243296,0,0.000000,1,0
252,1,369633,381083,1790175560724265243,1790175560724024778,240545,0,0.000000,1,0
253,1,371253,383633,1790175560724655737,1790175560724414673,241134,0,0.000000,1,0
254,1,376263,386853,1790175560725053510,1790175560724815578,281922,0,0.000000,1,0
255,1,380353,391134,1790175560725490473,1790175560725297551,249643,0,0.000000,1,0
256,1,368573,379193,1790175560725928377,1790175560725687026,281261,0,0.000000,1,0
257,1,368284,379134,1790175560726349271,1790175560726110801,278970,0,0.000000,1,0
258,1,375653,387413,1790175560726777964,1790175560726532255,245789,0,0.000000,1,0
259,1,366703,377253,1790175560727164887,1790175560726927350,280098,0,0.785263,1,1
260,1,375573,387193,1790175560727595711,1790175560727348414,247397,0,0.000000,1,0
261,2,741906,379093,1790175560728357077,1790175560728118624,278223,0,0.000000,1,0
262,2,748167,380943,1790175560729158164,1790175560728916944,241290,0,0.000000,1,0
263,1,370973,382453,1790175560729548997,1790175560729308158,240929,0,0.000000,1,0
264,1,374473,386063,1790175560729942850,1790175560729699913,243017,0,0.000000,1,0
265,3,1128370,378484,1790175560731090820,1790175560730852328,277362,0,0.000000,1,0
266,1,371593,382893,1790175560731514073,1790175560731273732,240421,0,0.000000,1,0
267,1,371693,383633,1790175560731905026,1790175560731663137,241969,0,0.000000,1,0
268,1,368053,379414,1790175560732293569,1790175560732054882,282878,0,0.788520,1,1
269,1,373243,384243,1790175560732724203,1790175560732481896,281097,0,0.000000,1,0
270,2,749387,381003,1790175560733525070,1790175560733286236,238904,0,0.000000,1,0
271,1,373813,385593,1790175560733919253,1790175560733673061,246272,0,0.000000,1,0
272,1,371183,382413,1790175560734311416,1790175560734070125,241371,0,0.000000,1,0
273,1,372314,383624,1790175560734703130,1790175560734461290,241920,0,0.000000,1,0
274,1,368073,378423,1790175560735090783,1790175560734852355,286748,0,0.000000,1,0
275,1,367563,378113,1790175560735519516,1790175560735282009,279538,0,0.000000,1,0
276,2,757226,382433,1790175560736331353,1790175560736092438,238995,0,0.000000,1,0
277,1,372403,384133,1790175560736724526,1790175560736481843,242773,0,0.000000,1,0
278,1,372553,384503,1790175560737120320,1790175560736878088,242312,0,0.785192,1,1
279,1,375313,386743,1790175560737515933,1790175560737270533,245480,0,0.000000,1,0
280,1,371503,383673,1790175560737907076,1790175560737664737,242419,0,0.000000,1,0
281,1,366093,376863,1790175560738293529,1790175560738055772,280878,0,0.000000,1,0
282,1,370953,382863,1790175560738723173,1790175560738480637,242726,0,0.000000,1,0
283,1,366393,377443,1790175560739109396,1790175560738872871,281225,0,0.000000,1,0
284,1,366773,377244,1790175560739533959,1790175560739297906,284134,0,0.000000,1,0
285,1,373163,385083,1790175560739968193,1790175560739726670,241613,0,0.000000,1,0
286,1,369133,380013,1790175560740358376,1790175560740119675,282562,0,0.000000,1,0
287,1,375823,387473,1790175560740793930,1790175560740548269,245741,0,0.000000,1,0
288,1,364433,375073,1790175560741178173,1790175560740942114,279779,0,0.000000,1,0
289,1,377014,388414,1790175560741611707,1790175560741364008,247789,0,0.000000,1,0
290,1,376913,388833,1790175560742008460,1790175560741761663,246887,0,0.000000,1,0
291,2,752726,387973,1790175560742781626,1790175560742539363,242333,0,0.000000,1,0
292,2,745196,376794,1790175560743546422,1790175560743310153,280260,0,0.000000,1,0
293,1,367293,378793,1790175560743970996,1790175560743731497,239589,0,0.000000,1,0
294,1,370223,381683,1790175560744360769,1790175560744118172,242677,0,0.000000,1,0
295,1,366303,377233,1790175560744746402,1790175560744508067,281486,0,0.000000,1,0
296,1,367853,379323,1790175560745169996,1790175560744930521,239555,0,0.000000,1,0
297,1,366973,377863,1790175560745557649,1790175560745319436,283133,0,0.000000,1,0
298,1,367143,377844,1790175560745982682,1790175560745743690,278803,0,0.000000,1,0
299,2,746096,383303,1790175560746781089,1790175560746540230,240919,0,0.000000,1,0
300,1,362023,373383,1790175560747164292,1790175560746928655,279678,0,0.000000,1,0
301,1,372643,384513,1790175560747593736,1790175560747349199,244627,0,0.000000,1,0
302,1,369353,380973,1790175560747983609,1790175560747742754,240925,0,0.000000,1,0
303,1,373403,384633,1790175560748376372,1790175560748135429,241023,0,0.000000,1,0
304,1,603982,627433,1790175563753991933,1790175563753690354,301659,0,0.000000,1,0
305,1,458009,465799,1790175563754511804,1790175563754480093,254685,0,0.000000,1,0
306,3,1224734,410899,1790175563755970103,1790175563755726327,243836,0,0.000000,1,0
307,3,1174474,390128,1790175563757161178,1790175563756921731,264087,0,0.000000,1,0
308,1,382388,389618,1790175563757577246,1790175563757335765,241571,0,0.000000,1,0
309,1,384147,392488,1790175563757990034,1790175563757748080,242044,0,0.000000,1,0
310,2,746235,370908,1790175563758753230,1790175563758515080,278551,0,0.000000,1,0
311,1,365937,373497,1790175563759168638,1790175563758928714,240014,0,0.764857,1,1
312,1,370837,381257,1790175563759555466,1790175563759310279,245257,0,0.000000,1,0
313,1,367018,374888,1790175563759940784,1790175563759695534,245320,0,0.000000,1,0
314,1,366938,385688,1790175563760324532,1790175563760082539,242063,0,0.000000,1,0
315,2,744515,378857,1790175563761096477,1790175563760852939,243618,0,0.000000,1,0
316,1,372147,378567,1790175563761484555,1790175563761244654,284912,0,0.000000,1,0
317,2,747445,372478,1790175563762285591,1790175563762046303,281329,0,0.000000,1,0
318,1,369528,376838,1790175563762706180,1790175563762463598,242672,0,0.000000,1,0
319,2,747365,380998,1790175563763468595,1790175563763225988,242677,0,0.000000,1,0
320,1,368327,374957,1790175563763852003,1790175563763708981,243244,0,0.000000,1,0
321,1,363638,380138,1790175563764324913,1790175563764084636,279038,0,0.000000,1,0
322,1,372037,379657,1790175563764744541,1790175563764499851,244770,0,0.805850,1,1
323,2,743395,374978,1790175563765503437,1790175563765265520,278587,0,0.000000,1,0
324,1,366077,372877,1790175563765919515,1790175563765679255,282571,0,0.000000,1,0
325,1,368218,375208,1790175563766339124,1790175563766098729,282155,0,0.000000,1,0
326,1,371317,379367,1790175563766761052,1790175563766516014,245118,0,0.000000,1,0
327,1,368668,376608,1790175563767146000,1790175563766903929,242141,0,0.000000,1,0
328,1,363928,370708,1790175563767526518,1790175563767288523,283046,0,0.000000,1,0
329,1,364967,371797,1790175563767945356,1790175563767705278,281749,0,0.000000,1,0
330,1,375788,386608,1790175563768371345,1790175563768127662,243783,0,0.000000,1,0
331,3,1127803,377648,1790175563769518708,1790175563769278287,281902,0,0.000000,1,0
332,1,378978,388648,1790175563769950717,1790175563769698971,251826,0,0.000000,1,0
333,1,371897,381818,1790175563770340404,1790175563770095106,245378,0,0.000000,1,0
334,1,373837,383788,1790175563770732672,1790175563770488181,244571,0,0.000000,1,0
335,1,368227,377257,1790175563771118810,1790175563770877396,284835,0,0.000000,1,0
336,1,375068,384458,1790175563771548549,1790175563771302170,283080,0,0.000000,1,0
337,1,374607,384847,1790175563771971097,1790175563771729205,241972,0,0.000000,1,0
338,3,1132633,384458,1790175563773126121,1790175563772880169,246032,0,0.000000,1,0
339,1,389128,401808,1790175563773534309,1790175563773274064,260345,0,0.000000,1,0
340,1,371138,378728,1790175563773926387,1790175563773680009,246458,0,0.000000,1,0
341,1,367207,374438,1790175563774312744,1790175563774070274,242530,0,0.000000,1,0
342,2,743825,373788,1790175563775071450,1790175563774830753,240767,0,0.000000,1,0
343,2,743815,374687,1790175563775830785,1790175563775593143,277603,0,0.000000,1,0
344,1,366487,373608,1790175563776246003,1790175563776005748,240335,0,0.000000,1,0
