count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
241,1785837630898582163,386792,156935,0.883808,0
242,1785837630898970535,385523,157074,0.883713,0
243,1785837630899357788,386572,157182,0.883639,0
244,1785837630899745930,390902,153781,0.885968,0
245,1785837630900138572,385592,156840,0.883873,0
246,1785837630900525834,383592,156619,0.884024,0
247,1785837630900911026,384912,155008,0.885127,0
248,1785837630901298108,390372,159277,0.882208,0
249,1785837630901690310,389213,159476,0.882072,0
250,1785837630902081283,400192,169384,0.875348,0
251,1785837630902485335,386182,157163,0.883652,0
252,1785837630902873847,384702,155792,0.884590,0
253,1785837630903260439,383202,155771,0.884604,0
254,1785837630903645471,387072,156280,0.884256,0
255,1785837630904034233,387622,156999,0.883764,0
256,1785837630904423455,387242,157877,0.883164,1
257,1785837630904812498,386232,156345,0.884211,0
258,1785837630905200420,387212,157324,0.883542,0
259,1785837630905589392,401342,168363,0.876038,0
260,1785837630905992464,386712,156922,0.883817,1
261,1785837630906380916,385402,156471,0.884125,0
262,1785837630906767858,391612,160300,0.881511,0
263,1785837630907161430,388253,157409,0.883484,1
264,1785837630907551423,387282,157807,0.883212,0
265,1785837630907940405,388242,158496,0.882741,0
266,1785837630908330197,390272,161385,0.880772,0
267,1785837630908722069,386732,157254,0.883590,0
268,1785837630909111211,387202,157492,0.883427,0
269,1785837630909500563,388102,158171,0.882963,0
270,1785837630909891155,387422,157940,0.883121,0
271,1785837630910280157,386842,156609,0.884031,0
272,1785837630910668519,385432,155998,0.884449,1
273,1785837630911056151,383992,154957,0.885162,0
274,1785837630911442343,398913,159316,0.882181,0
275,1785837630911843166,390482,157304,0.883555,0
276,1785837630912235988,386192,157573,0.883372,0
277,1785837630912623680,393622,157132,0.883673,0
278,1785837630913018862,389992,162071,0.880305,1
279,1785837630913410454,385272,157480,0.883435,1
280,1785837630913797296,388122,156499,0.884106,1
281,1785837630914187138,388133,159077,0.882345,1
282,1785837630914577441,392452,162055,0.880316,0
283,1785837630914978783,387202,156834,0.883877,0
284,1785837630915367765,388802,158083,0.883023,1
285,1785837630915758097,385722,155862,0.884542,0
286,1785837630916145369,385302,155931,0.884495,0
287,1785837630916533251,384652,154520,0.885461,1
288,1785837630916919703,385873,156519,0.884092,1
289,1785837630917307436,384922,157277,0.883574,0
290,1785837630917694118,387292,158136,0.882987,1
291,1785837630918082940,396752,163705,0.879194,0
292,1785837630918481692,388532,158804,0.882531,0
293,1785837630918872104,386592,156533,0.884083,0
294,1785837630919260566,385402,156712,0.883960,1
295,1785837630919650828,392233,160040,0.881688,1
296,1785837630920044941,384432,156018,0.884435,1
297,1785837630920431183,386402,158407,0.882802,0
298,1785837630920819235,387372,157696,0.883288,1
299,1785837630921208177,385012,156635,0.884013,1
300,1785837630921594829,389832,158434,0.882783,0
301,1785837630921986251,387002,156553,0.884069,0
302,1785837630922375573,387732,159032,0.882375,0
303,1785837630922765285,387033,156501,0.884105,0
304,1785837630923155378,385492,156929,0.883812,0
305,1785837630923542590,385072,156248,0.884278,0
306,1785837630923929352,385402,155577,0.884737,1
307,1785837630924316524,390402,158606,0.882666,1
308,1785837630924708526,385492,157675,0.883302,0
309,1785837630925096218,391972,161484,0.880704,0
310,1785837630925489730,396953,158633,0.882648,0
311,1785837630925888363,386522,156560,0.884064,0
312,1785837630926276415,385142,156609,0.884031,0
313,1785837630926663057,387232,157518,0.883409,0
314,1785837630927051829,389522,159677,0.881935,0
315,1785837630927442991,387382,158406,0.882803,0
316,1785837630927844483,385202,156485,0.884115,0
317,1785837630928231555,385562,158184,0.882954,0
318,1785837630928619077,386163,157113,0.883686,0
319,1785837630929008390,383812,154071,0.885769,0
320,1785837630929393842,386892,158240,0.882916,1
321,1785837630929783354,385512,155749,0.884619,0
322,1785837630930170886,386332,157268,0.883580,0
323,1785837630930559008,398802,167037,0.876935,0
324,1785837630930959370,386362,156596,0.884040,0
325,1785837630931347262,387052,158255,0.882906,1
326,1785837630931735944,393492,162453,0.880045,1
327,1785837630932131046,385592,158342,0.882846,0
328,1785837630932518198,387073,159131,0.882308,0
329,1785837630932907141,393582,164029,0.878974,0
330,1785837630933302333,392102,162378,0.880096,0
331,1785837630933696085,389072,157327,0.883540,0
332,1785837630934086717,390072,159986,0.881725,0
333,1785837630934478379,386532,157875,0.883165,0
334,1785837630934867021,385722,155814,0.884575,0
335,1785837630935254343,384533,155933,0.884493,0
336,1785837630935640426,391662,164191,0.878864,1
337,1785837630936040808,384382,156559,0.884065,0
338,1785837630936426800,387242,158478,0.882753,0
339,1785837630936815732,390162,157577,0.883369,0
340,1785837630937207614,386872,158016,0.883069,1
341,1785837630937596276,387962,158475,0.882755,0
342,1785837630937985838,384223,159274,0.882210,0
343,1785837630938374921,391432,156602,0.884035,0
344,1785837630938767923,386192,155391,0.884864,0
345,1785837630939155735,386892,157580,0.883367,0
346,1785837630939544137,389442,161159,0.880925,0
347,1785837630939935429,385842,156268,0.884264,0
348,1785837630940323061,385562,158297,0.882877,0
349,1785837630940710173,390563,157986,0.883089,0
350,1785837630941102726,393412,162724,0.879861,0
351,1785837630941498048,386612,157833,0.883194,0
352,1785837630941886340,386132,157302,0.883557,1
353,1785837630942274172,387012,158071,0.883031,0
354,1785837630942662724,386832,156680,0.883982,1
355,1785837630943051096,389892,156009,0.884441,0
356,1785837630943443018,400913,158597,0.882672,0
357,1785837630943845641,382772,155565,0.884745,0
358,1785837630944230113,382322,156424,0.884157,0
359,1785837630944621805,380752,156063,0.884404,0
360,1785837630945004277,383682,155682,0.884665,0
361,1785837630945389459,394052,167671,0.876506,0
362,1785837630945785051,389972,162020,0.880339,0
363,1785837630946176813,385792,158259,0.882903,1
364,1785837630946564115,389122,157338,0.883532,1
365,1785837630946954667,390632,157647,0.883321,1
366,1785837630947347429,394602,162366,0.880104,0
367,1785837630947744371,411433,171433,0.873965,0
368,1785837630948157804,394192,161620,0.880612,0
369,1785837630948553986,390122,158628,0.882651,0
370,1785837630948946068,387932,157075,0.883712,0
371,1785837630949335840,392842,158663,0.882627,0
372,1785837630949730692,390792,158821,0.882519,0
373,1785837630950123244,385563,156959,0.883791,0
374,1785837630950510627,384962,156696,0.883971,0
375,1785837630950897529,386062,155944,0.884486,0
376,1785837630951285341,402852,161392,0.880767,0
377,1785837630951689883,390582,158469,0.882760,1
378,1785837630952081985,394522,161107,0.880961,1
379,1785837630952482187,394933,159175,0.882278,0
380,1785837630952878930,391672,157172,0.883646,0
381,1785837630953272212,386552,156210,0.884304,0
382,1785837630953660244,389452,158728,0.882583,0
383,1785837630954051266,391732,158366,0.882830,0
384,1785837630954444538,401132,166153,0.877533,0
385,1785837630954847310,388843,156321,0.884228,0
386,1785837630955238143,391312,157268,0.883580,0
387,1785837630955631445,390522,156076,0.884395,1
388,1785837630956027367,385762,155914,0.884506,0
389,1785837630956414949,386752,156072,0.884398,0
390,1785837630956803831,388412,156320,0.884228,0
391,1785837630957194173,386792,157078,0.883710,0
392,1785837630957582625,395423,165565,0.877932,1
393,1785837630957979578,390082,158342,0.882846,0
394,1785837630958371450,389932,158150,0.882977,1
395,1785837630958762992,388752,157368,0.883512,1
396,1785837630959153624,385692,156206,0.884306,0
397,1785837630959541226,385462,155224,0.884979,0
398,1785837630959928488,388432,156292,0.884248,0
399,1785837630960318530,392733,159829,0.881832,0
400,1785837630960712783,394182,158756,0.882564,0
401,1785837630961108525,396122,158274,0.882893,0
402,1785837630961506187,397572,161912,0.880413,1
403,1785837630961907789,394262,159470,0.882076,0
404,1785837630962303871,390342,157198,0.883628,0
405,1785837630962695713,392553,158385,0.882817,0
406,1785837630963089936,400192,159942,0.881755,0
407,1785837630963492498,395142,159540,0.882029,0
408,1785837630963889460,397972,161828,0.880470,0
409,1785837630964289202,398842,159006,0.882393,0
410,1785837630964689834,387372,156883,0.883843,0
411,1785837630965078926,390702,160661,0.881265,0
412,1785837630965471218,385773,156859,0.883860,0
413,1785837630965858611,385392,154946,0.885169,0
414,1785837630966245523,389202,157834,0.883193,0
415,1785837630966636325,399292,158022,0.883065,0
416,1785837630967037187,389642,157490,0.883428,0
417,1785837630967428679,390872,158397,0.882809,0
418,1785837630967821221,390342,158165,0.882967,0
419,1785837630968213703,390582,158263,0.882900,0
420,1785837630968606115,386322,156121,0.884365,0
421,1785837630968994017,387743,155439,0.884831,0
422,1785837630969392100,395422,162066,0.880308,0
423,1785837630969789402,387492,156873,0.883850,0
424,1785837630970178464,394552,162651,0.879910,1
425,1785837630970574806,400432,168539,0.875919,0
426,1785837630970977068,390643,158387,0.882816,0
427,1785837630971369471,388072,157164,0.883651,0
428,1785837630971759623,393132,159532,0.882034,0
429,1785837630972158475,387502,157069,0.883716,0
430,1785837630972547797,386762,157697,0.883287,0
431,1785837630972936169,388372,156615,0.884027,1
432,1785837630973326391,389772,158513,0.882729,0
433,1785837630973718023,388273,157581,0.883366,1
434,1785837630974108086,389392,159307,0.882188,0
435,1785837630974499518,389132,157005,0.883760,0
436,1785837630974890210,384562,155443,0.884829,1
437,1785837630975276572,387682,157801,0.883216,0
438,1785837630975665844,386792,157789,0.883224,1
439,1785837630976054586,383952,155376,0.884875,0
440,1785837630976440218,391922,160744,0.881208,0
441,1785837630976833720,388563,157372,0.883509,1
442,1785837630977223813,394582,156579,0.884051,0
443,1785837630977620035,385242,156537,0.884080,0
444,1785837630978006897,381982,154585,0.885417,0
445,1785837630978390499,387082,157472,0.883441,0
446,1785837630978779191,387122,157020,0.883750,0
447,1785837630979167923,388422,157528,0.883402,0
448,1785837630979558405,400733,169096,0.875542,0
449,1785837630979961198,387012,156223,0.884295,0
450,1785837630980349740,385332,157911,0.883141,0
451,1785837630980745562,393022,157439,0.883463,0
452,1785837630981140474,384772,156596,0.884040,0
453,1785837630981527396,386262,157514,0.883412,0
454,1785837630981915768,388162,157172,0.883646,0
455,1785837630982305560,388522,158050,0.883046,0
456,1785837630982695672,390702,159718,0.881907,0
457,1785837630983088004,395273,162946,0.879710,1
458,1785837630983484787,392102,162862,0.879767,0
459,1785837630983878549,384962,156200,0.884310,0
460,1785837630984265311,385222,157218,0.883614,1
461,1785837630984652123,387702,156216,0.884300,0
462,1785837630985041565,387582,157044,0.883733,0
463,1785837630985431167,387792,158051,0.883045,1
464,1785837630985820809,387482,160499,0.881375,0
465,1785837630986213371,386453,157687,0.883294,0
466,1785837630986602314,385982,157624,0.883337,0
467,1785837630986990296,390402,157722,0.883270,0
468,1785837630987382338,386872,158270,0.882895,0
469,1785837630987770910,388442,157907,0.883143,0
470,1785837630988161272,384092,157135,0.883671,1
471,1785837630988546884,381912,157483,0.883433,0
472,1785837630988930216,385352,159911,0.881776,1
473,1785837630989317098,383903,160309,0.881504,0
474,1785837630989702491,383012,157035,0.883739,0
475,1785837630990087023,396142,161883,0.880433,0
476,1785837630990484715,384092,158581,0.882683,0
477,1785837630990870647,381552,156249,0.884277,1
478,1785837630991253709,383312,158267,0.882897,0
479,1785837630991638661,391942,157265,0.883582,0
480,1785837630992032413,389532,157313,0.883549,0
481,1785837630992423906,390662,158699,0.882603,0
482,1785837630992816618,387772,157077,0.883711,0
483,1785837630993206830,391412,157935,0.883124,0
484,1785837630993600682,388972,160053,0.881679,0
485,1785837630993991514,386742,157291,0.883564,0
486,1785837630994380096,386112,157599,0.883354,1
487,1785837630994768438,386252,156286,0.884252,0
488,1785837630995156970,390593,160224,0.881562,0
489,1785837630995549693,391772,161651,0.880590,0
490,1785837630995943605,385242,156139,0.884352,0
491,1785837630996330487,394042,163587,0.879274,1
492,1785837630996726179,391722,158085,0.883022,1
493,1785837630997119431,385612,157412,0.883482,1
494,1785837630997506623,383122,156330,0.884222,1
495,1785837630997891445,389753,159168,0.882282,1
496,1785837630998283258,388382,159385,0.882134,0
497,1785837630998673670,388102,158003,0.883078,0
498,1785837630999063522,390012,156310,0.884235,0
499,1785837630999455124,390722,158488,0.882747,0
500,1785837630999847566,385282,156156,0.884341,0
501,1785837631000234918,386852,157464,0.883446,0
502,1785837631000624310,385712,156132,0.884357,1
503,1785837631001011852,388693,160060,0.881674,0
504,1785837631001402235,390992,162276,0.880165,0
505,1785837631001794857,389652,157814,0.883207,0
506,1785837631002186239,387662,162172,0.880236,0
507,1785837631002585141,387882,159280,0.882206,0
508,1785837631002975383,395062,157018,0.883751,1
509,1785837631003372235,387522,158736,0.882577,0
510,1785837631003761397,385672,156763,0.883925,0
511,1785837631004148789,384852,156741,0.883940,0
512,1785837631004535481,392873,167969,0.876304,0
513,1785837631004933564,384382,155666,0.884676,0
514,1785837631005319696,382952,156694,0.883973,1
515,1785837631005704298,389782,156712,0.883960,0
516,1785837631006096260,391532,162100,0.880285,0
517,1785837631006489762,386782,158997,0.882399,0
518,1785837631006879114,387122,157545,0.883391,0
519,1785837631007268556,385863,158413,0.882798,0
520,1785837631007656019,391162,159190,0.882267,1
521,1785837631008048781,382312,159098,0.882330,0
522,1785837631008432543,379572,157805,0.883213,0
523,1785837631008813995,380772,156053,0.884411,0
524,1785837631009196497,388582,163891,0.879068,1
525,1785837631009586819,381952,157699,0.883285,0
526,1785837631009970221,382622,156947,0.883799,0
527,1785837631010354313,382122,157565,0.883377,0
528,1785837631010737845,378842,155532,0.884768,1
529,1785837631011118128,381592,156509,0.884099,1
530,1785837631011501190,384742,157497,0.883424,0
531,1785837631011887952,388172,156525,0.884088,0
532,1785837631012278074,387342,158843,0.882504,1
533,1785837631012667266,385122,157010,0.883756,0
534,1785837631013054148,386222,157858,0.883177,0
535,1785837631013442260,388172,160466,0.881397,1
536,1785837631013832812,391313,160074,0.881665,0
537,1785837631014226355,389582,161281,0.880842,0
538,1785837631014617657,382782,156539,0.884079,0
539,1785837631015001959,385932,156907,0.883827,0
540,1785837631015389551,396312,158614,0.882661,0
541,1785837631015787653,386912,157212,0.883618,1
542,1785837631016176385,388352,157690,0.883292,0
543,1785837631016566487,385002,158268,0.882897,1
544,1785837631016953299,379662,154196,0.885683,0
545,1785837631017334491,382913,156974,0.883781,0
546,1785837631017719064,386192,157091,0.883701,0
547,1785837631018106786,387772,157888,0.883156,0
548,1785837631018496218,378972,153566,0.886115,0
549,1785837631018880830,381342,153204,0.886364,0
550,1785837631019263982,382452,154382,0.885556,1
551,1785837631019648254,387502,156020,0.884434,1
552,1785837631020037476,381892,153907,0.885881,0
553,1785837631020421018,384322,156565,0.884061,1
554,1785837631020807110,381002,152783,0.886653,0
555,1785837631021189792,379752,153321,0.886283,0
556,1785837631021571254,393963,163169,0.879558,0
557,1785837631021967057,383932,156206,0.884306,0
558,1785837631022352589,383742,155423,0.884842,0
559,1785837631022738001,382522,154441,0.885515,0
560,1785837631023122053,383912,155989,0.884455,0
561,1785837631023507605,382352,154357,0.885573,0
562,1785837631023891457,379962,153195,0.886370,0
563,1785837631024272919,383652,153502,0.886159,0
564,1785837631024658071,387152,155350,0.884892,0
565,1785837631025047063,383723,155198,0.884996,0
566,1785837631025432596,387662,158445,0.882776,0
567,1785837631025822188,388492,160613,0.881297,0
568,1785837631026212240,388412,158391,0.882813,0
569,1785837631026602222,389002,160488,0.881382,0
570,1785837631026992834,387202,157926,0.883130,1
571,1785837631027388586,389762,159344,0.882162,1
572,1785837631027780118,388163,158602,0.882669,0
573,1785837631028169971,392582,157459,0.883449,0
574,1785837631028564113,383022,157047,0.883731,1
575,1785837631028948645,383802,155395,0.884862,0
576,1785837631029334017,394732,167063,0.876917,0
577,1785837631029730489,387832,159450,0.882090,0
578,1785837631030120161,386612,157888,0.883156,0
579,1785837631030508383,388773,158276,0.882891,0
580,1785837631030898716,384772,156093,0.884384,0
581,1785837631031284998,385232,158521,0.882724,0
582,1785837631031671820,385202,156628,0.884018,0
583,1785837631032058822,394882,162506,0.880009,0
584,1785837631032455704,389682,161734,0.880534,1
585,1785837631032847036,396102,168362,0.876038,0
586,1785837631033244978,387623,160490,0.881381,0
587,1785837631033634521,384262,156626,0.884019,0
588,1785837631034020393,389362,162124,0.880269,0
589,1785837631034411805,389892,163422,0.879386,0
590,1785837631034803427,384702,156250,0.884276,0
591,1785837631035189749,383692,157608,0.883348,0
592,1785837631035582421,385252,158736,0.882577,0
593,1785837631035969253,388362,158793,0.882538,0
594,1785837631036359225,391633,159131,0.882308,0
595,1785837631036752488,395112,160298,0.881512,1
596,1785837631037149140,387742,158726,0.882584,0
597,1785837631037538442,389382,166494,0.877302,0
598,1785837631037934364,385102,157031,0.883742,0
599,1785837631038321016,393132,163319,0.879456,0
600,1785837631038715778,387082,159037,0.882372,0
601,1785837631039104720,389702,159175,0.882278,0
602,1785837631039496362,388502,159363,0.882149,0
603,1785837631039886434,382582,156351,0.884207,1
604,1785837631040270956,384263,157649,0.883320,0
605,1785837631040657379,387392,158296,0.882878,1
606,1785837631041046691,393742,156733,0.883946,0
607,1785837631041442033,387312,160111,0.881639,0
608,1785837631041830905,385952,157749,0.883251,1
609,1785837631042218577,387282,159987,0.881724,0
610,1785837631042607339,383982,158165,0.882967,0
611,1785837631042993271,387332,157023,0.883748,0
612,1785837631043382573,386852,158690,0.882609,1
613,1785837631043771276,387042,158237,0.882918,0
614,1785837631044159818,389112,158105,0.883008,1
615,1785837631044550620,387072,159113,0.882320,1
616,1785837631044939252,389312,157101,0.883694,0
617,1785837631045330064,395312,166828,0.877076,1
618,1785837631045726886,388352,161306,0.880825,0
619,1785837631046116718,388273,161274,0.880847,0
620,1785837631046506481,391512,160981,0.881047,0
621,1785837631046899623,391792,162769,0.879830,0
622,1785837631047293835,390252,161296,0.880832,0
623,1785837631047686057,385962,156594,0.884041,0
624,1785837631048074179,392252,159602,0.881986,1
625,1785837631048468251,383752,160640,0.881279,0
626,1785837631048853473,382852,157538,0.883395,0
627,1785837631049237996,387612,161405,0.880758,1
628,1785837631049627098,382782,160392,0.881448,0
629,1785837631050011270,385302,161390,0.880768,0
630,1785837631050398212,383362,160278,0.881526,1
631,1785837631050783034,382982,157316,0.883547,0
632,1785837631051167436,385692,159714,0.881910,0
633,1785837631051554708,385372,159422,0.882109,1
634,1785837631051941660,388183,169330,0.875384,0
635,1785837631052339483,389232,160916,0.881091,0
636,1785837631052730285,384942,159144,0.882299,0
637,1785837631053116867,386782,159892,0.881789,0
638,1785837631053505239,395242,161730,0.880537,0
639,1785837631053902221,385292,160018,0.881703,1
640,1785837631054289033,396682,171776,0.873734,0
641,1785837631054687465,385052,159193,0.882265,0
642,1785837631055074177,390452,159321,0.882178,0
643,1785837631055483689,390663,160939,0.881075,0
644,1785837631055876752,383942,159186,0.882270,0
645,1785837631056262414,384632,159954,0.881746,0
646,1785837631056648486,390492,162921,0.879727,0
647,1785837631057040688,380162,158599,0.882671,0
648,1785837631057422530,381612,158587,0.882679,0
649,1785837631057806022,384502,159735,0.881896,0
650,1785837631058192294,384482,160083,0.881658,0
651,1785837631058578396,382472,159171,0.882280,0
652,1785837631058962288,381043,158798,0.882535,0
653,1785837631059345491,385172,160335,0.881487,0
654,1785837631059732203,393702,165293,0.878116,1
