count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
469,169608,790,170398,0.875196,5
476,163756,750,164506,0.879159,7
478,163582,720,164302,0.879277,2
481,166178,700,166878,0.877516,3
482,163696,730,164426,0.879200,1
484,167302,799,168101,0.876755,2
487,164367,700,165067,0.878744,3
499,168216,820,169036,0.876137,12
504,165498,840,166338,0.877977,5
507,163982,740,164722,0.879006,3
510,167237,710,167947,0.876799,3
511,171974,710,172684,0.873601,1
513,163591,730,164321,0.879271,2
516,177785,670,178455,0.869698,3
517,166294,710,167004,0.877438,1
529,166054,760,166814,0.877600,12
530,167191,730,167921,0.876830,1
533,167036,690,167726,0.876935,3
550,165415,779,166194,0.878034,17
552,163571,720,164291,0.879285,2
556,167344,760,168104,0.876727,4
559,168119,730,168849,0.876203,3
560,167028,810,167838,0.876941,1
562,162885,740,163625,0.879751,2
563,161942,710,162652,0.880392,1
565,163069,730,163799,0.879626,2
569,165283,660,165943,0.878123,4
572,163818,700,164518,0.879117,3
583,162729,690,163419,0.879857,11
585,164036,740,164776,0.878969,2
589,165009,740,165749,0.878309,4
591,175426,660,176086,0.871280,2
593,163522,700,164222,0.879318,2
597,165255,720,165975,0.878142,4
601,163758,780,164538,0.879158,4
602,162946,800,163746,0.879710,1
604,163893,730,164623,0.879066,2
605,163591,750,164341,0.879271,1
608,164916,680,165596,0.878372,3
610,164113,760,164873,0.878917,2
611,162631,750,163381,0.879924,1
616,162603,750,163353,0.879943,5
617,165542,720,166262,0.877947,1
636,162039,770,162809,0.880326,19
641,164151,750,164901,0.878891,5
647,165201,800,166001,0.878179,6
648,172188,740,172928,0.873457,1
654,157730,700,158430,0.883264,6
661,167429,990,168419,0.876669,7
665,166281,740,167021,0.877447,4
682,162592,850,163442,0.879950,17
697,161847,730,162577,0.880457,15
699,164183,740,164923,0.878869,2
704,165506,770,166276,0.877972,5
719,166139,770,166909,0.877543,15
723,166722,710,167432,0.877148,4
724,163740,820,164560,0.879170,1
726,164537,760,165297,0.878629,2
733,166694,680,167374,0.877167,7
742,166289,800,167089,0.877441,9
743,166457,720,167177,0.877327,1
747,175169,800,175969,0.871452,4
762,163003,720,163723,0.879671,15
771,163887,780,164667,0.879070,9
793,163133,770,163903,0.879583,22
799,164563,750,165313,0.878611,6
803,162246,790,163036,0.880186,4
810,163544,770,164314,0.879303,7
813,175660,830,176490,0.871123,3
822,163634,740,164374,0.879242,9
825,161670,670,162340,0.880578,3
831,163490,770,164260,0.879340,6
832,173238,790,174028,0.872750,1
836,163561,750,164311,0.879292,4
841,162143,680,162823,0.880256,5
851,168847,700,169547,0.875710,10
853,161433,730,162163,0.880739,2
855,162010,720,162730,0.880346,2
856,168068,5890,173958,0.876237,1
858,161015,780,161795,0.881023,2
859,162073,780,162853,0.880303,1
860,162381,760,163141,0.880094,1
865,162673,800,163473,0.879895,5
869,162297,790,163087,0.880151,4
873,162490,710,163200,0.880020,4
885,161850,720,162570,0.880455,12
886,160608,710,161318,0.881301,1
894,165716,800,166516,0.877829,8
895,165544,690,166234,0.877946,1
903,163661,690,164351,0.879224,8
904,163550,680,164230,0.879299,1
914,161562,790,162352,0.880651,10
915,163140,760,163900,0.879578,1
917,161566,740,162306,0.880648,2
920,171142,800,171942,0.874162,3
925,162363,700,163063,0.880106,5
933,163210,750,163960,0.879530,8
937,166043,710,166753,0.877608,4
939,160690,670,161360,0.881245,2
942,163244,750,163994,0.879507,3
944,164631,780,165411,0.878565,2
951,161410,740,162150,0.880754,7
963,162600,770,163370,0.879945,12
965,160816,780,161596,0.881159,2
967,159413,690,160103,0.882115,2
971,162377,750,163127,0.880097,4
975,166430,770,167200,0.877346,4
987,159760,730,160490,0.881879,12
989,161127,760,161887,0.880947,2
991,163204,710,163914,0.879534,2
993,164570,780,165350,0.878607,2
995,161167,660,161827,0.880920,2
999,162080,750,162830,0.880299,4
