count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
119,1785837644857613064,388743,153321,0.886283,0
120,1785837644858003427,386972,152961,0.886531,0
121,1785837644858392179,395482,159983,0.881727,0
122,1785837644858789891,389662,153194,0.886371,0
123,1785837644859181073,391312,154566,0.885430,0
124,1785837644859574405,388602,152427,0.886897,1
125,1785837644859964647,391003,151129,0.887789,0
126,1785837644860357470,391252,154129,0.885729,0
127,1785837644860752622,388582,151981,0.887204,0
128,1785837644861142854,390112,154092,0.885755,0
129,1785837644861534536,389472,154313,0.885603,0
130,1785837644861926088,386352,151445,0.887572,0
131,1785837644862314830,388362,153786,0.885964,0
132,1785837644862705482,390003,153188,0.886375,0
133,1785837644863097615,399792,154988,0.885140,0
134,1785837644863499787,394602,155760,0.884612,0
135,1785837644863896289,390902,151491,0.887540,0
136,1785837644864288961,390972,153392,0.886235,1
137,1785837644864681653,392142,152774,0.886659,0
138,1785837644865076055,393363,153315,0.886288,0
139,1785837644865471038,395932,156936,0.883807,1
140,1785837644865868700,396382,152857,0.886602,0
141,1785837644866266852,401682,155788,0.884592,0
142,1785837644866670354,394222,153180,0.886380,0
143,1785837644867072726,390802,152511,0.886840,0
144,1785837644867465469,390682,152391,0.886922,0
145,1785837644867857751,392502,151473,0.887553,0
146,1785837644868252123,397372,155654,0.884684,0
147,1785837644868651475,394542,154056,0.885779,0
148,1785837644869048027,409942,170497,0.874596,0
149,1785837644869459879,392593,153948,0.885853,0
150,1785837644869854242,392122,153889,0.885894,0
151,1785837644870248264,390162,151500,0.887534,1
152,1785837644870640376,391832,151722,0.887382,1
153,1785837644871033778,398572,153583,0.886104,0
154,1785837644871434350,392872,153484,0.886172,1
155,1785837644871828802,405763,163515,0.879323,1
156,1785837644872236505,394442,154296,0.885615,1
157,1785837644872632747,400202,153207,0.886362,1
158,1785837644873034749,395522,152339,0.886958,0
159,1785837644873432871,392592,153900,0.885886,1
160,1785837644873827623,389783,150311,0.888352,0
161,1785837644874219246,396512,155472,0.884809,0
162,1785837644874617718,391672,153613,0.886083,0
163,1785837644875011170,394482,152384,0.886927,0
164,1785837644875407502,393782,154656,0.885368,0
165,1785837644875802854,393522,154377,0.885559,0
166,1785837644876198406,401993,156198,0.884312,0
167,1785837644876602219,388512,151549,0.887501,0
168,1785837644876992551,390592,150510,0.888215,0
169,1785837644877384773,397882,157451,0.883455,1
170,1785837644877784235,396702,152563,0.886804,0
171,1785837644878182627,405642,158834,0.882510,0
172,1785837644878589910,393662,154894,0.885205,0
173,1785837644878985222,397062,154616,0.885395,0
174,1785837644879383944,392572,153937,0.885861,0
175,1785837644879778276,398262,153259,0.886326,0
176,1785837644880178418,397432,155290,0.884933,1
177,1785837644880577580,394093,154121,0.885735,0
178,1785837644880973483,400842,161091,0.880972,0
179,1785837644881383065,394542,155563,0.884747,0
180,1785837644881779857,391612,151994,0.887195,0
181,1785837644882173519,401642,163095,0.879608,1
182,1785837644882577191,395683,157157,0.883656,0
183,1785837644882974604,393852,152747,0.886677,0
184,1785837644883370276,392212,153119,0.886422,0
185,1785837644883764058,394452,155070,0.885084,1
186,1785837644884160360,390452,153431,0.886208,0
187,1785837644884552532,395572,156043,0.884418,0
188,1785837644884949814,393473,153304,0.886295,0
189,1785837644885344907,401332,155575,0.884738,0
190,1785837644885748059,404032,156116,0.884368,0
191,1785837644886153771,401882,154787,0.885278,0
192,1785837644886557433,398252,155858,0.884545,1
193,1785837644886957225,394713,152180,0.887067,0
194,1785837644887353588,397822,155790,0.884591,1
195,1785837644887752960,401552,156041,0.884419,0
196,1785837644888156282,398532,155563,0.884747,0
197,1785837644888556854,403082,156574,0.884055,1
198,1785837644888962156,398023,156535,0.884081,0
199,1785837644889363569,405342,154546,0.885443,0
200,1785837644889771241,397342,154517,0.885463,0
201,1785837644890170363,393932,153208,0.886361,1
202,1785837644890565895,392392,153479,0.886175,1
203,1785837644890959937,394103,155351,0.884892,0
204,1785837644891355790,393022,154411,0.885536,0
205,1785837644891750482,398292,154483,0.885486,0
206,1785837644892150474,390712,152714,0.886700,0
207,1785837644892542756,393822,152245,0.887022,1
208,1785837644892938298,392292,151307,0.887667,1
209,1785837644893332290,395353,154428,0.885524,0
210,1785837644893729203,397362,153729,0.886003,0
211,1785837644894128215,391612,150460,0.888250,0
212,1785837644894521667,391722,151081,0.887822,0
213,1785837644894915149,387052,148063,0.889901,1
214,1785837644895303971,399552,162484,0.880024,0
215,1785837644895705253,389913,147346,0.890396,0
216,1785837644896097416,392412,150956,0.887908,0
217,1785837644896491498,389162,147757,0.890113,0
218,1785837644896882240,386202,147159,0.890525,0
219,1785837644897269972,390542,151640,0.887438,0
220,1785837644897662304,395072,154912,0.885192,0
221,1785837644898059096,396692,156303,0.884240,0
222,1785837644898457728,389393,151884,0.887270,1
223,1785837644898858231,390552,151115,0.887799,0
224,1785837644899250873,392702,153806,0.885951,1
225,1785837644899645285,395732,153067,0.886458,0
226,1785837644900042947,398922,159939,0.881757,0
227,1785837644900443629,391642,153830,0.885934,0
228,1785837644900836841,393522,153452,0.886194,1
229,1785837644901232034,391172,153262,0.886324,0
230,1785837644901625376,391832,155323,0.884911,1
231,1785837644902018768,390322,153745,0.885993,0
232,1785837644902410790,398552,153286,0.886307,0
233,1785837644902810992,388982,150298,0.888361,0
234,1785837644903201614,391653,152369,0.886937,0
235,1785837644903594917,398202,155160,0.885023,1
236,1785837644903994709,392692,152901,0.886572,0
237,1785837644904389001,394082,153152,0.886399,0
238,1785837644904785213,390092,152714,0.886700,0
239,1785837644905176875,389612,152175,0.887070,0
240,1785837644905568007,389333,152357,0.886945,0
241,1785837644905958900,388552,150037,0.888541,1
242,1785837644906349322,405662,166988,0.876968,0
243,1785837644906756764,390102,152000,0.887191,0
244,1785837644907148936,392762,153331,0.886277,0
245,1785837644907543248,391252,153503,0.886159,1
246,1785837644907936240,392273,153664,0.886048,0
247,1785837644908330203,399282,162544,0.879983,0
248,1785837644908731205,390872,150896,0.887950,0
249,1785837644909123597,395012,156587,0.884046,0
250,1785837644909520349,388842,152539,0.886820,1
251,1785837644909912311,390612,152580,0.886792,0
252,1785837644910305193,393863,154802,0.885268,0
253,1785837644910700916,392942,151972,0.887210,0
254,1785837644911095398,390952,152293,0.886989,0
255,1785837644911488060,391712,152615,0.886768,0
256,1785837644911882102,392422,153046,0.886472,1
257,1785837644912276804,390692,153518,0.886148,0
258,1785837644912669146,390333,151909,0.887253,0
259,1785837644913061079,400562,161129,0.880946,0
260,1785837644913463161,393812,155121,0.885049,0
261,1785837644913858533,392152,153032,0.886482,0
262,1785837644914252315,394422,156674,0.883986,0
263,1785837644914648447,400692,152295,0.886988,1
264,1785837644915051119,393413,155496,0.884792,1
265,1785837644915446292,399642,152357,0.886945,0
266,1785837644915847514,392252,152168,0.887075,0
267,1785837644916241536,394672,155259,0.884955,0
268,1785837644916637868,395812,153511,0.886153,0
269,1785837644917035230,398943,152762,0.886667,1
270,1785837644917435723,391792,154203,0.885678,1
271,1785837644917829085,390012,150934,0.887924,0
272,1785837644918221607,396712,155845,0.884553,0
273,1785837644918620059,393552,154527,0.885456,1
274,1785837644919015921,396752,157248,0.883594,1
275,1785837644919414453,391763,154029,0.885798,1
276,1785837644919807856,390642,152080,0.887136,0
277,1785837644920200628,391962,154951,0.885166,0
278,1785837644920594850,390822,155152,0.885028,1
279,1785837644920987732,390522,151784,0.887339,1
280,1785837644921380014,408242,168455,0.875975,0
281,1785837644921789906,396293,155996,0.884450,0
282,1785837644922187789,394342,154927,0.885182,0
283,1785837644922590851,392672,154978,0.885147,0
284,1785837644922985293,391942,151680,0.887411,0
285,1785837644923379065,398582,155731,0.884631,0
286,1785837644923779637,391682,152932,0.886550,0
287,1785837644924173129,391003,152524,0.886831,0
288,1785837644924565792,391502,153414,0.886220,0
289,1785837644924959004,389832,151936,0.887235,0
290,1785837644925350546,394252,154947,0.885168,0
291,1785837644925747758,392972,153458,0.886189,0
292,1785837644926142340,394672,155080,0.885077,1
293,1785837644926538842,392063,153511,0.886153,0
294,1785837644926936045,393582,153882,0.885899,0
295,1785837644927331437,392322,152633,0.886756,0
296,1785837644927725789,392132,153224,0.886350,1
297,1785837644928119871,392122,153336,0.886273,0
298,1785837644928513923,399942,152807,0.886636,1
299,1785837644928915475,394233,153189,0.886374,1
300,1785837644929311388,393742,156169,0.884332,1
301,1785837644929706790,396912,153660,0.886051,0
302,1785837644930105332,394772,156142,0.884350,0
303,1785837644930501824,392162,152373,0.886934,0
304,1785837644930895706,391122,152674,0.886728,0
305,1785837644931288638,392323,154536,0.885450,1
306,1785837644931683261,401952,162576,0.879961,0
307,1785837644932088013,391682,152398,0.886917,1
308,1785837644932482065,392402,153209,0.886360,1
309,1785837644932876157,389762,151980,0.887204,0
310,1785837644933267599,395313,158332,0.882853,0
311,1785837644933664672,395492,153172,0.886386,0
312,1785837644934062194,395382,157064,0.883719,0
313,1785837644934459426,402482,165265,0.878135,0
314,1785837644934863658,392492,154106,0.885745,0
315,1785837644935257830,391512,152848,0.886608,0
316,1785837644935650902,393343,151969,0.887212,0
317,1785837644936045885,399812,157229,0.883607,0
318,1785837644936447437,390852,152221,0.887039,0
319,1785837644936841529,391482,151812,0.887320,0
320,1785837644937234751,391642,152944,0.886542,0
321,1785837644937628253,390802,152735,0.886686,0
322,1785837644938020845,396803,155237,0.884970,0
323,1785837644938419398,391162,152927,0.886554,0
324,1785837644938812770,390132,152658,0.886739,1
325,1785837644939204772,392642,153880,0.885900,0
326,1785837644939599034,394282,156341,0.884214,1
327,1785837644939994866,389532,151973,0.887209,0
328,1785837644940386008,393652,154534,0.885451,0
329,1785837644940781180,392833,152645,0.886748,1
330,1785837644941176043,389732,153096,0.886438,0
331,1785837644941567335,398302,155117,0.885052,1
332,1785837644941967477,389322,151379,0.887618,0
333,1785837644942358389,395992,155510,0.884783,0
334,1785837644942756131,392862,154271,0.885632,0
335,1785837644943150863,390322,152873,0.886591,0
336,1785837644943546755,388402,153454,0.886192,0
337,1785837644943936887,385952,150716,0.888074,0
338,1785837644944324379,391493,155907,0.884511,0
339,1785837644944717372,387682,151757,0.887358,0
340,1785837644945106674,388292,153829,0.885935,0
341,1785837644945496516,389742,158020,0.883066,0
342,1785837644945890818,390732,155392,0.884864,0
343,1785837644946283760,390442,155133,0.885041,0
344,1785837644946676052,385643,150975,0.887895,0
345,1785837644947063365,393292,153565,0.886116,0
346,1785837644947459737,395612,151438,0.887577,0
347,1785837644947857689,409582,164437,0.878697,0
348,1785837644948269071,390912,151166,0.887764,1
349,1785837644948661643,393752,150645,0.888122,0
350,1785837644949057325,394213,154514,0.885465,0
351,1785837644949453168,391182,150992,0.887884,0
352,1785837644949846080,388202,147081,0.890579,0
353,1785837644950235902,390372,148780,0.889407,0
354,1785837644950627864,385742,147489,0.890298,1
355,1785837644951015166,384372,148288,0.889746,0
356,1785837644951401218,389772,151656,0.887427,0
357,1785837644951792580,390483,147755,0.890114,0
358,1785837644952184773,390482,148983,0.889267,0
359,1785837644952585325,387352,147602,0.890220,0
360,1785837644952974587,385252,147271,0.890448,1
361,1785837644953361589,385392,146720,0.890829,0
362,1785837644953748541,396602,155989,0.884455,0
363,1785837644954147063,395943,151598,0.887467,1
364,1785837644954545106,393142,146276,0.891135,0
365,1785837644954939868,387982,146624,0.890895,0
366,1785837644955329640,385052,146893,0.890709,0
367,1785837644955716192,395722,153992,0.885823,1
368,1785837644956113584,388282,147181,0.890510,0
369,1785837644956503626,387492,146520,0.890967,0
370,1785837644956892828,385583,146189,0.891196,0
371,1785837644957280011,386372,145887,0.891404,0
372,1785837644957668303,397442,152116,0.887111,0
373,1785837644958067535,393392,152825,0.886624,0
374,1785837644958462707,387962,149183,0.889129,0
375,1785837644958852649,388482,147072,0.890585,1
376,1785837644959242751,386562,147421,0.890344,0
377,1785837644959630823,400593,159420,0.882111,1
378,1785837644960033296,395582,163198,0.879538,1
379,1785837644960439018,388762,150067,0.888520,1
380,1785837644960829860,387582,147696,0.890155,0
381,1785837644961219052,391082,148395,0.889672,0
382,1785837644961611764,402112,156144,0.884349,0
383,1785837644962015886,403812,157183,0.883638,0
384,1785837644962421368,400843,157131,0.883674,1
385,1785837644962824221,394432,153689,0.886031,0
386,1785837644963220223,396772,154388,0.885552,0
387,1785837644963618685,396152,153157,0.886396,0
388,1785837644964016647,406292,159476,0.882072,0
389,1785837644964424649,395282,153435,0.886205,0
390,1785837644964821531,393493,154104,0.885746,0
391,1785837644965216714,392842,153642,0.886063,0
392,1785837644965611296,393142,153081,0.886448,0
393,1785837644966006608,388762,151310,0.887665,0
394,1785837644966397450,396532,155229,0.884975,0
395,1785837644966795612,395052,155347,0.884894,1
396,1785837644967192304,394473,153686,0.886033,1
397,1785837644967588367,402792,152404,0.886913,0
398,1785837644967992689,392872,152663,0.886735,1
399,1785837644968387191,394712,154372,0.885563,0
400,1785837644968783583,392902,152231,0.887032,0
401,1785837644969178015,395702,153360,0.886257,0
402,1785837644969575387,402843,155629,0.884701,0
403,1785837644969982280,399622,154327,0.885593,0
404,1785837644970383582,405882,159526,0.882038,0
405,1785837644970791004,397992,156025,0.884430,0
406,1785837644971190536,395653,153884,0.885897,1
407,1785837644971587839,395942,154572,0.885425,0
408,1785837644971985331,396712,153471,0.886181,0
409,1785837644972384043,405162,154559,0.885434,0
410,1785837644972791295,403912,163998,0.878995,0
411,1785837644973197367,401913,156887,0.883841,1
412,1785837644973600840,394112,154665,0.885362,0
413,1785837644973996862,394852,151864,0.887284,0
414,1785837644974393434,393472,155063,0.885089,0
415,1785837644974788426,391132,151572,0.887485,0
416,1785837644975181168,395632,154841,0.885241,0
417,1785837644975578400,394033,153520,0.886147,0
418,1785837644975974063,392432,152588,0.886787,0
419,1785837644976368145,394212,154496,0.885478,0
420,1785837644976763937,398012,155815,0.884574,0
421,1785837644977171929,394702,153224,0.886350,0
422,1785837644977568391,399252,154543,0.885445,0
423,1785837644977969193,393792,153422,0.886214,0
424,1785837644978364485,394443,155361,0.884885,0
425,1785837644978760648,393192,154019,0.885805,0
426,1785837644979155590,395702,155768,0.884606,0
427,1785837644979553282,401612,160517,0.881363,1
428,1785837644979961724,393592,153696,0.886026,1
429,1785837644980357086,399732,153865,0.885910,0
430,1785837644980758508,401703,152643,0.886749,1
431,1785837644981162011,404802,164811,0.878443,0
432,1785837644981568533,392852,153440,0.886202,0
433,1785837644981962935,391182,152029,0.887171,0
434,1785837644982355677,393902,154168,0.885702,1
435,1785837644982751409,393192,152777,0.886657,0
436,1785837644983146151,396693,156926,0.883814,0
437,1785837644983544774,392462,152234,0.887030,0
438,1785837644983938776,390432,152053,0.887154,0
439,1785837644984330968,394352,154052,0.885782,0
440,1785837644984727000,393612,152540,0.886820,0
441,1785837644985122172,395482,154909,0.885194,0
442,1785837644985519564,392413,153998,0.885819,0
443,1785837644985913597,404482,165826,0.877755,0
444,1785837644986319889,394802,154905,0.885197,0
445,1785837644986716271,393652,152744,0.886680,0
446,1785837644987111443,392612,152983,0.886515,0
447,1785837644987505495,393382,151892,0.887265,0
448,1785837644987900427,390362,151821,0.887314,1
449,1785837644988292400,390192,152498,0.886848,0
450,1785837644988684522,391332,151787,0.887337,0
451,1785837644989086714,393422,153116,0.886424,0
452,1785837644989481876,396722,157715,0.883275,0
453,1785837644989880138,391913,152804,0.886638,0
454,1785837644990273661,392012,155492,0.884795,0
455,1785837644990667413,392802,153441,0.886201,0
456,1785837644991062065,394342,156630,0.884016,0
457,1785837644991457867,394442,155289,0.884934,0
458,1785837644991853929,384882,152128,0.887103,0
459,1785837644992240451,390532,156836,0.883875,0
460,1785837644992632593,386383,153105,0.886432,0
461,1785837644993020476,391912,154073,0.885768,0
462,1785837644993413958,389802,155032,0.885110,0
463,1785837644993805340,396922,154001,0.885817,1
464,1785837644994208162,389532,154960,0.885160,0
465,1785837644994599654,387662,153589,0.886100,0
466,1785837644994988816,384102,151748,0.887364,0
467,1785837644995374478,389993,154777,0.885285,0
468,1785837644995766471,399942,157664,0.883309,1
469,1785837644996168823,394312,155263,0.884952,0
470,1785837644996564985,392172,153382,0.886242,1
471,1785837644996958767,393442,153741,0.885995,1
472,1785837644997353749,391252,154170,0.885701,0
473,1785837644997746591,389902,151779,0.887343,1
474,1785837644998138003,393072,153658,0.886052,0
475,1785837644998532645,394183,155927,0.884497,0
476,1785837644998928388,400602,162895,0.879744,1
477,1785837644999330500,396622,155713,0.884644,0
478,1785837644999728632,395002,153952,0.885851,1
479,1785837645000125344,392782,154041,0.885789,0
480,1785837645000519736,391402,153370,0.886250,0
481,1785837645000912628,392222,152909,0.886566,1
482,1785837645001306421,394252,155007,0.885127,0
483,1785837645001702223,393012,154296,0.885615,1
484,1785837645002097595,397322,158095,0.883015,0
485,1785837645002496587,390032,152694,0.886714,0
486,1785837645002888719,393172,153663,0.886049,1
487,1785837645003283501,394773,154991,0.885138,1
488,1785837645003679744,394412,154529,0.885455,0
489,1785837645004076226,393822,154918,0.885188,0
490,1785837645004472358,389372,153607,0.886087,0
491,1785837645004863830,397312,154386,0.885553,0
492,1785837645005262732,393132,154875,0.885218,0
493,1785837645005657314,395783,154584,0.885417,0
494,1785837645006054597,393762,153472,0.886180,0
495,1785837645006450069,404292,164631,0.878565,0
496,1785837645006856011,401622,153140,0.886408,0
497,1785837645007259293,392802,153878,0.885901,0
498,1785837645007654095,391182,152147,0.887090,0
499,1785837645008046987,401453,160256,0.881541,0
500,1785837645008450070,394762,157214,0.883617,0
501,1785837645008846372,391222,152893,0.886577,0
502,1785837645009239194,396092,156872,0.883851,0
503,1785837645009637876,396292,154711,0.885330,0
504,1785837645010035778,399723,154020,0.885804,0
505,1785837645010437381,396912,156568,0.884059,0
506,1785837645010840113,392302,153227,0.886348,0
507,1785837645011239325,393272,155735,0.884629,0
508,1785837645011634557,391462,154594,0.885410,0
509,1785837645012027999,413183,174963,0.871590,0
510,1785837645012446802,394672,156221,0.884296,1
511,1785837645012843474,391372,154810,0.885262,0
512,1785837645013239236,395552,155149,0.885030,1
513,1785837645013636458,399012,157678,0.883300,0
514,1785837645014037040,402342,162327,0.880131,0
515,1785837645014441112,393052,155096,0.885066,1
516,1785837645014835774,394642,155445,0.884827,0
517,1785837645015232266,394133,154674,0.885356,0
518,1785837645015628399,394162,155181,0.885008,0
519,1785837645016025851,404042,160150,0.881613,0
520,1785837645016431913,391382,153709,0.886017,1
521,1785837645016824945,391322,153188,0.886375,0
522,1785837645017218077,394492,156357,0.884203,0
523,1785837645017614209,397213,158376,0.882823,0
524,1785837645018013572,396642,156574,0.884055,0
525,1785837645018412094,399802,156873,0.883850,0
526,1785837645018813806,393452,153612,0.886084,0
527,1785837645019208888,396102,153571,0.886112,0
528,1785837645019606580,390813,153179,0.886381,0
529,1785837645019999003,399252,152367,0.886938,0
530,1785837645020399895,391422,153556,0.886122,0
531,1785837645020792957,393442,154875,0.885218,0
532,1785837645021188009,392692,156214,0.884301,0
533,1785837645021582701,392022,156183,0.884322,0
534,1785837645021976423,393903,154372,0.885563,0
535,1785837645022372266,393502,155950,0.884482,0
536,1785837645022768058,392802,153459,0.886189,0
537,1785837645023162730,389532,153617,0.886080,0
538,1785837645023553832,387932,153876,0.885903,0
539,1785837645023943444,389402,155915,0.884506,1
540,1785837645024334576,385042,153564,0.886117,0
541,1785837645024721168,390123,153893,0.885891,0
542,1785837645025113381,401732,169301,0.875404,0
543,1785837645025516613,390492,155310,0.884920,0
544,1785837645025908825,387682,154129,0.885729,1
545,1785837645026298087,388822,155938,0.884490,0
546,1785837645026688579,387292,154717,0.885326,0
547,1785837645027077531,386702,153856,0.885916,0
548,1785837645027465833,386563,160754,0.881201,0
549,1785837645027857866,391272,153422,0.886214,0
550,1785837645028251028,393652,156281,0.884255,0
551,1785837645028646480,397152,154130,0.885728,1
552,1785837645029045262,400702,161949,0.880388,0
553,1785837645029447724,393473,157018,0.883751,0
554,1785837645029843297,391682,154196,0.885683,1
555,1785837645030236859,399342,159225,0.882244,0
556,1785837645030637961,389352,153764,0.885979,0
557,1785837645031033583,398642,153993,0.885822,0
558,1785837645031434155,390752,154892,0.885206,0
559,1785837645031826667,399433,160501,0.881374,0
560,1785837645032227920,391442,154578,0.885421,0
561,1785837645032621042,390522,155057,0.885093,0
562,1785837645033013624,401892,157226,0.883609,0
563,1785837645033417296,395892,157005,0.883760,0
564,1785837645033814968,399992,159724,0.881903,0
565,1785837645034217090,396022,156453,0.884137,1
566,1785837645034614862,391482,154502,0.885473,0
567,1785837645035008034,393213,154361,0.885570,0
568,1785837645035403007,392962,156399,0.884174,1
569,1785837645035797729,391102,153288,0.886306,0
570,1785837645036190781,394352,155176,0.885012,0
571,1785837645036593623,396802,156615,0.884027,0
572,1785837645036992415,390962,154174,0.885698,1
573,1785837645037385337,393143,155573,0.884740,0
574,1785837645037780330,389592,154341,0.885584,0
575,1785837645038171782,401432,165420,0.878030,1
576,1785837645038575244,391642,155159,0.885023,0
577,1785837645038968616,388892,153408,0.886224,0
578,1785837645039359128,392472,155217,0.884983,0
579,1785837645039753160,393553,153966,0.885841,0
580,1785837645040148623,397572,158913,0.882456,0
581,1785837645040547885,392292,154592,0.885412,0
582,1785837645040941987,392222,154301,0.885611,0
583,1785837645041335859,393802,157120,0.883681,0
584,1785837645041731671,394012,156029,0.884428,0
585,1785837645042127523,393493,156858,0.883860,0
586,1785837645042522926,390272,154116,0.885738,1
587,1785837645042914878,393462,156385,0.884184,0
588,1785837645043310180,393462,155914,0.884506,1
589,1785837645043705242,394452,154402,0.885542,0
590,1785837645044101584,392072,155431,0.884837,0
591,1785837645044499806,390553,154440,0.885516,0
592,1785837645044892369,393102,154378,0.885558,0
593,1785837645045287091,398362,156637,0.884011,0
594,1785837645045687153,395882,155406,0.884854,0
595,1785837645046084645,401362,152525,0.886830,0
596,1785837645046487767,391372,160704,0.881235,0
597,1785837645046885989,384183,149123,0.889171,0
598,1785837645047271752,387392,150361,0.888318,0
599,1785837645047660774,391622,151049,0.887844,0
600,1785837645048054556,398772,158728,0.882583,0
601,1785837645048455048,388422,150377,0.888307,1
602,1785837645048845040,386932,150876,0.887963,0
603,1785837645049233892,389732,152315,0.886974,0
604,1785837645049625684,393592,156064,0.884404,0
605,1785837645050021726,397153,156993,0.883768,0
606,1785837645050420669,392452,155961,0.884474,0
607,1785837645050814771,391072,153530,0.886140,0
608,1785837645051207463,405762,167228,0.876805,1
609,1785837645051614965,389842,154287,0.885621,0
610,1785837645052006347,390392,154856,0.885231,1
611,1785837645052398429,392892,156315,0.884232,0
612,1785837645052793061,396223,158344,0.882845,0
613,1785837645053190974,396482,156582,0.884049,0
614,1785837645053589116,402832,159581,0.882001,0
615,1785837645053993488,397362,154870,0.885221,0
616,1785837645054392520,400992,160649,0.881273,0
617,1785837645054795062,395843,156288,0.884250,0
618,1785837645055192455,402482,162856,0.879771,1
619,1785837645055596637,404462,161044,0.881004,0
620,1785837645056003329,400022,156853,0.883864,0
621,1785837645056405451,407072,159452,0.882089,1
622,1785837645056814543,395543,155831,0.884563,1
623,1785837645057211886,410232,170579,0.874541,0
624,1785837645057624108,393952,157328,0.883539,0
625,1785837645058019970,390102,153497,0.886163,0
626,1785837645058411792,392422,157166,0.883650,0
627,1785837645058805924,390323,154865,0.885225,1
628,1785837645059197817,403472,158983,0.882409,0
629,1785837645059603039,395702,157011,0.883756,0
630,1785837645060000511,391622,154160,0.885708,0
631,1785837645060393873,394372,156489,0.884113,0
632,1785837645060789785,395022,156338,0.884216,1
633,1785837645061186447,396633,157147,0.883663,0
634,1785837645061592150,395102,156695,0.883972,0
635,1785837645061989122,394062,157064,0.883719,1
636,1785837645062384964,397902,159673,0.881938,0
637,1785837645062784636,397222,156712,0.883960,0
638,1785837645063183638,395053,157051,0.883728,0
639,1785837645063580401,397332,156818,0.883888,0
640,1785837645063979613,391302,154337,0.885587,0
641,1785837645064372565,401492,164536,0.878630,0
642,1785837645064775947,390602,153875,0.885903,1
643,1785837645065187469,392333,157064,0.883719,1
644,1785837645065581832,393292,158532,0.882717,1
645,1785837645065976574,386322,149501,0.888910,0
646,1785837645066364636,390052,151120,0.887796,0
647,1785837645066756228,387492,150619,0.888140,0
648,1785837645067145460,389822,153058,0.886464,1
649,1785837645067536872,387322,151526,0.887516,0
650,1785837645067925804,386742,150905,0.887944,0
651,1785837645068314476,388133,153644,0.886062,1
652,1785837645068704139,387072,151372,0.887622,0
653,1785837645069093001,391532,151391,0.887609,0
654,1785837645069486803,394662,157570,0.883374,0
