count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
219,1785837659359120718,390023,163230,0.879517,0
220,1785837659359512211,389212,162108,0.880279,0
221,1785837659359903783,408202,181886,0.866957,0
222,1785837659360314335,389712,163205,0.879534,0
223,1785837659360711337,389832,161573,0.880644,0
224,1785837659361103219,393673,165062,0.878273,0
225,1785837659361498522,390082,165139,0.878221,0
226,1785837659361890454,390372,163588,0.879273,0
227,1785837659362282126,388672,161957,0.880382,0
228,1785837659362672598,391602,162505,0.880009,0
229,1785837659363065680,396262,164494,0.878658,0
230,1785837659363463472,387272,161142,0.880937,0
231,1785837659363852234,391163,160761,0.881196,0
232,1785837659364244967,390882,163298,0.879470,0
233,1785837659364637279,386452,159857,0.881813,0
234,1785837659365025211,397952,169855,0.875030,1
235,1785837659365424653,385322,159844,0.881821,0
236,1785837659365811375,382612,157403,0.883488,0
237,1785837659366195487,385392,160501,0.881374,0
238,1785837659366582419,383823,159260,0.882220,0
239,1785837659366967692,384772,158228,0.882924,1
240,1785837659367354684,390212,164046,0.878962,0
241,1785837659367746876,384942,159095,0.882332,1
242,1785837659368133278,385842,160734,0.881215,0
243,1785837659368520460,385032,158892,0.882471,0
244,1785837659368906942,392052,164541,0.878626,0
245,1785837659369301124,390922,153950,0.885852,1
246,1785837659369694076,398332,166258,0.877462,0
247,1785837659370094168,393613,166106,0.877565,1
248,1785837659370489781,392352,164804,0.878448,0
249,1785837659370883513,393672,166982,0.876972,0
250,1785837659371278815,392742,166331,0.877413,0
251,1785837659371674067,388902,161899,0.880422,0
252,1785837659372064459,390172,164388,0.878730,0
253,1785837659372456151,400062,172996,0.872913,0
254,1785837659372857813,387722,163035,0.879649,0
255,1785837659373247065,389833,164473,0.878673,0
256,1785837659373638338,392002,166921,0.877013,0
257,1785837659374031990,399832,171909,0.873645,0
258,1785837659374433632,391202,164858,0.878411,0
259,1785837659374826574,388172,160927,0.881083,0
260,1785837659375216546,391762,164755,0.878481,0
261,1785837659375610088,390023,163634,0.879242,0
262,1785837659376001921,400402,162581,0.879958,1
263,1785837659376403873,390972,164840,0.878424,0
264,1785837659376796355,391422,164418,0.878710,0
265,1785837659377189347,390072,163177,0.879553,0
266,1785837659377580949,390122,164316,0.878779,0
267,1785837659377972691,385013,156744,0.883938,1
268,1785837659378359404,389672,160802,0.881169,0
269,1785837659378750556,389232,159961,0.881742,0
270,1785837659379141208,386622,158709,0.882596,1
271,1785837659379529340,386382,158368,0.882828,0
272,1785837659379917182,387382,162066,0.880308,0
273,1785837659380305994,390982,163575,0.879282,1
274,1785837659380698556,393562,161104,0.880963,0
275,1785837659381094269,389712,159541,0.882028,0
276,1785837659381485721,393712,165740,0.877813,0
277,1785837659381880963,391432,164798,0.878452,0
278,1785837659382273855,402492,164197,0.878860,1
279,1785837659382677857,391192,162605,0.879941,1
280,1785837659383071019,390862,164473,0.878673,0
281,1785837659383463241,387193,161862,0.880447,0
282,1785837659383852024,387072,161530,0.880673,0
283,1785837659384249126,400312,171298,0.874056,0
284,1785837659384651568,397122,164656,0.878548,0
285,1785837659385050150,396162,166085,0.877579,0
286,1785837659385447752,402822,177063,0.870182,0
287,1785837659385851944,389502,163021,0.879659,0
288,1785837659386243366,394203,166570,0.877251,0
289,1785837659386639149,391502,165598,0.877909,0
290,1785837659387032121,400832,171266,0.874078,0
291,1785837659387434633,415332,163945,0.879031,0
292,1785837659387851795,391362,163783,0.879141,0
293,1785837659388244687,392222,165231,0.878158,0
294,1785837659388642619,390173,162560,0.879972,0
295,1785837659389038422,388772,163867,0.879084,0
296,1785837659389428864,391892,166706,0.877159,1
297,1785837659389822326,392262,163284,0.879480,0
298,1785837659390216148,395332,166373,0.877384,1
299,1785837659390612990,391602,164231,0.878837,0
300,1785837659391006232,396593,168840,0.875715,0
301,1785837659391404235,392982,166787,0.877104,0
302,1785837659391798637,392622,164356,0.878752,0
303,1785837659392192989,394342,165164,0.878204,0
304,1785837659392589151,397032,168733,0.875788,0
305,1785837659392987723,391012,162901,0.879740,0
306,1785837659393380065,413353,178339,0.869327,0
307,1785837659393795028,394412,166257,0.877463,0
308,1785837659394191290,391212,164605,0.878583,1
309,1785837659394584492,391962,165674,0.877858,0
310,1785837659394978034,391782,162752,0.879842,1
311,1785837659395371176,402413,166071,0.877589,0
312,1785837659395775099,388322,164608,0.878581,1
313,1785837659396164801,389452,163817,0.879118,1
314,1785837659396556373,389892,166125,0.877552,0
315,1785837659396948015,386392,162164,0.880241,0
316,1785837659397335867,388552,164912,0.878375,0
317,1785837659397725739,393372,165701,0.877840,0
318,1785837659398120511,399073,167589,0.876561,0
319,1785837659398523094,404742,176436,0.870602,1
320,1785837659398929326,396922,167415,0.876679,1
321,1785837659399327678,401202,175243,0.871402,0
322,1785837659399730150,394922,166202,0.877500,0
323,1785837659400127502,394453,168190,0.876155,0
324,1785837659400523805,392312,165348,0.878079,0
325,1785837659400918047,401052,165816,0.877762,0
326,1785837659401321229,394822,165814,0.877763,0
327,1785837659401717681,390492,164043,0.878964,1
328,1785837659402109723,386732,162071,0.880305,0
329,1785837659402497785,381992,158400,0.882807,0
330,1785837659402881147,381972,159489,0.882063,1
331,1785837659403264450,380092,158947,0.882433,0
332,1785837659403645912,381452,158816,0.882523,0
333,1785837659404028944,388232,163484,0.879344,0
334,1785837659404418776,380182,158043,0.883050,0
335,1785837659404800298,381712,158132,0.882990,0
336,1785837659405192650,390882,164491,0.878660,1
337,1785837659405585022,397132,168769,0.875763,0
338,1785837659405983584,393522,163848,0.879097,0
339,1785837659406378516,391912,164106,0.878922,0
340,1785837659406771898,388483,163515,0.879323,0
341,1785837659407161951,390972,169652,0.875167,0
342,1785837659407558613,390922,164141,0.878898,0
343,1785837659407950995,385972,161509,0.880687,0
344,1785837659408338667,408842,175018,0.871554,0
345,1785837659408749349,387092,161436,0.880737,0
346,1785837659409137761,390012,165185,0.878189,0
347,1785837659409529073,386483,163563,0.879290,0
348,1785837659409917286,386012,162811,0.879801,0
349,1785837659410304608,388292,164579,0.878601,0
350,1785837659410694500,385932,162668,0.879899,0
351,1785837659411081922,385382,162157,0.880246,0
352,1785837659411468694,398202,172225,0.873432,0
353,1785837659411868426,389412,164074,0.878943,0
354,1785837659412259288,389723,165132,0.878225,1
355,1785837659412650371,395092,162020,0.880339,1
356,1785837659413047123,390752,164358,0.878751,0
357,1785837659413439275,389142,165437,0.878019,1
358,1785837659413829827,390972,162626,0.879927,1
359,1785837659414231509,388252,163474,0.879351,0
360,1785837659414621301,387103,163623,0.879250,0
361,1785837659415009714,390942,166880,0.877041,0
362,1785837659415402046,389942,164369,0.878743,0
363,1785837659415793358,390362,161458,0.880722,0
364,1785837659416185400,390942,162806,0.879805,0
365,1785837659416577792,391142,162895,0.879744,0
366,1785837659416970674,387502,160893,0.881107,0
367,1785837659417359566,394013,164232,0.878836,1
368,1785837659417754899,397462,168599,0.875878,0
369,1785837659418153721,395182,166328,0.877415,0
370,1785837659418550283,394602,164066,0.878949,1
371,1785837659418946665,389562,162485,0.880023,0
372,1785837659419337867,391342,164163,0.878883,0
373,1785837659419730519,392513,163122,0.879590,0
374,1785837659420124392,394922,163059,0.879633,0
375,1785837659420520704,390802,162738,0.879851,1
376,1785837659420912906,389652,161477,0.880709,0
377,1785837659421303898,398922,163135,0.879581,0
378,1785837659421704170,395352,172353,0.873346,0
379,1785837659422108122,390882,163452,0.879366,0
380,1785837659422500634,390252,163180,0.879551,0
381,1785837659422892696,389533,162769,0.879830,0
382,1785837659423283839,390302,163146,0.879574,1
383,1785837659423675441,392222,162915,0.879731,0
384,1785837659424069203,394882,165333,0.878089,0
385,1785837659424465805,407352,179272,0.868703,0
386,1785837659424875027,392852,163570,0.879286,0
387,1785837659425269439,391892,163989,0.879001,0
388,1785837659425662671,393683,162757,0.879838,1
389,1785837659426057694,393002,165995,0.877640,0
390,1785837659426452046,391692,161803,0.880487,0
391,1785837659426845098,387932,160652,0.881271,0
392,1785837659427234400,391692,163400,0.879401,0
393,1785837659427627402,391022,162309,0.880143,0
394,1785837659428019854,402803,172747,0.873080,1
395,1785837659428424187,393122,164715,0.878508,1
396,1785837659428818719,391052,162623,0.879929,1
397,1785837659429211031,392212,164872,0.878402,0
398,1785837659429604743,391562,163360,0.879428,1
399,1785837659429997685,396262,162409,0.880075,0
400,1785837659430396287,389263,164777,0.878466,0
401,1785837659430787460,386912,162695,0.879880,1
402,1785837659431176232,388362,163864,0.879086,0
403,1785837659431567864,386882,163512,0.879325,0
404,1785837659431956416,385442,161281,0.880842,1
405,1785837659432343708,387652,164950,0.878349,0
406,1785837659432733650,389952,162028,0.880334,0
407,1785837659433125442,388763,164847,0.878419,0
408,1785837659433515785,395732,172994,0.872914,0
409,1785837659433912797,390252,157303,0.883556,0
410,1785837659434304679,385002,160882,0.881114,1
411,1785837659434691041,382012,157960,0.883107,0
412,1785837659435074363,384512,160139,0.881620,0
413,1785837659435460265,394302,160068,0.881669,0
414,1785837659435856447,382042,157386,0.883499,0
415,1785837659436240379,383413,160075,0.881664,0
416,1785837659436625332,383942,160643,0.881277,0
417,1785837659437010614,397162,170351,0.874695,1
418,1785837659437409106,376052,151430,0.887582,1
419,1785837659437786788,394242,165589,0.877916,0
420,1785837659438183490,388582,164627,0.878568,0
421,1785837659438577232,386182,163366,0.879424,0
422,1785837659438965154,387333,160624,0.881290,0
423,1785837659439353877,386102,163222,0.879522,0
424,1785837659439741639,386132,163031,0.879652,0
425,1785837659440129171,386932,163089,0.879612,0
426,1785837659440517963,384892,162828,0.879790,1
427,1785837659440905185,384022,165356,0.878074,0
428,1785837659441294807,386662,163365,0.879425,0
429,1785837659441683189,388242,164864,0.878407,1
430,1785837659442073191,386722,162682,0.879889,0
431,1785837659442461263,386772,165141,0.878219,1
432,1785837659442849365,387392,162720,0.879863,0
433,1785837659443238367,388403,163159,0.879565,1
434,1785837659443628370,392862,162676,0.879893,0
435,1785837659444023232,399932,169705,0.875131,0
436,1785837659444425774,392142,163883,0.879073,1
437,1785837659444820186,391982,162712,0.879869,0
438,1785837659445213698,394672,162390,0.880088,0
439,1785837659445610380,390793,163729,0.879178,0
440,1785837659446002543,396252,161576,0.880641,0
441,1785837659446400655,394292,163795,0.879133,0
442,1785837659446796447,398212,162433,0.880058,1
443,1785837659447196179,392982,163841,0.879102,0
444,1785837659447590731,390832,162720,0.879863,0
445,1785837659447983173,393903,164079,0.878940,0
446,1785837659448378456,393422,163516,0.879322,1
447,1785837659448773428,393502,164235,0.878834,0
448,1785837659449168330,392122,164603,0.878584,0
449,1785837659449561862,391512,163362,0.879427,0
450,1785837659449954974,401992,173220,0.872762,0
451,1785837659450366086,395273,165028,0.878296,0
452,1785837659450763019,390092,161526,0.880676,1
453,1785837659451155251,393312,163844,0.879100,1
454,1785837659451550253,393952,161863,0.880446,0
455,1785837659451945545,390092,161791,0.880495,0
456,1785837659452337027,391822,162960,0.879700,0
457,1785837659452730229,390953,161808,0.880484,0
458,1785837659453122602,389952,161936,0.880397,1
459,1785837659453514014,390352,163294,0.879473,0
460,1785837659453905786,388162,160583,0.881318,1
461,1785837659454295828,390262,162902,0.879740,0
462,1785837659454687700,390762,160930,0.881081,0
463,1785837659455079882,396332,167339,0.876730,0
464,1785837659455481375,394012,164286,0.878799,1
465,1785837659455877097,391822,160775,0.881187,0
466,1785837659456270469,392852,162963,0.879698,0
467,1785837659456664801,394842,162202,0.880216,0
468,1785837659457061053,413092,183589,0.865822,0
469,1785837659457475635,396692,169608,0.875196,1
470,1785837659457873757,396423,163906,0.879057,0
471,1785837659458271890,391592,163724,0.879181,0
472,1785837659458665022,400672,173342,0.872680,0
473,1785837659459067154,394312,164361,0.878749,0
474,1785837659459462956,394732,164979,0.878329,0
475,1785837659459859128,401012,162998,0.879674,0
476,1785837659460262030,394552,163756,0.879159,1
477,1785837659460658152,399323,165795,0.877776,0
478,1785837659461058905,390312,163582,0.879277,1
479,1785837659461450697,392802,165361,0.878070,0
480,1785837659461845029,395532,164509,0.878648,0
481,1785837659462242311,397062,166178,0.877516,1
482,1785837659462640773,396222,163696,0.879200,1
483,1785837659463038495,408853,175654,0.871127,0
484,1785837659463448728,398632,167302,0.876755,1
485,1785837659463848780,393402,165150,0.878213,0
486,1785837659464243722,396392,164068,0.878947,0
487,1785837659464641824,396982,164367,0.878744,1
488,1785837659465040506,395613,164175,0.878875,0
489,1785837659465437719,394602,165043,0.878286,0
490,1785837659465833781,391382,163881,0.879074,0
491,1785837659466226733,393452,164710,0.878512,0
492,1785837659466621775,391832,162668,0.879899,0
493,1785837659467015387,397262,167677,0.876502,0
494,1785837659467414309,390303,163645,0.879235,0
495,1785837659467806082,395452,167593,0.876558,0
496,1785837659468202994,397992,167271,0.876776,0
497,1785837659468602616,395022,163529,0.879313,0
498,1785837659468999178,402222,163168,0.879559,0
499,1785837659469402840,399343,168216,0.876137,1
500,1785837659469803583,393652,163594,0.879269,0
501,1785837659470199065,396352,164912,0.878375,0
502,1785837659470596947,393422,164211,0.878850,0
503,1785837659470992109,396242,161999,0.880354,0
504,1785837659471389971,396272,165498,0.877977,1
505,1785837659471787923,394013,163346,0.879438,0
506,1785837659472188096,393802,164263,0.878815,0
507,1785837659472588258,392042,163982,0.879006,1
508,1785837659472981830,395952,161671,0.880577,0
509,1785837659473379502,397592,166309,0.877428,0
510,1785837659473778834,399463,167237,0.876799,1
511,1785837659474180017,399892,171974,0.873601,1
512,1785837659474584359,398882,169043,0.875578,0
513,1785837659474984621,395402,163591,0.879271,1
514,1785837659475381543,396852,167840,0.876391,0
515,1785837659475780035,398133,165178,0.878194,0
516,1785837659476179678,408802,177785,0.869698,1
517,1785837659476590270,397172,166294,0.877438,1
518,1785837659476988922,397132,161032,0.881012,0
519,1785837659477387564,394692,165990,0.877644,0
520,1785837659477783816,391842,162899,0.879742,0
521,1785837659478177688,395012,164447,0.878690,0
522,1785837659478574600,391982,163816,0.879119,0
523,1785837659478967962,391493,163014,0.879663,0
524,1785837659479360885,394662,164602,0.878585,0
525,1785837659479757137,394532,163580,0.879279,0
526,1785837659480153029,394922,163959,0.879021,0
527,1785837659480549331,396012,168117,0.876204,0
528,1785837659480946893,395432,165756,0.877802,0
529,1785837659481343795,396693,166054,0.877600,1
530,1785837659481742008,398582,167191,0.876830,1
531,1785837659482142110,404422,166900,0.877027,0
532,1785837659482547922,403702,166118,0.877557,0
533,1785837659482953124,401072,167036,0.876935,1
534,1785837659483355686,401963,166655,0.877193,0
535,1785837659483759119,401552,165892,0.877710,0
536,1785837659484162371,406392,176200,0.870760,0
537,1785837659484570483,404582,165098,0.878248,0
538,1785837659484977085,397782,164227,0.878840,0
539,1785837659485376828,397272,166354,0.877397,0
540,1785837659485775690,394192,164502,0.878653,0
541,1785837659486171272,402432,164041,0.878966,0
542,1785837659486575284,392922,164379,0.878736,0
543,1785837659486969586,392582,164158,0.878886,0
544,1785837659487363648,396773,166546,0.877267,0
545,1785837659487761811,395842,163704,0.879195,0
546,1785837659488159273,394892,163912,0.879053,0
547,1785837659488555555,395742,162981,0.879686,0
548,1785837659488952817,395002,171599,0.873853,0
549,1785837659489357239,417773,186277,0.864035,0
550,1785837659489776602,400362,165415,0.878034,1
551,1785837659490178444,401542,167093,0.876897,0
552,1785837659490581546,393082,163571,0.879285,1
553,1785837659490976178,395082,165020,0.878301,0
554,1785837659491372840,393533,164908,0.878377,0
555,1785837659491767753,394972,164516,0.878643,0
556,1785837659492164275,397942,167344,0.876727,1
557,1785837659492564067,392002,164112,0.878918,0
558,1785837659492957679,392612,164141,0.878898,0
559,1785837659493351671,397632,168119,0.876203,1
560,1785837659493751073,396802,167028,0.876941,1
561,1785837659494149435,393032,163616,0.879254,0
562,1785837659494544257,390283,162885,0.879751,1
563,1785837659494936290,390712,161942,0.880392,1
564,1785837659495328612,393762,166331,0.877413,0
565,1785837659495723884,393192,163069,0.879626,1
566,1785837659496118606,398602,164978,0.878330,0
567,1785837659496518708,394312,164086,0.878935,0
568,1785837659496914830,391732,163075,0.879622,0
569,1785837659497307932,394183,165283,0.878123,1
570,1785837659497703765,392912,164211,0.878850,0
571,1785837659498106337,391442,163669,0.879218,0
572,1785837659498499409,391252,163818,0.879117,1
573,1785837659498892121,390672,161766,0.880512,0
574,1785837659499284213,400572,163565,0.879289,0
575,1785837659499686285,395133,165863,0.877730,0
576,1785837659500083078,403502,173230,0.872755,0
577,1785837659500488030,394372,164189,0.878865,0
578,1785837659500884212,391372,163767,0.879152,0
579,1785837659501277114,394332,164926,0.878365,0
580,1785837659501672906,394223,164375,0.878739,0
581,1785837659502068519,388642,162102,0.880284,0
582,1785837659502458611,401972,171070,0.874210,0
583,1785837659502862453,391642,162729,0.879857,1
584,1785837659503255795,392102,165017,0.878303,0
585,1785837659503649307,400962,164036,0.878969,1
586,1785837659504051729,392713,165474,0.877994,0
587,1785837659504445832,391672,164292,0.878795,0
588,1785837659504838904,389162,162530,0.879992,0
589,1785837659505229526,392742,165009,0.878309,1
590,1785837659505623658,390662,165157,0.878208,0
591,1785837659506019350,403262,175426,0.871280,1
592,1785837659506424302,393213,165224,0.878163,0
593,1785837659506819505,392212,163522,0.879318,1
594,1785837659507213587,392372,163040,0.879646,0
595,1785837659507607399,392982,163569,0.879286,0
596,1785837659508002481,398532,172577,0.873195,0
597,1785837659508406533,392502,165255,0.878142,1
598,1785837659508800755,394923,163564,0.879290,0
599,1785837659509197078,394092,164691,0.878525,0
600,1785837659509592580,403832,174630,0.871814,0
601,1785837659509997842,397122,163758,0.879158,1
602,1785837659510396384,389422,162946,0.879710,1
603,1785837659510787246,391463,162205,0.880214,0
604,1785837659511180109,392772,163893,0.879066,1
605,1785837659511574351,391902,163591,0.879271,1
606,1785837659511967613,393062,163570,0.879286,0
607,1785837659512362245,404472,166768,0.877117,0
608,1785837659512768147,393262,164916,0.878372,1
609,1785837659513162909,395672,165295,0.878115,0
610,1785837659513560071,393562,164113,0.878917,1
611,1785837659513955024,398632,162631,0.879924,1
612,1785837659514355496,394412,166459,0.877326,0
613,1785837659514751978,392532,162998,0.879674,0
614,1785837659515146620,394492,163706,0.879193,0
615,1785837659515542692,402022,174974,0.871583,0
616,1785837659515946094,392962,162603,0.879943,1
617,1785837659516341206,393793,165542,0.877947,1
618,1785837659516736969,390352,161989,0.880360,0
619,1785837659517128871,391742,163338,0.879443,0
620,1785837659517522323,390452,163866,0.879085,0
621,1785837659517914455,390542,161595,0.880629,0
622,1785837659518306477,394512,165713,0.877831,0
623,1785837659518702379,396782,167372,0.876708,0
624,1785837659519100631,395323,165900,0.877705,0
625,1785837659519497584,395632,165018,0.878303,0
626,1785837659519895056,392252,162876,0.879757,0
627,1785837659520289178,394342,164485,0.878664,0
628,1785837659520685110,392852,162983,0.879685,0
629,1785837659521079362,388882,162662,0.879903,0
630,1785837659521469784,393443,163310,0.879462,0
631,1785837659521865337,391702,161608,0.880620,0
632,1785837659522258759,392922,163916,0.879051,0
633,1785837659522653321,396592,164255,0.878820,0
634,1785837659523056093,393342,164013,0.878985,0
635,1785837659523451085,393582,164362,0.878748,0
636,1785837659523846528,391832,162039,0.880326,1
637,1785837659524240200,392872,164078,0.878941,0
638,1785837659524634962,391992,163826,0.879112,0
639,1785837659525028514,396572,168594,0.875881,0
640,1785837659525426716,402262,167043,0.876931,0
641,1785837659525830478,394883,164151,0.878891,1
642,1785837659526226791,391112,164089,0.878933,0
643,1785837659526636623,390962,163467,0.879356,0
644,1785837659527029335,396122,168285,0.876090,0
645,1785837659527426847,393022,163274,0.879487,0
646,1785837659527822209,394972,163503,0.879331,0
647,1785837659528219851,393043,165201,0.878179,1
648,1785837659528615124,400652,172188,0.873457,1
649,1785837659529017356,398132,168607,0.875873,0
650,1785837659529417298,393312,165395,0.878047,0
651,1785837659529812110,392202,161604,0.880622,0
652,1785837659530206082,389452,161252,0.880862,0
653,1785837659530597024,385552,159101,0.882328,0
654,1785837659530984096,384992,157730,0.883264,1
