sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
80,1780659869129846796,1780659870152177405,1780659870152194275,1780659869130213829,1022330609,-1021980446,-1022155528,175081,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
81,1780659869130235868,1780659870152567927,1780659870152584397,1780659869130607951,1022332059,-1021976446,-1022154253,177806,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
82,1780659869130632311,1780659870152962729,1780659870152979469,1780659869130999474,1022330418,-1021979995,-1022155207,175211,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
83,1780659869131021504,1780659870153355781,1780659870153373381,1780659869131394727,1022334277,-1021978654,-1022156466,177811,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
84,1780659869131416596,1780659870153746535,1780659870153763845,1780659869131784579,1022329939,-1021979266,-1022154603,175336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
85,1780659869131807718,1780659870154139527,1780659870154156707,1780659869132177741,1022331809,-1021978966,-1022155388,176421,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
86,1780659869132199751,1780659870154530289,1780659870154546529,1780659869132569223,1022330538,-1021977306,-1022153922,176616,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
87,1780659869132591283,1780659870154921091,1780659870154938641,1780659869132957616,1022329808,-1021981025,-1022155417,174391,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
88,1780659869132979245,1780659870155309923,1780659870155326793,1780659869133346028,1022330678,-1021980765,-1022155722,174956,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
89,1780659869133367347,1780659870155696395,1780659870155713075,1780659869133733411,1022329048,-1021979664,-1022154356,174692,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
90,1780659869133755131,1780659870156084477,1780659870156100877,1780659869134120744,1022329346,-1021980133,-1022154740,174606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
91,1780659869134142373,1780659870156475999,1780659870156493610,1780659869134515186,1022333626,-1021978424,-1022156025,177601,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
92,1780659869134539075,1780659870156869202,1780659870156885772,1780659869134906538,1022330127,-1021979234,-1022154681,175446,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
93,1780659869134928568,1780659870157262525,1780659870157280425,1780659869135307180,1022333957,-1021973245,-1022153601,180356,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
94,1780659869135328780,1780659870157659057,1780659870157675697,1780659869135696462,1022330277,-1021979235,-1022154756,175521,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
95,1780659869135717922,1780659870158053489,1780659870158070439,1780659869136091255,1022335567,-1021979184,-1022157376,178191,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
96,1780659869136112734,1780659870158445341,1780659870158461911,1780659869136493017,1022332607,-1021968894,-1022150751,181856,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
97,1780659869136515346,1780659870158842193,1780659870158858974,1780659869136879220,1022326847,-1021979754,-1022153301,173546,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
98,1780659869136900910,1780659870159229546,1780659870159249786,1780659869137269582,1022328636,-1021980204,-1022154420,174216,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
99,1780659869137291242,1780659870159625088,1780659870159641348,1780659869137663294,1022333846,-1021978054,-1022155950,177896,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
100,1780659869137686674,1780659870160019630,1780659870160036380,1780659869138060167,1022332956,-1021976213,-1022154585,178371,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
101,1780659869138082906,1780659870160414712,1780659870160433722,1780659869138456219,1022331806,-1021977503,-1022154655,177151,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
102,1780659869138479048,1780659870160810845,1780659870160829685,1780659869138850561,1022331797,-1021979124,-1022155461,176336,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
103,1780659869138873761,1780659870161203687,1780659870161221878,1780659869139245463,1022329926,-1021976415,-1022153171,176755,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
104,1780659869139267423,1780659870161599530,1780659870161616790,1780659869139636465,1022332107,-1021980325,-1022156216,175891,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
105,1780659869139659526,1780659870161988252,1780659870162005692,1780659869140025839,1022328726,-1021979853,-1022154290,174436,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
106,1780659869140048008,1780659870162379204,1780659870162397604,1780659869140418331,1022331196,-1021979273,-1022155235,175961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
107,1780659869140440191,1780659870162771586,1780659870162788366,1780659869140810363,1022331395,-1021978003,-1022154699,176696,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
108,1780659869140832803,1780659870163164388,1780659870163180908,1780659869141201015,1022331585,-1021979893,-1022155739,175846,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
109,1780659869141222695,1780659870163554690,1780659870163572170,1780659869141595418,1022331995,-1021976752,-1022154374,177621,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
110,1780659869141619357,1780659870163949432,1780659870163970603,1780659869141991640,1022330075,-1021978963,-1022154519,175556,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
111,1780659869142013909,1780659870164345296,1780659870164364796,1780659869142385402,1022331387,-1021979394,-1022155391,175996,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
112,1780659869142407592,1780659870164744888,1780659870164763238,1780659869142783705,1022337296,-1021979533,-1022158415,178881,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
113,1780659869142805895,1780659870165134820,1780659870165152060,1780659869143171147,1022328925,-1021980913,-1022154919,174006,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
114,1780659869143193387,1780659870165523542,1780659870165539972,1780659869143561120,1022330155,-1021978852,-1022154504,175651,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
115,1780659869143583839,1780659870165917244,1780659870165938054,1780659869143958622,1022333405,-1021979432,-1022156419,176986,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
116,1780659869143980131,1780659870166312466,1780659870166329837,1780659869144350154,1022332335,-1021979683,-1022156009,176326,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
117,1780659869144371894,1780659870166701659,1780659870166718779,1780659869144739966,1022329765,-1021978813,-1022154289,175476,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
118,1780659869144761866,1780659870167092221,1780659870167108611,1780659869145128899,1022330355,-1021979712,-1022155034,175321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
119,1780659869145150498,1780659870167481833,1780659870167498523,1780659869145519561,1022331335,-1021978962,-1022155149,176186,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
120,1780659869145542591,1780659870167873936,1780659870167890706,1780659869145910304,1022331345,-1021980402,-1022155874,175471,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
121,1780659869145932184,1780659870168261908,1780659870168278818,1780659869146299847,1022329724,-1021978971,-1022154348,175376,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
122,1780659869146321796,1780659870168649740,1780659870168667220,1780659869146693079,1022327944,-1021974141,-1022151043,176901,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
123,1780659869146715428,1780659870169048132,1780659870169065073,1780659869147085001,1022332704,-1021980072,-1022156388,176316,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
124,1780659869147107021,1780659870169438315,1780659870169456145,1780659869147475903,1022331294,-1021980242,-1022155768,175526,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
125,1780659869147504093,1780659870169833237,1780659870169851037,1780659869147874905,1022329144,-1021976132,-1022152638,176506,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
126,1780659869147896675,1780659870170227509,1780659870170248619,1780659869148270878,1022330834,-1021977741,-1022154288,176546,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
127,1780659869148292827,1780659870170623681,1780659870170642741,1780659869148664181,1022330854,-1021978560,-1022154707,176147,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
128,1780659869148687000,1780659870171017163,1780659870171034443,1780659869149053333,1022330163,-1021981110,-1022155637,174526,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
129,1780659869149074943,1780659870171425466,1780659870171443367,1780659869149463625,1022350523,-1021979742,-1022165133,185390,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
130,1780659869149485235,1780659870171866339,1780659870171876879,1780659869149897656,1022381104,-1021979223,-1022180164,200940,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
131,1780659869149921366,1780659870172272371,1780659870172291591,1780659869150312288,1022351005,-1021979303,-1022165154,185851,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
132,1780659869150334388,1780659870172677073,1780659870172694153,1780659869150715390,1022342685,-1021978763,-1022160724,181961,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
133,1780659869150739220,1780659870173083616,1780659870173100786,1780659869151126512,1022344396,-1021974274,-1022159335,185061,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
134,1780659869151149172,1780659870173481248,1780659870173501328,1780659869151523284,1022332076,-1021978044,-1022155060,177016,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
135,1780659869151546154,1780659870173874400,1780659870173892690,1780659869151912247,1022328246,-1021980443,-1022154345,173901,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
136,1780659869151933997,1780659870174266192,1780659870174285992,1780659869152305770,1022332195,-1021980222,-1022156209,175986,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
137,1780659869152327199,1780659870174658124,1780659870174675684,1780659869152698442,1022330925,-1021977242,-1022154084,176841,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
138,1780659869152721851,1780659870175052607,1780659870175069527,1780659869153089794,1022330756,-1021979733,-1022155245,175511,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
139,1780659869153112193,1780659870175448990,1780659870175465700,1780659869153492196,1022336797,-1021973504,-1022155151,181646,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
140,1780659869153515105,1780659870175847182,1780659870175864242,1780659869153885448,1022332077,-1021978794,-1022155436,176641,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
141,1780659869153907308,1780659870176240574,1780659870176257484,1780659869154279640,1022333266,-1021977844,-1022155555,177711,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
142,1780659869154301360,1780659870176632546,1780659870176649726,1780659869154670213,1022331186,-1021979513,-1022155350,175836,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
143,1780659869154694263,1780659870177024818,1780659870177042188,1780659869155060726,1022330555,-1021981462,-1022156009,174546,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
144,1780659869155078995,1780659870177410340,1780659870177427170,1780659869155446538,1022331345,-1021980632,-1022155989,175356,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
145,1780659869155464328,1780659870177792442,1780659870177809572,1780659869155830540,1022328114,-1021979032,-1022153573,174541,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
146,1780659869155849690,1780659870178184275,1780659870178201555,1780659869156222473,1022334585,-1021979082,-1022156834,177751,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
147,1780659869156239872,1780659870178575227,1780659870178593167,1780659869156614995,1022335355,-1021978172,-1022156764,178591,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
148,1780659869156632855,1780659870178963410,1780659870178980000,1780659869157000427,1022330555,-1021979573,-1022155064,175491,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
149,1780659869157017877,1780659870179349212,1780659870179366532,1780659869157386300,1022331335,-1021980232,-1022155784,175551,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
150,1780659869157404549,1780659870179734094,1780659870179752914,1780659869157773283,1022329545,-1021979631,-1022154588,174957,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
151,1780659869157792413,1780659870180120846,1780659870180140396,1780659869158161565,1022328433,-1021978831,-1022153632,174801,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
152,1780659869158179815,1780659870180512068,1780659870180529818,1780659869158558608,1022332253,-1021971210,-1022151732,180521,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
153,1780659869158582927,1780659870180912340,1780659870180929291,1780659869158950280,1022329413,-1021979011,-1022154212,175201,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
154,1780659869158971029,1780659870181300493,1780659870181318403,1780659869159338382,1022329464,-1021980021,-1022154743,174721,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
155,1780659869159358582,1780659870181691355,1780659870181710775,1780659869159731164,1022332773,-1021979611,-1022156192,176581,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
156,1780659869159753044,1780659870182083937,1780659870182104087,1780659869160125157,1022330893,-1021978930,-1022154912,175981,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
157,1780659869160145356,1780659870182476550,1780659870182494700,1780659869160518729,1022331194,-1021975971,-1022153583,177611,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
158,1780659869160540238,1780659870182869422,1780659870182885882,1780659869160905212,1022329184,-1021980670,-1022154927,174257,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
159,1780659869160925702,1780659870183256714,1780659870183273774,1780659869161293294,1022331012,-1021980480,-1022155746,175266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
160,1780659869161313524,1780659870183644476,1780659870183662557,1780659869161682927,1022330952,-1021979630,-1022155291,175661,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
161,1780659869161704066,1780659870184034079,1780659870184051689,1780659869162072249,1022330013,-1021979440,-1022154727,175286,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
162,1780659869162093139,1780659870184423781,1780659870184441421,1780659869162462091,1022330642,-1021979330,-1022154986,175656,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
163,1780659869162482501,1780659870184820423,1780659870184838333,1780659869162858443,1022337922,-1021979890,-1022158906,179016,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
164,1780659869162880073,1780659870185210175,1780659870185228045,1780659869163251786,1022330102,-1021976259,-1022153181,176921,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
165,1780659869163271885,1780659870185600097,1780659870185618407,1780659869163644738,1022328212,-1021973669,-1022150941,177271,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
166,1780659869163668398,1780659870186000290,1780659870186019241,1780659869164039121,1022331892,-1021980120,-1022156006,175886,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
167,1780659869164060120,1780659870186392723,1780659870186410703,1780659869164432293,1022332603,-1021978410,-1022155507,177096,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
168,1780659869164452843,1780659870186782205,1780659870186798875,1780659869164820335,1022329362,-1021978540,-1022153951,175411,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
169,1780659869164841995,1780659870187170747,1780659870187189267,1780659869165210358,1022328752,-1021978909,-1022153831,174921,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
170,1780659869165230947,1780659870187561789,1780659870187579309,1780659869165600110,1022330842,-1021979199,-1022155021,175821,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
171,1780659869165621929,1780659870187955191,1780659870187973491,1780659869165993662,1022333262,-1021979829,-1022156546,176716,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
172,1780659869166014062,1780659870188344753,1780659870188361323,1780659869166381144,1022330691,-1021980179,-1022155435,175256,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
173,1780659869166401874,1780659870188730315,1780659870188747035,1780659869166768558,1022328441,-1021978477,-1022153459,174982,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
174,1780659869166790217,1780659870189118337,1780659870189136998,1780659869167156200,1022328120,-1021980798,-1022154459,173661,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
175,1780659869167176209,1780659870189507501,1780659870189525521,1780659869167546052,1022331292,-1021979469,-1022155381,175911,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022154912,-1022155884,-1022155153,-1022154912,4086.648642,810,175176,177146,172941,176201,181971,175176,0,ok
