count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
281,181388,0,181388,181388,-1022174895,176751
282,177950,0,177950,177950,-1022174895,176751
283,183182,0,183182,183182,-1022174895,176751
284,188204,0,188204,188204,-1022174895,176751
285,184315,0,184315,184315,-1022174895,176751
286,182417,0,182417,182417,-1022174895,176751
287,186989,0,186989,186989,-1022174895,176751
288,191201,0,191201,191201,-1022174895,176751
289,182932,0,182932,182932,-1022174895,176751
290,187814,0,187814,187814,-1022174895,176751
291,193376,0,193376,193376,-1022174895,176751
292,185668,0,185668,185668,-1022174895,176751
293,191019,0,191019,191019,-1022174895,176751
294,195301,0,195301,195301,-1022174895,176751
295,187103,0,187103,187103,-1022174895,176751
296,192555,0,192555,192555,-1022174895,176751
297,198117,0,198117,198117,-1022174895,176751
298,195848,0,195848,195848,-1022174895,176751
299,194850,0,194850,194850,-1022174895,176751
300,200202,0,200202,200202,-1022174895,176751
301,205794,0,205794,205794,-1022174895,176751
302,194545,0,194545,194545,-1022174895,176751
303,199467,0,199467,199467,-1022174895,176751
304,203539,0,203539,203539,-1022174895,176751
305,196731,0,196731,196731,-1022174895,176751
306,201503,0,201503,201503,-1022174895,176751
307,206514,0,206514,206514,-1022174895,176751
308,199086,0,199086,199086,-1022174895,176751
309,203718,0,203718,203718,-1022174895,176751
310,207871,0,207871,207871,-1022174895,176751
311,200033,0,200033,200033,-1022174895,176751
312,174944,0,174944,174944,-1022174895,176751
313,173286,0,173286,173286,-1022174895,176751
314,172828,0,172828,172828,-1022174895,176751
315,172968,0,172968,172968,-1022174895,176751
316,172040,0,172040,172040,-1022174895,176751
317,175652,0,175652,175652,-1022174895,176751
318,176963,0,176963,176963,-1022174895,176751
319,173696,0,173696,173696,-1022174895,176751
320,173547,0,173547,173547,-1022174895,176751
321,174729,0,174729,174729,-1022174895,176751
322,173641,0,173641,173641,-1022174895,176751
323,174192,0,174192,174192,-1022174895,176751
324,173105,0,173105,173105,-1022174895,176751
325,172756,0,172756,172756,-1022174895,176751
326,173708,0,173708,173708,-1022174895,176751
327,173030,0,173030,173030,-1022174895,176751
328,173201,0,173201,173201,-1022174895,176751
329,173523,0,173523,173523,-1022174895,176751
330,173935,0,173935,173935,-1022174895,176751
331,176946,0,176946,176946,-1022174895,176751
332,173839,0,173839,173839,-1022174895,176751
333,176910,0,176910,176910,-1022174895,176751
334,173452,0,173452,173452,-1022174895,176751
335,172924,0,172924,172924,-1022174895,176751
336,174135,0,174135,174135,-1022174895,176751
337,174168,0,174168,174168,-1022174895,176751
338,174079,0,174079,174079,-1022174895,176751
339,174590,0,174590,174590,-1022174895,176751
340,172953,0,172953,172953,-1022174895,176751
341,172974,0,172974,172974,-1022174895,176751
342,172926,0,172926,172926,-1022174895,176751
343,173778,0,173778,173778,-1022174895,176751
344,173069,0,173069,173069,-1022174895,176751
345,174292,0,174292,174292,-1022174895,176751
346,177293,0,177293,177293,-1022174895,176751
347,171815,0,171815,171815,-1022174895,176751
348,173237,0,173237,173237,-1022174895,176751
349,176108,0,176108,176108,-1022174895,176751
350,174710,0,174710,174710,-1022174895,176751
351,173572,0,173572,173572,-1022174895,176751
352,173993,0,173993,173993,-1022174895,176751
353,172956,0,172956,172956,-1022174895,176751
354,173187,0,173187,173187,-1022174895,176751
355,173079,0,173079,173079,-1022174895,176751
356,172611,0,172611,172611,-1022174895,176751
357,172872,0,172872,172872,-1022174895,176751
358,173204,0,173204,173204,-1022174895,176751
359,173615,0,173615,173615,-1022174895,176751
360,173247,0,173247,173247,-1022174895,176751
361,174579,0,174579,174579,-1022174895,176751
362,172591,0,172591,172591,-1022174895,176751
363,173103,0,173103,173103,-1022174895,176751
364,177685,0,177685,177685,-1022174895,176751
365,176796,0,176796,176796,-1022174895,176751
366,173729,0,173729,173729,-1022174895,176751
367,173370,0,173370,173370,-1022174895,176751
368,173232,0,173232,173232,-1022174895,176751
369,172914,0,172914,172914,-1022174895,176751
370,173295,0,173295,173295,-1022174895,176751
371,172178,0,172178,172178,-1022174895,176751
372,172069,0,172069,172069,-1022174895,176751
373,177142,0,177142,177142,-1022174895,176751
374,178303,0,178303,178303,-1022174895,176751
375,174285,0,174285,174285,-1022174895,176751
376,172787,0,172787,172787,-1022174895,176751
377,175299,0,175299,175299,-1022174895,176751
378,173271,0,173271,173271,-1022174895,176751
379,174702,0,174702,174702,-1022174895,176751
380,174644,0,174644,174644,-1022174895,176751
381,176926,0,176926,176926,-1022174895,176751
382,174178,0,174178,174178,-1022174895,176751
383,173490,0,173490,173490,-1022174895,176751
384,174031,0,174031,174031,-1022174895,176751
385,172143,0,172143,172143,-1022174895,176751
386,173685,0,173685,173685,-1022174895,176751
387,174047,0,174047,174047,-1022174895,176751
388,173819,0,173819,173819,-1022174895,176751
389,173550,0,173550,173550,-1022174895,176751
390,173362,0,173362,173362,-1022174895,176751
391,174474,0,174474,174474,-1022174895,176751
392,172916,0,172916,172916,-1022174895,176751
393,173647,0,173647,173647,-1022174895,176751
394,173599,0,173599,173599,-1022174895,176751
395,173161,0,173161,173161,-1022174895,176751
396,173673,0,173673,173673,-1022174895,176751
397,181074,0,181074,181074,-1022174895,176751
398,173286,0,173286,173286,-1022174895,176751
399,173648,0,173648,173648,-1022174895,176751
400,174940,0,174940,174940,-1022174895,176751
401,173961,0,173961,173961,-1022174895,176751
402,177672,0,177672,177672,-1022174895,176751
403,173434,0,173434,173434,-1022174895,176751
404,173276,0,173276,173276,-1022174895,176751
405,172668,0,172668,172668,-1022174895,176751
406,173469,0,173469,173469,-1022174895,176751
407,173391,0,173391,173391,-1022174895,176751
408,173413,0,173413,173413,-1022174895,176751
409,174435,0,174435,174435,-1022174895,176751
410,173157,0,173157,173157,-1022174895,176751
411,175058,0,175058,175058,-1022174895,176751
412,174411,0,174411,174411,-1022174895,176751
413,176013,0,176013,176013,-1022174895,176751
414,174045,0,174045,174045,-1022174895,176751
415,174167,0,174167,174167,-1022174895,176751
416,173498,0,173498,173498,-1022174895,176751
417,172680,0,172680,172680,-1022174895,176751
418,173592,0,173592,173592,-1022174895,176751
419,173314,0,173314,173314,-1022174895,176751
420,174086,0,174086,174086,-1022174895,176751
421,173307,0,173307,173307,-1022174895,176751
422,173389,0,173389,173389,-1022174895,176751
423,174511,0,174511,174511,-1022174895,176751
424,174122,0,174122,174122,-1022174895,176751
425,174125,0,174125,174125,-1022174895,176751
426,174226,0,174226,174226,-1022174895,176751
427,173818,0,173818,173818,-1022174895,176751
428,172830,0,172830,172830,-1022174895,176751
429,177981,0,177981,177981,-1022174895,176751
430,181094,0,181094,181094,-1022174895,176751
431,173405,0,173405,173405,-1022174895,176751
432,173207,0,173207,173207,-1022174895,176751
433,173579,0,173579,173579,-1022174895,176751
434,174120,0,174120,174120,-1022174895,176751
435,174283,0,174283,174283,-1022174895,176751
436,174434,0,174434,174434,-1022174895,176751
437,173435,0,173435,173435,-1022174895,176751
438,173958,0,173958,173958,-1022174895,176751
439,174309,0,174309,174309,-1022174895,176751
440,173252,0,173252,173252,-1022174895,176751
441,173773,0,173773,173773,-1022174895,176751
442,174014,0,174014,174014,-1022174895,176751
443,173716,0,173716,173716,-1022174895,176751
444,173187,0,173187,173187,-1022174895,176751
445,177410,0,177410,177410,-1022174895,176751
446,174601,0,174601,174601,-1022174895,176751
447,173993,0,173993,173993,-1022174895,176751
448,174055,0,174055,174055,-1022174895,176751
449,176326,0,176326,176326,-1022174895,176751
450,174168,0,174168,174168,-1022174895,176751
451,172960,0,172960,172960,-1022174895,176751
452,173362,0,173362,173362,-1022174895,176751
453,173094,0,173094,173094,-1022174895,176751
454,174115,0,174115,174115,-1022174895,176751
455,173177,0,173177,173177,-1022174895,176751
456,175129,0,175129,175129,-1022174895,176751
457,181421,0,181421,181421,-1022174895,176751
458,176713,0,176713,176713,-1022174895,176751
459,172784,0,172784,172784,-1022174895,176751
460,172686,0,172686,172686,-1022174895,176751
461,176988,0,176988,176988,-1022174895,176751
462,173380,0,173380,173380,-1022174895,176751
463,182222,0,182222,182222,-1022174895,176751
464,173984,0,173984,173984,-1022174895,176751
465,172876,0,172876,172876,-1022174895,176751
466,174298,0,174298,174298,-1022174895,176751
467,172930,0,172930,172930,-1022174895,176751
468,173991,0,173991,173991,-1022174895,176751
469,173184,0,173184,173184,-1022174895,176751
470,174145,0,174145,174145,-1022174895,176751
471,176896,0,176896,176896,-1022174895,176751
472,173449,0,173449,173449,-1022174895,176751
473,174030,0,174030,174030,-1022174895,176751
474,173983,0,173983,173983,-1022174895,176751
475,173574,0,173574,173574,-1022174895,176751
476,175335,0,175335,175335,-1022174895,176751
477,177778,0,177778,177778,-1022174895,176751
478,173439,0,173439,173439,-1022174895,176751
479,173511,0,173511,173511,-1022174895,176751
480,172353,0,172353,172353,-1022174895,176751
481,173584,0,173584,173584,-1022174895,176751
482,174087,0,174087,174087,-1022174895,176751
483,173968,0,173968,173968,-1022174895,176751
484,174310,0,174310,174310,-1022174895,176751
485,174561,0,174561,174561,-1022174895,176751
486,178922,0,178922,178922,-1022174895,176751
487,173745,0,173745,173745,-1022174895,176751
488,174416,0,174416,174416,-1022174895,176751
489,173138,0,173138,173138,-1022174895,176751
490,173900,0,173900,173900,-1022174895,176751
491,172871,0,172871,172871,-1022174895,176751
492,173733,0,173733,173733,-1022174895,176751
493,176685,0,176685,176685,-1022174895,176751
494,172697,0,172697,172697,-1022174895,176751
495,173129,0,173129,173129,-1022174895,176751
496,176500,0,176500,176500,-1022174895,176751
497,175052,0,175052,175052,-1022174895,176751
498,172884,0,172884,172884,-1022174895,176751
499,172646,0,172646,172646,-1022174895,176751
500,173737,0,173737,173737,-1022174895,176751
501,172519,0,172519,172519,-1022174895,176751
502,175201,0,175201,175201,-1022174895,176751
503,173453,0,173453,173453,-1022174895,176751
504,173404,0,173404,173404,-1022174895,176751
505,173516,0,173516,173516,-1022174895,176751
506,173718,0,173718,173718,-1022174895,176751
507,173700,0,173700,173700,-1022174895,176751
508,173061,0,173061,173061,-1022174895,176751
509,176063,0,176063,176063,-1022174895,176751
510,172815,0,172815,172815,-1022174895,176751
511,174127,0,174127,174127,-1022174895,176751
512,173909,0,173909,173909,-1022174895,176751
513,173020,0,173020,173020,-1022174895,176751
514,178293,0,178293,178293,-1022174895,176751
515,173845,0,173845,173845,-1022174895,176751
516,173507,0,173507,173507,-1022174895,176751
517,173669,0,173669,173669,-1022174895,176751
518,173680,0,173680,173680,-1022174895,176751
519,173272,0,173272,173272,-1022174895,176751
520,177214,0,177214,177214,-1022174895,176751
521,173486,0,173486,173486,-1022174895,176751
522,174628,0,174628,174628,-1022174895,176751
523,172839,0,172839,172839,-1022174895,176751
524,173491,0,173491,173491,-1022174895,176751
525,176673,0,176673,176673,-1022174895,176751
526,174064,0,174064,174064,-1022174895,176751
527,173886,0,173886,173886,-1022174895,176751
528,174047,0,174047,174047,-1022174895,176751
529,178339,0,178339,178339,-1022174895,176751
530,172791,0,172791,172791,-1022174895,176751
531,174302,0,174302,174302,-1022174895,176751
532,172625,0,172625,172625,-1022174895,176751
533,173636,0,173636,173636,-1022174895,176751
534,178658,0,178658,178658,-1022174895,176751
535,174030,0,174030,174030,-1022174895,176751
536,173701,0,173701,173701,-1022174895,176751
537,173374,0,173374,173374,-1022174895,176751
538,173225,0,173225,173225,-1022174895,176751
539,173066,0,173066,173066,-1022174895,176751
540,173519,0,173519,173519,-1022174895,176751
541,176020,0,176020,176020,-1022174895,176751
542,183063,0,183063,183063,-1022174895,176751
543,173414,0,173414,173414,-1022174895,176751
544,172885,0,172885,172885,-1022174895,176751
545,174058,0,174058,174058,-1022174895,176751
546,173519,0,173519,173519,-1022174895,176751
547,173642,0,173642,173642,-1022174895,176751
548,172723,0,172723,172723,-1022174895,176751
549,173904,0,173904,173904,-1022174895,176751
550,173427,0,173427,173427,-1022174895,176751
551,174248,0,174248,174248,-1022174895,176751
552,173591,0,173591,173591,-1022174895,176751
553,177222,0,177222,177222,-1022174895,176751
554,180543,0,180543,180543,-1022174895,176751
555,177136,0,177136,177136,-1022174895,176751
556,181777,0,181777,181777,-1022174895,176751
557,184730,0,184730,184730,-1022174895,176751
558,185251,0,185251,185251,-1022174895,176751
559,185373,0,185373,185373,-1022174895,176751
560,189175,0,189175,189175,-1022174895,176751
561,192426,0,192426,192426,-1022174895,176751
562,192659,0,192659,192659,-1022174895,176751
563,189460,0,189460,189460,-1022174895,176751
564,193332,0,193332,193332,-1022174895,176751
565,186065,0,186065,186065,-1022174895,176751
566,190806,0,190806,190806,-1022174895,176751
567,193648,0,193648,193648,-1022174895,176751
568,198400,0,198400,198400,-1022174895,176751
569,190602,0,190602,190602,-1022174895,176751
570,194053,0,194053,194053,-1022174895,176751
571,197964,0,197964,197964,-1022174895,176751
572,201096,0,201096,201096,-1022174895,176751
573,195158,0,195158,195158,-1022174895,176751
574,196430,0,196430,196430,-1022174895,176751
575,200752,0,200752,200752,-1022174895,176751
576,209463,0,209463,209463,-1022174895,176751
577,195925,0,195925,195925,-1022174895,176751
578,200007,0,200007,200007,-1022174895,176751
579,204289,0,204289,204289,-1022174895,176751
580,196561,0,196561,196561,-1022174895,176751
581,201302,0,201302,201302,-1022174895,176751
582,205034,0,205034,205034,-1022174895,176751
583,209756,0,209756,209756,-1022174895,176751
584,184558,0,184558,184558,-1022174895,176751
585,175179,0,175179,175179,-1022174895,176751
586,173882,0,173882,173882,-1022174895,176751
587,172973,0,172973,172973,-1022174895,176751
588,173955,0,173955,173955,-1022174895,176751
589,176407,0,176407,176407,-1022174895,176751
590,173668,0,173668,173668,-1022174895,176751
591,173271,0,173271,173271,-1022174895,176751
592,174202,0,174202,174202,-1022174895,176751
593,173943,0,173943,173943,-1022174895,176751
594,172466,0,172466,172466,-1022174895,176751
595,177687,0,177687,177687,-1022174895,176751
596,172660,0,172660,172660,-1022174895,176751
597,173811,0,173811,173811,-1022174895,176751
598,175542,0,175542,175542,-1022174895,176751
599,174375,0,174375,174375,-1022174895,176751
600,174116,0,174116,174116,-1022174895,176751
601,174439,0,174439,174439,-1022174895,176751
602,173900,0,173900,173900,-1022174895,176751
603,173512,0,173512,173512,-1022174895,176751
604,174424,0,174424,174424,-1022174895,176751
605,176015,0,176015,176015,-1022174895,176751
606,174698,0,174698,174698,-1022174895,176751
607,172809,0,172809,172809,-1022174895,176751
608,174331,0,174331,174331,-1022174895,176751
609,174663,0,174663,174663,-1022174895,176751
610,173504,0,173504,173504,-1022174895,176751
611,173666,0,173666,173666,-1022174895,176751
612,173348,0,173348,173348,-1022174895,176751
613,174169,0,174169,174169,-1022174895,176751
614,173091,0,173091,173091,-1022174895,176751
615,173802,0,173802,173802,-1022174895,176751
616,173735,0,173735,173735,-1022174895,176751
617,174987,0,174987,174987,-1022174895,176751
618,174749,0,174749,174749,-1022174895,176751
619,173631,0,173631,173631,-1022174895,176751
620,173492,0,173492,173492,-1022174895,176751
621,176164,0,176164,176164,-1022174895,176751
622,174206,0,174206,174206,-1022174895,176751
623,173357,0,173357,173357,-1022174895,176751
624,173529,0,173529,173529,-1022174895,176751
625,173011,0,173011,173011,-1022174895,176751
626,176463,0,176463,176463,-1022174895,176751
627,174065,0,174065,174065,-1022174895,176751
628,177476,0,177476,177476,-1022174895,176751
629,173448,0,173448,173448,-1022174895,176751
630,173780,0,173780,173780,-1022174895,176751
631,174242,0,174242,174242,-1022174895,176751
632,173634,0,173634,173634,-1022174895,176751
633,177445,0,177445,177445,-1022174895,176751
634,174837,0,174837,174837,-1022174895,176751
635,173549,0,173549,173549,-1022174895,176751
636,174261,0,174261,174261,-1022174895,176751
637,176693,0,176693,176693,-1022174895,176751
638,173754,0,173754,173754,-1022174895,176751
639,173206,0,173206,173206,-1022174895,176751
640,173678,0,173678,173678,-1022174895,176751
641,174630,0,174630,174630,-1022174895,176751
642,173151,0,173151,173151,-1022174895,176751
643,173643,0,173643,173643,-1022174895,176751
644,173405,0,173405,173405,-1022174895,176751
645,173597,0,173597,173597,-1022174895,176751
646,173739,0,173739,173739,-1022174895,176751
647,172820,0,172820,172820,-1022174895,176751
648,204222,0,204222,204222,-1022174895,176751
649,175294,0,175294,175294,-1022174895,176751
650,173176,0,173176,173176,-1022174895,176751
651,173648,0,173648,173648,-1022174895,176751
652,173729,0,173729,173729,-1022174895,176751
653,175551,0,175551,175551,-1022174895,176751
654,176993,0,176993,176993,-1022174895,176751
655,177704,0,177704,177704,-1022174895,176751
656,174836,0,174836,174836,-1022174895,176751
657,174597,0,174597,174597,-1022174895,176751
658,174770,0,174770,174770,-1022174895,176751
659,174311,0,174311,174311,-1022174895,176751
660,173472,0,173472,173472,-1022174895,176751
661,179035,0,179035,179035,-1022174895,176751
662,173966,0,173966,173966,-1022174895,176751
663,174789,0,174789,174789,-1022174895,176751
664,173800,0,173800,173800,-1022174895,176751
665,174581,0,174581,174581,-1022174895,176751
666,172564,0,172564,172564,-1022174895,176751
667,173696,0,173696,173696,-1022174895,176751
668,172758,0,172758,172758,-1022174895,176751
669,172970,0,172970,172970,-1022174895,176751
670,174071,0,174071,174071,-1022174895,176751
671,173974,0,173974,173974,-1022174895,176751
672,173805,0,173805,173805,-1022174895,176751
673,173106,0,173106,173106,-1022174895,176751
674,173149,0,173149,173149,-1022174895,176751
675,172140,0,172140,172140,-1022174895,176751
676,174773,0,174773,174773,-1022174895,176751
677,173014,0,173014,173014,-1022174895,176751
678,173375,0,173375,173375,-1022174895,176751
679,174198,0,174198,174198,-1022174895,176751
680,173199,0,173199,173199,-1022174895,176751
