round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
0,1790180001357050381,0.991774,0.615129,0.610069,1
1,1790180022408223166,0.991605,0.448683,0.444916,1
2,1790180040451928683,0.992469,0.668302,0.663269,1
