count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,226263,0,226263,644831039,235163
52,218102,0,218102,644831039,235163
53,208592,0,208592,644831039,235163
54,270541,0,270541,644831039,235163
55,261181,0,261181,644831039,235163
56,250471,0,250471,644831039,235163
57,240100,0,240100,644831039,235163
58,230200,0,230200,644831039,235163
59,252800,0,252800,644831039,235163
60,242949,0,242949,644831039,235163
61,232899,0,232899,644831039,235163
62,222949,0,222949,644831039,235163
63,210999,0,210999,644831039,235163
64,201049,0,201049,644831039,235163
65,251597,0,251597,644831039,235163
66,241447,0,241447,644831039,235163
67,230467,0,230467,644831039,235163
68,239706,0,239706,644831039,235163
69,229346,0,229346,644831039,235163
70,261005,0,261005,644831039,235163
71,250925,0,250925,644831039,235163
72,241615,0,241615,644831039,235163
73,229835,0,229835,644831039,235163
74,219235,0,219235,644831039,235163
75,269623,0,269623,644831039,235163
76,258443,0,258443,644831039,235163
77,246332,0,246332,644831039,235163
78,234132,0,234132,644831039,235163
79,221822,0,221822,644831039,235163
80,208732,0,208732,644831039,235163
81,246951,0,246951,644831039,235163
82,234261,0,234261,644831039,235163
83,220721,0,220721,644831039,235163
84,208141,0,208141,644831039,235163
85,194361,0,194361,644831039,235163
86,265139,0,265139,644831039,235163
87,251609,0,251609,644831039,235163
88,239869,0,239869,644831039,235163
89,227708,0,227708,644831039,235163
90,214258,0,214258,644831039,235163
91,204828,0,204828,644831039,235163
92,234667,0,234667,644831039,235163
93,222237,0,222237,644831039,235163
94,208077,0,208077,644831039,235163
95,194937,0,194937,644831039,235163
96,182517,0,182517,644831039,235163
97,248975,0,248975,644831039,235163
98,239075,0,239075,644831039,235163
99,230055,0,230055,644831039,235163
100,216835,0,216835,644831039,235163
101,203474,0,203474,644831039,235163
102,191134,0,191134,644831039,235163
103,248123,0,248123,644831039,235163
104,236712,0,236712,644831039,235163
105,223212,0,223212,644831039,235163
106,211112,0,211112,644831039,235163
107,199712,0,199712,644831039,235163
108,253631,0,253631,644831039,235163
109,241581,0,241581,644831039,235163
110,228721,0,228721,644831039,235163
111,215241,0,215241,644831039,235163
112,203361,0,203361,644831039,235163
113,190120,0,190120,644831039,235163
114,176870,0,176870,644831039,235163
115,241368,0,241368,644831039,235163
116,228228,0,228228,644831039,235163
117,214848,0,214848,644831039,235163
118,200988,0,200988,644831039,235163
119,188048,0,188048,644831039,235163
120,260056,0,260056,644831039,235163
121,247986,0,247986,644831039,235163
122,234036,0,234036,644831039,235163
123,222516,0,222516,644831039,235163
124,208756,0,208756,644831039,235163
125,262344,0,262344,644831039,235163
126,253444,0,253444,644831039,235163
127,243853,0,243853,644831039,235163
128,230923,0,230923,644831039,235163
129,218783,0,218783,644831039,235163
130,206733,0,206733,644831039,235163
131,194483,0,194483,644831039,235163
132,182183,0,182183,644831039,235163
133,250362,0,250362,644831039,235163
134,237642,0,237642,644831039,235163
135,224372,0,224372,644831039,235163
136,212261,0,212261,644831039,235163
137,200110,0,200110,644831039,235163
138,258479,0,258479,644831039,235163
139,247849,0,247849,644831039,235163
140,236109,0,236109,644831039,235163
141,222709,0,222709,644831039,235163
142,210139,0,210139,644831039,235163
143,197909,0,197909,644831039,235163
144,257377,0,257377,644831039,235163
145,244277,0,244277,644831039,235163
146,232387,0,232387,644831039,235163
147,219017,0,219017,644831039,235163
148,205637,0,205637,644831039,235163
