sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
20,1780313393646066475,1780313393001481265,1780313393001481485,1780313393646558788,-644585210,645077303,644831256,246046,644831039,235163
21,1780313393646566698,1780313393001981206,1780313393001981366,1780313393647026581,-644585492,645045215,644815353,229861,644831039,235163
22,1780313393647035091,1780313393002387018,1780313393002387158,1780313393647427383,-644648073,645040225,644844149,196076,644831039,235163
23,1780313393647434813,1780313393002872769,1780313393002872969,1780313393647913407,-644562044,645040438,644801241,239197,644831039,235163
24,1780313393647921017,1780313393003333329,1780313393003333499,1780313393648410059,-644587688,645076560,644832124,244436,644831039,235163
25,1780313393648418779,1780313393003839009,1780313393003839199,1780313393648917352,-644579770,645078153,644828961,249191,644831039,235163
26,1780313393648925662,1780313393004273731,1780313393004273881,1780313393649317054,-644651931,645043173,644847552,195621,644831039,235163
27,1780313393649324754,1780313393004752412,1780313393004752562,1780313393649791987,-644572342,645039425,644805883,233541,644831039,235163
28,1780313393649799537,1780313393005213523,1780313393005213683,1780313393650292280,-644586014,645078597,644832305,246291,644831039,235163
29,1780313393650300830,1780313393005714723,1780313393005714923,1780313393650792902,-644586107,645077979,644832043,245936,644831039,235163
30,1780313393650800612,1780313393006145765,1780313393006145875,1780313393651222775,-644654847,645076900,644865873,211026,644831039,235163
31,1780313393651230435,1780313393006658715,1780313393006658895,1780313393651738019,-644571720,645079124,644825422,253702,644831039,235163
32,1780313393651746249,1780313393007159225,1780313393007159355,1780313393652236731,-644587024,645077376,644832200,245176,644831039,235163
33,1780313393652244331,1780313393007659126,1780313393007659276,1780313393652736614,-644585205,645077338,644831271,246066,644831039,235163
34,1780313393652744224,1780313393008088167,1780313393008088447,1780313393653126336,-644656057,645037889,644846973,190916,644831039,235163
35,1780313393653133936,1780313393008565448,1780313393008565638,1780313393653643119,-644568488,645077481,644822984,254496,644831039,235163
36,1780313393653650859,1780313393009073668,1780313393009073868,1780313393654158782,-644577191,645084914,644831052,253861,644831039,235163
37,1780313393654167812,1780313393009581978,1780313393009582158,1780313393654626874,-644585834,645044716,644815275,229441,644831039,235163
38,1780313393654635064,1780313393009983690,1780313393009983800,1780313393655026548,-644651374,645042748,644847061,195687,644831039,235163
39,1780313393655034048,1780313393010463000,1780313393010463160,1780313393655547420,-644571048,645084260,644827654,256606,644831039,235163
40,1780313393655555130,1780313393010966531,1780313393010966671,1780313393656050483,-644588599,645083812,644836205,247606,644831039,235163
41,1780313393656058143,1780313393011471371,1780313393011471531,1780313393656515126,-644586772,645043595,644815183,228411,644831039,235163
42,1780313393656522476,1780313393011866284,1780313393011866504,1780313393656911038,-644656192,645044534,644850363,194171,644831039,235163
43,1780313393656918558,1780313393012343594,1780313393012343734,1780313393657390841,-644574964,645047107,644811035,236071,644831039,235163
44,1780313393657398421,1780313393012813255,1780313393012813415,1780313393657896733,-644585166,645083318,644834242,249076,644831039,235163
45,1780313393657904183,1780313393013316055,1780313393013316195,1780313393658360036,-644588128,645043841,644815984,227856,644831039,235163
46,1780313393658368846,1780313393013718838,1780313393013718958,1780313393658766209,-644650008,645047251,644848629,198621,644831039,235163
47,1780313393658774049,1780313393014202468,1780313393014202678,1780313393659248142,-644571581,645045464,644808522,236941,644831039,235163
48,1780313393659255812,1780313393014670339,1780313393014670529,1780313393659753154,-644585473,645082625,644834049,248576,644831039,235163
49,1780313393659760605,1780313393015175299,1780313393015175469,1780313393660222997,-644585306,645047528,644816417,231111,644831039,235163
50,1780313393660230377,1780313393015577211,1780313393015577321,1780313393660659089,-644653166,645081768,644867467,214301,644831039,235163
51,1780313393660666990,1780313393016104021,1780313393016104161,1780313393661145872,-644562969,645041711,644802340,239371,644831039,235163
52,1780313393661153142,1780313393016570542,1780313393016570712,1780313393661654085,-644582600,645083373,644832986,250386,644831039,235163
53,1780313393661661855,1780313393017077232,1780313393017077412,1780313393662161038,-644584623,645083626,644834124,249501,644831039,235163
54,1780313393662168618,1780313393017515684,1780313393017515804,1780313393662598591,-644652934,645082787,644867860,214926,644831039,235163
55,1780313393662606201,1780313393018032854,1780313393018033024,1780313393663077674,-644573347,645044650,644808998,235651,644831039,235163
56,1780313393663085174,1780313393018501024,1780313393018501204,1780313393663555866,-644584150,645054662,644819406,235256,644831039,235163
57,1780313393663564346,1780313393018980205,1780313393018980385,1780313393664036529,-644584141,645056144,644820142,236001,644831039,235163
58,1780313393664043969,1780313393019388197,1780313393019388307,1780313393664443521,-644655772,645055214,644855493,199721,644831039,235163
59,1780313393664451371,1780313393019878258,1780313393019878388,1780313393664939834,-644573113,645061446,644817279,244166,644831039,235163
60,1780313393664947254,1780313393020361499,1780313393020361638,1780313393665408757,-644585755,645047119,644816437,230682,644831039,235163
61,1780313393665416417,1780313393020827919,1780313393020828099,1780313393665871700,-644588498,645043601,644816049,227551,644831039,235163
62,1780313393665879080,1780313393021223691,1780313393021223801,1780313393666268072,-644655389,645044271,644849830,194441,644831039,235163
63,1780313393666275582,1780313393021700932,1780313393021701102,1780313393666785175,-644574650,645084073,644829361,254711,644831039,235163
64,1780313393666794055,1780313393022206232,1780313393022206402,1780313393667288708,-644587823,645082306,644835064,247241,644831039,235163
65,1780313393667296008,1780313393022710733,1780313393022710903,1780313393667793811,-644585275,645082908,644834091,248816,644831039,235163
66,1780313393667801371,1780313393023144754,1780313393023144864,1780313393668226033,-644656617,645081169,644868893,212276,644831039,235163
67,1780313393668233653,1780313393023659714,1780313393023659904,1780313393668740746,-644573939,645080842,644827390,253451,644831039,235163
68,1780313393668748086,1780313393024159144,1780313393024159304,1780313393669200358,-644588942,645041054,644814998,226056,644831039,235163
69,1780313393669207888,1780313393024631735,1780313393024631875,1780313393669678482,-644576153,645046607,644811380,235227,644831039,235163
70,1780313393669686242,1780313393025032207,1780313393025032317,1780313393670077774,-644654035,645045457,644849746,195711,644831039,235163
71,1780313393670085344,1780313393025510848,1780313393025511018,1780313393670595107,-644574496,645084089,644829292,254796,644831039,235163
72,1780313393670602507,1780313393026014899,1780313393026015049,1780313393671096990,-644587608,645081941,644834774,247166,644831039,235163
73,1780313393671104510,1780313393026519319,1780313393026519489,1780313393671602952,-644585191,645083463,644834327,249136,644831039,235163
74,1780313393671610563,1780313393026956800,1780313393026956960,1780313393672001345,-644653763,645044385,644849074,195311,644831039,235163
75,1780313393672008705,1780313393027434051,1780313393027434191,1780313393672482287,-644574654,645048096,644811375,236721,644831039,235163
76,1780313393672489907,1780313393027901651,1780313393027901771,1780313393672982730,-644588256,645080959,644834607,246351,644831039,235163
77,1780313393672991370,1780313393028406361,1780313393028406501,1780313393673459514,-644585009,645053013,644819011,234002,644831039,235163
78,1780313393673466924,1780313393028819704,1780313393028819824,1780313393673862996,-644647220,645043172,644845196,197976,644831039,235163
79,1780313393673870236,1780313393029303575,1780313393029303705,1780313393674347079,-644566661,645043374,644805017,238356,644831039,235163
80,1780313393674354469,1780313393029766135,1780313393029766295,1780313393674810011,-644588334,645043716,644816025,227691,644831039,235163
81,1780313393674817431,1780313393030230356,1780313393030230496,1780313393675273174,-644587075,645042678,644814876,227801,644831039,235163
82,1780313393675280414,1780313393030629168,1780313393030629308,1780313393675673146,-644651246,645043838,644847542,196296,644831039,235163
83,1780313393675680536,1780313393031104369,1780313393031104549,1780313393676152608,-644576167,645048059,644812113,235946,644831039,235163
84,1780313393676160028,1780313393031576470,1780313393031576650,1780313393676660262,-644583558,645083612,644833585,250027,644831039,235163
85,1780313393676667682,1780313393032079821,1780313393032079961,1780313393677163185,-644587861,645083224,644835542,247681,644831039,235163
86,1780313393677170675,1780313393032529682,1780313393032529812,1780313393677614107,-644640993,645084295,644862644,221651,644831039,235163
87,1780313393677621557,1780313393033046521,1780313393033046661,1780313393678129340,-644575036,645082679,644828857,253821,644831039,235163
88,1780313393678136860,1780313393033555921,1780313393033556091,1780313393678638673,-644580939,645082582,644831760,250821,644831039,235163
89,1780313393678646443,1780313393034060731,1780313393034060921,1780313393679143546,-644585712,645082625,644834168,248456,644831039,235163
90,1780313393679150896,1780313393034506423,1780313393034506553,1780313393679553968,-644644473,645047415,644845944,201471,644831039,235163
91,1780313393679563658,1780313393034989954,1780313393034990134,1780313393680036041,-644573704,645045907,644809805,236101,644831039,235163
92,1780313393680043301,1780313393035454325,1780313393035454455,1780313393680538604,-644588976,645084149,644836562,247586,644831039,235163
93,1780313393680545905,1780313393035959785,1780313393035959955,1780313393681043767,-644586120,645083812,644834966,248846,644831039,235163
94,1780313393681051517,1780313393036398316,1780313393036398566,1780313393681448719,-644653201,645050153,644851677,198476,644831039,235163
95,1780313393681458150,1780313393036906186,1780313393036906386,1780313393681963362,-644551964,645056976,644804470,252506,644831039,235163
96,1780313393681971112,1780313393037401866,1780313393037402056,1780313393682451735,-644569246,645049679,644809462,240216,644831039,235163
97,1780313393682458825,1780313393037873308,1780313393037873488,1780313393682924528,-644585517,645051040,644818278,232761,644831039,235163
98,1780313393682931958,1780313393038295180,1780313393038295300,1780313393683342680,-644636778,645047380,644842079,205301,644831039,235163
99,1780313393683351500,1780313393038792100,1780313393038792260,1780313393683842474,-644559400,645050214,644804807,245407,644831039,235163
100,1780313393683850184,1780313393039274870,1780313393039275030,1780313393684318686,-644575314,645043656,644809485,234171,644831039,235163
101,1780313393684327256,1780313393039739701,1780313393039739841,1780313393684785139,-644587555,645045298,644816426,228871,644831039,235163
102,1780313393684793179,1780313393040201292,1780313393040201432,1780313393685285172,-644591887,645083740,644837813,245926,644831039,235163
103,1780313393685293002,1780313393040649454,1780313393040649564,1780313393685733534,-644643548,645083970,644863759,220211,644831039,235163
104,1780313393685741774,1780313393041167464,1780313393041167614,1780313393686249347,-644574310,645081733,644828021,253711,644831039,235163
105,1780313393686256737,1780313393041609845,1780313393041609945,1780313393686656829,-644646892,645046884,644846888,199996,644831039,235163
106,1780313393686664209,1780313393042075486,1780313393042075636,1780313393687160092,-644588723,645084456,644836589,247866,644831039,235163
107,1780313393687167412,1780313393042593646,1780313393042593856,1780313393687675076,-644573766,645081220,644827493,253727,644831039,235163
108,1780313393687682496,1780313393043033017,1780313393043033127,1780313393688075898,-644649479,645042771,644846125,196646,644831039,235163
109,1780313393688083208,1780313393043509247,1780313393043509387,1780313393688552410,-644573961,645043023,644808492,234531,644831039,235163
110,1780313393688559860,1780313393043972119,1780313393043972409,1780313393689055493,-644587741,645083084,644835412,247671,644831039,235163
111,1780313393689062893,1780313393044479279,1780313393044479469,1780313393689563066,-644583614,645083597,644833605,249991,644831039,235163
112,1780313393689571676,1780313393044924020,1780313393044924140,1780313393689969558,-644647656,645045418,644846537,198881,644831039,235163
113,1780313393689976798,1780313393045403341,1780313393045403511,1780313393690489071,-644573457,645085560,644829508,256051,644831039,235163
114,1780313393690496701,1780313393045908431,1780313393045908651,1780313393690950244,-644588270,645041593,644814931,226661,644831039,235163
115,1780313393690957604,1780313393046370602,1780313393046370782,1780313393691452187,-644587002,645081405,644834203,247201,644831039,235163
116,1780313393691459697,1780313393046817194,1780313393046817304,1780313393691862450,-644642503,645045146,644843824,201321,644831039,235163
117,1780313393691869840,1780313393047298124,1780313393047298274,1780313393692381202,-644571716,645082928,644827322,255606,644831039,235163
118,1780313393692388552,1780313393047801334,1780313393047801494,1780313393692846475,-644587218,645044981,644816099,228881,644831039,235163
119,1780313393692853955,1780313393048278595,1780313393048278805,1780313393693361508,-644575360,645082703,644829031,253671,644831039,235163
120,1780313393693369748,1780313393048722026,1780313393048722146,1780313393693768370,-644647722,645046224,644846973,199251,644831039,235163
121,1780313393693778210,1780313393049203517,1780313393049203657,1780313393694249123,-644574693,645045466,644810079,235386,644831039,235163
122,1780313393694256753,1780313393049672118,1780313393049672328,1780313393694756736,-644584635,645084408,644834521,249886,644831039,235163
123,1780313393694764246,1780313393050178438,1780313393050178608,1780313393695258839,-644585808,645080231,644833019,247211,644831039,235163
124,1780313393695266279,1780313393050616960,1780313393050617070,1780313393695701272,-644649319,645084202,644866760,217441,644831039,235163
125,1780313393695709822,1780313393051135220,1780313393051135360,1780313393696213844,-644574602,645078484,644826543,251941,644831039,235163
126,1780313393696221104,1780313393051632850,1780313393051632990,1780313393696716267,-644588254,645083277,644835765,247511,644831039,235163
127,1780313393696723867,1780313393052138830,1780313393052139020,1780313393697226620,-644585037,645087600,644836318,251281,644831039,235163
128,1780313393697234470,1780313393052586631,1780313393052586751,1780313393697630882,-644647839,645044131,644845985,198146,644831039,235163
129,1780313393697639232,1780313393053067542,1780313393053067682,1780313393698150405,-644571690,645082723,644827206,255516,644831039,235163
130,1780313393698158615,1780313393053572772,1780313393053573032,1780313393698654719,-644585843,645081687,644833765,247922,644831039,235163
131,1780313393698662049,1780313393054075432,1780313393054075582,1780313393699158272,-644586617,645082690,644834653,248036,644831039,235163
132,1780313393699166102,1780313393054514264,1780313393054514384,1780313393699595644,-644651838,645081260,644866549,214711,644831039,235163
133,1780313393699603274,1780313393055031633,1780313393055031793,1780313393700079237,-644571641,645047444,644809542,237901,644831039,235163
134,1780313393700086617,1780313393055499404,1780313393055499554,1780313393700543529,-644587213,645043975,644815594,228381,644831039,235163
135,1780313393700550729,1780313393055972006,1780313393055972136,1780313393701054942,-644578723,645082806,644830764,252041,644831039,235163
136,1780313393701062332,1780313393056422367,1780313393056422477,1780313393701465384,-644639965,645042907,644841436,201471,644831039,235163
137,1780313393701476594,1780313393056902807,1780313393056902947,1780313393701984668,-644573787,645081721,644827754,253967,644831039,235163
138,1780313393701992078,1780313393057403167,1780313393057403327,1780313393702446331,-644588911,645043004,644815957,227046,644831039,235163
139,1780313393702453791,1780313393057867948,1780313393057868088,1780313393702952983,-644585843,645084895,644835369,249526,644831039,235163
140,1780313393702960553,1780313393058308750,1780313393058308870,1780313393703349336,-644651803,645040466,644846134,194331,644831039,235163
141,1780313393703356556,1780313393058784371,1780313393058784511,1780313393703866728,-644572185,645082217,644827201,255016,644831039,235163
142,1780313393703874208,1780313393059286901,1780313393059287071,1780313393704370481,-644587307,645083410,644835358,248051,644831039,235163
143,1780313393704378341,1780313393059793731,1780313393059793921,1780313393704876364,-644584610,645082443,644833526,248916,644831039,235163
144,1780313393704883964,1780313393060234212,1780313393060234322,1780313393705315456,-644649752,645081134,644865443,215691,644831039,235163
145,1780313393705322806,1780313393060749792,1780313393060749962,1780313393705830450,-644573014,645080488,644826751,253737,644831039,235163
146,1780313393705837800,1780313393061249032,1780313393061249202,1780313393706334433,-644588768,645085231,644836999,248231,644831039,235163
147,1780313393706341863,1780313393061754283,1780313393061754423,1780313393706842156,-644587580,645087733,644837656,250076,644831039,235163
148,1780313393706849616,1780313393062200165,1780313393062200315,1780313393707256838,-644649451,645056523,644852987,203536,644831039,235163
149,1780313393707264158,1780313393062691775,1780313393062691955,1780313393707750141,-644572383,645058186,644815284,242901,644831039,235163
150,1780313393707757461,1780313393063170205,1780313393063170485,1780313393708252693,-644587256,645082208,644834732,247476,644831039,235163
151,1780313393708260183,1780313393063673445,1780313393063673565,1780313393708755386,-644586738,645081821,644834279,247541,644831039,235163
152,1780313393708762856,1780313393064112387,1780313393064112497,1780313393709194500,-644650469,645082003,644866236,215767,644831039,235163
153,1780313393709202150,1780313393064630666,1780313393064630856,1780313393709711582,-644571484,645080726,644826105,254621,644831039,235163
154,1780313393709718882,1780313393065131498,1780313393065131658,1780313393710174195,-644587384,645042537,644814960,227576,644831039,235163
155,1780313393710182175,1780313393065597168,1780313393065597368,1780313393710686738,-644585007,645089370,644837188,252181,644831039,235163
156,1780313393710694378,1780313393066044899,1780313393066045009,1780313393711128030,-644649479,645083021,644866250,216771,644831039,235163
157,1780313393711135380,1780313393066566639,1780313393066566769,1780313393711610113,-644568741,645043344,644806042,237301,644831039,235163
158,1780313393711617493,1780313393067029530,1780313393067029720,1780313393712114076,-644587963,645084356,644836159,248196,644831039,235163
159,1780313393712123616,1780313393067542320,1780313393067542480,1780313393712626409,-644581296,645083929,644832612,251316,644831039,235163
160,1780313393712633779,1780313393067986682,1780313393067986792,1780313393713036002,-644647097,645049210,644848153,201056,644831039,235163
161,1780313393713043472,1780313393068469982,1780313393068470122,1780313393713520134,-644573490,645050012,644811751,238261,644831039,235163
162,1780313393713527654,1780313393068939023,1780313393068939173,1780313393714024687,-644588631,645085514,644837072,248441,644831039,235163
163,1780313393714032407,1780313393069453863,1780313393069454033,1780313393714501050,-644578544,645047017,644812780,234236,644831039,235163
164,1780313393714508520,1780313393069861215,1780313393069861325,1780313393714903722,-644647305,645042397,644844851,197546,644831039,235163
165,1780313393714911012,1780313393070336116,1780313393070336266,1780313393715421485,-644574896,645085219,644830057,255161,644831039,235163
166,1780313393715429035,1780313393070841277,1780313393070841467,1780313393715927528,-644587758,645086061,644836909,249151,644831039,235163
167,1780313393715936608,1780313393071350436,1780313393071350576,1780313393716433391,-644586172,645082815,644834493,248321,644831039,235163
168,1780313393716440941,1780313393071795258,1780313393071795368,1780313393716841624,-644645683,645046256,644845969,200286,644831039,235163
169,1780313393716849024,1780313393072276428,1780313393072276578,1780313393717320826,-644572596,645044248,644808422,235826,644831039,235163
170,1780313393717328216,1780313393072738519,1780313393072738689,1780313393717819399,-644589697,645080710,644835203,245506,644831039,235163
171,1780313393717826839,1780313393073241089,1780313393073241239,1780313393718322932,-644585750,645081693,644833721,247971,644831039,235163
172,1780313393718330382,1780313393073679501,1780313393073679641,1780313393718761644,-644650881,645082003,644866442,215561,644831039,235163
173,1780313393718769334,1780313393074194321,1780313393074194501,1780313393719274457,-644575013,645079956,644827484,252471,644831039,235163
174,1780313393719281997,1780313393074694811,1780313393074695041,1780313393719777470,-644587186,645082429,644834807,247621,644831039,235163
175,1780313393719785080,1780313393075197411,1780313393075197571,1780313393720278303,-644587669,645080732,644834200,246531,644831039,235163
176,1780313393720286213,1780313393075634383,1780313393075634503,1780313393720716846,-644651830,645082343,644867086,215256,644831039,235163
177,1780313393720724136,1780313393076151302,1780313393076151502,1780313393721232709,-644572834,645081207,644827020,254186,644831039,235163
178,1780313393721239949,1780313393076649394,1780313393076649564,1780313393721730491,-644590555,645080927,644835741,245186,644831039,235163
179,1780313393721737811,1780313393077159334,1780313393077159504,1780313393722204524,-644578477,645045020,644811748,233271,644831039,235163
180,1780313393722211874,1780313393077560556,1780313393077560686,1780313393722603796,-644651318,645043110,644847214,195896,644831039,235163
181,1780313393722611356,1780313393078039076,1780313393078039246,1780313393723084139,-644572280,645044893,644808586,236306,644831039,235163
182,1780313393723091409,1780313393078506657,1780313393078506817,1780313393723589283,-644584752,645082466,644833609,248857,644831039,235163
183,1780313393723596983,1780313393079011137,1780313393079011287,1780313393724095125,-644585846,645083838,644834842,248996,644831039,235163
184,1780313393724102815,1780313393079451528,1780313393079451638,1780313393724500848,-644651287,645049210,644850248,198961,644831039,235163
185,1780313393724508268,1780313393079943919,1780313393079944059,1780313393724995280,-644564349,645051221,644807785,243436,644831039,235163
186,1780313393725002530,1780313393080414030,1780313393080414180,1780313393725503663,-644588500,645089483,644838991,250491,644831039,235163
187,1780313393725511403,1780313393080926180,1780313393080926350,1780313393725980826,-644585223,645054476,644819849,234626,644831039,235163
188,1780313393725989136,1780313393081338432,1780313393081338562,1780313393726397658,-644650704,645059096,644854900,204196,644831039,235163
189,1780313393726404968,1780313393081829862,1780313393081830022,1780313393726880651,-644575106,645050629,644812867,237761,644831039,235163
190,1780313393726887871,1780313393082299583,1780313393082299723,1780313393727381814,-644588288,645082091,644835189,246901,644831039,235163
191,1780313393727389564,1780313393082813644,1780313393082813804,1780313393727858587,-644575920,645044783,644810351,234431,644831039,235163
192,1780313393727865987,1780313393083215516,1780313393083215636,1780313393728259849,-644650471,645044213,644847342,196871,644831039,235163
193,1780313393728267939,1780313393083694236,1780313393083694376,1780313393728781812,-644573703,645087436,644830569,256866,644831039,235163
194,1780313393728790432,1780313393084201876,1780313393084202016,1780313393729284495,-644588556,645082479,644835517,246961,644831039,235163
195,1780313393729292395,1780313393084704936,1780313393084705126,1780313393729786998,-644587459,645081872,644834665,247206,644831039,235163
196,1780313393729794928,1780313393085145207,1780313393085145307,1780313393730225090,-644649721,645079783,644864752,215031,644831039,235163
197,1780313393730232510,1780313393085658038,1780313393085658168,1780313393730740344,-644574472,645082176,644828324,253852,644831039,235163
198,1780313393730747954,1780313393086160878,1780313393086161028,1780313393731208776,-644587076,645047748,644817412,230336,644831039,235163
199,1780313393731216356,1780313393086632039,1780313393086632189,1780313393731679909,-644584317,645047720,644816018,231701,644831039,235163
200,1780313393731687209,1780313393087038591,1780313393087038701,1780313393732083721,-644648618,645045020,644846819,198201,644831039,235163
201,1780313393732091491,1780313393087516172,1780313393087516322,1780313393732596264,-644575319,645079942,644827630,252311,644831039,235163
202,1780313393732604314,1780313393088016312,1780313393088016582,1780313393733097207,-644588002,645080625,644834313,246311,644831039,235163
203,1780313393733104567,1780313393088518572,1780313393088518792,1780313393733562859,-644585995,645044067,644815031,229036,644831039,235163
204,1780313393733570339,1780313393088920475,1780313393088920595,1780313393733964161,-644649864,645043566,644846715,196851,644831039,235163
205,1780313393733971701,1780313393089396615,1780313393089396825,1780313393734442025,-644575086,645045200,644810143,235057,644831039,235163
206,1780313393734449305,1780313393089861346,1780313393089861536,1780313393734905488,-644587959,645043952,644815955,227996,644831039,235163
207,1780313393734913148,1780313393090325867,1780313393090326017,1780313393735369190,-644587281,645043173,644815227,227946,644831039,235163
208,1780313393735376680,1780313393090729629,1780313393090729749,1780313393735774402,-644647051,645044653,644845852,198801,644831039,235163
209,1780313393735781942,1780313393091207940,1780313393091208120,1780313393736252635,-644574002,645044515,644809258,235256,644831039,235163
210,1780313393736260055,1780313393091674121,1780313393091674291,1780313393736722778,-644585934,645048487,644817210,231276,644831039,235163
211,1780313393736730318,1780313393092140802,1780313393092140932,1780313393737183290,-644589516,645042358,644815937,226421,644831039,235163
212,1780313393737190530,1780313393092541864,1780313393092541974,1780313393737621792,-644648666,645079818,644864242,215576,644831039,235163
213,1780313393737629483,1780313393093054624,1780313393093054764,1780313393738099156,-644574859,645044392,644809625,234766,644831039,235163
214,1780313393738106436,1780313393093516315,1780313393093516465,1780313393738560279,-644590121,645043814,644816967,226846,644831039,235163
215,1780313393738567919,1780313393093982266,1780313393093982436,1780313393739064521,-644585653,645082085,644833869,248216,644831039,235163
216,1780313393739071941,1780313393094421687,1780313393094421797,1780313393739504894,-644650254,645083097,644866675,216421,644831039,235163
217,1780313393739512404,1780313393094943748,1780313393094943938,1780313393739990216,-644568656,645046278,644807467,238811,644831039,235163
218,1780313393739997617,1780313393095421198,1780313393095421398,1780313393740504799,-644576419,645083401,644829910,253491,644831039,235163
219,1780313393740512039,1780313393095934608,1780313393095934788,1780313393741016712,-644577431,645081924,644829677,252246,644831039,235163
220,1780313393741024242,1780313393096374349,1780313393096374459,1780313393741417484,-644649893,645043025,644846459,196566,644831039,235163
221,1780313393741424654,1780313393096852090,1780313393096852230,1780313393741935178,-644572564,645082948,644827756,255192,644831039,235163
222,1780313393741943388,1780313393097354390,1780313393097354530,1780313393742397801,-644588998,645043271,644816134,227136,644831039,235163
223,1780313393742405951,1780313393097821841,1780313393097821971,1780313393742906383,-644584110,645084412,644834261,250151,644831039,235163
224,1780313393742914254,1780313393098265592,1780313393098265692,1780313393743306766,-644648662,645041074,644844868,196206,644831039,235163
225,1780313393743314026,1780313393098741053,1780313393098741243,1780313393743826749,-644572973,645085506,644829239,256266,644831039,235163
226,1780313393743834219,1780313393099247423,1780313393099247653,1780313393744299701,-644586796,645052048,644819422,232626,644831039,235163
227,1780313393744306891,1780313393099721814,1780313393099721984,1780313393744810214,-644585077,645088230,644836653,251576,644831039,235163
228,1780313393744818404,1780313393100169905,1780313393100170015,1780313393745224667,-644648499,645054652,644851575,203076,644831039,235163
229,1780313393745231947,1780313393100656516,1780313393100656686,1780313393745737790,-644575431,645081104,644828267,252836,644831039,235163
230,1780313393745745050,1780313393101154946,1780313393101155116,1780313393746236953,-644590104,645081837,644835970,245866,644831039,235163
231,1780313393746244453,1780313393101659546,1780313393101659696,1780313393746695905,-644584907,645036209,644810558,225651,644831039,235163
232,1780313393746703415,1780313393102053188,1780313393102053298,1780313393747092667,-644650227,645039369,644844798,194571,644831039,235163
233,1780313393747100227,1780313393102525339,1780313393102525509,1780313393747603700,-644574888,645078191,644826539,251651,644831039,235163
234,1780313393747612340,1780313393103023059,1780313393103023349,1780313393748100943,-644589281,645077594,644833437,244156,644831039,235163
235,1780313393748108393,1780313393103521789,1780313393103521979,1780313393748599186,-644586604,645077207,644831905,245301,644831039,235163
236,1780313393748607276,1780313393103957952,1780313393103958082,1780313393748995469,-644649324,645037387,644843355,194031,644831039,235163
237,1780313393749003199,1780313393104427932,1780313393104428132,1780313393749466501,-644575267,645038369,644806818,231551,644831039,235163
238,1780313393749479102,1780313393104893413,1780313393104893573,1780313393749959934,-644585689,645066361,644826025,240336,644831039,235163
239,1780313393749968524,1780313393105383613,1780313393105383773,1780313393750475267,-644584911,645091494,644838202,253291,644831039,235163
240,1780313393750486407,1780313393105840494,1780313393105840634,1780313393750886469,-644645913,645045835,644845874,199961,644831039,235163
241,1780313393750894509,1780313393106321565,1780313393106321705,1780313393751406102,-644572944,645084397,644828670,255726,644831039,235163
242,1780313393751413522,1780313393106827346,1780313393106827516,1780313393751872605,-644586176,645045089,644815632,229456,644831039,235163
