count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
206,156981,560,157541,0.883776,1
207,167418,490,167908,0.876677,1
208,159246,480,159726,0.882229,1
209,154704,579,155283,0.885335,1
210,154911,490,155401,0.885193,1
211,154789,550,155339,0.885277,1
212,155137,479,155616,0.885038,1
213,155724,510,156234,0.884636,1
214,155782,510,156292,0.884597,1
215,157330,500,157830,0.883538,1
216,159206,550,159756,0.882257,1
217,156414,500,156914,0.884164,1
218,155202,450,155652,0.884994,1
219,156909,530,157439,0.883825,1
220,155537,460,155997,0.884764,1
221,154905,570,155475,0.885197,1
222,155342,640,155982,0.884898,1
223,155650,580,156230,0.884687,1
224,157868,550,158418,0.883170,1
225,156785,510,157295,0.883910,1
226,155892,510,156402,0.884521,1
227,156730,520,157250,0.883948,1
228,156727,490,157217,0.883950,1
229,167765,520,168285,0.876442,1
230,157462,540,158002,0.883447,1
231,156570,490,157060,0.884057,1
232,157657,520,158177,0.883314,1
233,156005,520,156525,0.884444,1
234,154713,520,155233,0.885329,1
235,155849,570,156419,0.884551,1
236,155927,470,156397,0.884497,1
237,156905,550,157455,0.883828,1
238,156462,510,156972,0.884131,1
239,155480,510,155990,0.884803,1
240,165338,550,165888,0.878086,1
241,157595,460,158055,0.883357,1
242,159493,560,160053,0.882061,1
243,156240,450,156690,0.884283,1
244,156378,470,156848,0.884189,1
245,156986,520,157506,0.883773,1
246,154703,560,155263,0.885336,1
247,155720,560,156280,0.884639,1
248,151578,570,152148,0.887481,1
249,156446,500,156946,0.884142,1
250,152774,480,153254,0.886659,1
251,156261,540,156801,0.884269,1
252,151209,450,151659,0.887734,1
253,152087,550,152637,0.887131,1
254,152294,430,152724,0.886989,1
255,150662,430,151092,0.888111,1
256,154100,520,154620,0.885749,1
257,157588,620,158208,0.883361,1
258,157905,490,158395,0.883145,1
259,156773,490,157263,0.883918,1
260,157541,480,158021,0.883393,1
261,156727,540,157267,0.883950,1
262,156115,480,156595,0.884369,1
263,159073,449,159522,0.882347,1
264,157440,480,157920,0.883462,1
265,156688,470,157158,0.883977,1
266,156565,550,157115,0.884061,1
267,157503,480,157983,0.883419,1
268,156981,480,157461,0.883776,1
269,159928,500,160428,0.881764,1
270,156625,500,157125,0.884020,1
271,157002,480,157482,0.883762,1
272,159680,480,160160,0.881933,1
273,167417,480,167897,0.876677,1
274,157555,480,158035,0.883384,1
275,155092,490,155582,0.885069,1
276,156770,600,157370,0.883921,1
277,155048,510,155558,0.885099,1
278,155485,510,155995,0.884800,1
279,156842,490,157332,0.883871,1
280,158930,530,159460,0.882445,1
281,155817,500,156317,0.884573,1
282,158285,600,158885,0.882885,1
283,156792,570,157362,0.883905,1
284,155460,600,156060,0.884817,1
285,157308,500,157808,0.883553,1
286,155405,450,155855,0.884855,1
287,154863,530,155393,0.885226,1
288,158090,490,158580,0.883018,1
289,157617,520,158137,0.883341,1
290,156475,460,156935,0.884122,1
291,154723,540,155263,0.885322,1
292,156490,550,157040,0.884112,1
293,166578,440,167018,0.877245,1
294,155235,490,155725,0.884971,1
295,159092,650,159742,0.882334,1
296,158270,590,158860,0.882895,1
297,157266,570,157836,0.883581,1
298,156354,500,156854,0.884205,1
299,155782,790,156572,0.884597,1
300,156639,530,157169,0.884010,1
301,161087,500,161587,0.880974,1
302,156264,490,156754,0.884267,1
303,164502,500,165002,0.878653,1
304,157229,490,157719,0.883607,1
305,155197,570,155767,0.884997,1
306,165454,470,165924,0.878007,1
307,155372,460,155832,0.884877,1
308,158509,630,159139,0.882732,1
309,156336,450,156786,0.884217,1
310,156254,500,156754,0.884274,1
311,154982,510,155492,0.885144,1
312,156109,510,156619,0.884373,1
313,154567,570,155137,0.885429,1
314,156685,480,157165,0.883979,1
315,158792,610,159402,0.882539,1
316,163900,540,164440,0.879062,1
317,160367,530,160897,0.881465,1
318,160204,529,160733,0.881576,1
319,158261,720,158981,0.882902,1
320,166938,560,167498,0.877002,1
321,156936,510,157446,0.883807,1
322,158353,540,158893,0.882839,1
323,156921,540,157461,0.883817,1
324,155888,470,156358,0.884524,1
325,155035,500,155535,0.885108,1
326,155712,590,156302,0.884645,1
327,155020,540,155560,0.885118,1
328,154408,540,154948,0.885538,1
329,156885,490,157375,0.883842,1
330,156153,510,156663,0.884343,1
331,156101,480,156581,0.884378,1
332,155898,500,156398,0.884517,1
333,159696,490,160186,0.881922,1
334,157524,460,157984,0.883405,1
335,157550,540,158090,0.883387,1
336,160797,530,161327,0.881172,1
337,155775,460,156235,0.884601,1
338,156533,510,157043,0.884083,1
339,168360,620,168980,0.876040,1
340,156798,460,157258,0.883901,1
341,160865,530,161395,0.881126,1
342,156593,510,157103,0.884042,1
343,155771,470,156241,0.884604,1
344,159058,520,159578,0.882358,1
345,156686,530,157216,0.883978,1
346,157193,500,157693,0.883631,1
347,158850,480,159330,0.882499,1
348,152548,550,153098,0.886814,1
349,156876,539,157415,0.883848,1
350,155673,470,156143,0.884671,1
351,154831,530,155361,0.885248,1
352,157809,600,158409,0.883210,1
353,154826,500,155326,0.885251,1
354,155344,540,155884,0.884896,1
355,155852,550,156402,0.884549,1
356,154139,490,154629,0.885722,1
357,165197,580,165777,0.878181,1
358,155814,470,156284,0.884575,1
359,155471,560,156031,0.884810,1
360,155449,480,155929,0.884825,1
361,155946,490,156436,0.884484,1
362,155464,530,155994,0.884814,1
363,155692,520,156212,0.884658,1
364,152989,470,153459,0.886511,1
365,158727,650,159377,0.882583,1
366,155495,460,155955,0.884793,1
367,154701,600,155301,0.885337,1
368,159499,510,160009,0.882057,1
369,155797,519,156316,0.884586,1
370,154314,510,154824,0.885602,1
371,155022,480,155502,0.885117,1
372,167539,490,168029,0.876595,1
373,155927,500,156427,0.884497,1
374,155545,470,156015,0.884759,1
375,155433,500,155933,0.884836,1
376,157950,520,158470,0.883114,1
377,154527,510,155037,0.885456,1
378,158515,590,159105,0.882728,1
379,153552,540,154092,0.886125,1
380,153550,520,154070,0.886126,1
381,160818,500,161318,0.881158,1
382,155325,490,155815,0.884910,1
383,155843,500,156343,0.884555,1
384,158341,530,158871,0.882847,1
385,155198,500,155698,0.884996,1
386,156046,540,156586,0.884416,1
387,154673,510,155183,0.885356,1
388,154900,500,155400,0.885201,1
389,154388,480,154868,0.885552,1
390,153276,500,153776,0.886314,1
391,155754,560,156314,0.884616,1
392,154831,470,155301,0.885248,1
393,159109,530,159639,0.882323,1
394,156577,460,157037,0.884053,1
395,157524,530,158054,0.883405,1
396,156552,530,157082,0.884070,1
397,159409,490,159899,0.882118,1
398,155857,520,156377,0.884545,1
399,157165,500,157665,0.883650,1
400,157982,470,158452,0.883092,1
401,155700,490,156190,0.884653,1
402,155277,560,155837,0.884942,1
403,155164,620,155784,0.885020,1
404,155732,620,156352,0.884631,1
405,163229,470,163699,0.879517,1
406,155637,570,156207,0.884696,1
407,153955,520,154475,0.885848,1
408,156292,540,156832,0.884248,1
409,156630,480,157110,0.884016,1
410,155538,520,156058,0.884764,1
411,154655,500,155155,0.885369,1
412,155202,570,155772,0.884994,1
413,158880,490,159370,0.882479,1
414,155407,630,156037,0.884853,1
415,155305,500,155805,0.884923,1
416,155403,490,155893,0.884856,1
417,154161,579,154740,0.885707,1
418,156338,510,156848,0.884216,1
419,155146,480,155626,0.885032,1
420,157933,580,158513,0.883126,1
421,165671,460,166131,0.877860,1
422,156208,490,156698,0.884305,1
423,154816,550,155366,0.885258,1
424,154903,470,155373,0.885199,1
425,151951,510,152461,0.887224,1
426,151789,500,152289,0.887336,1
427,155537,510,156047,0.884764,1
428,151325,460,151785,0.887655,1
429,160672,470,161142,0.881257,1
430,151540,490,152030,0.887507,1
431,150708,430,151138,0.888079,1
432,153606,480,154086,0.886088,1
433,150924,540,151464,0.887930,1
434,159251,660,159911,0.882226,1
435,157339,480,157819,0.883531,1
436,156726,570,157296,0.883951,1
437,155984,550,156534,0.884458,1
438,166841,470,167311,0.877067,1
439,155728,490,156218,0.884634,1
440,161106,690,161796,0.880961,1
441,155953,480,156433,0.884480,1
442,155731,660,156391,0.884631,1
443,156309,630,156939,0.884236,1
444,155066,480,155546,0.885087,1
445,157204,500,157704,0.883624,1
446,154922,540,155462,0.885186,1
447,154189,490,154679,0.885688,1
448,157787,470,158257,0.883225,1
449,155844,510,156354,0.884554,1
450,155921,540,156461,0.884501,1
451,157609,570,158179,0.883347,1
452,155936,480,156416,0.884491,1
453,154794,490,155284,0.885273,1
454,157971,630,158601,0.883100,1
455,155569,530,156099,0.884742,1
456,155937,600,156537,0.884490,1
457,156744,460,157204,0.883938,1
458,155331,530,155861,0.884905,1
459,155749,480,156229,0.884619,1
460,155636,470,156106,0.884697,1
461,159824,510,160334,0.881835,1
462,155431,550,155981,0.884837,1
463,153439,480,153919,0.886202,1
464,157967,530,158497,0.883102,1
465,156284,470,156754,0.884253,1
466,154332,5390,159722,0.885590,1
467,156459,540,156999,0.884133,1
468,155186,480,155666,0.885005,1
469,156154,570,156724,0.884342,1
470,154762,509,155271,0.885295,1
471,162459,500,162959,0.880041,1
472,155637,590,156227,0.884696,1
473,155964,520,156484,0.884472,1
474,155442,480,155922,0.884829,1
475,156800,550,157350,0.883900,1
476,155957,500,156457,0.884477,1
477,156874,540,157414,0.883849,1
478,155772,530,156302,0.884603,1
479,155329,490,155819,0.884907,1
480,160147,540,160687,0.881615,1
481,155845,449,156294,0.884553,1
482,157522,480,158002,0.883406,1
483,155510,500,156010,0.884783,1
484,155137,470,155607,0.885038,1
485,163745,470,164215,0.879167,1
486,155582,510,156092,0.884734,1
487,155020,490,155510,0.885118,1
488,157668,480,158148,0.883307,1
489,154584,470,155054,0.885417,1
490,155982,480,156462,0.884460,1
491,155199,470,155669,0.884996,1
492,155057,490,155547,0.885093,1
493,158765,590,159355,0.882557,1
494,154502,480,154982,0.885473,1
495,155600,560,156160,0.884721,1
496,157648,490,158138,0.883320,1
497,156236,490,156726,0.884286,1
498,155433,530,155963,0.884836,1
499,156331,500,156831,0.884221,1
500,156269,490,156759,0.884263,1
501,156377,490,156867,0.884189,1
502,155625,460,156085,0.884704,1
503,156451,490,156941,0.884139,1
504,167149,600,167749,0.876859,1
505,155356,570,155926,0.884888,1
506,155564,600,156164,0.884746,1
507,156521,600,157121,0.884091,1
508,156239,570,156809,0.884284,1
509,156817,480,157297,0.883888,1
510,154994,520,155514,0.885136,1
511,159471,540,160011,0.882076,1
512,159118,480,159598,0.882317,1
513,157286,470,157756,0.883568,1
514,155993,470,156463,0.884452,1
515,156301,490,156791,0.884241,1
516,156889,480,157369,0.883839,1
517,155526,480,156006,0.884772,1
518,155954,460,156414,0.884479,1
519,156121,560,156681,0.884365,1
520,154338,440,154778,0.885586,1
521,155806,590,156396,0.884580,1
522,156443,490,156933,0.884144,1
523,153951,530,154481,0.885851,1
524,156459,470,156929,0.884133,1
525,158396,530,158926,0.882809,1
526,158054,480,158534,0.883043,1
527,154841,490,155331,0.885241,1
528,158699,440,159139,0.882603,1
529,155177,520,155697,0.885011,1
530,154974,560,155534,0.885150,1
531,154312,480,154792,0.885604,1
532,156880,550,157430,0.883845,1
533,157567,460,158027,0.883376,1
534,156324,550,156874,0.884226,1
535,158001,510,158511,0.883079,1
536,168588,450,169038,0.875886,1
537,158506,490,158996,0.882734,1
538,158964,490,159454,0.882422,1
539,159531,460,159991,0.882035,1
540,154989,470,155459,0.885140,1
541,159367,470,159837,0.882147,1
542,156163,480,156643,0.884336,1
543,158131,510,158641,0.882990,1
544,154569,480,155049,0.885427,1
545,155776,570,156346,0.884601,1
546,153914,460,154374,0.885877,1
547,154702,560,155262,0.885336,1
548,165379,480,165859,0.878058,1
549,167087,480,167567,0.876901,1
550,155175,480,155655,0.885012,1
551,154133,460,154593,0.885726,1
552,153351,510,153861,0.886263,1
553,158538,620,159158,0.882712,1
554,155675,560,156235,0.884670,1
555,155823,520,156343,0.884569,1
556,154511,480,154991,0.885467,1
557,158558,510,159068,0.882699,1
558,156096,610,156706,0.884382,1
559,159434,480,159914,0.882101,1
560,157721,620,158341,0.883270,1
561,154479,520,154999,0.885489,1
562,155087,470,155557,0.885073,1
563,154675,480,155155,0.885355,1
564,155062,450,155512,0.885090,1
565,154620,460,155080,0.885393,1
566,155657,490,156147,0.884682,1
567,155965,590,156555,0.884471,1
568,154333,490,154823,0.885589,1
569,170670,530,171200,0.874480,1
570,154218,460,154678,0.885668,1
571,155936,630,156566,0.884491,1
572,155483,440,155923,0.884801,1
573,156081,460,156541,0.884392,1
574,155399,470,155869,0.884859,1
575,157097,520,157617,0.883697,1
576,156175,510,156685,0.884328,1
577,156092,480,156572,0.884384,1
578,154170,490,154660,0.885701,1
579,154387,530,154917,0.885552,1
580,155094,510,155604,0.885068,1
581,156732,570,157302,0.883947,1
582,155360,520,155880,0.884886,1
583,153387,450,153837,0.886238,1
584,155135,500,155635,0.885040,1
585,155873,510,156383,0.884534,1
586,153800,510,154310,0.885955,1
587,158158,650,158808,0.882972,1
588,157376,530,157906,0.883506,1
589,157073,470,157543,0.883713,1
590,153591,470,154061,0.886098,1
591,159378,510,159888,0.882139,1
592,154656,590,155246,0.885368,1
593,154272,480,154752,0.885631,1
594,160160,630,160790,0.881606,1
595,154538,500,155038,0.885449,1
596,157676,450,158126,0.883301,1
597,153533,530,154063,0.886138,1
598,155351,470,155821,0.884892,1
599,157179,460,157639,0.883641,1
600,155896,460,156356,0.884519,1
601,155494,540,156034,0.884794,1
602,167471,430,167901,0.876641,1
603,155728,480,156208,0.884634,1
604,154866,480,155346,0.885224,1
605,156733,510,157243,0.883946,1
606,154831,500,155331,0.885248,1
607,154919,480,155399,0.885188,1
608,154396,570,154966,0.885546,1
609,153374,470,153844,0.886247,1
610,155292,560,155852,0.884932,1
611,155079,490,155569,0.885078,1
612,155057,500,155557,0.885093,1
613,164763,470,165233,0.878476,1
614,153421,510,153931,0.886215,1
615,153899,470,154369,0.885887,1
616,154097,460,154557,0.885751,1
617,155245,509,155754,0.884964,1
618,155882,490,156372,0.884528,1
619,153610,470,154080,0.886085,1
620,152928,500,153428,0.886553,1
621,156935,560,157495,0.883808,1
622,153763,510,154273,0.885980,1
623,156111,570,156681,0.884371,1
624,156428,500,156928,0.884154,1
625,155616,520,156136,0.884710,1
626,156163,510,156673,0.884336,1
627,154950,480,155430,0.885166,1
628,158568,500,159068,0.882692,1
629,154275,510,154785,0.885629,1
630,153383,460,153843,0.886241,1
631,158341,520,158861,0.882847,1
632,155648,590,156238,0.884688,1
633,154196,490,154686,0.885683,1
634,155404,570,155974,0.884855,1
635,162601,490,163091,0.879944,1
636,153369,480,153849,0.886251,1
637,157436,460,157896,0.883465,1
638,155213,530,155743,0.884986,1
639,158561,510,159071,0.882697,1
640,155798,490,156288,0.884586,1
641,155936,500,156436,0.884491,1
642,155254,490,155744,0.884958,1
643,159061,490,159551,0.882355,1
644,157148,440,157588,0.883662,1
645,154436,500,154936,0.885519,1
646,153693,460,154153,0.886028,1
647,155611,560,156171,0.884714,1
648,154608,470,155078,0.885401,1
649,153556,500,154056,0.886122,1
650,154324,550,154874,0.885595,1
651,154281,460,154741,0.885625,1
652,154229,490,154719,0.885661,1
653,160987,470,161457,0.881043,1
654,160014,520,160534,0.881705,1
655,159162,490,159652,0.882287,1
656,155418,500,155918,0.884846,1
657,155906,490,156396,0.884512,1
658,154883,490,155373,0.885212,1
659,152671,450,153121,0.886730,1
660,153759,590,154349,0.885983,1
661,153657,520,154177,0.886053,1
662,155095,500,155595,0.885067,1
663,156912,500,157412,0.883823,1
664,154790,470,155260,0.885276,1
665,153757,500,154257,0.885984,1
666,152724,470,153194,0.886693,1
667,153562,510,154072,0.886118,1
668,166119,490,166609,0.877556,1
669,155447,540,155987,0.884826,1
670,155195,490,155685,0.884999,1
671,157882,460,158342,0.883160,1
672,154340,590,154930,0.885584,1
673,154638,580,155218,0.885380,1
674,154315,510,154825,0.885602,1
675,155063,560,155623,0.885089,1
676,157180,440,157620,0.883640,1
677,160428,510,160938,0.881423,1
678,155936,490,156426,0.884491,1
679,154923,490,155413,0.885185,1
680,153860,500,154360,0.885914,1
681,158388,520,158908,0.882815,1
682,153825,480,154305,0.885938,1
683,154133,500,154633,0.885726,1
684,154801,520,155321,0.885268,1
685,163488,470,163958,0.879341,1
686,156046,540,156586,0.884416,1
687,159634,520,160154,0.881965,1
688,154541,600,155141,0.885447,1
689,155139,450,155589,0.885037,1
690,155246,470,155716,0.884964,1
691,155073,490,155563,0.885082,1
692,155131,490,155621,0.885042,1
693,154529,490,155019,0.885455,1
694,155436,490,155926,0.884833,1
695,156264,540,156804,0.884267,1
696,153232,470,153702,0.886345,1
697,154740,530,155270,0.885310,1
698,154238,480,154718,0.885654,1
699,154816,610,155426,0.885258,1
700,156373,520,156893,0.884192,1
701,165771,460,166231,0.877792,1
702,158239,450,158689,0.882917,1
703,158565,470,159035,0.882694,1
704,156083,470,156553,0.884391,1
705,154630,500,155130,0.885386,1
706,153658,470,154128,0.886052,1
707,154186,460,154646,0.885690,1
708,155523,470,155993,0.884774,1
709,154381,560,154941,0.885556,1
710,155119,480,155599,0.885051,1
711,157016,470,157486,0.883752,1
712,154574,450,155024,0.885424,1
713,153081,490,153571,0.886448,1
714,151408,470,151878,0.887598,1
715,154956,560,155516,0.885162,1
716,154994,480,155474,0.885136,1
717,157352,520,157872,0.883523,1
718,158639,480,159119,0.882643,1
719,158177,470,158647,0.882959,1
720,154784,530,155314,0.885280,1
721,151802,480,152282,0.887327,1
722,156360,550,156910,0.884201,1
723,155297,600,155897,0.884929,1
724,154525,520,155045,0.885458,1
725,154322,530,154852,0.885597,1
726,154880,510,155390,0.885214,1
727,156297,610,156907,0.884244,1
728,155544,510,156054,0.884760,1
729,155672,470,156142,0.884672,1
730,154520,510,155030,0.885461,1
731,155967,480,156447,0.884470,1
732,154855,500,155355,0.885231,1
733,158033,480,158513,0.883057,1
734,167970,450,168420,0.876303,1
735,158377,540,158917,0.882822,1
736,154314,500,154814,0.885602,1
737,155951,530,156481,0.884481,1
738,156349,470,156819,0.884209,1
739,155086,490,155576,0.885073,1
740,154584,460,155044,0.885417,1
741,164952,480,165432,0.878348,1
742,154479,470,154949,0.885489,1
743,155437,530,155967,0.884833,1
744,154634,530,155164,0.885383,1
745,152731,510,153241,0.886688,1
746,153379,520,153899,0.886244,1
747,154297,550,154847,0.885614,1
748,153884,540,154424,0.885897,1
749,157512,490,158002,0.883413,1
750,154910,480,155390,0.885194,1
751,159247,460,159707,0.882229,1
752,157265,500,157765,0.883582,1
753,157822,460,158282,0.883201,1
754,156499,520,157019,0.884106,1
755,159056,490,159546,0.882359,1
756,156014,440,156454,0.884438,1
757,155761,490,156251,0.884611,1
758,157499,510,158009,0.883422,1
759,155516,560,156076,0.884779,1
760,157844,500,158344,0.883186,1
761,154191,520,154711,0.885687,1
762,155028,480,155508,0.885113,1
763,154205,470,154675,0.885677,1
764,152813,530,153343,0.886632,1
765,154941,490,155431,0.885173,1
766,153598,460,154058,0.886093,1
767,170146,550,170696,0.874833,1
768,156103,500,156603,0.884377,1
769,155391,510,155901,0.884864,1
770,153789,480,154269,0.885962,1
771,154316,500,154816,0.885601,1
772,156724,510,157234,0.883952,1
773,154012,490,154502,0.885809,1
774,155129,500,155629,0.885044,1
775,155956,530,156486,0.884477,1
776,156213,470,156683,0.884302,1
777,156161,480,156641,0.884337,1
778,156029,470,156499,0.884428,1
779,156166,520,156686,0.884334,1
780,156064,540,156604,0.884404,1
781,158281,510,158791,0.882888,1
782,156499,520,157019,0.884106,1
783,156446,490,156936,0.884142,1
784,153493,530,154023,0.886165,1
785,152611,530,153141,0.886771,1
786,152219,490,152709,0.887040,1
787,153136,500,153636,0.886410,1
788,159554,490,160044,0.882019,1
789,155722,470,156192,0.884638,1
790,157559,500,158059,0.883381,1
791,155217,510,155727,0.884983,1
792,153295,509,153804,0.886301,1
793,154712,510,155222,0.885329,1
794,153759,470,154229,0.885983,1
795,155037,480,155517,0.885107,1
796,153534,460,153994,0.886137,1
797,153992,480,154472,0.885823,1
798,152450,550,153000,0.886881,1
799,156378,469,156847,0.884189,1
800,165235,520,165755,0.878156,1
801,158032,460,158492,0.883058,1
802,152760,490,153250,0.886669,1
803,153788,530,154318,0.885963,1
804,154514,480,154994,0.885465,1
805,165312,500,165812,0.878103,1
806,158229,480,158709,0.882923,1
807,155107,490,155597,0.885059,1
808,155115,460,155575,0.885053,1
809,154402,530,154932,0.885542,1
810,154160,490,154650,0.885708,1
811,154687,630,155317,0.885347,1
812,155455,430,155885,0.884820,1
813,155903,500,156403,0.884514,1
814,153510,510,154020,0.886154,1
815,157308,540,157848,0.883553,1
816,153776,450,154226,0.885971,1
817,154942,470,155412,0.885172,1
818,154320,450,154770,0.885598,1
819,154148,430,154578,0.885716,1
820,154926,490,155416,0.885183,1
821,155393,460,155853,0.884863,1
822,155351,500,155851,0.884892,1
823,152319,530,152849,0.886971,1
824,152926,610,153536,0.886555,1
825,153104,500,153604,0.886432,1
826,156072,540,156612,0.884398,1
827,155339,480,155819,0.884900,1
828,154466,530,154996,0.885498,1
829,157904,480,158384,0.883145,1
830,154341,510,154851,0.885584,1
831,156469,540,157009,0.884126,1
832,154267,520,154787,0.885635,1
833,165054,470,165524,0.878278,1
834,154652,460,155112,0.885371,1
835,154149,490,154639,0.885715,1
836,154807,460,155267,0.885264,1
837,155275,500,155775,0.884944,1
838,154192,450,154642,0.885686,1
839,155189,490,155679,0.885003,1
840,155277,590,155867,0.884942,1
841,153935,500,154435,0.885862,1
842,154012,550,154562,0.885809,1
843,155230,510,155740,0.884975,1
844,154708,490,155198,0.885332,1
845,158205,480,158685,0.882940,1
846,154593,490,155083,0.885411,1
847,176020,470,176490,0.870881,1
848,153727,470,154197,0.886005,1
849,154604,520,155124,0.885404,1
850,155552,480,156032,0.884754,1
851,158259,510,158769,0.882903,1
852,158937,540,159477,0.882440,1
853,155505,460,155965,0.884786,1
854,155202,560,155762,0.884994,1
855,153960,610,154570,0.885845,1
856,155976,470,156446,0.884464,1
857,154204,480,154684,0.885678,1
858,156622,500,157122,0.884022,1
859,154930,520,155450,0.885180,1
860,156247,530,156777,0.884278,1
861,157445,530,157975,0.883459,1
862,156072,490,156562,0.884398,1
863,157420,500,157920,0.883476,1
864,154268,490,154758,0.885634,1
865,163555,780,164335,0.879296,1
866,163782,510,164292,0.879142,1
867,153710,510,154220,0.886017,1
868,153238,550,153788,0.886340,1
