count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
220,1785838154979867354,385052,163888,0.879070,1
221,1785838154980254136,383102,165246,0.878148,1
222,1785838154980639058,380312,163165,0.879561,1
223,1785838154981027160,383862,165563,0.877933,1
224,1785838154981412662,380512,164601,0.878586,1
225,1785838154981794954,379352,163120,0.879591,1
226,1785838154982175966,382792,164858,0.878411,1
227,1785838154982560748,381232,164597,0.878588,1
228,1785838154982943580,380703,163665,0.879221,1
229,1785838154983325783,376982,162063,0.880310,1
230,1785838154983704545,380822,165401,0.878043,1
231,1785838154984087167,381232,164240,0.878831,1
232,1785838154984470289,378112,162468,0.880035,1
233,1785838154984849861,383752,168556,0.875907,1
234,1785838154985235253,379142,164545,0.878624,1
235,1785838154985615875,386672,172883,0.872989,1
236,1785838154986003997,382062,164372,0.878741,1
237,1785838154986387539,380782,164220,0.878844,1
238,1785838154986769851,379323,161969,0.880374,1
239,1785838154987150524,381242,163266,0.879492,1
240,1785838154987533436,380272,164034,0.878971,1
241,1785838154987916078,383002,164093,0.878930,1
242,1785838154988300640,377462,163431,0.879380,1
243,1785838154988679602,376982,161820,0.880475,1
244,1785838154989058404,378592,163188,0.879545,1
245,1785838154989438806,378112,163076,0.879621,1
246,1785838154989818498,380752,166425,0.877349,1
247,1785838154990200690,384832,166783,0.877107,1
248,1785838154990587422,379242,163582,0.879277,1
249,1785838154990968164,385232,169240,0.875445,1
250,1785838154991355237,379652,164148,0.878893,1
251,1785838154991737419,390802,164386,0.878732,1
252,1785838154992129951,392732,166615,0.877220,1
253,1785838154992524463,392392,164853,0.878415,1
254,1785838154992918545,389892,165202,0.878178,1
255,1785838154993310207,387302,164420,0.878709,1
256,1785838154993699219,389143,166129,0.877550,1
257,1785838154994090552,388472,166586,0.877240,1
258,1785838154994481064,387082,165244,0.878149,1
259,1785838154994870276,388542,166883,0.877039,1
260,1785838154995260278,394342,174131,0.872149,1
261,1785838154995656350,381762,162090,0.880292,1
262,1785838154996040122,389592,167478,0.876636,1
263,1785838154996431554,385413,164917,0.878371,1
264,1785838154996818477,385932,163064,0.879629,1
265,1785838154997205989,396472,173073,0.872861,1
266,1785838154997603951,385732,166071,0.877589,1
267,1785838154997991293,383482,163370,0.879422,1
268,1785838154998376575,392892,175908,0.870956,1
269,1785838154998771017,379222,162476,0.880029,1
270,1785838154999151689,389753,163565,0.879289,1
271,1785838154999542912,391612,166792,0.877101,1
272,1785838154999936204,398922,170701,0.874459,1
273,1785838155000336706,395652,168059,0.876243,1
274,1785838155000734108,392622,167688,0.876494,1
275,1785838155001128430,391132,167416,0.876678,1
276,1785838155001521022,387592,165074,0.878265,1
277,1785838155001910314,387502,166553,0.877262,1
278,1785838155002299617,398732,169540,0.875242,1
279,1785838155002700249,390762,165509,0.877970,1
280,1785838155003093001,395662,168907,0.875670,1
281,1785838155003490243,392252,166676,0.877179,1
282,1785838155003884255,388152,167054,0.876923,1
283,1785838155004285407,387063,166743,0.877134,1
284,1785838155004674190,381522,163500,0.879333,1
285,1785838155005057242,384112,163699,0.879198,1
286,1785838155005442854,393222,165577,0.877924,1
287,1785838155005837776,395412,173136,0.872819,1
288,1785838155006234858,387292,165464,0.878000,1
289,1785838155006623840,386072,164382,0.878734,1
290,1785838155007011512,389222,164901,0.878382,1
291,1785838155007402194,387602,164119,0.878913,1
292,1785838155007791256,387292,163788,0.879138,1
293,1785838155008180148,388363,164756,0.878480,1
294,1785838155008575201,391062,169784,0.875078,1
295,1785838155008968183,386832,164672,0.878537,1
296,1785838155009356815,389332,167601,0.876553,1
297,1785838155009747827,390932,169439,0.875311,1
298,1785838155010140579,387962,166808,0.877090,1
299,1785838155010530091,384862,163626,0.879248,1
300,1785838155010916573,384852,163924,0.879045,1
301,1785838155011302965,394243,173833,0.872350,1
302,1785838155011698778,389552,165480,0.877989,1
303,1785838155012089900,385202,163509,0.879327,1
304,1785838155012476772,383332,165057,0.878276,1
305,1785838155012862104,385422,165095,0.878251,1
306,1785838155013249116,384292,165564,0.877933,1
307,1785838155013634958,383902,164772,0.878470,1
308,1785838155014020400,385873,165131,0.878226,1
309,1785838155014407973,384652,164838,0.878425,1
310,1785838155014794265,387522,168097,0.876217,1
311,1785838155015183257,385282,164355,0.878753,1
312,1785838155015570129,387412,166734,0.877140,1
313,1785838155015959011,387232,167222,0.876809,1
314,1785838155016347803,381132,163661,0.879224,1
315,1785838155016730365,380972,163039,0.879646,1
316,1785838155017112767,384492,164067,0.878948,1
317,1785838155017498769,386653,166056,0.877599,1
318,1785838155017887192,388462,165003,0.878313,1
319,1785838155018279954,386922,166982,0.876972,1
320,1785838155018669106,378442,164930,0.878362,1
321,1785838155019049178,381062,164289,0.878797,1
322,1785838155019431760,379562,165027,0.878297,1
323,1785838155019812752,379632,163715,0.879187,1
324,1785838155020194114,399352,182784,0.866358,1
325,1785838155020595296,381583,167772,0.876437,1
326,1785838155020978559,380022,163870,0.879082,1
327,1785838155021360051,378082,164328,0.878771,1
328,1785838155021739683,378872,164837,0.878426,1
329,1785838155022120115,382472,166795,0.877098,1
330,1785838155022504187,378922,165013,0.878306,1
331,1785838155022884669,380482,165082,0.878259,1
332,1785838155023266681,378392,163820,0.879116,1
333,1785838155023646473,390412,176769,0.870379,1
334,1785838155024038725,384922,166007,0.877632,1
335,1785838155024425887,378143,164866,0.878406,1
336,1785838155024810060,373872,162993,0.879678,1
337,1785838155025185542,380652,164142,0.878897,1
338,1785838155025567814,380582,166200,0.877501,1
339,1785838155025950436,381562,166279,0.877448,1
340,1785838155026333618,380692,166257,0.877463,1
341,1785838155026715930,382812,171185,0.874133,1
342,1785838155027102912,380952,165244,0.878149,1
343,1785838155027485334,377312,162932,0.879719,1
344,1785838155027864416,381842,166971,0.876979,1
345,1785838155028247798,381093,166959,0.876987,1
346,1785838155028630291,377922,164387,0.878731,1
347,1785838155029009743,378812,164575,0.878603,1
348,1785838155029390225,388802,174094,0.872174,1
349,1785838155029780647,378602,165592,0.877914,1
350,1785838155030160669,383862,164050,0.878960,1
351,1785838155030545991,385152,164839,0.878424,1
352,1785838155030932693,380672,165137,0.878222,1
353,1785838155031314885,376372,163456,0.879363,1
354,1785838155031692637,378462,164554,0.878618,1
355,1785838155032073449,382982,165963,0.877662,1
356,1785838155032458392,378292,164690,0.878525,1
357,1785838155032838734,385732,170998,0.874259,1
358,1785838155033226106,376642,164267,0.878812,1
359,1785838155033611818,377962,164225,0.878841,1
360,1785838155033991690,380192,165014,0.878305,1
361,1785838155034373952,380832,167692,0.876491,1
362,1785838155034756664,377492,164321,0.878776,1
363,1785838155035135906,380232,165159,0.878207,1
364,1785838155035517538,384242,164327,0.878772,1
365,1785838155035903900,383473,166766,0.877118,1
366,1785838155036288993,393122,176163,0.870785,1
367,1785838155036683535,376222,164472,0.878673,1
368,1785838155037061247,379572,163980,0.879007,1
369,1785838155037442339,382162,166329,0.877414,1
370,1785838155037826261,393792,165547,0.877944,1
371,1785838155038221703,380952,165716,0.877829,1
372,1785838155038604335,377612,164524,0.878638,1
373,1785838155038983617,383532,168272,0.876099,1
374,1785838155039368869,377772,164881,0.878396,1
375,1785838155039749211,383083,163969,0.879015,1
376,1785838155040134014,387932,167637,0.876529,1
377,1785838155040523906,386022,167155,0.876855,1
378,1785838155040911528,384182,171243,0.874093,1
379,1785838155041304050,384192,165502,0.877975,1
380,1785838155041690002,385432,166480,0.877312,1
381,1785838155042077174,386072,166789,0.877103,1
382,1785838155042464966,386752,164257,0.878819,1
383,1785838155042853228,384742,167336,0.876732,1
384,1785838155043239530,385842,164314,0.878780,1
385,1785838155043627012,380392,163643,0.879236,1
386,1785838155044008884,385702,165131,0.878226,1
387,1785838155044396266,383423,165100,0.878247,1
388,1785838155044781249,391502,174207,0.872098,1
389,1785838155045174411,388062,167895,0.876354,1
390,1785838155045564803,383922,166354,0.877397,1
391,1785838155045950755,383402,162172,0.880236,1
392,1785838155046337347,376902,160911,0.881094,1
393,1785838155046715919,378032,162339,0.880122,1
394,1785838155047095531,381712,161208,0.880892,1
395,1785838155047478953,380852,161286,0.880839,1
396,1785838155047861315,383193,164425,0.878705,1
397,1785838155048246558,381832,161742,0.880529,1
398,1785838155048629890,381242,160681,0.881251,1
399,1785838155049012822,389272,170229,0.874777,1
400,1785838155049403594,383482,164558,0.878615,1
401,1785838155049788636,380992,164386,0.878732,1
402,1785838155050171068,385312,164814,0.878441,1
403,1785838155050563190,387082,167113,0.876883,1
404,1785838155050951962,384683,165841,0.877745,1
405,1785838155051338345,386792,167639,0.876527,1
406,1785838155051726667,381772,165337,0.878086,1
407,1785838155052110089,380362,165215,0.878169,1
408,1785838155052492631,380542,164994,0.878319,1
409,1785838155052875333,382722,168462,0.875971,1
410,1785838155053259965,379872,165911,0.877697,1
411,1785838155053641407,380622,166679,0.877177,1
412,1785838155054023419,379572,165758,0.877801,1
413,1785838155054404421,377462,165466,0.877999,1
414,1785838155054783353,377343,162754,0.879840,1
415,1785838155055162266,379152,164512,0.878646,1
416,1785838155055543168,385252,164640,0.878559,1
417,1785838155055930450,381992,167359,0.876717,1
418,1785838155056314582,378082,164187,0.878867,1
419,1785838155056694054,377902,164466,0.878677,1
420,1785838155057073366,382882,168664,0.875834,1
421,1785838155057461408,376382,164823,0.878435,1
422,1785838155057839400,384672,168201,0.876147,1
423,1785838155058225692,379952,166020,0.877623,1
424,1785838155058607144,376832,164318,0.878778,1
425,1785838155058985396,380933,166206,0.877497,1
426,1785838155059367749,381372,166994,0.876964,1
427,1785838155059751161,378142,168232,0.876126,1
428,1785838155060135243,379732,165791,0.877779,1
429,1785838155060517015,380552,165479,0.877990,1
430,1785838155060899447,382852,165858,0.877733,1
431,1785838155061283989,389452,177326,0.870005,1
432,1785838155061675111,377132,165785,0.877783,1
433,1785838155062053763,380192,165083,0.878259,1
434,1785838155062435405,379602,165751,0.877806,1
435,1785838155062816447,380172,164170,0.878878,1
436,1785838155063197979,386502,170748,0.874427,1
437,1785838155063586391,379812,164017,0.878982,1
438,1785838155063968013,384262,167125,0.876875,1
439,1785838155064353875,379083,164004,0.878991,1
440,1785838155064734638,377342,164501,0.878654,1
441,1785838155065113520,381532,167149,0.876859,1
442,1785838155065496502,380632,167348,0.876724,1
443,1785838155065878614,382722,166456,0.877328,1
444,1785838155066262756,381022,166445,0.877336,1
445,1785838155066645638,380862,164803,0.878449,1
446,1785838155067027840,382972,166452,0.877331,1
447,1785838155067412442,374812,163390,0.879408,1
448,1785838155067789014,380542,163648,0.879233,1
449,1785838155068171506,387663,164057,0.878955,1
450,1785838155068560969,383962,165544,0.877946,1
451,1785838155068954751,389562,166523,0.877283,1
452,1785838155069346253,407932,179781,0.868363,1
453,1785838155069755765,387832,166650,0.877197,1
454,1785838155070145047,387442,166388,0.877374,1
455,1785838155070533969,387682,165397,0.878046,1
456,1785838155070923111,385723,165975,0.877654,1
457,1785838155071310454,390482,167812,0.876410,1
458,1785838155071702936,385072,165151,0.878213,1
459,1785838155072089578,387892,167399,0.876690,1
460,1785838155072479160,386012,166288,0.877442,1
461,1785838155072867022,388132,164726,0.878501,1
462,1785838155073256994,386602,165695,0.877844,1
463,1785838155073645176,383813,167013,0.876951,1
464,1785838155074034709,394392,175100,0.871498,1
465,1785838155074431001,385172,166399,0.877367,1
466,1785838155074817823,384622,165377,0.878059,1
467,1785838155075203875,392702,172216,0.873438,1
468,1785838155075598157,392682,169254,0.875436,1
469,1785838155075992469,390672,168373,0.876031,1
470,1785838155076384651,385212,165351,0.878077,1
471,1785838155076771363,381822,164650,0.878552,1
472,1785838155077154966,387132,166187,0.877510,1
473,1785838155077543698,391352,168826,0.875725,1
474,1785838155077937070,386902,167494,0.876625,1
475,1785838155078325952,392912,172753,0.873076,1
476,1785838155078720644,383982,166191,0.877508,1
477,1785838155079106046,388142,166009,0.877631,1
478,1785838155079496058,386352,165728,0.877821,1
479,1785838155079884370,385162,166346,0.877403,1
480,1785838155080271302,383802,166165,0.877525,1
481,1785838155080656654,383872,166013,0.877628,1
482,1785838155081042276,391643,166772,0.877114,1
483,1785838155081435519,384212,165969,0.877658,1
484,1785838155081821261,395022,167428,0.876670,1
485,1785838155082218103,382792,166156,0.877531,1
486,1785838155082602335,381282,165174,0.878197,1
487,1785838155082985157,386762,165593,0.877913,1
488,1785838155083373449,390312,167831,0.876397,1
489,1785838155083765271,395983,169530,0.875249,1
490,1785838155084162754,395562,167547,0.876589,1
491,1785838155084559976,393052,170186,0.874806,1
492,1785838155084954488,392212,169644,0.875172,1
493,1785838155085348250,390142,167812,0.876410,1
494,1785838155085740012,389112,168651,0.875843,1
495,1785838155086130754,393103,168269,0.876101,1
496,1785838155086525737,392042,169197,0.875474,1
497,1785838155086919809,404082,178685,0.869095,1
498,1785838155087325531,390492,169314,0.875395,1
499,1785838155087717793,385282,166512,0.877290,1
500,1785838155088104665,388432,169301,0.875404,1
501,1785838155088494557,382152,165129,0.878227,1
502,1785838155088878209,384083,166288,0.877442,1
503,1785838155089263772,384852,165935,0.877681,1
504,1785838155089650264,386162,167904,0.876348,1
505,1785838155090038046,387852,168802,0.875741,1
506,1785838155090436118,385662,166070,0.877590,1
507,1785838155090830100,395972,171689,0.873793,1
508,1785838155091227792,387282,166377,0.877382,1
509,1785838155091616574,390023,165756,0.877802,1
510,1785838155092008207,393712,167563,0.876579,1
511,1785838155092403329,392492,176232,0.870739,1
512,1785838155092801771,388992,171160,0.874149,1
513,1785838155093192353,391532,171628,0.873834,1
514,1785838155093585495,387592,168117,0.876204,1
515,1785838155093975087,396113,170525,0.874578,1
516,1785838155094372760,398442,180503,0.867880,1
517,1785838155094772872,382362,165521,0.877962,1
518,1785838155095156934,384722,166490,0.877305,1
519,1785838155095543146,385922,165658,0.877869,1
520,1785838155095930548,386832,166007,0.877632,1
521,1785838155096318970,386932,169135,0.875516,1
522,1785838155096707512,384192,165954,0.877668,1
523,1785838155097093324,386202,166752,0.877128,1
524,1785838155097480946,382953,166970,0.876980,1
525,1785838155097865309,388352,168688,0.875818,1
526,1785838155098255061,388752,167156,0.876854,1
527,1785838155098645483,384562,167205,0.876821,1
528,1785838155099031485,385142,166453,0.877330,1
529,1785838155099418367,382352,166642,0.877202,1
530,1785838155099802129,393702,175280,0.871378,1
531,1785838155100197241,387262,169759,0.875095,1
532,1785838155100586073,383482,167627,0.876535,1
533,1785838155100971145,382932,165366,0.878067,1
534,1785838155101355627,383752,167014,0.876950,1
535,1785838155101741139,388203,169462,0.875295,1
536,1785838155102130862,388292,169000,0.875607,1
537,1785838155102520894,385732,168108,0.876210,1
538,1785838155102908106,388202,166167,0.877524,1
539,1785838155103297808,382102,166845,0.877065,1
540,1785838155103681380,380452,165194,0.878183,1
541,1785838155104063332,385312,166092,0.877575,1
542,1785838155104450484,387272,166720,0.877149,1
543,1785838155104839506,390473,170119,0.874852,1
544,1785838155105231529,387572,168876,0.875691,1
545,1785838155105620871,385232,167035,0.876936,1
546,1785838155106007623,383662,162733,0.879854,1
547,1785838155106392675,378402,161342,0.880801,1
548,1785838155106772627,383762,167310,0.876750,1
549,1785838155107161709,380752,162598,0.879946,1
550,1785838155107544201,380032,162577,0.879961,1
551,1785838155107925813,382803,163495,0.879337,1
552,1785838155108310756,381492,163053,0.879637,1
553,1785838155108693898,381062,164091,0.878932,1
554,1785838155109076510,380782,162610,0.879938,1
555,1785838155109458902,385022,167728,0.876467,1
556,1785838155109846184,384192,167667,0.876508,1
557,1785838155110232036,388352,169305,0.875401,1
558,1785838155110622028,386192,167264,0.876781,1
559,1785838155111009710,384842,166762,0.877121,1
560,1785838155111396012,385193,167671,0.876506,1
561,1785838155111782865,384912,166438,0.877340,1
562,1785838155112169197,383662,166636,0.877206,1
563,1785838155112554419,396192,180975,0.867565,1
564,1785838155112952101,388262,170033,0.874910,1
565,1785838155113342103,384502,167602,0.876552,1
566,1785838155113728165,383882,167290,0.876763,1
567,1785838155114113517,386652,168959,0.875635,1
568,1785838155114501779,386243,167977,0.876299,1
569,1785838155114889522,389302,171134,0.874167,1
570,1785838155115280344,385662,168073,0.876234,1
571,1785838155115671036,384752,166881,0.877040,1
572,1785838155116058208,384862,167610,0.876547,1
573,1785838155116444880,387002,165578,0.877923,1
574,1785838155116834022,393792,171167,0.874145,1
575,1785838155117229354,382543,165795,0.877776,1
576,1785838155117613317,381162,165552,0.877941,1
577,1785838155117996719,384572,167041,0.876932,1
578,1785838155118383611,384822,168259,0.876108,1
579,1785838155118770083,383222,166928,0.877008,1
580,1785838155119155105,398692,180126,0.868132,1
581,1785838155119555317,391012,166905,0.877024,1
582,1785838155119948309,386832,169093,0.875544,1
583,1785838155120336651,380183,165392,0.878049,1
584,1785838155120718384,387572,169399,0.875338,1
585,1785838155121107816,383352,169498,0.875271,1
586,1785838155121493008,379532,167066,0.876915,1
587,1785838155121874120,381922,168304,0.876078,1
588,1785838155122257562,380332,166793,0.877100,1
589,1785838155122639414,380752,167441,0.876661,1
590,1785838155123021736,383932,167400,0.876689,1
591,1785838155123411468,378442,167118,0.876880,1
592,1785838155123792140,377142,164746,0.878487,1
593,1785838155124171282,380773,167345,0.876726,1
594,1785838155124554095,379472,167482,0.876633,1
595,1785838155124935057,396642,181631,0.867127,1
596,1785838155125333699,381792,174299,0.872037,1
597,1785838155125721981,380312,167868,0.876372,1
598,1785838155126104213,380892,166856,0.877057,1
599,1785838155126486605,381842,169805,0.875063,1
600,1785838155126869827,380582,167063,0.876917,1
601,1785838155127252019,388603,175431,0.871276,1
602,1785838155127642032,379392,167499,0.876622,1
603,1785838155128023064,382242,168097,0.876217,1
604,1785838155128406806,377962,166206,0.877497,1
605,1785838155128786258,376212,164514,0.878645,1
606,1785838155129164200,383402,167263,0.876782,1
607,1785838155129549722,380322,168221,0.876134,1
608,1785838155129932484,382172,168680,0.875823,1
609,1785838155130317186,381282,167638,0.876528,1
610,1785838155130699968,378112,166777,0.877111,1
611,1785838155131079550,383872,167325,0.876740,1
612,1785838155131464842,397452,169103,0.875538,1
613,1785838155131864274,381622,166912,0.877019,1
614,1785838155132247916,382722,169730,0.875114,1
615,1785838155132632148,379102,166709,0.877157,1
616,1785838155133012680,382253,168257,0.876109,1
617,1785838155133396553,381342,168775,0.875759,1
618,1785838155133779335,378602,168133,0.876193,1
619,1785838155134159297,381132,166742,0.877134,1
620,1785838155134541829,380452,167480,0.876635,1
621,1785838155134923681,381622,167748,0.876454,1
622,1785838155135307013,382252,167067,0.876914,1
623,1785838155135690755,379032,166755,0.877126,1
624,1785838155136071477,380252,167434,0.876666,1
625,1785838155136453959,381582,165562,0.877934,1
626,1785838155136837741,385153,171150,0.874156,1
627,1785838155137224644,388192,175248,0.871399,1
628,1785838155137614386,380622,170876,0.874341,1
629,1785838155137996398,378822,166505,0.877295,1
630,1785838155138376670,380472,168653,0.875842,1
631,1785838155138758612,382132,169782,0.875079,1
632,1785838155139142334,380872,168330,0.876060,1
633,1785838155139524986,383932,170709,0.874453,1
634,1785838155139914888,381292,169127,0.875521,1
635,1785838155140298230,379023,166696,0.877166,1
636,1785838155140678703,379082,167273,0.876775,1
637,1785838155141059205,381612,168151,0.876181,1
638,1785838155141442287,382362,167560,0.876581,1
639,1785838155141826359,391132,165868,0.877726,1
640,1785838155142218971,383122,170047,0.874900,1
641,1785838155142603663,378992,166605,0.877227,1
642,1785838155142984065,380762,168904,0.875672,1
643,1785838155143385837,381842,169062,0.875565,1
644,1785838155143769339,394323,178400,0.869286,1
645,1785838155144165642,388832,166388,0.877374,1
646,1785838155144556534,384532,167456,0.876651,1
647,1785838155144942826,383842,166775,0.877112,1
648,1785838155145328398,383852,168043,0.876254,1
649,1785838155145713890,384782,168431,0.875992,1
650,1785838155146100242,381702,163740,0.879170,1
651,1785838155146483594,377022,162838,0.879783,1
652,1785838155146862056,385573,167337,0.876732,1
653,1785838155147249219,380542,163174,0.879555,1
654,1785838155147631461,386582,164903,0.878381,1
