count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
118,156080,450,156530,0.884393,1
119,155666,510,156176,0.884676,1
120,155652,540,156192,0.884686,1
121,161427,450,161877,0.880743,1
122,155283,470,155753,0.884938,1
123,156438,510,156948,0.884148,1
124,156003,520,156523,0.884445,1
125,156109,510,156619,0.884373,1
126,157115,490,157605,0.883685,1
127,157620,480,158100,0.883339,1
128,160116,439,160555,0.881636,1
129,157550,460,158010,0.883387,1
130,156016,490,156506,0.884436,1
131,156801,480,157281,0.883899,1
132,166226,460,166686,0.877484,1
133,154982,460,155442,0.885144,1
134,153468,440,153908,0.886183,1
135,155384,500,155884,0.884869,1
136,155129,470,155599,0.885044,1
137,155975,440,156415,0.884464,1
138,157420,490,157910,0.883476,1
139,156856,500,157356,0.883862,1
140,156981,440,157421,0.883776,1
141,157827,520,158347,0.883198,1
142,159682,460,160142,0.881932,1
143,161727,550,162277,0.880539,1
144,154712,490,155202,0.885329,1
145,155178,470,155648,0.885010,1
146,155733,470,156203,0.884630,1
147,158189,460,158649,0.882951,1
148,156104,470,156574,0.884376,1
149,156510,480,156990,0.884098,1
150,161685,470,162155,0.880567,1
151,157211,470,157681,0.883619,1
152,156337,430,156767,0.884217,1
153,156892,440,157332,0.883837,1
154,156098,500,156598,0.884380,1
155,155523,490,156013,0.884774,1
156,156498,460,156958,0.884107,1
157,155653,450,156103,0.884685,1
158,154739,440,155179,0.885311,1
159,156524,480,157004,0.884089,1
160,155380,450,155830,0.884872,1
161,157715,470,158185,0.883275,1
162,156531,480,157011,0.884084,1
163,156156,510,156666,0.884341,1
164,156532,500,157032,0.884083,1
165,154387,500,154887,0.885552,1
166,154293,500,154793,0.885617,1
167,156949,450,157399,0.883798,1
168,157374,490,157864,0.883508,1
169,155379,460,155839,0.884873,1
170,155424,480,155904,0.884842,1
171,155570,440,156010,0.884742,1
172,155666,470,156136,0.884676,1
173,156921,470,157391,0.883817,1
174,155007,520,155527,0.885127,1
175,166762,500,167262,0.877121,1
176,156008,480,156488,0.884442,1
177,158443,510,158953,0.882777,1
178,157089,420,157509,0.883702,1
179,156304,480,156784,0.884239,1
180,156478,470,156948,0.884120,1
181,155214,480,155694,0.884986,1
182,154670,480,155150,0.885358,1
183,156205,530,156735,0.884307,1
184,155591,530,156121,0.884727,1
185,156016,470,156486,0.884436,1
186,155692,450,156142,0.884658,1
187,155318,450,155768,0.884914,1
188,155733,450,156183,0.884630,1
189,156139,430,156569,0.884352,1
190,155934,460,156394,0.884493,1
191,157100,499,157599,0.883695,1
192,155625,480,156105,0.884704,1
193,155321,520,155841,0.884912,1
194,154955,470,155425,0.885163,1
195,154111,430,154541,0.885741,1
196,164036,490,164526,0.878969,1
197,155942,420,156362,0.884487,1
198,154318,480,154798,0.885600,1
199,157233,530,157763,0.883604,1
200,155459,490,155949,0.884818,1
201,155184,470,155654,0.885006,1
202,155360,470,155830,0.884886,1
203,154715,490,155205,0.885327,1
204,156681,530,157211,0.883981,1
205,155607,460,156067,0.884716,1
206,153232,480,153712,0.886345,1
207,159588,480,160068,0.881996,1
208,161103,490,161593,0.880964,1
209,156479,520,156999,0.884120,1
210,154665,440,155105,0.885362,1
211,156539,470,157009,0.884079,1
212,156274,480,156754,0.884260,1
213,154070,490,154560,0.885770,1
214,154986,480,155466,0.885142,1
215,155521,500,156021,0.884775,1
216,155077,480,155557,0.885079,1
217,154762,530,155292,0.885295,1
218,155668,490,156158,0.884675,1
219,154013,450,154463,0.885809,1
220,160799,480,161279,0.881171,1
221,157403,460,157863,0.883488,1
222,156308,520,156828,0.884237,1
223,160133,520,160653,0.881624,1
224,154459,540,154999,0.885503,1
225,155874,480,156354,0.884534,1
226,155380,460,155840,0.884872,1
227,155616,470,156086,0.884710,1
228,156541,470,157011,0.884077,1
229,161796,460,162256,0.880492,1
230,155342,440,155782,0.884898,1
231,155807,560,156367,0.884579,1
232,155632,480,156112,0.884699,1
233,157187,460,157647,0.883635,1
234,156083,490,156573,0.884391,1
235,155819,430,156249,0.884571,1
236,154874,460,155334,0.885218,1
237,154760,430,155190,0.885297,1
238,156695,490,157185,0.883972,1
239,159211,450,159661,0.882253,1
240,160066,500,160566,0.881670,1
241,158712,469,159181,0.882594,1
242,155077,450,155527,0.885079,1
243,155793,490,156283,0.884589,1
244,156448,450,156898,0.884141,1
245,155304,440,155744,0.884924,1
246,154679,510,155189,0.885352,1
247,156265,580,156845,0.884266,1
248,156009,440,156449,0.884441,1
249,161435,440,161875,0.880737,1
250,155620,490,156110,0.884707,1
251,156656,470,157126,0.883999,1
252,156121,460,156581,0.884365,1
253,155097,430,155527,0.885066,1
254,155962,510,156472,0.884473,1
255,158487,500,158987,0.882747,1
256,155153,450,155603,0.885027,1
257,155508,490,155998,0.884784,1
258,154363,460,154823,0.885569,1
259,155398,480,155878,0.884860,1
260,164814,490,165304,0.878441,1
261,155749,430,156179,0.884619,1
262,155275,440,155715,0.884944,1
263,155120,460,155580,0.885050,1
264,154806,470,155276,0.885265,1
265,155112,440,155552,0.885055,1
266,155327,430,155757,0.884908,1
267,157103,450,157553,0.883693,1
268,155798,480,156278,0.884586,1
269,157282,450,157732,0.883570,1
270,157478,490,157968,0.883436,1
271,161113,490,161603,0.880957,1
272,158228,470,158698,0.882924,1
273,156334,460,156794,0.884219,1
274,169339,480,169819,0.875378,1
275,158604,420,159024,0.882667,1
276,155749,440,156189,0.884619,1
277,155904,480,156384,0.884513,1
278,155709,480,156189,0.884647,1
279,152665,480,153145,0.886734,1
280,155971,510,156481,0.884467,1
281,155476,530,156006,0.884806,1
282,156181,500,156681,0.884323,1
283,158137,540,158677,0.882986,1
284,151772,440,152212,0.887347,1
285,152668,470,153138,0.886732,1
286,150444,450,150894,0.888261,1
287,152169,400,152569,0.887074,1
288,154044,470,154514,0.885787,1
289,152250,460,152710,0.887019,1
290,150756,480,151236,0.888046,1
291,151332,410,151742,0.887650,1
292,154126,470,154596,0.885731,1
293,150342,460,150802,0.888331,1
294,155848,550,156398,0.884551,1
295,156653,460,157113,0.884001,1
296,155729,500,156229,0.884633,1
297,155064,490,155554,0.885088,1
298,155370,500,155870,0.884879,1
299,153595,460,154055,0.886095,1
300,154381,500,154881,0.885556,1
301,155327,460,155787,0.884908,1
302,154682,460,155142,0.885350,1
303,158088,510,158598,0.883020,1
304,154573,520,155093,0.885425,1
305,153959,480,154439,0.885846,1
306,155074,540,155614,0.885081,1
307,158389,460,158849,0.882814,1
308,154895,480,155375,0.885204,1
309,154500,490,154990,0.885475,1
310,153276,490,153766,0.886314,1
311,155581,470,156051,0.884734,1
312,156867,460,157327,0.883854,1
313,153432,490,153922,0.886207,1
314,155218,510,155728,0.884983,1
315,160124,1130,161254,0.881631,1
316,158009,620,158629,0.883074,1
317,160674,600,161274,0.881256,1
318,156980,530,157510,0.883777,1
319,159404,620,160024,0.882121,1
320,155150,530,155680,0.885029,1
321,154806,530,155336,0.885265,1
322,155691,490,156181,0.884659,1
323,155947,490,156437,0.884484,1
324,165852,540,166392,0.877737,1
325,155748,500,156248,0.884620,1
326,155224,550,155774,0.884979,1
327,156589,470,157059,0.884044,1
328,154835,560,155395,0.885245,1
329,154811,440,155251,0.885262,1
330,155566,510,156076,0.884744,1
331,155882,470,156352,0.884528,1
332,154468,440,154908,0.885497,1
333,154123,480,154603,0.885733,1
334,152889,680,153569,0.886580,1
335,157654,470,158124,0.883316,1
336,155680,500,156180,0.884666,1
337,154436,540,154976,0.885519,1
338,154690,530,155220,0.885345,1
339,155196,510,155706,0.884998,1
340,158831,500,159331,0.882512,1
341,160967,480,161447,0.881056,1
342,154392,430,154822,0.885549,1
343,155708,520,156228,0.884647,1
344,157013,450,157463,0.883754,1
345,155039,520,155559,0.885105,1
346,155984,500,156484,0.884458,1
347,156220,480,156700,0.884297,1
348,156115,510,156625,0.884369,1
349,155550,510,156060,0.884755,1
350,154815,520,155335,0.885259,1
351,158301,620,158921,0.882874,1
352,155266,680,155946,0.884950,1
353,154772,480,155252,0.885288,1
354,154717,430,155147,0.885326,1
355,154813,460,155273,0.885260,1
356,155019,469,155488,0.885119,1
357,155464,470,155934,0.884814,1
358,153570,550,154120,0.886113,1
359,155365,520,155885,0.884882,1
360,154131,480,154611,0.885728,1
361,155055,430,155485,0.885094,1
362,155071,480,155551,0.885083,1
363,154406,510,154916,0.885539,1
364,153052,500,153552,0.886468,1
365,154978,470,155448,0.885147,1
366,152923,510,153433,0.886557,1
367,158199,490,158689,0.882944,1
368,154865,540,155405,0.885225,1
369,156560,540,157100,0.884064,1
370,154746,420,155166,0.885306,1
371,155161,470,155631,0.885022,1
372,153797,520,154317,0.885957,1
373,156252,510,156762,0.884275,1
374,157077,430,157507,0.883711,1
375,154083,450,154533,0.885761,1
376,157028,450,157478,0.883744,1
377,153974,460,154434,0.885835,1
378,158369,480,158849,0.882828,1
379,153745,470,154215,0.885993,1
380,156081,480,156561,0.884392,1
381,160076,770,160846,0.881663,1
382,156741,750,157491,0.883940,1
383,156297,570,156867,0.884244,1
384,154842,500,155342,0.885240,1
385,154498,490,154988,0.885476,1
386,153514,450,153964,0.886151,1
387,154469,420,154889,0.885496,1
388,164914,480,165394,0.878373,1
389,153170,460,153630,0.886387,1
390,154435,510,154945,0.885519,1
391,154540,460,155000,0.885447,1
392,154176,510,154686,0.885697,1
393,154941,510,155451,0.885173,1
394,154217,480,154697,0.885669,1
395,155222,530,155752,0.884980,1
396,159038,550,159588,0.882371,1
397,155233,450,155683,0.884973,1
398,156289,460,156749,0.884250,1
399,159344,490,159834,0.882162,1
400,153570,430,154000,0.886113,1
401,154166,460,154626,0.885704,1
402,153471,510,153981,0.886181,1
403,155816,540,156356,0.884573,1
404,155281,470,155751,0.884940,1
405,154347,460,154807,0.885580,1
406,160452,500,160952,0.881407,1
407,155088,480,155568,0.885072,1
408,154313,530,154843,0.885603,1
409,155439,480,155919,0.884831,1
410,155235,490,155725,0.884971,1
411,156960,450,157410,0.883791,1
412,153416,470,153886,0.886218,1
413,154231,430,154661,0.885659,1
414,153997,570,154567,0.885820,1
415,156792,480,157272,0.883905,1
416,154207,470,154677,0.885676,1
417,154853,430,155283,0.885233,1
418,157358,450,157808,0.883519,1
419,155794,480,156274,0.884588,1
420,154889,460,155349,0.885208,1
421,154925,480,155405,0.885184,1
422,154920,480,155400,0.885187,1
423,153696,440,154136,0.886026,1
424,156011,510,156521,0.884440,1
425,152497,470,152967,0.886849,1
426,154683,490,155173,0.885349,1
427,159128,480,159608,0.882310,1
428,155804,470,156274,0.884582,1
429,155009,560,155569,0.885126,1
430,156355,470,156825,0.884204,1
431,158390,480,158870,0.882813,1
432,156465,520,156985,0.884129,1
433,153210,460,153670,0.886360,1
434,152996,480,153476,0.886507,1
435,154852,559,155411,0.885234,1
436,155307,480,155787,0.884922,1
437,153422,500,153922,0.886214,1
438,154928,460,155388,0.885181,1
439,158973,460,159433,0.882416,1
440,155319,500,155819,0.884914,1
441,156374,470,156844,0.884191,1
442,154950,490,155440,0.885166,1
443,155205,470,155675,0.884992,1
444,153250,420,153670,0.886332,1
445,159946,559,160505,0.881752,1
446,154571,560,155131,0.885426,1
447,154777,500,155277,0.885285,1
448,154622,530,155152,0.885391,1
449,153978,550,154528,0.885833,1
450,151924,530,152454,0.887243,1
451,153549,490,154039,0.886127,1
452,160545,479,161024,0.881344,1
453,155310,570,155880,0.884920,1
454,155265,450,155715,0.884951,1
455,153980,430,154410,0.885831,1
456,155375,570,155945,0.884875,1
457,155571,490,156061,0.884741,1
458,154436,470,154906,0.885519,1
459,154802,460,155262,0.885268,1
460,154288,500,154788,0.885620,1
461,155763,500,156263,0.884610,1
462,154429,450,154879,0.885523,1
463,157034,450,157484,0.883740,1
464,153850,520,154370,0.885920,1
465,154125,510,154635,0.885732,1
466,156180,480,156660,0.884324,1
467,155345,520,155865,0.884896,1
468,154230,480,154710,0.885660,1
469,154266,430,154696,0.885635,1
470,154222,490,154712,0.885665,1
471,153657,520,154177,0.886053,1
472,159402,560,159962,0.882123,1
473,156898,500,157398,0.883833,1
474,156293,480,156773,0.884247,1
475,154749,530,155279,0.885304,1
476,154904,460,155364,0.885198,1
477,154020,480,154500,0.885804,1
478,154375,490,154865,0.885560,1
479,154990,480,155470,0.885139,1
480,154236,490,154726,0.885656,1
481,152291,510,152801,0.886991,1
482,154177,470,154647,0.885696,1
483,154602,450,155052,0.885405,1
484,150138,430,150568,0.888471,1
485,157424,480,157904,0.883473,1
486,150799,470,151269,0.888016,1
487,156525,460,156985,0.884088,1
488,154930,420,155350,0.885180,1
489,150316,460,150776,0.888349,1
490,152781,480,153261,0.886654,1
491,151387,450,151837,0.887612,1
492,150472,440,150912,0.888241,1
493,151748,470,152218,0.887364,1
494,158592,950,159542,0.882676,1
495,159657,590,160247,0.881949,1
496,154793,460,155253,0.885274,1
497,154758,430,155188,0.885298,1
498,155364,510,155874,0.884883,1
499,153959,490,154449,0.885846,1
500,154515,490,155005,0.885465,1
501,154180,460,154640,0.885694,1
502,156536,510,157046,0.884081,1
503,152721,600,153321,0.886695,1
504,153816,700,154516,0.885944,1
505,159081,630,159711,0.882342,1
506,154407,520,154927,0.885539,1
507,155142,610,155752,0.885035,1
508,154007,540,154547,0.885813,1
509,155583,510,156093,0.884733,1
510,154348,460,154808,0.885579,1
511,160224,470,160694,0.881562,1
512,154889,470,155359,0.885208,1
513,154165,460,154625,0.885704,1
514,154909,520,155429,0.885194,1
515,155275,440,155715,0.884944,1
516,167040,470,167510,0.876933,1
517,154405,520,154925,0.885540,1
518,152021,500,152521,0.887176,1
519,152816,450,153266,0.886630,1
520,153332,470,153802,0.886276,1
521,156588,520,157108,0.884045,1
522,155523,460,155983,0.884774,1
523,154489,490,154979,0.885482,1
524,155034,480,155514,0.885109,1
525,154470,460,154930,0.885495,1
526,153146,430,153576,0.886404,1
527,157461,530,157991,0.883448,1
528,153307,460,153767,0.886293,1
529,153512,490,154002,0.886152,1
530,154608,570,155178,0.885401,1
531,154813,539,155352,0.885260,1
532,153268,480,153748,0.886320,1
533,154474,490,154964,0.885493,1
534,155170,530,155700,0.885016,1
535,155295,510,155805,0.884930,1
536,154751,480,155231,0.885303,1
537,155546,470,156016,0.884758,1
538,157152,480,157632,0.883659,1
539,153427,500,153927,0.886211,1
540,153623,490,154113,0.886076,1
541,153518,510,154028,0.886148,1
542,153014,470,153484,0.886494,1
543,156890,470,157360,0.883838,1
544,159064,470,159534,0.882353,1
545,154750,460,155210,0.885303,1
546,154365,500,154865,0.885567,1
547,154441,430,154871,0.885515,1
548,157756,510,158266,0.883247,1
549,153052,500,153552,0.886468,1
550,160567,620,161187,0.881329,1
551,154593,470,155063,0.885411,1
552,153588,470,154058,0.886100,1
553,152324,510,152834,0.886968,1
554,154089,490,154579,0.885757,1
555,154524,420,154944,0.885458,1
556,155510,510,156020,0.884783,1
557,154615,500,155115,0.885396,1
558,151731,440,152171,0.887376,1
559,153726,430,154156,0.886006,1
560,148982,450,149432,0.889268,1
561,149778,440,150218,0.888719,1
562,149304,450,149754,0.889046,1
563,149219,480,149699,0.889104,1
564,149825,470,150295,0.888687,1
565,148441,440,148881,0.889641,1
566,150087,440,150527,0.888506,1
567,156632,590,157222,0.884015,1
568,154758,470,155228,0.885298,1
569,154263,490,154753,0.885637,1
570,153609,470,154079,0.886086,1
571,158713,510,159223,0.882593,1
572,156059,490,156549,0.884407,1
573,154904,480,155384,0.885198,1
574,154530,510,155040,0.885454,1
575,154895,470,155365,0.885204,1
576,152041,480,152521,0.887162,1
577,152647,450,153097,0.886746,1
578,154563,479,155042,0.885432,1
579,154218,500,154718,0.885668,1
580,167283,460,167743,0.876768,1
581,153089,470,153559,0.886443,1
582,154154,510,154664,0.885712,1
583,154250,450,154700,0.885646,1
584,153375,490,153865,0.886246,1
585,152591,490,153081,0.886785,1
586,154075,480,154555,0.885766,1
587,154821,480,155301,0.885255,1
588,154566,490,155056,0.885430,1
589,153462,480,153942,0.886187,1
590,153837,460,154297,0.885929,1
591,156693,550,157243,0.883973,1
592,153748,490,154238,0.885990,1
593,154344,450,154794,0.885582,1
594,153570,470,154040,0.886113,1
595,154385,410,154795,0.885554,1
596,160261,499,160760,0.881537,1
597,153186,460,153646,0.886376,1
598,154261,500,154761,0.885639,1
599,154956,510,155466,0.885162,1
600,154202,520,154722,0.885679,1
601,157957,480,158437,0.883109,1
602,154793,490,155283,0.885274,1
603,154378,430,154808,0.885558,1
604,155974,460,156434,0.884465,1
605,152729,450,153179,0.886690,1
606,154315,520,154835,0.885602,1
607,154961,490,155451,0.885159,1
608,154026,450,154476,0.885800,1
609,154772,520,155292,0.885288,1
610,153876,500,154376,0.885903,1
611,154972,460,155432,0.885151,1
612,153008,499,153507,0.886498,1
613,153323,470,153793,0.886282,1
614,153599,510,154109,0.886093,1
615,153314,580,153894,0.886288,1
616,153670,480,154150,0.886044,1
617,152656,460,153116,0.886740,1
618,152111,470,152581,0.887114,1
619,152507,490,152997,0.886842,1
620,154662,430,155092,0.885364,1
621,154458,490,154948,0.885504,1
622,153853,460,154313,0.885918,1
623,159029,460,159489,0.882377,1
624,154024,460,154484,0.885801,1
625,154010,440,154450,0.885811,1
626,151835,470,152305,0.887304,1
627,154941,530,155471,0.885173,1
628,151956,490,152446,0.887221,1
629,156441,540,156981,0.884146,1
630,154907,460,155367,0.885196,1
631,155032,520,155552,0.885110,1
632,154248,530,154778,0.885648,1
633,152983,500,153483,0.886515,1
634,152469,430,152899,0.886868,1
635,153264,470,153734,0.886323,1
636,152520,460,152980,0.886833,1
637,159635,450,160085,0.881964,1
638,153971,420,154391,0.885838,1
639,154706,450,155156,0.885334,1
640,153921,480,154401,0.885872,1
641,151977,450,152427,0.887206,1
642,151072,490,151562,0.887829,1
643,154497,500,154997,0.885477,1
644,161323,460,161783,0.880814,1
645,153188,530,153718,0.886375,1
646,153694,500,154194,0.886028,1
647,153010,470,153480,0.886497,1
648,153616,449,154065,0.886081,1
649,152821,450,153271,0.886627,1
650,152697,460,153157,0.886712,1
651,156911,510,157421,0.883824,1
652,154596,450,155046,0.885409,1
653,153732,490,154222,0.886001,1
654,152418,440,152858,0.886903,1
655,154073,480,154553,0.885768,1
656,152259,520,152779,0.887013,1
657,151974,450,152424,0.887208,1
658,153010,480,153490,0.886497,1
659,155605,500,156105,0.884718,1
660,153721,470,154191,0.886009,1
661,153736,470,154206,0.885999,1
662,153982,470,154452,0.885830,1
663,153286,490,153776,0.886307,1
664,154372,640,155012,0.885563,1
665,153637,490,154127,0.886067,1
666,154413,470,154883,0.885534,1
667,152669,429,153098,0.886731,1
668,151734,480,152214,0.887373,1
669,152930,520,153450,0.886552,1
670,157995,460,158455,0.883083,1
671,155541,470,156011,0.884762,1
672,158996,510,159506,0.882400,1
673,154491,520,155011,0.885481,1
674,154527,450,154977,0.885456,1
675,154652,480,155132,0.885371,1
676,153418,490,153908,0.886217,1
677,151343,480,151823,0.887642,1
678,152149,480,152629,0.887088,1
679,153513,490,154003,0.886152,1
680,154799,460,155259,0.885270,1
681,156514,470,156984,0.884096,1
682,154860,490,155350,0.885228,1
683,153915,480,154395,0.885876,1
684,153051,490,153541,0.886469,1
685,153376,520,153896,0.886246,1
686,153372,470,153842,0.886248,1
687,158867,490,159357,0.882488,1
688,154313,490,154803,0.885603,1
689,153777,450,154227,0.885971,1
690,152833,500,153333,0.886618,1
691,153679,470,154149,0.886038,1
692,155314,480,155794,0.884917,1
693,153770,490,154260,0.885975,1
694,152775,470,153245,0.886658,1
695,153471,520,153991,0.886181,1
696,152846,520,153366,0.886610,1
697,152472,420,152892,0.886866,1
698,153407,460,153867,0.886224,1
699,153323,460,153783,0.886282,1
700,153819,440,154259,0.885942,1
701,153114,450,153564,0.886426,1
702,153119,450,153569,0.886422,1
703,157764,520,158284,0.883241,1
704,152950,480,153430,0.886538,1
705,151295,480,151775,0.887675,1
706,153331,510,153841,0.886277,1
707,154487,490,154977,0.885484,1
708,165612,450,166062,0.877900,1
709,153007,450,153457,0.886499,1
710,152762,460,153222,0.886667,1
711,156338,450,156788,0.884216,1
712,153433,470,153903,0.886207,1
713,158689,460,159149,0.882609,1
714,154054,470,154524,0.885781,1
715,154229,490,154719,0.885661,1
716,154964,470,155434,0.885157,1
717,154529,460,154989,0.885455,1
718,160114,460,160574,0.881637,1
719,156310,470,156780,0.884235,1
720,151785,430,152215,0.887338,1
721,152451,480,152931,0.886881,1
722,152256,490,152746,0.887015,1
723,155901,590,156491,0.884515,1
724,154717,460,155177,0.885326,1
725,153352,440,153792,0.886262,1
726,156187,510,156697,0.884319,1
727,156092,550,156642,0.884384,1
728,153758,470,154228,0.885984,1
729,154403,460,154863,0.885541,1
730,155329,450,155779,0.884907,1
731,153454,450,153904,0.886192,1
732,153300,480,153780,0.886298,1
733,154245,480,154725,0.885650,1
734,153231,490,153721,0.886345,1
735,156367,470,156837,0.884196,1
736,157681,500,158181,0.883298,1
737,153537,470,154007,0.886135,1
738,153482,430,153912,0.886173,1
739,152878,420,153298,0.886588,1
740,153354,470,153824,0.886261,1
741,159359,450,159809,0.882152,1
742,152885,460,153345,0.886583,1
743,152951,450,153401,0.886537,1
744,152757,480,153237,0.886671,1
745,154782,480,155262,0.885282,1
746,155118,500,155618,0.885051,1
747,153863,510,154373,0.885912,1
748,153729,460,154189,0.886003,1
749,157304,500,157804,0.883555,1
750,154098,520,154618,0.885750,1
751,156594,440,157034,0.884041,1
752,152249,470,152719,0.887020,1
753,152825,480,153305,0.886624,1
754,150641,480,151121,0.888125,1
755,154416,510,154926,0.885532,1
756,155722,510,156232,0.884638,1
757,152867,490,153357,0.886595,1
758,153223,440,153663,0.886351,1
759,154359,560,154919,0.885571,1
760,153884,520,154404,0.885897,1
761,152390,480,152870,0.886923,1
762,152965,440,153405,0.886528,1
763,153881,490,154371,0.885899,1
764,152867,450,153317,0.886595,1
765,151712,460,152172,0.887389,1
766,152578,500,153078,0.886794,1
767,158483,490,158973,0.882750,1
768,153409,480,153889,0.886223,1
769,156144,520,156664,0.884349,1
770,153169,490,153659,0.886388,1
771,153955,420,154375,0.885848,1
772,164220,470,164690,0.878844,1
773,153686,510,154196,0.886033,1
774,153602,500,154102,0.886091,1
775,153267,490,153757,0.886321,1
776,151673,450,152123,0.887415,1
777,166908,860,167768,0.877022,1
778,153194,580,153774,0.886371,1
779,153099,490,153589,0.886436,1
780,152764,520,153284,0.886666,1
781,151279,470,151749,0.887686,1
782,151905,500,152405,0.887256,1
783,156660,510,157170,0.883996,1
784,153546,490,154036,0.886129,1
785,153292,470,153762,0.886303,1
786,152587,510,153097,0.886787,1
787,152943,490,153433,0.886543,1
788,152379,420,152799,0.886930,1
789,152664,480,153144,0.886734,1
790,156080,520,156600,0.884393,1
791,153005,520,153525,0.886500,1
792,152571,460,153031,0.886798,1
793,153287,460,153747,0.886307,1
794,152521,530,153051,0.886833,1
795,151747,480,152227,0.887365,1
796,152913,460,153373,0.886564,1
797,151748,500,152248,0.887364,1
798,154044,460,154504,0.885787,1
799,156080,460,156540,0.884393,1
800,154025,460,154485,0.885800,1
801,152371,450,152821,0.886936,1
802,157537,480,158017,0.883396,1
803,154842,530,155372,0.885240,1
804,153578,510,154088,0.886107,1
805,151564,470,152034,0.887490,1
806,152989,490,153479,0.886511,1
807,152485,500,152985,0.886857,1
808,153361,560,153921,0.886256,1
809,154116,490,154606,0.885738,1
810,152062,470,152532,0.887148,1
811,153797,520,154317,0.885957,1
812,153013,520,153533,0.886495,1
813,151908,490,152398,0.887254,1
814,155054,480,155534,0.885095,1
815,156929,540,157469,0.883812,1
816,153124,490,153614,0.886419,1
817,151800,490,152290,0.887328,1
818,152505,480,152985,0.886844,1
819,154131,520,154651,0.885728,1
820,152926,440,153366,0.886555,1
821,154102,530,154632,0.885748,1
822,155228,500,155728,0.884976,1
823,151593,480,152073,0.887470,1
824,152319,510,152829,0.886971,1
825,153035,540,153575,0.886480,1
826,152010,460,152470,0.887184,1
827,153226,500,153726,0.886349,1
828,152181,510,152691,0.887066,1
829,153816,510,154326,0.885944,1
830,153622,460,154082,0.886077,1
831,150037,510,150547,0.888541,1
832,149383,490,149873,0.888991,1
833,148339,460,148799,0.889711,1
834,148225,420,148645,0.889790,1
835,152730,480,153210,0.886689,1
836,157506,480,157986,0.883417,1
837,146712,460,147172,0.890834,1
838,148788,420,149208,0.889401,1
839,147963,490,148453,0.889970,1
840,147209,480,147689,0.890491,1
841,152865,520,153385,0.886596,1
842,153220,550,153770,0.886353,1
843,153576,540,154116,0.886108,1
844,151712,520,152232,0.887389,1
845,153677,500,154177,0.886039,1
846,152592,500,153092,0.886784,1
847,155348,530,155878,0.884894,1
848,152783,490,153273,0.886653,1
849,152739,500,153239,0.886683,1
850,150644,460,151104,0.888123,1
851,156970,480,157450,0.883784,1
852,152226,470,152696,0.887035,1
853,153331,540,153871,0.886277,1
854,155447,470,155917,0.884826,1
855,152962,470,153432,0.886530,1
856,151068,450,151518,0.887831,1
857,152494,470,152964,0.886851,1
858,152429,500,152929,0.886896,1
859,151775,490,152265,0.887345,1
860,151311,450,151761,0.887664,1
861,153207,459,153666,0.886362,1
862,151482,440,151922,0.887547,1
863,153758,410,154168,0.885984,1
864,152743,530,153273,0.886680,1
865,152669,550,153219,0.886731,1
866,152684,490,153174,0.886721,1
867,151769,480,152249,0.887349,1
868,157975,500,158475,0.883097,1
