count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
145,174964,550,175514,0.871590,1
146,164222,520,164742,0.878843,1
147,166290,490,166780,0.877441,1
148,159058,550,159608,0.882358,1
149,159676,530,160206,0.881936,1
150,160534,490,161024,0.881351,1
151,158011,530,158541,0.883072,1
152,158679,490,159169,0.882616,1
153,157817,560,158377,0.883205,1
154,156645,490,157135,0.884006,1
155,156644,510,157154,0.884007,1
156,157682,460,158142,0.883297,1
157,159660,540,160200,0.881947,1
158,158598,510,159108,0.882671,1
159,159436,520,159956,0.882100,1
160,158424,500,158924,0.882790,1
161,168632,480,169112,0.875856,1
162,160509,500,161009,0.881368,1
163,158357,510,158867,0.882836,1
164,155795,490,156285,0.884588,1
165,157184,490,157674,0.883637,1
166,157152,580,157732,0.883659,1
167,158810,550,159360,0.882527,1
168,159718,500,160218,0.881907,1
169,158386,460,158846,0.882816,1
170,158424,460,158884,0.882790,1
171,157742,510,158252,0.883256,1
172,157711,490,158201,0.883277,1
173,157288,500,157788,0.883566,1
174,159036,430,159466,0.882373,1
175,159324,480,159804,0.882176,1
176,159792,510,160302,0.881857,1
177,159760,480,160240,0.881879,1
178,168678,460,169138,0.875825,1
179,160296,550,160846,0.881513,1
180,158204,530,158734,0.882940,1
181,162603,530,163133,0.879943,1
182,157840,500,158340,0.883189,1
183,157298,460,157758,0.883560,1
184,156486,510,156996,0.884115,1
185,161774,510,162284,0.880507,1
186,158022,500,158522,0.883065,1
187,159170,500,159670,0.882281,1
188,158758,520,159278,0.882562,1
189,159617,530,160147,0.881976,1
190,157955,490,158445,0.883111,1
191,157653,500,158153,0.883317,1
192,159481,540,160021,0.882069,1
193,160188,460,160648,0.881587,1
194,160576,460,161036,0.881322,1
195,158404,570,158974,0.882804,1
196,156453,430,156883,0.884137,1
197,158231,480,158711,0.882922,1
198,159079,480,159559,0.882343,1
199,158327,510,158837,0.882856,1
200,158445,520,158965,0.882776,1
201,158823,490,159313,0.882518,1
202,163511,500,164011,0.879326,1
203,158289,460,158749,0.882882,1
204,158016,510,158526,0.883069,1
205,158675,510,159185,0.882619,1
206,156633,480,157113,0.884014,1
207,156531,500,157031,0.884084,1
208,157599,540,158139,0.883354,1
209,161877,480,162357,0.880437,1
210,159066,480,159546,0.882352,1
211,179273,480,179753,0.868702,1
212,158922,480,159402,0.882450,1
213,158990,490,159480,0.882404,1
214,158227,470,158697,0.882925,1
215,158205,490,158695,0.882940,1
216,157793,550,158343,0.883221,1
217,157791,530,158321,0.883223,1
218,157440,510,157950,0.883462,1
219,156458,490,156948,0.884134,1
220,156006,490,156496,0.884443,1
221,155775,590,156365,0.884601,1
222,156673,540,157213,0.883987,1
223,161071,630,161701,0.880985,1
224,158859,560,159419,0.882493,1
225,160377,500,160877,0.881458,1
226,163244,520,163764,0.879507,1
227,157222,530,157752,0.883611,1
228,157150,470,157620,0.883661,1
229,157038,520,157558,0.883737,1
230,158116,490,158606,0.883001,1
231,158365,500,158865,0.882831,1
232,156543,430,156973,0.884076,1
233,157011,520,157531,0.883756,1
234,157469,580,158049,0.883443,1
235,157017,550,157567,0.883752,1
236,157886,560,158446,0.883158,1
237,157733,480,158213,0.883262,1
238,157701,460,158161,0.883284,1
239,158209,460,158669,0.882937,1
240,158787,470,159257,0.882542,1
241,161945,480,162425,0.880390,1
242,160153,490,160643,0.881611,1
243,155752,430,156182,0.884617,1
244,169270,509,169779,0.875425,1
245,157668,490,158158,0.883307,1
246,158146,550,158696,0.882980,1
247,158284,590,158874,0.882886,1
248,158321,510,158831,0.882861,1
249,160939,490,161429,0.881075,1
250,158197,490,158687,0.882945,1
251,157615,510,158125,0.883343,1
252,157764,480,158244,0.883241,1
253,155402,450,155852,0.884857,1
254,156020,480,156500,0.884434,1
255,165528,540,166068,0.877957,1
256,157166,480,157646,0.883650,1
257,157215,480,157695,0.883616,1
258,160213,510,160723,0.881570,1
259,155910,510,156420,0.884509,1
260,157038,520,157558,0.883737,1
261,157727,530,158257,0.883266,1
262,157655,470,158125,0.883316,1
263,157773,510,158283,0.883235,1
264,157811,470,158281,0.883209,1
265,157579,500,158079,0.883367,1
266,157987,520,158507,0.883089,1
267,157275,470,157745,0.883575,1
268,157364,470,157834,0.883514,1
269,157672,510,158182,0.883304,1
270,156340,490,156830,0.884215,1
271,156897,500,157397,0.883834,1
272,156995,460,157455,0.883767,1
273,160173,540,160713,0.881597,1
274,159612,470,160082,0.881980,1
275,167769,500,168269,0.876439,1
276,158048,510,158558,0.883047,1
277,169735,500,170235,0.875111,1
278,163643,560,164203,0.879236,1
279,159661,530,160191,0.881946,1
280,159419,540,159959,0.882111,1
281,158487,540,159027,0.882747,1
282,156425,490,156915,0.884157,1
283,157563,510,158073,0.883378,1
284,157981,550,158531,0.883093,1
285,158169,530,158699,0.882964,1
286,158537,520,159057,0.882713,1
287,157666,510,158176,0.883308,1
288,157394,490,157884,0.883494,1
289,159202,530,159732,0.882259,1
290,160700,530,161230,0.881238,1
291,157518,510,158028,0.883409,1
292,157855,490,158345,0.883179,1
293,160824,490,161314,0.881154,1
294,157782,520,158302,0.883229,1
295,157929,510,158439,0.883128,1
296,157107,440,157547,0.883690,1
297,158206,530,158736,0.882939,1
298,154954,490,155444,0.885164,1
299,158942,510,159452,0.882437,1
300,156980,490,157470,0.883777,1
301,157009,470,157479,0.883757,1
302,157526,510,158036,0.883404,1
303,157404,470,157874,0.883487,1
304,156582,460,157042,0.884049,1
305,161580,560,162140,0.880639,1
306,161008,520,161528,0.881028,1
307,158166,530,158696,0.882966,1
308,156745,570,157315,0.883938,1
309,156073,480,156553,0.884397,1
310,166431,480,166911,0.877345,1
311,157809,520,158329,0.883210,1
312,164146,510,164656,0.878894,1
313,158234,470,158704,0.882920,1
314,157062,450,157512,0.883721,1
315,153070,530,153600,0.886456,1
316,154538,470,155008,0.885449,1
317,152607,470,153077,0.886774,1
318,153555,480,154035,0.886123,1
319,154083,530,154613,0.885761,1
320,154061,540,154601,0.885776,1
321,153380,480,153860,0.886243,1
322,156048,440,156488,0.884414,1
323,154436,450,154886,0.885519,1
324,152884,430,153314,0.886583,1
325,157992,680,158672,0.883085,1
326,157730,510,158240,0.883264,1
327,158698,520,159218,0.882603,1
328,156536,550,157086,0.884081,1
329,155454,560,156014,0.884821,1
330,157002,600,157602,0.883762,1
331,156151,530,156681,0.884344,1
332,156349,530,156879,0.884209,1
333,155457,490,155947,0.884819,1
334,155885,510,156395,0.884526,1
335,155773,520,156293,0.884603,1
336,154790,450,155240,0.885276,1
337,159618,490,160108,0.881975,1
338,156297,500,156797,0.884244,1
339,166985,530,167515,0.876970,1
340,157043,500,157543,0.883734,1
341,160051,440,160491,0.881680,1
342,157629,440,158069,0.883333,1
343,170067,530,170597,0.874887,1
344,160305,520,160825,0.881507,1
345,157952,480,158432,0.883113,1
346,157610,480,158090,0.883346,1
347,159218,520,159738,0.882248,1
348,159506,440,159946,0.882052,1
349,159214,470,159684,0.882251,1
350,157622,490,158112,0.883338,1
351,157960,500,158460,0.883107,1
352,158628,520,159148,0.882651,1
353,157945,510,158455,0.883117,1
354,158773,520,159293,0.882552,1
355,156381,500,156881,0.884187,1
356,157559,470,158029,0.883381,1
357,156967,560,157527,0.883786,1
358,155775,470,156245,0.884601,1
359,156473,530,157003,0.884124,1
360,158231,510,158741,0.882922,1
361,154929,460,155389,0.885181,1
362,155468,530,155998,0.884812,1
363,155085,470,155555,0.885074,1
364,155913,470,156383,0.884507,1
365,157991,520,158511,0.883086,1
366,157339,500,157839,0.883531,1
367,160577,530,161107,0.881322,1
368,159795,490,160285,0.881855,1
369,160403,490,160893,0.881440,1
370,163481,500,163981,0.879346,1
371,157149,480,157629,0.883661,1
372,154998,480,155478,0.885134,1
373,156365,540,156905,0.884198,1
374,155913,510,156423,0.884507,1
375,158461,510,158971,0.882765,1
376,162830,580,163410,0.879789,1
377,158378,560,158938,0.882822,1
378,165856,560,166416,0.877735,1
379,156164,530,156694,0.884335,1
380,156102,500,156602,0.884378,1
381,157461,610,158071,0.883448,1
382,157619,550,158169,0.883340,1
383,159057,540,159597,0.882358,1
384,160475,520,160995,0.881391,1
385,156344,490,156834,0.884212,1
386,155511,580,156091,0.884782,1
387,155119,480,155599,0.885051,1
388,159767,520,160287,0.881874,1
389,155656,500,156156,0.884683,1
390,156004,480,156484,0.884445,1
391,158622,470,159092,0.882655,1
392,155981,519,156500,0.884460,1
393,156949,510,157459,0.883798,1
394,155947,500,156447,0.884484,1
395,155445,530,155975,0.884827,1
396,156354,500,156854,0.884205,1
397,155112,490,155602,0.885055,1
398,157170,490,157660,0.883647,1
399,157848,520,158368,0.883184,1
400,158707,490,159197,0.882597,1
401,159355,520,159875,0.882155,1
402,156432,600,157032,0.884152,1
403,166180,500,166680,0.877515,1
404,154318,530,154848,0.885600,1
405,155957,470,156427,0.884477,1
406,156355,530,156885,0.884204,1
407,168013,490,168503,0.876274,1
408,159151,510,159661,0.882294,1
409,158509,490,158999,0.882732,1
410,157457,500,157957,0.883451,1
411,155106,550,155656,0.885060,1
412,157314,560,157874,0.883549,1
413,153533,480,154013,0.886138,1
414,155141,460,155601,0.885036,1
415,157729,530,158259,0.883265,1
416,159867,459,160326,0.881806,1
417,156705,490,157195,0.883965,1
418,156833,480,157313,0.883877,1
419,155302,540,155842,0.884925,1
420,155360,500,155860,0.884886,1
421,155678,500,156178,0.884668,1
422,155306,470,155776,0.884923,1
423,156375,490,156865,0.884191,1
424,156883,460,157343,0.883843,1
425,154701,490,155191,0.885337,1
426,157419,530,157949,0.883477,1
427,160358,500,160858,0.881471,1
428,156256,480,156736,0.884272,1
429,155524,510,156034,0.884773,1
430,156402,460,156862,0.884172,1
431,156569,510,157079,0.884058,1
432,159627,490,160117,0.881969,1
433,158315,440,158755,0.882865,1
434,155923,460,156383,0.884500,1
435,156222,430,156652,0.884295,1
436,156170,590,156760,0.884331,1
437,156718,500,157218,0.883956,1
438,154856,490,155346,0.885231,1
439,156544,550,157094,0.884075,1
440,167102,520,167622,0.876891,1
441,154400,530,154930,0.885543,1
442,151448,470,151918,0.887570,1
443,152826,410,153236,0.886623,1
444,159254,870,160124,0.882224,1
445,163452,690,164142,0.879366,1
446,157310,760,158070,0.883551,1
447,154639,630,155269,0.885380,1
448,157767,490,158257,0.883239,1
449,155645,520,156165,0.884690,1
450,153413,450,153863,0.886220,1
451,162321,800,163121,0.880135,1
452,159248,530,159778,0.882228,1
453,157826,590,158416,0.883199,1
454,160344,580,160924,0.881481,1
455,156143,590,156733,0.884349,1
456,158921,510,159431,0.882451,1
457,159349,520,159869,0.882159,1
458,157107,500,157607,0.883690,1
459,156745,510,157255,0.883938,1
460,158003,530,158533,0.883078,1
461,157232,430,157662,0.883605,1
462,156970,480,157450,0.883784,1
463,156498,520,157018,0.884107,1
464,160835,530,161365,0.881146,1
465,171073,540,171613,0.874208,1
466,156921,590,157511,0.883817,1
467,156449,440,156889,0.884140,1
468,157587,550,158137,0.883362,1
469,155895,500,156395,0.884519,1
470,156194,480,156674,0.884315,1
471,157701,540,158241,0.883284,1
472,166719,500,167219,0.877150,1
473,157116,540,157656,0.883684,1
474,156404,500,156904,0.884171,1
475,200371,1830,202201,0.854742,1
476,190868,1830,192698,0.860993,1
477,183935,1490,185425,0.865592,1
478,185551,1520,187071,0.864517,1
479,184109,1480,185589,0.865476,1
480,187206,1520,188726,0.863418,1
481,186202,1530,187732,0.864085,1
482,183510,1519,185029,0.865875,1
483,183237,1520,184757,0.866057,1
484,183914,1520,185434,0.865606,1
485,162451,870,163321,0.880046,1
486,160439,750,161189,0.881416,1
487,157227,640,157867,0.883608,1
488,162145,570,162715,0.880254,1
489,156133,610,156743,0.884356,1
490,156791,650,157441,0.883906,1
491,158410,620,159030,0.882800,1
492,158188,540,158728,0.882951,1
493,158196,570,158766,0.882946,1
494,157523,480,158003,0.883406,1
495,157081,590,157671,0.883708,1
496,158999,520,159519,0.882398,1
497,161737,510,162247,0.880532,1
498,157916,560,158476,0.883137,1
499,158164,500,158664,0.882968,1
500,157142,510,157652,0.883666,1
501,157510,520,158030,0.883415,1
502,157738,460,158198,0.883259,1
503,155696,600,156296,0.884655,1
504,155705,610,156315,0.884649,1
505,168972,490,169462,0.875626,1
506,157270,510,157780,0.883579,1
507,157328,480,157808,0.883539,1
508,161716,530,162246,0.880546,1
509,157224,530,157754,0.883610,1
510,156362,490,156852,0.884200,1
511,165270,480,165750,0.878132,1
512,162148,560,162708,0.880252,1
513,161406,500,161906,0.880757,1
514,158603,560,159163,0.882668,1
515,158781,530,159311,0.882547,1
516,158489,470,158959,0.882746,1
517,155537,490,156027,0.884764,1
518,155846,510,156356,0.884553,1
519,157084,520,157604,0.883706,1
520,156892,490,157382,0.883837,1
521,157570,450,158020,0.883374,1
522,157708,610,158318,0.883279,1
523,156936,510,157446,0.883807,1
524,156025,570,156595,0.884430,1
525,159082,560,159642,0.882341,1
526,157170,470,157640,0.883647,1
527,158328,510,158838,0.882856,1
528,160196,480,160676,0.881581,1
529,171784,570,172354,0.873729,1
530,156312,510,156822,0.884234,1
531,157600,490,158090,0.883353,1
532,159508,510,160018,0.882051,1
533,155666,520,156186,0.884676,1
534,157373,510,157883,0.883508,1
535,161352,609,161961,0.880794,1
536,154820,530,155350,0.885255,1
537,155138,490,155628,0.885038,1
538,167106,530,167636,0.876888,1
539,156744,570,157314,0.883938,1
540,159172,530,159702,0.882280,1
541,156220,500,156720,0.884297,1
542,156698,500,157198,0.883970,1
543,158267,509,158776,0.882897,1
544,161493,550,162043,0.880698,1
545,159891,590,160481,0.881789,1
546,160080,500,160580,0.881660,1
547,157028,600,157628,0.883744,1
548,165226,550,165776,0.878162,1
549,157964,500,158464,0.883104,1
550,157602,470,158072,0.883352,1
551,156840,500,157340,0.883873,1
552,155288,530,155818,0.884935,1
553,156566,520,157086,0.884060,1
554,158783,510,159293,0.882545,1
555,159971,500,160471,0.881735,1
556,157129,520,157649,0.883675,1
557,157718,490,158208,0.883272,1
558,156736,530,157266,0.883944,1
559,157134,480,157614,0.883672,1
560,158772,490,159262,0.882553,1
561,162000,570,162570,0.880353,1
562,158768,500,159268,0.882555,1
563,157896,520,158416,0.883151,1
564,160114,580,160694,0.881637,1
565,160602,540,161142,0.881305,1
566,160599,520,161119,0.881307,1
567,161167,570,161737,0.880920,1
568,162225,530,162755,0.880200,1
569,157823,560,158383,0.883201,1
570,159231,460,159691,0.882239,1
571,172929,530,173459,0.872958,1
572,159277,500,159777,0.882208,1
573,158135,550,158685,0.882988,1
574,157163,540,157703,0.883652,1
575,157110,540,157650,0.883688,1
576,160408,490,160898,0.881437,1
577,157856,520,158376,0.883178,1
578,156415,490,156905,0.884163,1
579,156133,470,156603,0.884356,1
580,156651,520,157171,0.884002,1
581,160329,460,160789,0.881491,1
582,156607,520,157127,0.884032,1
583,158425,530,158955,0.882790,1
584,158043,550,158593,0.883050,1
585,157701,530,158231,0.883284,1
586,156338,450,156788,0.884216,1
587,154947,530,155477,0.885168,1
588,153765,480,154245,0.885979,1
589,155123,500,155623,0.885048,1
590,154451,440,154891,0.885508,1
591,151809,510,152319,0.887322,1
592,155608,480,156088,0.884716,1
593,162626,430,163056,0.879927,1
594,151054,460,151514,0.887841,1
595,153362,530,153892,0.886255,1
596,161380,640,162020,0.880775,1
597,158317,570,158887,0.882863,1
598,158095,540,158635,0.883015,1
599,159253,550,159803,0.882224,1
600,159181,510,159691,0.882274,1
601,156480,520,157000,0.884119,1
602,155468,530,155998,0.884812,1
603,157896,490,158386,0.883151,1
604,168514,500,169014,0.875936,1
605,158122,550,158672,0.882996,1
606,158470,490,158960,0.882759,1
607,156598,490,157088,0.884038,1
608,160096,540,160636,0.881650,1
609,159595,500,160095,0.881991,1
610,156303,500,156803,0.884240,1
611,155881,510,156391,0.884529,1
612,155089,460,155549,0.885071,1
613,155887,500,156387,0.884525,1
614,157165,450,157615,0.883650,1
615,155243,470,155713,0.884966,1
616,156931,530,157461,0.883810,1
617,157029,510,157539,0.883743,1
618,157428,520,157948,0.883471,1
619,155536,500,156036,0.884765,1
620,156714,540,157254,0.883959,1
621,156492,520,157012,0.884111,1
622,156820,510,157330,0.883886,1
623,159809,540,160349,0.881845,1
624,158737,460,159197,0.882577,1
625,160874,530,161404,0.881119,1
626,157212,470,157682,0.883618,1
627,156530,510,157040,0.884085,1
628,156738,510,157248,0.883942,1
629,156236,540,156776,0.884286,1
630,156515,530,157045,0.884095,1
631,159733,520,160253,0.881897,1
632,157011,530,157541,0.883756,1
633,158189,500,158689,0.882951,1
634,157527,510,158037,0.883403,1
635,155055,530,155585,0.885094,1
636,155233,540,155773,0.884973,1
637,164871,480,165351,0.878402,1
638,156679,520,157199,0.883983,1
639,157957,530,158487,0.883109,1
640,160725,510,161235,0.881221,1
641,156933,510,157443,0.883809,1
642,156472,480,156952,0.884124,1
643,156419,530,156949,0.884161,1
644,156557,490,157047,0.884066,1
645,156716,510,157226,0.883957,1
646,157214,490,157704,0.883617,1
647,159331,520,159851,0.882171,1
648,157099,510,157609,0.883696,1
649,157367,540,157907,0.883512,1
650,156186,560,156746,0.884320,1
651,155474,500,155974,0.884807,1
652,156042,500,156542,0.884419,1
653,155800,480,156280,0.884584,1
654,157968,450,158418,0.883102,1
655,157227,610,157837,0.883608,1
656,159745,490,160235,0.881889,1
657,169693,520,170213,0.875139,1
658,161700,520,162220,0.880557,1
659,156938,500,157438,0.883806,1
660,156806,540,157346,0.883896,1
661,157714,480,158194,0.883275,1
662,156002,470,156472,0.884446,1
663,156570,590,157160,0.884057,1
664,156498,460,156958,0.884107,1
665,156176,520,156696,0.884327,1
666,156635,530,157165,0.884013,1
667,156993,510,157503,0.883768,1
668,157481,450,157931,0.883434,1
669,157779,550,158329,0.883231,1
670,168727,460,169187,0.875792,1
671,157325,520,157845,0.883541,1
672,160293,520,160813,0.881515,1
673,158551,570,159121,0.882704,1
674,157988,530,158518,0.883088,1
675,155987,510,156497,0.884456,1
676,156455,560,157015,0.884136,1
677,156383,490,156873,0.884185,1
678,159241,470,159711,0.882233,1
679,156059,540,156599,0.884407,1
680,158017,490,158507,0.883068,1
681,160785,490,161275,0.881180,1
682,157684,460,158144,0.883296,1
683,157292,490,157782,0.883564,1
684,156739,490,157229,0.883942,1
685,157147,540,157687,0.883663,1
686,158125,550,158675,0.882994,1
687,155764,480,156244,0.884609,1
688,161032,470,161502,0.881012,1
689,160450,560,161010,0.881408,1
690,156948,560,157508,0.883799,1
691,157786,540,158326,0.883226,1
692,157484,570,158054,0.883432,1
693,155422,550,155972,0.884843,1
694,155621,520,156141,0.884707,1
695,156268,520,156788,0.884264,1
696,155826,510,156336,0.884566,1
697,158814,470,159284,0.882524,1
698,157272,480,157752,0.883577,1
699,157080,530,157610,0.883709,1
700,158569,500,159069,0.882691,1
701,156657,520,157177,0.883998,1
702,157945,510,158455,0.883117,1
703,165053,540,165593,0.878279,1
704,160051,530,160581,0.881680,1
705,158779,500,159279,0.882548,1
706,156667,500,157167,0.883991,1
707,157616,510,158126,0.883342,1
708,154254,530,154784,0.885643,1
709,155552,500,156052,0.884754,1
710,158620,520,159140,0.882656,1
711,157528,510,158038,0.883402,1
712,156435,530,156965,0.884150,1
713,158433,510,158943,0.882784,1
714,156981,450,157431,0.883776,1
715,157680,490,158170,0.883298,1
716,155918,490,156408,0.884503,1
717,154626,520,155146,0.885388,1
718,159034,510,159544,0.882374,1
719,155852,460,156312,0.884549,1
720,162970,550,163520,0.879693,1
721,170538,510,171048,0.874569,1
722,156586,540,157126,0.884046,1
723,158403,630,159033,0.882805,1
724,157132,560,157692,0.883673,1
725,155210,490,155700,0.884988,1
726,156118,490,156608,0.884367,1
727,157586,460,158046,0.883363,1
728,176304,490,176794,0.870690,1
729,157062,480,157542,0.883721,1
730,155820,470,156290,0.884571,1
731,155918,510,156428,0.884503,1
732,165145,530,165675,0.878217,1
733,156504,500,157004,0.884102,1
734,155392,530,155922,0.884864,1
735,157170,520,157690,0.883647,1
736,172208,490,172698,0.873443,1
737,159846,490,160336,0.881820,1
738,157554,490,158044,0.883385,1
739,156702,500,157202,0.883967,1
740,157390,540,157930,0.883497,1
741,155878,500,156378,0.884531,1
742,158435,510,158945,0.882783,1
743,156643,510,157153,0.884007,1
744,156582,530,157112,0.884049,1
745,156420,520,156940,0.884160,1
746,156088,500,156588,0.884387,1
747,156896,540,157436,0.883834,1
748,156994,480,157474,0.883767,1
749,158102,570,158672,0.883010,1
750,156580,490,157070,0.884050,1
751,156488,540,157028,0.884113,1
752,159937,490,160427,0.881758,1
753,161355,480,161835,0.880792,1
754,158333,540,158873,0.882852,1
755,157610,500,158110,0.883346,1
756,156728,530,157258,0.883949,1
757,159166,510,159676,0.882284,1
758,154424,510,154934,0.885527,1
759,155782,490,156272,0.884597,1
760,157010,580,157590,0.883756,1
761,156778,520,157298,0.883915,1
762,157336,500,157836,0.883534,1
763,159134,480,159614,0.882306,1
764,158132,500,158632,0.882990,1
765,159941,489,160430,0.881755,1
766,157459,520,157979,0.883449,1
767,167236,530,167766,0.876800,1
768,159504,550,160054,0.882053,1
769,166962,500,167462,0.876985,1
770,158870,510,159380,0.882486,1
771,156778,460,157238,0.883915,1
772,155596,520,156116,0.884724,1
773,157365,540,157905,0.883514,1
774,156933,530,157463,0.883809,1
775,154901,490,155391,0.885200,1
776,159679,510,160189,0.881934,1
777,155078,500,155578,0.885079,1
778,156706,500,157206,0.883964,1
779,158043,490,158533,0.883050,1
780,156271,470,156741,0.884262,1
781,159670,470,160140,0.881940,1
782,169598,520,170118,0.875203,1
783,159716,500,160216,0.881909,1
784,162714,450,163164,0.879867,1
785,162392,490,162882,0.880086,1
786,160780,530,161310,0.881184,1
787,159048,480,159528,0.882364,1
788,157796,560,158356,0.883219,1
789,160373,560,160933,0.881461,1
790,161111,510,161621,0.880958,1
791,162139,510,162649,0.880258,1
792,156997,480,157477,0.883765,1
793,157805,480,158285,0.883213,1
794,156783,490,157273,0.883912,1
795,158531,490,159021,0.882717,1
796,158400,490,158890,0.882807,1
797,155298,460,155758,0.884928,1
798,155976,520,156496,0.884464,1
799,154655,540,155195,0.885369,1
800,158553,510,159063,0.882702,1
801,164001,620,164621,0.878993,1
802,168739,530,169269,0.875783,1
803,158407,570,158977,0.882802,1
804,159044,490,159534,0.882367,1
805,158392,540,158932,0.882812,1
806,157650,530,158180,0.883319,1
807,159188,540,159728,0.882269,1
808,156807,530,157337,0.883895,1
809,156455,480,156935,0.884136,1
810,157383,520,157903,0.883501,1
811,158191,510,158701,0.882949,1
812,158379,520,158899,0.882821,1
813,155697,440,156137,0.884655,1
814,156235,490,156725,0.884287,1
815,158433,510,158943,0.882784,1
816,158751,500,159251,0.882567,1
817,160469,470,160939,0.881395,1
818,157457,510,157967,0.883451,1
819,155985,460,156445,0.884458,1
820,157423,520,157943,0.883474,1
821,156231,510,156741,0.884289,1
822,159249,490,159739,0.882227,1
823,156687,500,157187,0.883977,1
824,156705,490,157195,0.883965,1
825,158093,520,158613,0.883016,1
826,156661,470,157131,0.883995,1
827,156399,500,156899,0.884174,1
828,155997,530,156527,0.884449,1
829,156385,500,156885,0.884184,1
830,156193,520,156713,0.884315,1
831,157611,490,158101,0.883346,1
832,159349,500,159849,0.882159,1
833,158187,540,158727,0.882952,1
834,156985,510,157495,0.883774,1
835,172122,510,172632,0.873501,1
836,157460,560,158020,0.883449,1
837,157328,500,157828,0.883539,1
838,156157,530,156687,0.884340,1
839,157355,500,157855,0.883521,1
840,155373,460,155833,0.884877,1
841,156491,520,157011,0.884111,1
842,157599,490,158089,0.883354,1
843,156687,500,157187,0.883977,1
844,158564,490,159054,0.882695,1
845,157902,530,158432,0.883147,1
846,166570,510,167080,0.877251,1
847,157948,520,158468,0.883115,1
848,161546,540,162086,0.880662,1
849,162144,510,162654,0.880255,1
850,156652,510,157162,0.884001,1
851,158950,490,159440,0.882431,1
852,156529,470,156999,0.884085,1
853,155807,460,156267,0.884579,1
854,158875,550,159425,0.882482,1
855,156193,510,156703,0.884315,1
856,156451,480,156931,0.884139,1
857,155619,510,156129,0.884708,1
858,155436,530,155966,0.884833,1
859,155024,510,155534,0.885116,1
860,152613,490,153103,0.886770,1
861,156471,430,156901,0.884125,1
862,151599,440,152039,0.887466,1
863,150477,490,150967,0.888238,1
864,155035,520,155555,0.885108,1
865,153214,480,153694,0.886357,1
866,152222,460,152682,0.887038,1
867,153280,430,153710,0.886312,1
