sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
81,1780566071902852023,1780566076786376826,1780566076786376876,1780566071903063689,4883524803,-4883313187,-4883418995,105808,-4883459153,126086
82,1780566071903069119,1780566076786599146,1780566076786599176,1780566071903264545,4883530027,-4883334631,-4883432329,97698,-4883459153,126086
83,1780566071903269775,1780566076786880136,1780566076786880236,1780566071903490160,4883610361,-4883390076,-4883500218,110142,-4883459153,126086
84,1780566071903495940,1780566076787102787,1780566076787102817,1780566071903776945,4883606847,-4883325872,-4883466359,140487,-4883459153,126086
85,1780566071903782604,1780566076787389057,1780566076787389137,1780566071904077029,4883606453,-4883312108,-4883459280,147172,-4883459153,126086
86,1780566071904082678,1780566076787686697,1780566076787686777,1780566071904379594,4883604019,-4883307183,-4883455601,148418,-4883459153,126086
87,1780566071904385543,1780566076787914477,1780566076787914547,1780566071904595089,4883528934,-4883319458,-4883424196,104738,-4883459153,126086
88,1780566071904600729,1780566076788216667,1780566076788216757,1780566071904895173,4883615938,-4883321584,-4883468761,147177,-4883459153,126086
89,1780566071904900573,1780566076788493988,1780566076788494078,1780566071905180598,4883593415,-4883313480,-4883453447,139967,-4883459153,126086
90,1780566071905186048,1780566076788785268,1780566076788785358,1780566071905396193,4883599220,-4883389165,-4883494192,105027,-4883459153,126086
91,1780566071905401873,1780566076788990618,1780566076788990648,1780566071905663508,4883588745,-4883327140,-4883457942,130802,-4883459153,126086
92,1780566071905668988,1780566076789273708,1780566076789273798,1780566071905962962,4883604720,-4883310836,-4883457778,146942,-4883459153,126086
93,1780566071905968392,1780566076789568878,1780566076789568978,1780566071906260056,4883600486,-4883308922,-4883454704,145782,-4883459153,126086
94,1780566071906265666,1780566076789797388,1780566076789797428,1780566071906482502,4883531722,-4883314926,-4883423324,108398,-4883459153,126086
95,1780566071906488472,1780566076790100709,1780566076790100819,1780566071906783596,4883612237,-4883317223,-4883464730,147507,-4883459153,126086
96,1780566071906789336,1780566076790385839,1780566076790385929,1780566071907066860,4883596503,-4883319069,-4883457786,138717,-4883459153,126086
97,1780566071907072480,1780566076790666449,1780566076790666539,1780566071907284597,4883593969,-4883381942,-4883487955,106013,-4883459153,126086
98,1780566071907290047,1780566076790877749,1780566076790877789,1780566071907554322,4883587702,-4883323467,-4883455584,132117,-4883459153,126086
99,1780566071907560122,1780566076791163399,1780566076791163489,1780566071907853576,4883603277,-4883309913,-4883456595,146682,-4883459153,126086
100,1780566071907859146,1780566076791463520,1780566076791463620,1780566071908157060,4883604374,-4883306560,-4883455467,148907,-4883459153,126086
101,1780566071908162530,1780566076791687120,1780566076791687150,1780566071908373815,4883524590,-4883313335,-4883418962,105627,-4883459153,126086
102,1780566071908379585,1780566076791992300,1780566076791992380,1780566071908676959,4883612715,-4883315421,-4883464068,148647,-4883459153,126086
103,1780566071908682449,1780566076792283970,1780566076792284050,1780566071908968963,4883601521,-4883315087,-4883458304,143217,-4883459153,126086
104,1780566071908974613,1780566076792571550,1780566076792571660,1780566071909182949,4883596937,-4883388711,-4883492824,104113,-4883459153,126086
105,1780566071909188419,1780566076792780120,1780566076792780150,1780566071909455874,4883591701,-4883324276,-4883457988,133712,-4883459153,126086
106,1780566071909461914,1780566076793063361,1780566076793063441,1780566071909753168,4883601447,-4883310273,-4883455860,145587,-4883459153,126086
107,1780566071909758828,1780566076793363541,1780566076793363621,1780566071910052272,4883604713,-4883311349,-4883458031,146682,-4883459153,126086
108,1780566071910057772,1780566076793581621,1780566076793581651,1780566071910270769,4883523849,-4883310882,-4883417365,106483,-4883459153,126086
109,1780566071910276268,1780566076793888191,1780566076793888281,1780566071910571203,4883611923,-4883317078,-4883464500,147422,-4883459153,126086
110,1780566071910577352,1780566076794172261,1780566076794172351,1780566071910855887,4883594909,-4883316464,-4883455686,139222,-4883459153,126086
111,1780566071910861577,1780566076794455622,1780566076794455712,1780566071911065293,4883594045,-4883390419,-4883492232,101813,-4883459153,126086
112,1780566071911070693,1780566076794664822,1780566076794664872,1780566071911346007,4883594129,-4883318865,-4883456497,137632,-4883459153,126086
113,1780566071911351927,1780566076794953702,1780566076794953802,1780566071911644851,4883601775,-4883308951,-4883455363,146412,-4883459153,126086
114,1780566071911650311,1780566076795254682,1780566076795254762,1780566071911946535,4883604371,-4883308227,-4883456299,148072,-4883459153,126086
115,1780566071911952025,1780566076795477682,1780566076795477722,1780566071912161861,4883525657,-4883315861,-4883420759,104898,-4883459153,126086
116,1780566071912167281,1780566076795699102,1780566076795699132,1780566071912368517,4883531821,-4883330615,-4883431218,100603,-4883459153,126086
117,1780566071912374197,1780566076795985513,1780566076795985603,1780566071912596113,4883611316,-4883389490,-4883500403,110913,-4883459153,126086
118,1780566071912601382,1780566076796213823,1780566076796213873,1780566071912887797,4883612441,-4883326076,-4883469258,143182,-4883459153,126086
119,1780566071912893287,1780566076796496863,1780566076796496943,1780566071913183072,4883603576,-4883313871,-4883458723,144852,-4883459153,126086
120,1780566071913188562,1780566076796794973,1780566076796795073,1780566071913485976,4883606411,-4883309097,-4883457754,148657,-4883459153,126086
121,1780566071913491956,1780566076797014503,1780566076797014533,1780566071913705102,4883522547,-4883309431,-4883415989,106558,-4883459153,126086
122,1780566071913710441,1780566076797241993,1780566076797242023,1780566071913909318,4883531552,-4883332705,-4883432128,99423,-4883459153,126086
123,1780566071913914747,1780566076797524414,1780566076797524494,1780566071914132113,4883609667,-4883392381,-4883501024,108643,-4883459153,126086
124,1780566071914137373,1780566076797745334,1780566076797745364,1780566071914430467,4883607961,-4883314897,-4883461429,146532,-4883459153,126086
125,1780566071914436857,1780566076798040554,1780566076798040644,1780566071914728811,4883603697,-4883311833,-4883457765,145932,-4883459153,126086
126,1780566071914734571,1780566076798339754,1780566076798339834,1780566071915028195,4883605183,-4883311639,-4883458411,146772,-4883459153,126086
127,1780566071915033835,1780566076798555644,1780566076798555674,1780566071915247321,4883521809,-4883308353,-4883415081,106728,-4883459153,126086
128,1780566071915252921,1780566076798869674,1780566076798869764,1780566071915553955,4883616753,-4883315809,-4883466281,150472,-4883459153,126086
129,1780566071915559955,1780566076799154515,1780566076799154605,1780566071915840109,4883594560,-4883314496,-4883454528,140032,-4883459153,126086
130,1780566071915845729,1780566076799441395,1780566076799441485,1780566071916053025,4883595666,-4883388460,-4883492063,103603,-4883459153,126086
131,1780566071916058295,1780566076799649835,1780566076799649865,1780566071916322621,4883591540,-4883327244,-4883459392,132148,-4883459153,126086
132,1780566071916328021,1780566076799934305,1780566076799934395,1780566071916622505,4883606284,-4883311890,-4883459087,147197,-4883459153,126086
133,1780566071916628195,1780566076800238215,1780566076800238305,1780566071916926599,4883610020,-4883311706,-4883460863,149157,-4883459153,126086
134,1780566071916932159,1780566076800458446,1780566076800458476,1780566071917144155,4883526287,-4883314321,-4883420304,105983,-4883459153,126086
135,1780566071917149394,1780566076800769156,1780566076800769246,1780566071917450668,4883619762,-4883318578,-4883469170,150592,-4883459153,126086
136,1780566071917456348,1780566076801051286,1780566076801051366,1780566071917731973,4883594938,-4883319393,-4883457165,137772,-4883459153,126086
137,1780566071917737553,1780566076801331866,1780566076801331946,1780566071917939899,4883594313,-4883392047,-4883493180,101133,-4883459153,126086
138,1780566071917945189,1780566076801540166,1780566076801540206,1780566071918214543,4883594977,-4883325663,-4883460320,134657,-4883459153,126086
139,1780566071918220003,1780566076801830486,1780566076801830586,1780566071918521557,4883610483,-4883309029,-4883459756,150727,-4883459153,126086
140,1780566071918527707,1780566076802131007,1780566076802131097,1780566071918816851,4883603300,-4883314246,-4883458773,144527,-4883459153,126086
141,1780566071918822461,1780566076802347867,1780566076802347897,1780566071919032157,4883525406,-4883315740,-4883420573,104833,-4883459153,126086
142,1780566071919037567,1780566076802567077,1780566076802567107,1780566071919234804,4883529510,-4883332303,-4883430906,98603,-4883459153,126086
143,1780566071919240384,1780566076802852517,1780566076802852617,1780566071919457720,4883612133,-4883394897,-4883503515,108618,-4883459153,126086
144,1780566071919463439,1780566076803073527,1780566076803073577,1780566071919743754,4883610088,-4883329823,-4883469955,140132,-4883459153,126086
145,1780566071919749374,1780566076803357097,1780566076803357177,1780566071920042958,4883607723,-4883314219,-4883460971,146752,-4883459153,126086
146,1780566071920048488,1780566076803650588,1780566076803650668,1780566071920342942,4883602100,-4883307726,-4883454913,147187,-4883459153,126086
147,1780566071920348502,1780566076803877478,1780566076803877528,1780566071920556198,4883528976,-4883321330,-4883425153,103823,-4883459153,126086
148,1780566071920561798,1780566076804098878,1780566076804098928,1780566071920759434,4883537080,-4883339494,-4883438287,98793,-4883459153,126086
149,1780566071920764944,1780566076804374938,1780566076804375038,1780566071920978629,4883609994,-4883396409,-4883503201,106792,-4883459153,126086
150,1780566071920983989,1780566076804595618,1780566076804595648,1780566071921265494,4883611629,-4883330154,-4883470891,140737,-4883459153,126086
151,1780566071921271133,1780566076804882668,1780566076804882748,1780566071921569338,4883611535,-4883313410,-4883462472,149062,-4883459153,126086
152,1780566071921575167,1780566076805181769,1780566076805181849,1780566071921868322,4883606602,-4883313527,-4883460064,146537,-4883459153,126086
153,1780566071921873841,1780566076805398659,1780566076805398689,1780566071922086257,4883524818,-4883312432,-4883418625,106193,-4883459153,126086
154,1780566071922091807,1780566076805622339,1780566076805622369,1780566071922287704,4883530532,-4883334665,-4883432598,97933,-4883459153,126086
155,1780566071922293014,1780566076805903499,1780566076805903599,1780566071922510060,4883610485,-4883393539,-4883502012,108473,-4883459153,126086
156,1780566071922516750,1780566076806125159,1780566076806125189,1780566071922800194,4883608409,-4883324995,-4883466702,141707,-4883459153,126086
157,1780566071922806024,1780566076806411020,1780566076806411110,1780566071923099138,4883604996,-4883311972,-4883458484,146512,-4883459153,126086
158,1780566071923104628,1780566076806707620,1780566076806707710,1780566071923402052,4883602992,-4883305658,-4883454325,148667,-4883459153,126086
159,1780566071923407982,1780566076806931720,1780566076806931760,1780566071923618948,4883523738,-4883312812,-4883418275,105463,-4883459153,126086
160,1780566071923624418,1780566076807240770,1780566076807240860,1780566071923922162,4883616352,-4883318698,-4883467525,148827,-4883459153,126086
161,1780566071923927872,1780566076807525090,1780566076807525180,1780566071924209566,4883597218,-4883315614,-4883456416,140802,-4883459153,126086
162,1780566071924215116,1780566076807814650,1780566076807814750,1780566071924425472,4883599534,-4883389278,-4883494406,105128,-4883459153,126086
163,1780566071924431122,1780566076808018721,1780566076808018751,1780566071924692907,4883587599,-4883325844,-4883456721,130877,-4883459153,126086
164,1780566071924698547,1780566076808306371,1780566076808306451,1780566071924995201,4883607824,-4883311250,-4883459537,148287,-4883459153,126086
165,1780566071925000521,1780566076808603561,1780566076808603661,1780566071925295406,4883603040,-4883308255,-4883455647,147392,-4883459153,126086
166,1780566071925300946,1780566076808828641,1780566076808828681,1780566071925516441,4883527695,-4883312240,-4883419967,107727,-4883459153,126086
167,1780566071925522081,1780566076809134351,1780566076809134441,1780566071925813505,4883612270,-4883320936,-4883466603,145667,-4883459153,126086
168,1780566071925819165,1780566076809414562,1780566076809414652,1780566071926084190,4883595397,-4883330462,-4883462929,132467,-4883459153,126086
169,1780566071926089790,1780566076809685432,1780566076809685522,1780566071926358105,4883595642,-4883327417,-4883461529,134112,-4883459153,126086
170,1780566071926364175,1780566076809898122,1780566076809898162,1780566071926574150,4883533947,-4883324012,-4883428979,104967,-4883459153,126086
171,1780566071926579820,1780566076810115762,1780566076810115792,1780566071926783066,4883535942,-4883332726,-4883434334,101608,-4883459153,126086
172,1780566071926788656,1780566076810400132,1780566076810400212,1780566071927079460,4883611476,-4883320752,-4883466114,145362,-4883459153,126086
173,1780566071927085080,1780566076810620592,1780566076810620622,1780566071927303166,4883535512,-4883317456,-4883426484,109028,-4883459153,126086
174,1780566071927308536,1780566076810910983,1780566076810911083,1780566071927524272,4883602447,-4883386811,-4883494629,107818,-4883459153,126086
175,1780566071927529962,1780566076811133893,1780566076811133993,1780566071927807806,4883603931,-4883326187,-4883465059,138872,-4883459153,126086
176,1780566071927813346,1780566076811351223,1780566076811351263,1780566071928022052,4883537877,-4883329211,-4883433544,104333,-4883459153,126086
177,1780566071928027492,1780566076811635153,1780566076811635243,1780566071928241528,4883607661,-4883393715,-4883500688,106973,-4883459153,126086
178,1780566071928246858,1780566076811852493,1780566076811852583,1780566071928523153,4883605635,-4883329430,-4883467532,138102,-4883459153,126086
179,1780566071928529063,1780566076812064183,1780566076812064213,1780566071928740069,4883535120,-4883324144,-4883429632,105488,-4883459153,126086
180,1780566071928745418,1780566076812352603,1780566076812352693,1780566071928960754,4883607185,-4883391939,-4883499562,107623,-4883459153,126086
181,1780566071928966024,1780566076812569004,1780566076812569094,1780566071929239449,4883602980,-4883329645,-4883466312,136667,-4883459153,126086
182,1780566071929244949,1780566076812790064,1780566076812790104,1780566071929458174,4883545115,-4883331930,-4883438522,106592,-4883459153,126086
183,1780566071929464034,1780566076813071164,1780566076813071244,1780566071929677720,4883607130,-4883393524,-4883500327,106803,-4883459153,126086
184,1780566071929683080,1780566076813288614,1780566076813288694,1780566071929898016,4883605534,-4883390678,-4883498106,107428,-4883459153,126086
185,1780566071929903396,1780566076813502184,1780566076813502214,1780566071930178570,4883598788,-4883323644,-4883461216,137572,-4883459153,126086
186,1780566071930184140,1780566076813791374,1780566076813791474,1780566071930403936,4883607234,-4883387538,-4883497386,109848,-4883459153,126086
187,1780566071930409776,1780566076814013765,1780566076814013865,1780566071930679580,4883603989,-4883334285,-4883469137,134852,-4883459153,126086
188,1780566071930685850,1780566076814228385,1780566076814228415,1780566071930898616,4883542535,-4883329799,-4883436167,106368,-4883459153,126086
189,1780566071930904086,1780566076814514745,1780566076814514835,1780566071931123252,4883610659,-4883391583,-4883501121,109538,-4883459153,126086
190,1780566071931128812,1780566076814732415,1780566076814732515,1780566071931406627,4883603603,-4883325888,-4883464745,138857,-4883459153,126086
191,1780566071931412487,1780566076814950275,1780566076814950325,1780566071931620412,4883537788,-4883329913,-4883433850,103937,-4883459153,126086
192,1780566071931625852,1780566076815235375,1780566076815235475,1780566071931844208,4883609523,-4883391267,-4883500395,109128,-4883459153,126086
193,1780566071931849638,1780566076815452866,1780566076815452966,1780566071932123952,4883603228,-4883329014,-4883466121,137107,-4883459153,126086
194,1780566071932129452,1780566076815666856,1780566076815666886,1780566071932346538,4883537404,-4883320348,-4883428876,108528,-4883459153,126086
195,1780566071932352288,1780566076815955726,1780566076815955826,1780566071932564704,4883603438,-4883391122,-4883497280,106158,-4883459153,126086
196,1780566071932570104,1780566076816175016,1780566076816175106,1780566071932846508,4883604912,-4883328598,-4883466755,138157,-4883459153,126086
197,1780566071932851978,1780566076816390036,1780566076816390066,1780566071933062254,4883538058,-4883327812,-4883432935,105123,-4883459153,126086
198,1780566071933067614,1780566076816600336,1780566076816600366,1780566071933273709,4883532722,-4883326657,-4883429689,103032,-4883459153,126086
199,1780566071933279129,1780566076816805726,1780566076816805756,1780566071933477145,4883526597,-4883328611,-4883427604,98993,-4883459153,126086
200,1780566071933482905,1780566076817029717,1780566076817029757,1780566071933680541,4883546812,-4883349216,-4883448014,98798,-4883459153,126086
201,1780566071933685831,1780566076817296147,1780566076817296237,1780566071933976546,4883610316,-4883319691,-4883465003,145312,-4883459153,126086
202,1780566071933982115,1780566076817516707,1780566076817516737,1780566071934187372,4883534592,-4883329365,-4883431978,102613,-4883459153,126086
203,1780566071934192852,1780566076817725027,1780566076817725057,1780566071934392268,4883532175,-4883332789,-4883432482,99693,-4883459153,126086
204,1780566071934398298,1780566076817940067,1780566076817940117,1780566071934588814,4883541769,-4883351303,-4883446536,95233,-4883459153,126086
205,1780566071934594914,1780566076818199577,1780566076818199667,1780566071934880299,4883604663,-4883319368,-4883462015,142647,-4883459153,126086
206,1780566071934885988,1780566076818416638,1780566076818416678,1780566071935091674,4883530650,-4883325004,-4883427827,102823,-4883459153,126086
207,1780566071935097214,1780566076818631338,1780566076818631368,1780566071935291640,4883534124,-4883339728,-4883436926,97198,-4883459153,126086
208,1780566071935296820,1780566076818901168,1780566076818901258,1780566071935508736,4883604348,-4883392522,-4883498435,105913,-4883459153,126086
209,1780566071935514386,1780566076819117848,1780566076819117868,1780566071935793171,4883603462,-4883324697,-4883464079,139382,-4883459153,126086
210,1780566071935798830,1780566076819403848,1780566076819403938,1780566071936091205,4883605018,-4883312733,-4883458875,146142,-4883459153,126086
211,1780566071936096654,1780566076819700928,1780566076819701008,1780566071936391629,4883604274,-4883309379,-4883456826,147447,-4883459153,126086
212,1780566071936397669,1780566076819924819,1780566076819924859,1780566071936608454,4883527150,-4883316405,-4883421777,105372,-4883459153,126086
213,1780566071936613974,1780566076820227109,1780566076820227209,1780566071936907048,4883613135,-4883320161,-4883466648,146487,-4883459153,126086
214,1780566071936912458,1780566076820503979,1780566076820504059,1780566071937188884,4883591521,-4883315175,-4883453348,138173,-4883459153,126086
215,1780566071937194264,1780566076820801129,1780566076820801219,1780566071937413119,4883606865,-4883388100,-4883497482,109382,-4883459153,126086
216,1780566071937418559,1780566076820999729,1780566076820999759,1780566071937611776,4883581170,-4883387983,-4883484576,96593,-4883459153,126086
217,1780566071937617355,1780566076821205519,1780566076821205559,1780566071937881060,4883588164,-4883324499,-4883456331,131832,-4883459153,126086
218,1780566071937886540,1780566076821416040,1780566076821416070,1780566071938083736,4883529500,-4883332334,-4883430917,98583,-4883459153,126086
219,1780566071938088996,1780566076821634890,1780566076821634920,1780566071938284772,4883545894,-4883350148,-4883448021,97873,-4883459153,126086
