count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,96451,0,96451,-4880051277,118569
52,115013,0,115013,-4880051277,118569
53,60914,0,60914,-4880051277,118569
54,72555,0,72555,-4880051277,118569
55,88726,0,88726,-4880051277,118569
56,115706,0,115706,-4880051277,118569
57,61617,0,61617,-4880051277,118569
58,68818,0,68818,-4880051277,118569
59,83729,0,83729,-4880051277,118569
60,99350,0,99350,-4880051277,118569
61,118321,0,118321,-4880051277,118569
62,64222,0,64222,-4880051277,118569
63,78784,0,78784,-4880051277,118569
64,94075,0,94075,-4880051277,118569
65,112877,0,112877,-4880051277,118569
66,58778,0,58778,-4880051277,118569
67,71649,0,71649,-4880051277,118569
68,90190,0,90190,-4880051277,118569
69,108441,0,108441,-4880051277,118569
70,54412,0,54412,-4880051277,118569
71,67603,0,67603,-4880051277,118569
72,83044,0,83044,-4880051277,118569
73,98525,0,98525,-4880051277,118569
74,117106,0,117106,-4880051277,118569
75,63037,0,63037,-4880051277,118569
76,80208,0,80208,-4880051277,118569
77,93229,0,93229,-4880051277,118569
78,109421,0,109421,-4880051277,118569
79,55302,0,55302,-4880051277,118569
80,68053,0,68053,-4880051277,118569
81,84214,0,84214,-4880051277,118569
82,103935,0,103935,-4880051277,118569
83,49926,0,49926,-4880051277,118569
84,63967,0,63967,-4880051277,118569
85,78618,0,78618,-4880051277,118569
86,94759,0,94759,-4880051277,118569
87,113510,0,113510,-4880051277,118569
88,59301,0,59301,-4880051277,118569
89,74342,0,74342,-4880051277,118569
90,89385,0,89385,-4880051277,118569
91,107866,0,107866,-4880051277,118569
92,53837,0,53837,-4880051277,118569
93,66868,0,66868,-4880051277,118569
94,83759,0,83759,-4880051277,118569
95,103060,0,103060,-4880051277,118569
96,48931,0,48931,-4880051277,118569
97,61942,0,61942,-4880051277,118569
98,77623,0,77623,-4880051277,118569
99,93204,0,93204,-4880051277,118569
100,119285,0,119285,-4880051277,118569
101,65136,0,65136,-4880051277,118569
102,72597,0,72597,-4880051277,118569
103,88809,0,88809,-4880051277,118569
104,106850,0,106850,-4880051277,118569
105,52731,0,52731,-4880051277,118569
106,66512,0,66512,-4880051277,118569
107,81903,0,81903,-4880051277,118569
108,100684,0,100684,-4880051277,118569
109,46605,0,46605,-4880051277,118569
110,61386,0,61386,-4880051277,118569
111,77166,0,77166,-4880051277,118569
112,96237,0,96237,-4880051277,118569
113,115168,0,115168,-4880051277,118569
114,60119,0,60119,-4880051277,118569
115,72090,0,72090,-4880051277,118569
116,89992,0,89992,-4880051277,118569
117,105443,0,105443,-4880051277,118569
118,51314,0,51314,-4880051277,118569
119,63896,0,63896,-4880051277,118569
120,79637,0,79637,-4880051277,118569
121,97408,0,97408,-4880051277,118569
122,115929,0,115929,-4880051277,118569
123,61860,0,61860,-4880051277,118569
124,74831,0,74831,-4880051277,118569
125,90442,0,90442,-4880051277,118569
126,109253,0,109253,-4880051277,118569
127,55294,0,55294,-4880051277,118569
128,67645,0,67645,-4880051277,118569
129,86566,0,86566,-4880051277,118569
130,104228,0,104228,-4880051277,118569
131,50109,0,50109,-4880051277,118569
132,67530,0,67530,-4880051277,118569
133,78911,0,78911,-4880051277,118569
134,94172,0,94172,-4880051277,118569
135,114583,0,114583,-4880051277,118569
136,60344,0,60344,-4880051277,118569
137,73725,0,73725,-4880051277,118569
138,88916,0,88916,-4880051277,118569
139,107007,0,107007,-4880051277,118569
140,52908,0,52908,-4880051277,118569
141,66459,0,66459,-4880051277,118569
142,84760,0,84760,-4880051277,118569
143,103811,0,103811,-4880051277,118569
144,49693,0,49693,-4880051277,118569
145,61534,0,61534,-4880051277,118569
146,77126,0,77126,-4880051277,118569
147,93447,0,93447,-4880051277,118569
148,114558,0,114558,-4880051277,118569
