sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
214,1780563673770388022,1780563678604716153,1780563678604716233,1780563673770604168,4834328131,-4834112065,-4834220098,108033,-4834180275,121195
215,1780563673770609648,1780563678604935783,1780563678604935803,1780563673770888852,4834326135,-4834046951,-4834186543,139592,-4834180275,121195
216,1780563673770894952,1780563678605225503,1780563678605225573,1780563673771194836,4834330551,-4834030737,-4834180644,149907,-4834180275,121195
217,1780563673771200606,1780563678605522043,1780563678605522123,1780563673771491790,4834321437,-4834030333,-4834175885,145552,-4834180275,121195
218,1780563673771497220,1780563678605740573,1780563678605740603,1780563673771709366,4834243353,-4834031237,-4834137295,106058,-4834180275,121195
219,1780563673771714736,1780563678606043843,1780563678606043923,1780563673772003361,4834329107,-4834040562,-4834184834,144272,-4834180275,121195
220,1780563673772009211,1780563678606320954,1780563678606321034,1780563673772285186,4834311743,-4834035848,-4834173795,137947,-4834180275,121195
221,1780563673772290866,1780563678606604064,1780563678606604144,1780563673772492872,4834313198,-4834111272,-4834212235,100963,-4834180275,121195
222,1780563673772498141,1780563678606812394,1780563678606812424,1780563673772766916,4834314253,-4834045508,-4834179880,134372,-4834180275,121195
223,1780563673772772316,1780563678607098964,1780563678607099044,1780563673773067120,4834326648,-4834031924,-4834179286,147362,-4834180275,121195
224,1780563673773073060,1780563678607395904,1780563678607395984,1780563673773367004,4834322844,-4834028980,-4834175912,146932,-4834180275,121195
225,1780563673773372484,1780563678607616725,1780563678607616745,1780563673773582530,4834244241,-4834034215,-4834139228,105013,-4834180275,121195
226,1780563673773587910,1780563678607919295,1780563678607919375,1780563673773879254,4834331385,-4834040121,-4834185753,145632,-4834180275,121195
227,1780563673773885154,1780563678608197885,1780563678608197965,1780563673774175788,4834312731,-4834022177,-4834167454,145277,-4834180275,121195
228,1780563673774181338,1780563678608496815,1780563678608496895,1780563673774385314,4834315477,-4834111581,-4834213529,101948,-4834180275,121195
229,1780563673774390784,1780563678608701665,1780563678608701695,1780563673774654719,4834310881,-4834046976,-4834178928,131952,-4834180275,121195
230,1780563673774660349,1780563678608911275,1780563678608911295,1780563673774874124,4834250926,-4834037171,-4834144048,106877,-4834180275,121195
231,1780563673774880174,1780563678609120776,1780563678609120796,1780563673775081521,4834240602,-4834039275,-4834139938,100663,-4834180275,121195
232,1780563673775086941,1780563678609345746,1780563678609345766,1780563673775283647,4834258805,-4834062119,-4834160462,98343,-4834180275,121195
233,1780563673775289137,1780563678609617566,1780563678609617646,1780563673775505323,4834328429,-4834112323,-4834220376,108053,-4834180275,121195
234,1780563673775510593,1780563678609840756,1780563678609840786,1780563673775796657,4834330163,-4834044129,-4834187146,143017,-4834180275,121195
235,1780563673775802437,1780563678610125436,1780563678610125516,1780563673776094211,4834322999,-4834031305,-4834177152,145847,-4834180275,121195
236,1780563673776099761,1780563678610454726,1780563678610454806,1780563673776427585,4834354965,-4834027221,-4834191093,163872,-4834180275,121195
237,1780563673776432995,1780563678610700387,1780563678610700417,1780563673776644430,4834267392,-4834055987,-4834161689,105702,-4834180275,121195
238,1780563673776649690,1780563678610992657,1780563678610992737,1780563673776953324,4834342967,-4834039413,-4834191190,151777,-4834180275,121195
239,1780563673776959044,1780563678611256327,1780563678611256347,1780563673777219899,4834297283,-4834036448,-4834166865,130417,-4834180275,121195
240,1780563673777225499,1780563678611542907,1780563678611542987,1780563673777430465,4834317408,-4834112522,-4834214965,102443,-4834180275,121195
241,1780563673777435735,1780563678611769457,1780563678611769487,1780563673777723439,4834333722,-4834046048,-4834189885,143837,-4834180275,121195
242,1780563673777728989,1780563678612051677,1780563678612051767,1780563673778018834,4834322688,-4834032933,-4834177810,144877,-4834180275,121195
243,1780563673778024454,1780563678612348998,1780563678612349078,1780563673778321178,4834324544,-4834027900,-4834176222,148322,-4834180275,121195
244,1780563673778326718,1780563678612568528,1780563678612568558,1780563673778538634,4834241810,-4834029924,-4834135867,105943,-4834180275,121195
245,1780563673778544104,1780563678612876548,1780563678612876638,1780563673778839268,4834332444,-4834037370,-4834184907,147537,-4834180275,121195
246,1780563673778845668,1780563678613157138,1780563678613157228,1780563673779119572,4834311470,-4834037656,-4834174563,136907,-4834180275,121195
247,1780563673779125312,1780563678613439468,1780563678613439548,1780563673779327398,4834314156,-4834112150,-4834213153,101003,-4834180275,121195
248,1780563673779332688,1780563678613647749,1780563678613647789,1780563673779599663,4834315061,-4834048126,-4834181593,133467,-4834180275,121195
249,1780563673779605073,1780563678613931699,1780563678613931779,1780563673779899717,4834326626,-4834032062,-4834179344,147282,-4834180275,121195
250,1780563673779905547,1780563678614232249,1780563678614232329,1780563673780202721,4834326702,-4834029608,-4834178155,148547,-4834180275,121195
251,1780563673780208131,1780563678614451059,1780563678614451089,1780563673780420716,4834242928,-4834030373,-4834136650,106277,-4834180275,121195
252,1780563673780426016,1780563678614759439,1780563678614759519,1780563673780720130,4834333423,-4834039389,-4834186406,147017,-4834180275,121195
253,1780563673780725610,1780563678615036399,1780563678615036479,1780563673780999446,4834310789,-4834037033,-4834173911,136878,-4834180275,121195
254,1780563673781005906,1780563678615323250,1780563678615323330,1780563673781212072,4834317344,-4834111258,-4834214301,103043,-4834180275,121195
255,1780563673781217492,1780563678615528970,1780563678615529000,1780563673781481076,4834311478,-4834047924,-4834179701,131777,-4834180275,121195
256,1780563673781486496,1780563678615737560,1780563678615737580,1780563673781696762,4834251064,-4834040818,-4834145941,105123,-4834180275,121195
257,1780563673781702092,1780563678615948760,1780563678615948790,1780563673781909498,4834246668,-4834039292,-4834142980,103688,-4834180275,121195
258,1780563673781915398,1780563678616167860,1780563678616167890,1780563673782110764,4834252462,-4834057126,-4834154794,97668,-4834180275,121195
259,1780563673782116184,1780563678616444060,1780563678616444140,1780563673782331899,4834327876,-4834112241,-4834220058,107817,-4834180275,121195
260,1780563673782337269,1780563678616664201,1780563678616664221,1780563673782617724,4834326932,-4834046497,-4834186714,140217,-4834180275,121195
261,1780563673782623394,1780563678616872531,1780563678616872561,1780563673782835869,4834249137,-4834036692,-4834142914,106222,-4834180275,121195
262,1780563673782842079,1780563678617086631,1780563678617086661,1780563673783042835,4834244552,-4834043826,-4834144189,100363,-4834180275,121195
263,1780563673783048195,1780563678617309651,1780563678617309681,1780563673783246641,4834261456,-4834063040,-4834162248,99208,-4834180275,121195
264,1780563673783252081,1780563678617580361,1780563678617580441,1780563673783468847,4834328280,-4834111594,-4834219937,108343,-4834180275,121195
