count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,111823,0,111823,-4883771843,123948
52,57864,0,57864,-4883771843,123948
53,70915,0,70915,-4883771843,123948
54,86907,0,86907,-4883771843,123948
55,103618,0,103618,-4883771843,123948
56,123459,0,123459,-4883771843,123948
57,69510,0,69510,-4883771843,123948
58,82871,0,82871,-4883771843,123948
59,97992,0,97992,-4883771843,123948
60,116383,0,116383,-4883771843,123948
61,62334,0,62334,-4883771843,123948
62,75905,0,75905,-4883771843,123948
63,91765,0,91765,-4883771843,123948
64,112906,0,112906,-4883771843,123948
65,58917,0,58917,-4883771843,123948
66,71218,0,71218,-4883771843,123948
67,86469,0,86469,-4883771843,123948
68,104491,0,104491,-4883771843,123948
69,50472,0,50472,-4883771843,123948
70,65153,0,65153,-4883771843,123948
71,82285,0,82285,-4883771843,123948
72,99346,0,99346,-4883771843,123948
73,116367,0,116367,-4883771843,123948
74,62358,0,62358,-4883771843,123948
75,75359,0,75359,-4883771843,123948
76,91300,0,91300,-4883771843,123948
77,113031,0,113031,-4883771843,123948
78,58992,0,58992,-4883771843,123948
79,71723,0,71723,-4883771843,123948
80,88454,0,88454,-4883771843,123948
81,93806,0,93806,-4883771843,123948
82,112877,0,112877,-4883771843,123948
83,58678,0,58678,-4883771843,123948
84,71609,0,71609,-4883771843,123948
85,89450,0,89450,-4883771843,123948
86,107891,0,107891,-4883771843,123948
87,53872,0,53872,-4883771843,123948
88,69673,0,69673,-4883771843,123948
89,82114,0,82114,-4883771843,123948
90,98055,0,98055,-4883771843,123948
91,118596,0,118596,-4883771843,123948
92,64537,0,64537,-4883771843,123948
93,78499,0,78499,-4883771843,123948
94,97610,0,97610,-4883771843,123948
95,116191,0,116191,-4883771843,123948
96,62192,0,62192,-4883771843,123948
97,71933,0,71933,-4883771843,123948
98,89525,0,89525,-4883771843,123948
99,107556,0,107556,-4883771843,123948
100,53547,0,53547,-4883771843,123948
101,67288,0,67288,-4883771843,123948
102,82619,0,82619,-4883771843,123948
103,98080,0,98080,-4883771843,123948
104,121091,0,121091,-4883771843,123948
105,66932,0,66932,-4883771843,123948
106,77293,0,77293,-4883771843,123948
107,92825,0,92825,-4883771843,123948
108,112376,0,112376,-4883771843,123948
109,58367,0,58367,-4883771843,123948
110,70588,0,70588,-4883771843,123948
111,88289,0,88289,-4883771843,123948
112,107570,0,107570,-4883771843,123948
113,53531,0,53531,-4883771843,123948
114,66112,0,66112,-4883771843,123948
115,81833,0,81833,-4883771843,123948
116,97504,0,97504,-4883771843,123948
117,118845,0,118845,-4883771843,123948
118,64845,0,64845,-4883771843,123948
119,77156,0,77156,-4883771843,123948
120,96837,0,96837,-4883771843,123948
121,111739,0,111739,-4883771843,123948
122,57760,0,57760,-4883771843,123948
123,71451,0,71451,-4883771843,123948
124,88222,0,88222,-4883771843,123948
125,108254,0,108254,-4883771843,123948
126,54255,0,54255,-4883771843,123948
127,66096,0,66096,-4883771843,123948
128,82807,0,82807,-4883771843,123948
129,97628,0,97628,-4883771843,123948
130,118119,0,118119,-4883771843,123948
131,64030,0,64030,-4883771843,123948
132,77691,0,77691,-4883771843,123948
133,93272,0,93272,-4883771843,123948
134,111943,0,111943,-4883771843,123948
135,57744,0,57744,-4883771843,123948
136,72176,0,72176,-4883771843,123948
137,88257,0,88257,-4883771843,123948
138,106458,0,106458,-4883771843,123948
139,52389,0,52389,-4883771843,123948
140,66250,0,66250,-4883771843,123948
141,81751,0,81751,-4883771843,123948
142,97642,0,97642,-4883771843,123948
143,120403,0,120403,-4883771843,123948
144,66394,0,66394,-4883771843,123948
145,77975,0,77975,-4883771843,123948
146,93126,0,93126,-4883771843,123948
147,111767,0,111767,-4883771843,123948
148,57798,0,57798,-4883771843,123948
149,70189,0,70189,-4883771843,123948
150,87651,0,87651,-4883771843,123948
151,102972,0,102972,-4883771843,123948
152,124623,0,124623,-4883771843,123948
153,67464,0,67464,-4883771843,123948
154,77476,0,77476,-4883771843,123948
155,92877,0,92877,-4883771843,123948
156,111708,0,111708,-4883771843,123948
157,57699,0,57699,-4883771843,123948
158,72360,0,72360,-4883771843,123948
159,88741,0,88741,-4883771843,123948
160,103252,0,103252,-4883771843,123948
161,119733,0,119733,-4883771843,123948
162,62745,0,62745,-4883771843,123948
163,75046,0,75046,-4883771843,123948
164,93327,0,93327,-4883771843,123948
165,111278,0,111278,-4883771843,123948
166,57249,0,57249,-4883771843,123948
167,70770,0,70770,-4883771843,123948
168,101211,0,101211,-4883771843,123948
169,109492,0,109492,-4883771843,123948
170,55543,0,55543,-4883771843,123948
171,66114,0,66114,-4883771843,123948
172,81465,0,81465,-4883771843,123948
173,97596,0,97596,-4883771843,123948
174,116196,0,116196,-4883771843,123948
175,62237,0,62237,-4883771843,123948
176,76149,0,76149,-4883771843,123948
