sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
21,1780565906221695791,1780565911101888501,1780565911101888601,1780565906221987465,4880192710,-4879901136,-4880046923,145787,-4880051277,118569
22,1780565906221993185,1780565911102104191,1780565911102104231,1780565906222205441,4880111006,-4879898790,-4880004898,106108,-4880051277,118569
23,1780565906222210911,1780565911102331732,1780565911102331782,1780565906222405767,4880120821,-4879926015,-4880023418,97403,-4880051277,118569
24,1780565906222411137,1780565911102614592,1780565911102614692,1780565906222630573,4880203455,-4879984119,-4880093787,109668,-4880051277,118569
25,1780565906222637692,1780565911102830432,1780565911102830482,1780565906222914047,4880192740,-4879916435,-4880054587,138152,-4880051277,118569
26,1780565906222919897,1780565911103117732,1780565911103117822,1780565906223213351,4880197835,-4879904471,-4880051153,146682,-4880051277,118569
27,1780565906223219121,1780565911103410722,1780565911103410822,1780565906223510606,4880191601,-4879900216,-4880045908,145692,-4880051277,118569
28,1780565906223516306,1780565911103713962,1780565911103714002,1780565906223730552,4880197656,-4879983450,-4880090553,107103,-4880051277,118569
29,1780565906223736062,1780565911103920663,1780565911103920703,1780565906224002536,4880184601,-4879918167,-4880051384,133217,-4880051277,118569
30,1780565906224008216,1780565911104131223,1780565911104131253,1780565906224218192,4880123007,-4879913061,-4880018034,104973,-4880051277,118569
31,1780565906224223622,1780565911104352193,1780565911104352223,1780565906224427498,4880128571,-4879924725,-4880026648,101923,-4880051277,118569
32,1780565906224432818,1780565911104640453,1780565911104640553,1780565906224729802,4880207635,-4879910751,-4880059193,148442,-4880051277,118569
33,1780565906224736102,1780565911104856663,1780565911104856703,1780565906224944958,4880120561,-4879911745,-4880016153,104408,-4880051277,118569
34,1780565906224950558,1780565911105073693,1780565911105073733,1780565906225154144,4880123135,-4879919589,-4880021362,101773,-4880051277,118569
35,1780565906225159563,1780565911105358534,1780565911105358624,1780565906225445378,4880198971,-4879913246,-4880056108,142862,-4880051277,118569
36,1780565906225450968,1780565911105580634,1780565911105580674,1780565906225672713,4880129666,-4879907961,-4880018813,110852,-4880051277,118569
37,1780565906225678583,1780565911105870424,1780565911105870524,1780565906225884549,4880191841,-4879985975,-4880088908,102933,-4880051277,118569
38,1780565906225890079,1780565911106082434,1780565911106082534,1780565906226161654,4880192355,-4879920880,-4880056617,135737,-4880051277,118569
39,1780565906226167294,1780565911106299754,1780565911106299794,1780565906226378890,4880132460,-4879920904,-4880026682,105778,-4880051277,118569
40,1780565906226384400,1780565911106510504,1780565911106510544,1780565906226594636,4880126104,-4879915908,-4880021006,105098,-4880051277,118569
41,1780565906226600816,1780565911106721544,1780565911106721584,1780565906226798902,4880120728,-4879922682,-4880021705,99023,-4880051277,118569
42,1780565906226804352,1780565911106938125,1780565911106938165,1780565906226995068,4880133773,-4879943097,-4880038435,95338,-4880051277,118569
43,1780565906227000648,1780565911107200985,1780565911107201085,1780565906227292092,4880200337,-4879908993,-4880054665,145672,-4880051277,118569
44,1780565906227297772,1780565911107421825,1780565911107421865,1780565906227499838,4880124053,-4879922027,-4880023040,101013,-4880051277,118569
45,1780565906227509148,1780565911107708265,1780565911107708355,1780565906227796132,4880199117,-4879912223,-4880055670,143447,-4880051277,118569
46,1780565906227801852,1780565911107995215,1780565911107995305,1780565906228083096,4880193363,-4879912209,-4880052786,140577,-4880051277,118569
47,1780565906228088566,1780565911108210935,1780565911108210975,1780565906228289222,4880122369,-4879921753,-4880022061,100308,-4880051277,118569
48,1780565906228294552,1780565911108426936,1780565911108426966,1780565906228493428,4880132384,-4879933538,-4880032961,99423,-4880051277,118569
49,1780565906228498778,1780565911108696746,1780565911108696846,1780565906228709774,4880197968,-4879987072,-4880092520,105448,-4880051277,118569
50,1780565906228715364,1780565911108910386,1780565911108910426,1780565906228991618,4880195022,-4879918808,-4880056915,138107,-4880051277,118569
51,1780565906228997378,1780565911109119256,1780565911109119296,1780565906229205844,4880121878,-4879913452,-4880017665,104213,-4880051277,118569
52,1780565906229211334,1780565911109326526,1780565911109326556,1780565906229417051,4880115192,-4879909505,-4880012348,102843,-4880051277,118569
53,1780565906229422571,1780565911109554336,1780565911109554376,1780565906229620637,4880131765,-4879933739,-4880032752,99013,-4880051277,118569
54,1780565906229626657,1780565911109824747,1780565911109824847,1780565906229838432,4880198090,-4879986415,-4880092252,105837,-4880051277,118569
55,1780565906229844122,1780565911110049627,1780565911110049677,1780565906230132967,4880205505,-4879916710,-4880061107,144397,-4880051277,118569
56,1780565906230138487,1780565911110334407,1780565911110334497,1780565906230437511,4880195920,-4879896986,-4880046453,149467,-4880051277,118569
57,1780565906230447180,1780565911110642597,1780565911110642697,1780565906230742855,4880195417,-4879899842,-4880047629,147787,-4880051277,118569
58,1780565906230749494,1780565911110864547,1780565911110864587,1780565906230958110,4880115053,-4879906477,-4880010765,104288,-4880051277,118569
59,1780565906230963680,1780565911111087417,1780565911111087457,1780565906231161176,4880123737,-4879926281,-4880025009,98728,-4880051277,118569
60,1780565906231166896,1780565911111365648,1780565911111365748,1780565906231379012,4880198752,-4879986736,-4880092744,106008,-4880051277,118569
61,1780565906231384422,1780565911111587408,1780565911111587448,1780565906231668666,4880202986,-4879918782,-4880060884,142102,-4880051277,118569
62,1780565906231674766,1780565911111872878,1780565911111872968,1780565906231967510,4880198112,-4879905458,-4880051785,146327,-4880051277,118569
63,1780565906231973260,1780565911112166168,1780565911112166268,1780565906232262514,4880192908,-4879903754,-4880048331,144577,-4880051277,118569
64,1780565906232268274,1780565911112380968,1780565911112381018,1780565906232480071,4880112694,-4879900947,-4880006820,105873,-4880051277,118569
65,1780565906232485511,1780565911112607118,1780565911112607158,1780565906232684777,4880121607,-4879922381,-4880021994,99613,-4880051277,118569
66,1780565906232690567,1780565911112889299,1780565911112889389,1780565906232905263,4880198732,-4879984126,-4880091429,107303,-4880051277,118569
67,1780565906232910723,1780565911113112299,1780565911113112339,1780565906233195447,4880201576,-4879916892,-4880059234,142342,-4880051277,118569
68,1780565906233201017,1780565911113398529,1780565911113398629,1780565906233493091,4880197512,-4879905538,-4880051525,145987,-4880051277,118569
69,1780565906233498561,1780565911113696749,1780565911113696849,1780565906233793335,4880198188,-4879903514,-4880050851,147337,-4880051277,118569
70,1780565906233799115,1780565911113914599,1780565911113914649,1780565906234008231,4880115484,-4879906418,-4880010951,104533,-4880051277,118569
71,1780565906234013671,1780565911114134579,1780565911114134619,1780565906234211017,4880120908,-4879923602,-4880022255,98653,-4880051277,118569
72,1780565906234216597,1780565911114415610,1780565911114415700,1780565906234429563,4880199013,-4879986137,-4880092575,106438,-4880051277,118569
73,1780565906234435142,1780565911114639080,1780565911114639120,1780565906234721097,4880203938,-4879918023,-4880060980,142957,-4880051277,118569
74,1780565906234727427,1780565911114922350,1780565911114922450,1780565906235019981,4880194923,-4879902469,-4880048696,146227,-4880051277,118569
75,1780565906235025701,1780565911115220440,1780565911115220540,1780565906235318916,4880194739,-4879901624,-4880048181,146557,-4880051277,118569
76,1780565906235324576,1780565911115439710,1780565911115439760,1780565906235536352,4880115134,-4879903408,-4880009271,105863,-4880051277,118569
77,1780565906235542202,1780565911115746120,1780565911115746220,1780565906235832996,4880203918,-4879913224,-4880058571,145347,-4880051277,118569
78,1780565906235838826,1780565911116021411,1780565911116021501,1780565906236113620,4880182585,-4879907881,-4880045233,137352,-4880051277,118569
79,1780565906236119280,1780565911116314281,1780565911116314371,1780565906236328026,4880195001,-4879986345,-4880090673,104328,-4880051277,118569
80,1780565906236333466,1780565911116515511,1780565911116515551,1780565906236595231,4880182045,-4879920320,-4880051182,130862,-4880051277,118569
81,1780565906236601401,1780565911116724691,1780565911116724741,1780565906236809556,4880123290,-4879915185,-4880019237,104052,-4880051277,118569
82,1780565906236814956,1780565911116933631,1780565911116933671,1780565906237019252,4880118675,-4879914419,-4880016547,102128,-4880051277,118569
83,1780565906237024682,1780565911117159541,1780565911117159581,1780565906237222638,4880134859,-4879936943,-4880035901,98958,-4880051277,118569
84,1780565906237228098,1780565911117427982,1780565911117428082,1780565906237439814,4880199884,-4879988268,-4880094076,105808,-4880051277,118569
85,1780565906237445304,1780565911117651972,1780565911117652022,1780565906237734498,4880206668,-4879917524,-4880062096,144572,-4880051277,118569
86,1780565906237740458,1780565911117935972,1780565911117936062,1780565906238030142,4880195514,-4879905920,-4880050717,144797,-4880051277,118569
87,1780565906238035782,1780565911118230362,1780565911118230452,1780565906238329877,4880194580,-4879900575,-4880047577,147002,-4880051277,118569
88,1780565906238335567,1780565911118451642,1780565911118451672,1780565906238550433,4880116075,-4879901239,-4880008657,107418,-4880051277,118569
89,1780565906238556453,1780565911118758062,1780565911118758152,1780565906238850617,4880201609,-4879907535,-4880054572,147037,-4880051277,118569
90,1780565906238856457,1780565911119038453,1780565911119038543,1780565906239129911,4880181996,-4879908632,-4880045314,136682,-4880051277,118569
91,1780565906239135621,1780565911119319033,1780565911119319123,1780565906239336377,4880183412,-4879982746,-4880083079,100333,-4880051277,118569
92,1780565906239341847,1780565911119527893,1780565911119527933,1780565906239615472,4880186046,-4879912461,-4880049253,136792,-4880051277,118569
93,1780565906239621382,1780565911119814213,1780565911119814313,1780565906239909426,4880192831,-4879904887,-4880048859,143972,-4880051277,118569
94,1780565906239915266,1780565911120107433,1780565911120107533,1780565906240201950,4880192167,-4879905583,-4880048875,143292,-4880051277,118569
95,1780565906240207840,1780565911120319343,1780565911120319383,1780565906240421786,4880111503,-4879897597,-4880004550,106953,-4880051277,118569
96,1780565906240427426,1780565911120631384,1780565911120631474,1780565906240720140,4880203958,-4879911334,-4880057646,146312,-4880051277,118569
97,1780565906240726310,1780565911120908674,1780565911120908764,1780565906241000064,4880182364,-4879908700,-4880045532,136832,-4880051277,118569
98,1780565906241005554,1780565911121189634,1780565911121189734,1780565906241207030,4880184080,-4879982704,-4880083392,100688,-4880051277,118569
99,1780565906241212390,1780565911121397234,1780565911121397284,1780565906241488296,4880184844,-4879908988,-4880046916,137928,-4880051277,118569
100,1780565906241493915,1780565911121686424,1780565911121686524,1780565906241776380,4880192509,-4879910144,-4880051326,141182,-4880051277,118569
101,1780565906241782370,1780565911121975665,1780565911121975755,1780565906241990756,4880193295,-4879984999,-4880089147,104148,-4880051277,118569
102,1780565906241996115,1780565911122192525,1780565911122192565,1780565906242275670,4880196410,-4879916895,-4880056652,139757,-4880051277,118569
103,1780565906242281380,1780565911122401005,1780565911122401035,1780565906242490526,4880119625,-4879910509,-4880015067,104558,-4880051277,118569
104,1780565906242496215,1780565911122610625,1780565911122610665,1780565906242701921,4880114410,-4879908744,-4880011577,102833,-4880051277,118569
105,1780565906242707691,1780565911122838935,1780565911122838975,1780565906242904617,4880131244,-4879934358,-4880032801,98443,-4880051277,118569
106,1780565906242910007,1780565911123111135,1780565911123111225,1780565906243126303,4880201128,-4879984922,-4880093025,108103,-4880051277,118569
107,1780565906243131533,1780565911123331006,1780565911123331046,1780565906243413437,4880199473,-4879917609,-4880058541,140932,-4880051277,118569
108,1780565906243419007,1780565911123620016,1780565911123620116,1780565906243717371,4880201009,-4879902745,-4880051877,149132,-4880051277,118569
109,1780565906243723601,1780565911123914896,1780565911123914996,1780565906244010136,4880191295,-4879904860,-4880048077,143217,-4880051277,118569
110,1780565906244015705,1780565911124132366,1780565911124132406,1780565906244226271,4880116661,-4879906135,-4880011398,105263,-4880051277,118569
111,1780565906244231571,1780565911124352026,1780565911124352076,1780565906244429648,4880120455,-4879922428,-4880021441,99013,-4880051277,118569
112,1780565906244435178,1780565911124636526,1780565911124636626,1780565906244654264,4880201348,-4879982362,-4880091855,109493,-4880051277,118569
113,1780565906244660154,1780565911124857107,1780565911124857147,1780565906244937848,4880196953,-4879919299,-4880058126,138827,-4880051277,118569
114,1780565906244943398,1780565911125143517,1780565911125143617,1780565906245239842,4880200119,-4879903775,-4880051947,148172,-4880051277,118569
115,1780565906245245342,1780565911125438937,1780565911125439027,1780565906245539046,4880193595,-4879899981,-4880046788,146807,-4880051277,118569
116,1780565906245545416,1780565911125663157,1780565911125663197,1780565906245751902,4880117741,-4879911295,-4880014518,103223,-4880051277,118569
117,1780565906245757552,1780565911125882677,1780565911125882717,1780565906245955148,4880125125,-4879927569,-4880026347,98778,-4880051277,118569
118,1780565906245960678,1780565911126160937,1780565911126161027,1780565906246177464,4880200259,-4879983563,-4880091911,108348,-4880051277,118569
119,1780565906246184243,1780565911126383738,1780565911126383768,1780565906246459488,4880199495,-4879924280,-4880061887,137607,-4880051277,118569
120,1780565906246466268,1780565911126594728,1780565911126594768,1780565906246680554,4880128460,-4879914214,-4880021337,107123,-4880051277,118569
121,1780565906246686904,1780565911126803328,1780565911126803368,1780565906246884860,4880116424,-4879918508,-4880017466,98958,-4880051277,118569
122,1780565906246890490,1780565911127020618,1780565911127020648,1780565906247087546,4880130128,-4879933102,-4880031615,98513,-4880051277,118569
123,1780565906247092975,1780565911127291828,1780565911127291918,1780565906247300451,4880198853,-4879991467,-4880095160,103693,-4880051277,118569
124,1780565906247306021,1780565911127504918,1780565911127505008,1780565906247580477,4880198897,-4879924531,-4880061714,137183,-4880051277,118569
125,1780565906247586817,1780565911127781298,1780565911127781398,1780565906247874881,4880194481,-4879906517,-4880050499,143982,-4880051277,118569
126,1780565906247880411,1780565911128063609,1780565911128063709,1780565906248154755,4880183198,-4879908954,-4880046076,137122,-4880051277,118569
127,1780565906248160425,1780565911128285319,1780565911128285359,1780565906248372161,4880124894,-4879913198,-4880019046,105848,-4880051277,118569
128,1780565906248377771,1780565911128586389,1780565911128586479,1780565906248672395,4880208618,-4879914084,-4880061351,147267,-4880051277,118569
129,1780565906248678835,1780565911128862289,1780565911128862389,1780565906248948930,4880183454,-4879913459,-4880048456,134997,-4880051277,118569
130,1780565906248954500,1780565911129138279,1780565911129138379,1780565906249154306,4880183779,-4879984073,-4880083926,99853,-4880051277,118569
131,1780565906249159586,1780565911129346560,1780565911129346600,1780565906249431680,4880186974,-4879914920,-4880050947,136027,-4880051277,118569
132,1780565906249437160,1780565911129639190,1780565911129639290,1780565906249725114,4880202030,-4879914176,-4880058103,143927,-4880051277,118569
133,1780565906249731064,1780565911129924850,1780565911129924940,1780565906249931770,4880193786,-4879993170,-4880093478,100308,-4880051277,118569
134,1780565906249937230,1780565911130130980,1780565911130131070,1780565906250203335,4880193750,-4879927735,-4880060742,133007,-4880051277,118569
135,1780565906250208935,1780565911130336140,1780565911130336180,1780565906250417272,4880127205,-4879918908,-4880023056,104148,-4880051277,118569
136,1780565906250430931,1780565911130541080,1780565911130541120,1780565906250633617,4880110149,-4879907503,-4880008826,101323,-4880051277,118569
137,1780565906250639967,1780565911130765070,1780565911130765110,1780565906250832413,4880125103,-4879932697,-4880028900,96203,-4880051277,118569
138,1780565906250837873,1780565911131035561,1780565911131035651,1780565906251043669,4880197688,-4879991982,-4880094835,102853,-4880051277,118569
139,1780565906251049009,1780565911131247221,1780565911131247321,1780565906251326714,4880198212,-4879920607,-4880059409,138802,-4880051277,118569
140,1780565906251332194,1780565911131521981,1780565911131522081,1780565906251619958,4880189787,-4879902123,-4880045955,143832,-4880051277,118569
141,1780565906251626148,1780565911131810051,1780565911131810141,1780565906251902192,4880183903,-4879907949,-4880045926,137977,-4880051277,118569
142,1780565906251907822,1780565911132022301,1780565911132022351,1780565906252120028,4880114479,-4879902323,-4880008401,106078,-4880051277,118569
143,1780565906252125428,1780565911132326211,1780565911132326311,1780565906252409652,4880200783,-4879916659,-4880058721,142062,-4880051277,118569
144,1780565906252415192,1780565911132602162,1780565911132602252,1780565906252686977,4880186970,-4879915275,-4880051122,135847,-4880051277,118569
145,1780565906252693026,1780565911132876372,1780565911132876462,1780565906252896512,4880183346,-4879979950,-4880081648,101698,-4880051277,118569
146,1780565906252901982,1780565911133085582,1780565911133085622,1780565906253098918,4880183600,-4879986704,-4880085152,98448,-4880051277,118569
147,1780565906253104258,1780565911133291992,1780565911133292042,1780565906253299914,4880187734,-4879992128,-4880089931,97803,-4880051277,118569
148,1780565906253305184,1780565911133496772,1780565911133496862,1780565906253570790,4880191588,-4879926072,-4880058830,132758,-4880051277,118569
149,1780565906253576510,1780565911133707542,1780565911133707582,1780565906253786126,4880131032,-4879921456,-4880026244,104788,-4880051277,118569
150,1780565906253791576,1780565911133906683,1780565911133906723,1780565906253996181,4880115107,-4879910542,-4880012824,102282,-4880051277,118569
151,1780565906254001571,1780565911134130503,1780565911134130553,1780565906254198827,4880128932,-4879931726,-4880030329,98603,-4880051277,118569
152,1780565906254204227,1780565911134405183,1780565911134405283,1780565906254414923,4880200956,-4879990360,-4880095658,105298,-4880051277,118569
153,1780565906254420103,1780565911134624303,1780565911134624403,1780565906254698798,4880204200,-4879925605,-4880064902,139297,-4880051277,118569
154,1780565906254705047,1780565911134894703,1780565911134894803,1780565906254914113,4880189656,-4879980690,-4880085173,104483,-4880051277,118569
155,1780565906254919573,1780565911135104273,1780565911135104363,1780565906255122829,4880184700,-4879981534,-4880083117,101583,-4880051277,118569
156,1780565906255128199,1780565911135309363,1780565911135309413,1780565906255324545,4880181164,-4879984868,-4880083016,98148,-4880051277,118569
157,1780565906255329845,1780565911135518514,1780565911135518554,1780565906255528561,4880188669,-4879989993,-4880089331,99338,-4880051277,118569
158,1780565906255534421,1780565911135734104,1780565911135734154,1780565906255813615,4880199683,-4879920539,-4880060111,139572,-4880051277,118569
159,1780565906255819035,1780565911136012434,1780565911136012524,1780565906256026381,4880193399,-4879986143,-4880089771,103628,-4880051277,118569
160,1780565906256031921,1780565911136229374,1780565911136229414,1780565906256237527,4880197453,-4879991887,-4880094670,102783,-4880051277,118569
161,1780565906256242977,1780565911136439014,1780565911136439064,1780565906256517303,4880196037,-4879921761,-4880058899,137138,-4880051277,118569
162,1780565906256523542,1780565911136645924,1780565911136645964,1780565906256730058,4880122382,-4879915906,-4880019144,103238,-4880051277,118569
163,1780565906256735538,1780565911136928655,1780565911136928755,1780565906256941204,4880193117,-4879987551,-4880090334,102783,-4880051277,118569
164,1780565906256946434,1780565911137139755,1780565911137139855,1780565906257216169,4880193321,-4879923686,-4880058503,134817,-4880051277,118569
165,1780565906257221499,1780565911137343535,1780565911137343575,1780565906257431174,4880122036,-4879912401,-4880017218,104817,-4880051277,118569
166,1780565906257436444,1780565911137556685,1780565911137556735,1780565906257643600,4880120241,-4879913135,-4880016688,103553,-4880051277,118569
167,1780565906257649380,1780565911137773095,1780565911137773135,1780565906257845186,4880123715,-4879927949,-4880025832,97883,-4880051277,118569
168,1780565906257850506,1780565911138049885,1780565911138049975,1780565906258057322,4880199379,-4879992653,-4880096016,103363,-4880051277,118569
169,1780565906258062692,1780565911138260975,1780565911138261065,1780565906258332817,4880198283,-4879928248,-4880063265,135017,-4880051277,118569
170,1780565906258338526,1780565911138466856,1780565911138466896,1780565906258549162,4880128330,-4879917734,-4880023032,105298,-4880051277,118569
171,1780565906258556022,1780565911138672106,1780565911138672146,1780565906258764218,4880116084,-4879907928,-4880012006,104078,-4880051277,118569
172,1780565906258769898,1780565911138893276,1780565911138893316,1780565906258966804,4880123378,-4879926512,-4880024945,98433,-4880051277,118569
173,1780565906258972254,1780565911139170986,1780565911139171076,1780565906259184540,4880198732,-4879986536,-4880092634,106098,-4880051277,118569
174,1780565906259190090,1780565911139391856,1780565911139391896,1780565906259470985,4880201766,-4879920911,-4880061338,140427,-4880051277,118569
175,1780565906259476485,1780565911139602176,1780565911139602216,1780565906259686911,4880125691,-4879915305,-4880020498,105193,-4880051277,118569
176,1780565906259692771,1780565911139811316,1780565911139811356,1780565906259896966,4880118545,-4879914390,-4880016467,102077,-4880051277,118569
177,1780565906259902286,1780565911140033657,1780565911140033697,1780565906260099602,4880131371,-4879934095,-4880032733,98638,-4880051277,118569
178,1780565906260104952,1780565911140303147,1780565911140303247,1780565906260318758,4880198195,-4879984489,-4880091342,106853,-4880051277,118569
179,1780565906260324268,1780565911140526287,1780565911140526327,1780565906260612682,4880202019,-4879913645,-4880057832,144187,-4880051277,118569
180,1780565906260618912,1780565911140812337,1780565911140812427,1780565906260830328,4880193425,-4879982099,-4880087762,105663,-4880051277,118569
181,1780565906260835748,1780565911141030557,1780565911141030647,1780565906261044434,4880194809,-4879986213,-4880090511,104298,-4880051277,118569
182,1780565906261049764,1780565911141245457,1780565911141245497,1780565906261327898,4880195693,-4879917599,-4880056646,139047,-4880051277,118569
183,1780565906261333398,1780565911141455388,1780565911141455428,1780565906261543804,4880121990,-4879911624,-4880016807,105183,-4880051277,118569
184,1780565906261549594,1780565911141668958,1780565911141669008,1780565906261753700,4880119364,-4879915308,-4880017336,102028,-4880051277,118569
185,1780565906261759189,1780565911141887438,1780565911141887478,1780565906261958845,4880128249,-4879928633,-4880028441,99808,-4880051277,118569
186,1780565906261964165,1780565911142163458,1780565911142163548,1780565906262176131,4880199293,-4879987417,-4880093355,105938,-4880051277,118569
187,1780565906262181631,1780565911142384098,1780565911142384128,1780565906262464666,4880202467,-4879919462,-4880060964,141502,-4880051277,118569
188,1780565906262470396,1780565911142593958,1780565911142593998,1780565906262678412,4880123562,-4879915586,-4880019574,103988,-4880051277,118569
189,1780565906262684142,1780565911142807758,1780565911142807808,1780565906262889118,4880123616,-4879918690,-4880021153,102463,-4880051277,118569
190,1780565906262894468,1780565911143022969,1780565911143023009,1780565906263092424,4880128501,-4879930585,-4880029543,98958,-4880051277,118569
191,1780565906263097704,1780565911143297589,1780565911143297679,1780565906263313770,4880199885,-4879983909,-4880091897,107988,-4880051277,118569
192,1780565906263319259,1780565911143519389,1780565911143519429,1780565906263598404,4880200130,-4879921025,-4880060577,139552,-4880051277,118569
193,1780565906263604414,1780565911143729379,1780565911143729419,1780565906263811520,4880124965,-4879917899,-4880021432,103533,-4880051277,118569
194,1780565906263816860,1780565911143939649,1780565911143939689,1780565906264022586,4880122789,-4879917103,-4880019946,102843,-4880051277,118569
195,1780565906264027895,1780565911144221259,1780565911144221349,1780565906264310220,4880193364,-4879911129,-4880052246,141117,-4880051277,118569
196,1780565906264315590,1780565911144439910,1780565911144439950,1780565906264532155,4880124320,-4879907795,-4880016057,108262,-4880051277,118569
197,1780565906264538245,1780565911144742320,1780565911144742420,1780565906264753511,4880204075,-4879988909,-4880096492,107583,-4880051277,118569
198,1780565906264758991,1780565911144942840,1780565911144942950,1780565906265023146,4880183849,-4879919804,-4880051826,132022,-4880051277,118569
199,1780565906265028516,1780565911145151210,1780565911145151250,1780565906265235882,4880122694,-4879915368,-4880019031,103663,-4880051277,118569
200,1780565906265241291,1780565911145368170,1780565911145368210,1780565906265448568,4880126879,-4879919642,-4880023260,103618,-4880051277,118569
201,1780565906265454268,1780565911145655230,1780565911145655320,1780565906265742782,4880200962,-4879912538,-4880056750,144212,-4880051277,118569
202,1780565906265748672,1780565911145874711,1780565911145874751,1780565906265964518,4880126039,-4879910233,-4880018136,107903,-4880051277,118569
203,1780565906265970018,1780565911146162671,1780565911146162771,1780565906266177184,4880192653,-4879985587,-4880089120,103533,-4880051277,118569
204,1780565906266182614,1780565911146377861,1780565911146377961,1780565906266456048,4880195247,-4879921913,-4880058580,136667,-4880051277,118569
205,1780565906266461758,1780565911146595581,1780565911146595621,1780565906266672304,4880133823,-4879923317,-4880028570,105253,-4880051277,118569
206,1780565906266678014,1780565911146803411,1780565911146803451,1780565906266883110,4880125397,-4879920341,-4880022869,102528,-4880051277,118569
207,1780565906266888560,1780565911147012241,1780565911147012271,1780565906267086226,4880123681,-4879926045,-4880024863,98818,-4880051277,118569
208,1780565906267091806,1780565911147290091,1780565911147290181,1780565906267306722,4880198285,-4879983459,-4880090872,107413,-4880051277,118569
209,1780565906267312161,1780565911147505142,1780565911147505182,1780565906267594006,4880192981,-4879911176,-4880052078,140902,-4880051277,118569
210,1780565906267599846,1780565911147791852,1780565911147791952,1780565906267804292,4880192006,-4879987660,-4880089833,102173,-4880051277,118569
211,1780565906267809732,1780565911148037922,1780565911148038012,1780565906268122535,4880228190,-4879915477,-4880071833,156356,-4880051277,118569
212,1780565906268128115,1780565911148341582,1780565911148341672,1780565906268361952,4880213467,-4879979720,-4880096593,116873,-4880051277,118569
213,1780565906268367282,1780565911148559712,1780565911148559792,1780565906268580617,4880192430,-4879979175,-4880085802,106627,-4880051277,118569
214,1780565906268586587,1780565911148769452,1780565911148769532,1780565906268849762,4880182865,-4879919770,-4880051317,131547,-4880051277,118569
215,1780565906268855362,1780565911148966673,1780565911148966703,1780565906269064748,4880111311,-4879901955,-4880006633,104678,-4880051277,118569
216,1780565906269070128,1780565911149265993,1780565911149266073,1780565906269276704,4880195865,-4879989369,-4880092617,103248,-4880051277,118569
217,1780565906269282023,1780565911149479093,1780565911149479173,1780565906269564048,4880197070,-4879915125,-4880056097,140972,-4880051277,118569
218,1780565906269569918,1780565911149752923,1780565911149753003,1780565906269779414,4880183005,-4879973589,-4880078297,104708,-4880051277,118569
219,1780565906269784993,1780565911149970053,1780565911149970133,1780565906269987889,4880185060,-4879982244,-4880083652,101408,-4880051277,118569
