sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
28,1780563808673564691,1780563813510586664,1780563813510586694,1780563808673774287,4837021973,-4836812407,-4836917190,104783,-4836955920,121486
29,1780563808673779807,1780563813510810404,1780563813510810424,1780563808673985533,4837030597,-4836824891,-4836927744,102853,-4836955920,121486
30,1780563808673990843,1780563813511095705,1780563813511095795,1780563808674282397,4837104862,-4836813398,-4836959130,145732,-4836955920,121486
31,1780563808674287687,1780563813511317255,1780563813511317285,1780563808674505902,4837029568,-4836811383,-4836920475,109092,-4836955920,121486
32,1780563808674511562,1780563813511608795,1780563813511608875,1780563808674727868,4837097233,-4836881007,-4836989120,108113,-4836955920,121486
33,1780563808674733408,1780563813511839705,1780563813511839805,1780563808675019122,4837106297,-4836820683,-4836963490,142807,-4836955920,121486
34,1780563808675024682,1780563813512052785,1780563813512052815,1780563808675235308,4837028103,-4836817507,-4836922805,105298,-4836955920,121486
35,1780563808675240768,1780563813512268285,1780563813512268325,1780563808675445324,4837027517,-4836823001,-4836925259,102258,-4836955920,121486
36,1780563808675450674,1780563813512555946,1780563813512556026,1780563808675743398,4837105272,-4836812628,-4836958950,146322,-4836955920,121486
37,1780563808675749348,1780563813512779666,1780563813512779696,1780563808675971073,4837030318,-4836808623,-4836919470,110847,-4836955920,121486
38,1780563808675976743,1780563813513074776,1780563813513074876,1780563808676205520,4837098033,-4836869356,-4836983694,114338,-4836955920,121486
39,1780563808676221899,1780563813513320036,1780563813513320116,1780563808676498944,4837098137,-4836821172,-4836959654,138482,-4836955920,121486
40,1780563808676504754,1780563813513538166,1780563813513538196,1780563808676720810,4837033412,-4836817386,-4836925399,108013,-4836955920,121486
41,1780563808676726869,1780563813513841756,1780563813513841836,1780563808676961945,4837114887,-4836879891,-4836997389,117498,-4836955920,121486
42,1780563808676967675,1780563813514068417,1780563813514068497,1780563808677252329,4837100742,-4836816168,-4836958455,142287,-4836955920,121486
43,1780563808677257989,1780563813514287497,1780563813514287527,1780563808677463955,4837029508,-4836823572,-4836926540,102968,-4836955920,121486
44,1780563808677469355,1780563813514505477,1780563813514505507,1780563808677678281,4837036122,-4836827226,-4836931674,104448,-4836955920,121486
45,1780563808677684080,1780563813514790607,1780563813514790687,1780563808677979595,4837106527,-4836811092,-4836958809,147717,-4836955920,121486
46,1780563808677985285,1780563813515014577,1780563813515014617,1780563808678207720,4837029292,-4836806897,-4836918094,111197,-4836955920,121486
47,1780563808678213110,1780563813515316147,1780563813515316227,1780563808678432546,4837103037,-4836883681,-4836993359,109678,-4836955920,121486
48,1780563808678437956,1780563813515520298,1780563813515520328,1780563808678705750,4837082342,-4836814578,-4836948460,133882,-4836955920,121486
49,1780563808678711790,1780563813515737248,1780563813515737278,1780563808678918266,4837025458,-4836819012,-4836922235,103223,-4836955920,121486
50,1780563808678923776,1780563813515956828,1780563813515956858,1780563808679127583,4837033052,-4836829275,-4836931163,101888,-4836955920,121486
51,1780563808679133143,1780563813516239878,1780563813516239958,1780563808679427387,4837106735,-4836812571,-4836959653,147082,-4836955920,121486
52,1780563808679433097,1780563813516465728,1780563813516465778,1780563808679660282,4837032631,-4836805496,-4836919063,113567,-4836955920,121486
53,1780563808679666202,1780563813516771378,1780563813516771458,1780563808679890268,4837105176,-4836881190,-4836993183,111993,-4836955920,121486
54,1780563808679895738,1780563813516978339,1780563813516978369,1780563808680163982,4837082601,-4836814387,-4836948494,134107,-4836955920,121486
55,1780563808680169622,1780563813517189719,1780563813517189749,1780563808680377048,4837020097,-4836812701,-4836916399,103698,-4836955920,121486
56,1780563808680382288,1780563813517412739,1780563813517412769,1780563808680587414,4837030451,-4836825355,-4836927903,102548,-4836955920,121486
57,1780563808680592744,1780563813517696389,1780563813517696469,1780563808680884078,4837103645,-4836812391,-4836958018,145627,-4836955920,121486
58,1780563808680890348,1780563813517919499,1780563813517919529,1780563808681112563,4837029151,-4836806966,-4836918058,111092,-4836955920,121486
59,1780563808681118433,1780563813518214079,1780563813518214159,1780563808681326489,4837095646,-4836887670,-4836991658,103988,-4836955920,121486
60,1780563808681332019,1780563813518429860,1780563813518429940,1780563808681606473,4837097841,-4836823467,-4836960654,137187,-4836955920,121486
61,1780563808681611933,1780563813518648410,1780563813518648430,1780563808681821979,4837036477,-4836826451,-4836931464,105013,-4836955920,121486
62,1780563808681827689,1780563813518931290,1780563813518931370,1780563808682045306,4837103601,-4836886064,-4836994832,108768,-4836955920,121486
63,1780563808682050766,1780563813519148760,1780563813519148840,1780563808682327070,4837097994,-4836821770,-4836959882,138112,-4836955920,121486
64,1780563808682332510,1780563813519367040,1780563813519367070,1780563808682542426,4837034530,-4836824644,-4836929587,104943,-4836955920,121486
65,1780563808682549446,1780563813519644340,1780563813519644420,1780563808682757682,4837094894,-4836886738,-4836990816,104078,-4836955920,121486
66,1780563808682763581,1780563813519861050,1780563813519861130,1780563808683041576,4837097469,-4836819554,-4836958511,138957,-4836955920,121486
67,1780563808683047186,1780563813520074741,1780563813520074771,1780563808683258622,4837027555,-4836816149,-4836921852,105703,-4836955920,121486
68,1780563808683264162,1780563813520370481,1780563813520370561,1780563808683496007,4837106319,-4836874554,-4836990436,115882,-4836955920,121486
69,1780563808683508897,1780563813520605461,1780563813520605541,1780563808683788111,4837096564,-4836817430,-4836956997,139567,-4836955920,121486
70,1780563808683796111,1780563813520829131,1780563813520829171,1780563808684001477,4837033020,-4836827694,-4836930357,102663,-4836955920,121486
71,1780563808684006897,1780563813521042891,1780563813521042921,1780563808684209603,4837035994,-4836833318,-4836934656,101338,-4836955920,121486
72,1780563808684215103,1780563813521318161,1780563813521318241,1780563808684501267,4837103058,-4836816974,-4836960016,143042,-4836955920,121486
73,1780563808684506947,1780563813521540372,1780563813521540402,1780563808684727293,4837033425,-4836813109,-4836923267,110158,-4836955920,121486
74,1780563808684733203,1780563813521833122,1780563813521833202,1780563808684945298,4837099919,-4836887904,-4836993911,106007,-4836955920,121486
75,1780563808684950818,1780563813522049272,1780563813522049352,1780563808685226914,4837098454,-4836822438,-4836960446,138008,-4836955920,121486
76,1780563808685232414,1780563813522263822,1780563813522263852,1780563808685439830,4837031408,-4836824022,-4836927715,103693,-4836955920,121486
77,1780563808685445219,1780563813522473422,1780563813522473452,1780563808685658385,4837028203,-4836815067,-4836921635,106568,-4836955920,121486
78,1780563808685663995,1780563813522684382,1780563813522684412,1780563808685856671,4837020387,-4836827741,-4836924064,96323,-4836955920,121486
79,1780563808685862291,1780563813522910902,1780563813522910942,1780563808686057697,4837048611,-4836853245,-4836950928,97683,-4836955920,121486
80,1780563808686063037,1780563813523168983,1780563813523169063,1780563808686355581,4837105946,-4836813482,-4836959714,146232,-4836955920,121486
81,1780563808686361211,1780563813523390443,1780563813523390473,1780563808686565687,4837029232,-4836824786,-4836927009,102223,-4836955920,121486
82,1780563808686571997,1780563813523675983,1780563813523676063,1780563808686859941,4837103986,-4836816122,-4836960054,143932,-4836955920,121486
83,1780563808686866241,1780563813523965133,1780563813523965213,1780563808687150886,4837098892,-4836814327,-4836956609,142282,-4836955920,121486
84,1780563808687156576,1780563813524185063,1780563813524185093,1780563808687358922,4837028487,-4836826171,-4836927329,101158,-4836955920,121486
85,1780563808687364351,1780563813524400423,1780563813524400453,1780563808687562178,4837036072,-4836838275,-4836937173,98898,-4836955920,121486
86,1780563808687567387,1780563813524672064,1780563813524672144,1780563808687785003,4837104677,-4836887141,-4836995909,108768,-4836955920,121486
87,1780563808687790703,1780563813524896644,1780563813524896674,1780563808688075668,4837105941,-4836821006,-4836963473,142467,-4836955920,121486
88,1780563808688081138,1780563813525178344,1780563813525178424,1780563808688371953,4837097206,-4836806471,-4836951838,145367,-4836955920,121486
89,1780563808688377592,1780563813525475144,1780563813525475224,1780563808688672167,4837097552,-4836803057,-4836950304,147247,-4836955920,121486
90,1780563808688678296,1780563813525698954,1780563813525698984,1780563808688888382,4837020658,-4836810602,-4836915630,105028,-4836955920,121486
91,1780563808688893782,1780563813525923525,1780563813525923565,1780563808689090818,4837029743,-4836832747,-4836931245,98498,-4836955920,121486
92,1780563808689096068,1780563813526199785,1780563813526199865,1780563808689311954,4837103717,-4836887911,-4836995814,107903,-4836955920,121486
93,1780563808689317474,1780563813526421545,1780563813526421575,1780563808689596868,4837104071,-4836824707,-4836964389,139682,-4836955920,121486
94,1780563808689602368,1780563813526706875,1780563813526706955,1780563808689898262,4837104507,-4836808693,-4836956600,147907,-4836955920,121486
95,1780563808689904032,1780563813527002515,1780563813527002605,1780563808690198436,4837098483,-4836804169,-4836951326,147157,-4836955920,121486
96,1780563808690203956,1780563813527228035,1780563813527228065,1780563808690416672,4837024079,-4836811393,-4836917736,106343,-4836955920,121486
97,1780563808690422122,1780563813527530776,1780563813527530856,1780563808690718626,4837108654,-4836812230,-4836960442,148212,-4836955920,121486
98,1780563808690725056,1780563813527812276,1780563813527812356,1780563808690997591,4837087220,-4836814765,-4836950992,136227,-4836955920,121486
99,1780563808691003391,1780563813528094516,1780563813528094606,1780563808691206437,4837091125,-4836888169,-4836989647,101478,-4836955920,121486
100,1780563808691211797,1780563813528312746,1780563813528312776,1780563808691488312,4837100949,-4836824464,-4836962706,138242,-4836955920,121486
101,1780563808691493782,1780563813528590096,1780563813528590176,1780563808691705637,4837096314,-4836884539,-4836990426,105887,-4836955920,121486
102,1780563808691711497,1780563813528810076,1780563813528810156,1780563808691920673,4837098579,-4836889483,-4836994031,104548,-4836955920,121486
103,1780563808691926133,1780563813529029007,1780563813529029047,1780563808692203477,4837102874,-4836825570,-4836964222,138652,-4836955920,121486
104,1780563808692209347,1780563813529238797,1780563813529238827,1780563808692419443,4837029450,-4836819384,-4836924417,105033,-4836955920,121486
105,1780563808692424833,1780563813529445987,1780563813529446007,1780563808692628969,4837021154,-4836817038,-4836919096,102058,-4836955920,121486
106,1780563808692634229,1780563813529665937,1780563813529665967,1780563808692834945,4837031708,-4836831022,-4836931365,100343,-4836955920,121486
107,1780563808692840815,1780563813529946117,1780563813529946197,1780563808693058320,4837105302,-4836887877,-4836996589,108712,-4836955920,121486
108,1780563808693063700,1780563813530168387,1780563813530168417,1780563808693343585,4837104687,-4836824832,-4836964759,139927,-4836955920,121486
109,1780563808693349135,1780563813530451728,1780563813530451808,1780563808693642869,4837102593,-4836808939,-4836955766,146827,-4836955920,121486
110,1780563808693651449,1780563813530749978,1780563813530750078,1780563808693943093,4837098529,-4836806985,-4836952757,145772,-4836955920,121486
111,1780563808693948743,1780563813530967318,1780563813530967348,1780563808694161689,4837018575,-4836805659,-4836912117,106458,-4836955920,121486
112,1780563808694167059,1780563813531195148,1780563813531195178,1780563808694363435,4837028089,-4836831743,-4836929916,98173,-4836955920,121486
113,1780563808694368865,1780563813531472628,1780563813531472708,1780563808694584361,4837103763,-4836888347,-4836996055,107708,-4836955920,121486
114,1780563808694590961,1780563813531694428,1780563813531694458,1780563808694869675,4837103467,-4836824783,-4836964125,139342,-4836955920,121486
115,1780563808694875925,1780563813531979549,1780563813531979629,1780563808695173069,4837103624,-4836806560,-4836955092,148532,-4836955920,121486
116,1780563808695178529,1780563813532282399,1780563813532282489,1780563808695474683,4837103870,-4836807806,-4836955838,148032,-4836955920,121486
117,1780563808695480173,1780563813532501489,1780563813532501529,1780563808695693729,4837021316,-4836807800,-4836914558,106758,-4836955920,121486
118,1780563808695699389,1780563813532805089,1780563813532805169,1780563808695988463,4837105700,-4836816706,-4836961203,144497,-4836955920,121486
119,1780563808695993923,1780563813533080209,1780563813533080299,1780563808696265778,4837086286,-4836814521,-4836950403,135882,-4836955920,121486
120,1780563808696271058,1780563813533359799,1780563813533359879,1780563808696475204,4837088741,-4836884675,-4836986708,102033,-4836955920,121486
121,1780563808696480744,1780563813533568380,1780563813533568410,1780563808696760348,4837087636,-4836808062,-4836947849,139787,-4836955920,121486
122,1780563808696766028,1780563813533864550,1780563813533864640,1780563808697055483,4837098522,-4836809157,-4836953839,144682,-4836955920,121486
123,1780563808697064063,1780563813534160940,1780563813534161020,1780563808697273149,4837096877,-4836887871,-4836992374,104503,-4836955920,121486
124,1780563808697279039,1780563813534379160,1780563813534379190,1780563808697552693,4837100121,-4836826497,-4836963309,136812,-4836955920,121486
125,1780563808697558263,1780563813534584720,1780563813534584750,1780563808697771529,4837026457,-4836813221,-4836919839,106618,-4836955920,121486
126,1780563808697777709,1780563813534799250,1780563813534799280,1780563808697982565,4837021541,-4836816715,-4836919128,102413,-4836955920,121486
127,1780563808697988115,1780563813535022531,1780563813535022571,1780563808698182421,4837034416,-4836840150,-4836937283,97133,-4836955920,121486
128,1780563808698187721,1780563813535293171,1780563813535293251,1780563808698403577,4837105450,-4836889674,-4836997562,107888,-4836955920,121486
129,1780563808698409016,1780563813535515811,1780563813535515841,1780563808698692621,4837106795,-4836823220,-4836965007,141787,-4836955920,121486
130,1780563808698699041,1780563813535802701,1780563813535802781,1780563808698994385,4837103660,-4836808396,-4836956028,147632,-4836955920,121486
131,1780563808698999965,1780563813536099331,1780563813536099431,1780563808699294089,4837099366,-4836805342,-4836952354,147012,-4836955920,121486
132,1780563808699299529,1780563813536317701,1780563813536317731,1780563808699511354,4837018172,-4836806377,-4836912274,105897,-4836955920,121486
133,1780563808699516914,1780563813536624662,1780563813536624742,1780563808699809359,4837107748,-4836815383,-4836961565,146182,-4836955920,121486
134,1780563808699815118,1780563813536905412,1780563813536905492,1780563808700093104,4837090294,-4836812388,-4836951341,138953,-4836955920,121486
135,1780563808700098574,1780563813537188432,1780563813537188512,1780563808700298580,4837089858,-4836889932,-4836989895,99963,-4836955920,121486
136,1780563808700303980,1780563813537400402,1780563813537400432,1780563808700575614,4837096422,-4836824818,-4836960620,135802,-4836955920,121486
137,1780563808700581124,1780563813537681322,1780563813537681402,1780563808700873488,4837100198,-4836807914,-4836954056,146142,-4836955920,121486
138,1780563808700879208,1780563813537981373,1780563813537981463,1780563808701173582,4837102165,-4836807881,-4836955023,147142,-4836955920,121486
139,1780563808701179112,1780563813538202663,1780563813538202693,1780563808701392788,4837023551,-4836809905,-4836916728,106823,-4836955920,121486
140,1780563808701398008,1780563813538504563,1780563813538504643,1780563808701691682,4837106555,-4836812961,-4836959758,146797,-4836955920,121486
141,1780563808701697772,1780563813538786063,1780563813538786143,1780563808701971966,4837088291,-4836814177,-4836951234,137057,-4836955920,121486
142,1780563808701977526,1780563813539070043,1780563813539070123,1780563808702181662,4837092517,-4836888461,-4836990489,102028,-4836955920,121486
143,1780563808702187052,1780563813539279643,1780563813539279673,1780563808702455737,4837092591,-4836823936,-4836958263,134327,-4836955920,121486
144,1780563808702462237,1780563813539565584,1780563813539565664,1780563808702755501,4837103347,-4836810163,-4836956755,146592,-4836955920,121486
145,1780563808702761281,1780563813539863854,1780563813539863934,1780563808703058676,4837102573,-4836805258,-4836953915,148657,-4836955920,121486
146,1780563808703064286,1780563813540086294,1780563813540086314,1780563808703278422,4837022008,-4836807892,-4836914950,107058,-4836955920,121486
147,1780563808703284061,1780563813540392174,1780563813540392254,1780563808703575256,4837108113,-4836816998,-4836962555,145557,-4836955920,121486
148,1780563808703580696,1780563813540668524,1780563813540668604,1780563808703853670,4837087828,-4836814934,-4836951381,136447,-4836955920,121486
149,1780563808703859230,1780563813540951435,1780563813540951515,1780563808704064366,4837092205,-4836887149,-4836989677,102528,-4836955920,121486
150,1780563808704069786,1780563813541157825,1780563813541157855,1780563808704333781,4837088039,-4836824074,-4836956056,131982,-4836955920,121486
151,1780563808704339351,1780563813541443825,1780563813541443915,1780563808704635945,4837104474,-4836807970,-4836956222,148252,-4836955920,121486
152,1780563808704641415,1780563813541744385,1780563813541744465,1780563808704937909,4837102970,-4836806556,-4836954763,148207,-4836955920,121486
153,1780563808704943609,1780563813541965835,1780563813541965865,1780563808705153444,4837022226,-4836812421,-4836917323,104902,-4836955920,121486
154,1780563808705158904,1780563813542268485,1780563813542268575,1780563808705452499,4837109581,-4836816076,-4836962828,146752,-4836955920,121486
155,1780563808705457938,1780563813542549246,1780563813542549326,1780563808705736903,4837091308,-4836812423,-4836951865,139442,-4836955920,121486
156,1780563808705742853,1780563813542837396,1780563813542837486,1780563808705948259,4837094543,-4836889227,-4836991885,102658,-4836955920,121486
157,1780563808705953589,1780563813543042556,1780563813543042586,1780563808706217134,4837088967,-4836825452,-4836957209,131757,-4836955920,121486
158,1780563808706222534,1780563813543250366,1780563813543250386,1780563808706441430,4837027832,-4836808956,-4836918394,109438,-4836955920,121486
159,1780563808706447550,1780563813543463416,1780563813543463446,1780563808706650746,4837015866,-4836812700,-4836914283,101583,-4836955920,121486
160,1780563808706656486,1780563813543690886,1780563813543690916,1780563808706851852,4837034400,-4836839064,-4836936732,97668,-4836955920,121486
161,1780563808706857202,1780563813543962897,1780563813543962977,1780563808707078677,4837105695,-4836884300,-4836994997,110697,-4836955920,121486
162,1780563808707084007,1780563813544185087,1780563813544185117,1780563808707366572,4837101080,-4836818545,-4836959812,141267,-4836955920,121486
163,1780563808707372152,1780563813544469357,1780563813544469437,1780563808707667336,4837097205,-4836802101,-4836949653,147552,-4836955920,121486
164,1780563808707673126,1780563813544773087,1780563813544773167,1780563808707970740,4837099961,-4836802427,-4836951194,148767,-4836955920,121486
165,1780563808707976190,1780563813544999787,1780563813544999807,1780563808708188365,4837023597,-4836811442,-4836917519,106077,-4836955920,121486
166,1780563808708193795,1780563813545303317,1780563813545303397,1780563808708490039,4837109522,-4836813358,-4836961440,148082,-4836955920,121486
167,1780563808708495429,1780563813545584798,1780563813545584878,1780563808708762604,4837089369,-4836822274,-4836955821,133547,-4836955920,121486
168,1780563808708768474,1780563813545862688,1780563813545862768,1780563808709042609,4837094214,-4836820159,-4836957186,137027,-4836955920,121486
169,1780563808709048089,1780563813546067928,1780563813546067958,1780563808709260535,4837019839,-4836807423,-4836913631,106208,-4836955920,121486
170,1780563808709266085,1780563813546373698,1780563813546373778,1780563808709490891,4837107613,-4836882887,-4836995250,112363,-4836955920,121486
171,1780563808709496271,1780563813546579218,1780563813546579238,1780563808709702646,4837082947,-4836876592,-4836979769,103177,-4836955920,121486
172,1780563808709708596,1780563813546780278,1780563813546780308,1780563808709970131,4837071682,-4836810177,-4836940929,130752,-4836955920,121486
173,1780563808709975871,1780563813547072269,1780563813547072349,1780563808710187987,4837096398,-4836884362,-4836990380,106018,-4836955920,121486
174,1780563808710193397,1780563813547291989,1780563813547292069,1780563808710412712,4837098592,-4836879357,-4836988974,109617,-4836955920,121486
175,1780563808710419702,1780563813547509109,1780563813547509139,1780563808710695327,4837089407,-4836813812,-4836951609,137797,-4836955920,121486
176,1780563808710703247,1780563813547800559,1780563813547800639,1780563808710917422,4837097312,-4836883217,-4836990264,107047,-4836955920,121486
177,1780563808710923072,1780563813548024099,1780563813548024189,1780563808711205507,4837101027,-4836818682,-4836959854,141172,-4836955920,121486
178,1780563808711211036,1780563813548239219,1780563813548239239,1780563808711421422,4837028183,-4836817817,-4836923000,105183,-4836955920,121486
179,1780563808711426882,1780563813548462290,1780563813548462320,1780563808711632408,4837035408,-4836829912,-4836932660,102748,-4836955920,121486
180,1780563808711637808,1780563813548742610,1780563813548742690,1780563808711929142,4837104802,-4836813548,-4836959175,145627,-4836955920,121486
181,1780563808711935062,1780563813548964700,1780563813548964720,1780563808712159229,4837029638,-4836805491,-4836917564,112073,-4836955920,121486
182,1780563808712164819,1780563813549268220,1780563813549268300,1780563808712384014,4837103401,-4836884286,-4836993843,109557,-4836955920,121486
183,1780563808712389314,1780563813549471900,1780563813549471930,1780563808712657069,4837082586,-4836814861,-4836948723,133862,-4836955920,121486
184,1780563808712662879,1780563813549683450,1780563813549683480,1780563808712867935,4837020571,-4836815545,-4836918058,102513,-4836955920,121486
185,1780563808712873264,1780563813549906990,1780563813549907020,1780563808713079440,4837033726,-4836827580,-4836930653,103073,-4836955920,121486
186,1780563808713084810,1780563813550189891,1780563813550189971,1780563808713305786,4837105081,-4836884185,-4836994633,110448,-4836955920,121486
187,1780563808713311056,1780563813550414701,1780563813550414731,1780563808713529491,4837103645,-4836885240,-4836994442,109202,-4836955920,121486
188,1780563808713534821,1780563813550621731,1780563813550621761,1780563808713801406,4837086910,-4836820355,-4836953632,133277,-4836955920,121486
189,1780563808713807486,1780563813550835591,1780563813550835621,1780563808714016342,4837028105,-4836819279,-4836923692,104413,-4836955920,121486
190,1780563808714021812,1780563813551053301,1780563813551053331,1780563808714227577,4837031489,-4836825754,-4836928621,102867,-4836955920,121486
191,1780563808714232997,1780563813551338341,1780563813551338421,1780563808714527481,4837105344,-4836810940,-4836958142,147202,-4836955920,121486
192,1780563808714533251,1780563813551566662,1780563813551566692,1780563808714756637,4837033411,-4836810055,-4836921733,111678,-4836955920,121486
193,1780563808714762737,1780563813551860982,1780563813551861062,1780563808714978923,4837098245,-4836882139,-4836990192,108053,-4836955920,121486
194,1780563808714984262,1780563813552065252,1780563813552065282,1780563808715181170,4837080990,-4836884112,-4836982551,98439,-4836955920,121486
195,1780563808715186549,1780563813552264112,1780563813552264142,1780563808715443864,4837077563,-4836820278,-4836948920,128642,-4836955920,121486
196,1780563808715449314,1780563813552556792,1780563813552556872,1780563808715672480,4837107478,-4836884392,-4836995935,111543,-4836955920,121486
197,1780563808715678160,1780563813552778822,1780563813552778902,1780563808715960244,4837100662,-4836818658,-4836959660,141002,-4836955920,121486
198,1780563808715965794,1780563813552996393,1780563813552996423,1780563808716175800,4837030599,-4836820623,-4836925611,104988,-4836955920,121486
199,1780563808716181230,1780563813553212623,1780563813553212653,1780563808716384606,4837031393,-4836828047,-4836929720,101673,-4836955920,121486
200,1780563808716389996,1780563813553495133,1780563813553495223,1780563808716683390,4837105137,-4836811833,-4836958485,146652,-4836955920,121486
201,1780563808716689470,1780563813553718103,1780563813553718133,1780563808716908915,4837028633,-4836809218,-4836918925,109707,-4836955920,121486
202,1780563808716914725,1780563813554014953,1780563813554015033,1780563808717132191,4837100228,-4836882842,-4836991535,108693,-4836955920,121486
203,1780563808717137681,1780563813554236833,1780563813554236913,1780563808717424505,4837099152,-4836812408,-4836955780,143372,-4836955920,121486
204,1780563808717429975,1780563813554456624,1780563813554456654,1780563808717638731,4837026649,-4836817923,-4836922286,104363,-4836955920,121486
205,1780563808717643991,1780563813554757034,1780563813554757114,1780563808717876286,4837113043,-4836880828,-4836996935,116107,-4836955920,121486
206,1780563808717882036,1780563813554964254,1780563813554964284,1780563808718079373,4837082218,-4836884911,-4836983564,98653,-4836955920,121486
207,1780563808718084783,1780563813555162664,1780563813555162694,1780563808718343908,4837077881,-4836818786,-4836948333,129547,-4836955920,121486
208,1780563808718349328,1780563813555447614,1780563813555447694,1780563808718563524,4837098286,-4836884170,-4836991228,107058,-4836955920,121486
209,1780563808718569213,1780563813555667854,1780563813555667934,1780563808718851468,4837098641,-4836816466,-4836957553,141087,-4836955920,121486
210,1780563808718857568,1780563813555886914,1780563813555886944,1780563808719067354,4837029346,-4836819590,-4836924468,104878,-4836955920,121486
211,1780563808719072984,1780563813556103065,1780563813556103095,1780563808719275120,4837030081,-4836827975,-4836929028,101053,-4836955920,121486
212,1780563808719280579,1780563813556386545,1780563813556386625,1780563808719571894,4837105966,-4836814731,-4836960348,145617,-4836955920,121486
213,1780563808719577394,1780563813556607825,1780563813556607845,1780563808719797059,4837030431,-4836810786,-4836920608,109822,-4836955920,121486
214,1780563808719803069,1780563813556903295,1780563813556903375,1780563808720023055,4837100226,-4836880320,-4836990273,109953,-4836955920,121486
215,1780563808720028535,1780563813557128785,1780563813557128865,1780563808720315129,4837100250,-4836813736,-4836956993,143257,-4836955920,121486
216,1780563808720320699,1780563813557350335,1780563813557350365,1780563808720531075,4837029636,-4836819290,-4836924463,105173,-4836955920,121486
217,1780563808720536465,1780563813557566416,1780563813557566446,1780563808720744990,4837029951,-4836821456,-4836925703,104247,-4836955920,121486
218,1780563808720750680,1780563813557876066,1780563813557876146,1780563808720995046,4837125386,-4836881100,-4837003243,122143,-4836955920,121486
219,1780563808721000476,1780563813558078476,1780563813558078506,1780563808721193463,4837078000,-4836885043,-4836981521,96478,-4836955920,121486
