count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
232,1714148,0,1714148,0,0,4747,2351
233,1707952,0,1707952,0,0,6504,2369
234,1515397,0,1515397,0,0,5364,1899
235,1510861,0,1510861,0,0,4661,2169
236,1507523,0,1507523,0,0,4900,2378
237,1503775,0,1503775,0,0,5243,1736
238,1500606,0,1500606,0,0,4494,1863
239,1497759,0,1497759,0,0,4582,2135
240,1463111,0,1463111,0,0,4969,1913
241,1458617,0,1458617,0,0,5754,1911
242,1455086,0,1455086,0,0,4637,1911
243,1451636,0,1451636,0,0,4585,2213
244,1448054,0,1448054,0,0,4849,1995
245,1444902,0,1444902,0,0,4581,1892
246,1440440,0,1440440,0,0,4134,1981
247,1437385,0,1437385,0,0,4672,2016
248,1437707,0,1437707,0,0,4830,3670
249,1529062,0,1529062,0,0,8128,92943
250,1531839,0,1531839,0,0,103818,3489
251,1378099,0,1378099,0,0,6192,2486
252,1369213,0,1369213,0,0,4544,1774
253,1330423,0,1330423,0,0,3850,1450
254,1324352,0,1324352,0,0,3493,2105
255,1365902,0,1365902,0,0,5215,45493
256,1358989,0,1358989,0,0,51375,2699
257,1355774,0,1355774,0,0,7713,1753
258,1351841,0,1351841,0,0,5663,1633
259,1347484,0,1347484,0,0,4087,1706
260,1343756,0,1343756,0,0,4168,1700
261,1334093,0,1334093,0,0,4365,1417
262,1331002,0,1331002,0,0,3698,1933
263,1684261,0,1684261,0,0,4237,354633
264,1688049,0,1688049,0,0,365358,4309
265,1602461,0,1602461,0,0,8664,2027
266,1598803,0,1598803,0,0,4879,1952
267,1596686,0,1596686,0,0,4460,2227
268,1595255,0,1595255,0,0,4998,1896
269,1594067,0,1594067,0,0,4686,1831
270,1593877,0,1593877,0,0,4474,2549
271,1594137,0,1594137,0,0,5642,2353
272,1594616,0,1594616,0,0,5004,2455
273,1594621,0,1594621,0,0,6293,1926
274,1594213,0,1594213,0,0,4679,2173
275,1593731,0,1593731,0,0,4687,1980
276,1593363,0,1593363,0,0,4768,2072
277,1593094,0,1593094,0,0,4835,1940
278,1389205,0,1389205,0,0,4517,2256
279,1385525,0,1385525,0,0,4874,2229
280,1383793,0,1383793,0,0,5052,1926
281,1380800,0,1380800,0,0,6059,1909
282,1378402,0,1378402,0,0,5242,1839
283,1375804,0,1375804,0,0,4795,1973
284,1372428,0,1372428,0,0,4861,1881
285,1368755,0,1368755,0,0,4746,1754
286,1365540,0,1365540,0,0,4509,1457
287,1361598,0,1361598,0,0,3539,1708
288,1359356,0,1359356,0,0,4440,2079
289,1348448,0,1348448,0,0,6390,1813
290,1344336,0,1344336,0,0,4506,1740
291,1342209,0,1342209,0,0,4627,2011
292,1339511,0,1339511,0,0,4841,1903
293,1336337,0,1336337,0,0,4485,1814
294,1332689,0,1332689,0,0,4336,1764
295,1329135,0,1329135,0,0,4500,2077
296,1243820,0,1243820,0,0,4838,87398
297,1243113,0,1243113,0,0,97160,3075
298,1241813,0,1241813,0,0,8237,2511
299,1238839,0,1238839,0,0,6137,2249
300,1235221,0,1235221,0,0,4922,1842
301,1231376,0,1231376,0,0,4330,1888
302,1228623,0,1228623,0,0,4499,1924
303,1225860,0,1225860,0,0,4608,2268
304,1299631,0,1299631,0,0,4583,74402
305,1301392,0,1301392,0,0,86813,3726
306,1298237,0,1298237,0,0,7118,1664
307,1295245,0,1295245,0,0,4149,2527
308,1093043,0,1093043,0,0,10223,2193
309,1087706,0,1087706,0,0,5408,1608
310,1320081,0,1320081,0,0,3896,233737
311,1325350,0,1325350,0,0,245988,5677
312,1323818,0,1323818,0,0,9159,2170
313,1319835,0,1319835,0,0,6528,1615
314,1316448,0,1316448,0,0,4833,1809
315,1312535,0,1312535,0,0,4935,1660
316,1308980,0,1308980,0,0,4125,2077
317,1298862,0,1298862,0,0,4424,2374
318,1294810,0,1294810,0,0,5221,1633
319,1290881,0,1290881,0,0,4174,2008
320,1287856,0,1287856,0,0,4384,1922
321,1284077,0,1284077,0,0,5601,1644
322,1279909,0,1279909,0,0,4243,1759
323,1274693,0,1274693,0,0,3986,1847
324,1270840,0,1270840,0,0,4090,2413
325,1417925,0,1417925,0,0,5392,149576
326,1419189,0,1419189,0,0,158712,3318
327,1416259,0,1416259,0,0,7080,2408
328,1414584,0,1414584,0,0,5781,2219
329,1410958,0,1410958,0,0,7748,1877
330,1406720,0,1406720,0,0,4925,1846
331,1403049,0,1403049,0,0,4707,1973
332,1399491,0,1399491,0,0,4860,1953
333,1396224,0,1396224,0,0,4843,1921
334,1392009,0,1392009,0,0,4847,1954
335,1387930,0,1387930,0,0,4477,1947
336,1382764,0,1382764,0,0,4459,1772
337,1377918,0,1377918,0,0,4813,1563
338,1145826,0,1145826,0,0,4279,2251
339,1133321,0,1133321,0,0,4803,2088
340,1677013,0,1677013,0,0,4637,544955
341,1682450,0,1682450,0,0,557406,4725
342,1679992,0,1679992,0,0,8373,1947
343,1677090,0,1677090,0,0,5014,2299
344,1675248,0,1675248,0,0,5104,2321
345,1672617,0,1672617,0,0,6387,2099
346,1669078,0,1669078,0,0,4864,1964
347,1666161,0,1666161,0,0,4811,2018
348,1658492,0,1658492,0,0,4816,1897
349,1655377,0,1655377,0,0,4841,1891
350,1652169,0,1652169,0,0,4643,1864
351,1648677,0,1648677,0,0,4427,1980
352,1646629,0,1646629,0,0,4922,1933
353,1643841,0,1643841,0,0,5821,1885
354,1509171,0,1509171,0,0,4796,2052
355,1504529,0,1504529,0,0,4580,2535
356,1500433,0,1500433,0,0,5215,2015
357,1496512,0,1496512,0,0,4858,1853
358,1493170,0,1493170,0,0,4772,1923
359,1489786,0,1489786,0,0,4716,1964
360,1486642,0,1486642,0,0,4718,2153
361,1479133,0,1479133,0,0,5878,1786
362,1476048,0,1476048,0,0,4824,1807
363,1472887,0,1472887,0,0,4838,2084
364,1469783,0,1469783,0,0,4906,1878
365,1466462,0,1466462,0,0,4659,2012
366,1457017,0,1457017,0,0,5127,2152
367,1453939,0,1453939,0,0,5036,2117
368,1450582,0,1450582,0,0,5073,2309
369,1446297,0,1446297,0,0,5237,1570
370,1443268,0,1443268,0,0,4430,1852
371,1440361,0,1440361,0,0,4889,2091
372,1535430,0,1535430,0,0,5120,95700
373,1539206,0,1539206,0,0,107903,4758
374,1535250,0,1535250,0,0,8518,2197
375,1532382,0,1532382,0,0,4919,2537
376,1529479,0,1529479,0,0,5405,2270
377,1525493,0,1525493,0,0,4806,1777
378,1521974,0,1521974,0,0,4688,1876
379,1518439,0,1518439,0,0,4676,1721
380,1513835,0,1513835,0,0,4461,1842
381,1509623,0,1509623,0,0,4709,1801
382,1505689,0,1505689,0,0,4637,1983
383,1434822,0,1434822,0,0,4880,1850
384,1427784,0,1427784,0,0,4148,2417
385,1423671,0,1423671,0,0,5190,2026
386,1419732,0,1419732,0,0,4776,1869
387,1415836,0,1415836,0,0,4572,2023
388,1412444,0,1412444,0,0,4959,2288
389,1408630,0,1408630,0,0,5106,1989
390,1404513,0,1404513,0,0,4479,1825
391,1400987,0,1400987,0,0,4645,1929
392,1396709,0,1396709,0,0,4626,1935
393,1411128,0,1411128,0,0,20844,2989
394,1400116,0,1400116,0,0,6983,1803
395,1396270,0,1396270,0,0,4225,1876
396,1392203,0,1392203,0,0,4405,2256
397,1637669,0,1637669,0,0,4826,396979
398,1640991,0,1640991,0,0,408155,3683
399,1638663,0,1638663,0,0,7239,2509
400,1635819,0,1635819,0,0,5593,2006
401,1632403,0,1632403,0,0,4713,1924
402,1629309,0,1629309,0,0,4671,1877
403,1626785,0,1626785,0,0,4762,2062
404,1623133,0,1623133,0,0,4643,2115
405,1619230,0,1619230,0,0,4707,1694
406,1615988,0,1615988,0,0,4606,1902
407,1613660,0,1613660,0,0,4668,2266
408,1609688,0,1609688,0,0,5075,1771
409,1606624,0,1606624,0,0,4747,2000
410,1603627,0,1603627,0,0,4710,1933
411,1600585,0,1600585,0,0,4668,2077
412,1597881,0,1597881,0,0,4745,2306
413,1594794,0,1594794,0,0,4971,2069
414,1476037,0,1476037,0,0,4987,1716
415,1470842,0,1470842,0,0,4319,1816
416,1466645,0,1466645,0,0,4518,1735
417,1461681,0,1461681,0,0,4220,1883
418,1458065,0,1458065,0,0,4787,1869
419,1446666,0,1446666,0,0,4635,2036
420,1443088,0,1443088,0,0,4915,2469
421,1484312,0,1484312,0,0,4988,44895
422,1484563,0,1484563,0,0,51703,2711
423,1476815,0,1476815,0,0,6641,2331
424,1473489,0,1473489,0,0,5546,1893
425,1470538,0,1470538,0,0,4898,1842
426,1467079,0,1467079,0,0,4923,1793
427,1455830,0,1455830,0,0,4748,2048
428,1452521,0,1452521,0,0,4292,2446
429,1325624,0,1325624,0,0,5382,311566
430,1325724,0,1325724,0,0,323647,4533
431,1321189,0,1321189,0,0,7978,2139
432,1316442,0,1316442,0,0,4720,1912
433,1312286,0,1312286,0,0,4283,1704
434,1307988,0,1307988,0,0,3931,1626
435,1304121,0,1304121,0,0,4084,1681
436,1299303,0,1299303,0,0,4221,2099
437,1294168,0,1294168,0,0,4507,1689
438,1290755,0,1290755,0,0,4155,1958
439,1287439,0,1287439,0,0,4828,2074
440,1283232,0,1283232,0,0,4679,2088
441,1279687,0,1279687,0,0,4602,2242
442,1275950,0,1275950,0,0,4842,2082
443,1271365,0,1271365,0,0,4550,1593
444,1267419,0,1267419,0,0,3806,1542
445,1263801,0,1263801,0,0,4222,1623
446,1259955,0,1259955,0,0,4590,1843
447,1255773,0,1255773,0,0,4192,1540
448,1250824,0,1250824,0,0,3562,1589
449,1246426,0,1246426,0,0,3782,1586
450,1242218,0,1242218,0,0,4148,1460
451,1231376,0,1231376,0,0,3817,1774
452,1226439,0,1226439,0,0,4508,1558
453,1360224,0,1360224,0,0,3978,116068
454,1436358,0,1436358,0,0,195442,26944
455,1543717,0,1543717,0,0,61970,21761
456,1545641,0,1545641,0,0,88790,4050
457,1541983,0,1541983,0,0,8027,2099
458,1538170,0,1538170,0,0,5401,1627
459,1534259,0,1534259,0,0,4124,1836
460,1530267,0,1530267,0,0,4519,1915
461,1526105,0,1526105,0,0,4732,1659
462,1522103,0,1522103,0,0,4027,1928
463,1518329,0,1518329,0,0,4526,2001
464,1514492,0,1514492,0,0,4683,2010
465,1510918,0,1510918,0,0,4695,2012
466,1507483,0,1507483,0,0,4813,1729
467,1503160,0,1503160,0,0,4458,1832
468,1498935,0,1498935,0,0,4329,2055
469,1494772,0,1494772,0,0,4553,1765
470,1490300,0,1490300,0,0,4221,1687
471,1486711,0,1486711,0,0,4467,1980
472,1329288,0,1329288,0,0,4597,1910
473,1411705,0,1411705,0,0,41209,36476
474,1497858,0,1497858,0,0,82865,36585
475,1528122,0,1528122,0,0,75604,4467
476,1528396,0,1528396,0,0,39804,2865
477,1525989,0,1525989,0,0,7042,2182
478,1522726,0,1522726,0,0,5789,1943
479,1516555,0,1516555,0,0,5058,2323
480,1512466,0,1512466,0,0,5342,1832
481,1508785,0,1508785,0,0,4543,1714
482,1451337,0,1451337,0,0,4904,1869
483,1441971,0,1441971,0,0,4611,2008
484,1435517,0,1435517,0,0,4713,1862
485,1431428,0,1431428,0,0,4616,1594
486,1426759,0,1426759,0,0,4457,1688
487,1423685,0,1423685,0,0,4438,2477
488,1331708,0,1331708,0,0,5233,1515
489,1325676,0,1325676,0,0,3031,1141
490,1331063,0,1331063,0,0,2605,1403
491,1325925,0,1325925,0,0,12702,1398
492,1321282,0,1321282,0,0,2869,1235
493,1315977,0,1315977,0,0,2695,1149
494,1310583,0,1310583,0,0,2592,1249
495,1305303,0,1305303,0,0,2701,1211
496,1296754,0,1296754,0,0,2663,1302
497,1293206,0,1293206,0,0,3539,1580
498,1396798,0,1396798,0,0,4263,107735
499,1466355,0,1466355,0,0,136581,37184
500,1593788,0,1593788,0,0,133750,38633
501,1594722,0,1594722,0,0,57589,2452
502,1591163,0,1591163,0,0,5473,1889
503,1588413,0,1588413,0,0,4431,2288
504,1408521,0,1408521,0,0,4929,2122
505,1402985,0,1402985,0,0,4794,1642
506,1398081,0,1398081,0,0,4694,1397
507,1392028,0,1392028,0,0,2883,1408
508,1379665,0,1379665,0,0,2873,1168
509,1377338,0,1377338,0,0,2633,1267
510,1371701,0,1371701,0,0,5600,1168
511,1366031,0,1366031,0,0,2596,1358
512,1359625,0,1359625,0,0,2824,1227
513,1352853,0,1352853,0,0,2704,1262
514,1348205,0,1348205,0,0,2705,1899
515,1344684,0,1344684,0,0,4512,2039
516,1340177,0,1340177,0,0,4674,1588
517,1335789,0,1335789,0,0,3958,1841
518,1344068,0,1344068,0,0,4075,1800
519,1531313,0,1531313,0,0,160639,25982
520,1534173,0,1534173,0,0,55000,3604
521,1532334,0,1532334,0,0,8567,2171
522,1529220,0,1529220,0,0,6101,1948
523,1522751,0,1522751,0,0,4977,2522
524,1519318,0,1519318,0,0,5536,1867
525,1515672,0,1515672,0,0,4840,1724
526,1512244,0,1512244,0,0,4863,1707
527,1508587,0,1508587,0,0,4698,1902
528,1508111,0,1508111,0,0,4392,2089
529,1551747,0,1551747,0,0,31194,13646
530,1707958,0,1707958,0,0,121770,5558
531,1710406,0,1710406,0,0,74008,4395
532,1576753,0,1576753,0,0,8621,2291
533,1570763,0,1570763,0,0,4858,1788
534,1566794,0,1566794,0,0,4067,1929
535,1563250,0,1563250,0,0,4212,1945
536,1554514,0,1554514,0,0,4733,2006
537,1619864,0,1619864,0,0,4757,26560
538,1749365,0,1749365,0,0,167804,28516
539,1751189,0,1751189,0,0,46625,3670
540,1749109,0,1749109,0,0,8542,2283
541,1746785,0,1746785,0,0,6244,1993
542,1741910,0,1741910,0,0,5010,1459
543,1736532,0,1736532,0,0,3151,1418
544,1731360,0,1731360,0,0,2939,1111
545,1726153,0,1726153,0,0,2578,1279
546,1721675,0,1721675,0,0,2993,1623
547,1721017,0,1721017,0,0,7694,1905
548,1717613,0,1717613,0,0,4449,2249
549,1713861,0,1713861,0,0,4930,1702
550,1543869,0,1543869,0,0,4517,1683
551,1537528,0,1537528,0,0,4230,1935
552,1533434,0,1533434,0,0,4642,2086
553,1529181,0,1529181,0,0,4666,1928
554,1524579,0,1524579,0,0,4810,1675
555,1520686,0,1520686,0,0,4276,2038
556,1517231,0,1517231,0,0,4872,1954
557,1515501,0,1515501,0,0,6736,1980
558,1511172,0,1511172,0,0,4142,1703
559,1506333,0,1506333,0,0,4222,1874
560,1502398,0,1502398,0,0,4503,1749
561,1647943,0,1647943,0,0,104146,38757
562,1638348,0,1638348,0,0,90787,15635
563,1700936,0,1700936,0,0,65407,24840
564,1710786,0,1710786,0,0,53654,3826
565,1701774,0,1701774,0,0,7829,1425
566,1699629,0,1699629,0,0,7737,1228
567,1694233,0,1694233,0,0,3077,1344
568,1689555,0,1689555,0,0,2872,1774
569,1685784,0,1685784,0,0,4265,1826
570,1681951,0,1681951,0,0,4302,1901
571,1677713,0,1677713,0,0,4228,1790
572,1672709,0,1672709,0,0,4416,1738
573,1667894,0,1667894,0,0,3874,1744
574,1663543,0,1663543,0,0,4101,1625
575,1659341,0,1659341,0,0,4143,1723
576,1658466,0,1658466,0,0,6554,1994
577,1654246,0,1654246,0,0,4553,1745
578,1482307,0,1482307,0,0,4314,1816
579,1477290,0,1477290,0,0,4636,1738
580,1472090,0,1472090,0,0,3203,1330
581,1467316,0,1467316,0,0,3706,1549
582,1488195,0,1488195,0,0,3864,25681
583,1558214,0,1558214,0,0,81412,13072
584,1584516,0,1584516,0,0,36716,11503
585,1655001,0,1655001,0,0,73671,3724
586,1679829,0,1679829,0,0,42844,14755
587,1675713,0,1675713,0,0,21876,2425
588,1672855,0,1672855,0,0,6034,2107
589,1669631,0,1669631,0,0,4986,2325
590,1666183,0,1666183,0,0,5160,1839
591,1662760,0,1662760,0,0,4832,2101
592,1659538,0,1659538,0,0,5202,1918
593,1649902,0,1649902,0,0,4966,1823
594,1649301,0,1649301,0,0,4792,2057
595,1539842,0,1539842,0,0,7901,2103
596,1538416,0,1538416,0,0,5291,1867
597,1537685,0,1537685,0,0,4774,1993
598,1585342,0,1585342,0,0,49638,3925
599,1588138,0,1588138,0,0,10345,2519
600,1585014,0,1585014,0,0,6691,1975
601,1615500,0,1615500,0,0,4482,23556
602,1680390,0,1680390,0,0,84684,4329
603,1680837,0,1680837,0,0,28568,2721
604,1701977,0,1701977,0,0,9905,20795
605,1703378,0,1703378,0,0,27413,3134
606,1700819,0,1700819,0,0,7658,2401
607,1590123,0,1590123,0,0,4923,47837
608,1586835,0,1586835,0,0,54122,2936
609,1582784,0,1582784,0,0,6778,1960
610,1579682,0,1579682,0,0,5964,1828
611,1575629,0,1575629,0,0,4654,1839
612,1570886,0,1570886,0,0,4434,1720
613,1981874,0,1981874,0,0,3720,264688
614,2024765,0,2024765,0,0,430184,32744
615,2034831,0,2034831,0,0,45483,10208
616,2032075,0,2032075,0,0,13810,2155
617,2187685,0,2187685,0,0,5066,2226
618,2196249,0,2196249,0,0,168969,8832
619,2193443,0,2193443,0,0,12728,2408
620,2190183,0,2190183,0,0,4529,2566
621,2185898,0,2185898,0,0,5036,1695
622,2176132,0,2176132,0,0,3929,1743
623,2633273,0,2633273,0,0,457202,7546
624,2515880,0,2515880,0,0,14901,2410
625,2545483,0,2545483,0,0,40163,3389
626,2540284,0,2540284,0,0,7992,2099
627,2519293,0,2519293,0,0,4348,2210
628,2511706,0,2511706,0,0,4821,2171
629,2574378,0,2574378,0,0,4427,4954
630,2635373,0,2635373,0,0,76189,4939
631,2636126,0,2636126,0,0,69989,3084
632,2638650,0,2638650,0,0,7262,2193
633,2635773,0,2635773,0,0,10715,2213
634,2632363,0,2632363,0,0,5454,1809
635,2628526,0,2628526,0,0,4328,2068
636,2624721,0,2624721,0,0,4387,1976
637,2585769,0,2585769,0,0,4351,2155
638,2577445,0,2577445,0,0,4649,1799
639,2571534,0,2571534,0,0,4373,2151
640,2566356,0,2566356,0,0,5022,1936
641,2562467,0,2562467,0,0,4053,1957
642,2561021,0,2561021,0,0,6841,1865
643,2556814,0,2556814,0,0,4451,1881
644,2552523,0,2552523,0,0,4347,2255
645,2547907,0,2547907,0,0,4499,1708
646,2543812,0,2543812,0,0,4327,2211
647,2539534,0,2539534,0,0,4722,1839
648,2535837,0,2535837,0,0,4271,2351
649,2531661,0,2531661,0,0,4801,1647
650,2523375,0,2523375,0,0,4513,1796
651,2520638,0,2520638,0,0,4121,1709
652,2424974,0,2424974,0,0,6067,1991
653,2459255,0,2459255,0,0,34923,9469
654,2458003,0,2458003,0,0,17480,2725
655,2456330,0,2456330,0,0,6537,3134
656,2453020,0,2453020,0,0,6006,2210
657,2449998,0,2449998,0,0,5326,1997
658,2446651,0,2446651,0,0,5164,2068
659,2443795,0,2443795,0,0,4798,2348
660,2439653,0,2439653,0,0,5187,2535
661,2443600,0,2443600,0,0,12766,2167
662,2440001,0,2440001,0,0,4796,2112
663,2437027,0,2437027,0,0,4982,2191
664,2433331,0,2433331,0,0,5152,2225
665,2430179,0,2430179,0,0,4861,1965
666,2427186,0,2427186,0,0,4950,1993
667,2423705,0,2423705,0,0,4635,2201
668,2457484,0,2457484,0,0,32309,8323
669,2040092,0,2040092,0,0,18763,2603
670,2040695,0,2040695,0,0,5967,1987
671,2037274,0,2037274,0,0,9075,2531
672,2033891,0,2033891,0,0,5093,2603
673,2030017,0,2030017,0,0,5181,2277
674,2025543,0,2025543,0,0,5027,2034
675,2021871,0,2021871,0,0,4544,2040
676,2018116,0,2018116,0,0,4928,1995
677,2011769,0,2011769,0,0,4325,1751
678,2006862,0,2006862,0,0,4143,1979
679,1998247,0,1998247,0,0,4461,2208
680,1996316,0,1996316,0,0,6851,2240
