count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,863391,0,863391,0,0
52,861868,0,861868,0,0
53,858958,0,858958,0,0
54,857633,0,857633,0,0
55,855126,0,855126,0,0
56,852196,0,852196,0,0
57,848801,0,848801,0,0
58,846132,0,846132,0,0
59,842325,0,842325,0,0
60,838479,0,838479,0,0
61,1190581,0,1190581,0,0
62,1195820,0,1195820,0,0
63,1192244,0,1192244,0,0
64,1188222,0,1188222,0,0
65,1185611,0,1185611,0,0
66,1183396,0,1183396,0,0
67,1180049,0,1180049,0,0
68,1176257,0,1176257,0,0
69,1172938,0,1172938,0,0
70,1169305,0,1169305,0,0
71,1166067,0,1166067,0,0
72,1162887,0,1162887,0,0
73,1159773,0,1159773,0,0
74,1156644,0,1156644,0,0
75,1231241,0,1231241,0,0
76,1229101,0,1229101,0,0
77,1225362,0,1225362,0,0
78,1225088,0,1225088,0,0
79,1220214,0,1220214,0,0
80,1216524,0,1216524,0,0
81,1212864,0,1212864,0,0
82,1209258,0,1209258,0,0
83,1205331,0,1205331,0,0
84,1201841,0,1201841,0,0
85,1198133,0,1198133,0,0
86,1195442,0,1195442,0,0
87,1193111,0,1193111,0,0
88,1191184,0,1191184,0,0
89,1184067,0,1184067,0,0
90,1181486,0,1181486,0,0
91,1376014,0,1376014,0,0
92,1377301,0,1377301,0,0
93,1374464,0,1374464,0,0
94,1371097,0,1371097,0,0
95,1364852,0,1364852,0,0
96,1362772,0,1362772,0,0
97,1359856,0,1359856,0,0
98,1442454,0,1442454,0,0
99,1447398,0,1447398,0,0
100,1444393,0,1444393,0,0
101,1438870,0,1438870,0,0
102,1435864,0,1435864,0,0
103,1433032,0,1433032,0,0
104,1430758,0,1430758,0,0
105,1427600,0,1427600,0,0
106,598660,0,598660,0,0
107,593955,0,593955,0,0
108,591376,0,591376,0,0
109,588936,0,588936,0,0
110,586598,0,586598,0,0
111,579694,0,579694,0,0
112,578153,0,578153,0,0
113,575023,0,575023,0,0
114,570636,0,570636,0,0
115,567187,0,567187,0,0
116,563775,0,563775,0,0
117,579270,0,579270,0,0
118,576608,0,576608,0,0
119,572896,0,572896,0,0
120,570803,0,570803,0,0
121,968972,0,968972,0,0
122,971315,0,971315,0,0
123,966420,0,966420,0,0
