count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
160,224380,0,224380,0,0,6087,99597
161,137941,0,137941,0,0,110520,3571
162,91692,0,91692,0,0,6555,1942
163,213310,0,213310,0,0,4456,171045
164,166266,0,166266,0,0,182040,3688
165,136377,0,136377,0,0,7330,77409
166,156033,0,156033,0,0,86461,73884
167,147167,0,147167,0,0,80445,64457
168,182338,0,182338,0,0,70323,94245
169,110873,0,110873,0,0,102053,3208
170,170718,0,170718,0,0,6219,129437
171,229963,0,229963,0,0,140256,120072
172,148875,0,148875,0,0,129385,4232
173,90400,0,90400,0,0,6443,1758
174,122495,0,122495,0,0,3230,108478
175,205700,0,205700,0,0,119423,129605
176,159686,0,159686,0,0,146387,3146
177,111536,0,111536,0,0,7380,2232
178,180153,0,180153,0,0,4723,115694
179,116406,0,116406,0,0,123962,2800
180,126434,0,126434,0,0,5723,78812
181,180757,0,180757,0,0,88432,105515
182,139344,0,139344,0,0,115155,3783
183,214797,0,214797,0,0,6610,124489
184,153239,0,153239,0,0,132784,3094
185,180123,0,180123,0,0,7503,116561
186,115863,0,115863,0,0,127128,4587
187,308386,0,308386,0,0,8151,287594
188,250454,0,250454,0,0,297377,3309
189,171932,0,171932,0,0,6451,2207
190,113270,0,113270,0,0,4979,2381
191,202823,0,202823,0,0,4823,155159
192,150215,0,150215,0,0,163761,3040
193,136298,0,136298,0,0,7002,68750
194,131279,0,131279,0,0,89677,47157
195,156131,0,156131,0,0,55175,115882
196,105195,0,105195,0,0,124283,3080
197,159261,0,159261,0,0,6133,106802
198,121789,0,121789,0,0,113718,2889
199,193713,0,193713,0,0,6357,152479
200,149259,0,149259,0,0,162147,3659
201,104243,0,104243,0,0,7971,2265
202,130351,0,130351,0,0,5094,84665
203,81344,0,81344,0,0,93092,3171
204,175208,0,175208,0,0,6531,155624
205,325294,0,325294,0,0,165393,230892
206,233990,0,233990,0,0,240277,3624
207,171016,0,171016,0,0,6182,1581
208,115249,0,115249,0,0,3751,2161
209,341374,0,341374,0,0,5720,292260
210,285376,0,285376,0,0,302550,3393
211,248108,0,248108,0,0,5973,1262
212,193174,0,193174,0,0,2816,1142
213,134789,0,134789,0,0,2572,1782
214,134047,0,134047,0,0,3152,44186
215,86340,0,86340,0,0,53218,3330
216,288020,0,288020,0,0,6534,245083
217,250388,0,250388,0,0,257551,4924
218,200680,0,200680,0,0,8691,1997
219,160559,0,160559,0,0,4847,2384
220,180610,0,180610,0,0,4917,94156
221,125548,0,125548,0,0,103756,3692
222,153712,0,153712,0,0,7717,93462
223,202799,0,202799,0,0,103763,141258
224,162679,0,162679,0,0,162012,3609
225,154796,0,154796,0,0,8322,90920
226,101667,0,101667,0,0,101866,3958
227,196793,0,196793,0,0,7258,255752
228,375648,0,375648,0,0,266315,257672
229,239236,0,239236,0,0,268789,4884
230,377327,0,377327,0,0,8065,492312
231,170334,0,170334,0,0,503288,4295
232,265844,0,265844,0,0,7694,300539
233,289553,0,289553,0,0,313602,299289
234,224117,0,224117,0,0,308621,3179
235,140875,0,140875,0,0,6659,2246
236,253964,0,253964,0,0,5358,180066
237,211971,0,211971,0,0,191328,4856
238,262028,0,262028,0,0,8252,94725
239,159671,0,159671,0,0,105158,3358
240,173666,0,173666,0,0,6907,105630
241,132892,0,132892,0,0,116269,3882
242,144766,0,144766,0,0,7088,96190
243,228307,0,228307,0,0,105852,165687
244,316355,0,316355,0,0,175359,234265
245,264538,0,264538,0,0,243623,3614
246,303529,0,303529,0,0,6977,192439
247,282032,0,282032,0,0,201630,181713
248,305227,0,305227,0,0,193578,215032
249,530054,0,530054,0,0,227328,584315
250,223220,0,223220,0,0,594970,249428
251,169871,0,169871,0,0,261342,4524
252,323263,0,323263,0,0,7764,353230
253,229650,0,229650,0,0,363884,4235
254,182472,0,182472,0,0,7686,2286
255,259843,0,259843,0,0,4918,160422
256,91286,0,91286,0,0,168259,4401
257,246548,0,246548,0,0,9442,224678
258,156074,0,156074,0,0,233231,3481
259,425957,0,425957,0,0,7464,359442
260,381832,0,381832,0,0,370694,4865
261,327478,0,327478,0,0,8160,2625
262,278867,0,278867,0,0,5434,2068
263,201020,0,201020,0,0,4775,2136
264,222673,0,222673,0,0,4864,288971
265,192290,0,192290,0,0,302106,179688
266,144000,0,144000,0,0,190183,3564
267,260979,0,260979,0,0,6834,175265
268,211008,0,211008,0,0,191739,4873
269,152832,0,152832,0,0,7397,1645
270,197099,0,197099,0,0,3235,103582
271,485595,0,485595,0,0,109739,468110
272,433913,0,433913,0,0,479209,4268
273,383861,0,383861,0,0,7788,2335
274,316524,0,316524,0,0,4587,1880
275,239237,0,239237,0,0,4306,2443
276,160012,0,160012,0,0,4582,1924
277,251275,0,251275,0,0,4325,192962
278,147316,0,147316,0,0,201862,3565
279,146946,0,146946,0,0,6571,100740
280,185480,0,185480,0,0,112244,164565
281,119447,0,119447,0,0,176882,4284
282,143657,0,143657,0,0,7566,119113
283,223739,0,223739,0,0,129772,180925
284,175904,0,175904,0,0,189931,3434
285,401929,0,401929,0,0,23607,284893
286,245596,0,245596,0,0,296692,4073
287,178224,0,178224,0,0,7328,1743
288,380013,0,380013,0,0,4083,307003
289,319552,0,319552,0,0,317327,3491
290,264309,0,264309,0,0,7069,2210
291,619337,0,619337,0,0,4868,430632
292,547213,0,547213,0,0,441952,3981
293,507300,0,507300,0,0,7427,2233
294,467291,0,467291,0,0,5004,2182
295,411342,0,411342,0,0,4829,1801
296,339903,0,339903,0,0,4623,1893
297,298987,0,298987,0,0,6531,2030
298,258636,0,258636,0,0,4889,2186
299,218434,0,218434,0,0,5204,2445
300,286160,0,286160,0,0,5294,130456
301,258313,0,258313,0,0,144784,6442
302,220917,0,220917,0,0,11210,2746
303,181495,0,181495,0,0,6178,2997
304,393062,0,393062,0,0,6495,266910
305,314751,0,314751,0,0,279310,4528
306,261339,0,261339,0,0,8282,2207
307,220094,0,220094,0,0,4547,1608
308,186787,0,186787,0,0,9778,1649
309,167407,0,167407,0,0,4599,19415
310,381149,0,381149,0,0,25138,268741
311,347196,0,347196,0,0,279746,4236
312,305966,0,305966,0,0,7502,2095
313,264388,0,264388,0,0,6123,2293
314,208660,0,208660,0,0,4940,2701
315,459812,0,459812,0,0,5179,290836
316,388856,0,388856,0,0,300181,3216
317,319171,0,319171,0,0,6475,2330
318,267560,0,267560,0,0,4870,1837
319,208990,0,208990,0,0,3979,1846
320,536044,0,536044,0,0,4348,408760
321,482339,0,482339,0,0,419622,3882
322,419228,0,419228,0,0,7349,1920
323,367798,0,367798,0,0,4391,1562
324,321636,0,321636,0,0,3983,1591
325,267466,0,267466,0,0,4143,1869
326,208304,0,208304,0,0,4657,1925
327,168385,0,168385,0,0,4450,2151
328,204324,0,204324,0,0,4673,93616
329,201771,0,201771,0,0,104023,89548
330,286862,0,286862,0,0,97674,188989
331,244321,0,244321,0,0,199033,3800
332,190619,0,190619,0,0,6499,1677
333,289394,0,289394,0,0,4157,153113
334,252805,0,252805,0,0,177147,5247
335,442472,0,442472,0,0,9475,250613
336,395600,0,395600,0,0,261702,4163
337,409009,0,409009,0,0,9180,84050
338,359025,0,359025,0,0,93598,18932
339,317129,0,317129,0,0,25071,2465
340,274003,0,274003,0,0,5835,1670
341,234009,0,234009,0,0,4352,2074
342,635171,0,635171,0,0,4966,465084
343,589334,0,589334,0,0,475169,3168
344,534406,0,534406,0,0,6599,1961
345,475796,0,475796,0,0,6225,2236
346,417709,0,417709,0,0,4786,2134
347,366634,0,366634,0,0,4499,1697
348,323565,0,323565,0,0,4104,1742
349,275896,0,275896,0,0,4114,1687
350,226896,0,226896,0,0,3939,2451
351,383893,0,383893,0,0,5141,215063
352,335522,0,335522,0,0,226625,4303
353,288240,0,288240,0,0,8850,2672
354,436711,0,436711,0,0,5408,293938
355,387785,0,387785,0,0,305795,4190
356,337100,0,337100,0,0,8022,2176
357,499144,0,499144,0,0,5257,212508
358,491079,0,491079,0,0,223544,27298
359,440220,0,440220,0,0,32728,2306
360,409228,0,409228,0,0,16699,3007
361,372992,0,372992,0,0,8617,2166
362,318596,0,318596,0,0,5127,2419
363,375456,0,375456,0,0,4488,123654
364,318274,0,318274,0,0,133057,2795
365,257382,0,257382,0,0,5683,2209
366,308380,0,308380,0,0,4523,110860
367,262226,0,262226,0,0,117087,2601
368,203699,0,203699,0,0,5244,1648
369,133879,0,133879,0,0,4333,2076
370,375217,0,375217,0,0,4857,290671
371,340342,0,340342,0,0,301535,4170
372,299001,0,299001,0,0,7208,1697
373,614918,0,614918,0,0,3858,461785
374,561059,0,561059,0,0,472119,3435
375,495292,0,495292,0,0,6916,1834
376,421570,0,421570,0,0,4487,2355
377,506187,0,506187,0,0,5017,139271
378,440261,0,440261,0,0,150820,4761
379,393560,0,393560,0,0,8349,2743
380,323720,0,323720,0,0,5864,3119
381,492829,0,492829,0,0,5965,234570
382,429575,0,429575,0,0,245297,4002
383,345121,0,345121,0,0,7357,1754
384,240554,0,240554,0,0,4587,1804
385,184670,0,184670,0,0,4356,2752
386,318307,0,318307,0,0,5469,229832
387,286556,0,286556,0,0,265025,4618
388,247932,0,247932,0,0,9101,2089
389,367465,0,367465,0,0,4952,200978
390,285201,0,285201,0,0,211996,3997
391,209127,0,209127,0,0,8127,2153
392,146428,0,146428,0,0,5402,2657
393,274572,0,274572,0,0,5768,201006
394,216343,0,216343,0,0,210714,3269
395,157912,0,157912,0,0,6254,1587
396,90192,0,90192,0,0,4035,2210
397,328054,0,328054,0,0,4616,319437
398,254567,0,254567,0,0,330118,4426
399,193147,0,193147,0,0,7204,2289
400,118064,0,118064,0,0,4596,2338
401,336615,0,336615,0,0,4986,280792
402,264413,0,264413,0,0,290539,3584
403,215304,0,215304,0,0,6532,1729
404,174990,0,174990,0,0,4175,2480
405,506717,0,506717,0,0,5037,398632
406,450047,0,450047,0,0,409651,4072
407,438336,0,438336,0,0,20907,13889
408,400307,0,400307,0,0,29669,3134
409,351034,0,351034,0,0,8070,2563
410,565902,0,565902,0,0,5200,260112
411,531453,0,531453,0,0,271194,3255
412,448859,0,448859,0,0,7567,1858
413,365941,0,365941,0,0,5100,2081
414,317554,0,317554,0,0,5162,2104
415,275197,0,275197,0,0,5233,1781
416,238714,0,238714,0,0,4781,2354
417,281699,0,281699,0,0,4888,78896
418,231702,0,231702,0,0,90009,3942
419,291918,0,291918,0,0,7165,187527
420,247129,0,247129,0,0,198807,4051
421,195250,0,195250,0,0,7064,2360
422,407030,0,407030,0,0,4685,306051
423,348410,0,348410,0,0,317622,3753
424,213607,0,213607,0,0,7374,1989
425,392544,0,392544,0,0,5152,305771
426,351111,0,351111,0,0,316491,3809
427,280645,0,280645,0,0,6814,1930
428,202454,0,202454,0,0,4639,2578
429,184842,0,184842,0,0,5055,154364
430,319586,0,319586,0,0,164425,222801
431,247984,0,247984,0,0,233430,3940
432,504040,0,504040,0,0,6772,409538
433,447895,0,447895,0,0,421026,4476
434,385288,0,385288,0,0,8470,2070
435,330184,0,330184,0,0,5206,1790
436,276613,0,276613,0,0,4779,2317
437,442881,0,442881,0,0,5163,218016
438,365759,0,365759,0,0,227991,3764
439,288692,0,288692,0,0,6967,1676
440,247838,0,247838,0,0,3966,1578
441,196148,0,196148,0,0,4313,2388
442,365608,0,365608,0,0,4813,246338
443,308256,0,308256,0,0,255659,3443
444,264043,0,264043,0,0,6693,1981
445,211747,0,211747,0,0,4983,2247
446,172978,0,172978,0,0,4944,2631
447,235947,0,235947,0,0,5090,198010
448,168339,0,168339,0,0,207348,3238
449,433189,0,433189,0,0,6514,317680
450,374724,0,374724,0,0,328252,3863
451,334974,0,334974,0,0,7505,2117
452,293891,0,293891,0,0,4845,2280
453,317199,0,317199,0,0,5191,122142
454,188097,0,188097,0,0,131928,3735
455,528488,0,528488,0,0,7830,417840
456,485303,0,485303,0,0,429055,4096
457,447002,0,447002,0,0,7756,2333
458,396315,0,396315,0,0,5414,2242
459,352288,0,352288,0,0,4803,2225
460,306659,0,306659,0,0,4617,1631
461,253270,0,253270,0,0,4255,1848
462,187808,0,187808,0,0,4402,2672
463,408158,0,408158,0,0,5388,289924
464,358388,0,358388,0,0,301279,4607
465,314060,0,314060,0,0,23490,4015
466,537597,0,537597,0,0,7931,352326
467,464827,0,464827,0,0,363971,3973
468,390679,0,390679,0,0,7855,1964
469,333279,0,333279,0,0,4955,2439
470,278054,0,278054,0,0,5372,2079
471,216495,0,216495,0,0,4985,2629
472,309576,0,309576,0,0,5566,169032
473,249848,0,249848,0,0,180467,4364
474,207142,0,207142,0,0,8194,2181
475,167225,0,167225,0,0,5124,2561
476,361526,0,361526,0,0,4849,260066
477,302537,0,302537,0,0,270897,3876
478,261667,0,261667,0,0,7248,2060
479,235598,0,235598,0,0,37431,3994
480,297414,0,297414,0,0,8906,116921
481,194876,0,194876,0,0,127829,3850
482,118825,0,118825,0,0,7664,2070
483,299748,0,299748,0,0,4822,284419
484,389751,0,389751,0,0,295830,188451
485,195456,0,195456,0,0,201296,13040
486,248285,0,248285,0,0,16962,109361
487,209093,0,209093,0,0,120078,3385
488,324961,0,324961,0,0,6331,209458
489,297492,0,297492,0,0,220791,143322
490,277979,0,277979,0,0,154657,5818
491,117086,0,117086,0,0,33548,2146
492,150089,0,150089,0,0,4726,98058
493,201502,0,201502,0,0,107407,99376
494,110071,0,110071,0,0,119250,3792
495,193902,0,193902,0,0,7196,148299
496,355549,0,355549,0,0,159707,232715
497,252413,0,252413,0,0,243717,4755
498,325347,0,325347,0,0,8190,428121
499,265812,0,265812,0,0,439316,446417
500,218022,0,218022,0,0,467664,4243
501,320576,0,320576,0,0,7792,201080
502,447550,0,447550,0,0,212893,423146
503,370741,0,370741,0,0,440725,4284
504,315232,0,315232,0,0,7641,1846
505,222208,0,222208,0,0,4582,2938
506,196294,0,196294,0,0,5703,109874
507,312082,0,312082,0,0,117335,210103
508,215475,0,215475,0,0,219024,2838
509,102805,0,102805,0,0,5107,2068
510,318466,0,318466,0,0,14285,367325
511,175605,0,175605,0,0,377700,4040
512,244355,0,244355,0,0,7217,146008
513,185210,0,185210,0,0,155465,4121
514,218717,0,218717,0,0,7593,99547
515,154363,0,154363,0,0,108519,3805
516,172024,0,172024,0,0,21122,163860
517,165043,0,165043,0,0,173750,109742
518,161591,0,161591,0,0,120052,101091
519,214492,0,214492,0,0,130000,140522
520,153759,0,153759,0,0,150827,3821
521,236966,0,236966,0,0,7252,150962
522,156688,0,156688,0,0,161619,4161
523,136362,0,136362,0,0,7188,65787
524,89060,0,89060,0,0,74879,2668
525,154332,0,154332,0,0,4914,128746
526,100023,0,100023,0,0,139185,4409
527,120862,0,120862,0,0,8265,70462
528,197434,0,197434,0,0,86512,110046
529,166019,0,166019,0,0,132096,67290
530,116599,0,116599,0,0,77116,3816
531,128819,0,128819,0,0,7114,53740
532,179708,0,179708,0,0,62618,113082
533,125281,0,125281,0,0,124294,4745
534,188688,0,188688,0,0,8463,100953
535,154260,0,154260,0,0,111917,3238
536,135637,0,135637,0,0,7375,45871
537,86306,0,86306,0,0,53350,3357
538,144241,0,144241,0,0,112670,4646
539,147440,0,147440,0,0,9215,123544
540,107797,0,107797,0,0,133949,4233
541,158868,0,158868,0,0,7742,103568
542,145806,0,145806,0,0,112559,103216
543,142716,0,142716,0,0,113626,62653
544,211224,0,211224,0,0,71669,143663
545,140106,0,140106,0,0,152320,3591
546,310272,0,310272,0,0,6552,255796
547,270017,0,270017,0,0,267597,2453
548,194450,0,194450,0,0,4466,1253
549,198522,0,198522,0,0,2757,87552
550,104891,0,104891,0,0,94949,3327
551,141581,0,141581,0,0,7037,94404
552,210138,0,210138,0,0,101794,166153
553,133301,0,133301,0,0,178069,4953
554,226963,0,226963,0,0,8705,145108
555,176594,0,176594,0,0,153827,2411
556,200439,0,200439,0,0,4899,90625
557,162666,0,162666,0,0,106686,4018
558,185546,0,185546,0,0,6858,127461
559,117395,0,117395,0,0,134766,2553
560,182084,0,182084,0,0,4868,126190
561,133133,0,133133,0,0,136838,4518
562,162372,0,162372,0,0,8129,137158
563,138270,0,138270,0,0,147359,45920
564,215214,0,215214,0,0,87366,127387
565,118511,0,118511,0,0,148258,8164
566,167817,0,167817,0,0,18607,97458
567,119657,0,119657,0,0,106796,2768
568,147740,0,147740,0,0,4829,67079
569,114392,0,114392,0,0,78535,4374
570,156910,0,156910,0,0,7877,123426
571,184490,0,184490,0,0,133503,122221
572,238831,0,238831,0,0,132841,149832
573,167694,0,167694,0,0,158363,3465
574,235550,0,235550,0,0,7350,120811
575,145363,0,145363,0,0,131887,4554
576,172431,0,172431,0,0,14171,79893
577,115189,0,115189,0,0,88347,2853
578,274790,0,274790,0,0,5267,220399
579,463225,0,463225,0,0,226363,294422
580,416843,0,416843,0,0,305377,3715
581,366313,0,366313,0,0,7157,2259
582,308835,0,308835,0,0,4977,2128
583,247123,0,247123,0,0,4675,1696
584,195127,0,195127,0,0,4122,2062
585,344534,0,344534,0,0,11405,202328
586,271692,0,271692,0,0,212304,3935
587,322174,0,322174,0,0,7899,109068
588,272657,0,272657,0,0,118907,3492
589,215046,0,215046,0,0,6052,2120
590,143636,0,143636,0,0,4113,2108
591,401021,0,401021,0,0,4492,313222
592,347620,0,347620,0,0,325707,4047
593,292216,0,292216,0,0,7864,2355
594,243392,0,243392,0,0,5003,2468
595,186648,0,186648,0,0,11703,1955
596,233460,0,233460,0,0,4687,102278
597,126645,0,126645,0,0,112619,4197
598,216112,0,216112,0,0,7212,189112
599,159677,0,159677,0,0,200482,4012
600,283951,0,283951,0,0,6960,248913
601,237775,0,237775,0,0,259898,4332
602,124063,0,124063,0,0,7719,1972
603,253506,0,253506,0,0,4901,186120
604,226790,0,226790,0,0,198994,2697
605,180447,0,180447,0,0,5058,1633
606,147912,0,147912,0,0,3183,1746
607,356969,0,356969,0,0,3226,244931
608,335712,0,335712,0,0,257062,5190
609,281733,0,281733,0,0,10450,2905
610,226344,0,226344,0,0,6308,2778
611,182421,0,182421,0,0,5861,3174
612,264670,0,264670,0,0,6300,152463
613,212594,0,212594,0,0,161774,3898
614,159249,0,159249,0,0,14893,2247
615,91761,0,91761,0,0,4577,1692
616,239200,0,239200,0,0,3840,285559
617,166961,0,166961,0,0,294657,3719
618,239941,0,239941,0,0,7426,122794
619,187018,0,187018,0,0,135103,4115
620,263053,0,263053,0,0,7479,180170
621,198372,0,198372,0,0,190219,3618
622,183656,0,183656,0,0,6516,27945
623,225663,0,225663,0,0,39979,116652
624,333044,0,333044,0,0,128516,188513
625,193103,0,193103,0,0,200245,20295
626,166884,0,166884,0,0,28013,56814
627,129885,0,129885,0,0,63731,3061
628,212224,0,212224,0,0,6353,148443
629,168168,0,168168,0,0,158562,3732
630,120727,0,120727,0,0,6142,1717
631,236418,0,236418,0,0,3340,192658
632,190003,0,190003,0,0,198900,2290
633,218267,0,218267,0,0,10334,98546
634,171896,0,171896,0,0,108900,3024
635,127048,0,127048,0,0,6310,1694
636,265745,0,265745,0,0,3951,223373
637,194784,0,194784,0,0,234287,4651
638,137812,0,137812,0,0,7241,1395
639,89638,0,89638,0,0,2941,1840
640,136979,0,136979,0,0,3291,176025
641,287200,0,287200,0,0,186065,219308
642,200816,0,200816,0,0,236400,3913
643,150765,0,150765,0,0,7300,1827
644,276031,0,276031,0,0,4225,221399
645,210355,0,210355,0,0,232931,4827
646,182337,0,182337,0,0,8626,68527
647,130525,0,130525,0,0,77974,3103
648,208784,0,208784,0,0,6376,126452
649,149299,0,149299,0,0,134774,3650
650,270054,0,270054,0,0,6947,182356
651,235995,0,235995,0,0,190883,3172
652,191564,0,191564,0,0,15591,2025
653,284241,0,284241,0,0,4695,158753
654,196364,0,196364,0,0,167560,3179
655,149032,0,149032,0,0,6340,1508
656,221075,0,221075,0,0,3604,196631
657,168955,0,168955,0,0,206034,3948
658,225881,0,225881,0,0,8680,143425
659,158540,0,158540,0,0,155131,4297
660,260371,0,260371,0,0,8008,181925
661,350240,0,350240,0,0,383498,9063
662,310782,0,310782,0,0,16596,2485
663,226767,0,226767,0,0,20603,3246
664,225329,0,225329,0,0,6072,67515
665,152194,0,152194,0,0,77827,3844
666,369334,0,369334,0,0,6229,287153
667,319324,0,319324,0,0,297722,4720
668,175296,0,175296,0,0,7902,1978
669,117220,0,117220,0,0,4680,2272
670,332749,0,332749,0,0,5027,278962
671,283691,0,283691,0,0,295714,3753
672,240963,0,240963,0,0,7399,1862
673,194562,0,194562,0,0,4665,2732
674,129284,0,129284,0,0,5162,1817
675,234099,0,234099,0,0,4505,157583
676,166243,0,166243,0,0,169915,4247
677,102327,0,102327,0,0,8074,2610
678,129572,0,129572,0,0,5541,77344
679,320263,0,320263,0,0,88121,246334
680,271367,0,271367,0,0,261178,3206
681,166904,0,166904,0,0,6477,2349
682,268159,0,268159,0,0,4906,179049
683,221734,0,221734,0,0,190261,4107
684,493815,0,493815,0,0,7423,451513
685,462946,0,462946,0,0,461989,18389
686,430628,0,430628,0,0,24232,2726
687,390543,0,390543,0,0,5951,2128
688,317106,0,317106,0,0,5132,1860
689,249959,0,249959,0,0,4539,2614
690,296412,0,296412,0,0,12645,140311
691,244933,0,244933,0,0,151483,3954
692,191300,0,191300,0,0,7108,1926
693,194471,0,194471,0,0,4206,58996
694,136248,0,136248,0,0,65307,3095
695,173547,0,173547,0,0,6494,129545
696,90926,0,90926,0,0,139807,3199
697,171418,0,171418,0,0,5581,189271
698,92207,0,92207,0,0,199555,3418
699,132703,0,132703,0,0,13916,118360
700,167210,0,167210,0,0,129290,98277
701,235589,0,235589,0,0,111724,169688
702,238227,0,238227,0,0,179092,95584
703,166583,0,166583,0,0,103250,12700
704,110420,0,110420,0,0,14718,2651
705,272243,0,272243,0,0,4164,248408
706,199265,0,199265,0,0,260150,52000
707,147685,0,147685,0,0,59348,3386
708,113893,0,113893,0,0,6708,1970
709,201564,0,201564,0,0,11207,116891
710,129572,0,129572,0,0,127164,17812
711,288332,0,288332,0,0,23721,279755
712,190955,0,190955,0,0,289389,3523
713,164640,0,164640,0,0,6910,85475
714,197026,0,197026,0,0,94764,136800
715,212007,0,212007,0,0,147653,119004
716,149562,0,149562,0,0,130513,4089
717,220304,0,220304,0,0,7719,152173
718,223867,0,223867,0,0,207380,4679
719,158700,0,158700,0,0,10141,2094
720,215518,0,215518,0,0,5145,111174
721,169239,0,169239,0,0,121550,4113
722,402337,0,402337,0,0,7648,287663
723,312903,0,312903,0,0,297934,3568
724,237576,0,237576,0,0,7672,2050
725,177492,0,177492,0,0,4876,3004
726,200772,0,200772,0,0,5219,126980
727,134462,0,134462,0,0,135582,2473
728,267585,0,267585,0,0,10811,223596
729,185494,0,185494,0,0,233473,4244
730,108794,0,108794,0,0,7684,1963
731,267104,0,267104,0,0,4501,223956
732,182078,0,182078,0,0,233396,3412
733,210385,0,210385,0,0,6924,97604
734,138225,0,138225,0,0,106963,3627
735,209443,0,209443,0,0,6913,128103
736,171953,0,171953,0,0,138487,3657
737,217805,0,217805,0,0,36641,62340
738,250652,0,250652,0,0,73882,82076
739,217830,0,217830,0,0,91365,3150
740,167486,0,167486,0,0,6181,1779
741,109224,0,109224,0,0,4425,2538
742,135526,0,135526,0,0,5025,110546
743,166874,0,166874,0,0,119160,83820
