count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,1555551,0,1555551,0,0
52,1554438,0,1554438,0,0
53,1550482,0,1550482,0,0
54,1548036,0,1548036,0,0
55,1543734,0,1543734,0,0
56,1539313,0,1539313,0,0
57,1535434,0,1535434,0,0
58,1530979,0,1530979,0,0
59,1527264,0,1527264,0,0
60,1523321,0,1523321,0,0
61,1523901,0,1523901,0,0
62,1520481,0,1520481,0,0
63,1514075,0,1514075,0,0
64,1510942,0,1510942,0,0
65,1508126,0,1508126,0,0
66,1502352,0,1502352,0,0
67,1972246,0,1972246,0,0
68,2000376,0,2000376,0,0
69,1999952,0,1999952,0,0
70,1995820,0,1995820,0,0
71,1917518,0,1917518,0,0
72,1885030,0,1885030,0,0
73,1851523,0,1851523,0,0
74,1818996,0,1818996,0,0
75,1784447,0,1784447,0,0
76,1730619,0,1730619,0,0
77,1697301,0,1697301,0,0
78,1653864,0,1653864,0,0
79,1656743,0,1656743,0,0
80,1621322,0,1621322,0,0
81,1601064,0,1601064,0,0
82,1594781,0,1594781,0,0
83,1590609,0,1590609,0,0
84,1588142,0,1588142,0,0
85,1584548,0,1584548,0,0
86,1581763,0,1581763,0,0
87,1578858,0,1578858,0,0
88,1573014,0,1573014,0,0
89,1571247,0,1571247,0,0
90,1568866,0,1568866,0,0
91,1718949,0,1718949,0,0
92,1723542,0,1723542,0,0
93,1717837,0,1717837,0,0
94,1713255,0,1713255,0,0
95,1709080,0,1709080,0,0
96,1707162,0,1707162,0,0
97,1946069,0,1946069,0,0
98,1948840,0,1948840,0,0
99,1944717,0,1944717,0,0
100,1940694,0,1940694,0,0
101,1932185,0,1932185,0,0
102,1927373,0,1927373,0,0
103,1923430,0,1923430,0,0
104,2032113,0,2032113,0,0
105,2034464,0,2034464,0,0
106,2030201,0,2030201,0,0
107,1689495,0,1689495,0,0
108,1680242,0,1680242,0,0
109,1675187,0,1675187,0,0
110,1670703,0,1670703,0,0
111,1666386,0,1666386,0,0
112,1663593,0,1663593,0,0
113,1721926,0,1721926,0,0
114,1722340,0,1722340,0,0
115,1719657,0,1719657,0,0
116,1716595,0,1716595,0,0
117,1711701,0,1711701,0,0
118,1705728,0,1705728,0,0
119,1860767,0,1860767,0,0
120,1865559,0,1865559,0,0
121,1861849,0,1861849,0,0
122,1856261,0,1856261,0,0
123,1851044,0,1851044,0,0
124,1846320,0,1846320,0,0
125,1841602,0,1841602,0,0
126,1836459,0,1836459,0,0
127,2122390,0,2122390,0,0
128,2125186,0,2125186,0,0
129,2120549,0,2120549,0,0
130,2115633,0,2115633,0,0
131,2110642,0,2110642,0,0
132,2211867,0,2211867,0,0
133,2212075,0,2212075,0,0
134,2207535,0,2207535,0,0
135,2203232,0,2203232,0,0
136,1201904,0,1201904,0,0
137,1196807,0,1196807,0,0
138,1190236,0,1190236,0,0
139,1185949,0,1185949,0,0
140,1245518,0,1245518,0,0
141,1244970,0,1244970,0,0
142,1241196,0,1241196,0,0
143,1236677,0,1236677,0,0
144,1234637,0,1234637,0,0
145,1291460,0,1291460,0,0
146,1290590,0,1290590,0,0
147,1287253,0,1287253,0,0
148,1283694,0,1283694,0,0
149,1280221,0,1280221,0,0
150,1275983,0,1275983,0,0
151,1270762,0,1270762,0,0
152,1328914,0,1328914,0,0
153,1328396,0,1328396,0,0
154,913412,0,913412,0,0
155,1028055,0,1028055,0,0
156,1031011,0,1031011,0,0
157,1228923,0,1228923,0,0
158,1233232,0,1233232,0,0
159,1229868,0,1229868,0,0
160,1228856,0,1228856,0,0
161,1317852,0,1317852,0,0
162,1315682,0,1315682,0,0
163,1312161,0,1312161,0,0
164,1307414,0,1307414,0,0
165,1303390,0,1303390,0,0
166,1298197,0,1298197,0,0
167,1294038,0,1294038,0,0
168,1293469,0,1293469,0,0
169,1383655,0,1383655,0,0
170,1382606,0,1382606,0,0
171,1378684,0,1378684,0,0
172,1374358,0,1374358,0,0
173,1370600,0,1370600,0,0
174,1367854,0,1367854,0,0
175,1398453,0,1398453,0,0
176,1399445,0,1399445,0,0
177,1398868,0,1398868,0,0
178,633252,0,633252,0,0
179,629018,0,629018,0,0
180,716493,0,716493,0,0
181,719474,0,719474,0,0
182,714793,0,714793,0,0
183,711122,0,711122,0,0
184,708407,0,708407,0,0
185,815783,0,815783,0,0
186,819731,0,819731,0,0
187,816603,0,816603,0,0
188,814110,0,814110,0,0
189,809781,0,809781,0,0
190,806917,0,806917,0,0
191,902423,0,902423,0,0
192,907076,0,907076,0,0
193,903676,0,903676,0,0
194,899112,0,899112,0,0
195,1021496,0,1021496,0,0
196,390659,0,390659,0,0
197,387161,0,387161,0,0
198,384229,0,384229,0,0
199,380282,0,380282,0,0
200,378131,0,378131,0,0
201,374629,0,374629,0,0
202,413070,0,413070,0,0
203,372507,0,372507,0,0
204,349919,0,349919,0,0
