count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
109,241121,0,241121,0,0,154550,197858
110,211868,0,211868,0,0,207357,217281
111,160690,0,160690,0,0,224411,110556
112,297503,0,297503,0,0,120085,297493
113,151923,0,151923,0,0,305982,3378
114,145082,0,145082,0,0,6216,136975
115,143983,0,143983,0,0,144594,169488
116,122559,0,122559,0,0,175958,153118
117,144246,0,144246,0,0,160254,191834
118,120000,0,120000,0,0,198933,142571
119,144877,0,144877,0,0,148717,170530
120,164081,0,164081,0,0,176626,153857
121,189340,0,189340,0,0,162546,178097
122,116606,0,116606,0,0,185050,70924
123,140393,0,140393,0,0,76397,176201
124,201774,0,201774,0,0,185871,189066
125,160433,0,160433,0,0,223408,124179
126,151981,0,151981,0,0,132932,159753
127,172399,0,172399,0,0,168530,181923
128,298456,0,298456,0,0,189046,291835
129,238548,0,238548,0,0,301620,92783
130,270037,0,270037,0,0,101021,179297
131,92515,0,92515,0,0,186415,3367
132,142920,0,142920,0,0,7168,207156
133,156411,0,156411,0,0,214854,154197
134,142550,0,142550,0,0,160419,138539
135,305059,0,305059,0,0,145954,319205
136,229888,0,229888,0,0,328326,56415
137,138949,0,138949,0,0,64230,91113
138,141374,0,141374,0,0,98707,140620
139,156371,0,156371,0,0,149052,163600
140,143155,0,143155,0,0,171137,129908
141,242123,0,242123,0,0,135083,278173
142,153585,0,153585,0,0,287554,61469
143,181500,0,181500,0,0,70422,178470
144,165863,0,165863,0,0,185795,134185
145,188538,0,188538,0,0,141966,211304
146,152791,0,152791,0,0,220716,141371
147,205057,0,205057,0,0,150504,230337
148,229856,0,229856,0,0,240882,240560
149,160456,0,160456,0,0,250076,132678
150,163039,0,163039,0,0,141984,186484
151,198120,0,198120,0,0,195285,192739
152,146711,0,146711,0,0,199065,108416
153,119627,0,119627,0,0,115748,153297
154,225675,0,225675,0,0,159986,277617
155,130441,0,130441,0,0,286714,87868
156,163557,0,163557,0,0,96047,186271
157,181955,0,181955,0,0,195047,181411
158,156974,0,156974,0,0,189060,137072
159,215464,0,215464,0,0,155267,210605
160,132060,0,132060,0,0,219175,80088
161,286441,0,286441,0,0,86481,305080
162,207348,0,207348,0,0,313601,96867
163,164516,0,164516,0,0,105679,136473
164,146070,0,146070,0,0,146066,144691
165,158491,0,158491,0,0,151544,180447
166,240036,0,240036,0,0,187576,231907
167,127290,0,127290,0,0,238259,70141
168,125012,0,125012,0,0,89370,130568
169,186361,0,186361,0,0,139460,215835
170,168154,0,168154,0,0,223803,135443
171,184574,0,184574,0,0,142100,165911
172,170099,0,170099,0,0,175560,124804
173,268432,0,268432,0,0,171810,280048
174,104080,0,104080,0,0,286394,3021
175,122341,0,122341,0,0,4523,182212
176,116434,0,116434,0,0,190974,152333
177,166879,0,166879,0,0,161069,206451
178,165657,0,165657,0,0,215471,146793
179,136520,0,136520,0,0,154351,123397
180,162878,0,162878,0,0,130673,175676
181,129094,0,129094,0,0,182218,116159
182,208774,0,208774,0,0,125129,220988
183,329737,0,329737,0,0,230680,407765
184,162131,0,162131,0,0,417460,4469
185,160725,0,160725,0,0,6970,150972
186,193004,0,193004,0,0,175914,174712
187,248626,0,248626,0,0,184012,231745
188,172968,0,172968,0,0,243230,104648
189,186677,0,186677,0,0,114174,200425
190,347457,0,347457,0,0,209154,344781
191,159253,0,159253,0,0,368564,4978
192,206977,0,206977,0,0,7904,227567
193,178035,0,178035,0,0,234576,158559
194,142947,0,142947,0,0,167579,136535
195,160939,0,160939,0,0,144803,161390
196,267691,0,267691,0,0,170028,271908
197,277218,0,277218,0,0,281543,274438
198,190728,0,190728,0,0,283249,139278
199,183661,0,183661,0,0,148286,203163
200,177176,0,177176,0,0,212578,172197
201,128568,0,128568,0,0,180467,117127
202,299210,0,299210,0,0,125779,316589
203,168707,0,168707,0,0,333403,49351
204,163671,0,163671,0,0,55035,157856
205,282939,0,282939,0,0,165589,283803
206,159360,0,159360,0,0,293646,105056
207,183798,0,183798,0,0,113208,187696
208,166641,0,166641,0,0,196167,152592
209,187285,0,187285,0,0,161111,181333
210,254123,0,254123,0,0,189854,227176
211,162150,0,162150,0,0,236531,83285
212,184165,0,184165,0,0,94846,206136
213,241298,0,241298,0,0,215260,249938
214,235249,0,235249,0,0,257510,201282
215,178648,0,178648,0,0,235233,128961
216,200149,0,200149,0,0,135868,287905
217,164694,0,164694,0,0,293813,133312
218,295941,0,295941,0,0,142970,272158
219,158178,0,158178,0,0,279598,3332
220,130824,0,130824,0,0,6747,118048
221,130567,0,130567,0,0,123542,154312
222,185794,0,185794,0,0,158632,202529
223,302247,0,302247,0,0,210394,279529
224,156383,0,156383,0,0,289319,3825
225,129052,0,129052,0,0,6844,127017
226,320358,0,320358,0,0,135755,331790
227,163645,0,163645,0,0,340188,3593
228,177168,0,177168,0,0,7984,165102
229,167850,0,167850,0,0,174652,148363
230,160911,0,160911,0,0,156391,153871
231,155551,0,155551,0,0,162497,134819
232,142068,0,142068,0,0,142178,133461
233,260326,0,260326,0,0,141262,264363
234,132488,0,132488,0,0,281070,14585
235,179224,0,179224,0,0,17271,194557
236,197265,0,197265,0,0,201647,151852
237,217721,0,217721,0,0,159712,156845
238,172227,0,172227,0,0,163219,96749
239,196975,0,196975,0,0,104290,218634
240,164216,0,164216,0,0,224463,129518
241,144109,0,144109,0,0,134481,118341
242,285790,0,285790,0,0,124321,291793
243,132396,0,132396,0,0,298218,92703
244,236381,0,236381,0,0,111637,265304
245,83044,0,83044,0,0,269230,1845
246,195753,0,195753,0,0,3336,260826
247,105657,0,105657,0,0,265336,72099
248,153092,0,153092,0,0,76172,187873
249,326594,0,326594,0,0,193937,300139
250,189941,0,189941,0,0,319035,3007
251,245034,0,245034,0,0,4996,198907
252,110474,0,110474,0,0,204529,50240
253,174008,0,174008,0,0,53883,203183
254,193284,0,193284,0,0,207927,163441
255,145533,0,145533,0,0,167094,87528
256,182923,0,182923,0,0,91734,187653
257,164860,0,164860,0,0,191818,150753
258,179490,0,179490,0,0,155919,155556
259,148605,0,148605,0,0,164502,99411
260,172506,0,172506,0,0,107241,158615
261,157146,0,157146,0,0,166244,118888
262,146271,0,146271,0,0,127340,137567
263,148888,0,148888,0,0,143915,167634
264,209999,0,209999,0,0,173706,220259
265,103005,0,103005,0,0,228664,68027
266,154672,0,154672,0,0,72983,196679
267,258199,0,258199,0,0,201842,247199
268,97640,0,97640,0,0,253330,1877
269,182600,0,182600,0,0,3614,217199
270,226403,0,226403,0,0,223315,215679
271,182807,0,182807,0,0,220310,111368
272,135619,0,135619,0,0,115419,88788
273,343993,0,343993,0,0,97953,355346
274,181112,0,181112,0,0,364346,3970
275,230294,0,230294,0,0,6232,294024
276,144951,0,144951,0,0,302834,125437
277,160338,0,160338,0,0,135070,167707
278,207676,0,207676,0,0,175636,227826
279,238733,0,238733,0,0,235670,216517
280,377568,0,377568,0,0,224970,334569
281,191056,0,191056,0,0,343673,3371
282,156055,0,156055,0,0,5740,156532
283,164393,0,164393,0,0,162768,174160
284,144147,0,144147,0,0,180956,187508
285,150280,0,150280,0,0,193128,176587
286,243731,0,243731,0,0,183895,274911
287,154481,0,154481,0,0,284804,97903
288,154990,0,154990,0,0,107532,144657
289,153059,0,153059,0,0,152911,156856
290,156956,0,156956,0,0,164427,145056
291,128556,0,128556,0,0,157320,106483
292,159119,0,159119,0,0,116171,164663
293,127213,0,127213,0,0,174112,115278
294,161228,0,161228,0,0,137587,170662
295,163245,0,163245,0,0,178519,160439
296,129939,0,129939,0,0,167355,111586
297,147531,0,147531,0,0,118081,197743
298,151748,0,151748,0,0,203590,159542
299,170223,0,170223,0,0,164035,167302
300,154452,0,154452,0,0,181694,122476
301,172818,0,172818,0,0,130628,199555
302,131435,0,131435,0,0,204921,118805
303,122595,0,122595,0,0,123974,154025
304,202348,0,202348,0,0,158134,239113
305,151661,0,151661,0,0,247960,106604
306,141247,0,141247,0,0,113345,135026
307,165117,0,165117,0,0,143216,183814
308,169461,0,169461,0,0,190691,211928
309,93878,0,93878,0,0,221077,81240
310,207699,0,207699,0,0,87179,269957
311,126620,0,126620,0,0,277474,113837
312,148911,0,148911,0,0,119549,174816
313,210568,0,210568,0,0,183458,222353
314,237869,0,237869,0,0,232158,229192
315,250917,0,250917,0,0,237341,216183
316,298526,0,298526,0,0,227491,273899
317,160286,0,160286,0,0,281768,71160
318,241840,0,241840,0,0,76687,229910
319,339151,0,339151,0,0,236064,317481
320,174527,0,174527,0,0,325869,3190
321,239952,0,239952,0,0,5527,226293
322,294679,0,294679,0,0,232631,252570
323,240873,0,240873,0,0,260745,123107
324,268397,0,268397,0,0,132988,229638
325,185010,0,185010,0,0,237554,137660
326,167955,0,167955,0,0,146935,181828
327,192027,0,192027,0,0,190522,214424
328,206475,0,206475,0,0,223842,184373
329,183729,0,183729,0,0,191681,158837
330,188988,0,188988,0,0,168139,185123
331,180749,0,180749,0,0,194165,177557
332,206789,0,206789,0,0,187751,183483
333,146737,0,146737,0,0,191281,115413
334,136286,0,136286,0,0,123979,135864
335,154728,0,154728,0,0,142178,174400
336,167749,0,167749,0,0,180544,158799
337,144817,0,144817,0,0,166610,175155
338,151587,0,151587,0,0,181914,196078
339,173648,0,173648,0,0,202814,178423
340,243197,0,243197,0,0,188876,261424
341,147115,0,147115,0,0,268016,144790
342,230473,0,230473,0,0,150305,262836
343,183380,0,183380,0,0,271736,162210
344,215256,0,215256,0,0,170355,241373
345,180265,0,180265,0,0,248964,210300
346,193017,0,193017,0,0,218513,220406
347,144659,0,144659,0,0,226328,194588
348,308840,0,308840,0,0,201685,378316
349,171467,0,171467,0,0,387927,3961
350,220025,0,220025,0,0,27598,232239
351,117256,0,117256,0,0,243769,103860
352,144952,0,144952,0,0,111776,189239
353,251655,0,251655,0,0,197073,274572
354,316999,0,316999,0,0,284130,1052600
355,282797,0,282797,0,0,1061794,183721
356,219773,0,219773,0,0,192238,172022
357,154952,0,154952,0,0,178524,142704
358,134593,0,134593,0,0,151894,147577
359,147985,0,147985,0,0,154394,170050
360,140340,0,140340,0,0,179682,128780
361,283893,0,283893,0,0,136080,288831
362,134652,0,134652,0,0,297397,3623
363,268169,0,268169,0,0,6600,273789
364,108397,0,108397,0,0,284653,4410
365,177687,0,177687,0,0,7470,222467
366,149022,0,149022,0,0,229562,120113
367,274062,0,274062,0,0,125109,270049
368,121649,0,121649,0,0,278740,3364
369,241836,0,241836,0,0,6343,257411
370,81195,0,81195,0,0,264838,3283
371,274040,0,274040,0,0,5397,333349
372,117179,0,117179,0,0,340984,3353
373,269135,0,269135,0,0,6402,289696
374,111046,0,111046,0,0,297428,3420
375,277691,0,277691,0,0,6513,299737
376,115860,0,115860,0,0,306679,2762
377,241818,0,241818,0,0,4381,273132
378,182574,0,182574,0,0,279148,126247
379,183681,0,183681,0,0,134723,152124
380,137557,0,137557,0,0,159185,116970
381,139166,0,139166,0,0,124109,137208
382,200588,0,200588,0,0,143526,207058
383,174050,0,174050,0,0,212914,129305
384,181637,0,181637,0,0,135907,160575
385,222671,0,222671,0,0,166331,200524
386,215259,0,215259,0,0,210394,154112
387,185817,0,185817,0,0,160451,133593
388,173102,0,173102,0,0,138057,168274
389,147577,0,147577,0,0,173043,135010
390,131451,0,131451,0,0,140237,115018
391,250081,0,250081,0,0,120268,259751
392,112728,0,112728,0,0,264530,2233
393,147519,0,147519,0,0,3842,171358
394,458070,0,458070,0,0,179213,456321
395,358789,0,358789,0,0,470730,150256
396,230484,0,230484,0,0,159397,148702
397,324393,0,324393,0,0,158529,355548
398,132586,0,132586,0,0,377890,13698
399,162571,0,162571,0,0,16375,238244
400,247947,0,247947,0,0,248058,384887
401,203151,0,203151,0,0,394165,183176
402,204371,0,204371,0,0,200909,170457
403,129005,0,129005,0,0,177437,87073
404,217289,0,217289,0,0,94528,240349
405,165017,0,165017,0,0,246305,185806
406,270974,0,270974,0,0,189573,321872
407,151282,0,151282,0,0,328114,38581
408,136501,0,136501,0,0,42544,133459
409,275053,0,275053,0,0,142702,299804
410,94875,0,94875,0,0,307148,3155
411,252387,0,252387,0,0,5443,301605
412,95054,0,95054,0,0,307382,2687
413,198103,0,198103,0,0,4869,358998
414,155465,0,155465,0,0,364141,125763
415,148838,0,148838,0,0,134176,136043
416,124098,0,124098,0,0,141599,112907
417,302216,0,302216,0,0,117805,294863
418,135852,0,135852,0,0,323777,13002
419,155067,0,155067,0,0,16591,192128
420,180386,0,180386,0,0,199587,153221
421,128510,0,128510,0,0,161388,99987
422,159877,0,159877,0,0,103994,182607
423,134224,0,134224,0,0,189124,115823
424,274776,0,274776,0,0,122882,284658
425,129705,0,129705,0,0,292695,3347
426,250362,0,250362,0,0,6011,253414
427,114639,0,114639,0,0,262725,4016
428,255783,0,255783,0,0,7096,274273
429,119651,0,119651,0,0,283542,4071
430,247803,0,247803,0,0,7486,259432
431,112171,0,112171,0,0,268759,3958
432,275351,0,275351,0,0,7017,296612
433,140324,0,140324,0,0,303273,2762
434,247405,0,247405,0,0,5173,251653
435,91752,0,91752,0,0,257536,2841
436,240727,0,240727,0,0,5024,333640
437,271681,0,271681,0,0,341702,206707
438,234303,0,234303,0,0,216135,187982
439,226585,0,226585,0,0,197203,233377
440,143322,0,143322,0,0,241272,120912
441,165778,0,165778,0,0,130759,167105
442,218309,0,218309,0,0,175642,207678
443,222313,0,222313,0,0,216676,194612
444,288149,0,288149,0,0,202976,232389
445,115780,0,115780,0,0,241245,13686
446,268181,0,268181,0,0,17609,334191
447,175534,0,175534,0,0,342537,128622
448,154767,0,154767,0,0,136029,168181
449,131804,0,131804,0,0,176382,115275
450,242311,0,242311,0,0,121566,253354
451,107485,0,107485,0,0,258191,3420
452,207730,0,207730,0,0,8681,242971
453,160797,0,160797,0,0,251757,127876
454,177877,0,177877,0,0,134086,172612
455,341480,0,341480,0,0,178336,390000
456,168989,0,168989,0,0,400230,3692
457,191599,0,191599,0,0,6097,170508
458,206495,0,206495,0,0,177069,176067
459,170588,0,170588,0,0,185366,114301
460,168411,0,168411,0,0,120081,141503
461,258110,0,258110,0,0,148316,254618
462,117343,0,117343,0,0,262695,3499
463,206098,0,206098,0,0,5633,236578
464,132306,0,132306,0,0,244022,86855
465,273868,0,273868,0,0,126032,290513
466,117820,0,117820,0,0,298002,3066
467,175845,0,175845,0,0,5549,223060
468,122186,0,122186,0,0,227910,106232
469,278393,0,278393,0,0,112875,322381
470,129690,0,129690,0,0,328709,3059
471,146284,0,146284,0,0,5479,160741
472,139591,0,139591,0,0,169221,121847
473,229646,0,229646,0,0,127544,232147
474,91834,0,91834,0,0,237879,2549
475,164427,0,164427,0,0,4967,200348
476,122833,0,122833,0,0,207751,92337
477,231199,0,231199,0,0,102446,248950
478,158715,0,158715,0,0,255807,76386
479,183199,0,183199,0,0,81752,177532
480,194355,0,194355,0,0,189041,209753
481,183369,0,183369,0,0,217579,148166
482,254186,0,254186,0,0,155874,247294
483,213234,0,213234,0,0,253012,147688
484,145713,0,145713,0,0,153778,85162
485,184768,0,184768,0,0,89922,237676
486,210688,0,210688,0,0,252224,183647
487,190777,0,190777,0,0,193046,169691
488,264394,0,264394,0,0,176361,248750
489,170294,0,170294,0,0,256708,68458
490,201021,0,201021,0,0,76071,196077
491,196821,0,196821,0,0,203496,210463
492,173877,0,173877,0,0,221010,121513
493,211219,0,211219,0,0,127012,193586
494,196314,0,196314,0,0,202472,139735
495,195466,0,195466,0,0,146463,148064
496,178371,0,178371,0,0,158010,134395
497,184618,0,184618,0,0,141080,164146
498,110249,0,110249,0,0,169691,60881
499,148830,0,148830,0,0,66221,179031
500,155837,0,155837,0,0,187374,149968
501,136714,0,136714,0,0,156740,108486
502,136570,0,136570,0,0,116497,139218
503,244120,0,244120,0,0,147023,252833
504,104982,0,104982,0,0,259903,4116
505,263712,0,263712,0,0,5916,299981
506,126975,0,126975,0,0,308096,4104
507,275676,0,275676,0,0,6470,286488
508,156250,0,156250,0,0,294804,18813
509,157710,0,157710,0,0,21664,172163
510,259095,0,259095,0,0,177650,242977
511,118418,0,118418,0,0,251007,2864
512,237688,0,237688,0,0,4690,250849
513,98609,0,98609,0,0,256918,2863
514,258260,0,258260,0,0,5371,296602
515,122312,0,122312,0,0,304926,3205
516,148401,0,148401,0,0,5806,174051
517,259824,0,259824,0,0,179432,258767
518,109312,0,109312,0,0,265515,2531
519,192016,0,192016,0,0,3984,237503
520,349855,0,349855,0,0,242979,374425
521,277448,0,277448,0,0,384802,98454
522,152002,0,152002,0,0,112251,5437
523,135174,0,135174,0,0,8400,117694
524,153879,0,153879,0,0,127156,163741
525,175673,0,175673,0,0,170064,186891
526,203736,0,203736,0,0,192253,244827
527,244440,0,244440,0,0,254146,235324
528,223992,0,223992,0,0,245444,165128
529,210161,0,210161,0,0,174205,326417
530,216433,0,216433,0,0,335326,198251
531,169984,0,169984,0,0,207888,153979
532,170760,0,170760,0,0,162045,165871
533,133265,0,133265,0,0,174834,121442
534,195770,0,195770,0,0,129802,225010
535,116046,0,116046,0,0,232730,97879
536,192167,0,192167,0,0,105278,233605
537,181484,0,181484,0,0,242854,160229
538,160850,0,160850,0,0,168453,145560
539,194935,0,194935,0,0,154635,208197
540,194823,0,194823,0,0,214040,216197
541,124132,0,124132,0,0,222259,83824
542,217601,0,217601,0,0,88649,231325
543,184368,0,184368,0,0,238620,118981
544,142715,0,142715,0,0,124663,126060
545,173943,0,173943,0,0,133793,175351
546,132307,0,132307,0,0,180820,111693
547,143244,0,143244,0,0,116505,154829
548,260234,0,260234,0,0,164801,276155
549,227659,0,227659,0,0,283492,115276
550,173818,0,173818,0,0,122252,114975
551,161542,0,161542,0,0,121732,130460
552,214038,0,214038,0,0,137614,208658
553,136003,0,136003,0,0,216287,78696
554,268207,0,268207,0,0,85594,290029
555,126096,0,126096,0,0,299065,3536
556,244245,0,244245,0,0,5628,263375
557,106539,0,106539,0,0,270404,3238
558,242559,0,242559,0,0,5578,275602
559,94467,0,94467,0,0,284340,2933
560,243990,0,243990,0,0,5054,292478
561,114340,0,114340,0,0,302548,6848
562,293660,0,293660,0,0,12468,324944
563,194255,0,194255,0,0,333562,127334
564,235733,0,235733,0,0,138029,204438
565,154077,0,154077,0,0,210722,82675
566,153249,0,153249,0,0,88950,134803
567,307035,0,307035,0,0,142908,301701
568,164892,0,164892,0,0,308196,2126
569,165647,0,165647,0,0,11951,151523
570,188881,0,188881,0,0,160092,186131
571,117847,0,117847,0,0,192890,78675
572,192415,0,192415,0,0,88485,221186
573,167725,0,167725,0,0,228414,156092
574,168521,0,168521,0,0,163202,154676
575,195729,0,195729,0,0,163237,166153
576,207440,0,207440,0,0,174788,198866
577,186303,0,186303,0,0,205644,157886
578,119979,0,119979,0,0,168022,104342
579,144058,0,144058,0,0,120490,197093
580,169876,0,169876,0,0,204245,190573
581,159064,0,159064,0,0,197954,162176
582,175068,0,175068,0,0,170172,180405
583,177756,0,177756,0,0,188128,180745
584,218209,0,218209,0,0,188185,213313
585,144086,0,144086,0,0,222109,123076
586,146081,0,146081,0,0,130752,164556
587,185880,0,185880,0,0,173667,210439
588,208776,0,208776,0,0,227510,279399
589,137289,0,137289,0,0,288964,98631
590,302359,0,302359,0,0,106529,346373
591,204519,0,204519,0,0,354785,184112
592,172776,0,172776,0,0,190645,173281
593,147105,0,147105,0,0,182598,133873
594,218351,0,218351,0,0,141151,268711
595,189956,0,189956,0,0,274314,124925
596,210045,0,210045,0,0,129120,243312
597,113313,0,113313,0,0,253165,70283
598,157865,0,157865,0,0,82480,182800
599,268383,0,268383,0,0,196891,246707
600,103660,0,103660,0,0,253332,2412
601,177280,0,177280,0,0,3932,216492
602,187946,0,187946,0,0,224137,225936
603,178875,0,178875,0,0,233779,138112
604,189352,0,189352,0,0,144156,169064
605,180820,0,180820,0,0,179256,159620
606,143933,0,143933,0,0,166176,147898
607,237035,0,237035,0,0,157382,252573
608,129477,0,129477,0,0,261163,75578
609,345156,0,345156,0,0,81579,378064
610,212466,0,212466,0,0,388659,7847
611,224145,0,224145,0,0,10488,151698
612,221369,0,221369,0,0,159245,239359
613,239735,0,239735,0,0,246612,318112
614,188593,0,188593,0,0,327503,175974
615,205990,0,205990,0,0,182950,185654
616,161156,0,161156,0,0,195241,102583
617,175078,0,175078,0,0,118999,173546
618,171158,0,171158,0,0,180563,145220
619,160953,0,160953,0,0,151682,148148
620,112052,0,112052,0,0,157105,87297
621,149427,0,149427,0,0,94349,182880
622,131143,0,131143,0,0,189937,135503
623,151508,0,151508,0,0,142160,201037
624,130115,0,130115,0,0,206319,141727
625,122114,0,122114,0,0,149051,142575
626,121733,0,121733,0,0,155975,134931
627,126782,0,126782,0,0,141096,142424
628,123587,0,123587,0,0,149382,133719
629,123319,0,123319,0,0,140288,138936
630,122282,0,122282,0,0,144474,135987
631,120368,0,120368,0,0,142415,136980
632,117850,0,117850,0,0,143495,134634
633,133622,0,133622,0,0,140918,161647
634,122818,0,122818,0,0,168651,144155
635,132965,0,132965,0,0,149414,129449
636,128340,0,128340,0,0,158359,138476
637,121707,0,121707,0,0,144190,137217
638,124880,0,124880,0,0,144359,149358
639,126656,0,126656,0,0,154612,140728
640,126343,0,126343,0,0,146765,145828
641,123863,0,123863,0,0,152951,145954
642,121928,0,121928,0,0,151926,136520
643,120197,0,120197,0,0,141473,135658
644,116124,0,116124,0,0,140715,133197
645,121600,0,121600,0,0,144420,137067
646,120813,0,120813,0,0,142353,135804
647,121234,0,121234,0,0,141820,139767
648,119559,0,119559,0,0,144936,135050
649,127425,0,127425,0,0,141469,155375
650,138159,0,138159,0,0,161786,156119
651,123891,0,123891,0,0,161967,130321
652,110688,0,110688,0,0,135631,125041
653,121829,0,121829,0,0,130657,155779
654,119255,0,119255,0,0,161709,136066
655,238871,0,238871,0,0,147493,266139
656,128604,0,128604,0,0,271782,101263
657,181788,0,181788,0,0,110218,229573
658,180874,0,180874,0,0,238010,166671
659,287657,0,287657,0,0,174982,271229
660,179227,0,179227,0,0,279541,53112
661,182837,0,182837,0,0,63039,189464
662,150589,0,150589,0,0,195681,142151
663,232673,0,232673,0,0,148498,260017
664,151814,0,151814,0,0,276772,90624
665,128240,0,128240,0,0,99088,149449
666,154503,0,154503,0,0,156123,198784
667,134251,0,134251,0,0,205328,129832
668,204218,0,204218,0,0,135002,227536
669,214085,0,214085,0,0,232003,173927
670,151031,0,151031,0,0,183036,91743
671,245724,0,245724,0,0,98236,244561
672,155460,0,155460,0,0,250754,80508
673,206119,0,206119,0,0,85136,212651
674,106704,0,106704,0,0,224939,70016
675,213214,0,213214,0,0,75111,247532
676,176445,0,176445,0,0,255392,106747
677,269307,0,269307,0,0,112597,251347
678,112879,0,112879,0,0,258978,2909
679,231773,0,231773,0,0,4847,250692
680,139338,0,139338,0,0,258916,94978
681,223864,0,223864,0,0,101149,355221
682,140207,0,140207,0,0,363229,94366
683,170963,0,170963,0,0,108956,189636
684,126169,0,126169,0,0,195041,113869
685,218637,0,218637,0,0,118069,333906
686,152574,0,152574,0,0,342720,102548
687,223606,0,223606,0,0,108795,240870
688,151973,0,151973,0,0,245411,107599
689,186248,0,186248,0,0,112746,191576
690,103304,0,103304,0,0,200063,69942
691,205606,0,205606,0,0,74677,265490
692,161971,0,161971,0,0,274249,91813
693,204618,0,204618,0,0,109299,252886
694,168056,0,168056,0,0,261149,155151
695,169639,0,169639,0,0,162248,162273
696,156427,0,156427,0,0,170395,153054
697,130729,0,130729,0,0,159248,115603
698,190370,0,190370,0,0,146386,199342
699,252057,0,252057,0,0,207571,261326
700,211312,0,211312,0,0,269044,146120
701,265705,0,265705,0,0,153804,97860
702,214139,0,214139,0,0,263849,90583
703,308580,0,308580,0,0,99878,403410
704,378717,0,378717,0,0,413501,356808
705,183235,0,183235,0,0,364576,109124
706,155967,0,155967,0,0,118689,134628
707,188178,0,188178,0,0,141753,202448
708,202793,0,202793,0,0,210553,190674
709,131759,0,131759,0,0,200100,94356
710,167434,0,167434,0,0,102622,183470
711,303023,0,303023,0,0,190476,296943
712,111706,0,111706,0,0,311078,3354
713,258505,0,258505,0,0,5892,294399
714,123263,0,123263,0,0,303302,3717
715,170855,0,170855,0,0,5841,184463
716,136319,0,136319,0,0,190788,107342
717,180801,0,180801,0,0,116581,180940
718,197707,0,197707,0,0,190297,203782
719,177974,0,177974,0,0,214257,155288
720,177954,0,177954,0,0,164321,152829
721,161302,0,161302,0,0,165491,131821
722,187634,0,187634,0,0,140915,163415
723,164601,0,164601,0,0,173621,86214
724,159714,0,159714,0,0,138604,153634
725,139249,0,139249,0,0,161116,108860
726,147305,0,147305,0,0,130330,159505
727,131209,0,131209,0,0,167999,155066
728,156312,0,156312,0,0,163372,189204
729,118741,0,118741,0,0,194948,111863
730,152978,0,152978,0,0,120231,197517
731,197061,0,197061,0,0,205492,230078
732,153197,0,153197,0,0,236663,137316
733,172782,0,172782,0,0,151773,183141
734,206991,0,206991,0,0,191658,215412
735,175810,0,175810,0,0,224461,164480
736,174522,0,174522,0,0,173786,182795
737,148717,0,148717,0,0,190209,134490
738,166142,0,166142,0,0,140734,161999
739,168280,0,168280,0,0,171705,166250
740,123892,0,123892,0,0,175636,113218
741,218414,0,218414,0,0,119996,259215
742,218190,0,218190,0,0,266079,190052
743,240206,0,240206,0,0,206747,194674
