count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,1379138,0,1379138,0,0
52,1379172,0,1379172,0,0
53,1378741,0,1378741,0,0
54,1378391,0,1378391,0,0
55,1377428,0,1377428,0,0
56,1376602,0,1376602,0,0
57,1376264,0,1376264,0,0
58,1375789,0,1375789,0,0
59,1375418,0,1375418,0,0
60,1375044,0,1375044,0,0
61,1374631,0,1374631,0,0
62,1374208,0,1374208,0,0
63,1373731,0,1373731,0,0
64,1373319,0,1373319,0,0
65,1372928,0,1372928,0,0
66,1372428,0,1372428,0,0
67,1371938,0,1371938,0,0
68,1371545,0,1371545,0,0
69,1371211,0,1371211,0,0
70,1370927,0,1370927,0,0
71,1370622,0,1370622,0,0
72,1370069,0,1370069,0,0
73,1369310,0,1369310,0,0
74,1373042,0,1373042,0,0
75,1374944,0,1374944,0,0
76,1374727,0,1374727,0,0
77,1374349,0,1374349,0,0
78,1373957,0,1373957,0,0
79,1373561,0,1373561,0,0
80,1373075,0,1373075,0,0
81,1372564,0,1372564,0,0
82,1372114,0,1372114,0,0
83,1371754,0,1371754,0,0
84,1371431,0,1371431,0,0
85,1371141,0,1371141,0,0
86,1370734,0,1370734,0,0
87,1370359,0,1370359,0,0
88,1370082,0,1370082,0,0
89,1369313,0,1369313,0,0
90,1368413,0,1368413,0,0
91,1368058,0,1368058,0,0
92,1367713,0,1367713,0,0
93,1367331,0,1367331,0,0
94,1366844,0,1366844,0,0
95,1366280,0,1366280,0,0
96,1365606,0,1365606,0,0
97,1364908,0,1364908,0,0
98,1364367,0,1364367,0,0
99,1363724,0,1363724,0,0
100,1363216,0,1363216,0,0
101,1362881,0,1362881,0,0
102,1362410,0,1362410,0,0
103,1361928,0,1361928,0,0
104,1361584,0,1361584,0,0
105,1361093,0,1361093,0,0
106,1360269,0,1360269,0,0
107,1359475,0,1359475,0,0
108,1359143,0,1359143,0,0
109,1358754,0,1358754,0,0
110,1358334,0,1358334,0,0
111,1357807,0,1357807,0,0
112,1357421,0,1357421,0,0
113,1356885,0,1356885,0,0
114,1356403,0,1356403,0,0
115,1355905,0,1355905,0,0
116,1355537,0,1355537,0,0
117,1355108,0,1355108,0,0
118,1354644,0,1354644,0,0
119,1354312,0,1354312,0,0
120,1353820,0,1353820,0,0
121,1353343,0,1353343,0,0
122,1352766,0,1352766,0,0
123,1352056,0,1352056,0,0
124,1351302,0,1351302,0,0
125,1350657,0,1350657,0,0
126,1350144,0,1350144,0,0
127,1349781,0,1349781,0,0
128,1349465,0,1349465,0,0
129,1349124,0,1349124,0,0
130,1348680,0,1348680,0,0
131,1348181,0,1348181,0,0
132,1347593,0,1347593,0,0
133,1347074,0,1347074,0,0
134,1346652,0,1346652,0,0
135,1346119,0,1346119,0,0
136,1345645,0,1345645,0,0
137,1345222,0,1345222,0,0
138,1344705,0,1344705,0,0
139,1344132,0,1344132,0,0
140,1343402,0,1343402,0,0
141,1342319,0,1342319,0,0
142,1341932,0,1341932,0,0
143,1341526,0,1341526,0,0
144,1341041,0,1341041,0,0
145,1340532,0,1340532,0,0
146,1340053,0,1340053,0,0
147,1339542,0,1339542,0,0
148,1339159,0,1339159,0,0
149,1338828,0,1338828,0,0
150,1338356,0,1338356,0,0
151,1337624,0,1337624,0,0
152,1337209,0,1337209,0,0
153,1336792,0,1336792,0,0
154,1336481,0,1336481,0,0
155,1335966,0,1335966,0,0
156,1335557,0,1335557,0,0
157,1334908,0,1334908,0,0
158,1334304,0,1334304,0,0
159,1333885,0,1333885,0,0
160,1333553,0,1333553,0,0
161,1333018,0,1333018,0,0
162,1332465,0,1332465,0,0
163,1331931,0,1331931,0,0
164,1331284,0,1331284,0,0
165,1330877,0,1330877,0,0
166,1330450,0,1330450,0,0
167,1329956,0,1329956,0,0
168,1329556,0,1329556,0,0
169,1329120,0,1329120,0,0
170,1328572,0,1328572,0,0
171,1328094,0,1328094,0,0
172,1327643,0,1327643,0,0
173,1328008,0,1328008,0,0
174,1334386,0,1334386,0,0
175,1333034,0,1333034,0,0
176,1332428,0,1332428,0,0
177,1331829,0,1331829,0,0
178,1331175,0,1331175,0,0
179,1330648,0,1330648,0,0
180,1330242,0,1330242,0,0
181,1329719,0,1329719,0,0
182,1329212,0,1329212,0,0
183,1328688,0,1328688,0,0
