count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
171,150259,650,150909,0.888388,3
172,149837,680,150517,0.888679,1
174,157392,810,158202,0.883495,2
175,157830,750,158580,0.883196,1
176,155987,860,156847,0.884456,1
179,155331,840,156171,0.884905,3
180,156348,750,157098,0.884209,1
182,158693,740,159433,0.882607,2
183,155541,760,156301,0.884762,1
184,157669,760,158429,0.883306,1
185,158837,760,159597,0.882508,1
187,156973,860,157833,0.883782,2
188,159110,820,159930,0.882322,1
189,156808,900,157708,0.883895,1
190,154496,880,155376,0.885478,1
191,159264,760,160024,0.882217,1
192,157482,760,158242,0.883434,1
193,156860,760,157620,0.883859,1
194,159898,810,160708,0.881785,1
197,155821,750,156571,0.884570,3
198,162788,790,163578,0.879817,1
200,156584,670,157254,0.884048,2
201,156042,820,156862,0.884419,1
204,158307,840,159147,0.882870,3
205,159784,810,160594,0.881862,1
206,156881,760,157641,0.883845,1
207,161339,810,162149,0.880803,1
209,158775,850,159625,0.882551,2
210,158543,690,159233,0.882709,1
211,155661,760,156421,0.884679,1
212,158189,930,159119,0.882951,1
213,156776,780,157556,0.883916,1
217,157707,800,158507,0.883280,4
218,155955,710,156665,0.884478,1
219,166123,740,166863,0.877554,1
220,154820,760,155580,0.885255,1
221,154318,750,155068,0.885600,1
222,157785,850,158635,0.883227,1
223,158063,800,158863,0.883037,1
224,157941,820,158761,0.883120,1
225,156579,740,157319,0.884051,1
226,155776,690,156466,0.884601,1
227,156943,730,157673,0.883802,1
228,156441,810,157251,0.884146,1
229,157089,660,157749,0.883702,1
231,156875,780,157655,0.883849,2
232,158493,960,159453,0.882743,1
233,156021,680,156701,0.884433,1
234,156147,770,156917,0.884347,1
235,156035,800,156835,0.884423,1
236,155293,760,156053,0.884931,1
240,155935,890,156825,0.884492,4
241,162852,680,163532,0.879774,1
243,155008,820,155828,0.885127,2
244,155176,679,155855,0.885012,1
245,156463,730,157193,0.884131,1
246,158161,750,158911,0.882970,1
247,154499,710,155209,0.885475,1
248,154197,720,154917,0.885683,1
249,159705,660,160365,0.881916,1
250,155633,800,156433,0.884699,1
252,169027,730,169757,0.875589,2
253,159185,850,160035,0.882271,1
255,159011,840,159851,0.882390,2
256,156619,830,157449,0.884024,1
258,158285,970,159255,0.882885,2
259,155623,700,156323,0.884705,1
261,155328,740,156068,0.884907,2
262,157495,670,158165,0.883425,1
266,156217,690,156907,0.884299,4
268,157142,910,158052,0.883666,2
269,155410,740,156150,0.884851,1
270,154718,800,155518,0.885325,1
271,156306,700,157006,0.884238,1
272,155694,700,156394,0.884657,1
274,155120,700,155820,0.885050,2
275,153148,740,153888,0.886402,1
276,155906,750,156656,0.884512,1
277,155563,740,156303,0.884747,1
280,155566,810,156376,0.884744,3
281,154944,690,155634,0.885171,1
282,154992,690,155682,0.885138,1
283,153169,720,153889,0.886388,1
285,166094,730,166824,0.877573,2
286,156192,740,156932,0.884316,1
287,158730,910,159640,0.882581,1
290,155764,700,156464,0.884609,3
295,155882,770,156652,0.884528,5
297,154828,750,155578,0.885250,2
298,154766,780,155546,0.885292,1
299,153744,810,154554,0.885993,1
301,154579,770,155349,0.885421,2
302,155537,850,156387,0.884764,1
303,157865,790,158655,0.883172,1
304,154833,730,155563,0.885247,1
306,154668,720,155388,0.885360,2
307,158106,740,158846,0.883007,1
308,155444,780,156224,0.884828,1
309,156002,740,156742,0.884446,1
310,156999,670,157669,0.883764,1
314,160111,770,160881,0.881639,4
316,153597,790,154387,0.886094,2
317,155315,820,156135,0.884916,1
320,155918,1039,156957,0.884503,3
321,153296,780,154076,0.886301,1
322,155034,850,155884,0.885109,1
323,155222,720,155942,0.884980,1
324,155570,710,156280,0.884742,1
327,156562,780,157342,0.884063,3
328,155950,890,156840,0.884482,1
329,153468,800,154268,0.886183,1
330,156276,780,157056,0.884258,1
331,155044,690,155734,0.885102,1
332,155442,750,156192,0.884829,1
333,155150,830,155980,0.885029,1
334,154828,690,155518,0.885250,1
336,155733,710,156443,0.884630,2
337,155201,680,155881,0.884994,1
339,154436,740,155176,0.885519,2
341,156842,740,157582,0.883871,2
344,154706,730,155436,0.885334,3
345,155354,800,156154,0.884890,1
346,155370,780,156150,0.884879,1
348,161016,850,161866,0.881023,2
350,155652,800,156452,0.884686,2
351,169590,800,170390,0.875209,1
352,155208,700,155908,0.884990,1
356,156428,810,157238,0.884154,4
359,154812,740,155552,0.885261,3
360,154560,770,155330,0.885434,1
363,159183,760,159943,0.882272,3
364,157160,690,157850,0.883654,1
365,154128,770,154898,0.885730,1
368,155431,730,156161,0.884837,3
369,165559,750,166309,0.877936,1
371,155545,830,156375,0.884759,2
374,158638,740,159378,0.882644,3
375,155765,740,156505,0.884608,1
377,155451,680,156131,0.884823,2
379,158086,730,158816,0.883021,2
381,154652,690,155342,0.885371,2
382,155759,760,156519,0.884612,1
383,156837,720,157557,0.883875,1
384,165324,800,166124,0.878095,1
386,155540,710,156250,0.884762,2
387,156198,720,156918,0.884312,1
388,156716,790,157506,0.883957,1
389,156873,890,157763,0.883850,1
390,158400,690,159090,0.882807,1
391,152868,770,153638,0.886594,1
392,156036,770,156806,0.884423,1
393,156144,810,156954,0.884349,1
394,156492,900,157392,0.884111,1
395,155310,750,156060,0.884920,1
396,155548,660,156208,0.884757,1
398,155754,799,156553,0.884616,2
400,156698,730,157428,0.883970,2
402,155964,740,156704,0.884472,2
403,155952,730,156682,0.884480,1
404,160050,879,160929,0.881681,1
405,155267,770,156037,0.884949,1
406,158525,710,159235,0.882721,1
407,158302,820,159122,0.882874,1
409,154228,670,154898,0.885661,2
413,153539,720,154259,0.886134,4
414,155586,740,156326,0.884731,1
415,156464,870,157334,0.884130,1
418,155857,720,156577,0.884545,3
421,155610,740,156350,0.884714,3
422,161248,789,162037,0.880865,1
424,156663,670,157333,0.883994,2
425,157291,760,158051,0.883564,1
427,165105,750,165855,0.878244,2
428,155233,760,155993,0.884973,1
429,156781,700,157481,0.883913,1
431,153346,750,154096,0.886266,2
432,155044,710,155754,0.885102,1
433,162732,640,163372,0.879855,1
434,150200,710,150910,0.888429,1
435,151618,760,152378,0.887453,1
436,153146,670,153816,0.886404,1
437,149854,650,150504,0.888667,1
440,150107,650,150757,0.888493,3
442,155513,760,156273,0.884781,2
443,156551,760,157311,0.884070,1
444,156138,760,156898,0.884353,1
445,157415,750,158165,0.883480,1
446,155113,680,155793,0.885055,1
449,154987,730,155717,0.885141,3
450,170524,800,171324,0.874578,1
452,154759,750,155509,0.885297,2
454,158684,740,159424,0.882613,2
455,155672,700,156372,0.884672,1
456,155400,780,156180,0.884858,1
458,155116,720,155836,0.885053,2
459,155084,760,155844,0.885075,1
461,155929,760,156689,0.884496,2
462,154227,710,154937,0.885662,1
463,157245,740,157985,0.883596,1
464,154763,730,155493,0.885295,1
465,154521,680,155201,0.885460,1
466,154479,770,155249,0.885489,1
468,160453,790,161243,0.881406,2
469,155201,780,155981,0.884994,1
470,156399,730,157129,0.884174,1
472,154465,670,155135,0.885499,2
473,154493,770,155263,0.885480,1
474,154501,740,155241,0.885474,1
476,154366,780,155146,0.885567,2
477,154304,740,155044,0.885609,1
478,152902,649,153551,0.886571,1
479,158809,690,159499,0.882527,1
480,156027,700,156727,0.884429,1
481,156325,760,157085,0.884225,1
482,155253,690,155943,0.884959,1
483,166751,770,167521,0.877128,1
484,155599,680,156279,0.884722,1
485,154076,810,154886,0.885765,1
486,162354,800,163154,0.880112,1
487,155381,780,156161,0.884871,1
490,155315,760,156075,0.884916,3
493,155629,710,156339,0.884701,3
494,155926,790,156716,0.884498,1
495,156004,780,156784,0.884445,1
496,152742,760,153502,0.886681,1
497,165180,950,166130,0.878193,1
498,154158,830,154988,0.885709,1
501,153091,810,153901,0.886441,3
503,155256,820,156076,0.884957,2
504,154004,760,154764,0.885815,1
506,154960,750,155710,0.885160,2
508,155346,770,156116,0.884895,2
509,154624,690,155314,0.885390,1
510,155572,700,156272,0.884740,1
511,159959,790,160749,0.881743,1
514,154533,790,155323,0.885452,3
516,154869,730,155599,0.885222,2
517,154547,740,155287,0.885443,1
519,154133,740,154873,0.885726,2
520,154951,790,155741,0.885166,1
521,155368,800,156168,0.884880,1
522,153586,740,154326,0.886102,1
523,156384,710,157094,0.884185,1
526,155299,700,155999,0.884927,3
528,153795,770,154565,0.885958,2
529,155353,730,156083,0.884890,1
530,153671,720,154391,0.886043,1
533,157685,750,158435,0.883295,3
535,153411,710,154121,0.886222,2
537,154636,760,155396,0.885382,2
538,161924,780,162704,0.880405,1
540,155220,690,155910,0.884981,2
541,156378,770,157148,0.884189,1
542,154366,700,155066,0.885567,1
543,157432,740,158172,0.883468,1
544,155630,780,156410,0.884701,1
546,157596,800,158396,0.883356,2
547,155484,770,156254,0.884801,1
549,160190,900,161090,0.881586,2
550,155388,750,156138,0.884866,1
551,155465,770,156235,0.884814,1
552,159562,730,160292,0.882014,1
553,153060,720,153780,0.886463,1
554,156218,900,157118,0.884298,1
555,151876,680,152556,0.887276,1
556,158884,730,159614,0.882476,1
558,153839,710,154549,0.885928,2
559,158997,840,159837,0.882399,1
561,163153,739,163892,0.879569,2
563,153989,730,154719,0.885825,2
564,154427,800,155227,0.885525,1
565,156005,750,156755,0.884444,1
566,149283,700,149983,0.889060,1
567,150101,680,150781,0.888497,1
568,149718,650,150368,0.888761,1
569,152696,740,153436,0.886713,1
570,150305,600,150905,0.888356,1
571,149842,720,150562,0.888675,1
572,150530,680,151210,0.888202,1
573,149878,690,150568,0.888650,1
574,148627,650,149277,0.889512,1
575,159114,1080,160194,0.882319,1
577,156180,830,157010,0.884324,2
580,153533,760,154293,0.886138,3
581,169231,710,169941,0.875451,1
582,154719,740,155459,0.885325,1
583,154636,780,155416,0.885382,1
585,155632,820,156452,0.884699,2
586,155140,790,155930,0.885036,1
589,154433,720,155153,0.885521,3
590,155371,730,156101,0.884878,1
592,153896,750,154646,0.885889,2
593,154904,740,155644,0.885198,1
594,154982,750,155732,0.885144,1
595,154320,740,155060,0.885598,1
598,157273,880,158153,0.883577,3
599,154901,700,155601,0.885200,1
601,155186,750,155936,0.885005,2
602,154554,780,155334,0.885438,1
603,154771,680,155451,0.885289,1
604,154739,710,155449,0.885311,1
605,155807,770,156577,0.884579,1
606,154635,750,155385,0.885382,1
608,155281,950,156231,0.884940,2
610,153885,680,154565,0.885896,2
612,154461,790,155251,0.885502,2
614,163437,740,164177,0.879376,2
615,153965,760,154725,0.885842,1
617,154581,750,155331,0.885419,2
618,154438,720,155158,0.885517,1
619,154706,670,155376,0.885334,1
621,158131,810,158941,0.882990,2
624,156444,730,157174,0.884144,3
625,164312,750,165062,0.878782,1
626,156670,870,157540,0.883989,1
627,154828,740,155568,0.885250,1
628,153705,760,154465,0.886020,1
629,155492,790,156282,0.884795,1
631,153729,839,154568,0.886003,2
632,153817,740,154557,0.885943,1
633,159634,710,160344,0.881965,1
634,154882,720,155602,0.885213,1
635,154029,700,154729,0.885798,1
638,154083,730,154813,0.885761,3
642,155263,690,155953,0.884952,4
648,154457,720,155177,0.885504,6
649,156335,810,157145,0.884218,1
651,155131,780,155911,0.885042,2
653,154007,740,154747,0.885813,2
654,153995,700,154695,0.885821,1
655,157473,720,158193,0.883440,1
656,154100,680,154780,0.885749,1
657,156728,740,157468,0.883949,1
658,153896,710,154606,0.885889,1
659,155513,740,156253,0.884781,1
660,154931,740,155671,0.885179,1
661,157229,750,157979,0.883607,1
662,156407,750,157157,0.884169,1
663,154315,720,155035,0.885602,1
664,155523,750,156273,0.884774,1
665,152411,660,153071,0.886908,1
666,151708,730,152438,0.887391,1
667,156226,810,157036,0.884293,1
668,154374,720,155094,0.885561,1
669,158581,880,159461,0.882683,1
671,156797,680,157477,0.883902,2
672,155095,720,155815,0.885067,1
674,154500,1380,155880,0.885475,2
676,154246,650,154896,0.885649,2
677,156174,700,156874,0.884328,1
679,154470,740,155210,0.885495,2
683,154270,740,155010,0.885632,4
684,152518,660,153178,0.886835,1
685,155526,1010,156536,0.884772,1
686,154374,800,155174,0.885561,1
687,155662,740,156402,0.884679,1
688,156070,790,156860,0.884399,1
690,153684,740,154424,0.886034,2
696,154212,700,154912,0.885672,6
697,154649,730,155379,0.885373,1
698,154507,680,155187,0.885470,1
699,152115,690,152805,0.887112,1
700,154493,820,155313,0.885480,1
701,153881,690,154571,0.885899,1
703,157636,780,158416,0.883329,2
704,152464,700,153164,0.886872,1
705,155101,800,155901,0.885063,1
708,154825,12140,166965,0.885252,3
709,157602,820,158422,0.883352,1
710,155270,740,156010,0.884947,1
711,155398,870,156268,0.884860,1
712,153506,760,154266,0.886156,1
713,165144,770,165914,0.878217,1
714,154892,690,155582,0.885206,1
715,153499,790,154289,0.886161,1
716,154957,820,155777,0.885162,1
717,153925,660,154585,0.885869,1
718,158062,780,158842,0.883037,1
719,154330,670,155000,0.885591,1
720,152668,710,153378,0.886732,1
722,154114,790,154904,0.885739,2
723,153621,760,154381,0.886078,1
725,157007,800,157807,0.883758,2
726,154575,740,155315,0.885423,1
728,154490,830,155320,0.885482,2
729,154718,850,155568,0.885325,1
731,154213,780,154993,0.885672,2
732,153681,720,154401,0.886036,1
733,153089,770,153859,0.886443,1
734,155777,720,156497,0.884600,1
735,155535,800,156335,0.884766,1
736,153633,760,154393,0.886069,1
737,154421,810,155231,0.885529,1
739,156596,740,157336,0.884040,2
740,154734,740,155474,0.885314,1
741,157182,710,157892,0.883639,1
742,155199,750,155949,0.884996,1
743,153947,770,154717,0.885854,1
744,155525,810,156335,0.884773,1
746,167831,740,168571,0.876397,2
747,154878,900,155778,0.885216,1
748,153936,800,154736,0.885862,1
749,153564,750,154314,0.886117,1
750,153142,760,153902,0.886406,1
751,153890,770,154660,0.885893,1
752,156178,810,156988,0.884326,1
753,163095,690,163785,0.879608,1
756,153689,710,154399,0.886031,3
758,153314,740,154054,0.886288,2
759,153752,780,154532,0.885988,1
760,152810,730,153540,0.886634,1
761,153418,700,154118,0.886217,1
762,153496,840,154336,0.886163,1
763,154433,710,155143,0.885521,1
764,154361,730,155091,0.885570,1
765,154129,770,154899,0.885729,1
766,152896,760,153656,0.886575,1
767,161154,760,161914,0.880929,1
768,154922,740,155662,0.885186,1
770,156518,820,157338,0.884093,2
771,153206,720,153926,0.886362,1
772,158314,810,159124,0.882865,1
774,154728,750,155478,0.885319,2
775,155156,780,155936,0.885025,1
778,154200,860,155060,0.885680,3
779,162808,820,163628,0.879803,1
780,155426,800,156226,0.884840,1
781,155743,730,156473,0.884623,1
782,154071,740,154811,0.885769,1
784,153386,770,154156,0.886239,2
785,154064,790,154854,0.885774,1
786,154832,790,155622,0.885247,1
788,155198,830,156028,0.884996,2
789,155575,650,156225,0.884738,1
790,159603,840,160443,0.881986,1
794,154895,760,155655,0.885204,4
795,152362,740,153102,0.886942,1
797,152897,730,153627,0.886574,2
798,154255,820,155075,0.885643,1
799,155893,740,156633,0.884521,1
800,154031,760,154791,0.885796,1
802,153787,760,154547,0.885964,2
803,155275,850,156125,0.884944,1
804,154453,760,155213,0.885507,1
806,155188,800,155988,0.885003,2
807,153435,760,154195,0.886205,1
808,164003,769,164772,0.878992,1
809,155071,790,155861,0.885083,1
811,155626,740,156366,0.884703,2
812,164364,720,165084,0.878747,1
817,164213,860,165073,0.878849,5
820,153397,830,154227,0.886231,3
822,156663,860,157523,0.883994,2
823,153020,840,153860,0.886490,1
824,155458,790,156248,0.884818,1
826,152034,710,152744,0.887167,2
829,155118,729,155847,0.885051,3
830,153036,769,153805,0.886479,1
831,155642,750,156392,0.884692,1
833,148928,690,149618,0.889305,2
834,149517,689,150206,0.888899,1
835,150525,690,151215,0.888205,1
836,150853,690,151543,0.887979,1
837,154451,890,155341,0.885508,1
839,147586,700,148286,0.890231,2
840,151953,700,152653,0.887223,1
842,157659,900,158559,0.883313,2
844,152475,830,153305,0.886864,2
846,152380,830,153210,0.886930,2
847,153858,770,154628,0.885915,1
848,152816,770,153586,0.886630,1
849,151544,730,152274,0.887504,1
850,152772,700,153472,0.886660,1
851,156280,660,156940,0.884256,1
852,153597,730,154327,0.886094,1
854,153363,690,154053,0.886255,2
855,153861,900,154761,0.885913,1
857,155417,730,156147,0.884847,2
859,154111,700,154811,0.885741,2
863,155733,890,156623,0.884630,4
865,154129,840,154969,0.885729,2
866,152607,790,153397,0.886774,1
869,153550,790,154340,0.886126,3
870,153948,780,154728,0.885853,1
871,153046,780,153826,0.886472,1
872,152274,750,153024,0.887002,1
874,152360,700,153060,0.886943,2
876,153274,880,154154,0.886316,2
883,152290,810,153100,0.886991,7
884,150577,800,151377,0.888169,1
885,153565,840,154405,0.886116,1
889,156087,760,156847,0.884388,4
890,151885,740,152625,0.887270,1
892,152781,720,153501,0.886654,2
893,151259,750,152009,0.887700,1
894,153907,690,154597,0.885881,1
895,153014,730,153744,0.886494,1
896,152572,770,153342,0.886798,1
897,152900,710,153610,0.886572,1
901,153632,700,154332,0.886070,4
902,153110,740,153850,0.886428,1
903,152468,770,153238,0.886869,1
904,152797,789,153586,0.886643,1
905,152415,720,153135,0.886905,1
906,149753,710,150463,0.888736,1
907,152850,820,153670,0.886607,1
909,152916,800,153716,0.886561,2
910,152184,740,152924,0.887064,1
911,160601,850,161451,0.881305,1
913,152617,760,153377,0.886767,2
914,151225,720,151945,0.887723,1
915,152223,750,152973,0.887037,1
916,153041,829,153870,0.886476,1
918,152406,780,153186,0.886912,2
919,149085,650,149735,0.889197,1
920,151653,720,152373,0.887429,1
922,154249,750,154999,0.885647,2
924,149465,730,150195,0.888935,2
926,148310,770,149080,0.889731,2
928,149056,670,149726,0.889217,2
929,148924,580,149504,0.889308,1
930,148592,680,149272,0.889537,1
931,148261,630,148891,0.889765,1
933,160267,880,161147,0.881533,2
935,158792,800,159592,0.882539,2
936,161360,740,162100,0.880789,1
937,154158,730,154888,0.885709,1
938,154925,670,155595,0.885184,1
942,152327,700,153027,0.886966,4
943,156955,870,157825,0.883794,1
944,164913,750,165663,0.878374,1
945,163250,770,164020,0.879503,1
946,155798,780,156578,0.884586,1
947,152805,790,153595,0.886638,1
948,154473,790,155263,0.885493,1
950,153259,730,153989,0.886326,2
951,154777,710,155487,0.885285,1
957,153293,750,154043,0.886303,6
958,153801,700,154501,0.885954,1
959,156109,910,157019,0.884373,1
960,154377,780,155157,0.885559,1
961,153625,790,154415,0.886075,1
962,153843,710,154553,0.885925,1
963,152321,790,153111,0.886970,1
964,155038,750,155788,0.885106,1
965,156986,760,157746,0.883773,1
966,156744,770,157514,0.883938,1
967,154822,670,155492,0.885254,1
969,154388,810,155198,0.885552,2
970,154936,700,155636,0.885176,1
971,153224,730,153954,0.886350,1
972,155071,680,155751,0.885083,1
973,155039,740,155779,0.885105,1
974,157016,760,157776,0.883752,1
976,151942,810,152752,0.887230,2
977,162490,720,163210,0.880020,1
978,153648,790,154438,0.886059,1
979,154446,770,155216,0.885512,1
981,157841,760,158601,0.883188,2
983,153167,730,153897,0.886389,2
984,160305,850,161155,0.881507,1
985,155373,720,156093,0.884877,1
986,153601,1310,154911,0.886091,1
987,155269,789,156058,0.884948,1
988,152947,689,153636,0.886540,1
989,153515,779,154294,0.886150,1
990,153302,810,154112,0.886296,1
992,154557,720,155277,0.885436,2
995,154531,750,155281,0.885454,3
996,152689,730,153419,0.886717,1
997,157327,690,158017,0.883540,1
999,153813,760,154573,0.885946,2
