count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
489,199263,710,199973,0.855468,1
490,203716,730,204446,0.852555,1
491,203539,690,204229,0.852671,1
494,204518,680,205198,0.852032,3
496,204034,700,204734,0.852348,2
497,205376,690,206066,0.851473,1
500,201765,650,202415,0.853830,3
501,200028,670,200698,0.854966,1
502,204211,720,204931,0.852232,1
503,201975,690,202665,0.853692,1
504,200897,680,201577,0.854397,1
507,202596,690,203286,0.853286,3
508,204899,700,205599,0.851784,1
510,203595,670,204265,0.852634,2
511,202019,669,202688,0.853664,1
512,207801,680,208481,0.849895,1
513,203284,670,203954,0.852837,1
514,200697,700,201397,0.854528,1
515,207060,780,207840,0.850377,1
516,203293,760,204053,0.852831,1
517,200936,690,201626,0.854372,1
518,202890,760,203650,0.853094,1
522,202481,730,203211,0.853362,4
523,201904,680,202584,0.853739,1
525,200100,670,200770,0.854919,2
527,209136,900,210036,0.849028,2
529,200942,740,201682,0.854368,2
530,200765,700,201465,0.854484,1
531,213648,700,214348,0.846106,1
532,201831,670,202501,0.853786,1
534,202317,690,203007,0.853469,2
535,199260,750,200010,0.855469,1
536,204064,669,204733,0.852328,1
539,208322,820,209142,0.849556,3
540,203625,760,204385,0.852615,1
541,200758,780,201538,0.854488,1
542,202751,720,203471,0.853185,1
544,203308,780,204088,0.852821,2
549,202192,760,202952,0.853550,5
550,199995,730,200725,0.854988,1
552,203362,710,204072,0.852786,2
556,202913,720,203633,0.853079,4
557,211136,730,211866,0.847731,1
558,203309,740,204049,0.852821,1
559,203362,720,204082,0.852786,1
561,199929,680,200609,0.855031,2
563,204394,690,205084,0.852113,2
564,214047,690,214737,0.845848,1
565,201880,720,202600,0.853754,1
566,201493,690,202183,0.854007,1
567,203436,730,204166,0.852738,1
569,210292,780,211072,0.848278,2
570,204905,770,205675,0.851780,1
572,206821,640,207461,0.850532,2
573,201844,760,202604,0.853778,1
574,202187,700,202887,0.853554,1
575,203640,690,204330,0.852605,1
577,202026,820,202846,0.853659,2
578,203080,750,203830,0.852970,1
579,207802,730,208532,0.849894,1
581,200588,700,201288,0.854600,2
582,202231,710,202941,0.853525,1
583,202104,820,202924,0.853608,1
585,203190,680,203870,0.852899,2
587,208286,810,209096,0.849580,2
590,202895,760,203655,0.853091,3
591,201658,730,202388,0.853900,1
592,207441,700,208141,0.850129,1
594,201817,720,202537,0.853796,2
595,205469,730,206199,0.851412,1
596,202452,720,203172,0.853381,1
597,210645,700,211345,0.848049,1
598,202259,870,203129,0.853507,1
600,202975,720,203695,0.853039,2
601,201598,770,202368,0.853939,1
602,201500,750,202250,0.854003,1
604,204967,740,205707,0.851739,2
605,201790,690,202480,0.853813,1
607,201706,670,202376,0.853868,2
608,202599,740,203339,0.853285,1
609,201822,700,202522,0.853792,1
611,205057,700,205757,0.851681,2
612,201400,810,202210,0.854068,1
613,200824,860,201684,0.854445,1
614,203067,740,203807,0.852979,1
615,202480,730,203210,0.853362,1
616,202073,620,202693,0.853628,1
617,201936,750,202686,0.853718,1
618,203188,720,203908,0.852900,1
619,201811,720,202531,0.853799,1
620,203934,730,204664,0.852413,1
621,212457,730,213187,0.846876,1
623,202274,770,203044,0.853497,2
624,202457,690,203147,0.853377,1
625,200500,690,201190,0.854657,1
627,203955,700,204655,0.852399,2
631,203408,680,204088,0.852756,4
633,200094,800,200894,0.854923,2
636,205553,740,206293,0.851358,3
637,201835,730,202565,0.853784,1
639,202891,640,203531,0.853094,2
642,203361,650,204011,0.852787,3
644,203996,720,204716,0.852373,2
646,200722,780,201502,0.854512,2
647,201795,750,202545,0.853810,1
648,201539,700,202239,0.853977,1
651,202337,800,203137,0.853456,3
653,202543,740,203283,0.853321,2
654,202526,680,203206,0.853332,1
655,201619,720,202339,0.853925,1
656,203312,730,204042,0.852819,1
657,202895,760,203655,0.853091,1
659,205881,840,206721,0.851144,2
660,203234,730,203964,0.852870,1
662,204110,680,204790,0.852298,2
664,204436,750,205186,0.852086,2
665,203249,640,203889,0.852860,1
666,202222,750,202972,0.853531,1
667,201045,680,201725,0.854301,1
668,204268,700,204968,0.852195,1
669,199671,680,200351,0.855200,1
670,202164,810,202974,0.853569,1
671,203447,800,204247,0.852731,1
672,203800,800,204600,0.852500,1
674,201436,1350,202786,0.854045,2
675,205399,690,206089,0.851458,1
676,207212,670,207882,0.850278,1
678,203358,670,204028,0.852789,2
685,211809,810,212619,0.847295,7
686,202632,680,203312,0.853263,1
687,203595,750,204345,0.852634,1
689,202531,770,203301,0.853329,2
692,203079,760,203839,0.852971,3
693,202613,720,203333,0.853275,1
695,201539,790,202329,0.853977,2
696,212762,710,213472,0.846679,1
697,201575,640,202215,0.853954,1
699,199760,670,200430,0.855142,2
700,210573,850,211423,0.848096,1
701,203156,680,203836,0.852921,1
702,203109,740,203849,0.852951,1
703,203072,730,203802,0.852976,1
705,200339,760,201099,0.854763,2
706,204012,810,204822,0.852362,1
707,206214,680,206894,0.850927,1
709,204430,760,205190,0.852089,2
711,202736,720,203456,0.853195,2
713,204821,720,205541,0.851835,2
714,204904,720,205624,0.851780,1
716,204560,720,205280,0.852005,2
717,201483,690,202173,0.854014,1
720,201993,720,202713,0.853681,3
721,202256,690,202946,0.853509,1
722,202788,790,203578,0.853161,1
723,210671,660,211331,0.848032,1
724,203674,730,204404,0.852583,1
725,203627,680,204307,0.852613,1
726,202160,780,202940,0.853571,1
727,202833,730,203563,0.853132,1
728,204516,670,205186,0.852033,1
729,213488,790,214278,0.846209,1
730,202761,710,203471,0.853179,1
731,205964,730,206694,0.851090,1
732,205488,720,206208,0.851400,1
734,201164,720,201884,0.854223,2
735,200647,650,201297,0.854561,1
736,201299,690,201989,0.854134,1
737,201332,720,202052,0.854113,1
738,201745,790,202535,0.853843,1
739,205669,650,206319,0.851282,1
741,207705,830,208535,0.849957,2
742,202548,780,203328,0.853318,1
744,198994,720,199714,0.855644,2
749,207799,690,208489,0.849896,5
750,198002,690,198692,0.856295,1
752,199189,660,199849,0.855516,2
753,197592,600,198192,0.856564,1
754,208015,1060,209075,0.849756,1
755,206557,710,207267,0.850704,1
756,201720,740,202460,0.853859,1
757,202153,700,202853,0.853576,1
759,201070,680,201750,0.854284,2
760,203363,750,204113,0.852786,1
761,210426,710,211136,0.848191,1
763,204912,750,205662,0.851775,2
764,206096,680,206776,0.851004,1
765,203069,720,203789,0.852978,1
767,203314,740,204054,0.852818,2
768,206537,720,207257,0.850717,1
769,201030,680,201710,0.854310,1
771,204387,750,205137,0.852117,2
772,201200,740,201940,0.854199,1
773,202183,830,203013,0.853556,1
774,200616,740,201356,0.854581,1
776,202722,750,203472,0.853204,2
778,202488,680,203168,0.853357,2
779,202171,710,202881,0.853564,1
780,207604,640,208244,0.850023,1
781,201257,680,201937,0.854162,1
782,202101,680,202781,0.853610,1
784,200727,680,201407,0.854509,2
785,202599,660,203259,0.853285,1
787,204675,710,205385,0.851930,2
788,202929,720,203649,0.853069,1
789,201032,700,201732,0.854309,1
791,202428,710,203138,0.853396,2
792,213761,860,214621,0.846033,1
793,203004,680,203684,0.853020,1
794,203247,720,203967,0.852861,1
795,209840,680,210520,0.848571,1
796,207263,680,207943,0.850245,1
798,200089,690,200779,0.854926,2
803,205034,720,205754,0.851696,5
804,207187,700,207887,0.850294,1
805,201650,750,202400,0.853905,1
806,206533,730,207263,0.850720,1
807,203526,760,204286,0.852679,1
808,202320,730,203050,0.853467,1
809,202323,710,203033,0.853465,1
810,200026,670,200696,0.854968,1
812,204502,770,205272,0.852042,2
813,207046,660,207706,0.850386,1
814,201849,700,202549,0.853775,1
815,202302,710,203012,0.853479,1
816,201974,760,202734,0.853693,1
817,202297,700,202997,0.853482,1
818,203461,790,204251,0.852722,1
819,205474,720,206194,0.851409,1
820,202797,720,203517,0.853155,1
821,201950,680,202630,0.853709,1
822,203683,700,204383,0.852577,1
823,202556,630,203186,0.853313,1
824,206169,740,206909,0.850956,1
825,212001,720,212721,0.847171,1
826,203385,670,204055,0.852771,1
829,201894,720,202614,0.853745,3
833,202595,750,203345,0.853287,4
835,205302,720,206022,0.851521,2
836,201735,690,202425,0.853849,1
837,203088,740,203828,0.852965,1
838,203291,680,203971,0.852833,1
839,201824,760,202584,0.853791,1
841,202539,690,203229,0.853324,2
845,201932,750,202682,0.853720,4
847,201968,680,202648,0.853697,2
848,202551,780,203331,0.853316,1
851,204100,710,204810,0.852305,3
852,204543,680,205223,0.852016,1
853,200556,650,201206,0.854621,1
854,202679,780,203459,0.853232,1
855,204973,770,205743,0.851735,1
857,202989,660,203649,0.853030,2
858,215712,740,216452,0.844774,1
859,200805,740,201545,0.854458,1
860,204128,680,204808,0.852286,1
861,201560,840,202400,0.853964,1
863,202156,750,202906,0.853574,2
864,202370,680,203050,0.853434,1
865,200413,730,201143,0.854714,1
866,203906,690,204596,0.852431,1
867,206249,680,206929,0.850904,1
868,205272,690,205962,0.851541,1
870,201547,690,202237,0.853972,2
871,202610,640,203250,0.853277,1
873,199607,5850,205457,0.855242,2
874,202490,720,203210,0.853356,1
875,201093,650,201743,0.854269,1
877,212208,740,212948,0.847037,2
878,203161,710,203871,0.852917,1
879,203034,740,203774,0.853000,1
880,201527,750,202277,0.853985,1
881,202631,650,203281,0.853264,1
882,202624,700,203324,0.853268,1
884,202989,750,203739,0.853030,2
885,201352,660,202012,0.854100,1
886,205615,790,206405,0.851317,1
887,201418,770,202188,0.854056,1
888,204691,700,205391,0.851919,1
890,202608,750,203358,0.853279,2
891,215681,820,216501,0.844794,1
892,207503,720,208223,0.850089,1
893,202896,710,203606,0.853091,1
895,201502,740,202242,0.854002,2
896,200855,680,201535,0.854425,1
898,203812,870,204682,0.852493,2
899,204954,690,205644,0.851748,1
900,202707,720,203427,0.853214,1
901,201940,750,202690,0.853715,1
903,203036,680,203716,0.852999,2
905,202832,710,203542,0.853132,2
908,204612,680,205292,0.851971,3
909,208475,950,209425,0.849457,1
910,203107,710,203817,0.852953,1
911,201530,700,202230,0.853983,1
913,202136,740,202876,0.853587,2
914,201329,760,202089,0.854115,1
915,207012,790,207802,0.850408,1
916,202165,710,202875,0.853568,1
917,202897,760,203657,0.853090,1
918,203331,700,204031,0.852806,1
919,203254,680,203934,0.852857,1
920,204207,710,204917,0.852235,1
921,200230,660,200890,0.854834,1
924,219369,700,220069,0.842420,3
925,205541,750,206291,0.851365,1
926,205084,770,205854,0.851663,1
927,209887,760,210647,0.848541,1
931,204809,710,205519,0.851842,4
932,206662,770,207432,0.850636,1
933,204445,770,205215,0.852080,1
935,203181,740,203921,0.852904,2
936,203524,710,204234,0.852680,1
937,203906,700,204606,0.852431,1
938,204299,760,205059,0.852175,1
939,203723,700,204423,0.852551,1
945,202671,790,203461,0.853237,6
948,206109,770,206879,0.850995,3
949,207672,780,208452,0.849979,1
951,204708,720,205428,0.851908,2
952,202272,650,202922,0.853498,1
953,204295,720,205015,0.852177,1
954,202278,700,202978,0.853494,1
955,202301,630,202931,0.853479,1
957,214196,730,214926,0.845752,2
960,203776,680,204456,0.852516,3
961,205719,640,206359,0.851249,1
962,202912,660,203572,0.853080,1
963,207454,650,208104,0.850120,1
964,202657,720,203377,0.853247,1
966,202963,770,203733,0.853047,2
967,202526,650,203176,0.853332,1
968,203179,740,203919,0.852906,1
969,206232,690,206922,0.850915,1
970,204115,690,204805,0.852295,1
972,203301,720,204021,0.852826,2
974,209287,700,209987,0.848930,2
977,202636,670,203306,0.853260,3
978,201479,680,202159,0.854017,1
979,206102,770,206872,0.851000,1
982,201851,670,202521,0.853773,3
984,203098,710,203808,0.852959,2
985,203701,740,204441,0.852565,1
986,207984,1420,209404,0.849776,1
987,204096,740,204836,0.852307,1
989,204922,720,205642,0.851769,2
990,209465,700,210165,0.848814,1
991,203129,690,203819,0.852938,1
992,202552,780,203332,0.853315,1
993,202785,720,203505,0.853163,1
994,202718,710,203428,0.853207,1
995,206461,740,207201,0.850766,1
997,204686,720,205406,0.851923,2
998,203179,710,203889,0.852906,1
999,205522,750,206272,0.851378,1
