count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
262,1785838002958223056,381802,148773,0.889412,0
263,1785838002958606368,376222,146151,0.891222,1
264,1785838002958984590,378912,147030,0.890614,1
265,1785838002959365862,381792,149229,0.889097,0
266,1785838002959750744,376592,146437,0.891024,1
267,1785838002960129696,378122,146406,0.891046,1
268,1785838002960509438,377472,147054,0.890598,1
269,1785838002960888510,377032,145993,0.891331,1
270,1785838002961266972,381592,150402,0.888290,1
271,1785838002961650114,385513,152300,0.886984,0
272,1785838002962037547,383122,151598,0.887467,1
273,1785838002962422289,379592,149417,0.888968,1
274,1785838002962803301,386192,151645,0.887435,1
275,1785838002963191053,394842,161654,0.880588,1
276,1785838002963587665,394282,161053,0.880998,1
277,1785838002963983497,384382,151591,0.887472,1
278,1785838002964369359,384983,152340,0.886957,1
279,1785838002964755792,380372,150058,0.888526,1
280,1785838002965137754,378092,147646,0.890189,0
281,1785838002965517376,380832,150695,0.888088,1
282,1785838002965899978,380182,149463,0.888936,1
283,1785838002966290540,384952,151182,0.887753,0
284,1785838002966678082,386642,152001,0.887190,1
285,1785838002967066904,381952,150529,0.888202,1
286,1785838002967450516,402103,155948,0.884483,0
287,1785838002967854139,396222,163806,0.879125,1
288,1785838002968251891,391192,151934,0.887236,0
289,1785838002968644763,380402,150723,0.888069,1
290,1785838002969026705,385272,150712,0.888076,1
291,1785838002969413457,385112,151960,0.887218,1
292,1785838002969800339,384532,149019,0.889242,1
293,1785838002970186371,387822,149958,0.888595,1
294,1785838002970580133,382723,150956,0.887908,0
295,1785838002970964726,381512,150494,0.888226,1
296,1785838002971347738,382152,151283,0.887684,0
297,1785838002971731630,382882,152531,0.886826,0
298,1785838002972116182,380472,150320,0.888346,0
299,1785838002972498334,382942,151388,0.887611,1
300,1785838002972882936,385132,151217,0.887729,0
301,1785838002973269668,380782,152006,0.887187,1
302,1785838002973652090,389912,156044,0.884417,0
303,1785838002974043742,380943,151323,0.887656,0
304,1785838002974426215,381032,152361,0.886943,1
305,1785838002974809097,379902,151059,0.887838,1
306,1785838002975190689,389792,156628,0.884018,1
307,1785838002975582141,378652,150137,0.888472,0
308,1785838002975962333,372602,148785,0.889403,0
309,1785838002976336335,377482,151884,0.887270,1
310,1785838002976715327,377382,151303,0.887670,0
311,1785838002977094089,377902,152021,0.887176,1
312,1785838002977473451,380102,152140,0.887094,1
313,1785838002977854963,383982,152278,0.887000,0
314,1785838002978240495,377723,151647,0.887433,0
315,1785838002978619658,377162,151015,0.887868,1
316,1785838002978998230,381482,151053,0.887842,1
317,1785838002979381222,380372,153192,0.886372,1
318,1785838002979763274,384362,151201,0.887740,0
319,1785838002980151226,389042,157039,0.883737,1
320,1785838002980541938,395282,161488,0.880701,0
321,1785838002980938710,391682,151767,0.887351,0
322,1785838002981332142,385833,151965,0.887215,1
323,1785838002981719515,380812,151263,0.887697,0
324,1785838002982101817,379982,149621,0.888827,1
325,1785838002982483849,386032,154780,0.885283,1
326,1785838002982871631,382492,151709,0.887391,1
327,1785838002983255633,384562,152147,0.887090,1
328,1785838002983641715,387122,151796,0.887331,1
329,1785838002984030247,382992,150685,0.888095,0
330,1785838002984414729,383332,152283,0.886996,1
331,1785838002984799851,384473,150882,0.887959,1
332,1785838002985186064,391222,150950,0.887913,1
333,1785838002985579416,382932,151698,0.887398,1
334,1785838002985964018,383962,153837,0.885929,1
335,1785838002986349710,381122,150986,0.887888,1
336,1785838002986737332,382022,151024,0.887862,1
337,1785838002987121014,379162,149663,0.888798,1
338,1785838002987501746,388442,154302,0.885611,1
339,1785838002987891838,382602,151190,0.887747,1
340,1785838002988276160,393942,162959,0.879701,1
341,1785838002988671743,384002,155106,0.885060,1
342,1785838002989060765,383592,151055,0.887840,0
343,1785838002989445897,385802,152684,0.886721,1
344,1785838002989833269,382472,149692,0.888778,0
345,1785838002990217651,389692,157131,0.883674,1
346,1785838002990608753,384052,153530,0.886140,1
347,1785838002990994335,384503,152018,0.887178,0
348,1785838002991380398,389402,154246,0.885649,1
349,1785838002991771560,391592,153485,0.886171,1
350,1785838002992164782,385992,152883,0.886584,1
351,1785838002992552324,383232,152792,0.886647,1
352,1785838002992937256,381772,149931,0.888614,1
353,1785838002993320858,395522,165259,0.878139,1
354,1785838002993718040,394503,154458,0.885504,1
355,1785838002994114393,381462,150826,0.887998,1
356,1785838002994497275,384972,153434,0.886206,1
357,1785838002994883857,383472,151623,0.887450,1
358,1785838002995268759,380102,149851,0.888669,1
359,1785838002995663751,382342,151630,0.887445,1
360,1785838002996047893,381252,150569,0.888175,0
361,1785838002996430905,381522,152257,0.887014,1
362,1785838002996814077,386052,153876,0.885903,1
363,1785838002997201579,388823,153225,0.886349,1
364,1785838002997591932,392002,153462,0.886187,1
365,1785838002997985404,386452,151501,0.887534,1
366,1785838002998373236,397242,157060,0.883722,0
367,1785838002998772028,389082,153028,0.886485,0
368,1785838002999162620,384502,152457,0.886877,0
369,1785838002999548882,386672,153586,0.886102,0
370,1785838002999937354,396513,155204,0.884992,1
371,1785838003000335677,388622,154972,0.885151,1
372,1785838003000726249,385562,151811,0.887321,1
373,1785838003001113351,381352,150649,0.888120,1
374,1785838003001496283,385802,154578,0.885421,0
375,1785838003001883625,382212,152267,0.887007,0
376,1785838003002267347,382272,152205,0.887050,1
377,1785838003002651429,381722,151484,0.887545,1
378,1785838003003034591,384273,160702,0.881237,1
379,1785838003003428254,384622,153110,0.886428,0
380,1785838003003814486,381752,150409,0.888285,1
381,1785838003004198048,389262,156827,0.883882,1
382,1785838003004588850,387652,155886,0.884525,0
383,1785838003004977952,385892,151305,0.887668,1
384,1785838003005365294,389982,153903,0.885884,1
385,1785838003005756746,387702,154612,0.885398,1
386,1785838003006145968,401763,165521,0.877962,1
387,1785838003006549341,394822,154348,0.885579,1
388,1785838003006945703,385712,154017,0.885806,0
389,1785838003007333305,384732,153396,0.886232,0
390,1785838003007719617,386272,152884,0.886583,1
391,1785838003008107329,383892,151023,0.887862,0
392,1785838003008492691,385792,153942,0.885857,1
393,1785838003008879913,380983,150360,0.888319,0
394,1785838003009262476,383322,151978,0.887206,1
395,1785838003009647418,385802,153806,0.885951,0
396,1785838003010034670,383112,152005,0.887187,1
397,1785838003010419682,382292,152444,0.886886,0
398,1785838003010803554,384472,155162,0.885021,1
399,1785838003011189696,386342,151921,0.887245,1
400,1785838003011577608,381282,151230,0.887720,1
401,1785838003011960300,381862,150128,0.888478,1
402,1785838003012344032,386733,153567,0.886115,1
403,1785838003012735635,384362,153905,0.885883,0
404,1785838003013121467,391962,161543,0.880664,1
405,1785838003013514829,383862,153252,0.886331,0
406,1785838003013900501,381942,151551,0.887499,1
407,1785838003014283833,377922,150049,0.888533,1
408,1785838003014663195,379312,151598,0.887467,1
409,1785838003015043857,380212,150606,0.888149,1
410,1785838003015425559,382582,152005,0.887187,0
411,1785838003015809611,386023,153184,0.886377,0
412,1785838003016197284,390332,156161,0.884337,1
413,1785838003016589936,384732,154770,0.885290,1
414,1785838003016976288,386092,155509,0.884783,0
415,1785838003017363850,379872,151017,0.887866,0
416,1785838003017745122,378412,151186,0.887750,1
417,1785838003018125234,380482,149905,0.888632,1
418,1785838003018507596,385082,152523,0.886831,1
419,1785838003018894088,394833,162762,0.879835,1
420,1785838003019290411,390702,151570,0.887486,1
421,1785838003019687243,383472,151638,0.887439,0
422,1785838003020072315,382522,151777,0.887344,1
423,1785838003020456477,379602,150706,0.888080,1
424,1785838003020837659,379892,151024,0.887862,1
425,1785838003021218981,385572,155953,0.884480,1
426,1785838003021606193,382562,152411,0.886908,1
427,1785838003021991125,381202,155290,0.884933,1
428,1785838003022377757,385192,153619,0.886079,1
429,1785838003022764780,380862,151086,0.887819,1
430,1785838003023147402,390842,155125,0.885047,1
431,1785838003023540554,382662,151984,0.887202,1
432,1785838003023925206,381812,152132,0.887100,1
433,1785838003024308628,381852,152191,0.887059,1
434,1785838003024691970,385472,155090,0.885070,0
435,1785838003025078882,381632,153468,0.886183,0
436,1785838003025462034,384143,154307,0.885607,1
437,1785838003025847727,381002,151655,0.887428,1
438,1785838003026230209,384452,154393,0.885548,1
439,1785838003026616181,382552,152572,0.886798,0
440,1785838003027000373,382072,151500,0.887534,1
441,1785838003027383865,384342,153519,0.886148,1
442,1785838003027769667,381652,151868,0.887281,1
443,1785838003028152769,386972,156876,0.883848,0
444,1785838003028541361,386652,153465,0.886185,1
445,1785838003028929533,381863,151904,0.887257,1
446,1785838003029312956,391892,160261,0.881537,1
447,1785838003029706948,385582,154440,0.885516,0
448,1785838003030094410,383612,152779,0.886656,1
449,1785838003030480122,381232,152777,0.886657,1
450,1785838003030862974,384302,151916,0.887248,0
451,1785838003031256396,383622,153435,0.886205,1
452,1785838003031642338,394092,164383,0.878734,1
453,1785838003032038650,390723,152702,0.886708,0
454,1785838003032431123,381542,154009,0.885811,0
455,1785838003032814385,380462,151388,0.887611,1
456,1785838003033196337,386822,156097,0.884381,1
457,1785838003033584629,381862,152405,0.886912,1
458,1785838003033967951,380552,150544,0.888192,1
459,1785838003034349983,384372,153163,0.886392,0
460,1785838003034735865,383562,153521,0.886146,0
461,1785838003035121407,382092,152750,0.886675,0
462,1785838003035505139,387233,156309,0.884236,0
463,1785838003035893842,384182,152776,0.886658,1
464,1785838003036283764,381602,152705,0.886706,1
465,1785838003036667026,379582,152064,0.887147,1
466,1785838003037048148,386542,153692,0.886029,1
467,1785838003037437240,385772,154481,0.885488,1
468,1785838003037824862,387312,158530,0.882718,1
469,1785838003038213734,386512,156318,0.884230,1
470,1785838003038601676,382703,152457,0.886877,1
471,1785838003038986159,381262,151624,0.887449,0
472,1785838003039369191,378772,151093,0.887814,1
473,1785838003039750123,383022,152752,0.886674,0
474,1785838003040134575,381312,150950,0.887913,0
475,1785838003040517397,384352,154269,0.885633,0
476,1785838003040903219,386422,153128,0.886416,0
477,1785838003041291061,383132,153316,0.886287,0
478,1785838003041675823,385652,155835,0.884560,0
479,1785838003042063115,379713,150984,0.887889,1
480,1785838003042444388,380022,151861,0.887286,0
481,1785838003042825860,381802,151480,0.887548,1
482,1785838003043210392,390652,156908,0.883826,0
483,1785838003043603894,383392,153477,0.886176,1
484,1785838003043989716,382182,152796,0.886644,0
485,1785838003044373518,390992,161154,0.880929,1
486,1785838003044766130,393132,153353,0.886261,1
487,1785838003045160802,381933,152742,0.886681,1
488,1785838003045544275,383052,153329,0.886278,0
489,1785838003045929247,381862,152418,0.886903,0
490,1785838003046312699,382592,152907,0.886568,1
491,1785838003046696691,381192,151965,0.887215,1
492,1785838003047079263,386572,152744,0.886680,0
493,1785838003047467345,383572,152323,0.886969,0
494,1785838003047852547,391252,155361,0.884885,1
495,1785838003048245339,382582,152310,0.886978,1
496,1785838003048629381,380533,152219,0.887040,1
497,1785838003049011414,380472,151536,0.887510,0
498,1785838003049393286,395482,166185,0.877512,1
499,1785838003049790168,383322,153423,0.886213,1
500,1785838003050175060,384862,153182,0.886379,1
501,1785838003050562242,390162,160291,0.881517,1
502,1785838003050954364,383732,152989,0.886511,0
503,1785838003051339626,385002,153858,0.885915,0
504,1785838003051726068,382343,152427,0.886897,1
505,1785838003052109861,379822,150824,0.887999,1
506,1785838003052494543,383942,153963,0.885843,0
507,1785838003052884725,386722,158222,0.882928,0
508,1785838003053273017,386032,152710,0.886703,0
509,1785838003053660819,384182,154619,0.885393,0
510,1785838003054046461,384902,155008,0.885127,0
511,1785838003054432993,382752,157386,0.883499,1
512,1785838003054820415,381192,152575,0.886796,1
513,1785838003055203017,383532,153004,0.886501,1
514,1785838003055588290,386212,154501,0.885474,1
515,1785838003055976142,382302,153060,0.886463,0
516,1785838003056359964,382712,154438,0.885517,1
517,1785838003056744286,379632,152377,0.886932,1
518,1785838003057125528,391412,162196,0.880220,0
519,1785838003057518510,391922,155034,0.885109,0
520,1785838003057912452,383172,153273,0.886316,1
521,1785838003058297064,382123,152622,0.886763,0
522,1785838003058681027,384312,154549,0.885441,1
523,1785838003059066979,381972,152758,0.886670,0
524,1785838003059450491,379782,151647,0.887433,1
525,1785838003059850733,383392,153395,0.886233,1
526,1785838003060235775,388222,159044,0.882367,1
527,1785838003060625457,382622,154003,0.885816,1
528,1785838003061009499,382032,153711,0.886016,0
529,1785838003061393171,386023,155190,0.885002,1
530,1785838003061780644,393282,155177,0.885011,0
531,1785838003062175606,385222,152386,0.886925,1
532,1785838003062562318,390322,161955,0.880384,0
533,1785838003062954150,379392,151083,0.887821,1
534,1785838003063335002,382212,152762,0.886667,1
535,1785838003063718874,384802,153851,0.885920,1
536,1785838003064105606,383742,153999,0.885818,1
537,1785838003064490758,383853,153558,0.886121,0
538,1785838003064876061,381032,152456,0.886877,0
539,1785838003065258903,383832,154464,0.885499,1
540,1785838003065644175,382772,153203,0.886364,0
541,1785838003066028567,378462,150732,0.888063,1
542,1785838003066408919,385052,157340,0.883531,1
543,1785838003066795831,380722,152379,0.886930,0
544,1785838003067177983,389102,153757,0.885984,1
545,1785838003067568645,385452,152986,0.886513,0
546,1785838003067955527,389483,156005,0.884444,1
547,1785838003068346670,382712,152392,0.886921,1
548,1785838003068731172,384032,158441,0.882779,1
549,1785838003069121984,382742,152790,0.886648,0
550,1785838003069507006,385742,155058,0.885092,1
551,1785838003069894338,393952,163567,0.879288,1
552,1785838003070290050,389362,154796,0.885272,1
553,1785838003070681102,383482,153894,0.885890,1
554,1785838003071066054,382753,153513,0.886152,0
555,1785838003071450287,394622,154591,0.885412,1
556,1785838003071846389,382112,151719,0.887384,1
557,1785838003072230151,382552,152658,0.886739,1
558,1785838003072614083,392232,157407,0.883485,0
559,1785838003073008005,385222,152945,0.886542,1
560,1785838003073394787,387022,155764,0.884609,1
561,1785838003073783349,387653,153423,0.886213,1
562,1785838003074172682,391702,157710,0.883278,1
563,1785838003074565964,383642,155219,0.884982,0
564,1785838003074951076,384162,153787,0.885964,1
565,1785838003075336818,383222,153896,0.885889,1
566,1785838003075721740,383172,152455,0.886878,1
567,1785838003076106672,383922,151483,0.887546,1
568,1785838003076492224,385292,155022,0.885117,1
569,1785838003076879216,382522,153451,0.886194,1
570,1785838003077263458,382563,153469,0.886182,0
571,1785838003077655821,385072,155017,0.885120,1
572,1785838003078042863,382072,152986,0.886513,1
573,1785838003078426505,382202,154254,0.885643,1
574,1785838003078810107,383822,154513,0.885466,1
575,1785838003079195419,390672,160362,0.881468,1
576,1785838003079587521,384712,155150,0.885029,1
577,1785838003079973863,382412,153149,0.886401,0
578,1785838003080358005,384943,154538,0.885449,0
579,1785838003080744688,382572,153085,0.886445,1
580,1785838003081128710,385342,152354,0.886947,1
581,1785838003081515502,391982,155863,0.884541,1
582,1785838003081908924,388572,154892,0.885206,1
583,1785838003082298946,388642,155900,0.884516,1
584,1785838003082689118,395572,167479,0.876636,0
585,1785838003083086200,395843,153527,0.886142,1
586,1785838003083483633,386872,155415,0.884848,0
587,1785838003083872375,394972,153724,0.886007,0
588,1785838003084269477,390432,155632,0.884699,1
589,1785838003084661729,384552,152681,0.886723,0
590,1785838003085047971,386372,156790,0.883907,1
591,1785838003085442853,383982,155778,0.884599,1
592,1785838003085828595,384203,153627,0.886073,1
593,1785838003086214308,383992,154695,0.885341,1
594,1785838003086600150,387012,155654,0.884684,1
595,1785838003086988682,381572,153462,0.886187,0
596,1785838003087371794,396932,169261,0.875431,0
597,1785838003087773376,387022,154320,0.885598,0
598,1785838003088162058,381382,154088,0.885757,1
599,1785838003088544980,383762,154457,0.885504,1
600,1785838003088930192,383923,154376,0.885560,1
601,1785838003089315505,386932,155073,0.885082,1
602,1785838003089703987,384632,154952,0.885165,1
603,1785838003090090149,384372,154681,0.885351,1
604,1785838003090476111,386292,153599,0.886093,0
605,1785838003090864053,382822,153498,0.886162,1
606,1785838003091248395,386132,157717,0.883273,1
607,1785838003091636257,383482,155135,0.885040,1
608,1785838003092021149,383803,153414,0.886220,0
609,1785838003092406432,383142,154992,0.885138,1
610,1785838003092791094,388502,155360,0.884886,1
611,1785838003093181146,383822,154119,0.885736,0
612,1785838003093566478,382242,153498,0.886162,0
613,1785838003093950200,380302,152306,0.886980,1
614,1785838003094332492,383892,155135,0.885040,1
615,1785838003094717834,381472,153183,0.886378,1
616,1785838003095100716,381242,152722,0.886695,0
617,1785838003095483598,391463,162541,0.879985,1
618,1785838003095876501,389512,153488,0.886169,1
619,1785838003096268013,380682,152757,0.886671,1
620,1785838003096650315,382152,152776,0.886658,1
621,1785838003097034117,379992,152404,0.886913,1
622,1785838003097415529,391532,159343,0.882163,1
623,1785838003097808871,382872,154602,0.885405,1
624,1785838003098193233,385722,159130,0.882308,1
625,1785838003098580365,380812,153419,0.886216,1
626,1785838003098962577,384063,154548,0.885442,1
627,1785838003099348230,377492,152135,0.887098,1
628,1785838003099727122,379612,152734,0.886686,0
629,1785838003100108904,380552,152383,0.886927,1
630,1785838003100490936,383782,154681,0.885351,0
631,1785838003100876258,383702,154390,0.885550,1
632,1785838003101261500,381892,154149,0.885715,1
633,1785838003101644902,384032,156727,0.883950,0
634,1785838003102035874,382262,153916,0.885875,1
635,1785838003102420296,383963,155905,0.884512,1
636,1785838003102805909,383972,154492,0.885480,0
637,1785838003103191621,385772,158031,0.883059,1
638,1785838003103578843,384182,159070,0.882349,0
639,1785838003103964995,379242,155408,0.884853,1
640,1785838003104346207,376432,154257,0.885641,1
641,1785838003104724049,377672,153726,0.886006,0
642,1785838003105103091,379732,154624,0.885390,1
643,1785838003105504743,381752,156493,0.884110,1
644,1785838003105888765,377523,154662,0.885364,0
645,1785838003106267768,378542,154439,0.885517,0
646,1785838003106647770,377822,154578,0.885421,1
647,1785838003107027042,376312,154497,0.885477,0
648,1785838003107405264,378852,156055,0.884410,1
649,1785838003107785906,387432,154274,0.885630,1
650,1785838003108175488,402102,168373,0.876031,1
651,1785838003108579370,393782,155311,0.884919,0
652,1785838003108974772,384162,156020,0.884434,0
653,1785838003109360664,380373,153189,0.886374,0
654,1785838003109742507,383372,156396,0.884176,1
