count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
115,1785837987442925952,394002,155783,0.884596,0
116,1785837987443321804,387802,156850,0.883866,1
117,1785837987443711226,385393,155648,0.884688,0
118,1785837987444098109,385882,155755,0.884615,1
119,1785837987444485801,388482,158553,0.882702,1
120,1785837987444875933,387042,156371,0.884193,1
121,1785837987445264675,404352,175138,0.871473,1
122,1785837987445670957,389522,157666,0.883308,1
123,1785837987446061979,386642,156694,0.883973,0
124,1785837987446450381,390953,158732,0.882580,1
125,1785837987446843104,386182,156029,0.884428,0
126,1785837987447231576,390832,160507,0.881369,0
127,1785837987447626728,388832,157335,0.883534,0
128,1785837987448017340,383332,155102,0.885062,1
129,1785837987448402262,385842,156430,0.884153,1
130,1785837987448789754,387562,157068,0.883717,1
131,1785837987449178726,384403,155216,0.884984,1
132,1785837987449565159,383842,155583,0.884733,1
133,1785837987449950691,383502,153441,0.886201,1
134,1785837987450335813,386702,156779,0.883914,1
135,1785837987450724365,388312,159257,0.882222,1
136,1785837987451114347,384812,155525,0.884773,1
137,1785837987451500969,387872,156773,0.883918,1
138,1785837987451890361,387502,155271,0.884946,0
139,1785837987452279423,386093,156969,0.883784,1
140,1785837987452667526,386572,155236,0.884970,0
141,1785837987453056088,384102,154614,0.885397,0
142,1785837987453441820,386422,156001,0.884447,1
143,1785837987453835162,387502,157249,0.883593,0
144,1785837987454224474,389142,154217,0.885669,1
145,1785837987454615336,384372,156955,0.883794,1
146,1785837987455001458,383202,154963,0.885157,1
147,1785837987455386400,385313,155831,0.884563,1
148,1785837987455773543,397562,156298,0.884243,1
149,1785837987456172875,381362,156975,0.883780,1
150,1785837987456556177,380912,156504,0.884102,1
151,1785837987456938869,383132,158452,0.882771,1
152,1785837987457323491,382322,157390,0.883497,1
153,1785837987457707223,380762,155758,0.884613,1
154,1785837987458089485,387212,162136,0.880260,1
155,1785837987458478127,382733,156084,0.884390,1
156,1785837987458862330,387892,156041,0.884419,0
157,1785837987459252002,386332,160308,0.881505,1
158,1785837987459640254,388982,157396,0.883493,1
159,1785837987460031846,386332,156414,0.884164,1
160,1785837987460420158,387892,157122,0.883680,1
161,1785837987460809530,386552,155170,0.885016,1
162,1785837987461197992,384062,154268,0.885634,1
163,1785837987461583624,388533,155026,0.885114,1
164,1785837987461973617,381862,151573,0.887484,0
165,1785837987462356949,382912,151621,0.887451,1
166,1785837987462741851,381062,151779,0.887343,1
167,1785837987463124683,381552,153127,0.886417,1
168,1785837987463508005,381682,151455,0.887565,1
169,1785837987463891267,381032,150763,0.888041,0
170,1785837987464273809,381282,149451,0.888945,0
171,1785837987464656541,382442,150259,0.888388,1
172,1785837987465040773,384413,149837,0.888679,1
173,1785837987465426676,392012,157674,0.883303,0
174,1785837987465820578,388572,157392,0.883495,1
175,1785837987466210840,389452,157830,0.883196,1
176,1785837987466602422,385182,155987,0.884456,1
177,1785837987466989024,395312,165465,0.878000,0
178,1785837987467386156,386282,156123,0.884363,0
179,1785837987467780648,389243,155331,0.884905,1
180,1785837987468171861,394642,156348,0.884209,1
181,1785837987468568283,381602,156035,0.884423,0
182,1785837987468951445,383482,158693,0.882607,1
183,1785837987469336437,381442,155541,0.884762,1
184,1785837987469719359,384362,157669,0.883306,1
185,1785837987470105131,386292,158837,0.882508,1
186,1785837987470493033,397782,168865,0.875698,0
187,1785837987470892325,389023,156973,0.883782,1
188,1785837987471282898,385132,159110,0.882322,1
189,1785837987471669480,381592,156808,0.883895,1
190,1785837987472052822,379812,154496,0.885478,1
191,1785837987472434294,386262,159264,0.882217,1
192,1785837987472822576,385042,157482,0.883434,1
193,1785837987473209448,387892,156860,0.883859,1
194,1785837987473598980,386122,159898,0.881785,1
195,1785837987473986512,381913,155816,0.884573,0
196,1785837987474370215,383462,157873,0.883167,0
197,1785837987474755327,380512,155821,0.884570,1
198,1785837987475137659,388982,162788,0.879817,1
199,1785837987475529721,382062,156466,0.884128,0
200,1785837987475913403,383072,156584,0.884048,1
201,1785837987476298005,381242,156042,0.884419,1
202,1785837987476680847,381782,155431,0.884837,0
203,1785837987477064079,381992,155249,0.884962,0
204,1785837987477447431,383073,158307,0.882870,1
205,1785837987477832124,386992,159784,0.881862,1
206,1785837987478220826,392322,156881,0.883845,1
207,1785837987478614558,392622,161339,0.880803,1
208,1785837987479008890,386432,157047,0.883731,0
209,1785837987479396672,389172,158775,0.882551,1
210,1785837987479787494,383172,158543,0.882709,1
211,1785837987480172486,384752,155661,0.884679,1
212,1785837987480558978,385472,158189,0.882951,1
213,1785837987480945881,400192,156776,0.883916,1
214,1785837987481348283,392482,162703,0.879875,0
215,1785837987481742665,386352,157131,0.883674,0
216,1785837987482130657,383472,157239,0.883600,0
217,1785837987482515729,382432,157707,0.883280,1
218,1785837987482899731,384972,155955,0.884478,1
219,1785837987483286123,393463,166123,0.877554,1
220,1785837987483681216,387082,154820,0.885255,1
221,1785837987484070248,383902,154318,0.885600,1
222,1785837987484455960,390412,157785,0.883227,1
223,1785837987484858362,390052,158063,0.883037,1
224,1785837987485250214,389282,157941,0.883120,1
225,1785837987485641006,389583,156579,0.884051,1
226,1785837987486032159,387012,155776,0.884601,1
227,1785837987486420691,390482,156943,0.883802,1
228,1785837987486812913,386742,156441,0.884146,1
229,1785837987487201235,386482,157089,0.883702,1
230,1785837987487589447,391002,158587,0.882679,0
231,1785837987487981919,388872,156875,0.883849,1
232,1785837987488372531,388752,158493,0.882743,1
233,1785837987488763103,389593,156021,0.884433,1
234,1785837987489154516,388842,156147,0.884347,1
235,1785837987489545148,387172,156035,0.884423,1
236,1785837987489934000,386352,155293,0.884931,1
237,1785837987490321842,383532,154831,0.885248,0
238,1785837987490707034,384322,154149,0.885715,0
239,1785837987491092826,385152,155007,0.885127,0
240,1785837987491479578,387843,155935,0.884492,1
241,1785837987491869051,392802,162852,0.879774,1
242,1785837987492263713,384242,153650,0.886058,0
243,1785837987492649585,384672,155008,0.885127,1
244,1785837987493036127,384882,155176,0.885012,1
245,1785837987493422729,387442,156463,0.884131,1
246,1785837987493811931,396022,158161,0.882970,1
247,1785837987494209763,383332,154499,0.885475,1
248,1785837987494594795,382792,154197,0.885683,1
249,1785837987494979077,389762,159705,0.881916,1
250,1785837987495370679,387512,155633,0.884699,1
251,1785837987495762021,393843,155011,0.885125,0
252,1785837987496157384,397532,169027,0.875589,1
253,1785837987496556816,387822,159185,0.882271,1
254,1785837987496946178,385582,156063,0.884404,0
255,1785837987497333530,387392,159011,0.882390,1
256,1785837987497722542,384892,156619,0.884024,1
257,1785837987498109184,384232,156237,0.884285,0
258,1785837987498494906,387222,158285,0.882885,1
259,1785837987498883658,384133,155623,0.884705,1
260,1785837987499269591,381062,153570,0.886113,0
261,1785837987499652373,384372,155328,0.884907,1
262,1785837987500038255,385192,157495,0.883425,1
263,1785837987500425067,384752,156953,0.883795,0
264,1785837987500811329,383752,156191,0.884317,0
265,1785837987501196621,383272,155939,0.884489,0
266,1785837987501581403,385342,156217,0.884299,1
267,1785837987501968175,384973,153755,0.885986,0
268,1785837987502354678,386902,157142,0.883666,1
269,1785837987502743230,385112,155410,0.884851,1
270,1785837987503130202,385512,154718,0.885325,1
271,1785837987503517304,385932,156306,0.884238,1
272,1785837987503904916,384562,155694,0.884657,1
273,1785837987504291058,383662,154582,0.885419,0
274,1785837987504676800,384152,155120,0.885050,1
275,1785837987505062932,381622,153148,0.886402,1
276,1785837987505446254,384943,155906,0.884512,1
277,1785837987505832707,385152,155563,0.884747,1
278,1785837987506219409,396122,157011,0.883756,0
279,1785837987506617041,398812,161508,0.880688,0
280,1785837987507017423,385862,155566,0.884744,1
281,1785837987507404825,384192,154944,0.885171,1
282,1785837987507790537,391612,154992,0.885138,1
283,1785837987508190760,384642,153169,0.886388,1
284,1785837987508577212,385252,155807,0.884579,0
285,1785837987508964154,396062,166094,0.877573,1
286,1785837987509361786,385392,156192,0.884316,1
287,1785837987509749208,388282,158730,0.882581,1
288,1785837987510139160,388602,159748,0.881887,0
289,1785837987510529602,384822,156086,0.884388,0
290,1785837987510916894,385523,155764,0.884609,1
291,1785837987511304517,383822,154451,0.885508,0
292,1785837987511690139,383102,153889,0.885894,0
293,1785837987512074801,384042,154167,0.885703,0
294,1785837987512464003,388362,158705,0.882598,0
295,1785837987512854865,386072,155882,0.884528,1
296,1785837987513243107,394362,164750,0.878485,0
297,1785837987513639329,384462,154828,0.885250,1
298,1785837987514025241,384842,154766,0.885292,1
299,1785837987514411573,385802,153744,0.885993,1
300,1785837987514798945,388653,156012,0.884439,0
301,1785837987515189178,382952,154579,0.885421,1
302,1785837987515573690,385932,155537,0.884764,1
303,1785837987515961472,388412,157865,0.883172,1
304,1785837987516351914,382742,154833,0.885247,1
305,1785837987516736476,393582,165560,0.877935,0
306,1785837987517131588,383282,154668,0.885360,1
307,1785837987517516510,388392,158106,0.883007,1
308,1785837987517906542,388092,155444,0.884828,1
309,1785837987518297134,385373,156002,0.884446,1
310,1785837987518684277,385332,156999,0.883764,1
311,1785837987519071269,382032,153127,0.886417,0
312,1785837987519454671,394532,155795,0.884588,0
313,1785837987519850973,381712,154453,0.885507,0
314,1785837987520234515,388822,160111,0.881639,1
315,1785837987520625027,382092,154749,0.885304,0
316,1785837987521008979,377102,153597,0.886094,1
317,1785837987521387511,380443,155315,0.884916,1
318,1785837987521769454,392332,162912,0.879733,0
319,1785837987522165086,382092,157269,0.883579,0
320,1785837987522548758,380902,155918,0.884503,1
321,1785837987522931530,378132,153296,0.886301,1
322,1785837987523311182,380262,155034,0.885109,1
323,1785837987523692794,386762,155222,0.884980,1
324,1785837987524082086,384072,155570,0.884742,1
325,1785837987524468448,386502,156478,0.884120,0
326,1785837987524857910,389273,158085,0.883022,0
327,1785837987525248913,385892,156562,0.884063,1
328,1785837987525636375,385032,155950,0.884482,1
329,1785837987526023047,382702,153468,0.886183,1
330,1785837987526407409,387072,156276,0.884258,1
331,1785837987526796681,386532,155044,0.885102,1
332,1785837987527184873,383422,155442,0.884829,1
333,1785837987527569985,386022,155150,0.885029,1
334,1785837987527957407,385823,154828,0.885250,1
335,1785837987528345160,387532,156985,0.883774,0
336,1785837987528738012,386612,155733,0.884630,1
337,1785837987529126454,385612,155201,0.884994,1
338,1785837987529513526,386792,156878,0.883847,0
339,1785837987529901748,385632,154436,0.885519,1
340,1785837987530288980,384762,155924,0.884499,0
341,1785837987530675292,381982,156842,0.883871,1
342,1785837987531062024,388402,157220,0.883613,0
343,1785837987531453026,396642,155698,0.884654,0
344,1785837987531851558,384592,154706,0.885334,1
345,1785837987532237900,394233,155354,0.884890,1
346,1785837987532633683,386862,155370,0.884879,1
347,1785837987533022075,384602,152678,0.886725,0
348,1785837987533408197,390612,161016,0.881023,1
349,1785837987533800489,384682,155994,0.884451,0
350,1785837987534186661,386012,155652,0.884686,1
351,1785837987534574453,399172,169590,0.875209,1
352,1785837987534975135,385163,155208,0.884990,1
353,1785837987535362048,385762,155805,0.884581,0
354,1785837987535749430,386462,155892,0.884521,0
355,1785837987536137452,389042,157400,0.883490,0
356,1785837987536528094,386872,156428,0.884154,1
357,1785837987536916716,384252,154926,0.885183,0
358,1785837987537302458,386592,157814,0.883207,0
359,1785837987537697640,382102,154812,0.885261,1
360,1785837987538081292,383573,154560,0.885434,1
361,1785837987538466395,387442,157227,0.883608,0
362,1785837987538855537,387842,155395,0.884862,0
363,1785837987539245089,395092,159183,0.882272,1
364,1785837987539641861,387562,157160,0.883654,1
365,1785837987540031043,384532,154128,0.885730,1
366,1785837987540417015,386822,156626,0.884019,0
367,1785837987540805637,387263,156044,0.884417,0
368,1785837987541194310,384522,155431,0.884837,1
369,1785837987541580272,396042,165559,0.877936,1
370,1785837987541977944,384482,153767,0.885977,0
371,1785837987542363956,388142,155545,0.884759,1
372,1785837987542753558,391012,156692,0.883974,0
373,1785837987543146650,390152,159440,0.882097,0
374,1785837987543538572,387793,158638,0.882644,1
375,1785837987543927885,387402,155765,0.884608,1
376,1785837987544316887,386042,155113,0.885055,0
377,1785837987544704389,385982,155451,0.884823,1
378,1785837987545092151,394762,162488,0.880021,0
379,1785837987545497143,394282,158086,0.883021,1
380,1785837987545893085,385382,155494,0.884794,0
381,1785837987546279967,386263,154652,0.885371,1
382,1785837987546668000,386182,155759,0.884612,1
383,1785837987547055912,386372,156837,0.883875,1
384,1785837987547443894,402632,165324,0.878095,1
385,1785837987547848276,387982,156162,0.884336,0
386,1785837987548237718,386312,155540,0.884762,1
387,1785837987548625540,388572,156198,0.884312,1
388,1785837987549015782,389082,156716,0.883957,1
389,1785837987549406684,389092,156873,0.883850,1
390,1785837987549797227,389762,158400,0.882807,1
391,1785837987550188799,380952,152868,0.886594,1
392,1785837987550571611,385992,156036,0.884423,1
393,1785837987550959123,387412,156144,0.884349,1
394,1785837987551348375,390042,156492,0.884111,1
395,1785837987551740217,390532,155310,0.884920,1
396,1785837987552132509,385792,155548,0.884757,1
397,1785837987552519961,387302,157146,0.883663,0
398,1785837987552908833,385792,155754,0.884616,1
399,1785837987553296275,387973,157731,0.883264,0
400,1785837987553685778,388052,156698,0.883970,1
401,1785837987554075430,389412,155446,0.884827,0
402,1785837987554466272,390852,155964,0.884472,1
403,1785837987554860354,390032,155952,0.884480,1
404,1785837987555252086,390452,160050,0.881681,1
405,1785837987555644008,385072,155267,0.884949,1
406,1785837987556030500,391603,158525,0.882721,1
407,1785837987556423693,390992,158302,0.882874,1
408,1785837987556816585,390452,156580,0.884050,0
409,1785837987557208837,389972,154228,0.885661,1
410,1785837987557600389,390332,155906,0.884512,0
411,1785837987557992601,397312,153633,0.886069,0
412,1785837987558392123,386972,156021,0.884433,0
413,1785837987558780955,385963,153539,0.886134,1
414,1785837987559168408,385252,155586,0.884731,1
415,1785837987559555090,385992,156464,0.884130,1
416,1785837987559942512,386482,155292,0.884932,0
417,1785837987560330444,398122,166419,0.877353,0
418,1785837987560730106,384692,155857,0.884545,1
419,1785837987561116328,385052,154885,0.885211,0
420,1785837987561502900,390613,158763,0.882559,0
421,1785837987561901253,388772,155610,0.884714,1
422,1785837987562291875,396502,161248,0.880865,1
423,1785837987562690107,393042,155675,0.884670,0
424,1785837987563084609,393102,156663,0.883994,1
425,1785837987563479291,390912,157291,0.883564,1
426,1785837987563871983,391903,157369,0.883511,0
427,1785837987564265806,393292,165105,0.878244,1
428,1785837987564667778,389302,155233,0.884973,1
429,1785837987565059020,396682,156781,0.883913,1
430,1785837987565458102,391772,156858,0.883860,0
431,1785837987565851684,387142,153346,0.886266,1
432,1785837987566240406,384702,155044,0.885102,1
433,1785837987566626498,393382,162732,0.879855,1
434,1785837987567021560,380112,150200,0.888429,1
435,1785837987567403272,382012,151618,0.887453,1
436,1785837987567786924,385232,153146,0.886404,1
437,1785837987568173636,378763,149854,0.888667,1
438,1785837987568553889,383592,151941,0.887231,0
439,1785837987568938951,380952,150169,0.888450,0
440,1785837987569321313,383082,150107,0.888493,1
441,1785837987569705895,390482,157445,0.883459,0
442,1785837987570097857,389852,155513,0.884781,1
443,1785837987570489249,391512,156551,0.884070,1
444,1785837987570882251,393792,156138,0.884353,1
445,1785837987571277614,388792,157415,0.883480,1
446,1785837987571668016,385372,155113,0.885055,1
447,1785837987572054838,386932,156291,0.884248,0
448,1785837987572443530,392372,158829,0.882514,0
449,1785837987572837402,388072,154987,0.885141,1
450,1785837987573227224,400132,170524,0.874578,1
451,1785837987573638976,389873,158512,0.882730,0
452,1785837987574030529,383512,154759,0.885297,1
453,1785837987574415611,385612,156467,0.884128,0
454,1785837987574802753,389742,158684,0.882613,1
455,1785837987575194095,384602,155672,0.884672,1
456,1785837987575580197,386862,155400,0.884858,1
457,1785837987575968579,387632,156118,0.884367,0
458,1785837987576357991,385582,155116,0.885053,1
459,1785837987576745153,387743,155084,0.885075,1
460,1785837987577134616,387332,158601,0.882669,0
461,1785837987577523548,385742,155929,0.884496,1
462,1785837987577910840,383012,154227,0.885662,1
463,1785837987578295422,385532,157245,0.883596,1
464,1785837987578686864,382982,154763,0.885295,1
465,1785837987579071546,383782,154521,0.885460,1
466,1785837987579456778,384162,154479,0.885489,1
467,1785837987579842430,386833,156177,0.884326,0
468,1785837987580231033,388332,160453,0.881406,1
469,1785837987580620865,384702,155201,0.884994,1
470,1785837987581007227,387412,156399,0.884174,1
471,1785837987581396449,389232,158057,0.883041,0
472,1785837987581787221,387422,154465,0.885499,1
473,1785837987582176213,382962,154493,0.885480,1
474,1785837987582560605,387142,154501,0.885474,1
475,1785837987582949228,388092,154548,0.885442,0
476,1785837987583339220,383172,154366,0.885567,1
477,1785837987583724112,392312,154304,0.885609,1
478,1785837987584117944,380822,152902,0.886571,1
479,1785837987584500426,389502,158809,0.882527,1
480,1785837987584891408,385872,156027,0.884429,1
481,1785837987585278840,385812,156325,0.884225,1
482,1785837987585666072,384072,155253,0.884959,1
483,1785837987586051744,397792,166751,0.877128,1
484,1785837987586451136,386153,155599,0.884722,1
485,1785837987586839299,381952,154076,0.885765,1
486,1785837987587222901,393322,162354,0.880112,1
487,1785837987587617783,386292,155381,0.884871,1
488,1785837987588005685,384362,154369,0.885565,0
489,1785837987588392087,386382,155657,0.884682,0
490,1785837987588780269,387022,155315,0.884916,1
491,1785837987589169081,386402,154953,0.885164,0
492,1785837987589556923,386532,156441,0.884146,0
493,1785837987589944975,385803,155629,0.884701,1
494,1785837987590332168,384322,155926,0.884498,1
495,1785837987590717960,384532,156004,0.884445,1
496,1785837987591103962,383002,152742,0.886681,1
497,1785837987591488624,395872,165180,0.878193,1
498,1785837987591885986,384692,154158,0.885709,1
499,1785837987592272368,386502,155006,0.885128,0
500,1785837987592660480,385222,154473,0.885493,0
501,1785837987593047172,382463,153091,0.886441,1
502,1785837987593431235,383832,155358,0.884887,0
503,1785837987593816917,381042,155256,0.884957,1
504,1785837987594199359,379142,154004,0.885815,1
505,1785837987594580611,382772,157382,0.883502,0
506,1785837987594968913,387182,154960,0.885160,1
507,1785837987595363775,382402,156188,0.884319,0
508,1785837987595747807,382042,155346,0.884895,1
509,1785837987596131819,388322,154624,0.885390,1
510,1785837987596522691,381653,155572,0.884740,1
511,1785837987596906384,383122,159959,0.881743,1
512,1785837987597294506,380932,155777,0.884600,0
513,1785837987597677068,381002,155555,0.884752,0
514,1785837987598059540,379902,154533,0.885452,1
515,1785837987598440842,392322,167131,0.876871,0
516,1785837987598834584,378632,154869,0.885222,1
517,1785837987599214556,382352,154547,0.885443,1
518,1785837987599598408,381542,157015,0.883753,0
519,1785837987599981920,379232,154133,0.885726,1
520,1785837987600363072,379733,154951,0.885166,1
521,1785837987600744305,380592,155368,0.884880,1
522,1785837987601126427,382952,153586,0.886102,1
523,1785837987601510809,381672,156384,0.884185,1
524,1785837987601894061,379632,154493,0.885480,0
525,1785837987602276103,382232,155841,0.884556,0
526,1785837987602659875,379582,155299,0.884927,1
527,1785837987603040937,381062,155967,0.884470,0
528,1785837987603423549,378402,153795,0.885958,1
529,1785837987603803341,380772,155353,0.884890,1
530,1785837987604186063,377312,153671,0.886043,1
531,1785837987604565335,381212,155409,0.884852,0
532,1785837987604948337,381352,155637,0.884696,0
533,1785837987605331089,382522,157685,0.883295,1
534,1785837987605715221,379462,154903,0.885199,0
535,1785837987606096183,378693,153411,0.886222,1
536,1785837987606476376,383402,157268,0.883580,0
537,1785837987606861528,380702,154636,0.885382,1
538,1785837987607243780,392712,161924,0.880405,1
539,1785837987607637952,387742,155712,0.884645,0
540,1785837987608027874,385772,155220,0.884981,1
541,1785837987608415956,387642,156378,0.884189,1
542,1785837987608806508,394013,154366,0.885567,1
543,1785837987609202271,387442,157432,0.883468,1
544,1785837987609591333,385402,155630,0.884701,1
545,1785837987609978295,382422,153398,0.886231,0
546,1785837987610362547,387562,157596,0.883356,1
547,1785837987610752289,385302,155484,0.884801,1
548,1785837987611139351,396042,169232,0.875450,0
549,1785837987611540763,390552,160190,0.881586,1
550,1785837987611932975,385192,155388,0.884866,1
551,1785837987612319828,385502,155465,0.884814,1
552,1785837987612706920,389972,159562,0.882014,1
553,1785837987613098372,381972,153060,0.886463,1
554,1785837987613481754,390032,156218,0.884298,1
555,1785837987613873476,383232,151876,0.887276,1
556,1785837987614258518,388382,158884,0.882476,1
557,1785837987614648690,385553,155472,0.884809,0
558,1785837987615035923,384612,153839,0.885928,1
559,1785837987615422655,388902,158997,0.882399,1
560,1785837987615813327,384122,154505,0.885471,0
561,1785837987616199069,388362,163153,0.879569,1
562,1785837987616589251,380772,155481,0.884803,0
563,1785837987616971423,380872,153989,0.885825,1
564,1785837987617353735,382802,154427,0.885525,1
565,1785837987617738027,380492,156005,0.884444,1
566,1785837987618119969,374272,149283,0.889060,1
567,1785837987618496011,375813,150101,0.888497,1
568,1785837987618873254,375972,149718,0.888761,1
569,1785837987619250906,378892,152696,0.886713,1
570,1785837987619631358,388272,150305,0.888356,1
571,1785837987620027240,381212,149842,0.888675,1
572,1785837987620410262,381612,150530,0.888202,1
573,1785837987620793574,380112,149878,0.888650,1
574,1785837987621175206,377112,148627,0.889512,1
575,1785837987621553808,398962,159114,0.882319,1
576,1785837987621954350,384962,154942,0.885172,0
577,1785837987622340992,386972,156180,0.884324,1
578,1785837987622729604,384952,155138,0.885038,0
579,1785837987623116646,383642,154366,0.885567,0
580,1785837987623502139,382472,153533,0.886138,1
581,1785837987623886691,399292,169231,0.875451,1
582,1785837987624287583,385392,154719,0.885325,1
583,1785837987624674695,384532,154636,0.885382,1
584,1785837987625060747,385472,154794,0.885273,0
585,1785837987625447739,386022,155632,0.884699,1
586,1785837987625835431,390042,155140,0.885036,1
587,1785837987626226943,389083,157828,0.883197,0
588,1785837987626617496,389262,155425,0.884841,0
589,1785837987627008758,386142,154433,0.885521,1
590,1785837987627396620,386042,155371,0.884878,1
591,1785837987627788512,390462,156478,0.884120,0
592,1785837987628180884,385142,153896,0.885889,1
593,1785837987628567416,387412,154904,0.885198,1
594,1785837987628956618,385782,154982,0.885144,1
595,1785837987629343960,385933,154320,0.885598,1
596,1785837987629731303,383012,157307,0.883553,0
597,1785837987630118675,388762,156875,0.883849,0
598,1785837987630509007,389052,157273,0.883577,1
599,1785837987630899859,385942,154901,0.885200,1
600,1785837987631287271,388422,157469,0.883443,0
601,1785837987631677363,386902,155186,0.885005,1
602,1785837987632065885,392053,154554,0.885438,1
603,1785837987632459428,387242,154771,0.885289,1
604,1785837987632848500,386342,154739,0.885311,1
605,1785837987633236862,388822,155807,0.884579,1
606,1785837987633627214,387232,154635,0.885382,1
607,1785837987634015986,382852,152973,0.886522,0
608,1785837987634400768,395312,155281,0.884940,1
609,1785837987634797770,385393,154898,0.885202,0
610,1785837987635184913,383582,153885,0.885896,1
611,1785837987635570605,388872,155973,0.884466,0
612,1785837987635961197,385462,154461,0.885502,1
613,1785837987636348239,386932,157349,0.883525,0
614,1785837987636736761,392062,163437,0.879376,1
615,1785837987637130453,383962,153965,0.885842,1
616,1785837987637515965,388632,156843,0.883871,0
617,1785837987637906097,389752,154581,0.885419,1
618,1785837987638297319,392702,154438,0.885517,1
619,1785837987638691571,387763,154706,0.885334,1
620,1785837987639080884,382652,153493,0.886165,0
621,1785837987639465106,390342,158131,0.882990,1
622,1785837987639856978,385582,154129,0.885729,0
623,1785837987640244160,397782,163577,0.879281,0
624,1785837987640643932,390312,156444,0.884144,1
625,1785837987641035854,396892,164312,0.878782,1
626,1785837987641434646,389502,156670,0.883989,1
627,1785837987641825838,386683,154828,0.885250,1
628,1785837987642214421,388252,153705,0.886020,1
629,1785837987642604443,384742,155492,0.884795,1
630,1785837987642990865,382082,152581,0.886791,0
631,1785837987643374437,383152,153729,0.886003,1
632,1785837987643759019,384302,153817,0.885943,1
633,1785837987644144851,390502,159634,0.881965,1
634,1785837987644543273,388743,154882,0.885213,1
635,1785837987644933696,384892,154029,0.885798,1
636,1785837987645320188,384922,154957,0.885162,0
637,1785837987645706770,389752,155095,0.885067,0
638,1785837987646098362,390462,154083,0.885761,1
639,1785837987646490644,394772,157680,0.883298,0
640,1785837987646886916,392402,154748,0.885305,0
641,1785837987647280798,399463,156956,0.883793,0
642,1785837987647682011,389292,155263,0.884952,1
643,1785837987648094793,391732,157650,0.883319,0
644,1785837987648488345,389192,157418,0.883477,0
645,1785837987648879297,397412,159395,0.882128,0
646,1785837987649278809,389652,156653,0.884001,0
647,1785837987649670431,401343,166541,0.877270,0
648,1785837987650073454,384462,154457,0.885504,1
649,1785837987650459406,387422,156335,0.884218,1
650,1785837987650848568,388532,153303,0.886296,0
651,1785837987651238550,386042,155131,0.885042,1
652,1785837987651626392,385882,155079,0.885078,0
653,1785837987652013914,383342,154007,0.885813,1
654,1785837987652398716,383122,153995,0.885821,1
