count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
289,150723,670,151393,0.888069,2
290,150712,630,151342,0.888076,1
291,151960,680,152640,0.887218,1
292,149019,630,149649,0.889242,1
293,149958,710,150668,0.888595,1
295,150494,730,151224,0.888226,2
299,151388,720,152108,0.887611,4
301,152006,650,152656,0.887187,2
304,152361,750,153111,0.886943,3
305,151059,610,151669,0.887838,1
306,156628,720,157348,0.884018,1
309,151884,710,152594,0.887270,3
311,152021,670,152691,0.887176,2
312,152140,690,152830,0.887094,1
315,151015,690,151705,0.887868,3
316,151053,600,151653,0.887842,1
317,153192,800,153992,0.886372,1
319,157039,670,157709,0.883737,2
322,151965,690,152655,0.887215,3
324,149621,600,150221,0.888827,2
325,154780,740,155520,0.885283,1
326,151709,660,152369,0.887391,1
327,152147,680,152827,0.887090,1
328,151796,730,152526,0.887331,1
330,152283,600,152883,0.886996,2
331,150882,670,151552,0.887959,1
332,150950,730,151680,0.887913,1
333,151698,790,152488,0.887398,1
334,153837,710,154547,0.885929,1
335,150986,680,151666,0.887888,1
336,151024,690,151714,0.887862,1
337,149663,640,150303,0.888798,1
338,154302,700,155002,0.885611,1
339,151190,690,151880,0.887747,1
340,162959,770,163729,0.879701,1
341,155106,630,155736,0.885060,1
343,152684,720,153404,0.886721,2
345,157131,710,157841,0.883674,2
346,153530,700,154230,0.886140,1
348,154246,650,154896,0.885649,2
349,153485,710,154195,0.886171,1
350,152883,620,153503,0.886584,1
351,152792,610,153402,0.886647,1
352,149931,590,150521,0.888614,1
353,165259,670,165929,0.878139,1
354,154458,660,155118,0.885504,1
355,150826,660,151486,0.887998,1
356,153434,820,154254,0.886206,1
357,151623,700,152323,0.887450,1
358,149851,700,150551,0.888669,1
359,151630,680,152310,0.887445,1
361,152257,790,153047,0.887014,2
362,153876,1250,155126,0.885903,1
363,153225,740,153965,0.886349,1
364,153462,710,154172,0.886187,1
365,151501,710,152211,0.887534,1
370,155204,740,155944,0.884992,5
371,154972,770,155742,0.885151,1
372,151811,740,152551,0.887321,1
373,150649,720,151369,0.888120,1
376,152205,750,152955,0.887050,3
377,151484,750,152234,0.887545,1
378,160702,670,161372,0.881237,1
380,150409,740,151149,0.888285,2
381,156827,680,157507,0.883882,1
383,151305,720,152025,0.887668,2
384,153903,920,154823,0.885884,1
385,154612,940,155552,0.885398,1
386,165521,700,166221,0.877962,1
387,154348,720,155068,0.885579,1
390,152884,660,153544,0.886583,3
392,153942,850,154792,0.885857,2
394,151978,820,152798,0.887206,2
396,152005,730,152735,0.887187,2
398,155162,710,155872,0.885021,2
399,151921,5030,156951,0.887245,1
400,151230,660,151890,0.887720,1
401,150128,680,150808,0.888478,1
402,153567,690,154257,0.886115,1
404,161543,740,162283,0.880664,2
406,151551,710,152261,0.887499,2
407,150049,660,150709,0.888533,1
408,151598,640,152238,0.887467,1
409,150606,680,151286,0.888149,1
412,156161,740,156901,0.884337,3
413,154770,690,155460,0.885290,1
416,151186,590,151776,0.887750,3
417,149905,690,150595,0.888632,1
418,152523,660,153183,0.886831,1
419,162762,720,163482,0.879835,1
420,151570,660,152230,0.887486,1
422,151777,660,152437,0.887344,2
423,150706,660,151366,0.888080,1
424,151024,630,151654,0.887862,1
425,155953,720,156673,0.884480,1
426,152411,640,153051,0.886908,1
427,155290,700,155990,0.884933,1
428,153619,640,154259,0.886079,1
429,151086,620,151706,0.887819,1
430,155125,660,155785,0.885047,1
431,151984,720,152704,0.887202,1
432,152132,620,152752,0.887100,1
433,152191,720,152911,0.887059,1
436,154307,770,155077,0.885607,3
437,151655,690,152345,0.887428,1
438,154393,770,155163,0.885548,1
440,151500,690,152190,0.887534,2
441,153519,650,154169,0.886148,1
442,151868,790,152658,0.887281,1
444,153465,770,154235,0.886185,2
445,151904,780,152684,0.887257,1
446,160261,770,161031,0.881537,1
448,152779,670,153449,0.886656,2
449,152777,670,153447,0.886657,1
451,153435,690,154125,0.886205,2
452,164383,730,165113,0.878734,1
455,151388,660,152048,0.887611,3
456,156097,760,156857,0.884381,1
457,152405,670,153075,0.886912,1
458,150544,720,151264,0.888192,1
463,152776,710,153486,0.886658,5
464,152705,750,153455,0.886706,1
465,152064,640,152704,0.887147,1
466,153692,740,154432,0.886029,1
467,154481,740,155221,0.885488,1
468,158530,640,159170,0.882718,1
469,156318,680,156998,0.884230,1
470,152457,660,153117,0.886877,1
472,151093,660,151753,0.887814,2
479,150984,630,151614,0.887889,7
481,151480,690,152170,0.887548,2
483,153477,620,154097,0.886176,2
485,161154,700,161854,0.880929,2
486,153353,680,154033,0.886261,1
487,152742,610,153352,0.886681,1
490,152907,680,153587,0.886568,3
491,151965,670,152635,0.887215,1
494,155361,700,156061,0.884885,3
495,152310,670,152980,0.886978,1
496,152219,670,152889,0.887040,1
498,166185,660,166845,0.877512,2
499,153423,660,154083,0.886213,1
500,153182,670,153852,0.886379,1
501,160291,850,161141,0.881517,1
504,152427,800,153227,0.886897,3
505,150824,710,151534,0.887999,1
511,157386,680,158066,0.883499,6
512,152575,670,153245,0.886796,1
513,153004,700,153704,0.886501,1
514,154501,690,155191,0.885474,1
516,154438,710,155148,0.885517,2
517,152377,760,153137,0.886932,1
520,153273,670,153943,0.886316,3
522,154549,720,155269,0.885441,2
524,151647,810,152457,0.887433,2
525,153395,690,154085,0.886233,1
526,159044,750,159794,0.882367,1
527,154003,620,154623,0.885816,1
529,155190,640,155830,0.885002,2
531,152386,670,153056,0.886925,2
533,151083,650,151733,0.887821,2
534,152762,840,153602,0.886667,1
535,153851,820,154671,0.885920,1
536,153999,840,154839,0.885818,1
539,154464,710,155174,0.885499,3
541,150732,670,151402,0.888063,2
542,157340,710,158050,0.883531,1
544,153757,770,154527,0.885984,2
546,156005,730,156735,0.884444,2
547,152392,730,153122,0.886921,1
548,158441,690,159131,0.882779,1
550,155058,740,155798,0.885092,2
551,163567,620,164187,0.879288,1
552,154796,620,155416,0.885272,1
553,153894,610,154504,0.885890,1
555,154591,650,155241,0.885412,2
556,151719,660,152379,0.887384,1
557,152658,680,153338,0.886739,1
559,152945,760,153705,0.886542,2
560,155764,680,156444,0.884609,1
561,153423,670,154093,0.886213,1
562,157710,660,158370,0.883278,1
564,153787,680,154467,0.885964,2
565,153896,650,154546,0.885889,1
566,152455,650,153105,0.886878,1
567,151483,650,152133,0.887546,1
568,155022,810,155832,0.885117,1
569,153451,670,154121,0.886194,1
571,155017,630,155647,0.885120,2
572,152986,640,153626,0.886513,1
573,154254,630,154884,0.885643,1
574,154513,640,155153,0.885466,1
575,160362,700,161062,0.881468,1
576,155150,680,155830,0.885029,1
579,153085,710,153795,0.886445,3
580,152354,660,153014,0.886947,1
581,155863,690,156553,0.884541,1
582,154892,600,155492,0.885206,1
583,155900,670,156570,0.884516,1
585,153527,650,154177,0.886142,2
588,155632,650,156282,0.884699,3
590,156790,650,157440,0.883907,2
591,155778,620,156398,0.884599,1
592,153627,580,154207,0.886073,1
593,154695,690,155385,0.885341,1
594,155654,660,156314,0.884684,1
598,154088,730,154818,0.885757,4
599,154457,640,155097,0.885504,1
600,154376,660,155036,0.885560,1
601,155073,660,155733,0.885082,1
602,154952,630,155582,0.885165,1
603,154681,630,155311,0.885351,1
605,153498,650,154148,0.886162,2
606,157717,670,158387,0.883273,1
607,155135,650,155785,0.885040,1
609,154992,600,155592,0.885138,2
610,155360,660,156020,0.884886,1
613,152306,690,152996,0.886980,3
614,155135,710,155845,0.885040,1
615,153183,670,153853,0.886378,1
617,162541,690,163231,0.879985,2
618,153488,680,154168,0.886169,1
619,152757,680,153437,0.886671,1
620,152776,620,153396,0.886658,1
621,152404,710,153114,0.886913,1
622,159343,700,160043,0.882163,1
623,154602,710,155312,0.885405,1
624,159130,680,159810,0.882308,1
625,153419,680,154099,0.886216,1
626,154548,650,155198,0.885442,1
627,152135,660,152795,0.887098,1
629,152383,670,153053,0.886927,2
631,154390,700,155090,0.885550,2
632,154149,660,154809,0.885715,1
634,153916,640,154556,0.885875,2
635,155905,680,156585,0.884512,1
637,158031,660,158691,0.883059,2
639,155408,730,156138,0.884853,2
640,154257,690,154947,0.885641,1
642,154624,690,155314,0.885390,2
643,156493,700,157193,0.884110,1
646,154578,770,155348,0.885421,3
648,156055,710,156765,0.884410,2
649,154274,680,154954,0.885630,1
650,168373,5840,174213,0.876031,1
654,156396,660,157056,0.884176,4
657,154212,650,154862,0.885672,3
658,156701,680,157381,0.883968,1
660,160538,730,161268,0.881348,2
661,154757,710,155467,0.885299,1
662,152466,650,153116,0.886870,1
664,155362,660,156022,0.884884,2
665,153941,630,154571,0.885858,1
666,155179,620,155799,0.885010,1
667,154478,700,155178,0.885490,1
668,152297,640,152937,0.886987,1
669,156365,750,157115,0.884198,1
670,157634,650,158284,0.883330,1
671,156363,690,157053,0.884199,1
672,154800,660,155460,0.885269,1
673,152869,660,153529,0.886594,1
674,158278,1310,159588,0.882890,1
675,153806,640,154446,0.885951,1
676,153665,650,154315,0.886047,1
677,155704,640,156344,0.884650,1
678,153872,670,154542,0.885905,1
679,155611,670,156281,0.884714,1
680,154429,630,155059,0.885523,1
681,161297,660,161957,0.880831,1
683,165445,700,166145,0.878013,2
684,154483,750,155233,0.885486,1
685,157002,870,157872,0.883762,1
686,153231,740,153971,0.886345,1
688,149227,750,149977,0.889099,2
690,153744,690,154434,0.885993,2
691,150073,630,150703,0.888516,1
693,149900,600,150500,0.888635,2
694,151809,610,152419,0.887322,1
695,156167,1050,157217,0.884333,1
697,155715,770,156485,0.884642,2
698,154613,710,155323,0.885397,1
701,155048,660,155708,0.885099,3
702,157477,690,158167,0.883437,1
704,151144,710,151854,0.887779,2
706,156412,740,157152,0.884165,2
708,154058,670,154728,0.885778,2
710,152645,690,153335,0.886748,2
712,151133,690,151823,0.887787,2
713,154731,660,155391,0.885316,1
714,151700,660,152360,0.887397,1
715,158189,950,159139,0.882951,1
716,163157,800,163957,0.879566,1
718,161414,750,162164,0.880752,2
719,154192,670,154862,0.885686,1
720,155721,630,156351,0.884638,1
722,153888,680,154568,0.885894,2
723,155407,620,156027,0.884853,1
724,162356,680,163036,0.880111,1
725,151994,620,152614,0.887195,1
726,153522,690,154212,0.886146,1
728,155119,720,155839,0.885051,2
730,151047,670,151717,0.887846,2
731,155615,710,156325,0.884711,1
732,153364,720,154084,0.886254,1
733,156283,730,157013,0.884254,1
734,155401,670,156071,0.884857,1
735,152870,650,153520,0.886593,1
737,153957,660,154617,0.885847,2
741,153471,670,154141,0.886181,4
743,151758,720,152478,0.887357,2
744,152547,760,153307,0.886815,1
745,152605,640,153245,0.886775,1
746,150654,670,151324,0.888116,1
747,152973,700,153673,0.886522,1
748,164922,640,165562,0.878368,1
749,161070,770,161840,0.880986,1
752,154365,660,155025,0.885567,3
753,155314,620,155934,0.884917,1
754,154312,660,154972,0.885604,1
755,152731,680,153411,0.886688,1
756,153680,640,154320,0.886037,1
757,153328,640,153968,0.886279,1
758,154877,640,155517,0.885216,1
760,155693,630,156323,0.884658,2
761,153932,670,154602,0.885864,1
762,153810,620,154430,0.885948,1
763,159809,690,160499,0.881845,1
764,154798,660,155458,0.885271,1
767,156774,640,157414,0.883918,3
769,153800,740,154540,0.885955,2
771,153567,670,154237,0.886115,2
773,154395,640,155035,0.885547,2
775,159032,610,159642,0.882375,2
776,154331,650,154981,0.885591,1
777,155129,690,155819,0.885044,1
778,155158,670,155828,0.885024,1
779,155047,640,155687,0.885100,1
780,154774,640,155414,0.885287,1
781,168013,730,168743,0.876274,1
782,153712,640,154352,0.886015,1
784,154829,630,155459,0.885249,2
785,153258,700,153958,0.886327,1
787,164355,620,164975,0.878753,2
788,153103,670,153773,0.886433,1
790,153110,700,153810,0.886428,2
792,154057,630,154687,0.885779,2
793,151626,580,152206,0.887448,1
794,155425,670,156095,0.884841,1
795,154123,630,154753,0.885733,1
796,154912,630,155542,0.885192,1
798,154058,670,154728,0.885778,2
799,165817,800,166617,0.877761,1
800,155276,700,155976,0.884943,1
801,155914,690,156604,0.884506,1
802,160703,790,161493,0.881236,1
803,154432,640,155072,0.885521,1
805,156348,690,157038,0.884209,2
807,154885,690,155575,0.885211,2
808,153634,660,154294,0.886069,1
809,154623,790,155413,0.885390,1
810,155581,690,156271,0.884734,1
813,155707,650,156357,0.884648,3
814,175815,710,176525,0.871019,1
815,153514,810,154324,0.886151,1
816,154002,710,154712,0.885816,1
817,155141,710,155851,0.885036,1
822,154204,660,154864,0.885678,5
823,156173,610,156783,0.884329,1
824,154742,620,155362,0.885309,1
826,156358,740,157098,0.884202,2
828,157085,680,157765,0.883705,2
830,156413,660,157073,0.884165,2
832,154350,680,155030,0.885578,2
833,155599,750,156349,0.884722,1
834,154727,650,155377,0.885319,1
835,154936,700,155636,0.885176,1
836,152934,710,153644,0.886549,1
837,152582,690,153272,0.886791,1
838,156881,670,157551,0.883845,1
840,154428,680,155108,0.885524,2
841,156257,620,156877,0.884271,1
842,154655,660,155315,0.885369,1
843,156434,650,157084,0.884150,1
844,156963,690,157653,0.883789,1
845,153091,640,153731,0.886441,1
846,164050,700,164750,0.878960,1
848,153756,730,154486,0.885985,2
849,155125,620,155745,0.885047,1
850,155624,680,156304,0.884705,1
852,155761,810,156571,0.884611,2
853,154420,640,155060,0.885530,1
854,155668,610,156278,0.884675,1
855,155077,660,155737,0.885079,1
856,154556,670,155226,0.885436,1
860,158760,690,159450,0.882561,4
862,155607,720,156327,0.884716,2
863,155016,640,155656,0.885121,1
864,155205,680,155885,0.884992,1
865,156982,750,157732,0.883776,1
867,155870,700,156570,0.884536,2
868,153848,650,154498,0.885922,1
869,153837,640,154477,0.885929,1
871,153585,640,154225,0.886102,2
872,154343,730,155073,0.885582,1
873,155062,690,155752,0.885090,1
874,154500,740,155240,0.885475,1
875,155739,700,156439,0.884626,1
876,156938,650,157588,0.883806,1
878,153854,660,154514,0.885918,2
879,166863,630,167493,0.877052,1
881,152940,630,153570,0.886545,2
882,157449,600,158049,0.883456,1
883,155967,760,156727,0.884470,1
885,155225,690,155915,0.884978,2
887,154212,710,154922,0.885672,2
889,155218,620,155838,0.884983,2
890,182117,1010,183127,0.866803,1
891,173696,800,174496,0.872442,1
892,175615,660,176275,0.871153,1
893,172452,620,173072,0.873279,1
894,168801,700,169501,0.875742,1
895,157800,690,158490,0.883216,1
899,154954,720,155674,0.885164,4
900,154343,670,155013,0.885582,1
903,156838,680,157518,0.883874,3
904,155436,690,156126,0.884833,1
907,153642,740,154382,0.886063,3
908,157061,650,157711,0.883722,1
909,154990,740,155730,0.885139,1
910,154628,720,155348,0.885387,1
911,156326,700,157026,0.884224,1
912,166194,670,166864,0.877506,1
913,155923,660,156583,0.884500,1
914,159192,700,159892,0.882266,1
915,163430,710,164140,0.879381,1
917,155238,660,155898,0.884969,2
918,153827,630,154457,0.885936,1
921,152743,720,153463,0.886680,3
923,155420,650,156070,0.884844,2
924,156899,640,157539,0.883832,1
925,156686,810,157496,0.883978,1
926,156915,690,157605,0.883821,1
927,156184,730,156914,0.884321,1
928,156262,690,156952,0.884268,1
930,156609,640,157249,0.884031,2
933,154495,700,155195,0.885478,3
934,158024,730,158754,0.883063,1
936,156880,650,157530,0.883845,2
938,155468,700,156168,0.884812,2
939,154386,680,155066,0.885553,1
940,157995,720,158715,0.883083,1
942,154522,660,155182,0.885460,2
943,156241,690,156931,0.884282,1
944,155110,660,155770,0.885057,1
945,165918,670,166588,0.877693,1
946,155156,670,155826,0.885025,1
947,154805,690,155495,0.885266,1
948,155273,740,156013,0.884945,1
950,154751,640,155391,0.885303,2
951,155279,620,155899,0.884941,1
952,153098,630,153728,0.886437,1
953,155877,630,156507,0.884532,1
954,156555,770,157325,0.884068,1
955,160884,700,161584,0.881113,1
956,159162,600,159762,0.882287,1
957,154521,590,155111,0.885460,1
958,155870,670,156540,0.884536,1
961,156086,760,156846,0.884388,3
965,152890,690,153580,0.886579,4
966,157928,710,158638,0.883129,1
968,155756,700,156456,0.884614,2
969,156454,670,157124,0.884137,1
970,155493,670,156163,0.884794,1
971,154701,650,155351,0.885337,1
973,154398,680,155078,0.885545,2
974,154846,750,155596,0.885238,1
975,154665,620,155285,0.885362,1
976,157564,730,158294,0.883378,1
977,156982,640,157622,0.883776,1
978,168261,650,168911,0.876107,1
979,166300,660,166960,0.877434,1
980,155578,630,156208,0.884736,1
981,154607,700,155307,0.885401,1
983,154863,630,155493,0.885226,2
984,157162,650,157812,0.883652,1
986,154379,1270,155649,0.885558,2
988,159956,640,160596,0.881745,2
989,158255,680,158935,0.882906,1
991,156792,660,157452,0.883905,2
992,155030,660,155690,0.885112,1
993,153479,670,154149,0.886175,1
994,155177,690,155867,0.885011,1
995,155876,690,156566,0.884532,1
997,155964,720,156684,0.884472,2
998,157492,710,158202,0.883427,1
999,155941,670,156611,0.884488,1
