count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
108,1785837973505417566,381692,150778,0.888031,1
109,1785837973505800778,376872,146527,0.890962,1
110,1785837973506179340,377372,146136,0.891232,1
111,1785837973506558212,380172,146794,0.890777,1
112,1785837973506940164,381112,146093,0.891262,0
113,1785837973507323036,377853,146111,0.891249,0
114,1785837973507702789,379882,147249,0.890463,1
115,1785837973508086421,377852,145587,0.891612,1
116,1785837973508466003,378542,147046,0.890603,0
117,1785837973508846155,380612,147044,0.890605,1
118,1785837973509229467,377652,148323,0.889722,0
119,1785837973509608799,378352,147861,0.890041,0
120,1785837973509988901,387442,147350,0.890394,1
121,1785837973510378163,389232,153518,0.886148,1
122,1785837973510769655,390923,146787,0.890782,1
123,1785837973511162528,380382,147964,0.889970,0
124,1785837973511544710,381882,149452,0.888944,1
125,1785837973511928202,378632,145771,0.891484,1
126,1785837973512309064,380292,149219,0.889104,1
127,1785837973512692796,375702,145828,0.891445,0
128,1785837973513070008,380012,146667,0.890865,0
129,1785837973513451480,380052,148045,0.889914,0
130,1785837973513833212,399062,167043,0.876931,1
131,1785837973514233934,380142,147792,0.890088,1
132,1785837973514616286,379723,147540,0.890262,1
133,1785837973514998189,376902,146178,0.891203,1
134,1785837973515377101,379582,147196,0.890500,1
135,1785837973515759683,375872,145565,0.891627,1
136,1785837973516137305,379552,148484,0.889611,1
137,1785837973516518357,380932,146112,0.891249,1
138,1785837973516900789,378502,145681,0.891547,1
139,1785837973517280931,386092,150499,0.888223,1
140,1785837973517668963,381682,150768,0.888038,1
141,1785837973518052175,377752,145676,0.891550,1
142,1785837973518431557,379532,147495,0.890293,1
143,1785837973518817919,381213,146863,0.890730,1
144,1785837973519200732,381852,147561,0.890248,1
145,1785837973519583954,382292,147309,0.890422,1
146,1785837973519967746,377232,145798,0.891466,1
147,1785837973520346368,380032,148066,0.889899,0
148,1785837973520727730,375962,146215,0.891178,1
149,1785837973521105252,377692,145753,0.891497,0
150,1785837973521484704,380502,147772,0.890102,1
151,1785837973521866746,380102,146551,0.890945,1
152,1785837973522248508,381382,146999,0.890636,1
153,1785837973522632000,392123,149418,0.888967,0
154,1785837973523026023,378722,145405,0.891738,1
155,1785837973523406245,379552,147823,0.890067,0
156,1785837973523787187,381632,149432,0.888958,0
157,1785837973524170249,380282,147290,0.890435,0
158,1785837973524552171,378312,146559,0.890940,1
159,1785837973524932903,378082,145938,0.891369,1
160,1785837973525312755,379252,145526,0.891654,0
161,1785837973525693697,376612,145925,0.891378,1
162,1785837973526071849,377202,145303,0.891808,1
163,1785837973526450431,388712,156732,0.883947,1
164,1785837973526840523,378043,146320,0.891105,0
165,1785837973527219946,375562,145948,0.891362,1
166,1785837973527597648,378202,146206,0.891184,1
167,1785837973527977340,380612,147585,0.890231,1
168,1785837973528359502,381662,148653,0.889495,1
169,1785837973528742814,383082,147802,0.890082,0
170,1785837973529127446,376182,145300,0.891810,1
171,1785837973529505228,377932,147009,0.890629,1
172,1785837973529885100,381802,149307,0.889044,1
173,1785837973530268582,383812,151416,0.887592,1
174,1785837973530654044,380132,147904,0.890011,1
175,1785837973531035796,377943,146523,0.890965,1
176,1785837973531415489,379682,146950,0.890670,0
177,1785837973531796671,378502,146479,0.890995,0
178,1785837973532176863,379052,146367,0.891072,1
179,1785837973532562205,378452,146886,0.890714,0
180,1785837973532942407,379002,146354,0.891081,1
181,1785837973533323019,383252,147223,0.890481,1
182,1785837973533707981,384892,149291,0.889055,0
183,1785837973534094553,381212,147009,0.890629,0
184,1785837973534477225,380362,148278,0.889753,0
185,1785837973534859277,385553,150226,0.888411,1
186,1785837973535246540,392272,146724,0.890826,1
187,1785837973535640272,384062,150012,0.888558,1
188,1785837973536026334,383442,149500,0.888911,0
189,1785837973536411316,381412,148149,0.889842,0
190,1785837973536794588,379782,147187,0.890506,0
191,1785837973537175880,378392,146916,0.890693,0
192,1785837973537556272,382962,147235,0.890473,1
193,1785837973537941424,377112,145913,0.891386,1
194,1785837973538320066,389743,157401,0.883489,1
195,1785837973538711339,376402,146419,0.891037,0
196,1785837973539089291,389112,156827,0.883882,1
197,1785837973539480163,386652,150166,0.888452,1
198,1785837973539868485,389612,153674,0.886041,1
199,1785837973540260467,388142,147372,0.890378,1
200,1785837973540650379,381032,147721,0.890137,1
201,1785837973541032891,381082,146659,0.890871,1
202,1785837973541415793,380932,147828,0.890064,1
203,1785837973541798186,376022,143135,0.893310,1
204,1785837973542175978,379662,147444,0.890329,1
205,1785837973542557390,376812,142833,0.893519,1
206,1785837973542935822,375242,142381,0.893833,1
207,1785837973543312584,400252,158950,0.882431,1
208,1785837973543714516,401452,158068,0.883033,0
209,1785837973544117928,396582,155076,0.885080,1
210,1785837973544516260,403773,161984,0.880364,1
211,1785837973544921613,402822,156461,0.884132,1
212,1785837973545325915,398802,156109,0.884373,1
213,1785837973545726057,402642,161667,0.880580,0
214,1785837973546130319,410113,169544,0.875240,1
215,1785837973546541852,407222,166681,0.877176,1
216,1785837973546950754,405122,163829,0.879110,1
217,1785837973547357516,409402,164267,0.878812,1
218,1785837973547768558,413583,168365,0.876036,1
219,1785837973548183721,447602,195000,0.858268,1
220,1785837973548633223,427132,187287,0.863365,1
221,1785837973549062095,413153,175975,0.870911,0
222,1785837973549477118,393632,160252,0.881543,1
223,1785837973549879730,412842,175700,0.871096,1
224,1785837973550294432,409572,172037,0.873558,1
225,1785837973550705394,413123,176705,0.870422,0
226,1785837973551120107,381502,149442,0.888951,0
227,1785837973551503219,389802,154311,0.885604,1
228,1785837973551894611,398792,159209,0.882254,1
229,1785837973552295083,408042,169647,0.875170,1
230,1785837973552704725,395982,155805,0.884581,1
231,1785837973553102217,387313,148003,0.889943,0
232,1785837973553491100,417122,167580,0.876567,1
233,1785837973553909602,405952,159038,0.882371,1
234,1785837973554317104,398412,159176,0.882277,1
235,1785837973554717066,383492,150514,0.888213,0
236,1785837973555102108,415793,169962,0.874958,1
237,1785837973555519281,405192,162509,0.880007,1
238,1785837973555926123,411822,163777,0.879145,0
239,1785837973556339865,408772,165114,0.878238,0
240,1785837973556750937,420062,167962,0.876309,1
241,1785837973557172740,394692,158709,0.882596,1
242,1785837973557568882,392302,155447,0.884826,1
243,1785837973557962944,386922,152425,0.886899,1
244,1785837973558351456,391742,155354,0.884890,1
245,1785837973558744938,392223,155262,0.884953,1
246,1785837973559138701,399392,159069,0.882350,1
247,1785837973559539713,399932,160507,0.881369,0
248,1785837973559941295,388492,153455,0.886191,0
249,1785837973560331197,395612,158903,0.882463,1
250,1785837973560728529,381192,147302,0.890427,1
251,1785837973561112671,388983,149180,0.889131,1
252,1785837973561503184,380122,151257,0.887701,0
253,1785837973561884906,375982,148546,0.889568,1
254,1785837973562262418,384592,155514,0.884780,1
255,1785837973562648900,379462,152863,0.886598,1
256,1785837973563030082,375122,146251,0.891153,0
257,1785837973563407294,379792,149550,0.888876,1
258,1785837973563788826,389982,157708,0.883279,1
259,1785837973564180648,375702,148357,0.889699,0
260,1785837973564557970,377052,149686,0.888783,0
261,1785837973564936602,385793,158514,0.882729,1
262,1785837973565323945,375472,149122,0.889171,0
263,1785837973565701117,373782,147310,0.890421,1
264,1785837973566076349,375482,146759,0.890802,0
265,1785837973566453511,373562,147477,0.890306,1
266,1785837973566828593,370082,144106,0.892637,1
267,1785837973567200095,373782,148145,0.889845,0
268,1785837973567575347,376192,148573,0.889550,0
269,1785837973567953309,373202,146782,0.890786,0
270,1785837973568328221,374882,148251,0.889772,1
271,1785837973568704513,377652,150769,0.888037,0
272,1785837973569083675,374132,146748,0.890809,1
273,1785837973569459557,375322,148747,0.889430,1
274,1785837973569836509,377902,150015,0.888556,1
275,1785837973570215861,374222,146794,0.890777,1
276,1785837973570591483,375432,148932,0.889302,1
277,1785837973570968445,372323,146011,0.891319,1
278,1785837973571342128,373332,147199,0.890498,1
279,1785837973571716990,374342,147588,0.890229,0
280,1785837973572093542,375932,146406,0.891046,1
281,1785837973572471194,374152,146135,0.891233,1
282,1785837973572846806,370722,144854,0.892119,1
283,1785837973573228888,377792,150812,0.888007,1
284,1785837973573608290,384002,148841,0.889365,0
285,1785837973573993982,373222,146469,0.891002,0
286,1785837973574368804,374482,147668,0.890174,1
287,1785837973574745086,373982,146956,0.890666,0
288,1785837973575120488,375322,146285,0.891129,1
289,1785837973575497370,382582,150774,0.888034,0
290,1785837973575881572,377502,145172,0.891899,0
291,1785837973576260674,388113,146721,0.890828,1
292,1785837973576650387,378992,146728,0.890823,1
293,1785837973577030849,378682,146136,0.891232,1
294,1785837973577414851,388652,156795,0.883903,1
295,1785837973577805633,379372,147203,0.890495,1
296,1785837973578186745,377692,144622,0.892279,0
297,1785837973578565957,379302,147860,0.890041,0
298,1785837973578946769,377712,145769,0.891486,1
299,1785837973579326491,382722,151627,0.887447,1
300,1785837973579711203,381082,147876,0.890030,1
301,1785837973580093826,379772,146363,0.891075,1
302,1785837973580475088,379732,148512,0.889592,1
303,1785837973580856240,376752,144551,0.892329,1
304,1785837973581234542,379402,144999,0.892019,0
305,1785837973581615424,378202,147558,0.890250,0
306,1785837973581995246,376222,144116,0.892630,1
307,1785837973582373048,377342,146095,0.891260,1
308,1785837973582752010,378872,146823,0.890757,1
309,1785837973583132552,382562,149362,0.889006,0
310,1785837973583516854,379492,146630,0.890891,1
311,1785837973583897906,375872,144599,0.892295,1
312,1785837973584275208,381313,147587,0.890230,1
313,1785837973584657881,375382,145715,0.891523,1
314,1785837973585034733,379642,145034,0.891994,0
315,1785837973585415985,382082,149562,0.888868,1
316,1785837973585800647,377562,146150,0.891222,0
317,1785837973586180289,383702,145419,0.891728,1
318,1785837973586565611,377932,146697,0.890844,1
319,1785837973586946453,381972,147906,0.890010,1
320,1785837973587330105,382872,148344,0.889708,0
321,1785837973587715267,378892,147343,0.890398,1
322,1785837973588096269,384062,152851,0.886606,1
323,1785837973588482072,375842,145599,0.891603,0
324,1785837973588859254,376502,145538,0.891646,1
325,1785837973589237466,378872,146326,0.891101,1
326,1785837973589617858,377622,147265,0.890452,1
327,1785837973589996890,389882,158413,0.882798,0
328,1785837973590388222,383182,147012,0.890627,0
329,1785837973590772914,379362,144410,0.892426,1
330,1785837973591154316,377812,145959,0.891355,0
331,1785837973591533828,381322,148557,0.889561,1
332,1785837973591916510,379172,146386,0.891059,1
333,1785837973592297142,377562,146754,0.890805,1
334,1785837973592676224,376752,146053,0.891290,0
335,1785837973593055297,377462,145430,0.891720,1
336,1785837973593438069,381002,147619,0.890208,1
337,1785837973593820861,376342,144387,0.892442,1
338,1785837973594198963,376532,146166,0.891211,1
339,1785837973594577075,377242,146914,0.890695,1
340,1785837973594956097,378062,145503,0.891670,1
341,1785837973595335599,379622,150681,0.888098,0
342,1785837973595720111,376272,145070,0.891969,1
343,1785837973596097833,375442,144908,0.892082,1
344,1785837973596474955,378692,144717,0.892214,0
345,1785837973596855057,375572,144886,0.892097,1
346,1785837973597232009,377153,146874,0.890722,0
347,1785837973597610632,379032,149342,0.889020,1
348,1785837973597991154,377342,146100,0.891257,0
349,1785837973598369976,378442,148189,0.889815,1
350,1785837973598750098,384842,146197,0.891190,1
351,1785837973599136970,385112,151536,0.887510,0
352,1785837973599524572,382882,149454,0.888942,1
353,1785837973599909894,376162,143873,0.892798,1
354,1785837973600287826,382762,150291,0.888366,0
355,1785837973600672438,376882,145710,0.891527,1
356,1785837973601050840,376992,145308,0.891805,0
357,1785837973601429733,377582,146576,0.890928,1
358,1785837973601808815,376892,144835,0.892132,1
359,1785837973602194417,376952,144493,0.892369,1
360,1785837973602573029,395162,162371,0.880101,1
361,1785837973602969581,378792,146600,0.890911,0
362,1785837973603349933,380592,147078,0.890581,1
363,1785837973603731925,377752,146807,0.890768,1
364,1785837973604111087,378222,145305,0.891807,0
365,1785837973604490749,379372,146694,0.890847,0
366,1785837973604871611,378702,146852,0.890737,1
367,1785837973605251883,380443,145621,0.891588,1
368,1785837973605633666,380822,148048,0.889912,1
369,1785837973606016118,376592,144447,0.892401,1
370,1785837973606394860,377222,147105,0.890563,1
371,1785837973606773862,379132,145144,0.891918,1
372,1785837973607154414,376652,146343,0.891089,0
373,1785837973607532546,377682,146411,0.891042,0
374,1785837973607911628,379052,146630,0.890891,1
375,1785837973608292170,381772,147278,0.890443,1
376,1785837973608675332,382942,148137,0.889850,1
377,1785837973609059734,378012,144825,0.892139,1
378,1785837973609439546,382843,153654,0.886055,1
379,1785837973609830229,380222,148661,0.889489,0
380,1785837973610211901,379262,149090,0.889193,1
381,1785837973610592583,378432,146878,0.890719,1
382,1785837973610972405,378912,146837,0.890748,0
383,1785837973611352847,387542,146825,0.890756,0
384,1785837973611741899,378942,144684,0.892237,0
385,1785837973612122241,377312,145012,0.892010,1
386,1785837973612500963,389182,157510,0.883415,1
387,1785837973612891575,378262,146169,0.891209,0
388,1785837973613271287,383063,150757,0.888045,1
389,1785837973613656100,382842,151005,0.887875,1
390,1785837973614040492,375362,146053,0.891290,1
391,1785837973614417614,378082,147922,0.889999,1
392,1785837973614797106,380172,145971,0.891346,1
393,1785837973615178848,387032,155009,0.885126,1
394,1785837973615567520,378292,146367,0.891072,1
395,1785837973615947272,379822,148146,0.889844,0
396,1785837973616328504,380692,148564,0.889556,0
397,1785837973616710536,377162,145193,0.891884,1
398,1785837973617089318,380082,145992,0.891332,1
399,1785837973617470890,384623,147680,0.890166,1
400,1785837973617857013,380922,146208,0.891182,1
401,1785837973618239435,372012,143316,0.893184,1
402,1785837973618612977,379192,147265,0.890452,0
403,1785837973618995269,377102,144693,0.892230,0
404,1785837973619373861,382572,147942,0.889985,1
405,1785837973619758293,380632,146920,0.890690,0
406,1785837973620140355,386712,151109,0.887803,0
407,1785837973620528787,388142,154777,0.885285,1
408,1785837973620918379,382792,148475,0.889617,1
409,1785837973621303061,381493,148504,0.889597,1
410,1785837973621686064,378212,146891,0.890710,1
411,1785837973622065956,378882,147520,0.890276,1
412,1785837973622446478,380062,148078,0.889891,0
413,1785837973622828060,381412,149017,0.889244,0
414,1785837973623211022,380352,145285,0.891821,1
415,1785837973623592764,381622,147344,0.890398,1
416,1785837973623976006,389742,145752,0.891498,1
417,1785837973624367338,380442,146981,0.890648,1
418,1785837973624749150,377272,145739,0.891507,0
419,1785837973625128182,375163,143758,0.892878,1
420,1785837973625504925,377662,145246,0.891848,1
421,1785837973625888537,377762,145384,0.891752,1
422,1785837973626267979,382532,148293,0.889743,0
423,1785837973626652181,378992,146541,0.890952,1
424,1785837973627032553,379242,145040,0.891990,1
425,1785837973627413345,376532,145318,0.891798,1
426,1785837973627791767,389752,158046,0.883048,1
427,1785837973628183679,381152,152565,0.886802,1
428,1785837973628569961,378662,146083,0.891269,1
429,1785837973628950283,378622,143742,0.892889,1
430,1785837973629330505,381413,146031,0.891305,1
431,1785837973629713358,381752,147338,0.890402,1
432,1785837973630096530,380982,146817,0.890762,1
433,1785837973630478972,377352,146145,0.891226,0
434,1785837973630857854,377692,144394,0.892437,1
435,1785837973631237076,377412,146212,0.891180,0
436,1785837973631616148,381412,147131,0.890545,1
437,1785837973631999260,381082,145449,0.891707,1
438,1785837973632381982,381432,147998,0.889946,1
439,1785837973632765124,381982,146526,0.890963,1
440,1785837973633148946,381063,146615,0.890901,1
441,1785837973633531699,380472,147352,0.890392,1
442,1785837973633913731,377712,145300,0.891810,1
443,1785837973634293023,380432,149489,0.888918,1
444,1785837973634674865,377052,146678,0.890858,1
445,1785837973635053387,379382,146936,0.890679,1
446,1785837973635434509,377372,146745,0.890811,1
447,1785837973635813381,377772,145013,0.892009,0
448,1785837973636192773,379892,145832,0.891442,1
449,1785837973636574125,387842,145440,0.891713,0
450,1785837973636963557,390282,154968,0.885154,0
451,1785837973637365500,383822,146845,0.890742,0
452,1785837973637750892,384392,147224,0.890480,1
453,1785837973638136784,389482,153362,0.886255,0
454,1785837973638527756,387652,154390,0.885550,0
455,1785837973638916848,380832,145019,0.892005,0
456,1785837973639299190,384902,148277,0.889754,0
457,1785837973639685602,390002,147226,0.890479,1
458,1785837973640077574,384353,147464,0.890315,1
459,1785837973640463637,397862,159961,0.881742,1
460,1785837973640863479,378022,147209,0.890491,1
461,1785837973641243071,377532,146008,0.891321,1
462,1785837973641622263,382142,149816,0.888693,1
463,1785837973642006125,377082,145495,0.891675,0
464,1785837973642392027,377562,143203,0.893263,1
465,1785837973642771529,381432,144762,0.892183,0
466,1785837973643154521,381112,147320,0.890414,0
467,1785837973643537063,377752,144539,0.892337,0
468,1785837973643916325,377793,144498,0.892365,0
469,1785837973644296028,379022,146025,0.891309,0
470,1785837973644676580,378012,145854,0.891427,0
471,1785837973645056042,382692,144792,0.892162,0
472,1785837973645440234,390022,154691,0.885344,1
473,1785837973645831826,381122,148829,0.889373,0
474,1785837973646214368,378392,145917,0.891384,1
475,1785837973646594390,389402,154826,0.885251,1
476,1785837973646985552,376092,144944,0.892057,1
477,1785837973647363294,384142,150603,0.888151,0
478,1785837973647749026,379523,145671,0.891554,1
479,1785837973648130079,383002,149769,0.888725,1
480,1785837973648514591,384702,150487,0.888231,1
481,1785837973648900943,377042,144596,0.892297,1
482,1785837973649279445,391872,150444,0.888261,0
483,1785837973649672867,377422,146692,0.890848,0
484,1785837973650051859,375352,144101,0.892640,1
485,1785837973650428841,380992,148479,0.889614,0
486,1785837973650811383,376452,145058,0.891978,1
487,1785837973651189335,374842,144477,0.892380,1
488,1785837973651565697,384093,148685,0.889472,1
489,1785837973651951680,376162,145203,0.891877,1
490,1785837973652329352,380352,148541,0.889572,0
491,1785837973652711384,378432,149010,0.889248,1
492,1785837973653091446,389312,157488,0.883430,0
493,1785837973653482398,383062,151577,0.887481,0
494,1785837973653866950,375632,144555,0.892326,1
495,1785837973654243972,376732,145434,0.891718,1
496,1785837973654622074,382552,148663,0.889488,1
497,1785837973655006186,375872,144441,0.892405,0
498,1785837973655383508,376672,146040,0.891299,1
499,1785837973655761690,376603,145088,0.891957,1
500,1785837973656140073,382102,151326,0.887654,0
501,1785837973656523635,378962,146544,0.890950,0
502,1785837973656904127,376842,144713,0.892216,1
503,1785837973657282339,383492,150222,0.888414,1
504,1785837973657667321,378782,145000,0.892018,1
505,1785837973658048013,375922,145009,0.892012,0
506,1785837973658430125,378122,145887,0.891404,0
507,1785837973658816637,381822,149565,0.888866,1
508,1785837973659200059,377582,146424,0.891033,1
509,1785837973659579171,377552,145503,0.891670,1
510,1785837973659958133,377213,145141,0.891920,1
511,1785837973660336736,379342,150009,0.888560,1
512,1785837973660720398,377712,144927,0.892068,1
513,1785837973661099600,376902,144736,0.892201,1
514,1785837973661478202,388832,156304,0.884239,0
515,1785837973661868764,383992,144023,0.892694,1
516,1785837973662254426,376252,144971,0.892038,1
517,1785837973662632288,376982,145240,0.891852,0
518,1785837973663010890,377342,145078,0.891964,1
519,1785837973663390422,377552,145777,0.891480,1
520,1785837973663769944,382832,145665,0.891558,0
521,1785837973664154376,376523,145964,0.891351,1
522,1785837973664532419,375972,145851,0.891429,0
523,1785837973664909781,378082,145110,0.891942,0
524,1785837973665289363,376492,145029,0.891998,1
525,1785837973665667415,385032,154727,0.885319,1
526,1785837973666053967,376762,145146,0.891917,1
527,1785837973666432229,376402,146174,0.891206,1
528,1785837973666810141,379612,146003,0.891324,1
529,1785837973667191273,380582,145461,0.891699,1
530,1785837973667573485,377682,145780,0.891478,1
531,1785837973667952567,375472,143809,0.892843,0
532,1785837973668329419,376782,145827,0.891446,1
533,1785837973668707681,375032,145266,0.891834,0
534,1785837973669084083,377493,145104,0.891946,1
535,1785837973669464166,380112,146192,0.891193,1
536,1785837973669846238,380462,145131,0.891927,1
537,1785837973670228800,375822,144809,0.892150,1
538,1785837973670606062,376962,145078,0.891964,1
539,1785837973670984364,378372,145926,0.891377,0
540,1785837973671365026,376712,147165,0.890521,1
541,1785837973671744018,375912,145053,0.891981,1
542,1785837973672121540,378662,146342,0.891090,1
543,1785837973672501972,377002,145150,0.891914,1
544,1785837973672880444,376512,143849,0.892815,1
545,1785837973673258456,380562,144518,0.892351,1
546,1785837973673640368,378293,146506,0.890976,0
547,1785837973674020011,376002,143294,0.893199,1
548,1785837973674397463,384122,148442,0.889640,0
549,1785837973674786205,378862,145391,0.891747,0
550,1785837973675166797,377782,144999,0.892019,1
551,1785837973675545909,378292,145518,0.891659,1
552,1785837973675925671,380192,144966,0.892041,0
553,1785837973676307233,378612,145405,0.891738,0
554,1785837973676687465,373662,142234,0.893935,0
555,1785837973677063667,377602,145792,0.891470,0
556,1785837973677442809,378312,147681,0.890165,1
557,1785837973677822901,378492,147509,0.890284,0
558,1785837973678202823,387743,156258,0.884271,0
559,1785837973678592116,377992,145875,0.891413,0
560,1785837973678971808,380882,144734,0.892202,1
561,1785837973679354360,378802,145812,0.891456,1
562,1785837973679734772,377912,144271,0.892522,1
563,1785837973680114454,376252,143669,0.892940,1
564,1785837973680492106,377732,146568,0.890934,1
565,1785837973680871238,376942,145226,0.891861,0
566,1785837973681249600,382202,146505,0.890977,1
567,1785837973681633172,382892,149693,0.888778,1
568,1785837973682017574,379772,145072,0.891968,0
569,1785837973682398677,378222,144649,0.892261,1
570,1785837973682778909,380082,144578,0.892310,1
571,1785837973683165841,382432,149416,0.888969,0
572,1785837973683551363,377502,146525,0.890963,1
573,1785837973683930555,377092,145093,0.891953,1
574,1785837973684309357,375972,144682,0.892238,1
575,1785837973684686909,379532,146531,0.890959,1
576,1785837973685067901,379972,145339,0.891783,1
577,1785837973685449723,376892,145478,0.891687,0
578,1785837973685828145,388192,155216,0.884984,1
579,1785837973686217897,377293,145665,0.891558,1
580,1785837973686596780,379382,145812,0.891456,1
581,1785837973686977862,387392,145101,0.891948,1
582,1785837973687366724,376452,146099,0.891258,0
583,1785837973687744706,372702,144498,0.892365,1
584,1785837973688119128,376162,144896,0.892090,1
585,1785837973688496900,375032,147405,0.890356,1
586,1785837973688873602,371632,144513,0.892355,1
587,1785837973689246724,377242,147532,0.890268,1
588,1785837973689625326,375752,148821,0.889379,1
589,1785837973690002798,373192,145629,0.891583,1
590,1785837973690377960,386672,159028,0.882378,0
591,1785837973690770512,379412,146676,0.890859,1
592,1785837973691151514,373692,145155,0.891911,0
593,1785837973691526577,371022,144962,0.892044,1
594,1785837973691899159,371332,144701,0.892225,0
595,1785837973692272161,378972,151340,0.887644,1
596,1785837973692652473,372332,148608,0.889526,0
597,1785837973693029475,372852,145307,0.891805,0
598,1785837973693404227,380312,153075,0.886452,0
599,1785837973693785939,375712,145714,0.891524,1
600,1785837973694163001,374132,144493,0.892369,1
601,1785837973694538513,372402,145401,0.891740,1
602,1785837973694912295,371562,143790,0.892856,1
603,1785837973695285347,382402,153949,0.885853,1
604,1785837973695669109,375272,147377,0.890375,1
605,1785837973696046061,373232,145646,0.891571,0
606,1785837973696420833,370752,145815,0.891454,1
607,1785837973696792975,370592,144493,0.892369,1
608,1785837973697165257,371703,143922,0.892764,1
609,1785837973697538560,372832,146690,0.890849,1
610,1785837973697912972,371692,144829,0.892136,1
611,1785837973698286254,374212,146887,0.890713,1
612,1785837973698662016,372122,144396,0.892436,0
613,1785837973699035678,381032,144415,0.892423,0
614,1785837973699418280,372632,145453,0.891704,0
615,1785837973699792332,381382,145952,0.891359,1
616,1785837973700175474,379042,144850,0.892122,1
617,1785837973700556126,377912,145199,0.891880,1
618,1785837973700935668,378772,143857,0.892809,0
619,1785837973701315950,384042,148706,0.889458,1
620,1785837973701701642,380862,148344,0.889708,1
621,1785837973702084034,378333,145393,0.891746,1
622,1785837973702464077,379562,146750,0.890808,1
623,1785837973702845199,383652,152249,0.887020,1
624,1785837973703230401,377092,143717,0.892906,1
625,1785837973703609393,376832,145846,0.891433,1
626,1785837973703988035,374202,143735,0.892894,1
627,1785837973704363957,374452,145413,0.891732,1
628,1785837973704739829,373092,145462,0.891698,1
629,1785837973705114701,373322,144521,0.892349,0
630,1785837973705489773,375262,147259,0.890456,1
631,1785837973705866485,369082,141998,0.894098,1
632,1785837973706237007,372422,140907,0.894856,1
633,1785837973706610859,370472,142805,0.893538,1
634,1785837973706987611,369172,139724,0.895679,1
635,1785837973707358453,372852,144993,0.892023,0
636,1785837973707732875,370622,141162,0.894679,1
637,1785837973708105287,367902,140870,0.894882,1
638,1785837973708474899,372233,143619,0.892974,1
639,1785837973708848682,368432,140587,0.895078,1
640,1785837973709218964,369152,140166,0.895371,1
641,1785837973709589506,377832,149274,0.889066,0
642,1785837973709968918,382082,154633,0.885384,1
643,1785837973710370740,378782,149151,0.889151,1
644,1785837973710751262,372832,146169,0.891209,0
645,1785837973711125454,380722,145528,0.891653,0
646,1785837973711507646,372292,145077,0.891965,1
647,1785837973711881968,373402,145585,0.891613,1
648,1785837973712257040,377662,144484,0.892375,0
649,1785837973712636202,372122,144543,0.892334,0
650,1785837973713009714,373282,143651,0.892952,1
651,1785837973713384336,385852,155000,0.885132,1
652,1785837973713771528,387462,149918,0.888623,1
653,1785837973714160440,373192,147207,0.890492,0
654,1785837973714535082,373142,145735,0.891509,1
