count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
251,207097,740,207837,0.850353,1
252,207882,770,208652,0.849842,1
253,209236,710,209946,0.848963,1
254,208581,760,209341,0.849388,1
255,209227,730,209957,0.848969,1
257,205117,670,205787,0.851642,2
258,208512,820,209332,0.849433,1
260,208442,780,209222,0.849478,2
262,208291,700,208991,0.849577,2
263,209267,840,210107,0.848943,1
264,208812,740,209552,0.849238,1
265,209787,740,210527,0.848606,1
266,210202,850,211052,0.848336,1
267,208517,950,209467,0.849430,1
268,209982,760,210742,0.848479,1
269,203517,730,204247,0.852685,1
270,205501,720,206221,0.851391,1
271,208426,800,209226,0.849489,1
272,207711,780,208491,0.849953,1
277,210897,750,211647,0.847886,5
279,209546,740,210286,0.848762,2
281,208186,770,208956,0.849645,2
282,206431,720,207151,0.850786,1
283,206266,760,207026,0.850893,1
284,209991,790,210781,0.848473,1
285,206807,760,207567,0.850541,1
286,208512,760,209272,0.849433,1
287,208306,750,209056,0.849567,1
290,207911,760,208671,0.849823,3
292,209982,730,210712,0.848479,2
293,211107,790,211897,0.847750,1
294,209982,750,210732,0.848479,1
296,206361,730,207091,0.850831,2
297,208266,830,209096,0.849593,1
299,206786,760,207546,0.850555,2
300,207551,760,208311,0.850057,1
301,206657,760,207417,0.850639,1
303,206967,770,207737,0.850437,2
306,207572,850,208422,0.850044,3
307,207347,770,208117,0.850190,1
308,206343,720,207063,0.850843,1
310,206972,760,207732,0.850434,2
312,208033,900,208933,0.849744,2
313,218707,800,219507,0.842846,1
314,208883,759,209642,0.849192,1
315,208458,810,209268,0.849468,1
317,210088,760,210848,0.848410,2
318,208282,780,209062,0.849582,1
319,206287,710,206997,0.850880,1
323,213527,1040,214567,0.846184,4
325,214987,740,215727,0.845242,2
326,208701,820,209521,0.849310,1
327,208036,760,208796,0.849742,1
329,207456,770,208226,0.850119,2
330,209991,740,210731,0.848473,1
333,208226,750,208976,0.849619,3
334,208080,740,208820,0.849714,1
335,211105,740,211845,0.847751,1
336,217630,760,218390,0.843538,1
337,205985,710,206695,0.851076,1
338,207840,760,208600,0.849870,1
340,206221,750,206971,0.850923,2
344,208731,720,209451,0.849291,4
345,207225,730,207955,0.850269,1
348,211470,760,212230,0.847515,3
349,208025,770,208795,0.849749,1
350,208380,720,209100,0.849519,1
351,208745,730,209475,0.849282,1
352,208130,740,208870,0.849681,1
353,205536,709,206245,0.851369,1
354,209321,769,210090,0.848908,1
355,207535,720,208255,0.850068,1
356,207650,720,208370,0.849993,1
358,206080,770,206850,0.851014,2
359,217735,760,218495,0.843471,1
361,208265,790,209055,0.849593,2
365,206444,810,207254,0.850777,4
368,202890,670,203560,0.853094,3
370,203840,670,204510,0.852474,2
371,202446,610,203056,0.853384,1
372,203600,710,204310,0.852631,1
374,205370,710,206080,0.851477,2
375,202666,660,203326,0.853241,1
376,208971,890,209861,0.849135,1
377,206796,820,207616,0.850548,1
378,206431,730,207161,0.850786,1
381,205246,730,205976,0.851558,3
382,208960,730,209690,0.849142,1
383,206565,730,207295,0.850699,1
384,205790,730,206520,0.851203,1
385,204645,780,205425,0.851949,1
386,205130,730,205860,0.851633,1
387,206585,780,207365,0.850686,1
388,207491,830,208321,0.850096,1
391,207126,740,207866,0.850334,3
393,206336,740,207076,0.850848,2
394,206420,690,207110,0.850793,1
395,206495,720,207215,0.850744,1
396,204541,730,205271,0.852017,1
397,204756,720,205476,0.851877,1
398,208611,790,209401,0.849369,1
399,205596,670,206266,0.851330,1
403,206395,730,207125,0.850809,4
404,205880,790,206670,0.851145,1
405,213295,750,214045,0.846334,1
406,207270,720,207990,0.850240,1
407,207495,740,208235,0.850094,1
408,208030,810,208840,0.849746,1
409,205966,739,206705,0.851089,1
411,205435,750,206185,0.851434,2
414,207650,720,208370,0.849993,3
415,204226,770,204996,0.852222,1
416,207071,760,207831,0.850370,1
417,205746,740,206486,0.851232,1
418,207601,760,208361,0.850025,1
419,205526,750,206276,0.851375,1
420,206250,730,206980,0.850904,1
421,208545,790,209335,0.849412,1
423,216645,670,217315,0.844173,2
426,210480,1340,211820,0.848156,3
428,213739,760,214499,0.846047,2
429,207174,760,207934,0.850303,1
430,206939,760,207699,0.850455,1
432,204279,740,205019,0.852188,2
433,205045,820,205865,0.851689,1
434,207160,700,207860,0.850312,1
436,210430,950,211380,0.848189,2
437,209025,770,209795,0.849100,1
438,205990,820,206810,0.851073,1
439,207135,880,208015,0.850328,1
441,205704,770,206474,0.851259,2
442,207909,730,208639,0.849825,1
443,207284,870,208154,0.850231,1
444,207109,740,207849,0.850345,1
446,208519,770,209289,0.849428,2
447,209453,760,210213,0.848822,1
448,206008,750,206758,0.851061,1
451,205312,800,206112,0.851515,3
452,206667,750,207417,0.850632,1
453,208002,790,208792,0.849764,1
454,210266,720,210986,0.848295,1
456,205887,739,206626,0.851140,2
457,205932,740,206672,0.851111,1
458,204807,780,205587,0.851844,1
459,204492,710,205202,0.852049,1
460,206737,770,207507,0.850587,1
461,206622,720,207342,0.850662,1
462,206897,730,207627,0.850483,1
463,207551,730,208281,0.850057,1
465,206891,700,207591,0.850487,2
466,206746,740,207486,0.850581,1
467,213322,700,214022,0.846317,1
468,205907,720,206627,0.851127,1
469,209722,770,210492,0.848648,1
471,204792,730,205522,0.851853,2
472,205398,720,206118,0.851459,1
474,204927,750,205677,0.851765,2
477,205523,830,206353,0.851377,3
478,214628,860,215488,0.845473,1
479,206903,810,207713,0.850479,1
482,205969,780,206749,0.851087,3
484,205119,680,205799,0.851640,2
485,206774,750,207524,0.850563,1
487,216525,810,217335,0.844250,2
488,206299,740,207039,0.850872,1
489,204474,720,205194,0.852061,1
490,206900,780,207680,0.850481,1
491,206405,720,207125,0.850803,1
492,205970,920,206890,0.851086,1
493,205406,740,206146,0.851453,1
494,207731,740,208471,0.849940,1
495,206216,830,207046,0.850926,1
498,203512,720,204232,0.852688,3
499,207047,780,207827,0.850385,1
500,204752,800,205552,0.851879,1
503,204518,740,205258,0.852032,3
504,207343,780,208123,0.850193,1
505,203608,710,204318,0.852626,1
506,208684,700,209384,0.849321,1
507,205759,730,206489,0.851223,1
508,205424,770,206194,0.851442,1
509,214539,740,215279,0.845531,1
510,207093,730,207823,0.850355,1
511,205869,770,206639,0.851152,1
512,210584,770,211354,0.848089,1
513,205689,690,206379,0.851269,1
515,205960,800,206760,0.851093,2
516,205275,740,206015,0.851539,1
518,205906,760,206666,0.851128,2
519,204481,730,205211,0.852056,1
520,205816,800,206616,0.851186,1
521,205482,750,206232,0.851404,1
522,209336,760,210096,0.848898,1
525,205872,810,206682,0.851150,3
526,207987,1090,209077,0.849774,1
527,212918,1880,214798,0.846578,1
528,207263,1180,208443,0.850245,1
530,209332,870,210202,0.848901,2
533,204216,890,205106,0.852229,3
534,202801,720,203521,0.853153,1
536,202810,740,203550,0.853147,2
538,215128,880,216008,0.845151,2
539,209943,840,210783,0.848504,1
540,206587,830,207417,0.850684,1
541,208052,770,208822,0.849732,1
542,207586,790,208376,0.850035,1
543,209391,820,210211,0.848862,1
544,207785,750,208535,0.849905,1
545,207900,730,208630,0.849831,1
547,214538,800,215338,0.845531,2
548,206693,800,207493,0.850615,1
549,209307,730,210037,0.848917,1
550,206652,740,207392,0.850642,1
551,208246,830,209076,0.849606,1
552,207021,750,207771,0.850402,1
553,209046,720,209766,0.849086,1
558,206208,750,206958,0.850931,5
559,208222,760,208982,0.849621,1
560,206947,780,207727,0.850450,1
562,212946,810,213756,0.846560,2
563,206520,730,207250,0.850728,1
564,207364,760,208124,0.850179,1
565,208349,730,209079,0.849539,1
566,206633,770,207403,0.850654,1
567,209158,770,209928,0.849014,1
568,208153,750,208903,0.849666,1
569,207547,720,208267,0.850060,1
571,213726,740,214466,0.846056,2
572,209651,730,210381,0.848694,1
573,206445,710,207155,0.850777,1
574,210590,750,211340,0.848085,1
575,207324,740,208064,0.850205,1
576,207638,750,208388,0.850001,1
579,205602,730,206332,0.851326,3
580,209837,810,210647,0.848573,1
581,206751,740,207491,0.850578,1
583,207470,760,208230,0.850110,2
584,207884,780,208664,0.849841,1
585,208659,740,209399,0.849338,1
586,206943,800,207743,0.850453,1
587,209608,740,210348,0.848722,1
588,206982,730,207712,0.850427,1
589,205617,690,206307,0.851316,1
590,207942,740,208682,0.849803,1
591,206726,710,207436,0.850594,1
592,207111,770,207881,0.850344,1
594,210739,740,211479,0.847988,2
595,207753,860,208613,0.849926,1
596,207698,810,208508,0.849962,1
597,210093,790,210883,0.848407,1
600,208736,870,209606,0.849288,3
601,206500,780,207280,0.850741,1
602,206675,760,207435,0.850627,1
603,208569,740,209309,0.849396,1
604,214434,770,215204,0.845598,1
606,211783,760,212543,0.847312,2
607,205948,700,206648,0.851100,1
608,208082,780,208862,0.849712,1
609,207636,820,208456,0.850002,1
612,207129,740,207869,0.850332,3
613,206834,750,207584,0.850524,1
615,208343,730,209073,0.849543,2
617,206171,750,206921,0.850955,2
618,209046,770,209816,0.849086,1
619,206281,700,206981,0.850884,1
620,205855,850,206705,0.851161,1
621,210660,720,211380,0.848040,1
622,208004,760,208764,0.849763,1
623,206309,740,207049,0.850865,1
625,206938,840,207778,0.850456,2
626,211323,710,212033,0.847610,1
628,206742,720,207462,0.850584,2
629,207347,730,208077,0.850190,1
632,208019,700,208719,0.849753,3
633,207014,760,207774,0.850407,1
637,215002,750,215752,0.845232,4
638,208816,730,209546,0.849236,1
639,208231,799,209030,0.849616,1
640,207765,710,208475,0.849918,1
641,207510,710,208220,0.850084,1
642,212604,790,213394,0.846781,1
644,207743,750,208493,0.849933,2
645,209538,770,210308,0.848767,1
646,207661,800,208461,0.849986,1
647,208886,770,209656,0.849190,1
648,205251,730,205981,0.851554,1
649,211855,730,212585,0.847266,1
650,206670,770,207440,0.850630,1
651,207024,730,207754,0.850400,1
652,206809,900,207709,0.850540,1
654,207208,750,207958,0.850280,2
655,209032,710,209742,0.849095,1
656,219496,840,220336,0.842339,1
657,209581,740,210321,0.848739,1
658,210286,720,211006,0.848282,1
659,208590,740,209330,0.849382,1
660,211535,700,212235,0.847473,1
662,211854,860,212714,0.847266,2
663,213287,760,214047,0.846339,1
664,209082,710,209792,0.849063,1
665,210956,700,211656,0.847848,1
666,208461,750,209211,0.849466,1
668,210820,720,211540,0.847936,2
669,208555,730,209285,0.849405,1
670,218129,760,218889,0.843217,1
672,206627,760,207387,0.850658,2
674,210156,1440,211596,0.848366,2
675,219331,770,220101,0.842445,1
676,214736,730,215466,0.845404,1
679,210019,750,210769,0.848455,3
681,210107,780,210887,0.848398,2
682,212182,680,212862,0.847054,1
683,210097,750,210847,0.848404,1
685,214066,750,214816,0.845836,2
686,208730,790,209520,0.849291,1
687,209095,840,209935,0.849055,1
689,207743,730,208473,0.849933,2
691,208932,880,209812,0.849160,2
693,207391,820,208211,0.850161,2
695,207551,790,208341,0.850057,2
698,210353,810,211163,0.848239,3
699,208778,750,209528,0.849260,1
701,208207,750,208957,0.849631,2
705,207465,780,208245,0.850113,4
708,206498,750,207248,0.850742,3
709,207333,760,208093,0.850199,1
710,207328,770,208098,0.850202,1
711,211952,790,212742,0.847203,1
712,206627,730,207357,0.850658,1
714,208276,720,208996,0.849586,2
715,206571,760,207331,0.850695,1
716,206375,750,207125,0.850822,1
717,208260,800,209060,0.849597,1
719,209518,810,210328,0.848780,2
720,207873,770,208643,0.849848,1
721,208227,730,208957,0.849618,1
722,211932,730,212662,0.847216,1
723,209006,760,209766,0.849112,1
724,211161,720,211881,0.847715,1
725,207616,740,208356,0.850015,1
726,207179,730,207909,0.850299,1
727,207354,710,208064,0.850186,1
729,208073,720,208793,0.849718,2
731,207542,720,208262,0.850063,2
732,207557,730,208287,0.850054,1
733,208741,760,209501,0.849284,1
734,207716,730,208446,0.849950,1
735,209091,760,209851,0.849057,1
736,215554,790,216344,0.844876,1
738,211593,750,212343,0.847435,2
740,208683,740,209423,0.849322,2
743,209126,760,209886,0.849034,3
746,207429,750,208179,0.850137,3
748,207618,720,208338,0.850014,2
749,209763,770,210533,0.848621,1
750,209448,910,210358,0.848825,1
751,208812,820,209632,0.849238,1
754,210695,720,211415,0.848017,3
757,207879,750,208629,0.849844,3
758,207523,770,208293,0.850076,1
759,208438,800,209238,0.849481,1
760,207773,780,208553,0.849913,1
761,208187,770,208957,0.849644,1
763,207927,750,208677,0.849813,2
764,209461,690,210151,0.848817,1
765,206816,740,207556,0.850535,1
766,209750,780,210530,0.848630,1
767,207194,710,207904,0.850290,1
768,216159,840,216999,0.844486,1
769,215753,780,216533,0.844747,1
771,209022,760,209782,0.849102,2
772,207427,780,208207,0.850138,1
773,207541,720,208261,0.850064,1
774,207996,740,208736,0.849768,1
780,208383,730,209113,0.849517,6
782,212032,860,212892,0.847151,2
783,207857,769,208626,0.849859,1
785,207325,750,208075,0.850204,2
786,210459,750,211209,0.848170,1
787,208284,700,208984,0.849581,1
788,207719,720,208439,0.849948,1
789,208043,820,208863,0.849738,1
790,208398,750,209148,0.849507,1
791,206782,770,207552,0.850558,1
792,210007,840,210847,0.848463,1
793,207061,740,207801,0.850376,1
794,208825,750,209575,0.849230,1
796,207824,770,208594,0.849880,2
797,209159,700,209859,0.849013,1
800,209253,690,209943,0.848952,3
802,220201,760,220961,0.841886,2
804,211730,730,212460,0.847347,2
805,207875,720,208595,0.849847,1
806,208149,730,208879,0.849669,1
807,208974,730,209704,0.849133,1
810,209178,750,209928,0.849001,3
811,207762,760,208522,0.849920,1
812,209847,730,210577,0.848567,1
813,207961,730,208691,0.849791,1
815,206930,710,207640,0.850461,2
816,207764,700,208464,0.849919,1
817,206689,750,207439,0.850618,1
818,212074,740,212814,0.847124,1
819,206478,710,207188,0.850755,1
821,207607,770,208377,0.850021,2
822,209542,740,210282,0.848764,1
823,209716,720,210436,0.848652,1
824,207520,760,208280,0.850078,1
827,208404,780,209184,0.849503,3
828,209549,720,210269,0.848760,1
829,207243,720,207963,0.850258,1
830,209168,700,209868,0.849007,1
832,207926,800,208726,0.849814,2
833,210791,750,211541,0.847955,1
834,212805,760,213565,0.846651,1
835,217340,740,218080,0.843725,1
836,209584,690,210274,0.848737,1
837,206819,740,207559,0.850533,1
840,208152,780,208932,0.849667,3
841,208686,740,209426,0.849320,1
842,208791,750,209541,0.849252,1
843,208325,720,209045,0.849554,1
844,211020,730,211750,0.847806,1
847,208544,760,209304,0.849412,3
850,210857,720,211577,0.847912,3
851,211291,760,212051,0.847631,1
852,213106,800,213906,0.846456,1
853,208840,760,209600,0.849220,1
854,210025,700,210725,0.848451,1
855,208359,770,209129,0.849532,1
857,209849,790,210639,0.848565,2
858,208933,730,209663,0.849160,1
860,208461,720,209181,0.849466,2
861,207716,700,208416,0.849950,1
862,210740,740,211480,0.847988,1
863,208825,700,209525,0.849230,1
865,208644,750,209394,0.849347,2
866,211419,710,212129,0.847548,1
867,218653,710,219363,0.842880,1
868,216737,730,217467,0.844113,1
870,209246,770,210016,0.848957,2
871,206801,730,207531,0.850545,1
873,208200,750,208950,0.849636,2
874,210715,750,211465,0.848004,1
876,209144,750,209894,0.849023,2
877,212257,690,212947,0.847005,1
878,211742,760,212502,0.847339,1
879,210716,740,211456,0.848003,1
881,210625,740,211365,0.848062,2
882,216600,770,217370,0.844202,1
883,209833,730,210563,0.848576,1
884,211058,750,211808,0.847782,1
886,209297,800,210097,0.848923,2
887,214601,790,215391,0.845491,1
888,209986,760,210746,0.848476,1
889,207060,710,207770,0.850377,1
891,207979,740,208719,0.849779,2
892,223903,810,224713,0.839514,1
894,211822,800,212622,0.847287,2
895,206587,740,207327,0.850684,1
896,205992,660,206652,0.851072,1
897,204845,610,205455,0.851819,1
898,210970,680,211650,0.847839,1
900,205329,720,206049,0.851503,2
901,213793,640,214433,0.846012,1
902,207148,690,207838,0.850319,1
903,205373,640,206013,0.851475,1
905,215572,910,216482,0.844864,2
906,209736,770,210506,0.848639,1
907,209151,730,209881,0.849018,1
908,209506,740,210246,0.848788,1
912,209473,740,210213,0.848809,4
914,212452,700,213152,0.846879,2
916,210771,730,211501,0.847968,2
917,208835,760,209595,0.849223,1
918,210889,710,211599,0.847891,1
919,208614,720,209334,0.849367,1
920,209129,700,209829,0.849032,1
921,208883,690,209573,0.849192,1
922,207978,770,208748,0.849780,1
923,214062,780,214842,0.845839,1
924,209717,780,210497,0.848651,1
926,209995,860,210855,0.848471,2
927,209050,770,209820,0.849084,1
928,208854,710,209564,0.849211,1
930,213043,700,213743,0.846497,2
931,218748,790,219538,0.842819,1
932,209252,710,209962,0.848953,1
934,216611,740,217351,0.844195,2
935,209715,790,210505,0.848652,1
937,211414,780,212194,0.847551,2
938,208919,770,209689,0.849169,1
943,208941,720,209661,0.849154,5
944,210145,770,210915,0.848373,1
945,207580,780,208360,0.850039,1
947,209339,760,210099,0.848896,2
948,208214,750,208964,0.849627,1
953,208537,750,209287,0.849417,5
954,212480,700,213180,0.846861,1
955,211775,850,212625,0.847317,1
956,209360,730,210090,0.848883,1
957,209434,720,210154,0.848835,1
958,209139,730,209869,0.849026,1
959,205883,670,206553,0.851143,1
960,209298,750,210048,0.848923,1
961,208313,740,209053,0.849562,1
962,211876,750,212626,0.847252,1
963,209351,710,210061,0.848888,1
964,208105,760,208865,0.849697,1
966,210135,770,210905,0.848380,2
967,225469,770,226239,0.838513,1
968,211374,770,212144,0.847577,1
970,210212,740,210952,0.848330,2
971,207176,780,207956,0.850301,1
972,208071,740,208811,0.849719,1
973,209056,880,209936,0.849080,1
974,213480,740,214220,0.846215,1
975,209845,920,210765,0.848568,1
976,208469,780,209249,0.849461,1
978,213577,800,214377,0.846152,2
979,209042,730,209772,0.849089,1
981,209121,730,209851,0.849038,2
982,209426,740,210166,0.848840,1
983,209020,690,209710,0.849103,1
984,208545,690,209235,0.849412,1
985,213040,740,213780,0.846499,1
986,209643,1460,211103,0.848699,1
987,208978,810,209788,0.849130,1
988,209092,790,209882,0.849056,1
989,209377,740,210117,0.848872,1
991,209736,730,210466,0.848639,2
992,208671,730,209401,0.849330,1
993,208485,720,209205,0.849451,1
994,212590,730,213320,0.846790,1
995,218214,760,218974,0.843163,1
996,210249,750,210999,0.848306,1
997,209453,750,210203,0.848822,1
999,208402,760,209162,0.849504,2
