count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
144,174854,740,175594,0.871664,1
146,173975,750,174725,0.872254,2
147,173700,650,174350,0.872439,1
148,173245,700,173945,0.872745,1
149,174550,650,175200,0.871868,1
150,174646,690,175336,0.871803,1
151,177862,670,178532,0.869646,1
152,175717,690,176407,0.871084,1
156,182539,620,183159,0.866522,4
157,173614,680,174294,0.872497,1
159,183485,730,184215,0.865891,2
160,172961,710,173671,0.872936,1
162,173252,710,173962,0.872741,2
163,174717,660,175377,0.871756,1
165,175367,680,176047,0.871319,2
167,176408,640,177048,0.870621,2
168,173284,690,173974,0.872719,1
169,178699,670,179369,0.869086,1
171,178351,690,179041,0.869319,2
173,172772,640,173412,0.873064,2
175,175682,660,176342,0.871108,2
177,176193,650,176843,0.870765,2
178,173188,680,173868,0.872784,1
180,173990,660,174650,0.872244,2
181,173145,640,173785,0.872813,1
182,175651,650,176301,0.871129,1
183,175216,610,175826,0.871421,1
184,173141,720,173861,0.872815,1
185,177757,640,178397,0.869717,1
186,174332,680,175012,0.872014,1
187,174858,650,175508,0.871661,1
189,170489,660,171149,0.874602,2
190,176634,670,177304,0.870469,1
191,174280,670,174950,0.872049,1
192,183245,700,183945,0.866051,1
193,173260,610,173870,0.872735,1
196,173637,650,174287,0.872482,3
197,175052,710,175762,0.871531,1
200,174048,680,174728,0.872205,3
201,177473,630,178103,0.869907,1
203,174225,680,174905,0.872086,2
204,174200,590,174790,0.872103,1
205,176836,680,177516,0.870334,1
207,173686,630,174316,0.872449,2
208,173261,720,173981,0.872734,1
209,173757,580,174337,0.872401,1
210,172332,680,173012,0.873360,1
211,174778,660,175438,0.871715,1
212,171694,600,172294,0.873789,1
213,174699,650,175349,0.871768,1
214,174335,620,174955,0.872012,1
216,173695,670,174365,0.872443,2
218,174096,670,174766,0.872173,2
219,171681,600,172281,0.873798,1
220,184157,710,184867,0.865444,1
222,174048,650,174698,0.872205,2
223,175932,640,176572,0.870940,1
225,184693,680,185373,0.865088,2
227,174195,700,174895,0.872106,2
229,174416,630,175046,0.871958,2
231,177537,770,178307,0.869864,2
232,172712,630,173342,0.873104,1
233,180437,700,181137,0.867924,1
234,174532,670,175202,0.871880,1
235,172938,700,173638,0.872952,1
236,175103,670,175773,0.871496,1
237,174219,650,174869,0.872090,1
239,175020,670,175690,0.871552,2
240,173115,680,173795,0.872833,1
242,173306,690,173996,0.872704,2
243,172861,640,173501,0.873004,1
244,174027,680,174707,0.872219,1
247,177874,660,178534,0.869638,3
249,185004,680,185684,0.864881,2
250,175859,640,176499,0.870989,1
251,183894,630,184524,0.865619,1
252,176980,700,177680,0.870237,1
253,174285,640,174925,0.872046,1
254,176790,660,177450,0.870365,1
256,179621,760,180381,0.868469,2
257,174907,710,175617,0.871628,1
258,182732,650,183382,0.866393,1
259,175448,680,176128,0.871265,1
262,172033,670,172703,0.873561,3
263,176169,640,176809,0.870781,1
264,173864,660,174524,0.872329,1
265,176860,690,177550,0.870318,1
266,172546,600,173146,0.873216,1
267,175351,730,176081,0.871330,1
268,175027,660,175687,0.871547,1
270,175448,640,176088,0.871265,2
273,176603,620,177223,0.870490,3
274,175079,620,175699,0.871513,1
275,173954,630,174584,0.872268,1
276,174730,610,175340,0.871747,1
277,176595,620,177215,0.870495,1
279,177496,730,178226,0.869891,2
280,174241,660,174901,0.872076,1
282,175692,650,176342,0.871101,2
285,176549,750,177299,0.870526,3
286,173773,700,174473,0.872390,1
289,173780,700,174480,0.872385,3
290,175066,660,175726,0.871521,1
292,174387,700,175087,0.871977,2
293,173493,719,174212,0.872578,1
294,173577,660,174237,0.872522,1
296,171348,670,172018,0.874023,2
297,177224,710,177934,0.870074,1
298,174009,670,174679,0.872231,1
299,174295,640,174935,0.872039,1
300,174990,680,175670,0.871572,1
301,173146,610,173756,0.872812,1
302,170272,640,170912,0.874748,1
303,175546,630,176176,0.871199,1
304,173492,660,174152,0.872579,1
306,174953,700,175653,0.871597,2
307,173508,640,174148,0.872568,1
308,174574,780,175354,0.871852,1
310,171935,780,172715,0.873627,2
311,173920,630,174550,0.872291,1
313,172001,700,172701,0.873583,2
314,171566,650,172216,0.873876,1
315,170332,650,170982,0.874708,1
316,170168,620,170788,0.874818,1
317,171913,580,172493,0.873642,1
318,179259,820,180079,0.868712,1
319,177034,800,177834,0.870201,1
320,177010,700,177710,0.870217,1
321,176906,670,177576,0.870287,1
322,175121,710,175831,0.871484,1
323,178757,670,179427,0.869047,1
324,185672,660,186332,0.864437,1
326,176342,760,177102,0.870665,2
330,176354,690,177044,0.870657,4
331,177510,680,178190,0.869882,1
332,176116,680,176796,0.870817,1
333,176081,660,176741,0.870840,1
334,176376,670,177046,0.870642,1
335,175151,660,175811,0.871464,1
337,175432,650,176082,0.871276,2
338,175748,620,176368,0.871063,1
339,179123,780,179903,0.868802,1
340,175989,680,176669,0.870902,1
342,178399,710,179109,0.869287,2
343,178035,690,178725,0.869531,1
344,178160,660,178820,0.869447,1
345,177906,690,178596,0.869617,1
346,175601,760,176361,0.871162,1
347,176927,720,177647,0.870273,1
348,179722,650,180372,0.868402,1
350,177042,730,177772,0.870196,2
351,176118,660,176778,0.870815,1
352,177243,700,177943,0.870061,1
354,176285,680,176965,0.870703,2
356,175206,620,175826,0.871427,2
357,185311,630,185941,0.864677,1
358,175257,640,175897,0.871393,1
359,180831,690,181521,0.867661,1
362,176358,1390,177748,0.870654,3
363,177154,760,177914,0.870121,1
364,174379,650,175029,0.871983,1
365,176955,690,177645,0.870254,1
367,178676,660,179336,0.869101,2
368,176450,640,177090,0.870593,1
370,176561,670,177231,0.870518,2
371,176687,640,177327,0.870434,1
372,176712,730,177442,0.870417,1
373,177868,710,178578,0.869642,1
376,175895,710,176605,0.870965,3
379,176800,710,177510,0.870358,3
380,175296,670,175966,0.871367,1
381,175811,670,176481,0.871021,1
383,176633,790,177423,0.870470,2
384,173587,620,174207,0.872515,1
385,176863,690,177553,0.870316,1
386,176808,680,177488,0.870353,1
387,176144,670,176814,0.870798,1
389,176565,670,177235,0.870515,2
390,191041,660,191701,0.860879,1
392,177211,700,177911,0.870082,2
393,181706,690,182396,0.867077,1
394,174362,670,175032,0.871994,1
396,176873,740,177613,0.870309,2
397,175239,600,175839,0.871405,1
398,176244,770,177014,0.870731,1
399,175570,680,176250,0.871183,1
401,178070,700,178770,0.869507,2
402,175915,690,176605,0.870951,1
403,176771,680,177451,0.870377,1
405,175622,690,176312,0.871148,2
406,177508,720,178228,0.869883,1
408,172989,680,173669,0.872917,2
410,175980,640,176620,0.870908,2
412,186830,690,187520,0.863668,2
414,178271,630,178901,0.869373,2
415,175957,680,176637,0.870923,1
419,177639,650,178289,0.869796,4
420,174973,610,175583,0.871584,1
421,176279,770,177049,0.870707,1
424,177925,690,178615,0.869604,3
425,180331,710,181041,0.867995,1
426,174597,700,175297,0.871836,1
427,182622,680,183302,0.866466,1
428,174897,680,175577,0.871635,1
429,176582,690,177272,0.870504,1
430,177328,720,178048,0.870004,1
431,177913,700,178613,0.869612,1
432,177249,690,177939,0.870057,1
436,172250,600,172850,0.873415,4
438,172661,640,173301,0.873138,2
439,177057,680,177737,0.870186,1
440,172682,680,173362,0.873124,1
441,172918,580,173498,0.872965,1
442,173124,640,173764,0.872827,1
443,171869,650,172519,0.873672,1
446,176945,870,177815,0.870261,3
447,178290,850,179140,0.869360,1
448,176726,750,177476,0.870407,1
449,176581,730,177311,0.870505,1
450,179627,700,180327,0.868465,1
451,175232,660,175892,0.871410,1
453,176133,670,176803,0.870805,2
454,176019,700,176719,0.870882,1
455,180674,750,181424,0.867766,1
456,185609,680,186289,0.864479,1
457,183185,750,183935,0.866091,1
458,176740,710,177450,0.870398,1
459,175986,710,176696,0.870904,1
460,177291,620,177911,0.870029,1
462,173522,730,174252,0.872559,2
465,181718,680,182398,0.867069,3
467,176669,650,177319,0.870446,2
469,177770,720,178490,0.869708,2
470,179454,630,180084,0.868581,1
472,177155,690,177845,0.870120,2
474,177326,730,178056,0.870005,2
476,188367,690,189057,0.862649,2
477,177612,700,178312,0.869814,1
478,175738,740,176478,0.871070,1
479,176313,650,176963,0.870684,1
480,181759,780,182539,0.867042,1
481,176934,690,177624,0.870268,1
482,177730,600,178330,0.869735,1
484,178400,730,179130,0.869286,2
485,178625,690,179315,0.869136,1
487,178776,730,179506,0.869035,2
488,176452,680,177132,0.870591,1
492,175223,680,175903,0.871416,4
493,176199,660,176859,0.870761,1
494,176414,690,177104,0.870617,1
495,177870,700,178570,0.869641,1
496,177025,720,177745,0.870207,1
497,176361,630,176991,0.870652,1
499,176221,650,176871,0.870746,2
501,177352,660,178012,0.869988,2
502,174858,650,175508,0.871661,1
504,176699,700,177399,0.870426,2
505,177665,650,178315,0.869778,1
506,177250,710,177960,0.870056,1
510,175442,720,176162,0.871269,4
512,177263,670,177933,0.870048,2
515,175809,700,176509,0.871023,3
516,180935,670,181605,0.867592,1
517,178139,640,178779,0.869461,1
518,174875,690,175565,0.871650,1
519,179301,690,179991,0.868683,1
520,177356,650,178006,0.869985,1
521,178372,700,179072,0.869305,1
524,177188,680,177868,0.870098,3
525,177583,650,178233,0.869833,1
526,176988,670,177658,0.870232,1
527,177404,670,178074,0.869953,1
528,174729,610,175339,0.871748,1
529,176085,660,176745,0.870837,1
530,180711,720,181431,0.867741,1
531,176966,740,177706,0.870247,1
532,177972,690,178662,0.869573,1
533,178727,670,179397,0.869067,1
534,175012,670,175682,0.871558,1
535,181887,680,182567,0.866956,1
537,178939,730,179669,0.868926,2
538,175784,640,176424,0.871039,1
541,176201,640,176841,0.870760,3
543,177242,650,177892,0.870062,2
544,177296,710,178006,0.870025,1
546,175218,669,175887,0.871419,2
548,182479,670,183149,0.866562,2
550,178150,640,178790,0.869454,2
551,178545,620,179165,0.869189,1
554,176331,640,176971,0.870672,3
555,189026,700,189726,0.862212,1
556,177312,650,177962,0.870015,1
557,178667,680,179347,0.869107,1
558,177403,680,178083,0.869954,1
559,177179,670,177849,0.870104,1
563,177560,640,178200,0.869849,4
564,175575,660,176235,0.871180,1
567,179562,660,180222,0.868509,3
570,176068,710,176778,0.870849,3
571,178783,630,179413,0.869030,1
573,183074,700,183774,0.866165,2
574,176850,650,177500,0.870324,1
575,176905,660,177565,0.870288,1
576,177891,650,178541,0.869627,1
577,175917,640,176557,0.870950,1
578,181631,750,182381,0.867127,1
579,181537,750,182287,0.867190,1
581,177448,680,178128,0.869924,2
582,179043,900,179943,0.868856,1
583,180419,650,181069,0.867936,1
584,178174,690,178864,0.869437,1
585,181179,680,181859,0.867429,1
586,176575,649,177224,0.870509,1
588,183486,640,184126,0.865891,2
589,178371,750,179121,0.869306,1
590,176877,600,177477,0.870306,1
591,176312,680,176992,0.870685,1
592,176818,670,177488,0.870346,1
593,177633,630,178263,0.869800,1
594,177739,690,178429,0.869729,1
595,177993,640,178633,0.869559,1
596,183849,680,184529,0.865649,1
597,178975,740,179715,0.868901,1
599,180556,730,181286,0.867845,2
600,177291,630,177921,0.870029,1
601,177417,640,178057,0.869944,1
602,177553,679,178232,0.869853,1
603,177668,700,178368,0.869776,1
606,177074,830,177904,0.870174,3
607,178829,840,179669,0.868999,1
608,176755,610,177365,0.870388,1
609,179151,590,179741,0.868784,1
611,177352,660,178012,0.869988,2
612,178037,640,178677,0.869529,1
614,175207,630,175837,0.871427,2
615,179703,690,180393,0.868415,1
616,176119,660,176779,0.870815,1
619,177395,680,178075,0.869959,3
621,188035,720,188755,0.862869,2
623,178116,660,178776,0.869476,2
624,175502,700,176202,0.871229,1
625,178968,669,179637,0.868906,1
626,176243,620,176863,0.870731,1
628,177264,700,177964,0.870047,2
630,178504,730,179234,0.869217,2
632,175655,690,176345,0.871126,2
633,180301,650,180951,0.868015,1
635,177662,700,178362,0.869780,2
637,175933,670,176603,0.870939,2
638,179639,650,180289,0.868457,1
640,177129,750,177879,0.870137,2
641,177414,700,178114,0.869946,1
642,176980,690,177670,0.870237,1
643,177035,660,177695,0.870200,1
645,180556,660,181216,0.867845,2
648,177992,650,178642,0.869559,3
649,180778,660,181438,0.867696,1
651,177599,770,178369,0.869822,2
652,177924,660,178584,0.869605,1
654,185555,710,186265,0.864515,2
655,178140,620,178760,0.869460,1
659,178262,630,178892,0.869379,4
660,179328,670,179998,0.868665,1
661,179663,660,180323,0.868441,1
664,176949,690,177639,0.870258,3
665,177734,700,178434,0.869732,1
666,178280,700,178980,0.869366,1
668,187001,700,187701,0.863554,2
669,177717,670,178387,0.869743,1
670,176482,600,177082,0.870571,1
671,182427,720,183147,0.866596,1
672,177662,690,178352,0.869780,1
673,176178,700,176878,0.870775,1
675,175569,590,176159,0.871184,2
676,176814,680,177494,0.870349,1
677,177820,650,178470,0.869674,1
679,183420,700,184120,0.865935,2
680,177246,670,177916,0.870059,1
682,181007,680,181687,0.867544,2
686,176768,650,177418,0.870379,4
689,177654,690,178344,0.869786,3
690,179270,660,179930,0.868704,1
691,176815,690,177505,0.870348,1
692,178741,650,179391,0.869058,1
693,179116,630,179746,0.868807,1
694,178002,680,178682,0.869553,1
695,182276,660,182936,0.866697,1
696,175502,630,176132,0.871229,1
698,177093,690,177783,0.870161,2
699,180959,710,181669,0.867576,1
700,179854,650,180504,0.868314,1
701,175570,660,176230,0.871183,1
702,182155,640,182795,0.866778,1
703,180210,640,180850,0.868076,1
704,177005,670,177675,0.870220,1
705,180121,670,180791,0.868135,1
706,177847,670,178517,0.869656,1
707,176462,700,177162,0.870585,1
708,177518,710,178228,0.869877,1
711,177175,690,177865,0.870107,3
712,179070,730,179800,0.868838,1
713,182625,720,183345,0.866464,1
714,178391,760,179151,0.869292,1
716,177362,640,178002,0.869981,2
719,177048,650,177698,0.870192,3
720,178154,670,178824,0.869451,1
722,178564,660,179224,0.869176,2
723,179130,690,179820,0.868798,1
725,181561,690,182251,0.867174,2
729,178123,700,178823,0.869472,4
731,178054,650,178704,0.869518,2
732,187370,690,188060,0.863310,1
733,177945,670,178615,0.869591,1
734,178871,680,179551,0.868971,1
736,180621,720,181341,0.867801,2
738,178772,720,179492,0.869037,2
739,178748,720,179468,0.869053,1
740,179193,650,179843,0.868756,1
741,182069,630,182699,0.866835,1
742,178174,630,178804,0.869437,1
746,179036,630,179666,0.868861,4
747,176941,640,177581,0.870263,1
748,176607,640,177247,0.870487,1
749,178082,680,178762,0.869499,1
750,178228,570,178798,0.869401,1
751,191323,660,191983,0.860693,1
752,179338,670,180008,0.868659,1
753,177913,670,178583,0.869612,1
754,179439,700,180139,0.868591,1
755,178405,670,179075,0.869283,1
757,181706,680,182386,0.867077,2
760,178241,670,178911,0.869393,3
761,178087,730,178817,0.869496,1
762,176732,720,177452,0.870403,1
763,184438,750,185188,0.865257,1
764,178754,670,179424,0.869049,1
765,180009,680,180689,0.868210,1
766,178905,640,179545,0.868948,1
767,182370,660,183030,0.866634,1
768,176605,690,177295,0.870489,1
770,178766,690,179456,0.869041,2
772,179327,660,179987,0.868666,2
773,183422,650,184072,0.865933,1
774,183048,670,183718,0.866183,1
775,177994,650,178644,0.869558,1
776,177919,670,178589,0.869608,1
777,181825,710,182535,0.866998,1
778,179020,740,179760,0.868871,1
779,178195,690,178885,0.869423,1
780,178930,650,179580,0.868932,1
782,180181,680,180861,0.868095,2
784,190132,700,190832,0.861480,2
785,178928,670,179598,0.868933,1
786,178063,620,178683,0.869512,1
787,177518,750,178268,0.869877,1
789,181379,650,182029,0.867295,2
790,181055,660,181715,0.867512,1
791,178070,680,178750,0.869507,1
792,178496,660,179156,0.869222,1
793,181271,670,181941,0.867367,1
795,178281,700,178981,0.869366,2
796,187617,640,188257,0.863146,1
797,175723,660,176383,0.871080,1
798,178998,670,179668,0.868886,1
799,178064,680,178744,0.869511,1
801,178985,730,179715,0.868895,2
804,178080,700,178780,0.869500,3
805,181636,720,182356,0.867124,1
806,180591,660,181251,0.867821,1
807,177887,700,178587,0.869630,1
808,179203,660,179863,0.868749,1
809,179758,650,180408,0.868378,1
810,177173,630,177803,0.870108,1
811,178988,770,179758,0.868893,1
812,179024,630,179654,0.868869,1
813,178059,700,178759,0.869514,1
814,179355,690,180045,0.868647,1
815,177731,679,178410,0.869734,1
817,186762,670,187432,0.863713,2
818,189416,670,190086,0.861954,1
819,178362,690,179052,0.869312,1
820,179087,690,179777,0.868827,1
821,181813,600,182413,0.867006,1
822,177979,630,178609,0.869568,1
823,180584,750,181334,0.867826,1
824,179250,720,179970,0.868718,1
825,180755,690,181445,0.867712,1
826,178721,700,179421,0.869071,1
827,178297,730,179027,0.869355,1
829,179538,670,180208,0.868525,2
830,178592,660,179252,0.869158,1
832,178243,700,178943,0.869391,2
833,178289,620,178909,0.869360,1
834,179004,620,179624,0.868882,1
835,175890,650,176540,0.870968,1
836,178766,700,179466,0.869041,1
837,182101,680,182781,0.866814,1
838,178836,650,179486,0.868994,1
839,179591,720,180311,0.868490,1
840,177067,660,177727,0.870179,1
841,180582,690,181272,0.867827,1
842,180548,620,181168,0.867850,1
844,182559,680,183239,0.866508,2
845,175905,619,176524,0.870958,1
846,179439,660,180099,0.868591,1
847,178495,670,179165,0.869223,1
848,178640,660,179300,0.869126,1
849,178646,640,179286,0.869122,1
850,189421,670,190091,0.861950,1
851,179407,660,180067,0.868613,1
852,180872,640,181512,0.867634,1
853,181047,670,181717,0.867517,1
856,178973,630,179603,0.868903,3
859,175970,640,176610,0.870915,3
860,190226,660,190886,0.861418,1
862,179316,670,179986,0.868673,2
863,179831,640,180471,0.868329,1
865,178492,680,179172,0.869225,2
866,179368,620,179988,0.868639,1
867,180753,610,181363,0.867713,1
868,180919,700,181619,0.867602,1
869,181484,700,182184,0.867225,1
870,178630,650,179280,0.869132,1
871,178586,590,179176,0.869162,1
872,180120,790,180910,0.868136,1
873,183096,710,183806,0.866151,1
875,179177,740,179917,0.868766,2
876,178842,650,179492,0.868990,1
877,179748,680,180428,0.868385,1
878,183963,720,184683,0.865573,1
879,180718,700,181418,0.867737,1
881,178519,640,179159,0.869207,2
882,179724,580,180304,0.868401,1
883,184410,700,185110,0.865276,1
884,179326,680,180006,0.868667,1
885,182721,680,183401,0.866400,1
886,179016,680,179696,0.868874,1
888,184597,660,185257,0.865151,2
889,179412,630,180042,0.868609,1
890,180208,670,180878,0.868077,1
892,179159,690,179849,0.868778,2
893,179044,680,179724,0.868855,1
894,177779,690,178469,0.869702,1
895,177615,660,178275,0.869812,1
897,181096,680,181776,0.867484,2
898,182081,720,182801,0.866827,1
900,181762,680,182442,0.867040,2
902,180472,670,181142,0.867901,2
903,181438,660,182098,0.867256,1
904,180843,620,181463,0.867653,1
907,177329,620,177949,0.870003,3
908,180404,730,181134,0.867946,1
910,178185,680,178865,0.869430,2
911,179881,630,180511,0.868296,1
912,178396,640,179036,0.869289,1
914,180548,610,181158,0.867850,2
915,177823,740,178563,0.869672,1
919,180934,650,181584,0.867592,4
920,178860,640,179500,0.868978,1
921,181705,750,182455,0.867078,1
923,176467,650,177117,0.870581,2
926,179232,730,179962,0.868730,3
927,179038,680,179718,0.868859,1
928,179423,630,180053,0.868602,1
929,180349,650,180999,0.867983,1
930,179515,600,180115,0.868540,1
932,179845,670,180515,0.868320,2
933,182570,630,183200,0.866501,1
935,178771,640,179411,0.869038,2
936,189367,670,190037,0.861986,1
938,180278,680,180958,0.868030,2
939,179862,670,180532,0.868308,1
940,180088,660,180748,0.868157,1
941,178774,639,179413,0.869036,1
944,180410,670,181080,0.867942,3
945,179816,680,180496,0.868339,1
946,179821,630,180451,0.868336,1
947,179627,620,180247,0.868465,1
948,177231,670,177901,0.870069,1
949,190527,740,191267,0.861219,1
950,181372,630,182002,0.867300,1
951,179358,660,180018,0.868645,1
954,185215,750,185965,0.864740,3
955,181680,640,182320,0.867095,1
956,179076,670,179746,0.868834,1
958,178136,630,178766,0.869463,2
959,177761,660,178421,0.869714,1
960,177707,680,178387,0.869750,1
961,174073,600,174673,0.872188,1
962,176228,640,176868,0.870741,1
963,175504,550,176054,0.871227,1
964,174029,550,174579,0.872218,1
965,179575,630,180205,0.868500,1
966,179330,620,179950,0.868664,1
967,179256,690,179946,0.868714,1
969,193126,790,193916,0.859502,2
972,178393,660,179053,0.869291,3
973,179878,670,180548,0.868298,1
974,175474,1210,176684,0.871247,1
975,188343,1940,190283,0.862664,1
976,187300,1550,188850,0.863356,1
977,202509,920,203429,0.853343,1
978,199868,790,200658,0.855071,1
979,212667,840,213507,0.846740,1
982,208582,710,209292,0.849388,3
985,183497,660,184157,0.865883,3
986,177486,1270,178756,0.869898,1
987,173325,640,173965,0.872691,1
988,175563,690,176253,0.871188,1
989,175252,550,175802,0.871396,1
990,177721,870,178591,0.869741,1
991,174030,680,174710,0.872217,1
992,174417,550,174967,0.871957,1
993,175036,640,175676,0.871541,1
995,177214,710,177924,0.870080,2
996,175322,590,175912,0.871349,1
999,175038,610,175648,0.871540,3
