count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
250,1785326762958687193,394722,218712,0.842842,1
251,1785326762959085985,384572,207097,0.850353,1
252,1785326762959472327,384692,207882,0.849842,1
253,1785326762959858680,383682,209236,0.848963,1
254,1785326762960244212,382622,208581,0.849388,1
255,1785326762960628404,385202,209227,0.848969,1
256,1785326762961015176,382812,208712,0.849303,0
257,1785326762961399858,381742,205117,0.851642,1
258,1785326762961783400,385732,208512,0.849433,1
259,1785326762962170532,386922,207107,0.850346,0
260,1785326762962559044,384612,208442,0.849478,1
261,1785326762962945136,383092,210427,0.848191,0
262,1785326762963329739,381962,208291,0.849577,1
263,1785326762963713591,383432,209267,0.848943,1
264,1785326762964098703,389162,208812,0.849238,1
265,1785326762964489475,385962,209787,0.848606,1
266,1785326762964877067,386622,210202,0.848336,1
267,1785326762965265199,383732,208517,0.849430,1
268,1785326762965650601,383262,209982,0.848479,1
269,1785326762966035393,375083,203517,0.852685,1
270,1785326762966412006,383962,205501,0.851391,1
271,1785326762966797568,384682,208426,0.849489,1
272,1785326762967183810,383592,207711,0.849953,1
273,1785326762967568942,386012,209506,0.848788,0
274,1785326762967956754,380452,207292,0.850226,0
275,1785326762968339076,381892,206627,0.850658,0
276,1785326762968722588,383972,209222,0.848972,0
277,1785326762969108000,385472,210897,0.847886,1
278,1785326762969494862,386553,207132,0.850330,0
279,1785326762969883205,385072,209546,0.848762,1
280,1785326762970270127,392742,216581,0.844214,0
281,1785326762970664459,381302,208186,0.849645,1
282,1785326762971047261,383092,206431,0.850786,1
283,1785326762971439023,382522,206266,0.850893,1
284,1785326762971823185,384312,209991,0.848473,1
285,1785326762972209147,381572,206807,0.850541,1
286,1785326762972592369,384133,208512,0.849433,1
287,1785326762972978152,382052,208306,0.849567,1
288,1785326762973362194,383042,207571,0.850044,0
289,1785326762973746806,387242,210166,0.848360,0
290,1785326762974135588,380982,207911,0.849823,1
291,1785326762974517980,383612,207557,0.850054,0
292,1785326762974903712,383852,209982,0.848479,1
293,1785326762975289554,385452,211107,0.847750,1
294,1785326762975676526,385162,209982,0.848479,1
295,1785326762976067038,385583,213627,0.846120,0
296,1785326762976454321,381062,206361,0.850831,1
297,1785326762976837083,386252,208266,0.849593,1
298,1785326762977225115,382302,206951,0.850448,0
299,1785326762977609237,379432,206786,0.850555,1
300,1785326762977990299,380372,207551,0.850057,1
301,1785326762978372291,381102,206657,0.850639,1
302,1785326762978754923,382592,208412,0.849498,0
303,1785326762979139305,379062,206967,0.850437,1
304,1785326762979519807,387032,213032,0.846504,0
305,1785326762979908219,383162,207397,0.850158,0
306,1785326762980292841,382312,207572,0.850044,1
307,1785326762980676893,380332,207347,0.850190,1
308,1785326762981058755,380862,206343,0.850843,1
309,1785326762981441457,384573,209988,0.848475,0
310,1785326762981828260,380502,206972,0.850434,1
311,1785326762982210522,379142,205817,0.851186,0
312,1785326762982591164,382492,208033,0.849744,1
313,1785326762982975106,393132,218707,0.842846,1
314,1785326762983369928,385482,208883,0.849192,1
315,1785326762983757780,383652,208458,0.849468,1
316,1785326762984143512,380862,206433,0.850785,0
317,1785326762984525914,386062,210088,0.848410,1
318,1785326762984913567,382822,208282,0.849582,1
319,1785326762985299839,381222,206287,0.850880,1
320,1785326762985682701,384382,208802,0.849245,0
321,1785326762986068633,386752,206528,0.850723,0
322,1785326762986457195,384922,207173,0.850303,0
323,1785326762986844047,389982,213527,0.846184,1
324,1785326762987235709,391012,209752,0.848628,0
325,1785326762987629751,390953,214987,0.845242,1
326,1785326762988023174,382502,208701,0.849310,1
327,1785326762988407526,384772,208036,0.849742,1
328,1785326762988795028,385512,209451,0.848824,0
329,1785326762989182380,389092,207456,0.850119,1
330,1785326762989573112,394382,209991,0.848473,1
331,1785326762989969464,380872,206726,0.850594,0
332,1785326762990351936,381572,206421,0.850792,0
333,1785326762990735668,382513,208226,0.849619,1
334,1785326762991119811,385542,208080,0.849714,1
335,1785326762991507243,389492,211105,0.847751,1
336,1785326762991898265,385142,217630,0.843538,1
337,1785326762992292927,384192,205985,0.851076,1
338,1785326762992678699,383402,207840,0.849870,1
339,1785326762993063961,383812,207705,0.849957,0
340,1785326762993449363,383352,206221,0.850923,1
341,1785326762993834225,386642,211916,0.847226,0
342,1785326762994222377,383322,210841,0.847922,0
343,1785326762994610889,386192,209196,0.848989,0
344,1785326762994999671,382302,208731,0.849291,1
345,1785326762995385144,380102,207225,0.850269,1
346,1785326762995767226,394632,217470,0.843641,0
347,1785326762996163458,382462,207585,0.850035,0
348,1785326762996547520,388102,211470,0.847515,1
349,1785326762996937292,382312,208025,0.849749,1
350,1785326762997321694,385012,208380,0.849519,1
351,1785326762997708226,382582,208745,0.849282,1
352,1785326762998092488,381882,208130,0.849681,1
353,1785326762998475950,382852,205536,0.851369,1
354,1785326762998860402,385863,209321,0.848908,1
355,1785326762999247745,385342,207535,0.850068,1
356,1785326762999634757,384572,207650,0.849993,1
357,1785326763000020869,384532,209705,0.848659,0
358,1785326763000406951,380402,206080,0.851014,1
359,1785326763000796023,394152,217735,0.843471,1
360,1785326763001191975,382442,207130,0.850331,0
361,1785326763001576087,386072,208265,0.849593,1
362,1785326763001964019,385103,207850,0.849863,0
363,1785326763002351002,384352,207404,0.850153,0
364,1785326763002737304,384462,207499,0.850091,0
365,1785326763003123386,380992,206444,0.850777,1
366,1785326763003505808,389612,211839,0.847276,0
367,1785326763003896910,380752,204375,0.852125,0
368,1785326763004279112,377632,202890,0.853094,1
369,1785326763004658274,381702,204085,0.852314,0
370,1785326763005041786,379222,203840,0.852474,1
371,1785326763005422678,377453,202446,0.853384,1
372,1785326763005801581,378172,203600,0.852631,1
373,1785326763006181213,383342,203815,0.852491,0
374,1785326763006566375,381242,205370,0.851477,1
375,1785326763006949237,379252,202666,0.853241,1
376,1785326763007329989,388032,208971,0.849135,1
377,1785326763007719541,382602,206796,0.850548,1
378,1785326763008103603,380762,206431,0.850786,1
379,1785326763008489105,398332,215846,0.844688,0
380,1785326763008889197,389712,214550,0.845524,0
381,1785326763009280509,381073,205246,0.851558,1
382,1785326763009663192,384622,208960,0.849142,1
383,1785326763010049344,381222,206565,0.850699,1
384,1785326763010432066,382242,205790,0.851203,1
385,1785326763010816018,381202,204645,0.851949,1
386,1785326763011198720,382512,205130,0.851633,1
387,1785326763011582812,383072,206585,0.850686,1
388,1785326763011967484,383762,207491,0.850096,1
389,1785326763012352866,384432,209486,0.848801,0
390,1785326763012738778,384312,207551,0.850057,0
391,1785326763013124670,386392,207126,0.850334,1
392,1785326763013512762,385972,208411,0.849499,0
393,1785326763013900424,382323,206336,0.850848,1
394,1785326763014284367,384172,206420,0.850793,1
395,1785326763014670099,379612,206495,0.850744,1
396,1785326763015051111,385492,204541,0.852017,1
397,1785326763015438423,381372,204756,0.851877,1
398,1785326763015821315,392252,208611,0.849369,1
399,1785326763016215397,381282,205596,0.851330,1
400,1785326763016598499,381502,205721,0.851248,0
401,1785326763016981461,383842,205896,0.851134,0
402,1785326763017366753,383502,206021,0.851053,0
403,1785326763017754556,381012,206395,0.850809,1
404,1785326763018137148,380382,205880,0.851145,1
405,1785326763018519080,390812,213295,0.846334,1
406,1785326763018911362,385402,207270,0.850240,1
407,1785326763019298354,385402,207495,0.850094,1
408,1785326763019685236,387892,208030,0.849746,1
409,1785326763020074618,383932,205966,0.851089,1
410,1785326763020460110,383713,205111,0.851646,0
411,1785326763020845723,380572,205435,0.851434,1
412,1785326763021227765,387142,212990,0.846531,0
413,1785326763021616477,379282,204375,0.852125,0
414,1785326763021997629,382112,207650,0.849993,1
415,1785326763022381531,381762,204226,0.852222,1
416,1785326763022764963,382642,207071,0.850370,1
417,1785326763023149255,384512,205746,0.851232,1
418,1785326763023535337,387682,207601,0.850025,1
419,1785326763023924859,381823,205526,0.851375,1
420,1785326763024308122,382742,206250,0.850904,1
421,1785326763024692354,385842,208545,0.849412,1
422,1785326763025084626,384802,205640,0.851301,0
423,1785326763025471108,395122,216645,0.844173,1
424,1785326763025867760,384642,208100,0.849701,0
425,1785326763026253942,378012,203565,0.852654,0
426,1785326763026633514,394292,210480,0.848156,1
427,1785326763027029556,384823,208205,0.849632,0
428,1785326763027416359,390222,213739,0.846047,1
429,1785326763027813731,389262,207174,0.850303,1
430,1785326763028204773,382512,206939,0.850455,1
431,1785326763028588975,379792,204944,0.851754,0
432,1785326763028970607,379462,204279,0.852188,1
433,1785326763029351969,383172,205045,0.851689,1
434,1785326763029736661,384362,207160,0.850312,1
435,1785326763030122613,380582,204415,0.852099,0
436,1785326763030504765,389232,210430,0.848189,1
437,1785326763030895407,386582,209025,0.849100,1
438,1785326763031283439,382672,205990,0.851073,1
439,1785326763031667541,384703,207135,0.850328,1
440,1785326763032053974,384682,206839,0.850520,0
441,1785326763032440106,384872,205704,0.851259,1
442,1785326763032826518,390622,207909,0.849825,1
443,1785326763033218800,391592,207284,0.850231,1
444,1785326763033612452,390342,207109,0.850345,1
445,1785326763034004324,397962,218384,0.843053,0
446,1785326763034403736,387263,208519,0.849428,1
447,1785326763034792459,389882,209453,0.848822,1
448,1785326763035183901,393182,206008,0.851061,1
449,1785326763035578813,395692,206453,0.850772,0
450,1785326763035976525,386242,205647,0.851296,0
451,1785326763036376687,384852,205312,0.851515,1
452,1785326763036763209,382042,206667,0.850632,1
453,1785326763037146821,383193,208002,0.849764,1
454,1785326763037531414,389112,210266,0.848295,1
455,1785326763037922066,381762,206391,0.850812,0
456,1785326763038305298,381602,205887,0.851140,1
457,1785326763038688360,381862,205932,0.851111,1
458,1785326763039071622,380362,204807,0.851844,1
459,1785326763039453654,398012,204492,0.852049,1
460,1785326763039853506,381082,206737,0.850587,1
461,1785326763040236128,379482,206622,0.850662,1
462,1785326763040617080,391183,206897,0.850483,1
463,1785326763041009633,380132,207551,0.850057,1
464,1785326763041391195,379132,211656,0.847394,0
465,1785326763041776317,381622,206891,0.850487,1
466,1785326763042159469,378542,206746,0.850581,1
467,1785326763042539571,385582,213322,0.846317,1
468,1785326763042927303,379682,205907,0.851127,1
469,1785326763043308825,382222,209722,0.848648,1
470,1785326763043692557,381232,206237,0.850912,0
471,1785326763044075899,378742,204792,0.851853,1
472,1785326763044456381,380933,205398,0.851459,1
473,1785326763044838804,380762,205142,0.851625,0
474,1785326763045221066,380792,204927,0.851765,1
475,1785326763045603598,380022,205312,0.851515,0
476,1785326763045985080,381622,206498,0.850742,0
477,1785326763046368202,379622,205523,0.851377,1
478,1785326763046749254,387722,214628,0.845473,1
479,1785326763047138396,380432,206903,0.850479,1
480,1785326763047520598,386102,209698,0.848663,0
481,1785326763047908310,381162,206693,0.850615,0
482,1785326763048291362,379152,205969,0.851087,1
483,1785326763048672104,377992,205784,0.851207,0
484,1785326763049051496,376062,205119,0.851640,1
485,1785326763049429018,378242,206774,0.850563,1
486,1785326763049808830,379032,206740,0.850585,0
487,1785326763050189262,387763,216525,0.844250,1
488,1785326763050578535,378222,206299,0.850872,1
489,1785326763050958327,375452,204474,0.852061,1
490,1785326763051335249,379662,206900,0.850481,1
491,1785326763051716851,378042,206405,0.850803,1
492,1785326763052096913,376732,205970,0.851086,1
493,1785326763052475375,383052,205406,0.851453,1
494,1785326763052860117,378862,207731,0.849940,1
495,1785326763053240419,378082,206216,0.850926,1
496,1785326763053620011,377382,206731,0.850591,0
497,1785326763053999503,374932,203257,0.852855,0
498,1785326763054376145,375273,203512,0.852688,1
499,1785326763054752918,377892,207047,0.850385,1
500,1785326763055132260,376532,204752,0.851879,1
501,1785326763055510202,386582,214157,0.845777,0
502,1785326763055898334,379702,207582,0.850037,0
503,1785326763056279606,375952,204518,0.852032,1
504,1785326763056656978,376312,207343,0.850193,1
505,1785326763057035020,373732,203608,0.852626,1
506,1785326763057410812,377192,208684,0.849321,1
507,1785326763057799434,377222,205759,0.851223,1
508,1785326763058178316,381762,205424,0.851442,1
509,1785326763058561538,388533,214539,0.845531,1
510,1785326763058952121,377962,207093,0.850355,1
511,1785326763059332063,377612,205869,0.851152,1
512,1785326763059711205,380892,210584,0.848089,1
513,1785326763060096717,379432,205689,0.851269,1
514,1785326763060477629,377532,204984,0.851728,0
515,1785326763060856801,376062,205960,0.851093,1
516,1785326763061234493,375752,205275,0.851539,1
517,1785326763061611765,379222,207450,0.850123,0
518,1785326763061992387,376042,205906,0.851128,1
519,1785326763062370049,376222,204481,0.852056,1
520,1785326763062747721,376222,205816,0.851186,1
521,1785326763063125703,376683,205482,0.851404,1
522,1785326763063503726,383062,209336,0.848898,1
523,1785326763063888508,379222,207601,0.850025,0
524,1785326763064269290,376262,204676,0.851929,0
525,1785326763064647012,383322,205872,0.851150,1
526,1785326763065032584,385722,207987,0.849774,1
527,1785326763065421126,390682,212918,0.846578,1
528,1785326763065814448,380742,207263,0.850245,1
529,1785326763066196850,382332,205698,0.851263,0
530,1785326763066580652,381742,209332,0.848901,1
531,1785326763066963884,376082,205747,0.851231,0
532,1785326763067342196,376622,204081,0.852317,0
533,1785326763067720358,376732,204216,0.852229,1
534,1785326763068099440,373092,202801,0.853153,1
535,1785326763068474312,374112,202195,0.853548,0
536,1785326763068849954,374242,202810,0.853147,1
537,1785326763069225676,384413,209794,0.848601,0
538,1785326763069611489,387802,215128,0.845151,1
539,1785326763070000791,382632,209943,0.848504,1
540,1785326763070384883,377452,206587,0.850684,1
541,1785326763070764405,380252,208052,0.849732,1
542,1785326763071146287,379482,207586,0.850035,1
543,1785326763071527129,387672,209391,0.848862,1
544,1785326763071916461,383162,207785,0.849905,1
545,1785326763072301263,391212,207900,0.849831,1
546,1785326763072694965,386433,210405,0.848205,0
547,1785326763073083178,390142,214538,0.845531,1
548,1785326763073474970,382762,206693,0.850615,1
549,1785326763073863592,386062,209307,0.848917,1
550,1785326763074251334,384032,206652,0.850642,1
551,1785326763074637566,381072,208246,0.849606,1
552,1785326763075020208,381152,207021,0.850402,1
553,1785326763075403170,384872,209046,0.849086,1
554,1785326763075789532,383973,207910,0.849824,0
555,1785326763076175035,386202,206374,0.850823,0
556,1785326763076562837,383782,207379,0.850169,0
557,1785326763076948689,382562,207643,0.849998,0
558,1785326763077332941,388462,206208,0.850931,1
559,1785326763077723073,383252,208222,0.849621,1
560,1785326763078107865,382242,206947,0.850450,1
561,1785326763078491847,389122,206911,0.850474,0
562,1785326763078883069,387782,212946,0.846560,1
563,1785326763079273912,380722,206520,0.850728,1
564,1785326763079656344,384012,207364,0.850179,1
565,1785326763080041946,383862,208349,0.849539,1
566,1785326763080427498,384112,206633,0.850654,1
567,1785326763080813370,385232,209158,0.849014,1
568,1785326763081200572,383862,208153,0.849666,1
569,1785326763081586074,384172,207547,0.850060,1
570,1785326763081971716,382242,206362,0.850831,0
571,1785326763082361378,391592,213726,0.846056,1
572,1785326763082754820,386692,209651,0.848694,1
573,1785326763083142992,383692,206445,0.850777,1
574,1785326763083528344,387713,210590,0.848085,1
575,1785326763083917497,383602,207324,0.850205,1
576,1785326763084302619,383922,207638,0.850001,1
577,1785326763084688031,383222,206583,0.850687,0
578,1785326763085072703,385922,210917,0.847873,0
579,1785326763085460125,382712,205602,0.851326,1
580,1785326763085844757,387722,209837,0.848573,1
581,1785326763086234369,382922,206751,0.850578,1
582,1785326763086619191,384222,206616,0.850666,0
583,1785326763087005013,381733,207470,0.850110,1
584,1785326763087388156,384152,207884,0.849841,1
585,1785326763087773758,384402,208659,0.849338,1
586,1785326763088159620,381802,206943,0.850453,1
587,1785326763088542872,386122,209608,0.848722,1
588,1785326763088930794,381582,206982,0.850427,1
589,1785326763089314076,380182,205617,0.851316,1
590,1785326763089695848,387612,207942,0.849803,1
591,1785326763090084910,385942,206726,0.850594,1
592,1785326763090479112,383243,207111,0.850344,1
593,1785326763090864155,388432,208284,0.849581,0
594,1785326763091254117,388532,210739,0.847988,1
595,1785326763091644119,384342,207753,0.849926,1
596,1785326763092029881,384052,207698,0.849962,1
597,1785326763092415803,382162,210093,0.848407,1
598,1785326763092802685,382362,206807,0.850541,0
599,1785326763093186597,383672,205732,0.851241,0
600,1785326763093571719,384063,208736,0.849288,1
601,1785326763093957352,381122,206500,0.850741,1
602,1785326763094339924,384042,206675,0.850627,1
603,1785326763094725346,384282,208569,0.849396,1
604,1785326763095111098,390732,214434,0.845598,1
605,1785326763095503270,391432,213228,0.846378,0
606,1785326763095896212,387222,211783,0.847312,1
607,1785326763096284864,382282,205948,0.851100,1
608,1785326763096668736,387003,208082,0.849712,1
609,1785326763097057249,392032,207636,0.850002,1
610,1785326763097450891,388202,210320,0.848260,0
611,1785326763097840893,393342,217675,0.843509,0
612,1785326763098235745,383652,207129,0.850332,1
613,1785326763098620867,382282,206834,0.850524,1
614,1785326763099004669,383742,207779,0.849909,0
615,1785326763099390201,384462,208343,0.849543,1
616,1785326763099776103,385783,208808,0.849241,0
617,1785326763100163696,380162,206171,0.850955,1
618,1785326763100545428,386452,209046,0.849086,1
619,1785326763100933360,380932,206281,0.850884,1
620,1785326763101315762,381732,205855,0.851161,1
621,1785326763101699134,385222,210660,0.848040,1
622,1785326763102085816,382412,208004,0.849763,1
623,1785326763102469778,382892,206309,0.850865,1
624,1785326763102854220,388652,206964,0.850439,0
625,1785326763103244452,386342,206938,0.850456,1
626,1785326763103632444,390262,211323,0.847610,1
627,1785326763104024116,378572,208227,0.849618,0
628,1785326763104404088,380052,206742,0.850584,1
629,1785326763104786080,378003,207347,0.850190,1
630,1785326763105165483,377352,206290,0.850878,0
631,1785326763105544205,380402,208375,0.849522,0
632,1785326763105926467,378652,208019,0.849753,1
633,1785326763106306609,379572,207014,0.850407,1
634,1785326763106687821,382202,214209,0.845744,0
635,1785326763107076763,376002,206853,0.850511,0
636,1785326763107454595,405122,213948,0.845912,0
637,1785326763107861517,391743,215002,0.845232,1
638,1785326763108255100,385712,208816,0.849236,1
639,1785326763108642402,386182,208231,0.849616,1
640,1785326763109030054,386512,207765,0.849918,1
641,1785326763109418286,387482,207510,0.850084,1
642,1785326763109807178,388122,212604,0.846781,1
643,1785326763110213820,382872,207749,0.849929,0
644,1785326763110598672,384382,207743,0.849933,1
645,1785326763110984894,385063,209538,0.848767,1
646,1785326763111371357,384682,207661,0.849986,1
647,1785326763111757459,382982,208886,0.849190,1
648,1785326763112141871,377872,205251,0.851554,1
649,1785326763112521603,386552,211855,0.847266,1
650,1785326763112909785,382532,206670,0.850630,1
651,1785326763113294307,381422,207024,0.850400,1
652,1785326763113677119,380292,206809,0.850540,1
653,1785326763114059071,380542,206874,0.850498,0
654,1785326763114441223,386153,207208,0.850280,1
