count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
315,149562,700,150262,0.888868,2
317,145419,660,146079,0.891728,2
318,146697,720,147417,0.890844,1
319,147906,800,148706,0.890010,1
321,147343,660,148003,0.890398,2
322,152851,720,153571,0.886606,1
324,145538,650,146188,0.891646,2
325,146326,650,146976,0.891101,1
326,147265,720,147985,0.890452,1
329,144410,700,145110,0.892426,3
331,148557,750,149307,0.889561,2
332,146386,670,147056,0.891059,1
333,146754,700,147454,0.890805,1
335,145430,620,146050,0.891720,2
336,147619,610,148229,0.890208,1
337,144387,650,145037,0.892442,1
338,146166,730,146896,0.891211,1
339,146914,620,147534,0.890695,1
340,145503,620,146123,0.891670,1
342,145070,660,145730,0.891969,2
343,144908,590,145498,0.892082,1
345,144886,730,145616,0.892097,2
347,149342,660,150002,0.889020,2
349,148189,630,148819,0.889815,2
350,146197,640,146837,0.891190,1
352,149454,720,150174,0.888942,2
353,143873,600,144473,0.892798,1
355,145710,660,146370,0.891527,2
357,146576,620,147196,0.890928,2
358,144835,670,145505,0.892132,1
359,144493,630,145123,0.892369,1
360,162371,700,163071,0.880101,1
362,147078,1330,148408,0.890581,2
363,146807,740,147547,0.890768,1
366,146852,670,147522,0.890737,3
367,145621,690,146311,0.891588,1
368,148048,690,148738,0.889912,1
369,144447,600,145047,0.892401,1
370,147105,740,147845,0.890563,1
371,145144,720,145864,0.891918,1
374,146630,690,147320,0.890891,3
375,147278,700,147978,0.890443,1
376,148137,570,148707,0.889850,1
377,144825,600,145425,0.892139,1
378,153654,650,154304,0.886055,1
380,149090,620,149710,0.889193,2
381,146878,830,147708,0.890719,1
385,145012,780,145792,0.892010,4
386,157510,670,158180,0.883415,1
388,150757,680,151437,0.888045,2
389,151005,650,151655,0.887875,1
390,146053,580,146633,0.891290,1
391,147922,630,148552,0.889999,1
392,145971,599,146570,0.891346,1
393,155009,810,155819,0.885126,1
394,146367,850,147217,0.891072,1
397,145193,690,145883,0.891884,3
398,145992,640,146632,0.891332,1
399,147680,690,148370,0.890166,1
400,146208,720,146928,0.891182,1
401,143316,800,144116,0.893184,1
404,147942,670,148612,0.889985,3
407,154777,790,155567,0.885285,3
408,148475,730,149205,0.889617,1
409,148504,680,149184,0.889597,1
410,146891,630,147521,0.890710,1
411,147520,710,148230,0.890276,1
414,145285,660,145945,0.891821,3
415,147344,690,148034,0.890398,1
416,145752,710,146462,0.891498,1
417,146981,580,147561,0.890648,1
419,143758,610,144368,0.892878,2
420,145246,679,145925,0.891848,1
421,145384,550,145934,0.891752,1
423,146541,640,147181,0.890952,2
424,145040,590,145630,0.891990,1
425,145318,760,146078,0.891798,1
426,158046,690,158736,0.883048,1
427,152565,740,153305,0.886802,1
428,146083,660,146743,0.891269,1
429,143742,640,144382,0.892889,1
430,146031,650,146681,0.891305,1
431,147338,700,148038,0.890402,1
432,146817,670,147487,0.890762,1
434,144394,600,144994,0.892437,2
436,147131,720,147851,0.890545,2
437,145449,610,146059,0.891707,1
438,147998,800,148798,0.889946,1
439,146526,690,147216,0.890963,1
440,146615,700,147315,0.890901,1
441,147352,840,148192,0.890392,1
442,145300,730,146030,0.891810,1
443,149489,630,150119,0.888918,1
444,146678,699,147377,0.890858,1
445,146936,690,147626,0.890679,1
446,146745,650,147395,0.890811,1
448,145832,600,146432,0.891442,2
452,147224,770,147994,0.890480,4
457,147226,730,147956,0.890479,5
458,147464,700,148164,0.890315,1
459,159961,690,160651,0.881742,1
460,147209,640,147849,0.890491,1
461,146008,620,146628,0.891321,1
462,149816,780,150596,0.888693,1
464,143203,790,143993,0.893263,2
472,154691,650,155341,0.885344,8
474,145917,650,146567,0.891384,2
475,154826,660,155486,0.885251,1
476,144944,640,145584,0.892057,1
478,145671,640,146311,0.891554,2
479,149769,680,150449,0.888725,1
480,150487,630,151117,0.888231,1
481,144596,640,145236,0.892297,1
484,144101,650,144751,0.892640,3
486,145058,650,145708,0.891978,2
487,144477,630,145107,0.892380,1
488,148685,680,149365,0.889472,1
489,145203,710,145913,0.891877,1
491,149010,800,149810,0.889248,2
494,144555,670,145225,0.892326,3
495,145434,700,146134,0.891718,1
496,148663,709,149372,0.889488,1
498,146040,610,146650,0.891299,2
499,145088,640,145728,0.891957,1
502,144713,570,145283,0.892216,3
503,150222,779,151001,0.888414,1
504,145000,650,145650,0.892018,1
507,149565,650,150215,0.888866,3
508,146424,690,147114,0.891033,1
509,145503,690,146193,0.891670,1
510,145141,690,145831,0.891920,1
511,150009,770,150779,0.888560,1
512,144927,730,145657,0.892068,1
513,144736,740,145476,0.892201,1
515,144023,740,144763,0.892694,2
516,144971,620,145591,0.892038,1
518,145078,680,145758,0.891964,2
519,145777,630,146407,0.891480,1
521,145964,740,146704,0.891351,2
524,145029,680,145709,0.891998,3
525,154727,620,155347,0.885319,1
526,145146,650,145796,0.891917,1
527,146174,670,146844,0.891206,1
528,146003,680,146683,0.891324,1
529,145461,680,146141,0.891699,1
530,145780,650,146430,0.891478,1
532,145827,580,146407,0.891446,2
534,145104,600,145704,0.891946,2
535,146192,790,146982,0.891193,1
536,145131,660,145791,0.891927,1
537,144809,650,145459,0.892150,1
538,145078,590,145668,0.891964,1
540,147165,660,147825,0.890521,2
541,145053,680,145733,0.891981,1
542,146342,620,146962,0.891090,1
543,145150,690,145840,0.891914,1
544,143849,610,144459,0.892815,1
545,144518,630,145148,0.892351,1
547,143294,610,143904,0.893199,2
550,144999,640,145639,0.892019,3
551,145518,650,146168,0.891659,1
556,147681,640,148321,0.890165,5
560,144734,660,145394,0.892202,4
561,145812,710,146522,0.891456,1
562,144271,630,144901,0.892522,1
563,143669,710,144379,0.892940,1
564,146568,730,147298,0.890934,1
566,146505,670,147175,0.890977,2
567,149693,790,150483,0.888778,1
569,144649,710,145359,0.892261,2
570,144578,650,145228,0.892310,1
572,146525,690,147215,0.890963,2
573,145093,610,145703,0.891953,1
574,144682,680,145362,0.892238,1
575,146531,830,147361,0.890959,1
576,145339,740,146079,0.891783,1
578,155216,610,155826,0.884984,2
579,145665,590,146255,0.891558,1
580,145812,630,146442,0.891456,1
581,145101,660,145761,0.891948,1
583,144498,660,145158,0.892365,2
584,144896,590,145486,0.892090,1
585,147405,790,148195,0.890356,1
586,144513,630,145143,0.892355,1
587,147532,630,148162,0.890268,1
588,148821,690,149511,0.889379,1
589,145629,680,146309,0.891583,1
591,146676,690,147366,0.890859,2
593,144962,610,145572,0.892044,2
595,151340,820,152160,0.887644,2
599,145714,680,146394,0.891524,4
600,144493,690,145183,0.892369,1
601,145401,690,146091,0.891740,1
602,143790,690,144480,0.892856,1
603,153949,710,154659,0.885853,1
604,147377,730,148107,0.890375,1
606,145815,750,146565,0.891454,2
607,144493,640,145133,0.892369,1
608,143922,680,144602,0.892764,1
609,146690,650,147340,0.890849,1
610,144829,640,145469,0.892136,1
611,146887,570,147457,0.890713,1
615,145952,660,146612,0.891359,4
616,144850,640,145490,0.892122,1
617,145199,700,145899,0.891880,1
619,148706,670,149376,0.889458,2
620,148344,700,149044,0.889708,1
621,145393,660,146053,0.891746,1
622,146750,650,147400,0.890808,1
623,152249,670,152919,0.887020,1
624,143717,690,144407,0.892906,1
625,145846,790,146636,0.891433,1
626,143735,710,144445,0.892894,1
627,145413,760,146173,0.891732,1
628,145462,740,146202,0.891698,1
630,147259,780,148039,0.890456,2
631,141998,650,142648,0.894098,1
632,140907,600,141507,0.894856,1
633,142805,620,143425,0.893538,1
634,139724,600,140324,0.895679,1
636,141162,600,141762,0.894679,2
637,140870,590,141460,0.894882,1
638,143619,750,144369,0.892974,1
639,140587,530,141117,0.895078,1
640,140166,580,140746,0.895371,1
642,154633,800,155433,0.885384,2
643,149151,880,150031,0.889151,1
646,145077,760,145837,0.891965,3
647,145585,850,146435,0.891613,1
650,143651,690,144341,0.892952,3
651,155000,790,155790,0.885132,1
652,149918,760,150678,0.888623,1
654,145735,690,146425,0.891509,2
656,147272,690,147962,0.890447,2
658,144109,730,144839,0.892635,2
660,144736,710,145446,0.892201,2
661,144845,650,145495,0.892125,1
662,147643,830,148473,0.890191,1
663,144292,640,144932,0.892508,1
664,144371,740,145111,0.892453,1
666,145268,660,145928,0.891832,2
667,148517,780,149297,0.889588,1
668,144666,620,145286,0.892249,1
670,145753,680,146433,0.891497,2
671,143881,700,144581,0.892793,1
673,145587,780,146367,0.891612,2
675,147174,820,147994,0.890515,2
676,145792,680,146472,0.891470,1
677,145671,620,146291,0.891554,1
678,148049,650,148699,0.889911,1
679,145187,690,145877,0.891888,1
684,147688,810,148498,0.890160,5
686,145355,740,146095,0.891772,2
687,145134,800,145934,0.891925,1
689,143861,760,144621,0.892806,2
692,144526,660,145186,0.892346,3
693,155974,870,156844,0.884465,1
694,147182,810,147992,0.890509,1
695,149940,820,150760,0.888608,1
696,147659,720,148379,0.890180,1
697,145957,750,146707,0.891356,1
699,149724,790,150514,0.888756,2
700,147423,710,148133,0.890343,1
701,147551,620,148171,0.890255,1
702,144740,680,145420,0.892198,1
703,144798,690,145488,0.892158,1
704,145397,660,146057,0.891743,1
707,146051,670,146721,0.891291,3
709,147058,650,147708,0.890595,2
711,149115,700,149815,0.889176,2
712,145273,720,145993,0.891829,1
715,148069,640,148709,0.889897,3
716,144468,650,145118,0.892386,1
717,144635,770,145405,0.892270,1
718,148934,680,149614,0.889301,1
719,145752,720,146472,0.891498,1
720,144961,710,145671,0.892045,1
721,155019,650,155669,0.885119,1
722,147698,860,148558,0.890153,1
723,146296,750,147046,0.891122,1
724,145615,680,146295,0.891592,1
725,148773,850,149623,0.889412,1
726,146552,650,147202,0.890945,1
728,144668,660,145328,0.892248,2
729,146996,660,147656,0.890638,1
730,144945,760,145705,0.892056,1
731,148443,760,149203,0.889639,1
732,145382,700,146082,0.891754,1
734,144729,740,145469,0.892205,2
736,141176,730,141906,0.894669,2
737,140635,590,141225,0.895045,1
738,143863,740,144603,0.892805,1
740,142070,660,142730,0.894048,2
741,141138,600,141738,0.894696,1
742,139497,610,140107,0.895837,1
743,139836,620,140456,0.895601,1
744,139545,650,140195,0.895803,1
745,141033,530,141563,0.894769,1
746,147502,950,148452,0.890289,1
747,148400,700,149100,0.889669,1
748,146889,690,147579,0.890712,1
750,143936,710,144646,0.892755,2
751,146074,720,146794,0.891275,1
752,143873,800,144673,0.892798,1
753,144512,759,145271,0.892356,1
754,153430,700,154130,0.886209,1
755,144308,720,145028,0.892497,1
756,145947,760,146707,0.891363,1
757,146985,770,147755,0.890646,1
759,145651,690,146341,0.891567,2
760,144680,700,145380,0.892239,1
761,150388,700,151088,0.888299,1
762,146487,620,147107,0.890990,1
763,149155,670,149825,0.889148,1
765,145013,660,145673,0.892009,2
767,150800,740,151540,0.888016,2
768,146088,600,146688,0.891265,1
771,145653,730,146383,0.891566,3
772,146281,650,146931,0.891132,1
773,146210,710,146920,0.891181,1
775,147207,830,148037,0.890492,2
776,146215,660,146875,0.891178,1
780,146908,750,147658,0.890699,4
781,144607,730,145337,0.892290,1
783,145824,630,146454,0.891448,2
787,157168,700,157868,0.883648,4
788,147446,670,148116,0.890327,1
789,145735,640,146375,0.891509,1
790,146713,640,147353,0.890833,1
791,145572,720,146292,0.891622,1
792,144651,680,145331,0.892259,1
793,146359,710,147069,0.891078,1
795,151135,720,151855,0.887785,2
796,149493,710,150203,0.888916,1
797,143742,650,144392,0.892889,1
798,147230,730,147960,0.890476,1
799,145589,760,146349,0.891610,1
800,145608,710,146318,0.891597,1
801,147046,730,147776,0.890603,1
802,144215,770,144985,0.892561,1
803,145673,670,146343,0.891552,1
804,146072,670,146742,0.891276,1
805,145190,790,145980,0.891886,1
807,144657,700,145357,0.892255,2
808,144905,660,145565,0.892084,1
809,144744,740,145484,0.892195,1
810,144122,620,144742,0.892626,1
811,147451,670,148121,0.890324,1
812,147279,700,147979,0.890443,1
814,145556,710,146266,0.891633,2
815,145105,750,145855,0.891945,1
816,146033,720,146753,0.891303,1
817,144052,670,144722,0.892674,1
818,144919,720,145639,0.892074,1
819,146958,770,147728,0.890664,1
820,155866,740,156606,0.884539,1
822,145253,800,146053,0.891843,2
823,145092,750,145842,0.891954,1
824,145300,650,145950,0.891810,1
825,145859,720,146579,0.891424,1
827,149406,750,150156,0.888976,2
829,145492,650,146142,0.891677,2
831,146239,700,146939,0.891161,2
833,143806,740,144546,0.892845,2
834,156974,700,157674,0.883781,1
835,143433,700,144133,0.893103,1
836,144742,690,145432,0.892196,1
837,152570,790,153360,0.886799,1
839,144718,690,145408,0.892213,2
840,146306,770,147076,0.891115,1
842,148243,680,148923,0.889777,2
845,145939,670,146609,0.891368,3
846,146056,700,146756,0.891287,1
847,145975,690,146665,0.891343,1
848,146603,700,147303,0.890909,1
849,144672,690,145362,0.892245,1
850,145710,670,146380,0.891527,1
851,149689,730,150419,0.888781,1
852,143947,680,144627,0.892747,1
853,155196,690,155886,0.884998,1
854,146024,700,146724,0.891310,1
857,146169,720,146889,0.891209,3
860,144845,760,145605,0.892125,3
862,146372,660,147032,0.891069,2
863,145111,680,145791,0.891941,1
864,146469,720,147189,0.891002,1
866,147716,810,148526,0.890141,2
867,145205,680,145885,0.891876,1
868,145004,710,145714,0.892015,1
869,146382,690,147072,0.891062,1
871,145208,720,145928,0.891874,2
875,148312,670,148982,0.889730,4
876,146451,730,147181,0.891014,1
877,146129,720,146849,0.891237,1
878,145708,710,146418,0.891528,1
881,143923,680,144603,0.892764,3
882,146892,720,147612,0.890710,1
883,145761,780,146541,0.891491,1
884,150499,750,151249,0.888223,1
885,157466,640,158106,0.883445,1
886,145155,650,145805,0.891911,1
887,150984,760,151744,0.887889,1
888,151462,680,152142,0.887560,1
889,145811,700,146511,0.891457,1
893,148415,710,149125,0.889659,4
894,149293,700,149993,0.889053,1
900,145243,710,145953,0.891850,6
901,146782,800,147582,0.890786,1
902,144630,700,145330,0.892274,1
903,146179,840,147019,0.891202,1
904,146327,830,147157,0.891100,1
908,151242,730,151972,0.887712,4
909,145109,760,145869,0.891942,1
910,145478,660,146138,0.891687,1
912,145415,800,146215,0.891731,2
915,145851,680,146531,0.891429,3
916,148549,710,149259,0.889566,1
917,147358,720,148078,0.890388,1
918,154506,840,155346,0.885471,1
920,146113,640,146753,0.891248,2
921,145991,720,146711,0.891332,1
924,145766,650,146416,0.891488,3
925,146555,790,147345,0.890943,1
926,149303,670,149973,0.889046,1
927,146602,750,147352,0.890910,1
928,144441,730,145171,0.892405,1
929,147809,730,148539,0.890077,1
931,144576,650,145226,0.892311,2
932,145095,870,145965,0.891952,1
933,144453,660,145113,0.892396,1
934,145591,760,146351,0.891609,1
935,145759,680,146439,0.891493,1
937,143876,750,144626,0.892796,2
939,144184,640,144824,0.892583,2
941,158681,610,159291,0.882615,2
942,144699,640,145339,0.892226,1
943,145668,740,146408,0.891556,1
944,145116,630,145746,0.891938,1
945,144885,760,145645,0.892097,1
947,143662,730,144392,0.892944,2
948,145331,820,146151,0.891789,1
949,144799,760,145559,0.892157,1
952,145243,740,145983,0.891850,3
953,145612,660,146272,0.891594,1
955,144009,680,144689,0.892704,2
956,145568,790,146358,0.891625,1
957,142886,650,143536,0.893482,1
958,146005,780,146785,0.891323,1
959,145443,710,146153,0.891711,1
961,146190,760,146950,0.891195,2
963,145226,720,145946,0.891861,2
964,145655,710,146365,0.891565,1
965,144794,650,145444,0.892160,1
967,143501,660,144161,0.893056,2
968,143549,680,144229,0.893023,1
969,142888,810,143698,0.893481,1
971,143715,720,144435,0.892908,2
972,146534,810,147344,0.890957,1
973,144402,680,145082,0.892432,1
974,146350,710,147060,0.891084,1
976,148557,690,149247,0.889561,2
977,144705,720,145425,0.892222,1
979,150343,790,151133,0.888330,2
980,144801,760,145561,0.892156,1
981,144280,760,145040,0.892516,1
982,145418,700,146118,0.891729,1
983,145567,680,146247,0.891626,1
984,152875,690,153565,0.886590,1
986,147182,1440,148622,0.890509,2
987,145181,820,146001,0.891893,1
988,145700,680,146380,0.891534,1
989,143388,660,144048,0.893134,1
993,144992,680,145672,0.892023,4
994,144100,680,144780,0.892641,1
995,145359,630,145989,0.891769,1
996,143967,730,144697,0.892733,1
997,144956,790,145746,0.892048,1
998,146405,700,147105,0.891046,1
999,145203,740,145943,0.891877,1
