count_index,emit_ts_ns,rtt_ns,e2r_ns,werner,success_bit
160,1785837960081705669,399362,160733,0.881216,0
161,1785837960082107511,393432,156874,0.883849,1
162,1785837960082502853,391443,157914,0.883139,1
163,1785837960082896306,393392,154624,0.885390,1
164,1785837960083291288,401122,163485,0.879343,0
165,1785837960083693970,396512,159715,0.881909,0
166,1785837960084092232,390882,154296,0.885615,1
167,1785837960084484854,396572,155846,0.884553,1
168,1785837960084883316,394543,157157,0.883656,1
169,1785837960085279819,395502,154687,0.885347,0
170,1785837960085677061,396852,162377,0.880097,1
171,1785837960086075663,401032,162387,0.880090,1
172,1785837960086478305,393172,157568,0.883375,1
173,1785837960086873007,395382,157889,0.883156,1
174,1785837960087270640,397942,155688,0.884661,1
175,1785837960087670782,395182,158078,0.883027,1
176,1785837960088067694,389872,152729,0.886690,1
177,1785837960088459206,390232,154750,0.885303,1
178,1785837960088850998,392362,155920,0.884502,1
179,1785837960089249600,395503,156181,0.884323,0
180,1785837960089647223,395692,158770,0.882554,1
181,1785837960090044595,395232,157591,0.883359,1
182,1785837960090441477,401452,156791,0.883906,1
183,1785837960090844579,395962,157102,0.883694,1
184,1785837960091242281,393492,155472,0.884809,1
185,1785837960091637453,397913,159943,0.881754,1
186,1785837960092037166,393232,156743,0.883939,0
187,1785837960092432128,391682,156363,0.884199,1
188,1785837960092825290,394402,157504,0.883419,1
189,1785837960093221692,390372,154644,0.885376,1
190,1785837960093614294,391612,156835,0.883876,0
191,1785837960094008966,392023,155096,0.885066,1
192,1785837960094402979,410812,169895,0.875003,1
193,1785837960094815501,393892,157016,0.883752,1
194,1785837960095211303,391572,155326,0.884909,0
195,1785837960095604635,394522,156137,0.884354,1
196,1785837960096001047,389923,153867,0.885909,1
197,1785837960096392670,391002,155667,0.884675,1
198,1785837960096785422,393092,156178,0.884326,0
199,1785837960097181194,397522,157408,0.883484,1
200,1785837960097580556,395142,158309,0.882869,1
201,1785837960097977218,396462,156279,0.884256,1
202,1785837960098375320,399013,160920,0.881088,1
203,1785837960098775913,397192,158839,0.882507,0
204,1785837960099174715,393292,157100,0.883695,0
205,1785837960099569627,391392,156190,0.884317,1
206,1785837960099962629,392562,153301,0.886297,1
207,1785837960100357191,401282,164871,0.878402,1
208,1785837960100760653,395143,156052,0.884412,0
209,1785837960101157986,391642,155161,0.885022,1
210,1785837960101551458,392582,156522,0.884090,1
211,1785837960101945580,396632,155253,0.884959,1
212,1785837960102343882,393882,156713,0.883960,1
213,1785837960102739334,393962,156604,0.884034,1
214,1785837960103135387,396272,159183,0.882272,1
215,1785837960103533479,400842,154974,0.885150,0
216,1785837960103936391,390642,153094,0.886439,0
217,1785837960104328733,446012,198624,0.855886,1
218,1785837960104776406,436282,188893,0.862300,1
219,1785837960105214328,420192,178263,0.869378,1
220,1785837960105636160,421183,178433,0.869264,0
221,1785837960106058923,421472,176522,0.870544,1
222,1785837960106482035,423652,179182,0.868763,0
223,1785837960106911967,424203,178722,0.869071,0
224,1785837960107338010,408882,165532,0.877954,1
225,1785837960107748442,429002,185081,0.864830,1
226,1785837960108179344,420752,177162,0.870115,1
227,1785837960108601766,424023,177932,0.869599,1
228,1785837960109027519,389792,151251,0.887706,0
229,1785837960109418821,388682,153072,0.886454,0
230,1785837960109809223,387082,151563,0.887491,1
231,1785837960110197975,388302,150513,0.888213,1
232,1785837960110588017,385602,151124,0.887793,1
233,1785837960110975239,386173,149175,0.889135,1
234,1785837960111363422,395272,154984,0.885143,0
235,1785837960111760504,395142,152585,0.886789,1
236,1785837960112157496,387042,151105,0.887806,0
237,1785837960112546168,387562,151956,0.887221,0
238,1785837960112935560,385852,149207,0.889113,1
239,1785837960113323022,387832,151897,0.887261,1
240,1785837960113712525,385762,151547,0.887502,1
241,1785837960114100347,387262,149398,0.888981,0
242,1785837960114489149,390002,151288,0.887680,1
243,1785837960114880721,388902,149209,0.889111,1
244,1785837960115271413,384952,149540,0.888883,1
245,1785837960115657905,389282,152421,0.886901,1
246,1785837960116048727,385082,149031,0.889234,0
247,1785837960116435509,388423,151632,0.887444,0
248,1785837960116826352,396982,150692,0.888090,1
249,1785837960117225054,388062,152542,0.886818,1
250,1785837960117615186,388652,151383,0.887615,1
251,1785837960118006768,386502,149414,0.888970,0
252,1785837960118395150,387732,150254,0.888392,0
253,1785837960118784582,386942,151135,0.887785,1
254,1785837960119173314,384073,149106,0.889182,1
255,1785837960119559427,387122,150526,0.888204,1
256,1785837960119948139,385882,148136,0.889851,1
257,1785837960120336091,382842,150037,0.888541,1
258,1785837960120720743,394702,160248,0.881546,1
259,1785837960121117245,388952,150198,0.888430,0
260,1785837960121507997,386122,150829,0.887996,0
261,1785837960121895819,384702,148920,0.889310,1
262,1785837960122282201,386873,148291,0.889744,1
263,1785837960122670514,389852,150990,0.887885,1
264,1785837960123062036,389952,150151,0.888462,1
265,1785837960123453598,387732,150281,0.888373,1
266,1785837960123843140,391282,152982,0.886516,0
267,1785837960124236052,385452,150383,0.888303,0
268,1785837960124623204,383712,149463,0.888936,1
269,1785837960125008526,385143,149154,0.889149,1
270,1785837960125395319,387342,150144,0.888467,1
271,1785837960125784501,399202,160954,0.881065,1
272,1785837960126185233,388312,149965,0.888590,1
273,1785837960126575225,387232,151956,0.887221,0
274,1785837960126964107,386322,150077,0.888513,1
275,1785837960127352139,389742,151197,0.887743,0
276,1785837960127743781,387503,150648,0.888120,1
277,1785837960128133294,385032,150328,0.888341,1
278,1785837960128520086,385212,150618,0.888141,0
279,1785837960128906798,389652,149259,0.889077,1
280,1785837960129298190,394322,156660,0.883996,1
281,1785837960129694242,394552,151620,0.887452,0
282,1785837960130090484,389222,151521,0.887520,0
283,1785837960130491077,384372,149871,0.888655,1
284,1785837960130877129,389712,151271,0.887692,1
285,1785837960131268431,390402,151222,0.887725,0
286,1785837960131660413,398182,155463,0.884815,1
287,1785837960132060295,395422,152973,0.886522,0
288,1785837960132457547,394662,154504,0.885472,1
289,1785837960132853789,390943,153434,0.886206,1
290,1785837960133246282,388602,151214,0.887731,1
291,1785837960133636674,398722,160424,0.881426,1
292,1785837960134037146,398702,150955,0.887909,0
293,1785837960134438018,392472,151966,0.887214,1
294,1785837960134840100,395193,152656,0.886740,1
295,1785837960135237453,388112,149006,0.889251,1
296,1785837960135627245,387672,150906,0.887943,0
297,1785837960136016567,388242,149987,0.888575,1
298,1785837960136406319,389952,155237,0.884970,1
299,1785837960136797741,386512,150238,0.888403,1
300,1785837960137185933,385792,150049,0.888533,1
301,1785837960137573385,388612,151939,0.887233,0
302,1785837960137963657,386013,149350,0.889014,1
303,1785837960138351360,389072,150440,0.888263,1
304,1785837960138742032,392462,152971,0.886524,0
305,1785837960139136074,391962,154911,0.885193,1
306,1785837960139529636,392782,152742,0.886681,1
307,1785837960139924078,392442,153152,0.886399,1
308,1785837960140318140,393493,156863,0.883857,1
309,1785837960140713873,388632,153823,0.885939,0
310,1785837960141104075,389022,150613,0.888144,0
311,1785837960141494787,395312,154434,0.885520,1
312,1785837960141891969,389842,150975,0.887895,1
313,1785837960142283581,387132,150005,0.888563,1
314,1785837960142672363,398762,152396,0.886919,1
315,1785837960143072966,386682,150206,0.888425,1
316,1785837960143461288,385862,150256,0.888390,0
317,1785837960143848960,386542,150957,0.887908,1
318,1785837960144237362,387172,150498,0.888224,1
319,1785837960144628784,386002,150228,0.888409,0
320,1785837960145016496,390062,150979,0.887893,1
321,1785837960145408388,387292,151700,0.887397,1
322,1785837960145797310,387893,150911,0.887939,0
323,1785837960146186933,387252,150730,0.888064,1
324,1785837960146575695,398982,162651,0.879910,1
325,1785837960146976357,386632,149251,0.889082,1
326,1785837960147365059,385172,150652,0.888118,1
327,1785837960147751841,385182,149443,0.888950,0
328,1785837960148138513,385572,154983,0.885144,1
329,1785837960148529625,384543,150804,0.888013,1
330,1785837960148915708,389412,153834,0.885931,1
331,1785837960149306990,393732,156264,0.884267,1
332,1785837960149702272,388772,152675,0.886727,1
333,1785837960150092994,386242,150346,0.888328,1
334,1785837960150481246,387632,151396,0.887606,1
335,1785837960150870678,396952,160277,0.881526,1
336,1785837960151273830,386543,149548,0.888878,1
337,1785837960151662003,386432,150837,0.887990,1
338,1785837960152050175,384662,148708,0.889457,0
339,1785837960152436557,389292,150689,0.888092,1
340,1785837960152827709,386002,151079,0.887824,0
341,1785837960153215351,386972,153920,0.885872,0
342,1785837960153607333,388282,152061,0.887149,1
343,1785837960153997495,388573,150342,0.888331,1
344,1785837960154387798,388292,152231,0.887032,1
345,1785837960154778010,389312,151182,0.887753,0
346,1785837960155168852,388342,152533,0.886824,1
347,1785837960155558954,395722,150813,0.888007,1
348,1785837960155956796,382572,148254,0.889770,1
349,1785837960156341208,384672,150135,0.888473,1
350,1785837960156727360,389683,153995,0.885821,1
351,1785837960157118673,384992,149755,0.888735,0
352,1785837960157505885,387902,151886,0.887269,0
353,1785837960157895837,385682,150427,0.888272,1
354,1785837960158283139,386942,150327,0.888341,1
355,1785837960158671631,388252,151758,0.887357,1
356,1785837960159061503,385232,150749,0.888051,0
357,1785837960159448355,395382,161129,0.880946,1
358,1785837960159845297,384113,149720,0.888759,0
359,1785837960160238890,387662,149929,0.888615,1
360,1785837960160628432,385472,150790,0.888023,1
361,1785837960161015654,386032,149571,0.888862,1
362,1785837960161403246,389862,152201,0.887053,1
363,1785837960161794758,386492,151282,0.887684,1
364,1785837960162182720,383742,149323,0.889033,1
365,1785837960162567982,385213,149964,0.888591,1
366,1785837960162954735,385122,149323,0.889033,1
367,1785837960163341437,383072,149344,0.889018,1
368,1785837960163727009,382802,149085,0.889197,1
369,1785837960164111751,386862,150276,0.888376,0
370,1785837960164500873,385852,150737,0.888059,1
371,1785837960164888355,389102,149747,0.888741,1
372,1785837960165278967,383512,147588,0.890229,1
373,1785837960165664819,387392,151969,0.887212,0
374,1785837960166054531,384502,150139,0.888471,1
375,1785837960166440833,389112,151400,0.887603,1
376,1785837960166831775,387053,151801,0.887327,1
377,1785837960167220518,387322,151231,0.887719,1
378,1785837960167609460,388852,158701,0.882601,0
379,1785837960168005672,387392,151552,0.887499,1
380,1785837960168394844,390912,149903,0.888633,1
381,1785837960168787576,388122,150013,0.888557,1
382,1785837960169177718,384322,149624,0.888825,1
383,1785837960169563650,386852,151375,0.887620,0
384,1785837960169952342,386893,149485,0.888921,0
385,1785837960170340865,385272,150895,0.887950,1
386,1785837960170727667,385502,151236,0.887716,1
387,1785837960171115069,387542,149047,0.889223,1
388,1785837960171505071,391062,153067,0.886458,1
389,1785837960171898033,387392,150928,0.887928,0
390,1785837960172287235,400632,164208,0.878852,1
391,1785837960172689407,391893,153299,0.886299,1
392,1785837960173083060,389542,153598,0.886093,1
393,1785837960173474422,387412,153299,0.886299,1
394,1785837960173863834,386062,152420,0.886902,1
395,1785837960174251456,384002,149461,0.888938,1
396,1785837960174637078,386142,150191,0.888435,1
397,1785837960175024720,385492,149392,0.888985,1
398,1785837960175411972,386852,151373,0.887622,1
399,1785837960175800355,396012,158782,0.882546,1
400,1785837960176197977,383962,149993,0.888571,1
401,1785837960176583529,385542,150804,0.888013,0
402,1785837960176971231,387192,151225,0.887723,1
403,1785837960177361943,388872,151065,0.887833,1
404,1785837960177753975,388322,151466,0.887558,1
405,1785837960178144387,383712,149117,0.889175,1
406,1785837960178529629,387053,151427,0.887584,1
407,1785837960178918562,388552,149847,0.888672,1
408,1785837960179308854,392692,156778,0.883915,1
409,1785837960179703466,386042,151169,0.887762,1
410,1785837960180091058,386442,151699,0.887398,1
411,1785837960180479350,386292,150460,0.888250,1
412,1785837960180867252,385232,150131,0.888476,1
413,1785837960181254114,393472,149992,0.888572,0
414,1785837960181649436,388792,152292,0.886990,0
415,1785837960182039888,386033,149453,0.888943,1
416,1785837960182427471,387262,151532,0.887512,1
417,1785837960182816173,385702,150153,0.888461,1
418,1785837960183203425,385112,149714,0.888763,1
419,1785837960183590087,386812,149945,0.888604,0
420,1785837960183978469,384712,149015,0.889245,1
421,1785837960184369381,386222,149956,0.888597,1
422,1785837960184757713,390662,151287,0.887681,1
423,1785837960185150105,402143,163437,0.879376,1
424,1785837960185554128,389282,152787,0.886650,1
425,1785837960185945000,387452,151347,0.887640,1
426,1785837960186334082,388162,154498,0.885476,0
427,1785837960186724094,391702,160848,0.881137,1
428,1785837960187120986,386382,149449,0.888946,1
429,1785837960187509138,390822,153530,0.886140,1
430,1785837960187902040,384973,148981,0.889268,1
431,1785837960188288583,391162,149700,0.888773,0
432,1785837960188681345,386862,151211,0.887733,1
433,1785837960189069907,385202,149892,0.888641,0
434,1785837960189456689,384852,150803,0.888014,1
435,1785837960189843061,385182,149943,0.888606,0
436,1785837960190229933,383242,148894,0.889328,1
437,1785837960190614755,384612,150455,0.888253,1
438,1785837960191000907,385823,149746,0.888741,0
439,1785837960191388470,387532,150835,0.887992,1
440,1785837960191777922,387172,150786,0.888025,1
441,1785837960192166644,382412,148887,0.889333,1
442,1785837960192550766,387482,152488,0.886855,1
443,1785837960192940038,385502,149238,0.889091,1
444,1785837960193327080,384782,149539,0.888884,0
445,1785837960193713402,387732,152290,0.886991,1
446,1785837960194102724,396493,151590,0.887472,0
447,1785837960194501007,389782,153220,0.886353,0
448,1785837960194892489,389172,149861,0.888662,1
449,1785837960195283481,386822,149441,0.888951,1
450,1785837960195672073,393482,153032,0.886482,1
451,1785837960196074515,388312,150232,0.888407,0
452,1785837960196464967,385382,150813,0.888007,0
453,1785837960196851819,388213,149384,0.888991,1
454,1785837960197241742,385322,149463,0.888936,0
455,1785837960197628764,392942,151984,0.887202,1
456,1785837960198023596,395882,159625,0.881971,1
457,1785837960198421098,388502,150495,0.888226,0
458,1785837960198811150,392082,154186,0.885690,1
459,1785837960199204872,386263,149997,0.888568,1
460,1785837960199592715,387292,150506,0.888218,0
461,1785837960199981717,384142,148597,0.889533,1
462,1785837960200367499,391332,155838,0.884558,1
463,1785837960200761191,398592,161098,0.880967,1
464,1785837960201165353,387252,150939,0.887920,1
465,1785837960201554665,391372,153180,0.886380,1
466,1785837960201948107,388162,150560,0.888181,1
467,1785837960202338229,387992,148121,0.889861,0
468,1785837960202727821,388392,151612,0.887457,0
469,1785837960203117803,386383,149312,0.889040,1
470,1785837960203506036,385202,149712,0.888765,1
471,1785837960203892888,390062,151583,0.887477,0
472,1785837960204284840,390412,151294,0.887676,1
473,1785837960204677142,387062,152514,0.886837,1
474,1785837960205065974,389902,152725,0.886693,1
475,1785837960205457446,388832,151736,0.887372,0
476,1785837960205847858,387922,151436,0.887578,1
477,1785837960206237510,387983,152697,0.886712,1
478,1785837960206627093,387982,151337,0.887646,1
479,1785837960207016585,400782,150727,0.888066,1
480,1785837960207419197,387432,150238,0.888403,1
481,1785837960207808229,391912,151528,0.887515,0
482,1785837960208201751,388542,153049,0.886470,0
483,1785837960208591953,387383,150900,0.887947,1
484,1785837960208980836,389442,150449,0.888257,1
485,1785837960209372118,391592,152580,0.886792,0
486,1785837960209765610,397962,156110,0.884372,1
487,1785837960210165212,393252,151821,0.887314,0
488,1785837960210560214,387422,152582,0.886791,1
489,1785837960210949296,398643,161622,0.880610,1
490,1785837960211350019,390432,155702,0.884651,1
491,1785837960211742511,384762,149772,0.888723,0
492,1785837960212128813,387572,153393,0.886234,1
493,1785837960212517885,385772,150974,0.887896,1
494,1785837960212905137,386932,150165,0.888453,1
495,1785837960213293619,391112,155475,0.884807,0
496,1785837960213686461,387992,153766,0.885978,0
497,1785837960214076063,385673,150187,0.888438,1
498,1785837960214463386,387262,151927,0.887241,1
499,1785837960214852128,391742,151077,0.887825,0
500,1785837960215245430,396092,153578,0.886107,1
501,1785837960215642972,397162,154218,0.885668,1
502,1785837960216041694,396692,153839,0.885928,1
503,1785837960216439956,393292,152270,0.887005,1
504,1785837960216834748,391213,153230,0.886346,0
505,1785837960217227911,392772,153690,0.886030,1
506,1785837960217631573,395692,155160,0.885023,1
507,1785837960218034505,396712,152201,0.887053,1
508,1785837960218433687,390662,152301,0.886984,1
509,1785837960218826329,389702,150692,0.888090,0
510,1785837960219218181,384562,149812,0.888696,1
511,1785837960219604493,390832,152813,0.886632,1
512,1785837960220000235,384303,150784,0.888027,0
513,1785837960220386208,382662,150783,0.888027,0
514,1785837960220770380,384252,151534,0.887511,1
515,1785837960221156242,382672,150635,0.888129,1
516,1785837960221540494,383072,152616,0.886767,1
517,1785837960221925036,383152,151626,0.887448,1
518,1785837960222309788,391112,157977,0.883096,0
519,1785837960222702390,389572,152618,0.886766,1
520,1785837960223093382,384043,151899,0.887260,0
521,1785837960223478935,394852,161438,0.880735,0
522,1785837960223875487,388372,154609,0.885400,1
523,1785837960224265469,381672,151080,0.887823,1
524,1785837960224648831,388622,156440,0.884146,0
525,1785837960225039113,381382,150151,0.888462,0
526,1785837960225422295,387762,153752,0.885988,1
527,1785837960225811797,395573,162442,0.880052,1
528,1785837960226209080,382492,151652,0.887430,0
529,1785837960226593312,384652,152083,0.887134,1
530,1785837960226979554,379682,148614,0.889521,1
531,1785837960227360956,383722,151145,0.887778,1
532,1785837960227746208,380342,150156,0.888459,1
533,1785837960228128310,385382,154466,0.885498,1
534,1785837960228515612,379862,150137,0.888472,0
535,1785837960228897154,381952,147978,0.889960,1
536,1785837960229280796,383772,150449,0.888257,1
537,1785837960229666268,383533,152559,0.886807,1
538,1785837960230051451,384522,152939,0.886546,0
539,1785837960230437493,381042,151820,0.887314,1
540,1785837960230820135,378652,149181,0.889131,1
541,1785837960231201197,379532,148762,0.889419,0
542,1785837960231582449,384332,150042,0.888537,1
543,1785837960231968821,386572,150913,0.887938,1
544,1785837960232357193,394162,150904,0.887944,0
545,1785837960232752985,382923,149344,0.889018,1
546,1785837960233137738,386812,152874,0.886590,0
547,1785837960233526100,388552,151445,0.887572,1
548,1785837960233916482,382982,150856,0.887977,1
549,1785837960234306704,389312,152276,0.887001,1
550,1785837960234697886,381542,147177,0.890513,1
551,1785837960235081018,384482,145878,0.891411,1
552,1785837960235467200,383502,147639,0.890194,1
553,1785837960235852482,383782,146349,0.891085,1
554,1785837960236238174,396013,161690,0.880564,1
555,1785837960236635917,380392,147510,0.890283,1
556,1785837960237017769,379752,145831,0.891443,1
557,1785837960237399161,388492,154611,0.885399,1
558,1785837960237789443,389132,153112,0.886427,1
559,1785837960238180215,384952,150073,0.888516,1
560,1785837960238567037,388552,152163,0.887079,1
561,1785837960238957369,385642,150094,0.888502,1
562,1785837960239344651,387442,152065,0.887146,1
563,1785837960239734113,389182,151626,0.887448,1
564,1785837960240125245,385582,152086,0.887132,0
565,1785837960240512747,383703,150597,0.888155,1
566,1785837960240897970,385442,149927,0.888617,0
567,1785837960241285822,393272,149768,0.888726,0
568,1785837960241681154,387892,152478,0.886862,1
569,1785837960242070756,385342,149229,0.889097,0
570,1785837960242457678,389842,152680,0.886723,1
571,1785837960242855540,388082,152550,0.886813,0
572,1785837960243245392,385343,150481,0.888235,1
573,1785837960243632375,387252,151770,0.887349,1
574,1785837960244021367,385402,150681,0.888098,1
575,1785837960244408379,386012,151052,0.887842,1
576,1785837960244796001,388942,150993,0.887883,1
577,1785837960245186603,390422,149233,0.889095,1
578,1785837960245578805,387172,152824,0.886625,0
579,1785837960245967547,387533,149735,0.888749,1
580,1785837960246356750,386192,151114,0.887800,1
581,1785837960246744822,386042,151295,0.887675,1
582,1785837960247132444,387992,151636,0.887441,1
583,1785837960247522816,389822,152036,0.887166,1
584,1785837960247914608,386702,151317,0.887660,1
585,1785837960248303760,385592,151438,0.887577,1
586,1785837960248691032,391252,156138,0.884353,1
587,1785837960249083984,395543,162989,0.879680,1
588,1785837960249481807,381752,152579,0.886793,1
589,1785837960249866039,377962,148820,0.889379,1
590,1785837960250246011,373622,147091,0.890572,1
591,1785837960250624553,386822,157231,0.883605,0
592,1785837960251013015,377712,148312,0.889730,1
593,1785837960251392337,377972,149393,0.888984,0
594,1785837960251771809,386302,149964,0.888591,0
595,1785837960252160011,379802,150155,0.888460,0
596,1785837960252541393,377332,151895,0.887263,1
597,1785837960252923865,378222,148896,0.889327,0
598,1785837960253304077,380412,151017,0.887866,0
599,1785837960253686119,383553,152278,0.887000,0
600,1785837960254071302,379932,150518,0.888210,0
601,1785837960254452894,380322,151019,0.887865,1
602,1785837960254834726,380212,150679,0.888099,0
603,1785837960255217888,375522,147650,0.890186,1
604,1785837960255595020,378512,149771,0.888724,1
605,1785837960255975242,380442,149702,0.888772,1
606,1785837960256357184,418522,177672,0.869774,0
607,1785837960256777066,381882,150613,0.888144,1
608,1785837960257160658,380652,151104,0.887807,1
609,1785837960257543120,390233,152344,0.886954,1
610,1785837960257935063,383362,150264,0.888385,1
611,1785837960258320205,382422,152825,0.886624,1
612,1785837960258704107,382482,152386,0.886925,0
613,1785837960259088119,378922,149786,0.888714,1
614,1785837960259468741,406342,149997,0.888568,1
615,1785837960259876823,384592,150778,0.888031,1
616,1785837960260263245,379202,150038,0.888540,1
617,1785837960260643977,384322,152019,0.887178,1
618,1785837960261030480,383142,153009,0.886498,1
619,1785837960261415872,383652,153960,0.885845,0
620,1785837960261802664,381912,152531,0.886826,1
621,1785837960262186396,378162,149921,0.888621,0
622,1785837960262566098,381852,151042,0.887849,1
623,1785837960262949590,380512,150813,0.888007,1
624,1785837960263331862,383122,152614,0.886769,1
625,1785837960263716934,384362,151395,0.887607,1
626,1785837960264103016,386042,148656,0.889492,1
627,1785837960264490818,384073,151496,0.887537,1
628,1785837960264876431,383622,149196,0.889120,1
629,1785837960265261733,383042,149237,0.889092,1
630,1785837960265646395,387912,152748,0.886677,1
631,1785837960266035937,389582,151118,0.887797,1
632,1785837960266427159,385982,151589,0.887473,0
633,1785837960266814611,384732,151270,0.887692,0
634,1785837960267205273,385642,151560,0.887493,1
635,1785837960267592735,382283,149871,0.888655,1
636,1785837960267976948,385122,149481,0.888924,0
637,1785837960268364570,384222,151192,0.887746,0
638,1785837960268750592,383702,150762,0.888042,1
639,1785837960269136144,389062,154153,0.885713,1
640,1785837960269526826,389012,152504,0.886844,0
641,1785837960269917418,386712,151584,0.887477,0
642,1785837960270305760,398042,153475,0.886178,0
643,1785837960270722782,384622,151425,0.887586,1
644,1785837960271109334,383882,151226,0.887723,1
645,1785837960271495216,387063,151207,0.887736,1
646,1785837960271883909,386382,151487,0.887543,1
647,1785837960272271831,386712,150637,0.888128,0
648,1785837960272660143,385252,151248,0.887708,0
649,1785837960273047105,383452,149529,0.888891,1
650,1785837960273432117,386862,154659,0.885366,0
651,1785837960273820459,386092,152010,0.887184,1
652,1785837960274208191,395722,161971,0.880373,1
653,1785837960274605673,384053,151032,0.887856,1
654,1785837960274991266,385372,151561,0.887492,1
