count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,47315,47315,1782988438556552748,1782988438556552748,1782988438556600063,1782988438556600063,1782988438556600063,3,1.000000000000,1.000000000000,1.000000000000,1
88,48394,48394,1782988438556666047,1782988438556666047,1782988438556714441,1782988438556714441,1782988438556714441,2,1.000000000000,1.000000000000,1.000000000000,1
89,47585,47585,1782988438556780895,1782988438556780895,1782988438556828480,1782988438556828480,1782988438556828480,3,1.000000000000,1.000000000000,1.000000000000,1
90,48814,48814,1782988438556896164,1782988438556896164,1782988438556944978,1782988438556944978,1782988438556944978,1,1.000000000000,1.000000000000,1.000000000000,1
91,50034,50034,1782988438557009623,1782988438557009623,1782988438557059657,1782988438557059657,1782988438557059657,2,1.000000000000,1.000000000000,1.000000000000,1
92,48034,48034,1782988438557132021,1782988438557132021,1782988438557180055,1782988438557180055,1782988438557180055,0,1.000000000000,1.000000000000,1.000000000000,1
93,49395,49395,1782988438557246749,1782988438557246749,1782988438557296144,1782988438557296144,1782988438557296144,2,1.000000000000,1.000000000000,1.000000000000,1
94,49044,49044,1782988438557368818,1782988438557368818,1782988438557417862,1782988438557417862,1782988438557417862,1,1.000000000000,1.000000000000,1.000000000000,1
95,49225,49225,1782988438557489366,1782988438557489366,1782988438557538591,1782988438557538591,1782988438557538591,3,1.000000000000,1.000000000000,1.000000000000,1
96,47975,47975,1782988438557611484,1782988438557611484,1782988438557659459,1782988438557659459,1782988438557659459,1,1.000000000000,1.000000000000,1.000000000000,1
97,48885,48885,1782988438557723783,1782988438557723783,1782988438557772668,1782988438557772668,1782988438557772668,2,1.000000000000,1.000000000000,1.000000000000,1
98,68315,68315,1782988438557850641,1782988438557850641,1782988438557918956,1782988438557918956,1782988438557918956,3,1.000000000000,1.000000000000,1.000000000000,1
99,51616,51616,1782988438557953599,1782988438557953599,1782988438558005215,1782988438558005215,1782988438558005215,0,1.000000000000,1.000000000000,1.000000000000,1
100,48776,48776,1782988438558069218,1782988438558069218,1782988438558117994,1782988438558117994,1782988438558117994,3,1.000000000000,1.000000000000,1.000000000000,1
101,47206,47206,1782988438558184886,1782988438558184886,1782988438558232092,1782988438558232092,1782988438558232092,1,1.000000000000,1.000000000000,1.000000000000,1
102,47167,47167,1782988438558301774,1782988438558301774,1782988438558348941,1782988438558348941,1782988438558348941,0,1.000000000000,1.000000000000,1.000000000000,1
