count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
79,195652,195652,195652,74153,,1782988910747997306,1782988910748118805,1782988910748118805,,1782988910748192958,1782988910748192958,,2,1.000000000000,1.000000000000,1.000000000000,,0.676174567723,,1
80,194039,194039,194039,73033,,1782988910748117957,1782988910748238963,1782988910748238963,,1782988910748311996,1782988910748311996,,1,1.000000000000,1.000000000000,1.000000000000,,0.678359429165,,1
81,197315,197315,197315,77123,,1782988910748242318,1782988910748362510,1782988910748362510,,1782988910748439633,1782988910748439633,,3,1.000000000000,1.000000000000,1.000000000000,,0.673929346982,,1
82,193093,193093,193093,73384,,1782988910748360308,1782988910748480017,1782988910748480017,,1782988910748553401,1782988910748553401,,2,1.000000000000,1.000000000000,1.000000000000,,0.679644100120,,1
83,202790,202790,202790,79585,,1782988910748480519,1782988910748603724,1782988910748603724,,1782988910748683309,1782988910748683309,,0,1.000000000000,1.000000000000,1.000000000000,,0.666590076472,,1
84,193687,193687,193687,73405,,1782988910748598319,1782988910748718601,1782988910748718601,,1782988910748792006,1782988910748792006,,0,1.000000000000,1.000000000000,1.000000000000,,0.678837162345,,1
85,192904,192904,192904,72666,,1782988910748719120,1782988910748839358,1782988910748839358,,1782988910748912024,1782988910748912024,,3,1.000000000000,1.000000000000,1.000000000000,,0.679901054152,,1
86,193491,193491,193491,73458,,1782988910748838982,1782988910748959015,1782988910748959015,,1782988910749032473,1782988910749032473,,1,1.000000000000,1.000000000000,1.000000000000,,0.679103318676,,1
87,192458,192458,192458,72588,,1782988910748958092,1782988910749077962,1782988910749077962,,1782988910749150550,1782988910749150550,,3,1.000000000000,1.000000000000,1.000000000000,,0.680507796459,,1
88,194015,194015,194015,74249,,1782988910749078933,1782988910749198699,1782988910749198699,,1782988910749272948,1782988910749272948,,0,1.000000000000,1.000000000000,1.000000000000,,0.678391991199,,1
89,191771,191771,191771,72848,,1782988910749196814,1782988910749315737,1782988910749315737,,1782988910749388585,1782988910749388585,,3,1.000000000000,1.000000000000,1.000000000000,,0.681443456823,,1
90,194879,194879,194879,73890,,1782988910749321284,1782988910749442273,1782988910749442273,,1782988910749516163,1782988910749516163,,0,1.000000000000,1.000000000000,1.000000000000,,0.677220742089,,1
91,199915,199915,199915,78690,,1782988910749444595,1782988910749565820,1782988910749565820,,1782988910749644510,1782988910749644510,,1,1.000000000000,1.000000000000,1.000000000000,,0.670434010130,,1
92,198762,198762,198762,78291,,1782988910749562286,1782988910749682757,1782988910749682757,,1782988910749761048,1782988910749761048,,3,1.000000000000,1.000000000000,1.000000000000,,0.671981814890,,1
93,199489,199489,199489,75262,,1782988910749681577,1782988910749805804,1782988910749805804,,1782988910749881066,1782988910749881066,,1,1.000000000000,1.000000000000,1.000000000000,,0.671005463311,,1
94,196465,196465,196465,75061,,1782988910749801378,1782988910749922782,1782988910749922782,,1782988910749997843,1782988910749997843,,1,1.000000000000,1.000000000000,1.000000000000,,0.675076001252,,1
95,192422,192422,192422,72652,,1782988910749925519,1782988910750045289,1782988910750045289,,1782988910750117941,1782988910750117941,,0,1.000000000000,1.000000000000,1.000000000000,,0.680556794784,,1
96,192979,192979,192979,73252,,1782988910750045749,1782988910750165476,1782988910750165476,,1782988910750238728,1782988910750238728,,2,1.000000000000,1.000000000000,1.000000000000,,0.679799076642,,1
97,193616,193616,193616,72683,,1782988910750163180,1782988910750284113,1782988910750284113,,1782988910750356796,1782988910750356796,,3,1.000000000000,1.000000000000,1.000000000000,,0.678933564067,,1
98,197602,197602,197602,76664,,1782988910750289681,1782988910750410619,1782988910750410619,,1782988910750487283,1782988910750487283,,3,1.000000000000,1.000000000000,1.000000000000,,0.673542622538,,1
99,201490,201490,201490,80694,,1782988910750409041,1782988910750529837,1782988910750529837,,1782988910750610531,1782988910750610531,,1,1.000000000000,1.000000000000,1.000000000000,,0.668325465699,,1
100,196047,196047,196047,74135,,1782988910750526702,1782988910750648614,1782988910750648614,,1782988910750722749,1782988910750722749,,2,1.000000000000,1.000000000000,1.000000000000,,0.675640600759,,1
101,193633,193633,193633,75095,,1782988910750648663,1782988910750767201,1782988910750767201,,1782988910750842296,1782988910750842296,,1,1.000000000000,1.000000000000,1.000000000000,,0.678910480718,,1
102,196840,196840,196840,75346,,1782988910750766224,1782988910750887718,1782988910750887718,,1782988910750963064,1782988910750963064,,1,1.000000000000,1.000000000000,1.000000000000,,0.674569884069,,1
