sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
72,1780659900000284662,1780659901022634088,1780659901022650538,1780659900000651826,1022349426,-1021998712,-1022174069,175357,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
73,1780659900000670676,1780659901023021690,1780659901023038100,1780659900001042608,1022351014,-1021995492,-1022173253,177761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
74,1780659900001061998,1780659901023415302,1780659901023432462,1780659900001434281,1022353304,-1021998181,-1022175743,177561,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
75,1780659900001452950,1780659901023805484,1780659901023824294,1780659900001825883,1022352534,-1021998411,-1022175473,177061,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
76,1780659900001845823,1780659901024197636,1780659901024214606,1780659900002215695,1022351813,-1021998911,-1022175362,176451,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
77,1780659900002234785,1780659901024589179,1780659901024606149,1780659900002608437,1022354394,-1021997712,-1022176053,178341,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
78,1780659900002627887,1780659901024979272,1780659901024996602,1780659900002997330,1022351385,-1021999272,-1022175329,176056,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
79,1780659900003015979,1780659901025377214,1780659901025394844,1780659900003396042,1022361235,-1021998802,-1022180019,181216,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
80,1780659900003414412,1780659901025764156,1780659901025782866,1780659900003784655,1022349744,-1021998211,-1022173978,175766,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
81,1780659900003805015,1780659901026155728,1780659901026173068,1780659900004173467,1022350713,-1021999601,-1022175157,175556,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
82,1780659900004192247,1780659901026545280,1780659901026562900,1780659900004565030,1022353033,-1021997870,-1022175452,177581,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
83,1780659900004584909,1780659901026935462,1780659901026954692,1780659900004958842,1022350553,-1021995850,-1022173202,177351,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
84,1780659900004977972,1780659901027330065,1780659901027347565,1780659900005351574,1022352093,-1021995991,-1022174042,178051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
85,1780659900005370414,1780659901027722367,1780659901027739407,1780659900005743236,1022351953,-1021996171,-1022174062,177891,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
86,1780659900005762336,1780659901028120639,1780659901028137199,1780659900006138119,1022358303,-1021999080,-1022178692,179611,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
87,1780659900006157148,1780659901028522472,1780659901028538852,1780659900006540992,1022365324,-1021997860,-1022181592,183732,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
88,1780659900006560351,1780659901028923524,1780659901028941724,1780659900006943264,1022363173,-1021998460,-1022180817,182356,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
89,1780659900006961983,1780659901029364257,1780659901029374897,1780659900007378035,1022402274,-1021996862,-1022199568,202706,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
90,1780659900007396465,1780659901029765859,1780659901029783309,1780659900007784897,1022369394,-1021998412,-1022183903,185491,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
91,1780659900007803427,1780659901030172711,1780659901030189711,1780659900008190389,1022369284,-1021999322,-1022184303,184981,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
92,1780659900008208649,1780659901030559133,1780659901030576263,1780659900008578301,1022350484,-1021997962,-1022174223,176261,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
93,1780659900008598761,1780659901030950575,1780659901030967715,1780659900008969434,1022351814,-1021998281,-1022175048,176766,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
94,1780659900008988293,1780659901031339888,1780659901031357998,1780659900009359156,1022351595,-1021998842,-1022175219,176376,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
95,1780659900009378385,1780659901031729710,1780659901031746500,1780659900009748029,1022351325,-1021998471,-1022174898,176427,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
96,1780659900009766969,1780659901032122023,1780659901032139173,1780659900010141601,1022355054,-1021997572,-1022176313,178741,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
97,1780659900010160621,1780659901032509385,1780659901032528715,1780659900010532034,1022348764,-1021996681,-1022172723,176041,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
98,1780659900010551143,1780659901032902997,1780659901032921677,1780659900010923666,1022351854,-1021998011,-1022174933,176921,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
99,1780659900010942705,1780659901033294719,1780659901033312309,1780659900011314708,1022352014,-1021997601,-1022174808,177206,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
100,1780659900011333548,1780659901033685611,1780659901033705311,1780659900011707560,1022352063,-1021997751,-1022174907,177156,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
101,1780659900011726320,1780659901034078554,1780659901034096014,1780659900012096653,1022352234,-1021999361,-1022175798,176436,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
102,1780659900012115162,1780659901034465956,1780659901034483276,1780659900012484406,1022350794,-1021998870,-1022174832,175962,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
103,1780659900012504345,1780659901034859758,1780659901034876568,1780659900012877828,1022355413,-1021998740,-1022177077,178336,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
104,1780659900012896938,1780659901035249740,1780659901035266690,1780659900013267810,1022352802,-1021998880,-1022175841,176961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
105,1780659900013286450,1780659901035637533,1780659901035654103,1780659900013656452,1022351083,-1021997651,-1022174367,176716,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
106,1780659900013675322,1780659901036026695,1780659901036043065,1780659900014050095,1022351373,-1021992970,-1022172172,179201,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
107,1780659900014069914,1780659901036422437,1780659901036440497,1780659900014443087,1022352523,-1021997410,-1022174967,177556,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
108,1780659900014467066,1780659901036818790,1780659901036835880,1780659900014838639,1022351724,-1021997241,-1022174483,177241,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
109,1780659900014858329,1780659901037209862,1780659901037226902,1780659900015231231,1022351533,-1021995671,-1022173602,177931,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
110,1780659900015250041,1780659901037601724,1780659901037622244,1780659900015624134,1022351683,-1021998110,-1022174897,176786,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
111,1780659900015642954,1780659901037997246,1780659901038014936,1780659900016028426,1022354292,-1021986510,-1022170401,183891,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
112,1780659900016046746,1780659901038398558,1780659901038416098,1780659900016418539,1022351812,-1021997559,-1022174686,177126,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
113,1780659900016436848,1780659901038789770,1780659901038808880,1780659900016810431,1022352922,-1021998449,-1022175686,177236,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
114,1780659900016830571,1780659901039180862,1780659901039197922,1780659900017198723,1022350291,-1021999199,-1022174745,175546,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
115,1780659900017217193,1780659901039569095,1780659901039587396,1780659900017590486,1022351902,-1021996910,-1022174406,177496,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
116,1780659900017610125,1780659901039962618,1780659901039980808,1780659900017983498,1022352493,-1021997310,-1022174902,177591,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
117,1780659900018002637,1780659901040356300,1780659901040373460,1780659900018375010,1022353663,-1021998450,-1022176057,177606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
118,1780659900018393760,1780659901040742632,1780659901040759922,1780659900018762953,1022348872,-1021996969,-1022172921,175951,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
119,1780659900018782383,1780659901041138834,1780659901041157004,1780659900019159155,1022356451,-1021997849,-1022177150,179301,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
120,1780659900019178145,1780659901041529736,1780659901041546286,1780659900019547778,1022351591,-1021998508,-1022175050,176541,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
121,1780659900019566647,1780659901041917608,1780659901041938968,1780659900019941690,1022350961,-1021997278,-1022174120,176841,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
122,1780659900019960400,1780659901042310970,1780659901042328590,1780659900020330522,1022350570,-1021998068,-1022174319,176251,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
123,1780659900020349082,1780659901042700122,1780659901042717252,1780659900020727564,1022351040,-1021989688,-1022170364,180676,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
124,1780659900020746374,1780659901043099486,1780659901043117706,1780659900021118347,1022353112,-1021999359,-1022176236,176876,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
125,1780659900021136736,1780659901043489098,1780659901043507358,1780659900021509600,1022352362,-1021997758,-1022175060,177302,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
126,1780659900021530050,1780659901043881400,1780659901043898090,1780659900021899182,1022351350,-1021998908,-1022175129,176221,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
127,1780659900021918432,1780659901044273552,1780659901044290582,1780659900022291614,1022355120,-1021998968,-1022177044,178076,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
128,1780659900022310374,1780659901044660344,1780659901044677054,1780659900022681627,1022349970,-1021995427,-1022172699,177271,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
129,1780659900022700836,1780659901045051416,1780659901045068226,1780659900023071199,1022350580,-1021997027,-1022173804,176776,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
130,1780659900023090199,1780659901045447658,1780659901045467299,1780659900023471831,1022357459,-1021995468,-1022176464,180995,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
131,1780659900023500400,1780659901045847441,1780659901045865811,1780659900023867663,1022347041,-1021998148,-1022172595,174446,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
132,1780659900023888123,1780659901046242613,1780659901046260083,1780659900024262685,1022354490,-1021997398,-1022175944,178546,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
133,1780659900024282015,1780659901046633006,1780659901046652406,1780659900024655358,1022350991,-1021997048,-1022174020,176971,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
134,1780659900024674198,1780659901047026618,1780659901047044068,1780659900025045101,1022352420,-1021998967,-1022175694,176726,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
135,1780659900025063960,1780659901047420590,1780659901047460380,1780659900025466302,1022356630,-1021994078,-1022175354,181276,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
136,1780659900025486642,1780659901047837463,1780659901047855463,1780659900025858365,1022350821,-1021997098,-1022173960,176861,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
137,1780659900025877474,1780659901048229195,1780659901048252105,1780659900026254457,1022351721,-1021997648,-1022174685,177036,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
138,1780659900026273366,1780659901048621827,1780659901048639397,1780659900026641239,1022348461,-1021998158,-1022173310,175151,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
139,1780659900026661479,1780659901049011999,1780659901049032429,1780659900027037521,1022350520,-1021994908,-1022172714,177806,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
140,1780659900027057271,1780659901049410601,1780659901049428581,1780659900027440314,1022353330,-1021988267,-1022170799,182531,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
141,1780659900027465204,1780659901049818303,1780659901049835773,1780659900027837616,1022353099,-1021998157,-1022175628,177471,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
142,1780659900027857686,1780659901050209597,1780659901050230157,1780659900028235368,1022351911,-1021994789,-1022173350,178561,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
143,1780659900028254528,1780659901050609659,1780659901050627079,1780659900028629471,1022355131,-1021997608,-1022176370,178761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
144,1780659900028648620,1780659901051000501,1780659901051016951,1780659900029018933,1022351881,-1021998018,-1022174950,176931,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
145,1780659900029037972,1780659901051391073,1780659901051407973,1780659900029408115,1022353101,-1021999858,-1022176480,176621,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
146,1780659900029426675,1780659901051777235,1780659901051796625,1780659900029798587,1022350560,-1021998038,-1022174299,176261,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
147,1780659900029817697,1780659901052172597,1780659901052190167,1780659900030190990,1022354900,-1021999177,-1022177039,177861,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
148,1780659900030210169,1780659901052560409,1780659901052576750,1780659900030577973,1022350240,-1021998777,-1022174509,175731,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
149,1780659900030598783,1780659901052949332,1780659901052968082,1780659900030970155,1022350549,-1021997927,-1022174238,176311,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
150,1780659900030989635,1780659901053339484,1780659901053362264,1780659900031363577,1022349849,-1021998687,-1022174268,175581,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
151,1780659900031382887,1780659901053738917,1780659901053758497,1780659900031764980,1022356030,-1021993517,-1022174774,181256,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
152,1780659900031784069,1780659901054135689,1780659901054153009,1780659900032155352,1022351620,-1021997657,-1022174639,176981,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
153,1780659900032174241,1780659901054525971,1780659901054542451,1780659900032543284,1022351730,-1021999167,-1022175449,176281,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
154,1780659900032562034,1780659901054912213,1780659901054933953,1780659900032935556,1022350179,-1021998397,-1022174288,175891,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
155,1780659900032954396,1780659901055305895,1780659901055322695,1780659900033324049,1022351499,-1021998646,-1022175073,176426,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
156,1780659900033343238,1780659901055696317,1780659901055712898,1780659900033717752,1022353079,-1021995146,-1022174113,178966,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
157,1780659900033738101,1780659901056090580,1780659901056107110,1780659900034108404,1022352479,-1021998706,-1022175593,176886,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
158,1780659900034127534,1780659901056479472,1780659901056500242,1780659900034502036,1022351938,-1021998206,-1022175072,176866,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
159,1780659900034523096,1780659901056874594,1780659901056892364,1780659900034893519,1022351498,-1021998845,-1022175172,176326,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
160,1780659900034912638,1780659901057261517,1780659901057278317,1780659900035280171,1022348879,-1021998146,-1022173513,175366,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
161,1780659900035300550,1780659901057650239,1780659901057666849,1780659900035667493,1022349689,-1021999356,-1022174523,175166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
162,1780659900035686613,1780659901058038261,1780659901058059341,1780659900036061395,1022351648,-1021997946,-1022174797,176851,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
163,1780659900036080525,1780659901058433063,1780659901058449753,1780659900036452619,1022352538,-1021997134,-1022174836,177702,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
164,1780659900036480098,1780659901058838265,1780659901058855535,1780659900036859820,1022358167,-1021995715,-1022176941,181226,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
165,1780659900036879250,1780659901059231298,1780659901059255768,1780659900037258502,1022352048,-1021997266,-1022174657,177391,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
166,1780659900037277252,1780659901059628520,1780659901059645750,1780659900037648845,1022351268,-1021996905,-1022174087,177181,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
167,1780659900037667654,1780659901060023762,1780659901060040312,1780659900038040827,1022356108,-1021999485,-1022177797,178311,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022174895,-1022175546,-1022175048,-1022174895,3378.882010,935,176751,178501,173721,177676,183201,176751,0,ok
