count_index,ts_swap,swap_to_recv_ns,werner,success_bit
81,1789567750756130635,65347,0.931000,1
82,1789567750756537380,63402,0.000000,0
83,1789567750756944264,67538,0.931000,1
84,1789567750757352449,63633,0.931000,1
85,1789567750757759493,65768,0.931000,1
86,1789567750758166608,65903,0.931000,1
87,1789567750758573363,64178,0.000000,0
88,1789567750758979967,69655,0.000000,0
89,1789567750759386722,65060,0.000000,0
90,1789567750759793237,67555,0.000000,0
91,1789567750760200321,65551,0.000000,0
92,1789567750760606946,65586,0.000000,0
93,1789567750761014420,64581,0.931000,1
94,1789567750761422135,63706,0.000000,0
95,1789567750761828830,70731,0.931000,1
96,1789567750762235664,65038,0.000000,0
97,1789567750762642429,64283,0.931000,1
98,1789567750763049423,64459,0.931000,1
99,1789567750763456318,64704,0.000000,0
100,1789567750763862993,64909,0.931000,1
101,1789567750764269847,67454,0.931000,1
102,1789567750764678172,63789,0.931000,1
103,1789567750765085227,63925,0.000000,0
104,1789567750765492511,63411,0.931000,1
105,1789567750765899356,64326,0.000000,0
106,1789567750766306230,63232,0.931000,1
107,1789567750766713135,64477,0.000000,0
108,1789567750767119900,65042,0.000000,0
109,1789567750767526924,65148,0.931000,1
110,1789567750767933799,65122,0.000000,0
111,1789567750768340813,65019,0.000000,0
112,1789567750768747578,64714,0.931000,1
113,1789567750769154743,65469,0.000000,0
114,1789567750769561847,63435,0.000000,0
115,1789567750769968852,63720,0.000000,0
116,1789567750770375707,68175,0.931000,1
117,1789567750770782551,65470,0.931000,1
118,1789567750771189356,65226,0.931000,1
119,1789567750771596110,65152,0.931000,1
120,1789567750772002655,65927,0.931000,1
121,1789567750772409730,64652,0.931000,1
122,1789567750772816684,66058,0.000000,0
123,1789567750773224259,64983,0.000000,0
124,1789567750773630973,64339,0.000000,0
125,1789567750774038318,63445,0.000000,0
126,1789567750774444903,62550,0.000000,0
127,1789567750774851677,64875,0.931000,1
128,1789567750775258592,69140,0.931000,1
129,1789567750775665497,65705,0.000000,0
130,1789567750776072501,64621,0.931000,1
131,1789567750776479256,64466,0.000000,0
132,1789567750776886010,66332,0.931000,1
133,1789567750777293655,67528,0.000000,0
134,1789567750777700340,64772,0.000000,0
135,1789567750778107474,65068,0.931000,1
136,1789567750778514179,63313,0.000000,0
137,1789567750778921053,64949,0.931000,1
138,1789567750779328168,64214,0.931000,1
139,1789567750779734843,65119,0.931000,1
140,1789567750780141977,66746,0.931000,1
141,1789567750780548982,64201,0.000000,0
142,1789567750780955627,65575,0.000000,0
143,1789567750781363081,65251,0.000000,0
144,1789567750781769706,69256,0.000000,0
145,1789567750782176620,65852,0.931000,1
146,1789567750782583655,63087,0.000000,0
147,1789567750782990560,65013,0.000000,0
148,1789567750783397814,63999,0.931000,1
149,1789567750783804569,66784,0.000000,0
150,1789567750784211673,65420,0.000000,0
151,1789567750784618618,68615,0.000000,0
152,1789567750785029283,65400,0.931000,1
153,1789567750785438087,65175,0.000000,0
154,1789567750785845252,66000,0.931000,1
155,1789567750786253026,65697,0.000000,0
156,1789567750786659731,63492,0.000000,0
157,1789567750787067096,63617,0.000000,0
158,1789567750787473820,64103,0.931000,1
159,1789567750787880475,64408,0.000000,0
160,1789567750788287630,65203,0.931000,1
161,1789567750788694584,68768,0.000000,0
162,1789567750789101939,65814,0.931000,1
163,1789567750789509173,65380,0.931000,1
164,1789567750789915968,66395,0.931000,1
165,1789567750790323343,68150,0.000000,0
166,1789567750790730237,65036,0.931000,1
167,1789567750791137282,65401,0.000000,0
168,1789567750791544166,66926,0.000000,0
169,1789567750791951111,64191,0.000000,0
170,1789567750792358126,65077,0.000000,0
171,1789567750792764910,65043,0.931000,1
172,1789567750793172315,69628,0.000000,0
173,1789567750793579779,64704,0.000000,0
174,1789567750793986624,66429,0.000000,0
175,1789567750794393829,64804,0.000000,0
176,1789567750794800713,66310,0.931000,1
177,1789567750795207978,64226,0.000000,0
178,1789567750795614683,64430,0.931000,1
179,1789567750796021387,64856,0.931000,1
180,1789567750796428582,64841,0.000000,0
181,1789567750796835826,66677,0.000000,0
182,1789567750797243711,65422,0.931000,1
183,1789567750797650876,65217,0.000000,0
184,1789567750798058240,65024,0.931000,1
185,1789567750798464935,63878,0.000000,0
186,1789567750798871449,66134,0.000000,0
187,1789567750799278394,63709,0.931000,1
188,1789567750799685089,64494,0.931000,1
189,1789567750800092633,65320,0.000000,0
190,1789567750800499338,63315,0.000000,0
191,1789567750800906173,65670,0.000000,0
192,1789567750801313637,71817,0.000000,0
193,1789567750801720302,69532,0.931000,1
194,1789567750802127176,65717,0.000000,0
195,1789567750802533771,63162,0.000000,0
196,1789567750802940836,65707,0.931000,1
197,1789567750803347500,67613,0.000000,0
198,1789567750803753985,64268,0.000000,0
199,1789567750804160839,66095,0.000000,0
200,1789567750804567434,68710,0.000000,0
201,1789567750804974409,66565,0.931000,1
202,1789567750805381723,64950,0.931000,1
203,1789567750805788728,65855,0.000000,0
204,1789567750806197263,65490,0.931000,1
205,1789567750806604507,64406,0.931000,1
206,1789567750807011262,64282,0.000000,0
207,1789567750807418046,65338,0.000000,0
208,1789567750807825241,66353,0.000000,0
209,1789567750808232276,65688,0.931000,1
210,1789567750808639010,66113,0.000000,0
211,1789567750809046045,65818,0.931000,1
212,1789567750809453509,64504,0.000000,0
213,1789567750809860714,65639,0.931000,1
214,1789567750810267628,64266,0.000000,0
215,1789567750810674183,65371,0.000000,0
216,1789567750811081178,64586,0.931000,1
217,1789567750811487962,67002,0.000000,0
218,1789567750811894507,65267,0.000000,0
219,1789567750812301521,65162,0.000000,0
220,1789567750812708056,64567,0.931000,1
221,1789567750813115050,66244,0.000000,0
222,1789567750813522305,64319,0.000000,0
223,1789567750813929260,64554,0.000000,0
224,1789567750814336294,65320,0.931000,1
225,1789567750814742909,69465,0.000000,0
226,1789567750815149744,66059,0.000000,0
227,1789567750815556668,65145,0.931000,1
228,1789567750815963493,68771,0.931000,1
229,1789567750816370827,67197,0.931000,1
230,1789567750816777532,66362,0.931000,1
231,1789567750817184477,67307,0.931000,1
232,1789567750817591611,64493,0.000000,0
233,1789567750817998466,65078,0.000000,0
234,1789567750818405730,65114,0.931000,1
235,1789567750818812755,67159,0.000000,0
236,1789567750819219670,66654,0.000000,0
237,1789567750819626604,65410,0.000000,0
238,1789567750820033379,65615,0.000000,0
239,1789567750820440054,64570,0.000000,0
240,1789567750820846548,67116,0.931000,1
241,1789567750821253873,64711,0.931000,1
242,1789567750821660617,64156,0.000000,0
243,1789567750822067742,64552,0.931000,1
244,1789567750822474467,63527,0.000000,0
245,1789567750822881171,67623,0.931000,1
246,1789567750823288516,65488,0.000000,0
247,1789567750823695310,64924,0.931000,1
248,1789567750824102425,66119,0.000000,0
249,1789567750824509180,65384,0.000000,0
250,1789567750824916284,66160,0.931000,1
251,1789567750825323649,65745,0.000000,0
252,1789567750825730394,64910,0.931000,1
253,1789567750826137338,67726,0.000000,0
254,1789567750826544213,63791,0.000000,0
255,1789567750826950917,65227,0.000000,0
256,1789567750827359582,69172,0.000000,0
257,1789567750827766707,69977,0.931000,1
258,1789567750828174091,68964,0.931000,1
259,1789567750828580976,65578,0.000000,0
260,1789567750828987840,66374,0.931000,1
261,1789567750829395505,68039,0.000000,0
262,1789567750829802210,65344,0.000000,0
263,1789567750830209184,65310,0.000000,0
264,1789567750830616049,66035,0.931000,1
265,1789567750831027763,64412,0.931000,1
266,1789567750831434468,65957,0.000000,0
267,1789567750831841503,65111,0.931000,1
268,1789567750832248677,65027,0.000000,0
269,1789567750832655652,66162,0.000000,0
270,1789567750833062557,65397,0.000000,0
271,1789567750833469761,65093,0.000000,0
272,1789567750833876316,67748,0.000000,0
273,1789567750834283280,64795,0.000000,0
274,1789567750834690165,65210,0.000000,0
275,1789567750835097010,65195,0.000000,0
276,1789567750835503724,64891,0.000000,0
277,1789567750835910659,67005,0.000000,0
278,1789567750836317873,64191,0.000000,0
279,1789567750836724548,66416,0.931000,1
280,1789567750837131373,66672,0.931000,1
281,1789567750837538737,66008,0.000000,0
282,1789567750837945472,65703,0.000000,0
283,1789567750838352586,64338,0.931000,1
284,1789567750838759481,69433,0.000000,0
285,1789567750839167055,66699,0.000000,0
286,1789567750839573750,65774,0.000000,0
287,1789567750839980695,67480,0.000000,0
288,1789567750840387909,66106,0.000000,0
289,1789567750840800064,71651,0.931000,1
290,1789567750841208238,65587,0.000000,0
291,1789567750841615973,68962,0.931000,1
292,1789567750842031107,65868,0.000000,0
293,1789567750842438262,67552,0.931000,1
294,1789567750842845337,65457,0.931000,1
295,1789567750843252211,65964,0.000000,0
296,1789567750843659066,64859,0.931000,1
297,1789567750844065990,67105,0.931000,1
298,1789567750844472625,64930,0.000000,0
299,1789567750844879230,65985,0.000000,0
300,1789567750845286634,65620,0.000000,0
301,1789567750845693809,66395,0.931000,1
302,1789567750846100964,66131,0.931000,1
303,1789567750846507768,66267,0.931000,1
304,1789567750846914403,65912,0.000000,0
305,1789567750847321647,65988,0.931000,1
306,1789567750847730462,64783,0.000000,0
307,1789567750848137727,67118,0.000000,0
308,1789567750848544331,64773,0.931000,1
309,1789567750848951046,67138,0.000000,0
310,1789567750849358830,66655,0.000000,0
311,1789567750849765625,65330,0.000000,0
312,1789567750850172410,70285,0.000000,0
313,1789567750850580164,67741,0.931000,1
314,1789567750850987019,66786,0.000000,0
315,1789567750851394063,65422,0.000000,0
316,1789567750851800668,66667,0.000000,0
317,1789567750852207523,65343,0.000000,0
318,1789567750852614117,69579,0.000000,0
319,1789567750853020742,66233,0.931000,1
320,1789567750853428227,64498,0.000000,0
321,1789567750853834931,69824,0.931000,1
322,1789567750854241826,64979,0.931000,1
323,1789567750854648360,66685,0.000000,0
324,1789567750855055525,65721,0.931000,1
325,1789567750855462330,68996,0.000000,0
326,1789567750855869054,67932,0.931000,1
327,1789567750856276059,65356,0.000000,0
328,1789567750856682654,66431,0.000000,0
329,1789567750857089378,67237,0.000000,0
330,1789567750857496753,64222,0.931000,1
331,1789567750857903667,65238,0.000000,0
332,1789567750858310622,64144,0.931000,1
333,1789567750858717547,65629,0.000000,0
334,1789567750859124601,66944,0.000000,0
335,1789567750859531176,66429,0.000000,0
336,1789567750859937710,67195,0.000000,0
337,1789567750860344625,65390,0.000000,0
338,1789567750860751330,66305,0.931000,1
339,1789567750861158524,66372,0.000000,0
340,1789567750861565659,68697,0.000000,0
341,1789567750861972544,66792,0.931000,1
342,1789567750862379508,65158,0.000000,0
343,1789567750862786153,71853,0.931000,1
344,1789567750863192967,69828,0.000000,0
345,1789567750863599742,64683,0.000000,0
346,1789567750864006307,66889,0.000000,0
347,1789567750864413191,65345,0.000000,0
348,1789567750864819756,67810,0.931000,1
349,1789567750865227240,65866,0.000000,0
350,1789567750865633735,65031,0.000000,0
351,1789567750866040770,68165,0.931000,1
352,1789567750866448024,64951,0.000000,0
353,1789567750866854829,72386,0.000000,0
354,1789567750867261703,65413,0.000000,0
355,1789567750867668398,66168,0.000000,0
356,1789567750868075222,66254,0.931000,1
357,1789567750868483517,67619,0.931000,1
358,1789567750868890691,67095,0.931000,1
359,1789567750869298166,66540,0.000000,0
360,1789567750869704981,66525,0.931000,1
361,1789567750870112155,66831,0.931000,1
362,1789567750870518720,65216,0.000000,0
363,1789567750870925335,65201,0.931000,1
364,1789567750871332239,65527,0.000000,0
365,1789567750871739104,67292,0.931000,1
366,1789567750872145838,66168,0.931000,1
367,1789567750872552513,65723,0.000000,0
368,1789567750872959238,69888,0.000000,0
369,1789567750873366382,65604,0.000000,0
370,1789567750873773077,65309,0.000000,0
371,1789567750874179922,67554,0.931000,1
372,1789567750874586846,65130,0.931000,1
373,1789567750874994001,67635,0.000000,0
374,1789567750875401065,65311,0.931000,1
375,1789567750875807620,66986,0.931000,1
376,1789567750876214535,64851,0.931000,1
377,1789567750876621229,70637,0.000000,0
378,1789567750877032554,64812,0.931000,1
379,1789567750877439688,65058,0.000000,0
380,1789567750877846773,66023,0.000000,0
381,1789567750878253978,66018,0.000000,0
382,1789567750878660662,66554,0.000000,0
383,1789567750879067727,67080,0.000000,0
384,1789567750879474291,65276,0.931000,1
385,1789567750879880956,68180,0.000000,0
386,1789567750880287741,68255,0.000000,0
387,1789567750880694525,66251,0.000000,0
388,1789567750881101550,65176,0.931000,1
389,1789567750881508935,62251,0.000000,0
390,1789567750881915679,66077,0.000000,0
391,1789567750882322654,65613,0.000000,0
392,1789567750882729118,66828,0.931000,1
393,1789567750883136143,66763,0.000000,0
394,1789567750883542688,65738,0.931000,1
395,1789567750883949622,68464,0.931000,1
396,1789567750884356747,68779,0.931000,1
397,1789567750884763661,65805,0.000000,0
398,1789567750885170526,66691,0.000000,0
399,1789567750885578151,64756,0.000000,0
400,1789567750885984765,66202,0.000000,0
401,1789567750886393780,66437,0.000000,0
402,1789567750886800965,66821,0.000000,0
403,1789567750887207939,66197,0.000000,0
404,1789567750887614624,68292,0.931000,1
405,1789567750888021428,67339,0.000000,0
406,1789567750888428623,64444,0.000000,0
407,1789567750888835208,66869,0.000000,0
408,1789567750889243502,66125,0.000000,0
409,1789567750889650577,66219,0.000000,0
410,1789567750890057531,64825,0.000000,0
411,1789567750890464266,64570,0.931000,1
412,1789567750890870930,65376,0.000000,0
413,1789567750891278105,66142,0.000000,0
414,1789567750891684820,66027,0.000000,0
415,1789567750892092154,66703,0.000000,0
416,1789567750892498889,66318,0.000000,0
417,1789567750892905853,67434,0.000000,0
418,1789567750893313328,71538,0.000000,0
419,1789567750893720052,65714,0.931000,1
420,1789567750894127407,66620,0.000000,0
421,1789567750894534242,68315,0.931000,1
422,1789567750894941056,65451,0.000000,0
423,1789567750895348311,66596,0.931000,1
424,1789567750895755166,70311,0.931000,1
425,1789567750896162180,66747,0.931000,1
426,1789567750896568725,66551,0.000000,0
427,1789567750896975599,67668,0.000000,0
428,1789567750897383264,65523,0.000000,0
429,1789567750897790009,74068,0.000000,0
430,1789567750898197393,93744,0.000000,0
431,1789567750898605748,82249,0.000000,0
432,1789567750899013842,67465,0.000000,0
433,1789567750899420787,66149,0.931000,1
434,1789567750899827412,90294,0.000000,0
435,1789567750900235826,87341,0.931000,1
436,1789567750900642341,72726,0.931000,1
437,1789567750901049465,67902,0.000000,0
438,1789567750901457040,64387,0.931000,1
439,1789567750901863885,64702,0.931000,1
440,1789567750902270869,65018,0.000000,0
441,1789567750902677664,65193,0.931000,1
442,1789567750903084499,65329,0.931000,1
443,1789567750903491263,65734,0.000000,0
444,1789567750903897888,66949,0.000000,0
445,1789567750904305042,64415,0.931000,1
446,1789567750904711797,65270,0.000000,0
447,1789567750905118742,65815,0.000000,0
448,1789567750905525896,70301,0.000000,0
449,1789567750905932571,64326,0.000000,0
450,1789567750906339475,67802,0.931000,1
451,1789567750906746170,64287,0.931000,1
452,1789567750907152935,71152,0.000000,0
453,1789567750907559789,68718,0.931000,1
454,1789567750907966374,66423,0.931000,1
455,1789567750908373139,64728,0.931000,1
456,1789567750908779873,64394,0.931000,1
457,1789567750909186908,66880,0.000000,0
458,1789567750909594172,63716,0.000000,0
459,1789567750910000927,64921,0.000000,0
460,1789567750910409502,65545,0.000000,0
461,1789567750910816356,79201,0.000000,0
462,1789567750911223151,66996,0.931000,1
463,1789567750911630305,65882,0.000000,0
464,1789567750912037530,66238,0.000000,0
465,1789567750912444165,65373,0.931000,1
466,1789567750912850999,66929,0.000000,0
467,1789567750913258454,65454,0.000000,0
468,1789567750913665259,65289,0.931000,1
469,1789567750914072423,66875,0.000000,0
470,1789567750914479118,64019,0.000000,0
471,1789567750914885822,65685,0.000000,0
472,1789567750915292697,66971,0.000000,0
473,1789567750915699452,67166,0.000000,0
474,1789567750916106616,66082,0.931000,1
475,1789567750916513611,65797,0.931000,1
476,1789567750916920805,66313,0.000000,0
477,1789567750917328300,65097,0.000000,0
478,1789567750917734935,65712,0.000000,0
479,1789567750918142109,65809,0.931000,1
480,1789567750918548684,68374,0.931000,1
481,1789567750918955368,64720,0.931000,1
482,1789567750919362173,65335,0.000000,0
483,1789567750919769087,70731,0.000000,0
484,1789567750920176282,65646,0.000000,0
485,1789567750920583077,68351,0.000000,0
486,1789567750920989981,66247,0.000000,0
487,1789567750921397206,65622,0.000000,0
488,1789567750921803850,67258,0.000000,0
489,1789567750922210705,65723,0.000000,0
490,1789567750922617560,73248,0.000000,0
491,1789567750923035604,66244,0.000000,0
492,1789567750923442529,66559,0.931000,1
493,1789567750923849543,69695,0.000000,0
494,1789567750924256408,66440,0.000000,0
495,1789567750924663193,67055,0.000000,0
496,1789567750925070457,67801,0.000000,0
497,1789567750925477922,66646,0.931000,1
498,1789567750925884666,68082,0.000000,0
499,1789567750926291691,65087,0.000000,0
500,1789567750926698526,66252,0.931000,1
501,1789567750927105790,68068,0.000000,0
502,1789567750927512415,65303,0.931000,1
503,1789567750927919149,66389,0.000000,0
504,1789567750928326394,66334,0.931000,1
505,1789567750928733289,65509,0.931000,1
506,1789567750929140513,67915,0.931000,1
507,1789567750929547798,69570,0.931000,1
508,1789567750929954873,68245,0.931000,1
509,1789567750930362277,66062,0.931000,1
510,1789567750930769912,66757,0.931000,1
511,1789567750931176916,70942,0.000000,0
512,1789567750931583511,65677,0.000000,0
513,1789567750931990396,66272,0.000000,0
514,1789567750932397500,65758,0.000000,0
515,1789567750932804395,68053,0.000000,0
516,1789567750933212099,70010,0.931000,1
517,1789567750933619394,72485,0.000000,0
518,1789567750934030419,66259,0.000000,0
519,1789567750934437023,65815,0.000000,0
520,1789567750934843708,67280,0.000000,0
521,1789567750935250832,66676,0.000000,0
522,1789567750935657607,66131,0.931000,1
523,1789567750936064952,66047,0.000000,0
524,1789567750936471596,64493,0.931000,1
525,1789567750936878271,65708,0.931000,1
526,1789567750937285846,66153,0.931000,1
527,1789567750937692790,66589,0.931000,1
528,1789567750938100005,66713,0.000000,0
529,1789567750938506849,66669,0.931000,1
530,1789567750938913734,67604,0.931000,1
531,1789567750939321079,66300,0.000000,0
532,1789567750939728133,67446,0.000000,0
533,1789567750940135628,68221,0.931000,1
534,1789567750940542532,64027,0.931000,1
535,1789567750940949297,70371,0.000000,0
536,1789567750941356562,65856,0.000000,0
537,1789567750941763806,65982,0.931000,1
538,1789567750942170901,66718,0.931000,1
539,1789567750942577575,66394,0.931000,1
540,1789567750942984240,66639,0.000000,0
541,1789567750943391235,66954,0.931000,1
542,1789567750943797919,67570,0.000000,0
543,1789567750944204984,65244,0.000000,0
544,1789567750944611639,68619,0.931000,1
545,1789567750945018593,66016,0.000000,0
546,1789567750945425958,65451,0.000000,0
547,1789567750945832832,66657,0.000000,0
548,1789567750946239846,65473,0.000000,0
549,1789567750946646560,74279,0.000000,0
550,1789567750947053845,67554,0.000000,0
551,1789567750947460620,66929,0.931000,1
552,1789567750947867754,67614,0.000000,0
553,1789567750948274809,65580,0.931000,1
554,1789567750948681433,66496,0.931000,1
555,1789567750949088688,66771,0.931000,1
556,1789567750949496122,65337,0.000000,0
557,1789567750949903077,65882,0.000000,0
558,1789567750950310062,66527,0.931000,1
559,1789567750950716946,69982,0.931000,1
560,1789567750951124471,68208,0.931000,1
561,1789567750951532816,65963,0.931000,1
562,1789567750951939840,68219,0.931000,1
563,1789567750952347315,68814,0.000000,0
564,1789567750952754029,66290,0.931000,1
565,1789567750953161094,69835,0.000000,0
566,1789567750953568479,65330,0.931000,1
567,1789567750953975333,65757,0.931000,1
568,1789567750954382248,65272,0.000000,0
569,1789567750954788842,69377,0.931000,1
570,1789567750955195777,67002,0.000000,0
571,1789567750955602562,67037,0.000000,0
572,1789567750956009266,68293,0.000000,0
573,1789567750956416401,66208,0.000000,0
574,1789567750956823026,66853,0.931000,1
575,1789567750957230410,66850,0.931000,1
576,1789567750957637275,65924,0.931000,1
577,1789567750958044359,66360,0.000000,0
578,1789567750958450984,64415,0.000000,0
579,1789567750958857749,66200,0.931000,1
580,1789567750959264653,65566,0.931000,1
581,1789567750959671438,69181,0.000000,0
582,1789567750960078322,72118,0.931000,1
583,1789567750960485077,67293,0.000000,0
584,1789567750960891632,69508,0.931000,1
585,1789567750961299016,66513,0.931000,1
586,1789567750961705971,66878,0.000000,0
587,1789567750962113086,67623,0.931000,1
588,1789567750962519940,65119,0.000000,0
589,1789567750962926575,66084,0.931000,1
590,1789567750963333399,65691,0.000000,0
591,1789567750963740124,69946,0.931000,1
592,1789567750964147269,67081,0.000000,0
593,1789567750964554453,66486,0.931000,1
594,1789567750964961468,67421,0.931000,1
595,1789567750965369082,66417,0.000000,0
596,1789567750965775827,66572,0.931000,1
597,1789567750966182812,71618,0.931000,1
598,1789567750966589756,65874,0.000000,0
599,1789567750966996621,66769,0.000000,0
600,1789567750967403456,65553,0.931000,1
601,1789567750967810070,66749,0.000000,0
602,1789567750968216885,66304,0.000000,0
603,1789567750968626669,67330,0.000000,0
604,1789567750969033614,67896,0.000000,0
605,1789567750969440929,66631,0.000000,0
606,1789567750969847553,66937,0.000000,0
607,1789567750970254498,66702,0.000000,0
608,1789567750970661502,66618,0.000000,0
609,1789567750971068787,65903,0.000000,0
610,1789567750971475392,64597,0.931000,1
611,1789567750971882156,66223,0.931000,1
612,1789567750972290581,66989,0.931000,1
613,1789567750972697595,68645,0.000000,0
614,1789567750973104400,68120,0.000000,0
615,1789567750973511915,70055,0.000000,0
616,1789567750973918559,67601,0.931000,1
617,1789567750974325494,66645,0.000000,0
618,1789567750974732198,66391,0.931000,1
619,1789567750975139563,70807,0.931000,1
620,1789567750975546097,64503,0.000000,0
621,1789567750975952672,65688,0.000000,0
622,1789567750976359457,67193,0.000000,0
623,1789567750976766221,66429,0.931000,1
624,1789567750977173346,70764,0.000000,0
625,1789567750977581520,68040,0.000000,0
626,1789567750977988435,67785,0.931000,1
627,1789567750978395400,66400,0.000000,0
628,1789567750978801984,70556,0.000000,0
629,1789567750979208899,68321,0.931000,1
630,1789567750979615863,66877,0.931000,1
631,1789567750980026608,65742,0.000000,0
632,1789567750980433503,65977,0.000000,0
633,1789567750980840077,66893,0.000000,0
634,1789567750981247562,66449,0.000000,0
635,1789567750981654266,68005,0.000000,0
636,1789567750982061721,66550,0.931000,1
637,1789567750982468626,66014,0.931000,1
638,1789567750982875450,67370,0.000000,0
639,1789567750983282635,66525,0.931000,1
640,1789567750983689650,66550,0.931000,1
641,1789567750984096784,65577,0.931000,1
642,1789567750984503479,65332,0.000000,0
643,1789567750984910503,67128,0.000000,0
644,1789567750985318158,65852,0.931000,1
645,1789567750985724903,69127,0.931000,1
646,1789567750986131917,67843,0.000000,0
647,1789567750986538792,69288,0.931000,1
648,1789567750986945366,72494,0.000000,0
649,1789567750987352251,66560,0.931000,1
650,1789567750987759086,66895,0.931000,1
651,1789567750988166200,68551,0.931000,1
652,1789567750988572905,65505,0.931000,1
653,1789567750988979610,67960,0.000000,0
654,1789567750989387164,66066,0.931000,1
655,1789567750989794029,69761,0.000000,0
656,1789567750990201113,66488,0.000000,0
657,1789567750990607858,69443,0.931000,1
658,1789567750991014473,67828,0.000000,0
659,1789567750991421547,66764,0.000000,0
660,1789567750991828202,66789,0.000000,0
661,1789567750992235026,68414,0.931000,1
662,1789567750992642151,66059,0.000000,0
663,1789567750993049256,66205,0.000000,0
664,1789567750993457950,65401,0.000000,0
665,1789567750993865245,66386,0.000000,0
666,1789567750994272289,66252,0.931000,1
667,1789567750994679214,67467,0.000000,0
668,1789567750995086189,68011,0.931000,1
669,1789567750995492863,66107,0.931000,1
670,1789567750995899458,68372,0.931000,1
671,1789567750996306793,67448,0.000000,0
672,1789567750996713467,66914,0.000000,0
673,1789567750997120772,66239,0.000000,0
674,1789567750997528016,65825,0.000000,0
675,1789567750997934891,69930,0.000000,0
676,1789567750998341785,66616,0.000000,0
677,1789567750998748700,69331,0.000000,0
678,1789567750999156095,67706,0.000000,0
679,1789567750999562899,66512,0.931000,1
680,1789567750999969674,67867,0.000000,0
681,1789567751000376688,70553,0.000000,0
682,1789567751000783593,66568,0.931000,1
683,1789567751001190947,70334,0.931000,1
684,1789567751001598722,66359,0.931000,1
685,1789567751002005557,67874,0.000000,0
686,1789567751002412431,68180,0.000000,0
687,1789567751002818966,68225,0.931000,1
688,1789567751003225981,68160,0.931000,1
689,1789567751003632745,68006,0.000000,0
690,1789567751004039630,67051,0.931000,1
691,1789567751004446474,65977,0.000000,0
692,1789567751004853579,68642,0.931000,1
693,1789567751005260944,67618,0.000000,0
694,1789567751005667588,66723,0.000000,0
695,1789567751006074683,66928,0.000000,0
696,1789567751006481577,64654,0.931000,1
