count_index,ts_swap,swap_to_recv_ns,werner,success_bit
84,1789567736394874037,74440,0.931000,1
85,1789567736395281181,70777,0.931000,1
86,1789567736395687936,70854,0.931000,1
87,1789567736396095270,70802,0.931000,1
88,1789567736396502055,70329,0.931000,1
89,1789567736396908860,72167,0.000000,0
90,1789567736397316694,71425,0.931000,1
91,1789567736397723679,75392,0.000000,0
92,1789567736398130863,70640,0.931000,1
93,1789567736398538208,74247,0.000000,0
94,1789567736398949083,71763,0.931000,1
95,1789567736399356067,71251,0.000000,0
96,1789567736399762762,70009,0.000000,0
97,1789567736400170006,71537,0.000000,0
98,1789567736400576961,71464,0.000000,0
99,1789567736400984156,72681,0.931000,1
100,1789567736401393440,73129,0.931000,1
101,1789567736401800465,72056,0.931000,1
102,1789567736402207509,70554,0.931000,1
103,1789567736402614184,84092,0.931000,1
104,1789567736403021709,71519,0.000000,0
105,1789567736403429233,69437,0.000000,0
106,1789567736403836088,70284,0.931000,1
107,1789567736404243193,71471,0.000000,0
108,1789567736404649917,76348,0.000000,0
109,1789567736405057202,71385,0.000000,0
110,1789567736405464596,71933,0.931000,1
111,1789567736405871711,72011,0.000000,0
112,1789567736406278586,70728,0.931000,1
113,1789567736406685270,71966,0.931000,1
114,1789567736407092185,70863,0.931000,1
115,1789567736407499119,70421,0.000000,0
116,1789567736407905894,70878,0.000000,0
117,1789567736408312809,69245,0.000000,0
118,1789567736408719483,70824,0.931000,1
119,1789567736409126568,74211,0.931000,1
120,1789567736409533523,74437,0.000000,0
121,1789567736409940667,73045,0.931000,1
122,1789567736410347802,71272,0.000000,0
123,1789567736410754476,72660,0.000000,0
124,1789567736411161751,70637,0.931000,1
125,1789567736411568386,71585,0.931000,1
126,1789567736411975490,71633,0.000000,0
127,1789567736412382555,70250,0.000000,0
128,1789567736412789489,74248,0.931000,1
129,1789567736413204394,69655,0.000000,0
130,1789567736413611329,70242,0.000000,0
131,1789567736414018133,71929,0.000000,0
132,1789567736414424798,72476,0.931000,1
133,1789567736414831512,73075,0.931000,1
134,1789567736415238837,69902,0.931000,1
135,1789567736415645492,75049,0.931000,1
136,1789567736416052666,80717,0.000000,0
137,1789567736416459241,69214,0.931000,1
138,1789567736416865916,71191,0.000000,0
139,1789567736417273430,70459,0.000000,0
140,1789567736417680235,71037,0.931000,1
141,1789567736418087029,71125,0.000000,0
142,1789567736418494204,70092,0.000000,0
143,1789567736418901059,71579,0.931000,1
144,1789567736419307843,71247,0.000000,0
145,1789567736419714458,71814,0.000000,0
146,1789567736420121802,70651,0.000000,0
147,1789567736420528427,74649,0.931000,1
148,1789567736420935022,71586,0.000000,0
149,1789567736421342436,70414,0.931000,1
150,1789567736421750431,76811,0.931000,1
151,1789567736422158945,70379,0.000000,0
152,1789567736422566150,69366,0.931000,1
153,1789567736422972985,70793,0.000000,0
154,1789567736423379639,71231,0.000000,0
155,1789567736423786274,72919,0.931000,1
156,1789567736424193299,71536,0.000000,0
157,1789567736424599953,71384,0.931000,1
158,1789567736425007268,70670,0.000000,0
159,1789567736425414912,70838,0.000000,0
160,1789567736425821947,69925,0.000000,0
161,1789567736426228742,69932,0.000000,0
162,1789567736426635406,71261,0.000000,0
163,1789567736427042371,71168,0.931000,1
164,1789567736427449165,72776,0.000000,0
165,1789567736427855920,70593,0.931000,1
166,1789567736428263235,70830,0.000000,0
167,1789567736428669759,72598,0.000000,0
168,1789567736429076564,70875,0.000000,0
169,1789567736429483979,81921,0.931000,1
170,1789567736429890843,72300,0.000000,0
171,1789567736430297888,69967,0.931000,1
172,1789567736430704552,71165,0.000000,0
173,1789567736431111647,71292,0.000000,0
174,1789567736431518342,69559,0.931000,1
175,1789567736431924986,75847,0.931000,1
176,1789567736432331951,70424,0.000000,0
177,1789567736432738675,70473,0.000000,0
178,1789567736433145470,71170,0.000000,0
179,1789567736433553015,70887,0.000000,0
180,1789567736433959899,73175,0.931000,1
181,1789567736434366524,69412,0.000000,0
182,1789567736434773239,71019,0.931000,1
183,1789567736435180133,70437,0.931000,1
184,1789567736435587218,70425,0.000000,0
185,1789567736435994272,72122,0.931000,1
186,1789567736436401007,69649,0.931000,1
187,1789567736436807692,71516,0.000000,0
188,1789567736437214996,70794,0.931000,1
189,1789567736437621691,73701,0.000000,0
190,1789567736438031265,70969,0.000000,0
191,1789567736438437990,70386,0.000000,0
192,1789567736438844675,70234,0.000000,0
193,1789567736439251479,69912,0.000000,0
194,1789567736439658544,74459,0.000000,0
195,1789567736440065539,71216,0.000000,0
196,1789567736440472303,70384,0.931000,1
197,1789567736440879008,71611,0.931000,1
198,1789567736441286662,71548,0.000000,0
199,1789567736441693607,70466,0.931000,1
200,1789567736442100482,71783,0.931000,1
201,1789567736442507226,69221,0.000000,0
202,1789567736442915421,82898,0.000000,0
203,1789567736443322455,74706,0.000000,0
204,1789567736443729050,69953,0.931000,1
205,1789567736444136295,70420,0.931000,1
206,1789567736444545779,70499,0.931000,1
207,1789567736444952834,71486,0.000000,0
208,1789567736445360138,69964,0.931000,1
209,1789567736445766733,70121,0.931000,1
210,1789567736446173508,70618,0.000000,0
211,1789567736446580022,70816,0.000000,0
212,1789567736446987157,73152,0.000000,0
213,1789567736447393942,69829,0.931000,1
214,1789567736447801026,69478,0.000000,0
215,1789567736448207971,70185,0.000000,0
216,1789567736448614535,70473,0.000000,0
217,1789567736449021270,70680,0.000000,0
218,1789567736449428235,71637,0.931000,1
219,1789567736449835019,70685,0.000000,0
220,1789567736450242404,69862,0.000000,0
221,1789567736450649358,78440,0.000000,0
222,1789567736451056353,71017,0.000000,0
223,1789567736451463388,70854,0.000000,0
224,1789567736451870022,70942,0.931000,1
225,1789567736452277317,69949,0.931000,1
226,1789567736452684172,72306,0.000000,0
227,1789567736453091356,70034,0.000000,0
228,1789567736453498491,71931,0.000000,0
229,1789567736453905225,70180,0.000000,0
230,1789567736454312540,69577,0.000000,0
231,1789567736454719174,74905,0.000000,0
232,1789567736455126489,69662,0.000000,0
233,1789567736455533524,72509,0.000000,0
234,1789567736455940548,71337,0.000000,0
235,1789567736456347633,77753,0.931000,1
236,1789567736456754327,71463,0.931000,1
237,1789567736457161212,70639,0.000000,0
238,1789567736457568466,70487,0.931000,1
239,1789567736457975481,73444,0.000000,0
240,1789567736458382036,70541,0.000000,0
241,1789567736458788690,70699,0.931000,1
242,1789567736459196055,70866,0.000000,0
243,1789567736459602890,71004,0.931000,1
244,1789567736460009944,73232,0.931000,1
245,1789567736460416449,70239,0.931000,1
246,1789567736460823353,71417,0.000000,0
247,1789567736461230698,70904,0.931000,1
248,1789567736461637543,72311,0.931000,1
249,1789567736462044497,70899,0.000000,0
250,1789567736462451352,69526,0.000000,0
251,1789567736462857926,71334,0.931000,1
252,1789567736463264951,70521,0.000000,0
253,1789567736463671656,71418,0.931000,1
254,1789567736464080170,71446,0.931000,1
255,1789567736464487435,70133,0.000000,0
256,1789567736464894190,71970,0.000000,0
257,1789567736465301614,70348,0.931000,1
258,1789567736465708499,70206,0.931000,1
259,1789567736466115593,73724,0.931000,1
260,1789567736466522338,71731,0.000000,0
261,1789567736466928973,70357,0.931000,1
262,1789567736467336047,70385,0.000000,0
263,1789567736467742662,69992,0.931000,1
264,1789567736468149566,69830,0.931000,1
265,1789567736468556151,70968,0.000000,0
266,1789567736468962946,71225,0.931000,1
267,1789567736469370080,69873,0.931000,1
268,1789567736469776785,80970,0.000000,0
269,1789567736470183720,69787,0.000000,0
270,1789567736470590544,70495,0.000000,0
271,1789567736470997659,71432,0.000000,0
272,1789567736471404253,70320,0.000000,0
273,1789567736471811278,70638,0.931000,1
274,1789567736472218443,70455,0.000000,0
275,1789567736472625377,70803,0.931000,1
276,1789567736473032162,72429,0.931000,1
277,1789567736473439156,69877,0.931000,1
278,1789567736473845831,71824,0.000000,0
279,1789567736474253046,69491,0.931000,1
280,1789567736474659900,73400,0.000000,0
281,1789567736475066825,69817,0.000000,0
282,1789567736475473510,69334,0.000000,0
283,1789567736475880074,69792,0.000000,0
284,1789567736476286989,68949,0.000000,0
285,1789567736476693903,71737,0.931000,1
286,1789567736477101028,69524,0.931000,1
287,1789567736477508273,74151,0.931000,1
288,1789567736477915127,71300,0.000000,0
289,1789567736478322252,68557,0.931000,1
290,1789567736478728976,70994,0.000000,0
291,1789567736479137021,70851,0.931000,1
292,1789567736479547706,72538,0.000000,0
293,1789567736479954610,71156,0.931000,1
294,1789567736480361505,70443,0.000000,0
295,1789567736480768799,70572,0.931000,1
296,1789567736481176224,71069,0.931000,1
297,1789567736481583469,69466,0.931000,1
298,1789567736481990573,71354,0.000000,0
299,1789567736482397328,69291,0.931000,1
300,1789567736482803942,69548,0.000000,0
301,1789567736483210977,78605,0.931000,1
302,1789567736483617491,69964,0.000000,0
303,1789567736484024636,72221,0.000000,0
304,1789567736484432861,69128,0.000000,0
305,1789567736484839795,70906,0.931000,1
306,1789567736485247530,71423,0.931000,1
307,1789567736485654384,70511,0.000000,0
308,1789567736486061519,72088,0.931000,1
309,1789567736486468384,70245,0.000000,0
310,1789567736486875168,70624,0.000000,0
311,1789567736487282293,70051,0.000000,0
312,1789567736487688917,70719,0.000000,0
313,1789567736488096352,69536,0.000000,0
314,1789567736488503327,70203,0.000000,0
315,1789567736488909951,74020,0.000000,0
316,1789567736489317256,69308,0.931000,1
317,1789567736489723990,69736,0.000000,0
318,1789567736490130815,70663,0.000000,0
319,1789567736490537810,71340,0.000000,0
320,1789567736490950914,70258,0.931000,1
321,1789567736491357969,69565,0.000000,0
322,1789567736491764773,69883,0.000000,0
323,1789567736492171548,69820,0.000000,0
324,1789567736492578393,72368,0.000000,0
325,1789567736492985247,70776,0.000000,0
326,1789567736493392522,69833,0.931000,1
327,1789567736493799207,70099,0.931000,1
328,1789567736494206281,69807,0.931000,1
329,1789567736494612926,71064,0.000000,0
330,1789567736495019850,70362,0.000000,0
331,1789567736495426425,68869,0.000000,0
332,1789567736495833100,69547,0.000000,0
333,1789567736496239964,68855,0.000000,0
334,1789567736496647169,89112,0.931000,1
335,1789567736497054433,72350,0.000000,0
336,1789567736497461508,69397,0.000000,0
337,1789567736497868153,70624,0.000000,0
338,1789567736498275497,70222,0.000000,0
339,1789567736498682342,70870,0.931000,1
340,1789567736499089477,72887,0.000000,0
341,1789567736499496911,69415,0.000000,0
342,1789567736499903676,71411,0.931000,1
343,1789567736500310710,72119,0.000000,0
344,1789567736500717535,69276,0.931000,1
345,1789567736501124400,70593,0.931000,1
346,1789567736501531734,71921,0.000000,0
347,1789567736501938319,70619,0.000000,0
348,1789567736502345633,69347,0.931000,1
349,1789567736502752338,69884,0.000000,0
350,1789567736503159813,71661,0.000000,0
351,1789567736503566477,69689,0.000000,0
352,1789567736503973292,71025,0.931000,1
353,1789567736504379897,67702,0.931000,1
354,1789567736504786531,69471,0.000000,0
355,1789567736505201986,69848,0.931000,1
356,1789567736505609460,71516,0.931000,1
357,1789567736506016535,70973,0.000000,0
358,1789567736506423239,68961,0.000000,0
359,1789567736506829784,71398,0.000000,0
360,1789567736507236668,69476,0.000000,0
361,1789567736507643203,68174,0.000000,0
362,1789567736508050188,69761,0.931000,1
363,1789567736508457082,70559,0.931000,1
364,1789567736508863857,77145,0.000000,0
365,1789567736509277641,69503,0.931000,1
366,1789567736509684546,69330,0.931000,1
367,1789567736510091671,79417,0.931000,1
368,1789567736510498265,70385,0.931000,1
369,1789567736510905100,68573,0.000000,0
370,1789567736511312044,70301,0.931000,1
371,1789567736511718549,71918,0.931000,1
372,1789567736512125314,71175,0.000000,0
373,1789567736512532058,72993,0.000000,0
374,1789567736512938863,70420,0.000000,0
375,1789567736513346297,67978,0.000000,0
376,1789567736513752842,69395,0.931000,1
377,1789567736514159817,69812,0.000000,0
378,1789567736514566851,75160,0.000000,0
379,1789567736514973756,69237,0.000000,0
380,1789567736515380321,69354,0.931000,1
381,1789567736515787145,70322,0.000000,0
382,1789567736516194310,69059,0.000000,0
383,1789567736516600844,72178,0.000000,0
384,1789567736517007619,70185,0.931000,1
385,1789567736517414874,68412,0.000000,0
386,1789567736517821788,69050,0.931000,1
387,1789567736518228933,68137,0.000000,0
388,1789567736518635717,72134,0.931000,1
389,1789567736519043012,69521,0.000000,0
390,1789567736519449797,69838,0.000000,0
391,1789567736519856461,71277,0.000000,0
392,1789567736520263556,68614,0.931000,1
393,1789567736520670221,70711,0.000000,0
394,1789567736521076995,69419,0.000000,0
395,1789567736521484170,68466,0.000000,0
396,1789567736521891004,69604,0.931000,1
397,1789567736522298059,67821,0.931000,1
398,1789567736522704554,69199,0.000000,0
399,1789567736523111448,74367,0.000000,0
400,1789567736523518223,82273,0.931000,1
401,1789567736523926617,71532,0.931000,1
402,1789567736524333852,69358,0.000000,0
403,1789567736524740607,70165,0.000000,0
404,1789567736525147731,71823,0.000000,0
405,1789567736525555006,69451,0.000000,0
406,1789567736525962990,75969,0.000000,0
407,1789567736526369815,67146,0.000000,0
408,1789567736526776490,68353,0.000000,0
409,1789567736527183444,69441,0.931000,1
410,1789567736527590129,70338,0.931000,1
411,1789567736527997414,70425,0.000000,0
412,1789567736528403948,69423,0.931000,1
413,1789567736528810583,70641,0.931000,1
414,1789567736529217997,70228,0.000000,0
415,1789567736529624962,70425,0.931000,1
416,1789567736530031807,70122,0.000000,0
417,1789567736530438841,68380,0.000000,0
418,1789567736530845446,69437,0.000000,0
419,1789567736531252360,69535,0.931000,1
420,1789567736531659025,73983,0.000000,0
421,1789567736532066010,69560,0.931000,1
422,1789567736532472944,69578,0.000000,0
423,1789567736532879619,70385,0.000000,0
424,1789567736533287034,69872,0.000000,0
425,1789567736533693738,70690,0.000000,0
426,1789567736534100953,69766,0.931000,1
427,1789567736534507627,72774,0.931000,1
428,1789567736534914462,68502,0.931000,1
429,1789567736535321386,67710,0.931000,1
430,1789567736535728351,68217,0.000000,0
431,1789567736536135175,70185,0.931000,1
432,1789567736536541800,73452,0.931000,1
433,1789567736536952555,82079,0.000000,0
434,1789567736537359529,69947,0.931000,1
435,1789567736537766234,70115,0.931000,1
436,1789567736538173038,70993,0.000000,0
437,1789567736538579903,70780,0.931000,1
438,1789567736538987058,69997,0.000000,0
439,1789567736539393612,68445,0.000000,0
440,1789567736539800467,68851,0.000000,0
441,1789567736540207402,69288,0.931000,1
442,1789567736540614206,68897,0.000000,0
443,1789567736541021051,70554,0.931000,1
444,1789567736541428505,68772,0.000000,0
445,1789567736541835140,70359,0.000000,0
446,1789567736542242175,68906,0.000000,0
447,1789567736542648889,73944,0.931000,1
448,1789567736543055654,70151,0.931000,1
449,1789567736543462208,68549,0.000000,0
450,1789567736543868873,69317,0.931000,1
451,1789567736544275668,68114,0.000000,0
452,1789567736544682512,70541,0.000000,0
453,1789567736545089447,70028,0.000000,0
454,1789567736545496662,68785,0.931000,1
455,1789567736545903226,74973,0.931000,1
456,1789567736546310281,68350,0.931000,1
457,1789567736546717165,69959,0.931000,1
458,1789567736547125490,70136,0.000000,0
459,1789567736547532315,70253,0.000000,0
460,1789567736547938939,69101,0.000000,0
461,1789567736548346064,67598,0.931000,1
462,1789567736548752848,68726,0.000000,0
463,1789567736549160043,70533,0.000000,0
464,1789567736549567288,68971,0.931000,1
465,1789567736549974412,70329,0.000000,0
466,1789567736550381237,78786,0.000000,0
467,1789567736550787822,70703,0.931000,1
468,1789567736551194836,71961,0.000000,0
469,1789567736551601631,69607,0.931000,1
470,1789567736552008935,70275,0.000000,0
471,1789567736552415630,67972,0.000000,0
472,1789567736552822385,69030,0.000000,0
473,1789567736553229569,69208,0.000000,0
474,1789567736553636124,68065,0.000000,0
475,1789567736554043078,69993,0.000000,0
476,1789567736554449863,70150,0.931000,1
477,1789567736554856978,69557,0.000000,0
478,1789567736555264352,69335,0.931000,1
479,1789567736555671107,71672,0.931000,1
480,1789567736556078402,68859,0.931000,1
481,1789567736556485366,69417,0.000000,0
482,1789567736556892221,68974,0.000000,0
483,1789567736557299645,72502,0.000000,0
484,1789567736557706360,71779,0.000000,0
485,1789567736558113725,69326,0.931000,1
486,1789567736558520879,69344,0.000000,0
487,1789567736558928034,70522,0.000000,0
488,1789567736559334968,68340,0.000000,0
489,1789567736559741793,69607,0.000000,0
490,1789567736560148938,68484,0.000000,0
491,1789567736560555772,69872,0.000000,0
492,1789567736560962957,68679,0.000000,0
493,1789567736561370671,68236,0.000000,0
494,1789567736561777516,70154,0.931000,1
495,1789567736562184471,69361,0.931000,1
496,1789567736562591345,68969,0.931000,1
497,1789567736562998540,70666,0.000000,0
498,1789567736563405344,67764,0.000000,0
499,1789567736563811969,82561,0.000000,0
500,1789567736564219233,70509,0.000000,0
501,1789567736564626158,69427,0.000000,0
502,1789567736565033293,71184,0.000000,0
503,1789567736565440297,68442,0.000000,0
504,1789567736565847012,69199,0.000000,0
505,1789567736566253836,68527,0.000000,0
506,1789567736566660841,70354,0.000000,0
507,1789567736567067976,70800,0.000000,0
508,1789567736567476050,67608,0.000000,0
509,1789567736567882935,69696,0.000000,0
510,1789567736568289799,69464,0.000000,0
511,1789567736568696544,75181,0.931000,1
512,1789567736569103839,69678,0.000000,0
513,1789567736569511163,68056,0.000000,0
514,1789567736569917788,68723,0.000000,0
515,1789567736570324643,69230,0.000000,0
516,1789567736570731407,69959,0.000000,0
517,1789567736571138382,69175,0.000000,0
518,1789567736571546616,68623,0.931000,1
519,1789567736571953751,68490,0.931000,1
520,1789567736572360576,68107,0.000000,0
521,1789567736572767390,69275,0.931000,1
522,1789567736573174385,69712,0.000000,0
523,1789567736573581279,68191,0.000000,0
524,1789567736573988114,70028,0.000000,0
525,1789567736574395139,68405,0.931000,1
526,1789567736574802003,67833,0.000000,0
527,1789567736575208818,69820,0.931000,1
528,1789567736575615923,68547,0.931000,1
529,1789567736576022657,69625,0.000000,0
530,1789567736576429312,68712,0.000000,0
531,1789567736576836266,69330,0.000000,0
532,1789567736577243531,79327,0.000000,0
533,1789567736577650396,74094,0.000000,0
534,1789567736578057350,69432,0.000000,0
535,1789567736578464095,68629,0.000000,0
536,1789567736578870789,68967,0.931000,1
537,1789567736579278044,68014,0.000000,0
538,1789567736579684589,69052,0.000000,0
539,1789567736580091363,71420,0.931000,1
540,1789567736580498098,69477,0.931000,1
541,1789567736580904803,69534,0.000000,0
542,1789567736581312587,68032,0.931000,1
543,1789567736581719262,70659,0.000000,0
544,1789567736582126466,67947,0.931000,1
545,1789567736582533281,71043,0.000000,0
546,1789567736582940416,71291,0.931000,1
547,1789567736583347410,67939,0.931000,1
548,1789567736583754175,70936,0.931000,1
549,1789567736584161109,68254,0.000000,0
550,1789567736584567844,69481,0.000000,0
551,1789567736584974829,70528,0.931000,1
552,1789567736585381913,68706,0.931000,1
553,1789567736585788618,69914,0.000000,0
554,1789567736586195533,68871,0.000000,0
555,1789567736586602467,68929,0.000000,0
556,1789567736587009312,69345,0.000000,0
557,1789567736587415966,67653,0.000000,0
558,1789567736587822991,68140,0.000000,0
559,1789567736588231086,69567,0.931000,1
560,1789567736588638110,68096,0.000000,0
561,1789567736589044875,70273,0.000000,0
562,1789567736589452019,67051,0.931000,1
563,1789567736589858804,69748,0.000000,0
564,1789567736590265748,70436,0.931000,1
565,1789567736590672693,81893,0.000000,0
566,1789567736591079798,69530,0.000000,0
567,1789567736591486592,71588,0.931000,1
568,1789567736591893337,69376,0.000000,0
569,1789567736592300201,68154,0.931000,1
570,1789567736592706736,68291,0.931000,1
571,1789567736593113540,69258,0.000000,0
572,1789567736593520555,68015,0.000000,0
573,1789567736593927280,70472,0.000000,0
574,1789567736594334564,68860,0.000000,0
575,1789567736594741199,69928,0.000000,0
576,1789567736595147964,68725,0.931000,1
577,1789567736595554538,68983,0.931000,1
578,1789567736595961513,68020,0.000000,0
579,1789567736596368187,68038,0.000000,0
580,1789567736596774872,68832,0.000000,0
581,1789567736597181847,69958,0.000000,0
582,1789567736597589381,70266,0.000000,0
583,1789567736597996306,68322,0.931000,1
584,1789567736598403020,68499,0.000000,0
585,1789567736598809815,81466,0.000000,0
586,1789567736599216700,69162,0.000000,0
587,1789567736599623454,69889,0.000000,0
588,1789567736600030979,67725,0.000000,0
589,1789567736600437854,69882,0.931000,1
590,1789567736600844558,68490,0.931000,1
591,1789567736601252063,69666,0.931000,1
592,1789567736601659187,73263,0.000000,0
593,1789567736602066662,72129,0.931000,1
594,1789567736602473387,69316,0.000000,0
595,1789567736602880481,70613,0.931000,1
596,1789567736603287946,80309,0.000000,0
597,1789567736603695030,70177,0.000000,0
598,1789567736604102215,68613,0.000000,0
599,1789567736604509600,67909,0.931000,1
600,1789567736604916454,68777,0.931000,1
601,1789567736605323729,68203,0.000000,0
602,1789567736605730614,71089,0.000000,0
603,1789567736606137578,70406,0.000000,0
604,1789567736606553853,69823,0.000000,0
605,1789567736606961587,70130,0.000000,0
606,1789567736607368322,68397,0.000000,0
607,1789567736607775006,69144,0.000000,0
608,1789567736608181921,67650,0.000000,0
609,1789567736608588716,69586,0.000000,0
610,1789567736608997410,70843,0.931000,1
611,1789567736609405425,68479,0.000000,0
612,1789567736609812650,70587,0.000000,0
613,1789567736610219944,69284,0.000000,0
614,1789567736610626889,68870,0.931000,1
615,1789567736611033953,70667,0.000000,0
616,1789567736611440908,68283,0.931000,1
617,1789567736611847593,70479,0.931000,1
618,1789567736612254917,68877,0.000000,0
619,1789567736612661772,70404,0.000000,0
620,1789567736613069166,69961,0.000000,0
621,1789567736613476711,72907,0.000000,0
622,1789567736613883536,69913,0.931000,1
623,1789567736614290740,69750,0.931000,1
624,1789567736614697655,69567,0.000000,0
625,1789567736615105229,70594,0.000000,0
626,1789567736615512304,69130,0.000000,0
627,1789567736615919268,69678,0.000000,0
628,1789567736616326573,70384,0.000000,0
629,1789567736616733237,80431,0.000000,0
630,1789567736617140222,69398,0.000000,0
631,1789567736617547387,69914,0.931000,1
632,1789567736617954471,68491,0.931000,1
633,1789567736618361416,68797,0.000000,0
634,1789567736618768641,69004,0.000000,0
635,1789567736619175825,70051,0.931000,1
636,1789567736619583010,70068,0.931000,1
637,1789567736619990334,70475,0.000000,0
638,1789567736620397189,70331,0.931000,1
639,1789567736620804314,69657,0.000000,0
640,1789567736621212278,68594,0.931000,1
641,1789567736621619053,69881,0.931000,1
642,1789567736622026167,69879,0.931000,1
643,1789567736622432952,68995,0.931000,1
644,1789567736622839887,70371,0.931000,1
645,1789567736623246961,68548,0.000000,0
646,1789567736623653796,72624,0.000000,0
647,1789567736624060751,68600,0.931000,1
648,1789567736624467615,69558,0.000000,0
649,1789567736624874480,75055,0.000000,0
650,1789567736625281674,68852,0.000000,0
651,1789567736625688859,69968,0.931000,1
652,1789567736626096204,68604,0.000000,0
653,1789567736626503038,69441,0.931000,1
654,1789567736626909733,70628,0.000000,0
655,1789567736627317007,68455,0.000000,0
656,1789567736627723782,69932,0.000000,0
657,1789567736628130857,69088,0.931000,1
658,1789567736628537581,70745,0.931000,1
659,1789567736628948836,70701,0.931000,1
660,1789567736629356350,69259,0.931000,1
661,1789567736629763265,69785,0.000000,0
662,1789567736630172160,86961,0.000000,0
663,1789567736630579134,69509,0.000000,0
664,1789567736630986099,70795,0.000000,0
665,1789567736631392833,69102,0.000000,0
666,1789567736631799948,68969,0.931000,1
667,1789567736632207103,69545,0.000000,0
668,1789567736632614027,69212,0.000000,0
669,1789567736633021002,72148,0.000000,0
670,1789567736633429037,68734,0.000000,0
671,1789567736633836141,69722,0.000000,0
672,1789567736634243086,69909,0.000000,0
673,1789567736634650190,74366,0.000000,0
674,1789567736635057205,70852,0.931000,1
675,1789567736635464370,68398,0.000000,0
676,1789567736635871064,71685,0.000000,0
677,1789567736636278359,73521,0.000000,0
678,1789567736636685273,69900,0.000000,0
679,1789567736637092288,69756,0.931000,1
680,1789567736637499623,68982,0.000000,0
681,1789567736637906707,69599,0.931000,1
682,1789567736638313802,69135,0.931000,1
683,1789567736638720887,68571,0.931000,1
684,1789567736639127861,69368,0.000000,0
685,1789567736639534546,73085,0.931000,1
686,1789567736639941370,69703,0.000000,0
687,1789567736640348565,69089,0.000000,0
688,1789567736640755870,70125,0.931000,1
689,1789567736641162904,70392,0.931000,1
690,1789567736641570469,69638,0.000000,0
691,1789567736641977743,70156,0.000000,0
692,1789567736642384708,71372,0.931000,1
693,1789567736642791472,69010,0.931000,1
694,1789567736643198377,69326,0.931000,1
695,1789567736643605092,80412,0.000000,0
696,1789567736644012136,69949,0.931000,1
