count_index,ts_swap,swap_to_recv_ns,werner,success_bit
155,1789567732000201423,94134,0.000000,0
156,1789567732000608267,96153,0.000000,0
157,1789567732001015202,97372,0.931000,1
158,1789567732001422837,92951,0.000000,0
159,1789567732001829771,94410,0.931000,1
160,1789567732002237076,93189,0.000000,0
161,1789567732002643690,93658,0.000000,0
162,1789567732003050735,95086,0.931000,1
163,1789567732003457550,92885,0.000000,0
164,1789567732003864384,94004,0.000000,0
165,1789567732004271569,93373,0.000000,0
166,1789567732004678524,93172,0.000000,0
167,1789567732005085508,93631,0.000000,0
168,1789567732005493083,94149,0.931000,1
169,1789567732005901677,97369,0.000000,0
170,1789567732006309052,91057,0.000000,0
171,1789567732006715957,93845,0.931000,1
172,1789567732007123201,93596,0.000000,0
173,1789567732007530026,94394,0.931000,1
174,1789567732007937070,94074,0.000000,0
175,1789567732008343835,93702,0.000000,0
176,1789567732008750570,92970,0.931000,1
177,1789567732009157604,93270,0.000000,0
178,1789567732009564879,98168,0.931000,1
179,1789567732009972084,93326,0.931000,1
180,1789567732010378988,94767,0.931000,1
181,1789567732010785723,103005,0.931000,1
182,1789567732011192777,93664,0.000000,0
183,1789567732011599522,92363,0.931000,1
184,1789567732012006457,96281,0.000000,0
185,1789567732012413091,93890,0.000000,0
186,1789567732012819706,94909,0.931000,1
187,1789567732013227480,93449,0.000000,0
188,1789567732013634325,94467,0.000000,0
189,1789567732014041670,92636,0.931000,1
190,1789567732014448674,93005,0.931000,1
191,1789567732014855369,95884,0.931000,1
192,1789567732015262314,93392,0.931000,1
193,1789567732015669188,95931,0.000000,0
194,1789567732016076203,93530,0.931000,1
195,1789567732016483037,93690,0.000000,0
196,1789567732016890092,96698,0.000000,0
197,1789567732017297407,92617,0.000000,0
198,1789567732017704041,93326,0.931000,1
199,1789567732018111256,93754,0.000000,0
200,1789567732018521000,93194,0.000000,0
201,1789567732018928345,97212,0.000000,0
202,1789567732019335180,94291,0.931000,1
203,1789567732019741994,95911,0.931000,1
204,1789567732020150949,94809,0.000000,0
205,1789567732020558363,93378,0.000000,0
206,1789567732020965758,98267,0.000000,0
207,1789567732021372863,92205,0.931000,1
208,1789567732021779827,92434,0.000000,0
209,1789567732022187172,92304,0.000000,0
210,1789567732022593846,92043,0.931000,1
211,1789567732023001401,93152,0.000000,0
212,1789567732023408516,92600,0.000000,0
213,1789567732023815270,97709,0.931000,1
214,1789567732024222515,91748,0.000000,0
215,1789567732024629330,95746,0.000000,0
216,1789567732025036324,93755,0.931000,1
217,1789567732025443939,93355,0.931000,1
218,1789567732025851073,94924,0.000000,0
219,1789567732026258158,93312,0.931000,1
220,1789567732026665183,94591,0.931000,1
221,1789567732027072057,93920,0.931000,1
222,1789567732027478862,94198,0.000000,0
223,1789567732027885706,92918,0.000000,0
224,1789567732028292681,92657,0.000000,0
225,1789567732028699536,93395,0.931000,1
226,1789567732029106740,91925,0.931000,1
227,1789567732029513885,92933,0.931000,1
228,1789567732029924489,93762,0.000000,0
229,1789567732030331514,92621,0.931000,1
230,1789567732030738369,93329,0.000000,0
231,1789567732031145383,93340,0.931000,1
232,1789567732031552128,92828,0.931000,1
233,1789567732031959163,95896,0.000000,0
234,1789567732032366067,97056,0.000000,0
235,1789567732032772902,96194,0.931000,1
236,1789567732033180076,93703,0.931000,1
237,1789567732033587261,93442,0.931000,1
238,1789567732033994706,92240,0.931000,1
239,1789567732034401420,91820,0.931000,1
240,1789567732034808305,94519,0.000000,0
241,1789567732035215539,94878,0.000000,0
242,1789567732035622494,344352,0.931000,1
243,1789567732036029639,113624,0.931000,1
244,1789567732036436783,113394,0.000000,0
245,1789567732036843578,98642,0.000000,0
246,1789567732037251653,96672,0.931000,1
247,1789567732037658397,91871,0.931000,1
248,1789567732038065652,91700,0.000000,0
249,1789567732038472346,98549,0.000000,0
250,1789567732038879231,93617,0.000000,0
251,1789567732039286336,91076,0.931000,1
252,1789567732039693040,92245,0.931000,1
253,1789567732040100225,91604,0.000000,0
254,1789567732040507089,95104,0.931000,1
255,1789567732040913824,91812,0.000000,0
256,1789567732041323049,92290,0.931000,1
257,1789567732041730183,92270,0.000000,0
258,1789567732042137488,92048,0.000000,0
259,1789567732042544202,91317,0.000000,0
260,1789567732042951157,91916,0.000000,0
261,1789567732043358002,89665,0.931000,1
262,1789567732043764756,94044,0.000000,0
263,1789567732044171921,91423,0.000000,0
264,1789567732044578486,91121,0.931000,1
265,1789567732044985560,94540,0.000000,0
266,1789567732045392875,91539,0.000000,0
267,1789567732045799749,91958,0.000000,0
268,1789567732046206804,91388,0.000000,0
269,1789567732046613499,96926,0.931000,1
270,1789567732047020463,92995,0.000000,0
271,1789567732047427138,89414,0.000000,0
272,1789567732047833763,91462,0.931000,1
273,1789567732048240977,91281,0.000000,0
274,1789567732048648042,91860,0.000000,0
275,1789567732049055066,92309,0.000000,0
276,1789567732049462611,92288,0.931000,1
277,1789567732049869576,91327,0.000000,0
278,1789567732050276770,91276,0.931000,1
279,1789567732050683585,97524,0.000000,0
280,1789567732051091049,91554,0.000000,0
281,1789567732051498024,92092,0.000000,0
282,1789567732051904869,92550,0.000000,0
283,1789567732052311823,90781,0.000000,0
284,1789567732052718778,91609,0.931000,1
285,1789567732053125742,92619,0.931000,1
286,1789567732053533317,92037,0.931000,1
287,1789567732053940282,92025,0.000000,0
288,1789567732054347086,93295,0.931000,1
289,1789567732054753851,91563,0.000000,0
290,1789567732055160966,97152,0.000000,0
291,1789567732055567850,93622,0.000000,0
292,1789567732055975525,93310,0.000000,0
293,1789567732056382739,89499,0.000000,0
294,1789567732056789624,93588,0.000000,0
295,1789567732057205448,91427,0.931000,1
296,1789567732057612543,92175,0.000000,0
297,1789567732058019768,94224,0.931000,1
298,1789567732058426802,90884,0.931000,1
299,1789567732058833667,94232,0.000000,0
300,1789567732059241042,92561,0.000000,0
301,1789567732059647856,92190,0.000000,0
302,1789567732060055151,90818,0.000000,0
303,1789567732060462085,90078,0.931000,1
304,1789567732060868950,91476,0.000000,0
305,1789567732061276485,89485,0.000000,0
306,1789567732061685069,91945,0.000000,0
307,1789567732062092524,90443,0.000000,0
308,1789567732062499198,91692,0.000000,0
309,1789567732062906353,92191,0.931000,1
310,1789567732063313838,91439,0.000000,0
311,1789567732063720682,97458,0.931000,1
312,1789567732064127637,92258,0.931000,1
313,1789567732064535192,92656,0.000000,0
314,1789567732064942236,91046,0.931000,1
315,1789567732065349721,89414,0.000000,0
316,1789567732065756705,90603,0.000000,0
317,1789567732066163620,89882,0.931000,1
318,1789567732066570365,95280,0.000000,0
319,1789567732066977319,90649,0.931000,1
320,1789567732067384314,91579,0.000000,0
321,1789567732067790938,93278,0.931000,1
322,1789567732068198093,91356,0.931000,1
323,1789567732068604828,91115,0.931000,1
324,1789567732069011932,92924,0.931000,1
325,1789567732069419567,89472,0.000000,0
326,1789567732069826331,92482,0.000000,0
327,1789567732070233426,89981,0.000000,0
328,1789567732070640341,90680,0.000000,0
329,1789567732071047285,94859,0.931000,1
330,1789567732071454120,91847,0.000000,0
331,1789567732071861015,92846,0.000000,0
332,1789567732072268079,90735,0.000000,0
333,1789567732072674834,90813,0.000000,0
334,1789567732073081738,91913,0.000000,0
335,1789567732073488943,89162,0.931000,1
336,1789567732073895528,92150,0.000000,0
337,1789567732074302962,89740,0.931000,1
338,1789567732074710117,89258,0.931000,1
339,1789567732075117441,91207,0.000000,0
340,1789567732075524326,92116,0.931000,1
341,1789567732075931251,91564,0.931000,1
342,1789567732076337915,91804,0.000000,0
343,1789567732076744790,91953,0.000000,0
344,1789567732077151705,95031,0.931000,1
345,1789567732077559629,93330,0.931000,1
346,1789567732077966804,96819,0.931000,1
347,1789567732078373448,89908,0.000000,0
348,1789567732078780163,91107,0.931000,1
349,1789567732079187168,91936,0.000000,0
350,1789567732079594062,90625,0.931000,1
351,1789567732080000967,92174,0.000000,0
352,1789567732080407741,92043,0.000000,0
353,1789567732080814556,93371,0.000000,0
354,1789567732081222211,91800,0.000000,0
355,1789567732081629215,93209,0.931000,1
356,1789567732082036880,91167,0.931000,1
357,1789567732082445605,90647,0.931000,1
358,1789567732082852689,90996,0.931000,1
359,1789567732083259724,89614,0.931000,1
360,1789567732083666428,91754,0.000000,0
361,1789567732084073873,93052,0.931000,1
362,1789567732084480758,91070,0.931000,1
363,1789567732084887722,91340,0.931000,1
364,1789567732085295127,90379,0.931000,1
365,1789567732085701821,91279,0.931000,1
366,1789567732086109026,90417,0.000000,0
367,1789567732086515981,95285,0.931000,1
368,1789567732086930605,93584,0.931000,1
369,1789567732087341060,90533,0.931000,1
370,1789567732087748344,90802,0.000000,0
371,1789567732088155649,90841,0.931000,1
372,1789567732088562534,92370,0.000000,0
373,1789567732088969868,92599,0.000000,0
374,1789567732089377553,94657,0.931000,1
375,1789567732089784317,92337,0.931000,1
376,1789567732090191562,89855,0.000000,0
377,1789567732090598247,97563,0.000000,0
378,1789567732091005361,93133,0.931000,1
379,1789567732091412526,89572,0.000000,0
380,1789567732091819430,91052,0.000000,0
381,1789567732092226535,90560,0.000000,0
382,1789567732092633260,91808,0.000000,0
383,1789567732093040384,91668,0.000000,0
384,1789567732093447629,90376,0.931000,1
385,1789567732093854404,91954,0.000000,0
386,1789567732094261508,90745,0.931000,1
387,1789567732094668263,92103,0.000000,0
388,1789567732095075327,90722,0.000000,0
389,1789567732095482112,89961,0.931000,1
390,1789567732095889027,90319,0.931000,1
391,1789567732096296131,89359,0.931000,1
392,1789567732096702816,89467,0.000000,0
393,1789567732097110000,94317,0.931000,1
394,1789567732097522395,91695,0.000000,0
395,1789567732097929340,91584,0.931000,1
396,1789567732098336134,92253,0.931000,1
397,1789567732098743139,92122,0.931000,1
398,1789567732099150643,91351,0.000000,0
399,1789567732099557418,90529,0.931000,1
400,1789567732099964573,91198,0.000000,0
401,1789567732100374157,91488,0.000000,0
402,1789567732100781462,90326,0.000000,0
403,1789567732101188696,90736,0.931000,1
404,1789567732101596151,90524,0.000000,0
405,1789567732102003286,91682,0.000000,0
406,1789567732102410080,90372,0.000000,0
407,1789567732102816915,93940,0.000000,0
408,1789567732103225990,91899,0.000000,0
409,1789567732103633524,93449,0.000000,0
410,1789567732104040719,95307,0.000000,0
411,1789567732104447303,117946,0.000000,0
412,1789567732104855988,113424,0.000000,0
413,1789567732105263403,111333,0.000000,0
414,1789567732105670347,107392,0.000000,0
415,1789567732106077392,108020,0.000000,0
416,1789567732106483956,108751,0.000000,0
417,1789567732106890431,107109,0.931000,1
418,1789567732107297546,106948,0.000000,0
419,1789567732107704250,107797,0.000000,0
420,1789567732108111115,92966,0.931000,1
421,1789567732108522709,91345,0.000000,0
422,1789567732108929614,91823,0.000000,0
423,1789567732109336799,89853,0.000000,0
424,1789567732109743743,89502,0.931000,1
425,1789567732110150968,93000,0.931000,1
426,1789567732110557733,90669,0.931000,1
427,1789567732110964867,92258,0.931000,1
428,1789567732111371532,91136,0.931000,1
429,1789567732111778166,95856,0.931000,1
430,1789567732112185331,89465,0.000000,0
431,1789567732112592596,90313,0.000000,0
432,1789567732112999490,91153,0.000000,0
433,1789567732113406735,88661,0.931000,1
434,1789567732113813679,90370,0.931000,1
435,1789567732114220894,89619,0.931000,1
436,1789567732114627669,92617,0.000000,0
437,1789567732115034653,90486,0.000000,0
438,1789567732115441478,90356,0.000000,0
439,1789567732115848113,89544,0.000000,0
440,1789567732116255617,89914,0.000000,0
441,1789567732116662382,93262,0.000000,0
442,1789567732117069496,95501,0.931000,1
443,1789567732117476651,90010,0.931000,1
444,1789567732117883266,90228,0.000000,0
445,1789567732118290500,93649,0.000000,0
446,1789567732118697665,90977,0.931000,1
447,1789567732119104819,91026,0.931000,1
448,1789567732119511984,93985,0.000000,0
449,1789567732119923459,91323,0.000000,0
450,1789567732120330433,88982,0.000000,0
451,1789567732120737088,89841,0.931000,1
452,1789567732121144022,90661,0.931000,1
453,1789567732121551227,89700,0.000000,0
454,1789567732121958222,89638,0.000000,0
455,1789567732122364916,88527,0.000000,0
456,1789567732122771701,89706,0.931000,1
457,1789567732123179026,96844,0.000000,0
458,1789567732123585890,90433,0.931000,1
459,1789567732123993125,90812,0.000000,0
460,1789567732124402009,89252,0.931000,1
461,1789567732124809034,91090,0.931000,1
462,1789567732125216709,90749,0.931000,1
463,1789567732125623363,90758,0.000000,0
464,1789567732126030668,89736,0.000000,0
465,1789567732126437632,89596,0.000000,0
466,1789567732126844797,91264,0.000000,0
467,1789567732127251742,89873,0.931000,1
468,1789567732127658496,90863,0.000000,0
469,1789567732128065721,89071,0.931000,1
470,1789567732128472465,89770,0.000000,0
471,1789567732128879200,93569,0.000000,0
472,1789567732129292305,90147,0.931000,1
473,1789567732129699169,92616,0.000000,0
474,1789567732130106214,89636,0.931000,1
475,1789567732130513198,94605,0.931000,1
476,1789567732130923873,90403,0.000000,0
477,1789567732131330888,90662,0.931000,1
478,1789567732131737632,90551,0.000000,0
479,1789567732132144527,89240,0.931000,1
480,1789567732132551201,89849,0.000000,0
481,1789567732132958536,90617,0.931000,1
482,1789567732133365861,89617,0.000000,0
483,1789567732133772845,91746,0.931000,1
484,1789567732134180120,93255,0.000000,0
485,1789567732134586685,90823,0.931000,1
486,1789567732134993599,90842,0.931000,1
487,1789567732135400604,89641,0.931000,1
488,1789567732135807278,90640,0.000000,0
489,1789567732136214323,92859,0.000000,0
490,1789567732136621278,91988,0.931000,1
491,1789567732137028482,92207,0.931000,1
492,1789567732137435817,89866,0.000000,0
493,1789567732137842601,91445,0.000000,0
494,1789567732138249866,90033,0.000000,0
495,1789567732138657011,91542,0.931000,1
496,1789567732139063955,90711,0.931000,1
497,1789567732139470700,89610,0.000000,0
498,1789567732139877425,90409,0.000000,0
499,1789567732140284499,89178,0.931000,1
500,1789567732140691284,90116,0.000000,0
501,1789567732141098108,90286,0.000000,0
502,1789567732141505443,92094,0.000000,0
503,1789567732141912088,91022,0.931000,1
504,1789567732142319392,88743,0.000000,0
505,1789567732142726217,99221,0.931000,1
506,1789567732143134771,90820,0.931000,1
507,1789567732143541486,90649,0.931000,1
508,1789567732143949341,96947,0.931000,1
509,1789567732144356005,90407,0.931000,1
510,1789567732144763690,92565,0.000000,0
511,1789567732145170775,90194,0.931000,1
512,1789567732145578179,93084,0.931000,1
513,1789567732145985404,90662,0.000000,0
514,1789567732146392168,89151,0.000000,0
515,1789567732146798833,90750,0.931000,1
516,1789567732147205758,90328,0.000000,0
517,1789567732147612542,90967,0.931000,1
518,1789567732148019667,90276,0.000000,0
519,1789567732148426521,91176,0.000000,0
520,1789567732148833546,92345,0.931000,1
521,1789567732149241181,93783,0.931000,1
522,1789567732149647865,90462,0.000000,0
523,1789567732150054910,89891,0.931000,1
524,1789567732150461664,89650,0.931000,1
525,1789567732150868479,90549,0.931000,1
526,1789567732151275844,89278,0.000000,0
527,1789567732151682758,90837,0.000000,0
528,1789567732152089723,89756,0.000000,0
529,1789567732152496488,89054,0.000000,0
530,1789567732152903202,92503,0.000000,0
531,1789567732153310757,89742,0.931000,1
532,1789567732153717511,91081,0.931000,1
533,1789567732154124466,89971,0.000000,0
534,1789567732154531131,91449,0.000000,0
535,1789567732154938145,90858,0.931000,1
536,1789567732155344880,89397,0.931000,1
537,1789567732155751804,91356,0.931000,1
538,1789567732156158899,89384,0.931000,1
539,1789567732156565734,92093,0.931000,1
540,1789567732156972658,94752,0.000000,0
541,1789567732157380123,95301,0.931000,1
542,1789567732157786788,91230,0.931000,1
543,1789567732158193902,89719,0.931000,1
544,1789567732158600967,89147,0.000000,0
545,1789567732159007971,92587,0.000000,0
546,1789567732159414606,89115,0.931000,1
547,1789567732159821361,89773,0.000000,0
548,1789567732160228585,90044,0.000000,0
549,1789567732160635440,90782,0.000000,0
550,1789567732161042704,90712,0.000000,0
551,1789567732161449789,89430,0.931000,1
552,1789567732161856944,90688,0.000000,0
553,1789567732162264168,92818,0.000000,0
554,1789567732162671213,90586,0.000000,0
555,1789567732163078208,91054,0.000000,0
556,1789567732163485212,88275,0.931000,1
557,1789567732163892157,89123,0.000000,0
558,1789567732164299321,88912,0.931000,1
559,1789567732164706056,89081,0.000000,0
560,1789567732165112901,89789,0.931000,1
561,1789567732165522745,90748,0.931000,1
562,1789567732165930660,90307,0.931000,1
563,1789567732166337314,89547,0.931000,1
564,1789567732166743929,90345,0.931000,1
565,1789567732167150884,90084,0.931000,1
566,1789567732167557758,90453,0.000000,0
567,1789567732167964783,90822,0.000000,0
568,1789567732168371897,91851,0.000000,0
569,1789567732168778772,91629,0.000000,0
570,1789567732169185627,90649,0.000000,0
571,1789567732169592831,89038,0.000000,0
572,1789567732169999946,89747,0.000000,0
573,1789567732170406601,90085,0.000000,0
574,1789567732170813595,95244,0.931000,1
575,1789567732171220530,90343,0.931000,1
576,1789567732171627224,91622,0.931000,1
577,1789567732172034169,89940,0.931000,1
578,1789567732172441204,89020,0.931000,1
579,1789567732172848048,90629,0.931000,1
580,1789567732173255643,89018,0.000000,0
581,1789567732173662327,90797,0.000000,0
582,1789567732174069392,89975,0.931000,1
583,1789567732174476207,90074,0.000000,0
584,1789567732174883361,91343,0.000000,0
585,1789567732175291076,93822,0.931000,1
586,1789567732175698031,90261,0.000000,0
587,1789567732176105045,89590,0.000000,0
588,1789567732176511630,92348,0.000000,0
589,1789567732176926514,90548,0.931000,1
590,1789567732177334209,88716,0.000000,0
591,1789567732177741084,89944,0.931000,1
592,1789567732178148228,89705,0.931000,1
593,1789567732178555293,90643,0.000000,0
594,1789567732178962167,91262,0.931000,1
595,1789567732179369012,89831,0.000000,0
596,1789567732179775647,93719,0.000000,0
597,1789567732180182691,90808,0.000000,0
598,1789567732180589616,90267,0.931000,1
599,1789567732180996490,90666,0.000000,0
600,1789567732181403745,87665,0.000000,0
601,1789567732181810480,91324,0.000000,0
602,1789567732182217394,89583,0.931000,1
603,1789567732182624459,90011,0.931000,1
604,1789567732183032024,90090,0.931000,1
605,1789567732183438788,89379,0.000000,0
606,1789567732183845493,91268,0.931000,1
607,1789567732184252557,94868,0.931000,1
608,1789567732184659252,90596,0.000000,0
609,1789567732185066207,90765,0.000000,0
610,1789567732185473841,89324,0.000000,0
611,1789567732185880586,90863,0.931000,1
612,1789567732186288840,89252,0.931000,1
613,1789567732186695835,89670,0.000000,0
614,1789567732187102980,90559,0.000000,0
615,1789567732187509934,92659,0.931000,1
616,1789567732187916829,91028,0.000000,0
617,1789567732188323623,93517,0.931000,1
618,1789567732188730348,90405,0.000000,0
619,1789567732189137763,90864,0.931000,1
620,1789567732189545167,90463,0.000000,0
621,1789567732189952132,90401,0.931000,1
622,1789567732190359137,89471,0.000000,0
623,1789567732190766261,89070,0.931000,1
624,1789567732191173326,93868,0.931000,1
625,1789567732191580730,89428,0.931000,1
626,1789567732191988065,92476,0.000000,0
627,1789567732192394990,88914,0.931000,1
628,1789567732192801714,90024,0.931000,1
629,1789567732193209179,89423,0.931000,1
630,1789567732193616203,93732,0.931000,1
631,1789567732194023218,89541,0.931000,1
632,1789567732194429933,88969,0.931000,1
633,1789567732194836937,92429,0.931000,1
634,1789567732195243832,91497,0.000000,0
635,1789567732195650657,94605,0.931000,1
636,1789567732196057771,90095,0.000000,0
637,1789567732196464656,91164,0.000000,0
638,1789567732196871400,90933,0.000000,0
639,1789567732197278835,90582,0.931000,1
640,1789567732197685870,95950,0.000000,0
641,1789567732198092644,90459,0.931000,1
642,1789567732198499289,90178,0.000000,0
643,1789567732198906193,94077,0.931000,1
644,1789567732199313258,88487,0.931000,1
645,1789567732199720053,89535,0.000000,0
646,1789567732200127547,90054,0.931000,1
647,1789567732200534212,90443,0.000000,0
648,1789567732200941347,90831,0.000000,0
649,1789567732201348571,92900,0.931000,1
650,1789567732201755356,90519,0.931000,1
651,1789567732202162370,90349,0.000000,0
652,1789567732202569275,93808,0.931000,1
653,1789567732202976710,91886,0.000000,0
654,1789567732203383424,88195,0.931000,1
655,1789567732203790349,88564,0.931000,1
656,1789567732204197363,88553,0.931000,1
657,1789567732204604318,89352,0.000000,0
658,1789567732205011213,90550,0.931000,1
659,1789567732205418507,89740,0.000000,0
660,1789567732205825232,92049,0.931000,1
661,1789567732206232317,90597,0.931000,1
662,1789567732206639321,91896,0.000000,0
663,1789567732207046326,90615,0.000000,0
664,1789567732207455990,89844,0.931000,1
665,1789567732207863225,92212,0.931000,1
666,1789567732208270390,88822,0.931000,1
667,1789567732208677204,89721,0.000000,0
668,1789567732209084339,90469,0.000000,0
669,1789567732209491533,89229,0.000000,0
670,1789567732209898488,91537,0.000000,0
671,1789567732210305643,89955,0.000000,0
672,1789567732210712357,89355,0.931000,1
673,1789567732211119422,95964,0.000000,0
674,1789567732211526436,90973,0.000000,0
675,1789567732211933381,90642,0.000000,0
676,1789567732212340126,89860,0.931000,1
677,1789567732212747110,89750,0.000000,0
678,1789567732213154405,90538,0.931000,1
679,1789567732213561580,90886,0.931000,1
680,1789567732213969044,95815,0.000000,0
681,1789567732214376039,92185,0.931000,1
682,1789567732214782883,90144,0.000000,0
683,1789567732215189868,90743,0.931000,1
684,1789567732215596523,90211,0.931000,1
685,1789567732216003477,90950,0.931000,1
686,1789567732216410672,89529,0.000000,0
687,1789567732216817766,89768,0.000000,0
688,1789567732217225131,89378,0.000000,0
689,1789567732217632066,90876,0.000000,0
690,1789567732218038970,89796,0.931000,1
691,1789567732218445795,89154,0.000000,0
692,1789567732218852700,89802,0.000000,0
693,1789567732219259754,89582,0.931000,1
694,1789567732219666759,90860,0.000000,0
695,1789567732220073733,89809,0.931000,1
696,1789567732220480538,88499,0.000000,0
