count_index,ts_swap,swap_to_recv_ns,werner,success_bit
110,1789567731981878465,263746,0.931000,1
111,1789567731982285450,261277,0.931000,1
112,1789567731982692374,261720,0.931000,1
113,1789567731983099359,263161,0.000000,0
114,1789567731983506024,265913,0.931000,1
115,1789567731983912918,264185,0.931000,1
116,1789567731984319893,262397,0.000000,0
117,1789567731984726718,263238,0.000000,0
118,1789567731985133912,263031,0.931000,1
119,1789567731985541177,262992,0.000000,0
120,1789567731985948251,263165,0.000000,0
121,1789567731986355006,263176,0.000000,0
122,1789567731986761821,265898,0.000000,0
123,1789567731987169125,261080,0.931000,1
124,1789567731987576110,264032,0.931000,1
125,1789567731987983234,264054,0.000000,0
126,1789567731988390119,262476,0.000000,0
127,1789567731988801444,263277,0.931000,1
128,1789567731989209128,262560,0.000000,0
129,1789567731989616233,262931,0.000000,0
130,1789567731990023347,261894,0.931000,1
131,1789567731990430052,266135,0.931000,1
132,1789567731990836657,260897,0.931000,1
133,1789567731991243561,261409,0.931000,1
134,1789567731991650196,263961,0.000000,0
135,1789567731992057281,263452,0.931000,1
136,1789567731992464245,264155,0.931000,1
137,1789567731992870860,264776,0.000000,0
138,1789567731993278244,262039,0.000000,0
139,1789567731993685179,260690,0.000000,0
140,1789567731994092424,262082,0.931000,1
141,1789567731994499198,263224,0.931000,1
142,1789567731994906373,269036,0.000000,0
143,1789567731995314107,263978,0.931000,1
144,1789567731995720972,263970,0.000000,0
145,1789567731996128137,262921,0.931000,1
146,1789567731996535181,262874,0.000000,0
147,1789567731996942226,266365,0.931000,1
148,1789567731997350021,264497,0.931000,1
149,1789567731997756865,260639,0.000000,0
150,1789567731998163990,263961,0.000000,0
151,1789567731998570694,261053,0.931000,1
152,1789567731998977929,264175,0.000000,0
153,1789567731999387154,263046,0.000000,0
154,1789567731999794328,262999,0.931000,1
155,1789567732000201423,263810,0.000000,0
156,1789567732000608267,262743,0.000000,0
157,1789567732001015202,264194,0.931000,1
158,1789567732001422837,262696,0.000000,0
159,1789567732001829771,262358,0.931000,1
160,1789567732002237076,262730,0.000000,0
161,1789567732002643690,261932,0.000000,0
162,1789567732003050735,263554,0.931000,1
163,1789567732003457550,263515,0.000000,0
164,1789567732003864384,261548,0.000000,0
165,1789567732004271569,261789,0.000000,0
166,1789567732004678524,262841,0.000000,0
167,1789567732005085508,263113,0.000000,0
168,1789567732005493083,263485,0.931000,1
169,1789567732005901677,263697,0.000000,0
170,1789567732006309052,260959,0.000000,0
171,1789567732006715957,261240,0.931000,1
172,1789567732007123201,261763,0.000000,0
173,1789567732007530026,263004,0.931000,1
174,1789567732007937070,265277,0.000000,0
175,1789567732008343835,262938,0.000000,0
176,1789567732008750570,262040,0.931000,1
177,1789567732009157604,263052,0.000000,0
178,1789567732009564879,267174,0.931000,1
179,1789567732009972084,264875,0.931000,1
180,1789567732010378988,263288,0.931000,1
181,1789567732010785723,261259,0.931000,1
182,1789567732011192777,264052,0.000000,0
183,1789567732011599522,264373,0.931000,1
184,1789567732012006457,263765,0.000000,0
185,1789567732012413091,263327,0.000000,0
186,1789567732012819706,263659,0.931000,1
187,1789567732013227480,264111,0.000000,0
188,1789567732013634325,265173,0.000000,0
189,1789567732014041670,263284,0.931000,1
190,1789567732014448674,262597,0.931000,1
191,1789567732014855369,263518,0.931000,1
192,1789567732015262314,263080,0.931000,1
193,1789567732015669188,262642,0.000000,0
194,1789567732016076203,263364,0.931000,1
195,1789567732016483037,268546,0.000000,0
196,1789567732016890092,264668,0.000000,0
197,1789567732017297407,263069,0.000000,0
198,1789567732017704041,264242,0.931000,1
199,1789567732018111256,262863,0.000000,0
200,1789567732018521000,265106,0.000000,0
201,1789567732018928345,264547,0.000000,0
202,1789567732019335180,263149,0.931000,1
203,1789567732019741994,262661,0.931000,1
204,1789567732020150949,261423,0.000000,0
205,1789567732020558363,262345,0.000000,0
206,1789567732020965758,266617,0.000000,0
207,1789567732021372863,267839,0.931000,1
208,1789567732021779827,262341,0.000000,0
209,1789567732022187172,263013,0.000000,0
210,1789567732022593846,263035,0.931000,1
211,1789567732023001401,267007,0.000000,0
212,1789567732023408516,262408,0.000000,0
213,1789567732023815270,261751,0.931000,1
214,1789567732024222515,263192,0.000000,0
215,1789567732024629330,263694,0.000000,0
216,1789567732025036324,268886,0.931000,1
217,1789567732025443939,263668,0.931000,1
218,1789567732025851073,264960,0.000000,0
219,1789567732026258158,264772,0.931000,1
220,1789567732026665183,262173,0.931000,1
221,1789567732027072057,261776,0.931000,1
222,1789567732027478862,265727,0.000000,0
223,1789567732027885706,263220,0.000000,0
224,1789567732028292681,263951,0.000000,0
225,1789567732028699536,263513,0.931000,1
226,1789567732029106740,263195,0.931000,1
227,1789567732029513885,266507,0.931000,1
228,1789567732029924489,263119,0.000000,0
229,1789567732030331514,265741,0.931000,1
230,1789567732030738369,262752,0.000000,0
231,1789567732031145383,262525,0.931000,1
232,1789567732031552128,266386,0.931000,1
233,1789567732031959163,264388,0.000000,0
234,1789567732032366067,268380,0.000000,0
235,1789567732032772902,265832,0.931000,1
236,1789567732033180076,265714,0.931000,1
237,1789567732033587261,266446,0.931000,1
238,1789567732033994706,261147,0.931000,1
239,1789567732034401420,264020,0.931000,1
240,1789567732034808305,269191,0.000000,0
241,1789567732035215539,261044,0.000000,0
242,1789567732035622494,260835,0.931000,1
243,1789567732036029639,268967,0.931000,1
244,1789567732036436783,263779,0.000000,0
245,1789567732036843578,265831,0.000000,0
246,1789567732037251653,263012,0.931000,1
247,1789567732037658397,263675,0.931000,1
248,1789567732038065652,262286,0.000000,0
249,1789567732038472346,262099,0.000000,0
250,1789567732038879231,265130,0.000000,0
251,1789567732039286336,263312,0.931000,1
252,1789567732039693040,263094,0.931000,1
253,1789567732040100225,263286,0.000000,0
254,1789567732040507089,266528,0.931000,1
255,1789567732040913824,264040,0.000000,0
256,1789567732041323049,264561,0.931000,1
257,1789567732041730183,262344,0.000000,0
258,1789567732042137488,261865,0.000000,0
259,1789567732042544202,266888,0.000000,0
260,1789567732042951157,262939,0.000000,0
261,1789567732043358002,262751,0.931000,1
262,1789567732043764756,265433,0.000000,0
263,1789567732044171921,262525,0.000000,0
264,1789567732044578486,265066,0.931000,1
265,1789567732044985560,263949,0.000000,0
266,1789567732045392875,262550,0.000000,0
267,1789567732045799749,261543,0.000000,0
268,1789567732046206804,261644,0.000000,0
269,1789567732046613499,263256,0.931000,1
270,1789567732047020463,261978,0.000000,0
271,1789567732047427138,263890,0.000000,0
272,1789567732047833763,263901,0.931000,1
273,1789567732048240977,270064,0.000000,0
274,1789567732048648042,262425,0.000000,0
275,1789567732049055066,264658,0.000000,0
276,1789567732049462611,264499,0.931000,1
277,1789567732049869576,263471,0.000000,0
278,1789567732050276770,263283,0.931000,1
279,1789567732050683585,263795,0.000000,0
280,1789567732051091049,263507,0.000000,0
281,1789567732051498024,263339,0.000000,0
282,1789567732051904869,262940,0.000000,0
283,1789567732052311823,262443,0.000000,0
284,1789567732052718778,260134,0.931000,1
285,1789567732053125742,262637,0.931000,1
286,1789567732053533317,263728,0.931000,1
287,1789567732053940282,263560,0.000000,0
288,1789567732054347086,265132,0.931000,1
289,1789567732054753851,261814,0.000000,0
290,1789567732055160966,267135,0.000000,0
291,1789567732055567850,267238,0.000000,0
292,1789567732055975525,262739,0.000000,0
293,1789567732056382739,263432,0.000000,0
294,1789567732056789624,259843,0.000000,0
295,1789567732057205448,262406,0.931000,1
296,1789567732057612543,262747,0.000000,0
297,1789567732058019768,263239,0.931000,1
298,1789567732058426802,264751,0.931000,1
299,1789567732058833667,266413,0.000000,0
300,1789567732059241042,262844,0.000000,0
301,1789567732059647856,264627,0.000000,0
302,1789567732060055151,261278,0.000000,0
303,1789567732060462085,263001,0.931000,1
304,1789567732060868950,262902,0.000000,0
305,1789567732061276485,267244,0.000000,0
306,1789567732061685069,262106,0.000000,0
307,1789567732062092524,264408,0.000000,0
308,1789567732062499198,261980,0.000000,0
309,1789567732062906353,263002,0.931000,1
310,1789567732063313838,261523,0.000000,0
311,1789567732063720682,262966,0.931000,1
312,1789567732064127637,263527,0.931000,1
313,1789567732064535192,260599,0.000000,0
314,1789567732064942236,261361,0.931000,1
315,1789567732065349721,261173,0.000000,0
316,1789567732065756705,261265,0.000000,0
317,1789567732066163620,262437,0.931000,1
318,1789567732066570365,264639,0.000000,0
319,1789567732066977319,260731,0.931000,1
320,1789567732067384314,261082,0.000000,0
321,1789567732067790938,262095,0.931000,1
322,1789567732068198093,264147,0.931000,1
323,1789567732068604828,264228,0.931000,1
324,1789567732069011932,261530,0.931000,1
325,1789567732069419567,260722,0.000000,0
326,1789567732069826331,263675,0.000000,0
327,1789567732070233426,261336,0.000000,0
328,1789567732070640341,260527,0.000000,0
329,1789567732071047285,261180,0.931000,1
330,1789567732071454120,262911,0.000000,0
331,1789567732071861015,261853,0.000000,0
332,1789567732072268079,262915,0.000000,0
333,1789567732072674834,262517,0.000000,0
334,1789567732073081738,262399,0.000000,0
335,1789567732073488943,262161,0.931000,1
336,1789567732073895528,263593,0.000000,0
337,1789567732074302962,262595,0.931000,1
338,1789567732074710117,266427,0.931000,1
339,1789567732075117441,266769,0.000000,0
340,1789567732075524326,263741,0.931000,1
341,1789567732075931251,261252,0.931000,1
342,1789567732076337915,262534,0.000000,0
343,1789567732076744790,263576,0.000000,0
344,1789567732077151705,266698,0.931000,1
345,1789567732077559629,264750,0.931000,1
346,1789567732077966804,266692,0.931000,1
347,1789567732078373448,260964,0.000000,0
348,1789567732078780163,262896,0.931000,1
349,1789567732079187168,260987,0.000000,0
350,1789567732079594062,261439,0.931000,1
351,1789567732080000967,261501,0.000000,0
352,1789567732080407741,263424,0.000000,0
353,1789567732080814556,265445,0.000000,0
354,1789567732081222211,264477,0.000000,0
355,1789567732081629215,266819,0.931000,1
356,1789567732082036880,264481,0.931000,1
357,1789567732082445605,261752,0.931000,1
358,1789567732082852689,264175,0.931000,1
359,1789567732083259724,260546,0.931000,1
360,1789567732083666428,262569,0.000000,0
361,1789567732084073873,263720,0.931000,1
362,1789567732084480758,263622,0.931000,1
363,1789567732084887722,264344,0.931000,1
364,1789567732085295127,262236,0.931000,1
365,1789567732085701821,261828,0.931000,1
366,1789567732086109026,262500,0.000000,0
367,1789567732086515981,267871,0.931000,1
368,1789567732086930605,267354,0.931000,1
369,1789567732087341060,262375,0.931000,1
370,1789567732087748344,263838,0.000000,0
371,1789567732088155649,271279,0.931000,1
372,1789567732088562534,263991,0.000000,0
373,1789567732088969868,262753,0.000000,0
374,1789567732089377553,267865,0.931000,1
375,1789567732089784317,260977,0.931000,1
376,1789567732090191562,262669,0.000000,0
377,1789567732090598247,260430,0.000000,0
378,1789567732091005361,264293,0.931000,1
379,1789567732091412526,265874,0.000000,0
380,1789567732091819430,264357,0.000000,0
381,1789567732092226535,263698,0.000000,0
382,1789567732092633260,262450,0.000000,0
383,1789567732093040384,265022,0.000000,0
384,1789567732093447629,261914,0.931000,1
385,1789567732093854404,262865,0.000000,0
386,1789567732094261508,264918,0.931000,1
387,1789567732094668263,266079,0.000000,0
388,1789567732095075327,263612,0.000000,0
389,1789567732095482112,263723,0.931000,1
390,1789567732095889027,264155,0.931000,1
391,1789567732096296131,262957,0.931000,1
392,1789567732096702816,262289,0.000000,0
393,1789567732097110000,262691,0.931000,1
394,1789567732097522395,266663,0.000000,0
395,1789567732097929340,263464,0.931000,1
396,1789567732098336134,265187,0.931000,1
397,1789567732098743139,265538,0.931000,1
398,1789567732099150643,263151,0.000000,0
399,1789567732099557418,263712,0.931000,1
400,1789567732099964573,261734,0.000000,0
401,1789567732100374157,267607,0.000000,0
402,1789567732100781462,263558,0.000000,0
403,1789567732101188696,263410,0.931000,1
404,1789567732101596151,264612,0.000000,0
405,1789567732102003286,263143,0.000000,0
406,1789567732102410080,262666,0.000000,0
407,1789567732102816915,266798,0.000000,0
408,1789567732103225990,264119,0.000000,0
409,1789567732103633524,264282,0.000000,0
410,1789567732104040719,263273,0.000000,0
411,1789567732104447303,289396,0.000000,0
412,1789567732104855988,286277,0.000000,0
413,1789567732105263403,283459,0.000000,0
414,1789567732105670347,280321,0.000000,0
415,1789567732106077392,280403,0.000000,0
416,1789567732106483956,280035,0.000000,0
417,1789567732106890431,279637,0.931000,1
418,1789567732107297546,278318,0.000000,0
419,1789567732107704250,281611,0.000000,0
420,1789567732108111115,262342,0.931000,1
421,1789567732108522709,264525,0.000000,0
422,1789567732108929614,265016,0.000000,0
423,1789567732109336799,264718,0.000000,0
424,1789567732109743743,265800,0.931000,1
425,1789567732110150968,262942,0.931000,1
426,1789567732110557733,264973,0.931000,1
427,1789567732110964867,263006,0.931000,1
428,1789567732111371532,264507,0.931000,1
429,1789567732111778166,265260,0.931000,1
430,1789567732112185331,261431,0.000000,0
431,1789567732112592596,260613,0.000000,0
432,1789567732112999490,262975,0.000000,0
433,1789567732113406735,263327,0.931000,1
434,1789567732113813679,264129,0.931000,1
435,1789567732114220894,267241,0.931000,1
436,1789567732114627669,266082,0.000000,0
437,1789567732115034653,270825,0.000000,0
438,1789567732115441478,265026,0.000000,0
439,1789567732115848113,262648,0.000000,0
440,1789567732116255617,264430,0.000000,0
441,1789567732116662382,264892,0.000000,0
442,1789567732117069496,265074,0.931000,1
443,1789567732117476651,262586,0.931000,1
444,1789567732117883266,261217,0.000000,0
445,1789567732118290500,263180,0.000000,0
446,1789567732118697665,262681,0.931000,1
447,1789567732119104819,263774,0.931000,1
448,1789567732119511984,266155,0.000000,0
449,1789567732119923459,262477,0.000000,0
450,1789567732120330433,261699,0.000000,0
451,1789567732120737088,262911,0.931000,1
452,1789567732121144022,261953,0.931000,1
453,1789567732121551227,263695,0.000000,0
454,1789567732121958222,262406,0.000000,0
455,1789567732122364916,261719,0.000000,0
456,1789567732122771701,262700,0.931000,1
457,1789567732123179026,265762,0.000000,0
458,1789567732123585890,261054,0.931000,1
459,1789567732123993125,261286,0.000000,0
460,1789567732124402009,261068,0.931000,1
461,1789567732124809034,261310,0.931000,1
462,1789567732125216709,261331,0.931000,1
463,1789567732125623363,260424,0.000000,0
464,1789567732126030668,266815,0.000000,0
465,1789567732126437632,265638,0.000000,0
466,1789567732126844797,263789,0.000000,0
467,1789567732127251742,264411,0.931000,1
468,1789567732127658496,261913,0.000000,0
469,1789567732128065721,267625,0.931000,1
470,1789567732128472465,262587,0.000000,0
471,1789567732128879200,266159,0.000000,0
472,1789567732129292305,261870,0.931000,1
473,1789567732129699169,262753,0.000000,0
474,1789567732130106214,261544,0.931000,1
475,1789567732130513198,278127,0.931000,1
476,1789567732130923873,263628,0.000000,0
477,1789567732131330888,262570,0.931000,1
478,1789567732131737632,260342,0.000000,0
479,1789567732132144527,261704,0.931000,1
480,1789567732132551201,262956,0.000000,0
481,1789567732132958536,261858,0.931000,1
482,1789567732133365861,262659,0.000000,0
483,1789567732133772845,265742,0.931000,1
484,1789567732134180120,264143,0.000000,0
485,1789567732134586685,262235,0.931000,1
486,1789567732134993599,262987,0.931000,1
487,1789567732135400604,262369,0.931000,1
488,1789567732135807278,262261,0.000000,0
489,1789567732136214323,260673,0.000000,0
490,1789567732136621278,261694,0.931000,1
491,1789567732137028482,271017,0.931000,1
492,1789567732137435817,263258,0.000000,0
493,1789567732137842601,263771,0.000000,0
494,1789567732138249866,263072,0.000000,0
495,1789567732138657011,263964,0.931000,1
496,1789567732139063955,261776,0.931000,1
497,1789567732139470700,262418,0.000000,0
498,1789567732139877425,263039,0.000000,0
499,1789567732140284499,263982,0.931000,1
500,1789567732140691284,262713,0.000000,0
501,1789567732141098108,263716,0.000000,0
502,1789567732141505443,269988,0.000000,0
503,1789567732141912088,263059,0.931000,1
504,1789567732142319392,265202,0.000000,0
505,1789567732142726217,264183,0.931000,1
506,1789567732143134771,261135,0.931000,1
507,1789567732143541486,263267,0.931000,1
508,1789567732143949341,262509,0.931000,1
509,1789567732144356005,267391,0.931000,1
510,1789567732144763690,264053,0.000000,0
511,1789567732145170775,261354,0.931000,1
512,1789567732145578179,265117,0.931000,1
513,1789567732145985404,262688,0.000000,0
514,1789567732146392168,262981,0.000000,0
515,1789567732146798833,266522,0.931000,1
516,1789567732147205758,261314,0.000000,0
517,1789567732147612542,260946,0.931000,1
518,1789567732148019667,262218,0.000000,0
519,1789567732148426521,263390,0.000000,0
520,1789567732148833546,265882,0.931000,1
521,1789567732149241181,261843,0.931000,1
522,1789567732149647865,261596,0.000000,0
523,1789567732150054910,261227,0.931000,1
524,1789567732150461664,261950,0.931000,1
525,1789567732150868479,264491,0.931000,1
526,1789567732151275844,263503,0.000000,0
527,1789567732151682758,264095,0.000000,0
528,1789567732152089723,264417,0.000000,0
529,1789567732152496488,261188,0.000000,0
530,1789567732152903202,263161,0.000000,0
531,1789567732153310757,266012,0.931000,1
532,1789567732153717511,261955,0.931000,1
533,1789567732154124466,263256,0.000000,0
534,1789567732154531131,264118,0.000000,0
535,1789567732154938145,267260,0.931000,1
536,1789567732155344880,264092,0.931000,1
537,1789567732155751804,263284,0.931000,1
538,1789567732156158899,262156,0.931000,1
539,1789567732156565734,263997,0.931000,1
540,1789567732156972658,266880,0.000000,0
541,1789567732157380123,263021,0.931000,1
542,1789567732157786788,261423,0.931000,1
543,1789567732158193902,261315,0.931000,1
544,1789567732158600967,261757,0.000000,0
545,1789567732159007971,262339,0.000000,0
546,1789567732159414606,263721,0.931000,1
547,1789567732159821361,264442,0.000000,0
548,1789567732160228585,263505,0.000000,0
549,1789567732160635440,264216,0.000000,0
550,1789567732161042704,265819,0.000000,0
551,1789567732161449789,262870,0.931000,1
552,1789567732161856944,263422,0.000000,0
553,1789567732162264168,263074,0.000000,0
554,1789567732162671213,263376,0.000000,0
555,1789567732163078208,262977,0.000000,0
556,1789567732163485212,262720,0.931000,1
557,1789567732163892157,264151,0.000000,0
558,1789567732164299321,261694,0.931000,1
559,1789567732164706056,261795,0.000000,0
560,1789567732165112901,262757,0.931000,1
561,1789567732165522745,262699,0.931000,1
562,1789567732165930660,261511,0.931000,1
563,1789567732166337314,265153,0.931000,1
564,1789567732166743929,262515,0.931000,1
565,1789567732167150884,262126,0.931000,1
566,1789567732167557758,262509,0.000000,0
567,1789567732167964783,262540,0.000000,0
568,1789567732168371897,270753,0.000000,0
569,1789567732168778772,261894,0.000000,0
570,1789567732169185627,261676,0.000000,0
571,1789567732169592831,260098,0.000000,0
572,1789567732169999946,262890,0.000000,0
573,1789567732170406601,263071,0.000000,0
574,1789567732170813595,265354,0.931000,1
575,1789567732171220530,263145,0.931000,1
576,1789567732171627224,262528,0.931000,1
577,1789567732172034169,263669,0.931000,1
578,1789567732172441204,261711,0.931000,1
579,1789567732172848048,266753,0.931000,1
580,1789567732173255643,261045,0.000000,0
581,1789567732173662327,262647,0.000000,0
582,1789567732174069392,262779,0.931000,1
583,1789567732174476207,262300,0.000000,0
584,1789567732174883361,264393,0.000000,0
585,1789567732175291076,264054,0.931000,1
586,1789567732175698031,261586,0.000000,0
587,1789567732176105045,262488,0.000000,0
588,1789567732176511630,263140,0.000000,0
589,1789567732176926514,261302,0.931000,1
590,1789567732177334209,261814,0.000000,0
591,1789567732177741084,262315,0.931000,1
592,1789567732178148228,264608,0.931000,1
593,1789567732178555293,265329,0.000000,0
594,1789567732178962167,265462,0.931000,1
595,1789567732179369012,266403,0.000000,0
596,1789567732179775647,265005,0.000000,0
597,1789567732180182691,263447,0.000000,0
598,1789567732180589616,263369,0.931000,1
599,1789567732180996490,260981,0.000000,0
600,1789567732181403745,264823,0.000000,0
601,1789567732181810480,268304,0.000000,0
602,1789567732182217394,264417,0.931000,1
603,1789567732182624459,263328,0.931000,1
604,1789567732183032024,265190,0.931000,1
605,1789567732183438788,262572,0.000000,0
606,1789567732183845493,260774,0.931000,1
607,1789567732184252557,263276,0.931000,1
608,1789567732184659252,264868,0.000000,0
609,1789567732185066207,263499,0.000000,0
610,1789567732185473841,262452,0.000000,0
611,1789567732185880586,265723,0.931000,1
612,1789567732186288840,263676,0.931000,1
613,1789567732186695835,265107,0.000000,0
614,1789567732187102980,262309,0.000000,0
615,1789567732187509934,265351,0.931000,1
616,1789567732187916829,262003,0.000000,0
617,1789567732188323623,261865,0.931000,1
618,1789567732188730348,262817,0.000000,0
619,1789567732189137763,264448,0.931000,1
620,1789567732189545167,262521,0.000000,0
621,1789567732189952132,263872,0.931000,1
622,1789567732190359137,263734,0.000000,0
623,1789567732190766261,262676,0.931000,1
624,1789567732191173326,266998,0.931000,1
625,1789567732191580730,264310,0.931000,1
626,1789567732191988065,263862,0.000000,0
627,1789567732192394990,267483,0.931000,1
628,1789567732192801714,264426,0.931000,1
629,1789567732193209179,264127,0.931000,1
630,1789567732193616203,267650,0.931000,1
631,1789567732194023218,263261,0.931000,1
632,1789567732194429933,263123,0.931000,1
633,1789567732194836937,264545,0.931000,1
634,1789567732195243832,266077,0.000000,0
635,1789567732195650657,261898,0.931000,1
636,1789567732196057771,264411,0.000000,0
637,1789567732196464656,263372,0.000000,0
638,1789567732196871400,263215,0.000000,0
639,1789567732197278835,263916,0.931000,1
640,1789567732197685870,262598,0.000000,0
641,1789567732198092644,264730,0.931000,1
642,1789567732198499289,265382,0.000000,0
643,1789567732198906193,268444,0.931000,1
644,1789567732199313258,265966,0.931000,1
645,1789567732199720053,265317,0.000000,0
646,1789567732200127547,264760,0.931000,1
647,1789567732200534212,265701,0.000000,0
648,1789567732200941347,266843,0.000000,0
649,1789567732201348571,266105,0.931000,1
650,1789567732201755356,261237,0.931000,1
651,1789567732202162370,265759,0.000000,0
652,1789567732202569275,270131,0.931000,1
653,1789567732202976710,265302,0.000000,0
654,1789567732203383424,263375,0.931000,1
655,1789567732203790349,262476,0.931000,1
656,1789567732204197363,262869,0.931000,1
657,1789567732204604318,262740,0.000000,0
658,1789567732205011213,264682,0.931000,1
659,1789567732205418507,269595,0.000000,0
660,1789567732205825232,263836,0.931000,1
661,1789567732206232317,262137,0.931000,1
662,1789567732206639321,262920,0.000000,0
663,1789567732207046326,267131,0.000000,0
664,1789567732207455990,263424,0.931000,1
665,1789567732207863225,262845,0.931000,1
666,1789567732208270390,262207,0.931000,1
667,1789567732208677204,270890,0.000000,0
668,1789567732209084339,263571,0.000000,0
669,1789567732209491533,263833,0.000000,0
670,1789567732209898488,265795,0.000000,0
671,1789567732210305643,264447,0.000000,0
672,1789567732210712357,264539,0.931000,1
673,1789567732211119422,262450,0.000000,0
674,1789567732211526436,263593,0.000000,0
675,1789567732211933381,266835,0.000000,0
676,1789567732212340126,266296,0.931000,1
677,1789567732212747110,262018,0.000000,0
678,1789567732213154405,261850,0.931000,1
679,1789567732213561580,265012,0.931000,1
680,1789567732213969044,268774,0.000000,0
681,1789567732214376039,262275,0.931000,1
682,1789567732214782883,261738,0.000000,0
683,1789567732215189868,261889,0.931000,1
684,1789567732215596523,261851,0.931000,1
685,1789567732216003477,264034,0.931000,1
686,1789567732216410672,261565,0.000000,0
687,1789567732216817766,262357,0.000000,0
688,1789567732217225131,262709,0.000000,0
689,1789567732217632066,262260,0.000000,0
690,1789567732218038970,263093,0.931000,1
691,1789567732218445795,264995,0.000000,0
692,1789567732218852700,263446,0.000000,0
693,1789567732219259754,263779,0.931000,1
694,1789567732219666759,261280,0.000000,0
695,1789567732220073733,261812,0.931000,1
696,1789567732220480538,262774,0.000000,0
