count_index,ts_swap,werner,success_bit
527,1789567736575208818,0.931000,1
528,1789567736575615923,0.931000,1
529,1789567736576022657,0.000000,0
530,1789567736576429312,0.000000,0
531,1789567736576836266,0.000000,0
532,1789567736577243531,0.000000,0
533,1789567736577650396,0.000000,0
534,1789567736578057350,0.000000,0
535,1789567736578464095,0.000000,0
536,1789567736578870789,0.931000,1
537,1789567736579278044,0.000000,0
538,1789567736579684589,0.000000,0
539,1789567736580091363,0.931000,1
540,1789567736580498098,0.931000,1
541,1789567736580904803,0.000000,0
542,1789567736581312587,0.931000,1
543,1789567736581719262,0.000000,0
544,1789567736582126466,0.931000,1
545,1789567736582533281,0.000000,0
546,1789567736582940416,0.931000,1
547,1789567736583347410,0.931000,1
548,1789567736583754175,0.931000,1
549,1789567736584161109,0.000000,0
550,1789567736584567844,0.000000,0
551,1789567736584974829,0.931000,1
552,1789567736585381913,0.931000,1
553,1789567736585788618,0.000000,0
554,1789567736586195533,0.000000,0
555,1789567736586602467,0.000000,0
556,1789567736587009312,0.000000,0
557,1789567736587415966,0.000000,0
558,1789567736587822991,0.000000,0
559,1789567736588231086,0.931000,1
560,1789567736588638110,0.000000,0
561,1789567736589044875,0.000000,0
562,1789567736589452019,0.931000,1
563,1789567736589858804,0.000000,0
564,1789567736590265748,0.931000,1
565,1789567736590672693,0.000000,0
566,1789567736591079798,0.000000,0
567,1789567736591486592,0.931000,1
568,1789567736591893337,0.000000,0
569,1789567736592300201,0.931000,1
570,1789567736592706736,0.931000,1
571,1789567736593113540,0.000000,0
572,1789567736593520555,0.000000,0
573,1789567736593927280,0.000000,0
574,1789567736594334564,0.000000,0
575,1789567736594741199,0.000000,0
576,1789567736595147964,0.931000,1
577,1789567736595554538,0.931000,1
578,1789567736595961513,0.000000,0
579,1789567736596368187,0.000000,0
580,1789567736596774872,0.000000,0
581,1789567736597181847,0.000000,0
582,1789567736597589381,0.000000,0
583,1789567736597996306,0.931000,1
584,1789567736598403020,0.000000,0
585,1789567736598809815,0.000000,0
586,1789567736599216700,0.000000,0
587,1789567736599623454,0.000000,0
588,1789567736600030979,0.000000,0
589,1789567736600437854,0.931000,1
590,1789567736600844558,0.931000,1
591,1789567736601252063,0.931000,1
592,1789567736601659187,0.000000,0
593,1789567736602066662,0.931000,1
594,1789567736602473387,0.000000,0
595,1789567736602880481,0.931000,1
596,1789567736603287946,0.000000,0
597,1789567736603695030,0.000000,0
598,1789567736604102215,0.000000,0
599,1789567736604509600,0.931000,1
600,1789567736604916454,0.931000,1
601,1789567736605323729,0.000000,0
602,1789567736605730614,0.000000,0
603,1789567736606137578,0.000000,0
604,1789567736606553853,0.000000,0
605,1789567736606961587,0.000000,0
606,1789567736607368322,0.000000,0
607,1789567736607775006,0.000000,0
608,1789567736608181921,0.000000,0
609,1789567736608588716,0.000000,0
610,1789567736608997410,0.931000,1
611,1789567736609405425,0.000000,0
612,1789567736609812650,0.000000,0
613,1789567736610219944,0.000000,0
614,1789567736610626889,0.931000,1
615,1789567736611033953,0.000000,0
616,1789567736611440908,0.931000,1
617,1789567736611847593,0.931000,1
618,1789567736612254917,0.000000,0
619,1789567736612661772,0.000000,0
620,1789567736613069166,0.000000,0
621,1789567736613476711,0.000000,0
622,1789567736613883536,0.931000,1
623,1789567736614290740,0.931000,1
624,1789567736614697655,0.000000,0
625,1789567736615105229,0.000000,0
626,1789567736615512304,0.000000,0
627,1789567736615919268,0.000000,0
628,1789567736616326573,0.000000,0
629,1789567736616733237,0.000000,0
630,1789567736617140222,0.000000,0
631,1789567736617547387,0.931000,1
632,1789567736617954471,0.931000,1
633,1789567736618361416,0.000000,0
634,1789567736618768641,0.000000,0
635,1789567736619175825,0.931000,1
636,1789567736619583010,0.931000,1
637,1789567736619990334,0.000000,0
638,1789567736620397189,0.931000,1
639,1789567736620804314,0.000000,0
640,1789567736621212278,0.931000,1
641,1789567736621619053,0.931000,1
642,1789567736622026167,0.931000,1
643,1789567736622432952,0.931000,1
644,1789567736622839887,0.931000,1
645,1789567736623246961,0.000000,0
646,1789567736623653796,0.000000,0
647,1789567736624060751,0.931000,1
648,1789567736624467615,0.000000,0
649,1789567736624874480,0.000000,0
650,1789567736625281674,0.000000,0
651,1789567736625688859,0.931000,1
652,1789567736626096204,0.000000,0
653,1789567736626503038,0.931000,1
654,1789567736626909733,0.000000,0
655,1789567736627317007,0.000000,0
656,1789567736627723782,0.000000,0
657,1789567736628130857,0.931000,1
658,1789567736628537581,0.931000,1
659,1789567736628948836,0.931000,1
660,1789567736629356350,0.931000,1
661,1789567736629763265,0.000000,0
662,1789567736630172160,0.000000,0
663,1789567736630579134,0.000000,0
664,1789567736630986099,0.000000,0
665,1789567736631392833,0.000000,0
666,1789567736631799948,0.931000,1
667,1789567736632207103,0.000000,0
668,1789567736632614027,0.000000,0
669,1789567736633021002,0.000000,0
670,1789567736633429037,0.000000,0
671,1789567736633836141,0.000000,0
672,1789567736634243086,0.000000,0
673,1789567736634650190,0.000000,0
674,1789567736635057205,0.931000,1
675,1789567736635464370,0.000000,0
676,1789567736635871064,0.000000,0
677,1789567736636278359,0.000000,0
678,1789567736636685273,0.000000,0
679,1789567736637092288,0.931000,1
680,1789567736637499623,0.000000,0
681,1789567736637906707,0.931000,1
682,1789567736638313802,0.931000,1
683,1789567736638720887,0.931000,1
684,1789567736639127861,0.000000,0
685,1789567736639534546,0.931000,1
686,1789567736639941370,0.000000,0
687,1789567736640348565,0.000000,0
688,1789567736640755870,0.931000,1
689,1789567736641162904,0.931000,1
690,1789567736641570469,0.000000,0
691,1789567736641977743,0.000000,0
692,1789567736642384708,0.931000,1
693,1789567736642791472,0.931000,1
694,1789567736643198377,0.931000,1
695,1789567736643605092,0.000000,0
696,1789567736644012136,0.931000,1
697,1789567736644418901,0.000000,0
698,1789567736644825865,0.000000,0
699,1789567736645233330,0.000000,0
700,1789567736645640324,0.931000,1
701,1789567736646047469,0.000000,0
702,1789567736646454204,0.000000,0
703,1789567736646860978,0.000000,0
704,1789567736647267973,0.931000,1
705,1789567736647674708,0.931000,1
706,1789567736648081812,0.000000,0
707,1789567736648488647,0.000000,0
708,1789567736648895521,0.000000,0
709,1789567736649302976,0.000000,0
710,1789567736649709871,0.000000,0
711,1789567736650117135,0.000000,0
712,1789567736650525750,0.931000,1
713,1789567736650932944,0.000000,0
714,1789567736651340129,0.000000,0
715,1789567736651746814,0.000000,0
716,1789567736652154018,0.000000,0
717,1789567736652561123,0.000000,0
718,1789567736652968368,0.000000,0
719,1789567736653375602,0.931000,1
720,1789567736653782607,0.000000,0
721,1789567736654189901,0.000000,0
722,1789567736654596686,0.000000,0
723,1789567736655003941,0.000000,0
724,1789567736655410885,0.931000,1
725,1789567736655817670,0.931000,1
726,1789567736656224664,0.000000,0
727,1789567736656631359,0.000000,0
728,1789567736657038214,0.000000,0
729,1789567736657445228,0.000000,0
730,1789567736657852353,0.931000,1
731,1789567736658259318,0.931000,1
732,1789567736658666182,0.000000,0
733,1789567736659073277,0.931000,1
734,1789567736659479981,0.931000,1
735,1789567736659886696,0.931000,1
736,1789567736660293751,0.000000,0
737,1789567736660700835,0.000000,0
738,1789567736661108020,0.931000,1
739,1789567736661515434,0.000000,0
740,1789567736661922259,0.000000,0
741,1789567736662329234,0.000000,0
742,1789567736662736498,0.000000,0
743,1789567736663143513,0.931000,1
744,1789567736663550317,0.931000,1
745,1789567736663957272,0.000000,0
746,1789567736664364397,0.000000,0
747,1789567736664771461,0.000000,0
748,1789567736665178456,0.000000,0
749,1789567736665585781,0.000000,0
750,1789567736665993255,0.931000,1
751,1789567736666400000,0.931000,1
752,1789567736666806894,0.000000,0
753,1789567736667214099,0.000000,0
754,1789567736667620844,0.931000,1
755,1789567736668028068,0.000000,0
756,1789567736668435103,0.931000,1
757,1789567736668842297,0.931000,1
758,1789567736669249462,0.000000,0
759,1789567736669656187,0.000000,0
760,1789567736670063461,0.000000,0
761,1789567736670470356,0.931000,1
762,1789567736670877710,0.000000,0
763,1789567736671286245,0.931000,1
764,1789567736671693369,0.000000,0
765,1789567736672100594,0.931000,1
766,1789567736672507439,0.931000,1
767,1789567736672914613,0.931000,1
768,1789567736673321988,0.931000,1
769,1789567736673728822,0.000000,0
770,1789567736674135937,0.000000,0
771,1789567736674547011,0.931000,1
772,1789567736674954076,0.931000,1
773,1789567736675360861,0.931000,1
774,1789567736675767805,0.000000,0
775,1789567736676175100,0.000000,0
776,1789567736676582095,0.931000,1
777,1789567736676989399,0.931000,1
778,1789567736677396454,0.931000,1
779,1789567736677803158,0.931000,1
780,1789567736678210293,0.000000,0
781,1789567736678617068,0.000000,0
782,1789567736679023972,0.931000,1
783,1789567736679430787,0.931000,1
784,1789567736679837821,0.931000,1
785,1789567736680244866,0.931000,1
786,1789567736680651771,0.000000,0
787,1789567736681058945,0.000000,0
788,1789567736681466020,0.000000,0
789,1789567736681872845,0.000000,0
790,1789567736682280059,0.000000,0
791,1789567736682686844,0.000000,0
792,1789567736683093868,0.000000,0
793,1789567736683500593,0.931000,1
794,1789567736683907708,0.000000,0
795,1789567736684314772,0.000000,0
796,1789567736684721697,0.000000,0
797,1789567736685128841,0.000000,0
798,1789567736685535976,0.000000,0
799,1789567736685947831,0.931000,1
800,1789567736686355065,0.000000,0
801,1789567736686762000,0.931000,1
802,1789567736687169364,0.931000,1
803,1789567736687576229,0.000000,0
804,1789567736687983214,0.000000,0
805,1789567736688390078,0.000000,0
806,1789567736688802593,0.931000,1
807,1789567736689210247,0.000000,0
808,1789567736689617102,0.000000,0
809,1789567736690024167,0.931000,1
810,1789567736690431321,0.931000,1
811,1789567736690838166,0.931000,1
812,1789567736691245261,0.931000,1
813,1789567736691652165,0.000000,0
814,1789567736692060430,0.000000,0
815,1789567736692467364,0.000000,0
816,1789567736692874149,0.931000,1
817,1789567736693281804,0.931000,1
818,1789567736693688598,0.000000,0
819,1789567736694095753,0.000000,0
820,1789567736694502607,0.000000,0
