count_index,ts_swap,swap_to_recv_ns,werner,success_bit
240,1789567760179121286,130747,0.000000,0
241,1789567760179528080,130587,0.000000,0
242,1789567760179934845,131988,0.931000,1
243,1789567760180341910,130757,0.931000,1
244,1789567760180748634,131827,0.931000,1
245,1789567760181155839,131527,0.931000,1
246,1789567760181563523,134067,0.000000,0
247,1789567760181970728,131316,0.931000,1
248,1789567760182378183,130486,0.931000,1
249,1789567760182785017,130686,0.931000,1
250,1789567760183192052,131387,0.000000,0
251,1789567760183599016,130517,0.931000,1
252,1789567760184005901,130446,0.000000,0
253,1789567760184412936,130016,0.931000,1
254,1789567760184819640,131976,0.931000,1
255,1789567760185229065,134775,0.000000,0
256,1789567760185636259,131745,0.000000,0
257,1789567760186043354,131376,0.000000,0
258,1789567760186450459,130455,0.931000,1
259,1789567760186857463,129955,0.931000,1
260,1789567760187264368,131965,0.000000,0
261,1789567760187671313,132434,0.000000,0
262,1789567760188081917,144014,0.000000,0
263,1789567760188488622,130384,0.000000,0
264,1789567760188895336,132515,0.000000,0
265,1789567760189302581,129455,0.931000,1
266,1789567760189709216,131504,0.000000,0
267,1789567760190116290,132054,0.931000,1
268,1789567760190523105,130024,0.931000,1
269,1789567760190929979,133074,0.000000,0
270,1789567760191337004,129993,0.931000,1
271,1789567760191743779,128993,0.931000,1
272,1789567760192150643,131574,0.000000,0
273,1789567760192557648,129423,0.000000,0
274,1789567760192964412,131314,0.000000,0
275,1789567760193371867,130333,0.000000,0
276,1789567760193778762,131132,0.000000,0
277,1789567760194186136,130003,0.931000,1
278,1789567760194592851,132032,0.000000,0
279,1789567760194999476,133022,0.000000,0
280,1789567760195406260,130343,0.000000,0
281,1789567760195813045,128982,0.000000,0
282,1789567760196219859,133222,0.000000,0
283,1789567760196626804,132792,0.931000,1
284,1789567760197033669,132661,0.000000,0
285,1789567760197441013,131451,0.000000,0
286,1789567760197848028,131161,0.000000,0
287,1789567760198255042,132212,0.000000,0
288,1789567760198661987,134051,0.931000,1
289,1789567760199068672,131571,0.931000,1
290,1789567760199476526,131101,0.000000,0
291,1789567760199883911,131870,0.000000,0
292,1789567760200291276,131530,0.931000,1
293,1789567760200697960,128910,0.000000,0
294,1789567760201104845,131950,0.000000,0
295,1789567760201512179,142581,0.931000,1
296,1789567760201918884,134530,0.931000,1
297,1789567760202326068,130441,0.931000,1
298,1789567760202733243,131660,0.000000,0
299,1789567760203140148,131429,0.000000,0
300,1789567760203546762,129790,0.000000,0
301,1789567760203953517,129100,0.000000,0
302,1789567760204360641,129870,0.000000,0
303,1789567760204767446,129790,0.000000,0
304,1789567760205174760,131940,0.931000,1
305,1789567760205584725,130429,0.000000,0
306,1789567760205991840,130448,0.000000,0
307,1789567760206399074,130399,0.000000,0
308,1789567760206805969,131688,0.000000,0
309,1789567760207213143,131619,0.931000,1
310,1789567760207620078,131989,0.000000,0
311,1789567760208026803,135088,0.000000,0
312,1789567760208434357,131449,0.931000,1
313,1789567760208842042,130768,0.000000,0
314,1789567760209249907,132097,0.000000,0
315,1789567760209656591,130478,0.931000,1
316,1789567760210063696,131038,0.931000,1
317,1789567760210471260,130688,0.000000,0
318,1789567760210878075,132778,0.931000,1
319,1789567760211285160,131187,0.931000,1
320,1789567760211691964,130537,0.000000,0
321,1789567760212099149,130337,0.931000,1
322,1789567760212506433,129707,0.931000,1
323,1789567760212913068,132827,0.000000,0
324,1789567760213320673,130307,0.000000,0
325,1789567760213727547,130477,0.000000,0
326,1789567760214134892,133196,0.000000,0
327,1789567760214541786,129087,0.000000,0
328,1789567760214948521,140466,0.931000,1
329,1789567760215355406,130835,0.000000,0
330,1789567760215762340,131616,0.000000,0
331,1789567760216169365,130126,0.000000,0
332,1789567760216576320,130815,0.000000,0
333,1789567760216983174,130786,0.000000,0
334,1789567760217390779,132005,0.000000,0
335,1789567760217797503,130045,0.000000,0
336,1789567760218205048,131765,0.931000,1
337,1789567760218611743,129234,0.000000,0
338,1789567760219018637,131345,0.931000,1
339,1789567760219425552,133785,0.000000,0
340,1789567760219832376,130775,0.931000,1
341,1789567760220239441,131154,0.931000,1
342,1789567760220646386,131594,0.000000,0
343,1789567760221053050,130254,0.000000,0
344,1789567760221460475,130544,0.931000,1
345,1789567760221867180,129233,0.000000,0
346,1789567760222274524,131234,0.000000,0
347,1789567760222681389,129964,0.931000,1
348,1789567760223088553,131214,0.000000,0
349,1789567760223495358,130563,0.931000,1
350,1789567760223902273,133173,0.931000,1
351,1789567760224309337,130653,0.000000,0
352,1789567760224716112,137772,0.000000,0
353,1789567760225123446,130754,0.931000,1
354,1789567760225531321,130353,0.931000,1
355,1789567760225937986,129452,0.000000,0
356,1789567760226346510,131013,0.000000,0
357,1789567760226753555,130652,0.931000,1
358,1789567760227160590,133001,0.931000,1
359,1789567760227567354,129722,0.000000,0
360,1789567760227974159,131352,0.931000,1
361,1789567760228381513,142132,0.000000,0
362,1789567760228788628,135562,0.000000,0
363,1789567760229204242,131172,0.931000,1
364,1789567760229611867,130121,0.931000,1
365,1789567760230018702,131591,0.931000,1
366,1789567760230426216,129831,0.000000,0
367,1789567760230833121,134660,0.000000,0
368,1789567760231240235,132172,0.931000,1
369,1789567760231647010,129631,0.000000,0
370,1789567760232053924,131411,0.000000,0
371,1789567760232460849,130471,0.931000,1
372,1789567760232867894,131130,0.000000,0
373,1789567760233275088,130630,0.000000,0
374,1789567760233682093,131370,0.931000,1
375,1789567760234089057,130471,0.931000,1
376,1789567760234496152,131660,0.931000,1
377,1789567760234902777,133910,0.931000,1
378,1789567760235310121,130830,0.000000,0
379,1789567760235717336,131219,0.000000,0
380,1789567760236124700,131520,0.000000,0
381,1789567760236531345,129479,0.000000,0
382,1789567760236938240,130969,0.000000,0
383,1789567760237345864,129660,0.931000,1
384,1789567760237752649,130859,0.000000,0
385,1789567760238160073,130159,0.931000,1
386,1789567760238567048,129119,0.931000,1
387,1789567760238973693,131298,0.000000,0
388,1789567760239380757,129948,0.931000,1
389,1789567760239787682,129058,0.000000,0
390,1789567760240194847,132108,0.000000,0
391,1789567760240601701,128908,0.000000,0
392,1789567760241008636,130538,0.000000,0
393,1789567760241416480,139918,0.000000,0
394,1789567760241823315,130878,0.931000,1
395,1789567760242230760,133977,0.931000,1
396,1789567760242637764,129777,0.931000,1
397,1789567760243044379,131078,0.000000,0
398,1789567760243451413,130168,0.000000,0
399,1789567760243858448,128867,0.931000,1
400,1789567760244265503,131007,0.000000,0
401,1789567760244674257,134027,0.931000,1
402,1789567760245086192,131086,0.000000,0
403,1789567760245494026,130716,0.000000,0
404,1789567760245901671,131507,0.000000,0
405,1789567760246308936,130256,0.931000,1
406,1789567760246715890,131876,0.000000,0
407,1789567760247124305,131026,0.000000,0
408,1789567760247531439,130816,0.931000,1
409,1789567760247938484,131465,0.000000,0
410,1789567760248345509,128645,0.000000,0
411,1789567760248752253,129345,0.000000,0
412,1789567760249159228,130556,0.931000,1
413,1789567760249566623,128775,0.000000,0
414,1789567760249973377,130665,0.000000,0
415,1789567760250380492,130495,0.000000,0
416,1789567760250787356,134245,0.000000,0
417,1789567760251194521,130964,0.000000,0
418,1789567760251601526,131214,0.000000,0
419,1789567760252008080,132025,0.000000,0
420,1789567760252415075,130184,0.000000,0
421,1789567760252821949,130255,0.931000,1
422,1789567760253229714,132454,0.931000,1
423,1789567760253636579,133663,0.000000,0
424,1789567760254043823,130584,0.931000,1
425,1789567760254450978,130323,0.000000,0
426,1789567760254857983,150362,0.000000,0
427,1789567760255265037,130114,0.931000,1
428,1789567760255672382,134213,0.000000,0
429,1789567760256084496,130203,0.000000,0
430,1789567760256491381,129973,0.000000,0
431,1789567760256897976,132532,0.000000,0
432,1789567760257305430,130742,0.000000,0
433,1789567760257712265,130981,0.000000,0
434,1789567760258119829,130753,0.000000,0
435,1789567760258526474,130002,0.000000,0
436,1789567760258933218,131622,0.000000,0
437,1789567760259340263,131092,0.000000,0
438,1789567760259747197,131132,0.000000,0
439,1789567760260154092,129852,0.931000,1
440,1789567760260560927,128331,0.931000,1
441,1789567760260967571,130322,0.931000,1
442,1789567760261375406,129482,0.000000,0
443,1789567760261782310,129282,0.000000,0
444,1789567760262189415,130241,0.000000,0
445,1789567760262596250,128681,0.931000,1
446,1789567760263003174,130911,0.931000,1
447,1789567760263409959,130891,0.000000,0
448,1789567760263816894,129890,0.000000,0
449,1789567760264223928,129651,0.000000,0
450,1789567760264630743,129941,0.000000,0
451,1789567760265037427,135331,0.931000,1
452,1789567760265445172,130460,0.000000,0
453,1789567760265852347,129889,0.000000,0
454,1789567760266259621,132350,0.000000,0
455,1789567760266666566,133039,0.000000,0
456,1789567760267073410,133540,0.931000,1
457,1789567760267480475,130600,0.000000,0
458,1789567760267887460,131229,0.931000,1
459,1789567760268295754,139839,0.000000,0
460,1789567760268703359,131499,0.000000,0
461,1789567760269110513,130599,0.000000,0
462,1789567760269518178,130089,0.931000,1
463,1789567760269924903,129839,0.931000,1
464,1789567760270332067,129879,0.000000,0
465,1789567760270738772,129599,0.000000,0
466,1789567760271146267,130088,0.000000,0
467,1789567760271553061,129168,0.931000,1
468,1789567760271959976,131118,0.931000,1
469,1789567760272366890,129558,0.000000,0
470,1789567760272773885,132297,0.000000,0
471,1789567760273180760,130938,0.931000,1
472,1789567760273588154,130088,0.931000,1
473,1789567760273994869,131567,0.931000,1
474,1789567760274402213,129958,0.931000,1
475,1789567760274808898,130377,0.000000,0
476,1789567760275216143,130166,0.931000,1
477,1789567760275622777,131717,0.931000,1
478,1789567760276030012,130807,0.000000,0
479,1789567760276436817,133496,0.931000,1
480,1789567760276843591,131627,0.931000,1
481,1789567760277251266,130596,0.931000,1
482,1789567760277658440,132746,0.000000,0
483,1789567760278065105,130386,0.931000,1
484,1789567760278472160,130585,0.931000,1
485,1789567760278879104,129765,0.000000,0
486,1789567760279286149,132026,0.000000,0
487,1789567760279693223,130176,0.000000,0
488,1789567760280100388,130765,0.000000,0
489,1789567760280507323,130105,0.000000,0
490,1789567760280914187,132155,0.931000,1
491,1789567760281321742,130634,0.000000,0
492,1789567760281728616,143005,0.000000,0
493,1789567760282135951,130805,0.000000,0
494,1789567760282542856,129505,0.000000,0
495,1789567760282949620,129965,0.000000,0
496,1789567760283356705,130394,0.000000,0
497,1789567760283763370,129404,0.931000,1
498,1789567760284170924,129844,0.931000,1
499,1789567760284577639,129423,0.000000,0
500,1789567760284984483,130465,0.931000,1
501,1789567760285392188,130954,0.000000,0
502,1789567760285798993,131343,0.000000,0
503,1789567760286205837,130473,0.000000,0
504,1789567760286612782,130863,0.931000,1
505,1789567760287019716,132313,0.000000,0
506,1789567760287427051,130822,0.931000,1
507,1789567760287833885,132803,0.000000,0
508,1789567760288241120,131323,0.000000,0
509,1789567760288648974,130233,0.000000,0
510,1789567760289056009,132543,0.931000,1
511,1789567760289463954,130342,0.000000,0
512,1789567760289870858,129912,0.000000,0
513,1789567760290277953,129912,0.000000,0
514,1789567760290684728,131341,0.000000,0
515,1789567760291091802,131182,0.000000,0
516,1789567760291498647,129532,0.931000,1
517,1789567760291905401,129382,0.000000,0
518,1789567760292312566,130621,0.931000,1
519,1789567760292719371,130021,0.931000,1
520,1789567760293126615,129531,0.931000,1
521,1789567760293533780,129411,0.000000,0
522,1789567760293940634,130562,0.931000,1
523,1789567760294347669,129611,0.000000,0
524,1789567760294755054,141441,0.931000,1
525,1789567760295162058,144071,0.931000,1
526,1789567760295568983,130460,0.000000,0
527,1789567760295975617,131751,0.931000,1
528,1789567760296382552,129430,0.931000,1
529,1789567760296789487,133459,0.931000,1
530,1789567760297204861,130821,0.000000,0
531,1789567760297612006,128540,0.000000,0
532,1789567760298018800,129430,0.000000,0
533,1789567760298425695,129130,0.931000,1
534,1789567760298832760,131829,0.000000,0
535,1789567760299239994,134279,0.931000,1
536,1789567760299646849,129649,0.000000,0
537,1789567760300053584,132479,0.000000,0
538,1789567760300460618,129059,0.931000,1
539,1789567760300867453,130439,0.000000,0
540,1789567760301275177,132169,0.000000,0
541,1789567760301682122,130018,0.931000,1
542,1789567760302089257,129628,0.000000,0
543,1789567760302495951,129818,0.931000,1
544,1789567760302902836,132918,0.000000,0
545,1789567760303310160,131249,0.931000,1
546,1789567760303717255,132078,0.000000,0
547,1789567760304124360,133157,0.931000,1
548,1789567760304531594,130248,0.000000,0
549,1789567760304938959,131267,0.000000,0
550,1789567760305346573,132287,0.931000,1
551,1789567760305753718,129277,0.931000,1
552,1789567760306161293,128527,0.931000,1
553,1789567760306567987,129817,0.931000,1
554,1789567760306974972,130207,0.000000,0
555,1789567760307382097,130856,0.000000,0
556,1789567760307789141,130736,0.000000,0
557,1789567760308196196,131556,0.000000,0
558,1789567760308603510,140746,0.000000,0
559,1789567760309010455,132696,0.000000,0
560,1789567760309419650,130636,0.931000,1
561,1789567760309826834,129046,0.931000,1
562,1789567760310233909,131145,0.000000,0
563,1789567760310640743,133496,0.931000,1
564,1789567760311047768,130505,0.931000,1
565,1789567760311454862,130955,0.000000,0
566,1789567760311862217,131405,0.000000,0
567,1789567760312269151,131316,0.000000,0
568,1789567760312678936,131275,0.000000,0
569,1789567760313085901,132065,0.000000,0
570,1789567760313493295,129525,0.000000,0
571,1789567760313900200,131784,0.000000,0
572,1789567760314307414,129815,0.931000,1
573,1789567760314714349,130084,0.000000,0
574,1789567760315122204,130355,0.000000,0
575,1789567760315529518,129615,0.931000,1
576,1789567760315936603,130024,0.000000,0
577,1789567760316343598,129274,0.931000,1
578,1789567760316750712,130454,0.000000,0
579,1789567760317157887,131123,0.931000,1
580,1789567760317565391,130244,0.000000,0
581,1789567760317972456,131904,0.931000,1
582,1789567760318379791,131933,0.000000,0
583,1789567760318786895,130043,0.000000,0
584,1789567760319194180,129993,0.000000,0
585,1789567760319601984,130173,0.931000,1
586,1789567760320009459,130043,0.000000,0
587,1789567760320416704,129052,0.000000,0
588,1789567760320823728,129802,0.000000,0
589,1789567760321231573,131343,0.000000,0
590,1789567760321638807,129953,0.931000,1
591,1789567760322045882,147652,0.931000,1
592,1789567760322453127,129722,0.000000,0
593,1789567760322860431,130012,0.000000,0
594,1789567760323267736,130501,0.931000,1
595,1789567760323678820,129732,0.000000,0
596,1789567760324085935,130502,0.000000,0
597,1789567760324493050,128091,0.000000,0
598,1789567760324900044,130362,0.000000,0
599,1789567760325307359,129841,0.000000,0
600,1789567760325714134,129900,0.000000,0
601,1789567760326121248,131511,0.000000,0
602,1789567760326528253,128310,0.000000,0
603,1789567760326935037,130981,0.000000,0
604,1789567760327342692,131901,0.000000,0
605,1789567760327749577,130080,0.931000,1
606,1789567760328156941,128860,0.000000,0
607,1789567760328563996,128260,0.931000,1
608,1789567760328971120,137310,0.000000,0
609,1789567760329379165,130049,0.931000,1
610,1789567760329786250,129079,0.000000,0
611,1789567760330194874,130650,0.000000,0
612,1789567760330602239,130049,0.000000,0
613,1789567760331009353,131639,0.931000,1
614,1789567760331416728,132339,0.931000,1
615,1789567760331823613,129658,0.000000,0
616,1789567760332231077,131609,0.000000,0
617,1789567760332638182,130168,0.000000,0
618,1789567760333044927,131358,0.000000,0
619,1789567760333452751,133129,0.000000,0
620,1789567760333860066,129088,0.931000,1
621,1789567760334267420,129928,0.000000,0
622,1789567760334674565,135158,0.931000,1
623,1789567760335086569,139708,0.000000,0
624,1789567760335493514,130077,0.931000,1
625,1789567760335900899,132158,0.000000,0
626,1789567760336308073,128528,0.000000,0
627,1789567760336715108,130097,0.000000,0
628,1789567760337122383,129197,0.000000,0
629,1789567760337529947,129847,0.000000,0
630,1789567760337936912,133196,0.000000,0
631,1789567760338344116,128387,0.931000,1
632,1789567760338751041,139616,0.000000,0
633,1789567760339158325,130797,0.000000,0
634,1789567760339565170,130207,0.931000,1
635,1789567760339972024,131947,0.000000,0
636,1789567760340379359,128216,0.000000,0
637,1789567760340785994,128406,0.931000,1
638,1789567760341193128,130006,0.000000,0
639,1789567760341600773,128586,0.931000,1
640,1789567760342007817,129907,0.931000,1
641,1789567760342415072,129546,0.000000,0
642,1789567760342822017,131506,0.931000,1
643,1789567760343229171,131026,0.931000,1
644,1789567760343636266,130815,0.000000,0
645,1789567760344043470,131176,0.000000,0
646,1789567760344450655,130635,0.931000,1
647,1789567760344857510,133034,0.000000,0
648,1789567760345265164,130726,0.931000,1
649,1789567760345671979,132685,0.931000,1
650,1789567760346086033,130155,0.931000,1
651,1789567760346492848,129054,0.000000,0
652,1789567760346900143,130844,0.000000,0
653,1789567760347307107,129584,0.000000,0
654,1789567760347713902,130783,0.931000,1
655,1789567760348120937,129714,0.000000,0
656,1789567760348527751,141794,0.931000,1
657,1789567760348934366,131093,0.000000,0
658,1789567760349341960,129624,0.000000,0
659,1789567760349748645,128173,0.000000,0
660,1789567760350155740,129442,0.000000,0
661,1789567760350562684,129673,0.931000,1
662,1789567760350969689,131363,0.000000,0
663,1789567760351378273,130833,0.000000,0
664,1789567760351785368,130153,0.000000,0
665,1789567760352192413,130302,0.931000,1
666,1789567760352599217,130512,0.000000,0
667,1789567760353006182,130542,0.000000,0
668,1789567760353413527,129601,0.000000,0
669,1789567760353820481,128372,0.931000,1
670,1789567760354227676,129912,0.931000,1
671,1789567760354634590,129202,0.931000,1
672,1789567760355041485,131922,0.000000,0
673,1789567760355448840,130061,0.000000,0
674,1789567760355855784,129631,0.931000,1
675,1789567760356262859,133711,0.000000,0
676,1789567760356670163,131411,0.931000,1
677,1789567760357081428,130581,0.931000,1
678,1789567760357489243,130561,0.000000,0
679,1789567760357896067,130601,0.931000,1
680,1789567760358303552,129830,0.000000,0
681,1789567760358710466,129901,0.000000,0
682,1789567760359117841,129590,0.000000,0
683,1789567760359524556,129629,0.000000,0
684,1789567760359931380,131101,0.000000,0
685,1789567760360338265,130650,0.000000,0
686,1789567760360745049,130410,0.000000,0
687,1789567760361152084,130670,0.000000,0
688,1789567760361559909,129659,0.931000,1
689,1789567760361966733,140149,0.000000,0
690,1789567760362373708,127959,0.931000,1
691,1789567760362780593,129618,0.931000,1
692,1789567760363187807,129430,0.000000,0
693,1789567760363594872,128059,0.931000,1
694,1789567760364001666,131549,0.931000,1
695,1789567760364408541,129359,0.000000,0
696,1789567760364815586,129808,0.931000,1
