count_index,ts_swap,werner,success_bit
266,1789567760189709216,0.000000,0
267,1789567760190116290,0.931000,1
268,1789567760190523105,0.931000,1
269,1789567760190929979,0.000000,0
270,1789567760191337004,0.931000,1
271,1789567760191743779,0.931000,1
272,1789567760192150643,0.000000,0
273,1789567760192557648,0.000000,0
274,1789567760192964412,0.000000,0
275,1789567760193371867,0.000000,0
276,1789567760193778762,0.000000,0
277,1789567760194186136,0.931000,1
278,1789567760194592851,0.000000,0
279,1789567760194999476,0.000000,0
280,1789567760195406260,0.000000,0
281,1789567760195813045,0.000000,0
282,1789567760196219859,0.000000,0
283,1789567760196626804,0.931000,1
284,1789567760197033669,0.000000,0
285,1789567760197441013,0.000000,0
286,1789567760197848028,0.000000,0
287,1789567760198255042,0.000000,0
288,1789567760198661987,0.931000,1
289,1789567760199068672,0.931000,1
290,1789567760199476526,0.000000,0
291,1789567760199883911,0.000000,0
292,1789567760200291276,0.931000,1
293,1789567760200697960,0.000000,0
294,1789567760201104845,0.000000,0
295,1789567760201512179,0.931000,1
296,1789567760201918884,0.931000,1
297,1789567760202326068,0.931000,1
298,1789567760202733243,0.000000,0
299,1789567760203140148,0.000000,0
300,1789567760203546762,0.000000,0
301,1789567760203953517,0.000000,0
302,1789567760204360641,0.000000,0
303,1789567760204767446,0.000000,0
304,1789567760205174760,0.931000,1
305,1789567760205584725,0.000000,0
306,1789567760205991840,0.000000,0
307,1789567760206399074,0.000000,0
308,1789567760206805969,0.000000,0
309,1789567760207213143,0.931000,1
310,1789567760207620078,0.000000,0
311,1789567760208026803,0.000000,0
312,1789567760208434357,0.931000,1
313,1789567760208842042,0.000000,0
314,1789567760209249907,0.000000,0
315,1789567760209656591,0.931000,1
316,1789567760210063696,0.931000,1
317,1789567760210471260,0.000000,0
318,1789567760210878075,0.931000,1
319,1789567760211285160,0.931000,1
320,1789567760211691964,0.000000,0
321,1789567760212099149,0.931000,1
322,1789567760212506433,0.931000,1
323,1789567760212913068,0.000000,0
324,1789567760213320673,0.000000,0
325,1789567760213727547,0.000000,0
326,1789567760214134892,0.000000,0
327,1789567760214541786,0.000000,0
328,1789567760214948521,0.931000,1
329,1789567760215355406,0.000000,0
330,1789567760215762340,0.000000,0
331,1789567760216169365,0.000000,0
332,1789567760216576320,0.000000,0
333,1789567760216983174,0.000000,0
334,1789567760217390779,0.000000,0
335,1789567760217797503,0.000000,0
336,1789567760218205048,0.931000,1
337,1789567760218611743,0.000000,0
338,1789567760219018637,0.931000,1
339,1789567760219425552,0.000000,0
340,1789567760219832376,0.931000,1
341,1789567760220239441,0.931000,1
342,1789567760220646386,0.000000,0
343,1789567760221053050,0.000000,0
344,1789567760221460475,0.931000,1
345,1789567760221867180,0.000000,0
346,1789567760222274524,0.000000,0
347,1789567760222681389,0.931000,1
348,1789567760223088553,0.000000,0
349,1789567760223495358,0.931000,1
350,1789567760223902273,0.931000,1
351,1789567760224309337,0.000000,0
352,1789567760224716112,0.000000,0
353,1789567760225123446,0.931000,1
354,1789567760225531321,0.931000,1
355,1789567760225937986,0.000000,0
356,1789567760226346510,0.000000,0
357,1789567760226753555,0.931000,1
358,1789567760227160590,0.931000,1
359,1789567760227567354,0.000000,0
360,1789567760227974159,0.931000,1
361,1789567760228381513,0.000000,0
362,1789567760228788628,0.000000,0
363,1789567760229204242,0.931000,1
364,1789567760229611867,0.931000,1
365,1789567760230018702,0.931000,1
366,1789567760230426216,0.000000,0
367,1789567760230833121,0.000000,0
368,1789567760231240235,0.931000,1
369,1789567760231647010,0.000000,0
370,1789567760232053924,0.000000,0
371,1789567760232460849,0.931000,1
372,1789567760232867894,0.000000,0
373,1789567760233275088,0.000000,0
374,1789567760233682093,0.931000,1
375,1789567760234089057,0.931000,1
376,1789567760234496152,0.931000,1
377,1789567760234902777,0.931000,1
378,1789567760235310121,0.000000,0
379,1789567760235717336,0.000000,0
380,1789567760236124700,0.000000,0
381,1789567760236531345,0.000000,0
382,1789567760236938240,0.000000,0
383,1789567760237345864,0.931000,1
384,1789567760237752649,0.000000,0
385,1789567760238160073,0.931000,1
386,1789567760238567048,0.931000,1
387,1789567760238973693,0.000000,0
388,1789567760239380757,0.931000,1
389,1789567760239787682,0.000000,0
390,1789567760240194847,0.000000,0
391,1789567760240601701,0.000000,0
392,1789567760241008636,0.000000,0
393,1789567760241416480,0.000000,0
394,1789567760241823315,0.931000,1
395,1789567760242230760,0.931000,1
396,1789567760242637764,0.931000,1
397,1789567760243044379,0.000000,0
398,1789567760243451413,0.000000,0
399,1789567760243858448,0.931000,1
400,1789567760244265503,0.000000,0
401,1789567760244674257,0.931000,1
402,1789567760245086192,0.000000,0
403,1789567760245494026,0.000000,0
404,1789567760245901671,0.000000,0
405,1789567760246308936,0.931000,1
406,1789567760246715890,0.000000,0
407,1789567760247124305,0.000000,0
408,1789567760247531439,0.931000,1
409,1789567760247938484,0.000000,0
410,1789567760248345509,0.000000,0
411,1789567760248752253,0.000000,0
412,1789567760249159228,0.931000,1
413,1789567760249566623,0.000000,0
414,1789567760249973377,0.000000,0
415,1789567760250380492,0.000000,0
416,1789567760250787356,0.000000,0
417,1789567760251194521,0.000000,0
418,1789567760251601526,0.000000,0
419,1789567760252008080,0.000000,0
420,1789567760252415075,0.000000,0
421,1789567760252821949,0.931000,1
422,1789567760253229714,0.931000,1
423,1789567760253636579,0.000000,0
424,1789567760254043823,0.931000,1
425,1789567760254450978,0.000000,0
426,1789567760254857983,0.000000,0
427,1789567760255265037,0.931000,1
428,1789567760255672382,0.000000,0
429,1789567760256084496,0.000000,0
430,1789567760256491381,0.000000,0
431,1789567760256897976,0.000000,0
432,1789567760257305430,0.000000,0
433,1789567760257712265,0.000000,0
434,1789567760258119829,0.000000,0
435,1789567760258526474,0.000000,0
436,1789567760258933218,0.000000,0
437,1789567760259340263,0.000000,0
438,1789567760259747197,0.000000,0
439,1789567760260154092,0.931000,1
440,1789567760260560927,0.931000,1
441,1789567760260967571,0.931000,1
442,1789567760261375406,0.000000,0
443,1789567760261782310,0.000000,0
444,1789567760262189415,0.000000,0
445,1789567760262596250,0.931000,1
446,1789567760263003174,0.931000,1
447,1789567760263409959,0.000000,0
448,1789567760263816894,0.000000,0
449,1789567760264223928,0.000000,0
450,1789567760264630743,0.000000,0
451,1789567760265037427,0.931000,1
452,1789567760265445172,0.000000,0
453,1789567760265852347,0.000000,0
454,1789567760266259621,0.000000,0
455,1789567760266666566,0.000000,0
456,1789567760267073410,0.931000,1
457,1789567760267480475,0.000000,0
458,1789567760267887460,0.931000,1
459,1789567760268295754,0.000000,0
460,1789567760268703359,0.000000,0
461,1789567760269110513,0.000000,0
462,1789567760269518178,0.931000,1
463,1789567760269924903,0.931000,1
464,1789567760270332067,0.000000,0
465,1789567760270738772,0.000000,0
466,1789567760271146267,0.000000,0
467,1789567760271553061,0.931000,1
468,1789567760271959976,0.931000,1
469,1789567760272366890,0.000000,0
470,1789567760272773885,0.000000,0
471,1789567760273180760,0.931000,1
472,1789567760273588154,0.931000,1
473,1789567760273994869,0.931000,1
474,1789567760274402213,0.931000,1
475,1789567760274808898,0.000000,0
476,1789567760275216143,0.931000,1
477,1789567760275622777,0.931000,1
478,1789567760276030012,0.000000,0
479,1789567760276436817,0.931000,1
480,1789567760276843591,0.931000,1
481,1789567760277251266,0.931000,1
482,1789567760277658440,0.000000,0
483,1789567760278065105,0.931000,1
484,1789567760278472160,0.931000,1
485,1789567760278879104,0.000000,0
486,1789567760279286149,0.000000,0
487,1789567760279693223,0.000000,0
488,1789567760280100388,0.000000,0
489,1789567760280507323,0.000000,0
490,1789567760280914187,0.931000,1
491,1789567760281321742,0.000000,0
492,1789567760281728616,0.000000,0
493,1789567760282135951,0.000000,0
494,1789567760282542856,0.000000,0
495,1789567760282949620,0.000000,0
496,1789567760283356705,0.000000,0
497,1789567760283763370,0.931000,1
498,1789567760284170924,0.931000,1
499,1789567760284577639,0.000000,0
500,1789567760284984483,0.931000,1
501,1789567760285392188,0.000000,0
502,1789567760285798993,0.000000,0
503,1789567760286205837,0.000000,0
504,1789567760286612782,0.931000,1
505,1789567760287019716,0.000000,0
506,1789567760287427051,0.931000,1
507,1789567760287833885,0.000000,0
508,1789567760288241120,0.000000,0
509,1789567760288648974,0.000000,0
510,1789567760289056009,0.931000,1
511,1789567760289463954,0.000000,0
512,1789567760289870858,0.000000,0
513,1789567760290277953,0.000000,0
514,1789567760290684728,0.000000,0
515,1789567760291091802,0.000000,0
516,1789567760291498647,0.931000,1
517,1789567760291905401,0.000000,0
518,1789567760292312566,0.931000,1
519,1789567760292719371,0.931000,1
520,1789567760293126615,0.931000,1
521,1789567760293533780,0.000000,0
522,1789567760293940634,0.931000,1
523,1789567760294347669,0.000000,0
524,1789567760294755054,0.931000,1
525,1789567760295162058,0.931000,1
526,1789567760295568983,0.000000,0
527,1789567760295975617,0.931000,1
528,1789567760296382552,0.931000,1
529,1789567760296789487,0.931000,1
530,1789567760297204861,0.000000,0
531,1789567760297612006,0.000000,0
532,1789567760298018800,0.000000,0
533,1789567760298425695,0.931000,1
534,1789567760298832760,0.000000,0
535,1789567760299239994,0.931000,1
536,1789567760299646849,0.000000,0
537,1789567760300053584,0.000000,0
538,1789567760300460618,0.931000,1
539,1789567760300867453,0.000000,0
540,1789567760301275177,0.000000,0
541,1789567760301682122,0.931000,1
542,1789567760302089257,0.000000,0
543,1789567760302495951,0.931000,1
544,1789567760302902836,0.000000,0
545,1789567760303310160,0.931000,1
546,1789567760303717255,0.000000,0
547,1789567760304124360,0.931000,1
548,1789567760304531594,0.000000,0
549,1789567760304938959,0.000000,0
550,1789567760305346573,0.931000,1
551,1789567760305753718,0.931000,1
552,1789567760306161293,0.931000,1
553,1789567760306567987,0.931000,1
554,1789567760306974972,0.000000,0
555,1789567760307382097,0.000000,0
556,1789567760307789141,0.000000,0
557,1789567760308196196,0.000000,0
558,1789567760308603510,0.000000,0
559,1789567760309010455,0.000000,0
560,1789567760309419650,0.931000,1
561,1789567760309826834,0.931000,1
562,1789567760310233909,0.000000,0
563,1789567760310640743,0.931000,1
564,1789567760311047768,0.931000,1
565,1789567760311454862,0.000000,0
566,1789567760311862217,0.000000,0
567,1789567760312269151,0.000000,0
568,1789567760312678936,0.000000,0
569,1789567760313085901,0.000000,0
570,1789567760313493295,0.000000,0
571,1789567760313900200,0.000000,0
572,1789567760314307414,0.931000,1
573,1789567760314714349,0.000000,0
574,1789567760315122204,0.000000,0
575,1789567760315529518,0.931000,1
576,1789567760315936603,0.000000,0
577,1789567760316343598,0.931000,1
578,1789567760316750712,0.000000,0
579,1789567760317157887,0.931000,1
580,1789567760317565391,0.000000,0
581,1789567760317972456,0.931000,1
582,1789567760318379791,0.000000,0
583,1789567760318786895,0.000000,0
584,1789567760319194180,0.000000,0
585,1789567760319601984,0.931000,1
586,1789567760320009459,0.000000,0
587,1789567760320416704,0.000000,0
588,1789567760320823728,0.000000,0
589,1789567760321231573,0.000000,0
590,1789567760321638807,0.931000,1
591,1789567760322045882,0.931000,1
592,1789567760322453127,0.000000,0
593,1789567760322860431,0.000000,0
594,1789567760323267736,0.931000,1
595,1789567760323678820,0.000000,0
596,1789567760324085935,0.000000,0
597,1789567760324493050,0.000000,0
598,1789567760324900044,0.000000,0
599,1789567760325307359,0.000000,0
600,1789567760325714134,0.000000,0
601,1789567760326121248,0.000000,0
602,1789567760326528253,0.000000,0
603,1789567760326935037,0.000000,0
604,1789567760327342692,0.000000,0
605,1789567760327749577,0.931000,1
606,1789567760328156941,0.000000,0
607,1789567760328563996,0.931000,1
608,1789567760328971120,0.000000,0
609,1789567760329379165,0.931000,1
610,1789567760329786250,0.000000,0
611,1789567760330194874,0.000000,0
612,1789567760330602239,0.000000,0
613,1789567760331009353,0.931000,1
614,1789567760331416728,0.931000,1
615,1789567760331823613,0.000000,0
616,1789567760332231077,0.000000,0
617,1789567760332638182,0.000000,0
618,1789567760333044927,0.000000,0
619,1789567760333452751,0.000000,0
620,1789567760333860066,0.931000,1
621,1789567760334267420,0.000000,0
622,1789567760334674565,0.931000,1
623,1789567760335086569,0.000000,0
624,1789567760335493514,0.931000,1
625,1789567760335900899,0.000000,0
626,1789567760336308073,0.000000,0
627,1789567760336715108,0.000000,0
628,1789567760337122383,0.000000,0
629,1789567760337529947,0.000000,0
630,1789567760337936912,0.000000,0
631,1789567760338344116,0.931000,1
632,1789567760338751041,0.000000,0
633,1789567760339158325,0.000000,0
634,1789567760339565170,0.931000,1
635,1789567760339972024,0.000000,0
636,1789567760340379359,0.000000,0
637,1789567760340785994,0.931000,1
638,1789567760341193128,0.000000,0
639,1789567760341600773,0.931000,1
640,1789567760342007817,0.931000,1
641,1789567760342415072,0.000000,0
642,1789567760342822017,0.931000,1
643,1789567760343229171,0.931000,1
644,1789567760343636266,0.000000,0
645,1789567760344043470,0.000000,0
646,1789567760344450655,0.931000,1
647,1789567760344857510,0.000000,0
648,1789567760345265164,0.931000,1
649,1789567760345671979,0.931000,1
650,1789567760346086033,0.931000,1
651,1789567760346492848,0.000000,0
652,1789567760346900143,0.000000,0
653,1789567760347307107,0.000000,0
654,1789567760347713902,0.931000,1
655,1789567760348120937,0.000000,0
656,1789567760348527751,0.931000,1
657,1789567760348934366,0.000000,0
658,1789567760349341960,0.000000,0
659,1789567760349748645,0.000000,0
660,1789567760350155740,0.000000,0
661,1789567760350562684,0.931000,1
662,1789567760350969689,0.000000,0
663,1789567760351378273,0.000000,0
664,1789567760351785368,0.000000,0
665,1789567760352192413,0.931000,1
666,1789567760352599217,0.000000,0
667,1789567760353006182,0.000000,0
668,1789567760353413527,0.000000,0
669,1789567760353820481,0.931000,1
670,1789567760354227676,0.931000,1
671,1789567760354634590,0.931000,1
672,1789567760355041485,0.000000,0
673,1789567760355448840,0.000000,0
674,1789567760355855784,0.931000,1
675,1789567760356262859,0.000000,0
676,1789567760356670163,0.931000,1
677,1789567760357081428,0.931000,1
678,1789567760357489243,0.000000,0
679,1789567760357896067,0.931000,1
680,1789567760358303552,0.000000,0
681,1789567760358710466,0.000000,0
682,1789567760359117841,0.000000,0
683,1789567760359524556,0.000000,0
684,1789567760359931380,0.000000,0
685,1789567760360338265,0.000000,0
686,1789567760360745049,0.000000,0
687,1789567760361152084,0.000000,0
688,1789567760361559909,0.931000,1
689,1789567760361966733,0.000000,0
690,1789567760362373708,0.931000,1
691,1789567760362780593,0.931000,1
692,1789567760363187807,0.000000,0
693,1789567760363594872,0.931000,1
694,1789567760364001666,0.931000,1
695,1789567760364408541,0.000000,0
696,1789567760364815586,0.931000,1
697,1789567760365222840,0.000000,0
698,1789567760365629675,0.000000,0
699,1789567760366036269,0.000000,0
700,1789567760366443244,0.000000,0
701,1789567760366850108,0.931000,1
702,1789567760367257553,0.000000,0
703,1789567760367664398,0.931000,1
704,1789567760368071342,0.931000,1
705,1789567760368478107,0.000000,0
706,1789567760368885061,0.000000,0
707,1789567760369292616,0.931000,1
708,1789567760369699411,0.000000,0
709,1789567760370106365,0.000000,0
710,1789567760370513440,0.000000,0
711,1789567760370920124,0.931000,1
712,1789567760371327769,0.000000,0
713,1789567760371736214,0.000000,0
714,1789567760372144028,0.000000,0
715,1789567760372550993,0.000000,0
716,1789567760372958187,0.000000,0
717,1789567760373366102,0.931000,1
718,1789567760373773187,0.931000,1
719,1789567760374180541,0.931000,1
720,1789567760374587676,0.931000,1
721,1789567760374994490,0.931000,1
722,1789567760375402305,0.000000,0
723,1789567760375809590,0.000000,0
724,1789567760376216734,0.000000,0
725,1789567760376623789,0.000000,0
726,1789567760377030944,0.000000,0
727,1789567760377438318,0.000000,0
728,1789567760377845543,0.000000,0
729,1789567760378253037,0.000000,0
730,1789567760378661992,0.000000,0
731,1789567760379068887,0.931000,1
732,1789567760379476271,0.931000,1
733,1789567760379883196,0.000000,0
734,1789567760380290450,0.931000,1
735,1789567760380697895,0.000000,0
736,1789567760381105210,0.000000,0
737,1789567760381512874,0.931000,1
738,1789567760381919819,0.000000,0
739,1789567760382327193,0.000000,0
740,1789567760382734198,0.000000,0
741,1789567760383141663,0.000000,0
742,1789567760383548787,0.000000,0
743,1789567760383955782,0.931000,1
744,1789567760384362936,0.000000,0
745,1789567760384769741,0.000000,0
746,1789567760385177336,0.000000,0
747,1789567760385584790,0.000000,0
748,1789567760385991845,0.931000,1
749,1789567760386399110,0.931000,1
750,1789567760386806134,0.931000,1
751,1789567760387213299,0.000000,0
752,1789567760387620423,0.000000,0
753,1789567760388027168,0.931000,1
754,1789567760388434583,0.000000,0
755,1789567760388841347,0.931000,1
756,1789567760389249082,0.000000,0
757,1789567760389655836,0.000000,0
758,1789567760390063221,0.931000,1
759,1789567760390470245,0.000000,0
760,1789567760390877320,0.000000,0
761,1789567760391284835,0.000000,0
762,1789567760391691799,0.000000,0
763,1789567760392099014,0.000000,0
764,1789567760392507378,0.000000,0
765,1789567760392914583,0.000000,0
766,1789567760393323067,0.931000,1
767,1789567760393730092,0.000000,0
768,1789567760394137697,0.000000,0
769,1789567760394544541,0.000000,0
770,1789567760394951766,0.931000,1
771,1789567760395358801,0.000000,0
772,1789567760395765995,0.931000,1
773,1789567760396173420,0.000000,0
774,1789567760396580614,0.931000,1
775,1789567760396987449,0.000000,0
776,1789567760397395204,0.000000,0
777,1789567760397802378,0.931000,1
778,1789567760398209843,0.000000,0
779,1789567760398616927,0.931000,1
780,1789567760399023962,0.000000,0
781,1789567760399431117,0.000000,0
782,1789567760399838251,0.931000,1
783,1789567760400245446,0.931000,1
784,1789567760400652490,0.000000,0
785,1789567760401059325,0.000000,0
786,1789567760401466950,0.931000,1
787,1789567760401873784,0.000000,0
788,1789567760402281369,0.000000,0
789,1789567760402688464,0.931000,1
790,1789567760403096018,0.000000,0
791,1789567760403503023,0.000000,0
792,1789567760403910007,0.931000,1
793,1789567760404317032,0.931000,1
794,1789567760404724117,0.931000,1
795,1789567760405131301,0.931000,1
796,1789567760405538726,0.931000,1
797,1789567760405945630,0.000000,0
798,1789567760406352805,0.000000,0
799,1789567760406759940,0.000000,0
800,1789567760407167024,0.000000,0
801,1789567760407573959,0.000000,0
802,1789567760407981263,0.931000,1
803,1789567760408388478,0.000000,0
804,1789567760408799583,0.000000,0
805,1789567760409206967,0.000000,0
806,1789567760409614062,0.000000,0
807,1789567760410021116,0.000000,0
808,1789567760410428471,0.931000,1
809,1789567760410835646,0.000000,0
810,1789567760411242800,0.000000,0
811,1789567760411649705,0.931000,1
812,1789567760412056990,0.931000,1
813,1789567760412464064,0.000000,0
814,1789567760412871079,0.000000,0
815,1789567760413279623,0.000000,0
816,1789567760413686738,0.931000,1
817,1789567760414093813,0.931000,1
818,1789567760414500807,0.000000,0
819,1789567760414907812,0.000000,0
820,1789567760415315526,0.000000,0
