count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
311,696010,0,696010,696010,-6797482244,86708
312,694460,0,694460,694460,-6797482244,86708
313,701940,0,701940,701940,-6797482244,86708
314,903550,0,903550,903550,-6797482244,86708
315,901600,0,901600,901600,-6797482244,86708
316,899190,0,899190,899190,-6797482244,86708
317,896610,0,896610,896610,-6797482244,86708
318,886490,0,886490,886490,-6797482244,86708
319,884750,0,884750,884750,-6797482244,86708
320,882111,0,882111,882111,-6797482244,86708
321,880271,0,880271,880271,-6797482244,86708
322,878321,0,878321,878321,-6797482244,86708
323,877161,0,877161,877161,-6797482244,86708
324,875611,0,875611,875611,-6797482244,86708
325,873581,0,873581,873581,-6797482244,86708
326,871681,0,871681,871681,-6797482244,86708
327,869731,0,869731,869731,-6797482244,86708
328,868261,0,868261,868261,-6797482244,86708
329,866231,0,866231,866231,-6797482244,86708
330,866651,0,866651,866651,-6797482244,86708
331,866311,0,866311,866311,-6797482244,86708
332,865781,0,865781,865781,-6797482244,86708
333,865601,0,865601,865601,-6797482244,86708
334,864971,0,864971,864971,-6797482244,86708
335,864691,0,864691,864691,-6797482244,86708
336,864241,0,864241,864241,-6797482244,86708
337,863661,0,863661,863661,-6797482244,86708
338,870771,0,870771,870771,-6797482244,86708
339,870671,0,870671,870671,-6797482244,86708
340,870441,0,870441,870441,-6797482244,86708
341,870211,0,870211,870211,-6797482244,86708
342,869731,0,869731,869731,-6797482244,86708
343,869501,0,869501,869501,-6797482244,86708
344,869181,0,869181,869181,-6797482244,86708
345,868571,0,868571,868571,-6797482244,86708
346,871522,0,871522,871522,-6797482244,86708
347,871582,0,871582,871582,-6797482244,86708
348,871222,0,871222,871222,-6797482244,86708
349,871122,0,871122,871122,-6797482244,86708
350,871062,0,871062,871062,-6797482244,86708
351,870542,0,870542,870542,-6797482244,86708
352,870172,0,870172,870172,-6797482244,86708
353,869772,0,869772,869772,-6797482244,86708
354,882632,0,882632,882632,-6797482244,86708
355,882752,0,882752,882752,-6797482244,86708
356,883052,0,883052,883052,-6797482244,86708
357,882692,0,882692,882692,-6797482244,86708
358,947962,0,947962,947962,-6797482244,86708
359,947452,0,947452,947452,-6797482244,86708
360,947002,0,947002,947002,-6797482244,86708
361,946382,0,946382,946382,-6797482244,86708
362,478451,0,478451,478451,-6797482244,86708
363,474851,0,474851,474851,-6797482244,86708
364,472241,0,472241,472241,-6797482244,86708
365,469501,0,469501,469501,-6797482244,86708
366,467321,0,467321,467321,-6797482244,86708
367,464931,0,464931,464931,-6797482244,86708
368,462352,0,462352,462352,-6797482244,86708
369,460032,0,460032,460032,-6797482244,86708
370,458382,0,458382,458382,-6797482244,86708
371,455612,0,455612,455612,-6797482244,86708
372,453532,0,453532,453532,-6797482244,86708
373,451162,0,451162,451162,-6797482244,86708
374,448512,0,448512,448512,-6797482244,86708
375,446062,0,446062,446062,-6797482244,86708
376,444172,0,444172,444172,-6797482244,86708
377,399813,0,399813,399813,-6797482244,86708
378,571633,0,571633,571633,-6797482244,86708
379,570473,0,570473,570473,-6797482244,86708
380,569033,0,569033,569033,-6797482244,86708
381,567433,0,567433,567433,-6797482244,86708
382,566283,0,566283,566283,-6797482244,86708
383,564993,0,564993,564993,-6797482244,86708
384,564013,0,564013,564013,-6797482244,86708
385,563053,0,563053,563053,-6797482244,86708
386,561793,0,561793,561793,-6797482244,86708
387,560403,0,560403,560403,-6797482244,86708
388,559143,0,559143,559143,-6797482244,86708
389,557843,0,557843,557843,-6797482244,86708
390,556453,0,556453,556453,-6797482244,86708
391,555243,0,555243,555243,-6797482244,86708
392,554193,0,554193,554193,-6797482244,86708
393,553583,0,553583,553583,-6797482244,86708
394,554944,0,554944,554944,-6797482244,86708
395,553864,0,553864,553864,-6797482244,86708
396,552744,0,552744,552744,-6797482244,86708
397,551544,0,551544,551544,-6797482244,86708
398,551204,0,551204,551204,-6797482244,86708
399,550354,0,550354,550354,-6797482244,86708
400,549714,0,549714,549714,-6797482244,86708
401,548574,0,548574,548574,-6797482244,86708
402,557374,0,557374,557374,-6797482244,86708
403,556864,0,556864,556864,-6797482244,86708
404,556004,0,556004,556004,-6797482244,86708
405,554864,0,554864,554864,-6797482244,86708
406,553754,0,553754,553754,-6797482244,86708
407,551604,0,551604,551604,-6797482244,86708
408,550734,0,550734,550734,-6797482244,86708
409,549364,0,549364,549364,-6797482244,86708
410,608724,0,608724,608724,-6797482244,86708
411,607564,0,607564,607564,-6797482244,86708
412,606144,0,606144,606144,-6797482244,86708
413,604884,0,604884,604884,-6797482244,86708
414,603634,0,603634,603634,-6797482244,86708
415,601404,0,601404,601404,-6797482244,86708
416,599904,0,599904,599904,-6797482244,86708
417,599414,0,599414,599414,-6797482244,86708
418,598064,0,598064,598064,-6797482244,86708
419,596934,0,596934,596934,-6797482244,86708
420,596044,0,596044,596044,-6797482244,86708
421,594585,0,594585,594585,-6797482244,86708
422,593275,0,593275,593275,-6797482244,86708
423,591955,0,591955,591955,-6797482244,86708
424,590685,0,590685,590685,-6797482244,86708
425,590365,0,590365,590365,-6797482244,86708
426,590235,0,590235,590235,-6797482244,86708
427,589155,0,589155,589155,-6797482244,86708
428,588015,0,588015,588015,-6797482244,86708
429,586745,0,586745,586745,-6797482244,86708
430,597265,0,597265,597265,-6797482244,86708
431,594875,0,594875,594875,-6797482244,86708
432,593485,0,593485,593485,-6797482244,86708
433,752216,0,752216,752216,-6797482244,86708
434,751166,0,751166,751166,-6797482244,86708
435,749706,0,749706,749706,-6797482244,86708
436,748446,0,748446,748446,-6797482244,86708
437,747656,0,747656,747656,-6797482244,86708
438,746976,0,746976,746976,-6797482244,86708
439,745446,0,745446,745446,-6797482244,86708
440,745036,0,745036,745036,-6797482244,86708
441,744306,0,744306,744306,-6797482244,86708
442,743666,0,743666,743666,-6797482244,86708
443,743036,0,743036,743036,-6797482244,86708
444,741846,0,741846,741846,-6797482244,86708
445,741216,0,741216,741216,-6797482244,86708
446,740506,0,740506,740506,-6797482244,86708
447,739026,0,739026,739026,-6797482244,86708
448,738336,0,738336,738336,-6797482244,86708
449,739206,0,739206,739206,-6797482244,86708
450,738916,0,738916,738916,-6797482244,86708
451,738986,0,738986,738986,-6797482244,86708
452,737827,0,737827,737827,-6797482244,86708
453,737347,0,737347,737347,-6797482244,86708
454,736867,0,736867,736867,-6797482244,86708
455,736257,0,736257,736257,-6797482244,86708
456,735867,0,735867,735867,-6797482244,86708
457,744867,0,744867,744867,-6797482244,86708
458,744697,0,744697,744697,-6797482244,86708
459,744227,0,744227,744227,-6797482244,86708
460,742977,0,742977,742977,-6797482244,86708
461,742327,0,742327,742327,-6797482244,86708
462,741697,0,741697,741697,-6797482244,86708
463,903587,0,903587,903587,-6797482244,86708
464,902927,0,902927,902927,-6797482244,86708
465,902617,0,902617,902617,-6797482244,86708
466,901947,0,901947,901947,-6797482244,86708
467,901307,0,901307,901307,-6797482244,86708
468,896447,0,896447,896447,-6797482244,86708
469,895797,0,895797,895797,-6797482244,86708
470,895667,0,895667,895667,-6797482244,86708
471,894457,0,894457,894457,-6797482244,86708
472,893697,0,893697,893697,-6797482244,86708
473,893047,0,893047,893047,-6797482244,86708
474,892407,0,892407,892407,-6797482244,86708
475,891947,0,891947,891947,-6797482244,86708
476,890477,0,890477,890477,-6797482244,86708
477,890167,0,890167,890167,-6797482244,86708
478,889567,0,889567,889567,-6797482244,86708
479,892057,0,892057,892057,-6797482244,86708
480,891877,0,891877,891877,-6797482244,86708
481,891527,0,891527,891527,-6797482244,86708
482,891047,0,891047,891047,-6797482244,86708
483,891507,0,891507,891507,-6797482244,86708
484,890187,0,890187,890187,-6797482244,86708
485,889707,0,889707,889707,-6797482244,86708
486,496885,0,496885,496885,-6797482244,86708
487,503285,0,503285,503285,-6797482244,86708
488,501365,0,501365,501365,-6797482244,86708
489,498275,0,498275,498275,-6797482244,86708
490,495795,0,495795,495795,-6797482244,86708
491,494525,0,494525,494525,-6797482244,86708
492,491676,0,491676,491676,-6797482244,86708
493,489406,0,489406,489406,-6797482244,86708
494,486786,0,486786,486786,-6797482244,86708
495,499366,0,499366,499366,-6797482244,86708
496,497296,0,497296,497296,-6797482244,86708
497,501706,0,501706,501706,-6797482244,86708
498,500926,0,500926,500926,-6797482244,86708
499,500076,0,500076,500076,-6797482244,86708
500,499136,0,499136,499136,-6797482244,86708
501,497346,0,497346,497346,-6797482244,86708
502,600176,0,600176,600176,-6797482244,86708
503,598766,0,598766,598766,-6797482244,86708
504,597246,0,597246,597246,-6797482244,86708
505,595676,0,595676,595676,-6797482244,86708
506,593036,0,593036,593036,-6797482244,86708
507,590276,0,590276,590276,-6797482244,86708
508,586896,0,586896,586896,-6797482244,86708
509,585156,0,585156,585156,-6797482244,86708
510,582926,0,582926,582926,-6797482244,86708
511,580227,0,580227,580227,-6797482244,86708
512,578107,0,578107,578107,-6797482244,86708
513,575227,0,575227,575227,-6797482244,86708
514,572357,0,572357,572357,-6797482244,86708
515,569997,0,569997,569997,-6797482244,86708
516,566977,0,566977,566977,-6797482244,86708
517,564857,0,564857,564857,-6797482244,86708
518,565857,0,565857,565857,-6797482244,86708
519,563927,0,563927,563927,-6797482244,86708
520,561737,0,561737,561737,-6797482244,86708
521,559337,0,559337,559337,-6797482244,86708
522,556777,0,556777,556777,-6797482244,86708
523,554657,0,554657,554657,-6797482244,86708
524,551787,0,551787,551787,-6797482244,86708
525,548997,0,548997,548997,-6797482244,86708
526,714427,0,714427,714427,-6797482244,86708
527,711958,0,711958,711958,-6797482244,86708
528,709518,0,709518,709518,-6797482244,86708
529,707058,0,707058,707058,-6797482244,86708
530,704128,0,704128,704128,-6797482244,86708
531,701058,0,701058,701058,-6797482244,86708
532,698818,0,698818,698818,-6797482244,86708
533,696098,0,696098,696098,-6797482244,86708
534,694018,0,694018,694018,-6797482244,86708
535,691228,0,691228,691228,-6797482244,86708
536,688908,0,688908,688908,-6797482244,86708
537,686418,0,686418,686418,-6797482244,86708
538,684238,0,684238,684238,-6797482244,86708
539,682538,0,682538,682538,-6797482244,86708
540,679978,0,679978,679978,-6797482244,86708
541,677248,0,677248,677248,-6797482244,86708
542,680868,0,680868,680868,-6797482244,86708
543,678309,0,678309,678309,-6797482244,86708
544,676169,0,676169,676169,-6797482244,86708
545,673709,0,673709,673709,-6797482244,86708
546,671719,0,671719,671719,-6797482244,86708
547,669009,0,669009,669009,-6797482244,86708
548,666179,0,666179,666179,-6797482244,86708
549,664199,0,664199,664199,-6797482244,86708
550,672699,0,672699,672699,-6797482244,86708
551,671939,0,671939,671939,-6797482244,86708
552,671239,0,671239,671239,-6797482244,86708
553,671159,0,671159,671159,-6797482244,86708
554,670619,0,670619,670619,-6797482244,86708
555,670779,0,670779,670779,-6797482244,86708
556,669009,0,669009,669009,-6797482244,86708
557,667129,0,667129,667129,-6797482244,86708
558,670559,0,670559,670559,-6797482244,86708
559,667929,0,667929,667929,-6797482244,86708
560,666029,0,666029,666029,-6797482244,86708
561,664269,0,664269,664269,-6797482244,86708
562,662319,0,662319,662319,-6797482244,86708
563,660559,0,660559,660559,-6797482244,86708
564,658759,0,658759,658759,-6797482244,86708
565,654990,0,654990,654990,-6797482244,86708
566,668080,0,668080,668080,-6797482244,86708
567,666510,0,666510,666510,-6797482244,86708
568,663890,0,663890,663890,-6797482244,86708
569,681860,0,681860,681860,-6797482244,86708
570,678920,0,678920,678920,-6797482244,86708
571,676270,0,676270,676270,-6797482244,86708
572,672330,0,672330,672330,-6797482244,86708
573,657230,0,657230,657230,-6797482244,86708
574,655650,0,655650,655650,-6797482244,86708
575,654040,0,654040,654040,-6797482244,86708
576,652500,0,652500,652500,-6797482244,86708
577,651130,0,651130,651130,-6797482244,86708
578,658420,0,658420,658420,-6797482244,86708
579,825471,0,825471,825471,-6797482244,86708
580,824441,0,824441,824441,-6797482244,86708
581,822821,0,822821,822821,-6797482244,86708
582,821951,0,821951,821951,-6797482244,86708
583,821421,0,821421,821421,-6797482244,86708
584,819821,0,819821,819821,-6797482244,86708
585,819381,0,819381,819381,-6797482244,86708
586,818741,0,818741,818741,-6797482244,86708
587,817981,0,817981,817981,-6797482244,86708
588,817221,0,817221,817221,-6797482244,86708
589,815701,0,815701,815701,-6797482244,86708
590,815191,0,815191,815191,-6797482244,86708
591,814481,0,814481,814481,-6797482244,86708
592,812931,0,812931,812931,-6797482244,86708
593,812261,0,812261,812261,-6797482244,86708
594,811521,0,811521,811521,-6797482244,86708
595,811851,0,811851,811851,-6797482244,86708
596,811831,0,811831,811831,-6797482244,86708
597,811491,0,811491,811491,-6797482244,86708
598,812161,0,812161,812161,-6797482244,86708
599,812671,0,812671,812671,-6797482244,86708
600,810811,0,810811,810811,-6797482244,86708
601,810081,0,810081,810081,-6797482244,86708
602,814021,0,814021,814021,-6797482244,86708
603,1019371,0,1019371,1019371,-6797482244,86708
604,1018871,0,1018871,1018871,-6797482244,86708
605,1017671,0,1017671,1017671,-6797482244,86708
606,1017071,0,1017071,1017071,-6797482244,86708
607,1016331,0,1016331,1016331,-6797482244,86708
608,1015031,0,1015031,1015031,-6797482244,86708
609,1014381,0,1014381,1014381,-6797482244,86708
610,1013941,0,1013941,1013941,-6797482244,86708
611,1013141,0,1013141,1013141,-6797482244,86708
612,1012531,0,1012531,1012531,-6797482244,86708
613,1011071,0,1011071,1011071,-6797482244,86708
614,1010331,0,1010331,1010331,-6797482244,86708
615,1009701,0,1009701,1009701,-6797482244,86708
616,1008322,0,1008322,1008322,-6797482244,86708
617,1007582,0,1007582,1007582,-6797482244,86708
618,1006992,0,1006992,1006992,-6797482244,86708
619,1007242,0,1007242,1007242,-6797482244,86708
620,1007282,0,1007282,1007282,-6797482244,86708
621,1006962,0,1006962,1006962,-6797482244,86708
622,1006662,0,1006662,1006662,-6797482244,86708
623,1006662,0,1006662,1006662,-6797482244,86708
624,1005942,0,1005942,1005942,-6797482244,86708
625,1005692,0,1005692,1005692,-6797482244,86708
626,1005982,0,1005982,1005982,-6797482244,86708
627,1016332,0,1016332,1016332,-6797482244,86708
628,1016272,0,1016272,1016272,-6797482244,86708
629,584569,0,584569,584569,-6797482244,86708
630,582339,0,582339,582339,-6797482244,86708
631,579799,0,579799,579799,-6797482244,86708
632,577080,0,577080,577080,-6797482244,86708
633,575120,0,575120,575120,-6797482244,86708
634,572630,0,572630,572630,-6797482244,86708
635,574010,0,574010,574010,-6797482244,86708
636,566850,0,566850,566850,-6797482244,86708
637,564540,0,564540,564540,-6797482244,86708
638,562690,0,562690,562690,-6797482244,86708
639,560640,0,560640,560640,-6797482244,86708
640,558260,0,558260,558260,-6797482244,86708
641,555920,0,555920,555920,-6797482244,86708
642,553900,0,553900,553900,-6797482244,86708
643,570360,0,570360,570360,-6797482244,86708
644,568870,0,568870,568870,-6797482244,86708
645,566070,0,566070,566070,-6797482244,86708
646,620271,0,620271,620271,-6797482244,86708
647,617811,0,617811,617811,-6797482244,86708
648,616031,0,616031,616031,-6797482244,86708
649,614691,0,614691,614691,-6797482244,86708
650,613241,0,613241,613241,-6797482244,86708
651,611731,0,611731,611731,-6797482244,86708
652,609811,0,609811,609811,-6797482244,86708
653,608621,0,608621,608621,-6797482244,86708
654,609671,0,609671,609671,-6797482244,86708
655,608561,0,608561,608561,-6797482244,86708
656,605711,0,605711,605711,-6797482244,86708
657,604751,0,604751,604751,-6797482244,86708
658,603361,0,603361,603361,-6797482244,86708
659,601821,0,601821,601821,-6797482244,86708
660,599961,0,599961,599961,-6797482244,86708
661,597871,0,597871,597871,-6797482244,86708
662,601461,0,601461,601461,-6797482244,86708
663,598871,0,598871,598871,-6797482244,86708
664,595891,0,595891,595891,-6797482244,86708
665,595392,0,595392,595392,-6797482244,86708
666,593782,0,593782,593782,-6797482244,86708
667,591932,0,591932,591932,-6797482244,86708
668,590422,0,590422,590422,-6797482244,86708
669,588022,0,588022,588022,-6797482244,86708
670,619352,0,619352,619352,-6797482244,86708
671,616532,0,616532,616532,-6797482244,86708
672,613002,0,613002,613002,-6797482244,86708
673,610702,0,610702,610702,-6797482244,86708
674,608502,0,608502,608502,-6797482244,86708
675,606582,0,606582,606582,-6797482244,86708
676,603982,0,603982,603982,-6797482244,86708
677,601562,0,601562,601562,-6797482244,86708
