sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
48,1780565671359569101,1780565676234955788,1780565676234955938,1780565671359870695,4875386687,-4875085243,-4875235965,150722,-4875231288,132608
49,1780565671359877085,1780565676235242948,1780565676235243098,1780565671360158659,4875365863,-4875084439,-4875225151,140712,-4875231288,132608
50,1780565671360164649,1780565676235534338,1780565676235534508,1780565671360373825,4875369689,-4875160683,-4875265186,104503,-4875231288,132608
51,1780565671360379865,1780565676235744748,1780565676235744868,1780565671360650769,4875364883,-4875094099,-4875229491,135392,-4875231288,132608
52,1780565671360656889,1780565676236032888,1780565676236033008,1780565671360955183,4875375999,-4875077825,-4875226912,149087,-4875231288,132608
53,1780565671360961873,1780565676236342699,1780565676236342839,1780565671361266687,4875380826,-4875076152,-4875228489,152337,-4875231288,132608
54,1780565671361272727,1780565676236573269,1780565676236573399,1780565671361485233,4875300542,-4875088166,-4875194354,106188,-4875231288,132608
55,1780565671361491023,1780565676236880359,1780565676236880509,1780565671361794887,4875389336,-4875085622,-4875237479,151857,-4875231288,132608
56,1780565671361801297,1780565676237167389,1780565676237167519,1780565671362084361,4875366092,-4875083158,-4875224625,141467,-4875231288,132608
57,1780565671362090421,1780565676237459479,1780565676237459649,1780565671362298667,4875369058,-4875160982,-4875265020,104038,-4875231288,132608
58,1780565671362304597,1780565676237671440,1780565676237671580,1780565671362576732,4875366843,-4875094848,-4875230846,135997,-4875231288,132608
59,1780565671362582752,1780565676237958290,1780565676237958420,1780565671362881426,4875375538,-4875076994,-4875226266,149272,-4875231288,132608
60,1780565671362887956,1780565676238267500,1780565676238267630,1780565671363190200,4875379544,-4875077430,-4875228487,151057,-4875231288,132608
61,1780565671363196280,1780565676238504630,1780565676238504770,1780565671363405216,4875308350,-4875099554,-4875203952,104398,-4875231288,132608
62,1780565671363411076,1780565676238725110,1780565676238725220,1780565671363611822,4875314034,-4875113398,-4875213716,100318,-4875231288,132608
63,1780565671363617781,1780565676239013270,1780565676239013430,1780565671363858067,4875395489,-4875155363,-4875275426,120063,-4875231288,132608
64,1780565671363864157,1780565676239227681,1780565676239227811,1780565671364136051,4875363524,-4875091760,-4875227642,135882,-4875231288,132608
65,1780565671364142261,1780565676239518531,1780565676239518661,1780565671364445745,4875376270,-4875072916,-4875224593,151677,-4875231288,132608
66,1780565671364451725,1780565676239827291,1780565676239827481,1780565671364754999,4875375566,-4875072482,-4875224024,151542,-4875231288,132608
67,1780565671364761229,1780565676240068261,1780565676240068371,1780565671364970295,4875307032,-4875098076,-4875202554,104478,-4875231288,132608
68,1780565671364976114,1780565676240291591,1780565676240291691,1780565671365171331,4875315477,-4875120360,-4875217919,97558,-4875231288,132608
69,1780565671365177310,1780565676240563941,1780565676240564071,1780565671365401677,4875386631,-4875162394,-4875274513,112118,-4875231288,132608
70,1780565671365407497,1780565676240788762,1780565676240788882,1780565671365699061,4875381265,-4875089821,-4875235543,145722,-4875231288,132608
71,1780565671365704821,1780565676241082322,1780565676241082452,1780565671366004385,4875377501,-4875078067,-4875227784,149717,-4875231288,132608
72,1780565671366010725,1780565676241385602,1780565676241385762,1780565671366310279,4875374877,-4875075483,-4875225180,149697,-4875231288,132608
73,1780565671366316289,1780565676241620352,1780565676241620492,1780565671366529234,4875304063,-4875091258,-4875197661,106402,-4875231288,132608
74,1780565671366535314,1780565676241924202,1780565676241924312,1780565671366838718,4875388888,-4875085594,-4875237241,151647,-4875231288,132608
75,1780565671366845088,1780565676242214063,1780565676242214213,1780565671367130223,4875368975,-4875083990,-4875226483,142492,-4875231288,132608
76,1780565671367136312,1780565676242505713,1780565676242505833,1780565671367344488,4875369401,-4875161345,-4875265373,104028,-4875231288,132608
77,1780565671367350638,1780565676242726073,1780565676242726173,1780565671367634533,4875375435,-4875091640,-4875233538,141897,-4875231288,132608
78,1780565671367640443,1780565676243040823,1780565676243040963,1780565671367966446,4875400380,-4875074517,-4875237449,162931,-4875231288,132608
79,1780565671367973216,1780565676243350263,1780565676243350383,1780565671368273430,4875377047,-4875076953,-4875227000,150047,-4875231288,132608
80,1780565671368279530,1780565676243582453,1780565676243582563,1780565671368491087,4875302923,-4875091476,-4875197200,105723,-4875231288,132608
81,1780565671368497027,1780565676243887524,1780565676243887654,1780565671368803800,4875390497,-4875083854,-4875237176,153321,-4875231288,132608
82,1780565671368810230,1780565676244177974,1780565676244178084,1780565671369092915,4875367744,-4875085169,-4875226457,141287,-4875231288,132608
83,1780565671369098995,1780565676244469644,1780565676244469774,1780565671369308840,4875370649,-4875160934,-4875265792,104857,-4875231288,132608
84,1780565671369314750,1780565676244681464,1780565676244681554,1780565671369589825,4875366714,-4875091729,-4875229222,137492,-4875231288,132608
85,1780565671369595765,1780565676244973974,1780565676244974064,1780565671369899839,4875378209,-4875074225,-4875226217,151992,-4875231288,132608
86,1780565671369906709,1780565676245284695,1780565676245284855,1780565671370208483,4875377986,-4875076372,-4875227179,150807,-4875231288,132608
87,1780565671370214573,1780565676245515015,1780565676245515135,1780565671370425448,4875300442,-4875089687,-4875195065,105377,-4875231288,132608
88,1780565671370441788,1780565676245826165,1780565676245826255,1780565671370742082,4875384377,-4875084173,-4875234275,150102,-4875231288,132608
89,1780565671370753652,1780565676246122865,1780565676246123025,1780565671371039866,4875369213,-4875083159,-4875226186,143027,-4875231288,132608
90,1780565671371045886,1780565676246415315,1780565676246415445,1780565671371255342,4875369429,-4875160103,-4875264766,104663,-4875231288,132608
91,1780565671371261232,1780565676246628136,1780565676246628256,1780565671371536667,4875366904,-4875091589,-4875229247,137657,-4875231288,132608
92,1780565671371542937,1780565676246918376,1780565676246918496,1780565671371841651,4875375439,-4875076845,-4875226142,149297,-4875231288,132608
93,1780565671371847991,1780565676247227506,1780565676247227646,1780565671372155155,4875379515,-4875072491,-4875226003,153512,-4875231288,132608
94,1780565671372161245,1780565676247469336,1780565676247469626,1780565671372374881,4875308091,-4875094745,-4875201418,106673,-4875231288,132608
95,1780565671372380861,1780565676247769476,1780565676247769636,1780565671372685995,4875388615,-4875083641,-4875236128,152487,-4875231288,132608
96,1780565671372691995,1780565676248063576,1780565676248063746,1780565671372980169,4875371581,-4875083577,-4875227579,144002,-4875231288,132608
97,1780565671372986759,1780565676248356467,1780565676248356617,1780565671373195965,4875369708,-4875160652,-4875265180,104528,-4875231288,132608
98,1780565671373201734,1780565676248570147,1780565676248570287,1780565671373479119,4875368413,-4875091168,-4875229791,138622,-4875231288,132608
99,1780565671373485119,1780565676248862297,1780565676248862427,1780565671373783733,4875377178,-4875078694,-4875227936,149242,-4875231288,132608
100,1780565671373790283,1780565676249168087,1780565676249168277,1780565671374091717,4875377804,-4875076560,-4875227182,150622,-4875231288,132608
101,1780565671374097767,1780565676249399967,1780565676249400087,1780565671374305923,4875302200,-4875094164,-4875198182,104018,-4875231288,132608
102,1780565671374311802,1780565676249629928,1780565676249630028,1780565671374510460,4875318126,-4875119568,-4875218847,99279,-4875231288,132608
103,1780565671374516549,1780565676249900048,1780565676249900198,1780565671374739365,4875383499,-4875160833,-4875272166,111333,-4875231288,132608
104,1780565671374749685,1780565676250125988,1780565676250126128,1780565671375036099,4875376303,-4875090029,-4875233166,143137,-4875231288,132608
105,1780565671375042359,1780565676250418798,1780565676250418938,1780565671375341513,4875376439,-4875077425,-4875226932,149507,-4875231288,132608
106,1780565671375347713,1780565676250724258,1780565676250724418,1780565671375647077,4875376545,-4875077341,-4875226943,149602,-4875231288,132608
107,1780565671375653067,1780565676250955498,1780565676250955628,1780565671375867453,4875302431,-4875088175,-4875195303,107128,-4875231288,132608
108,1780565671375873862,1780565676251261429,1780565676251261549,1780565671376175876,4875387567,-4875085673,-4875236620,150947,-4875231288,132608
109,1780565671376181856,1780565676251552249,1780565676251552399,1780565671376467341,4875370393,-4875085058,-4875227726,142667,-4875231288,132608
110,1780565671376473360,1780565676251844279,1780565676251844399,1780565671376689156,4875370919,-4875155243,-4875263081,107838,-4875231288,132608
111,1780565671376695046,1780565676252055679,1780565676252055869,1780565671376966271,4875360633,-4875089598,-4875225116,135517,-4875231288,132608
112,1780565671376972931,1780565676252351689,1780565676252351869,1780565671377274315,4875378758,-4875077554,-4875228156,150602,-4875231288,132608
113,1780565671377280524,1780565676252659240,1780565676252659470,1780565671377581629,4875378716,-4875077841,-4875228279,150437,-4875231288,132608
114,1780565671377587539,1780565676252887460,1780565676252887580,1780565671377802565,4875299921,-4875085015,-4875192468,107453,-4875231288,132608
115,1780565671377808725,1780565676253195610,1780565676253195790,1780565671378109429,4875386885,-4875086361,-4875236623,150262,-4875231288,132608
116,1780565671378115549,1780565676253484780,1780565676253484950,1780565671378399553,4875369231,-4875085397,-4875227314,141917,-4875231288,132608
117,1780565671378405553,1780565676253778070,1780565676253778260,1780565671378615099,4875372517,-4875163161,-4875267839,104678,-4875231288,132608
118,1780565671378622149,1780565676253994360,1780565676253994480,1780565671378901883,4875372211,-4875092597,-4875232404,139807,-4875231288,132608
119,1780565671378908433,1780565676254284231,1780565676254284391,1780565671379205837,4875375798,-4875078554,-4875227176,148622,-4875231288,132608
120,1780565671379212037,1780565676254587951,1780565676254588101,1780565671379510121,4875375914,-4875077980,-4875226947,148967,-4875231288,132608
121,1780565671379516161,1780565676254816481,1780565676254816601,1780565671379728867,4875300320,-4875087734,-4875194027,106293,-4875231288,132608
122,1780565671379734927,1780565676255126831,1780565676255127011,1780565671380044981,4875391904,-4875082030,-4875236967,154937,-4875231288,132608
123,1780565671380051210,1780565676255416811,1780565676255416941,1780565671380331455,4875365601,-4875085486,-4875225544,140057,-4875231288,132608
124,1780565671380337406,1780565676255705972,1780565676255706102,1780565671380545402,4875368566,-4875160700,-4875264633,103933,-4875231288,132608
125,1780565671380551092,1780565676255920402,1780565676255920542,1780565671380831396,4875369310,-4875089146,-4875229228,140082,-4875231288,132608
126,1780565671380837786,1780565676256214962,1780565676256215102,1780565671381137470,4875377176,-4875077632,-4875227404,149772,-4875231288,132608
127,1780565671381143280,1780565676256521052,1780565676256521172,1780565671381444094,4875377772,-4875077078,-4875227425,150347,-4875231288,132608
128,1780565671381450434,1780565676256751892,1780565676256752022,1780565671381660450,4875301458,-4875091572,-4875196515,104943,-4875231288,132608
129,1780565671381666309,1780565676256981842,1780565676256981952,1780565671381866436,4875315533,-4875115516,-4875215525,100008,-4875231288,132608
130,1780565671381873205,1780565676257257673,1780565676257257783,1780565671382097651,4875384468,-4875160132,-4875272300,112168,-4875231288,132608
131,1780565671382103491,1780565676257479683,1780565676257479843,1780565671382388505,4875376192,-4875091338,-4875233765,142427,-4875231288,132608
132,1780565671382394695,1780565676257769393,1780565676257769593,1780565671382688589,4875374698,-4875081004,-4875227851,146847,-4875231288,132608
133,1780565671382695229,1780565676258076753,1780565676258076983,1780565671382995673,4875381524,-4875081310,-4875231417,150107,-4875231288,132608
134,1780565671383002093,1780565676258302923,1780565676258303083,1780565671383213909,4875300830,-4875089174,-4875195002,105828,-4875231288,132608
135,1780565671383220069,1780565676258609414,1780565676258609574,1780565671383519264,4875389345,-4875090310,-4875239828,149517,-4875231288,132608
136,1780565671383525314,1780565676258891474,1780565676258891604,1780565671383803748,4875366160,-4875087856,-4875227008,139152,-4875231288,132608
137,1780565671383810318,1780565676259179474,1780565676259179664,1780565671384015194,4875369156,-4875164470,-4875266813,102343,-4875231288,132608
138,1780565671384021154,1780565676259391824,1780565676259391954,1780565671384232690,4875370670,-4875159264,-4875264967,105703,-4875231288,132608
139,1780565671384238670,1780565676259597424,1780565676259597524,1780565671384501214,4875358754,-4875096310,-4875227532,131222,-4875231288,132608
140,1780565671384507394,1780565676259811584,1780565676259811724,1780565671384701790,4875304190,-4875109934,-4875207062,97128,-4875231288,132608
141,1780565671384707920,1780565676260036024,1780565676260036124,1780565671384905176,4875328104,-4875130948,-4875229526,98578,-4875231288,132608
142,1780565671384911556,1780565676260293685,1780565676260293835,1780565671385136692,4875382129,-4875157143,-4875269636,112493,-4875231288,132608
143,1780565671385142822,1780565676260526975,1780565676260527085,1780565671385435406,4875384153,-4875091679,-4875237916,146237,-4875231288,132608
144,1780565671385441476,1780565676260817825,1780565676260817995,1780565671385734430,4875376349,-4875083565,-4875229957,146392,-4875231288,132608
145,1780565671385740730,1780565676261121125,1780565676261121315,1780565671386041724,4875380395,-4875079591,-4875229993,150402,-4875231288,132608
146,1780565671386047994,1780565676261348625,1780565676261348745,1780565671386257240,4875300631,-4875091505,-4875196068,104563,-4875231288,132608
147,1780565671386263270,1780565676261574995,1780565676261575105,1780565671386460107,4875311725,-4875114998,-4875213362,98363,-4875231288,132608
148,1780565671386467096,1780565676261849586,1780565676261849676,1780565671386688352,4875382490,-4875161324,-4875271907,110583,-4875231288,132608
149,1780565671386694312,1780565676262079446,1780565676262079606,1780565671386989806,4875385134,-4875089800,-4875237467,147667,-4875231288,132608
150,1780565671386996346,1780565676262371896,1780565676262372196,1780565671387295990,4875375550,-4875076206,-4875225878,149672,-4875231288,132608
151,1780565671387301990,1780565676262679786,1780565676262680016,1780565671387602434,4875377796,-4875077582,-4875227689,150107,-4875231288,132608
152,1780565671387608384,1780565676262910036,1780565676262910196,1780565671387823799,4875301652,-4875086397,-4875194025,107627,-4875231288,132608
153,1780565671387829789,1780565676263215057,1780565676263215247,1780565671388130213,4875385268,-4875085034,-4875235151,150117,-4875231288,132608
154,1780565671388136093,1780565676263504397,1780565676263504597,1780565671388418908,4875368304,-4875085689,-4875226997,141307,-4875231288,132608
155,1780565671388424668,1780565676263793727,1780565676263793827,1780565671388631403,4875369059,-4875162424,-4875265742,103317,-4875231288,132608
156,1780565671388637343,1780565676264013997,1780565676264014107,1780565671388923458,4875376654,-4875090649,-4875233652,143002,-4875231288,132608
157,1780565671388930427,1780565676264323067,1780565676264323157,1780565671389246251,4875392640,-4875076906,-4875234773,157867,-4875231288,132608
158,1780565671389252911,1780565676264629628,1780565676264629788,1780565671389547226,4875376717,-4875082562,-4875229640,147077,-4875231288,132608
159,1780565671389553556,1780565676264866768,1780565676264866878,1780565671389767292,4875313212,-4875099586,-4875206399,106813,-4875231288,132608
160,1780565671389773472,1780565676265162308,1780565676265162468,1780565671390070616,4875388836,-4875091852,-4875240344,148492,-4875231288,132608
161,1780565671390076656,1780565676265442368,1780565676265442538,1780565671390332501,4875365712,-4875110037,-4875237875,127837,-4875231288,132608
162,1780565671390338950,1780565676265709668,1780565676265709798,1780565671390545336,4875370718,-4875164462,-4875267590,103128,-4875231288,132608
163,1780565671390552386,1780565676265920808,1780565676265920938,1780565671390826821,4875368422,-4875094117,-4875231270,137152,-4875231288,132608
164,1780565671390833641,1780565676266209739,1780565676266209879,1780565671391127735,4875376098,-4875082144,-4875229121,146977,-4875231288,132608
165,1780565671391133855,1780565676266510169,1780565676266510359,1780565671391429559,4875376314,-4875080800,-4875228557,147757,-4875231288,132608
166,1780565671391435609,1780565676266736919,1780565676266737049,1780565671391646015,4875301310,-4875091034,-4875196172,105138,-4875231288,132608
167,1780565671391652154,1780565676267046889,1780565676267047059,1780565671391961218,4875394735,-4875085841,-4875240288,154447,-4875231288,132608
168,1780565671391967638,1780565676267337689,1780565676267337849,1780565671392251563,4875370051,-4875086286,-4875228169,141882,-4875231288,132608
169,1780565671392257632,1780565676267627100,1780565676267627230,1780565671392463709,4875369468,-4875163521,-4875266495,102973,-4875231288,132608
170,1780565671392469659,1780565676267839690,1780565676267839800,1780565671392753014,4875370031,-4875086786,-4875228409,141622,-4875231288,132608
171,1780565671392759433,1780565676268134310,1780565676268134400,1780565671393051878,4875374877,-4875082522,-4875228700,146177,-4875231288,132608
172,1780565671393057868,1780565676268437840,1780565676268437990,1780565671393358742,4875379972,-4875079248,-4875229610,150362,-4875231288,132608
173,1780565671393365031,1780565676268672960,1780565676268673120,1780565671393575577,4875307929,-4875097543,-4875202736,105193,-4875231288,132608
174,1780565671393581547,1780565676268974230,1780565676268974530,1780565671393887091,4875392683,-4875087439,-4875240061,152622,-4875231288,132608
175,1780565671393893381,1780565676269260331,1780565676269260531,1780565671394170956,4875366950,-4875089575,-4875228263,138687,-4875231288,132608
176,1780565671394176955,1780565676269545661,1780565676269545791,1780565671394379111,4875368706,-4875166680,-4875267693,101013,-4875231288,132608
177,1780565671394385071,1780565676269754301,1780565676269754521,1780565671394661446,4875369230,-4875093075,-4875231153,138077,-4875231288,132608
178,1780565671394668356,1780565676270077211,1780565676270077321,1780565671395001209,4875408855,-4875076112,-4875242484,166371,-4875231288,132608
179,1780565671395007799,1780565676270392451,1780565676270392581,1780565671395310993,4875384652,-4875081588,-4875233120,151532,-4875231288,132608
180,1780565671395317063,1780565676270637922,1780565676270638072,1780565671395529010,4875320859,-4875109062,-4875214961,105898,-4875231288,132608
181,1780565671395535070,1780565676270926382,1780565676270926482,1780565671395836024,4875391312,-4875090458,-4875240885,150427,-4875231288,132608
182,1780565671395842323,1780565676271210892,1780565676271211022,1780565671396122578,4875368569,-4875088444,-4875228507,140062,-4875231288,132608
183,1780565671396128588,1780565676271495192,1780565676271495302,1780565671396328764,4875366604,-4875166538,-4875266571,100033,-4875231288,132608
184,1780565671396334774,1780565676271704932,1780565676271705062,1780565671396605028,4875370158,-4875100034,-4875235096,135062,-4875231288,132608
185,1780565671396610968,1780565676271992972,1780565676271993142,1780565671396907962,4875382004,-4875085180,-4875233592,148412,-4875231288,132608
186,1780565671396914352,1780565676272290283,1780565676272290433,1780565671397213316,4875375931,-4875077117,-4875226524,149407,-4875231288,132608
187,1780565671397219576,1780565676272514573,1780565676272514713,1780565671397427642,4875294997,-4875087071,-4875191034,103963,-4875231288,132608
188,1780565671397433742,1780565676272742363,1780565676272742483,1780565671397630778,4875308621,-4875111705,-4875210163,98458,-4875231288,132608
189,1780565671397636808,1780565676273017033,1780565676273017173,1780565671397853404,4875380225,-4875163769,-4875271997,108228,-4875231288,132608
190,1780565671397859634,1780565676273241103,1780565676273241223,1780565671398141108,4875381469,-4875100115,-4875240792,140677,-4875231288,132608
191,1780565671398147378,1780565676273524513,1780565676273524653,1780565671398443463,4875377135,-4875081190,-4875229163,147972,-4875231288,132608
192,1780565671398449973,1780565676273825714,1780565676273825824,1780565671398750727,4875375741,-4875075097,-4875225419,150322,-4875231288,132608
193,1780565671398756977,1780565676274051284,1780565676274051414,1780565671398963943,4875294307,-4875087471,-4875190889,103418,-4875231288,132608
194,1780565671398970143,1780565676274278644,1780565676274278734,1780565671399163669,4875308501,-4875115065,-4875211783,96718,-4875231288,132608
195,1780565671399169649,1780565676274546904,1780565676274547054,1780565671399381154,4875377255,-4875165900,-4875271578,105677,-4875231288,132608
196,1780565671399387574,1780565676274773454,1780565676274773554,1780565671399674988,4875385880,-4875098566,-4875242223,143657,-4875231288,132608
197,1780565671399681128,1780565676275053334,1780565676275053514,1780565671399971683,4875372206,-4875081831,-4875227019,145187,-4875231288,132608
198,1780565671399978382,1780565676275349645,1780565676275349755,1780565671400268727,4875371263,-4875081028,-4875226146,145117,-4875231288,132608
199,1780565671400274877,1780565676275567385,1780565676275567495,1780565671400486092,4875292508,-4875081403,-4875186956,105552,-4875231288,132608
200,1780565671400492152,1780565676275879545,1780565676275879655,1780565671400789436,4875387393,-4875090219,-4875238806,148587,-4875231288,132608
201,1780565671400796036,1780565676276156545,1780565676276156685,1780565671401067411,4875360509,-4875089274,-4875224892,135617,-4875231288,132608
202,1780565671401073521,1780565676276436555,1780565676276436675,1780565671401275607,4875363034,-4875161068,-4875262051,100983,-4875231288,132608
203,1780565671401281786,1780565676276644586,1780565676276644746,1780565671401545802,4875362800,-4875098944,-4875230872,131928,-4875231288,132608
204,1780565671401551932,1780565676276927856,1780565676276927956,1780565671401844376,4875375924,-4875083580,-4875229752,146172,-4875231288,132608
205,1780565671401850736,1780565676277221206,1780565676277221376,1780565671402145460,4875370470,-4875075916,-4875223193,147277,-4875231288,132608
206,1780565671402151640,1780565676277444266,1780565676277444376,1780565671402360976,4875292626,-4875083400,-4875188013,104613,-4875231288,132608
207,1780565671402367006,1780565676277676176,1780565676277676276,1780565671402565932,4875309170,-4875110344,-4875209757,99413,-4875231288,132608
208,1780565671402572952,1780565676277949596,1780565676277949706,1780565671402789878,4875376644,-4875159828,-4875268236,108408,-4875231288,132608
209,1780565671402796167,1780565676278179557,1780565676278179687,1780565671403083782,4875383390,-4875095905,-4875239648,143742,-4875231288,132608
210,1780565671403089812,1780565676278458687,1780565676278458777,1780565671403378836,4875368875,-4875079941,-4875224408,144467,-4875231288,132608
211,1780565671403384956,1780565676278756997,1780565676278757157,1780565671403679000,4875372041,-4875078157,-4875225099,146942,-4875231288,132608
212,1780565671403685050,1780565676278980947,1780565676278981077,1780565671403899646,4875295897,-4875081431,-4875188664,107233,-4875231288,132608
213,1780565671403906255,1780565676279285127,1780565676279285267,1780565671404200060,4875378872,-4875085207,-4875232040,146832,-4875231288,132608
214,1780565671404206289,1780565676279568607,1780565676279568717,1780565671404482185,4875362318,-4875086532,-4875224425,137893,-4875231288,132608
215,1780565671404488275,1780565676279851778,1780565676279851958,1780565671404689881,4875363503,-4875162077,-4875262790,100713,-4875231288,132608
216,1780565671404695651,1780565676280064238,1780565676280064398,1780565671404970145,4875368587,-4875094253,-4875231420,137167,-4875231288,132608
217,1780565671404976865,1780565676280354478,1780565676280354688,1780565671405274739,4875377613,-4875079949,-4875228781,148832,-4875231288,132608
218,1780565671405280909,1780565676280656768,1780565676280656928,1780565671405578153,4875375859,-4875078775,-4875227317,148542,-4875231288,132608
219,1780565671405584223,1780565676280882098,1780565676280882238,1780565671405798239,4875297875,-4875083999,-4875190937,106938,-4875231288,132608
