sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
29,1780486132064416950,1780486135307510207,1780486135307510297,1780486132064624686,3243093257,-3242885611,-3242989434,103823,-3243026289,119958
30,1780486132064632645,1780486135307740547,1780486135307740667,1780486132064835731,3243107902,-3242904936,-3243006419,101483,-3243026289,119958
31,1780486132064843841,1780486135308019598,1780486135308019728,1780486132065145635,3243175757,-3242874093,-3243024925,150832,-3243026289,119958
32,1780486132065154555,1780486135308245378,1780486135308245478,1780486132065369901,3243090823,-3242875577,-3242983200,107623,-3243026289,119958
33,1780486132065378421,1780486135308558908,1780486135308559048,1780486132065612816,3243180487,-3242946232,-3243063360,117127,-3243026289,119958
34,1780486132065621086,1780486135308768538,1780486135308768638,1780486132065890491,3243147452,-3242878147,-3243012800,134652,-3243026289,119958
35,1780486132065898870,1780486135308988918,1780486135308988998,1780486132066109627,3243090048,-3242879371,-3242984710,105338,-3243026289,119958
36,1780486132066118047,1780486135309306279,1780486135309306359,1780486132066359352,3243188232,-3242947007,-3243067620,120612,-3243026289,119958
37,1780486132066367462,1780486135309514519,1780486135309514599,1780486132066568008,3243147057,-3242946591,-3243046824,100233,-3243026289,119958
38,1780486132066576368,1780486135309713909,1780486135309714049,1780486132066840813,3243137541,-3242873236,-3243005389,132152,-3243026289,119958
39,1780486132066849113,1780486135310018269,1780486135310018339,1780486132067068298,3243169156,-3242950041,-3243059599,109557,-3243026289,119958
40,1780486132067076608,1780486135310248039,1780486135310248149,1780486132067362602,3243171431,-3242885547,-3243028489,142942,-3243026289,119958
41,1780486132067370772,1780486135310464999,1780486135310465119,1780486132067579738,3243094227,-3242885381,-3242989804,104423,-3243026289,119958
42,1780486132067587798,1780486135310697929,1780486135310698029,1780486132067790974,3243110131,-3242907055,-3243008593,101538,-3243026289,119958
43,1780486132067798924,1780486135310976170,1780486135310976370,1780486132068100998,3243177246,-3242875372,-3243026309,150937,-3243026289,119958
44,1780486132068109618,1780486135311203090,1780486135311203230,1780486132068327593,3243093472,-3242875637,-3242984555,108917,-3243026289,119958
45,1780486132068336043,1780486135311521220,1780486135311521350,1780486132068576708,3243185177,-3242944642,-3243064910,120267,-3243026289,119958
46,1780486132068584958,1780486135311729480,1780486135311729600,1780486132068784034,3243144522,-3242945566,-3243045044,99478,-3243026289,119958
47,1780486132068792294,1780486135311929900,1780486135311930030,1780486132069053889,3243137606,-3242876141,-3243006874,130732,-3243026289,119958
48,1780486132069062139,1780486135312231410,1780486135312231520,1780486132069283585,3243169271,-3242947935,-3243058603,110668,-3243026289,119958
49,1780486132069291535,1780486135312462991,1780486135312463131,1780486132069515621,3243171456,-3242947510,-3243059483,111973,-3243026289,119958
50,1780486132069523620,1780486135312680451,1780486135312680551,1780486132069779875,3243156831,-3242900676,-3243028754,128077,-3243026289,119958
51,1780486132069787775,1780486135312963911,1780486135312963991,1780486132070015891,3243176136,-3242948100,-3243062118,114018,-3243026289,119958
52,1780486132070029460,1780486135313206611,1780486135313206781,1780486132070319355,3243177151,-3242887426,-3243032289,144862,-3243026289,119958
53,1780486132070327944,1780486135313423061,1780486135313423161,1780486132070542430,3243095117,-3242880731,-3242987924,107193,-3243026289,119958
54,1780486132070553840,1780486135313736471,1780486135313736621,1780486132070800825,3243182631,-3242935796,-3243059214,123417,-3243026289,119958
55,1780486132070815725,1780486135313956142,1780486135313956222,1780486132071078599,3243140417,-3242877623,-3243009020,131397,-3243026289,119958
56,1780486132071089199,1780486135314189132,1780486135314189272,1780486132071291495,3243099933,-3242897777,-3242998855,101078,-3243026289,119958
57,1780486132071299865,1780486135314420282,1780486135314420392,1780486132071498091,3243120417,-3242922301,-3243021359,99058,-3243026289,119958
58,1780486132071506301,1780486135314682932,1780486135314683032,1780486132071805845,3243176631,-3242877187,-3243026909,149722,-3243026289,119958
59,1780486132071814425,1780486135314905912,1780486135314905992,1780486132072035491,3243091487,-3242870501,-3242980994,110493,-3243026289,119958
60,1780486132072044630,1780486135315221032,1780486135315221222,1780486132072276457,3243176402,-3242944765,-3243060584,115818,-3243026289,119958
61,1780486132072284457,1780486135315426633,1780486135315426753,1780486132072541022,3243142176,-3242885731,-3243013954,128222,-3243026289,119958
62,1780486132072549451,1780486135315640863,1780486135315640983,1780486132072756037,3243091412,-3242884946,-3242988179,103233,-3243026289,119958
63,1780486132072764287,1780486135315955303,1780486135315955433,1780486132073008322,3243191016,-3242947111,-3243069064,121952,-3243026289,119958
64,1780486132073016562,1780486135316165693,1780486135316165793,1780486132073278837,3243149131,-3242886956,-3243018044,131087,-3243026289,119958
65,1780486132073287667,1780486135316378593,1780486135316378683,1780486132073495623,3243090926,-3242883060,-3242986993,103933,-3243026289,119958
66,1780486132073503652,1780486135316694173,1780486135316694303,1780486132073743858,3243190521,-3242950445,-3243070483,120038,-3243026289,119958
67,1780486132073751928,1780486135316903574,1780486135316903714,1780486132074017052,3243151646,-3242886662,-3243019154,132492,-3243026289,119958
68,1780486132074030402,1780486135317142044,1780486135317142204,1780486132074235138,3243111642,-3242907066,-3243009354,102288,-3243026289,119958
69,1780486132074243408,1780486135317359174,1780486135317359264,1780486132074446994,3243115766,-3242912270,-3243014018,101748,-3243026289,119958
70,1780486132074455114,1780486135317631834,1780486135317631974,1780486132074750698,3243176720,-3242881276,-3243028998,147722,-3243026289,119958
71,1780486132074758698,1780486135317855214,1780486135317855354,1780486132074988653,3243096516,-3242866701,-3242981609,114907,-3243026289,119958
72,1780486132074996953,1780486135318172284,1780486135318172414,1780486132075221289,3243175331,-3242951125,-3243063228,112103,-3243026289,119958
73,1780486132075230129,1780486135318379955,1780486135318380065,1780486132075433455,3243149826,-3242946610,-3243048218,101608,-3243026289,119958
74,1780486132075441545,1780486135318579695,1780486135318579795,1780486132075697670,3243138150,-3242882125,-3243010138,128012,-3243026289,119958
75,1780486132075705710,1780486135318872685,1780486135318872805,1780486132075921806,3243166975,-3242950999,-3243058987,107988,-3243026289,119958
76,1780486132075930095,1780486135319106555,1780486135319106715,1780486132076217490,3243176460,-3242889225,-3243032843,143617,-3243026289,119958
77,1780486132076226040,1780486135319318885,1780486135319318985,1780486132076433246,3243092845,-3242885739,-3242989292,103553,-3243026289,119958
78,1780486132076441485,1780486135319632975,1780486135319633115,1780486132076685821,3243191490,-3242947294,-3243069392,122098,-3243026289,119958
79,1780486132076693960,1780486135319842146,1780486135319842266,1780486132076956705,3243148186,-3242885561,-3243016874,131312,-3243026289,119958
80,1780486132076965155,1780486135320055686,1780486135320055796,1780486132077175681,3243090531,-3242880115,-3242985323,105208,-3243026289,119958
81,1780486132077184281,1780486135320373156,1780486135320373286,1780486132077427966,3243188875,-3242945320,-3243067098,121777,-3243026289,119958
82,1780486132077436126,1780486135320580756,1780486135320580846,1780486132077636842,3243144630,-3242944004,-3243044317,100313,-3243026289,119958
83,1780486132077644992,1780486135320782316,1780486135320782416,1780486132077907116,3243137324,-3242875300,-3243006312,131012,-3243026289,119958
84,1780486132077915456,1780486135321084926,1780486135321085066,1780486132078135313,3243169470,-3242949753,-3243059612,109858,-3243026289,119958
85,1780486132078143303,1780486135321313787,1780486135321313937,1780486132078367588,3243170484,-3242946349,-3243058417,112067,-3243026289,119958
86,1780486132078375448,1780486135321532967,1780486135321533067,1780486132078633333,3243157519,-3242899734,-3243028627,128892,-3243026289,119958
87,1780486132078641853,1780486135321816557,1780486135321816677,1780486132078865938,3243174704,-3242950739,-3243062722,111982,-3243026289,119958
88,1780486132078874138,1780486135322055347,1780486135322055467,1780486132079170672,3243181209,-3242884795,-3243033002,148207,-3243026289,119958
89,1780486132079179262,1780486135322272757,1780486135322272897,1780486132079388528,3243093495,-3242884369,-3242988932,104563,-3243026289,119958
90,1780486132079396738,1780486135322586737,1780486135322586907,1780486132079637213,3243189999,-3242949694,-3243069847,120152,-3243026289,119958
91,1780486132079644853,1780486135322795807,1780486135322795897,1780486132079909278,3243150954,-3242886619,-3243018787,132167,-3243026289,119958
92,1780486132079917277,1780486135323009508,1780486135323009618,1780486132080129623,3243092231,-3242879995,-3242986113,106118,-3243026289,119958
93,1780486132080138213,1780486135323326778,1780486135323326928,1780486132080380378,3243188565,-3242946550,-3243067558,121007,-3243026289,119958
94,1780486132080388448,1780486135323532678,1780486135323532808,1780486132080657263,3243144230,-3242875545,-3243009888,134342,-3243026289,119958
95,1780486132080665563,1780486135323756878,1780486135323756998,1780486132080876048,3243091315,-3242880950,-3242986133,105182,-3243026289,119958
96,1780486132080884238,1780486135324069758,1780486135324069888,1780486132081119024,3243185520,-3242950864,-3243068192,117328,-3243026289,119958
97,1780486132081126814,1780486135324291358,1780486135324291508,1780486132081402489,3243164544,-3242889019,-3243026782,137762,-3243026289,119958
98,1780486132081410569,1780486135324502619,1780486135324502729,1780486132081619735,3243092050,-3242882994,-3242987522,104528,-3243026289,119958
99,1780486132081627644,1780486135324816839,1780486135324816999,1780486132081865660,3243189195,-3242951339,-3243070267,118928,-3243026289,119958
100,1780486132081873689,1780486135325023529,1780486135325023659,1780486132082134814,3243149840,-3242888845,-3243019343,130497,-3243026289,119958
101,1780486132082143334,1780486135325235909,1780486135325236019,1780486132082359170,3243092575,-3242876849,-3242984712,107863,-3243026289,119958
102,1780486132082366980,1780486135325547729,1780486135325547889,1780486132082600005,3243180749,-3242947884,-3243064317,116432,-3243026289,119958
103,1780486132082608045,1780486135325755969,1780486135325756049,1780486132082870490,3243147924,-3242885559,-3243016742,131182,-3243026289,119958
104,1780486132082878869,1780486135325968330,1780486135325968420,1780486132083101345,3243089461,-3242867075,-3242978268,111193,-3243026289,119958
105,1780486132083109445,1780486135326285640,1780486135326285810,1780486132083339200,3243176195,-3242946610,-3243061403,114792,-3243026289,119958
106,1780486132083347090,1780486135326495180,1780486135326495290,1780486132083548186,3243148090,-3242947104,-3243047597,100493,-3243026289,119958
107,1780486132083556146,1780486135326693090,1780486135326693210,1780486132083819041,3243136944,-3242874169,-3243005557,131387,-3243026289,119958
108,1780486132083827341,1780486135326995150,1780486135326995270,1780486132084060456,3243167809,-3242934814,-3243051312,116497,-3243026289,119958
109,1780486132084074376,1780486135327245480,1780486135327245600,1780486132084366801,3243171104,-3242878799,-3243024952,146152,-3243026289,119958
110,1780486132084377751,1780486135327470931,1780486135327471041,1780486132084579917,3243093180,-3242891124,-3242992152,101028,-3243026289,119958
111,1780486132084588577,1780486135327703491,1780486135327703711,1780486132084788293,3243114914,-3242915418,-3243015166,99748,-3243026289,119958
112,1780486132084796533,1780486135327972821,1780486135327973011,1780486132085093327,3243176288,-3242879684,-3243027986,148302,-3243026289,119958
113,1780486132085101946,1780486135328195641,1780486135328195811,1780486132085249054,3243093695,-3242946757,-3243020226,73469,-3243026289,119958
114,1780486132085256963,1780486135328432201,1780486135328432331,1780486132085553748,3243175238,-3242878583,-3243026911,148327,-3243026289,119958
115,1780486132085561697,1780486135328736441,1780486135328736571,1780486132085867451,3243174744,-3242869120,-3243021932,152812,-3243026289,119958
116,1780486132085875791,1780486135328966312,1780486135328966432,1780486132086098217,3243090521,-3242868215,-3242979368,111153,-3243026289,119958
117,1780486132086107107,1780486135329284002,1780486135329284172,1780486132086333052,3243176895,-3242951120,-3243064008,112887,-3243026289,119958
118,1780486132086341442,1780486135329493542,1780486135329493662,1780486132086608057,3243152100,-3242885605,-3243018853,133247,-3243026289,119958
119,1780486132086616317,1780486135329707412,1780486135329707492,1780486132086826202,3243091095,-3242881290,-3242986193,104902,-3243026289,119958
120,1780486132086834522,1780486135330023032,1780486135330023182,1780486132087077977,3243188510,-3242945205,-3243066858,121652,-3243026289,119958
121,1780486132087086628,1780486135330242732,1780486135330242862,1780486132087304644,3243156104,-3242938218,-3243047161,108943,-3243026289,119958
122,1780486132087312874,1780486135330432203,1780486135330432323,1780486132087546529,3243119329,-3242885794,-3243002562,116767,-3243026289,119958
123,1780486132087554679,1780486135330721273,1780486135330721383,1780486132087768385,3243166594,-3242952998,-3243059796,106798,-3243026289,119958
124,1780486132087776465,1780486135330947493,1780486135330947663,1780486132088060959,3243171028,-3242886704,-3243028866,142162,-3243026289,119958
125,1780486132088069979,1780486135331164763,1780486135331164873,1780486132088279135,3243094784,-3242885738,-3242990261,104523,-3243026289,119958
126,1780486132088287064,1780486135331398333,1780486135331398463,1780486132088489440,3243111269,-3242909023,-3243010146,101123,-3243026289,119958
127,1780486132088497290,1780486135331674013,1780486135331674173,1780486132088797484,3243176723,-3242876689,-3243026706,150017,-3243026289,119958
128,1780486132088805794,1780486135331896514,1780486135331896664,1780486132089019050,3243090720,-3242877614,-3242984167,106553,-3243026289,119958
129,1780486132089033590,1780486135332215014,1780486135332215164,1780486132089269415,3243181424,-3242945749,-3243063587,117837,-3243026289,119958
130,1780486132089277585,1780486135332422134,1780486135332422224,1780486132089479651,3243144549,-3242942573,-3243043561,100988,-3243026289,119958
131,1780486132089487481,1780486135332621884,1780486135332622014,1780486132089745116,3243134403,-3242876898,-3243005651,128752,-3243026289,119958
132,1780486132089753255,1780486135332923004,1780486135332923144,1780486132089969701,3243169749,-3242953443,-3243061596,108153,-3243026289,119958
133,1780486132089977541,1780486135333150704,1780486135333150924,1780486132090266506,3243173163,-3242884418,-3243028791,144372,-3243026289,119958
134,1780486132090275296,1780486135333368225,1780486135333368335,1780486132090485822,3243092929,-3242882513,-3242987721,105208,-3243026289,119958
135,1780486132090494212,1780486135333683305,1780486135333683465,1780486132090735057,3243189093,-3242948408,-3243068751,120342,-3243026289,119958
136,1780486132090742867,1780486135333893585,1780486135333893685,1780486132091005952,3243150718,-3242887733,-3243019226,131492,-3243026289,119958
137,1780486132091013911,1780486135334114125,1780486135334114235,1780486132091224437,3243100214,-3242889798,-3242995006,105208,-3243026289,119958
138,1780486132091232957,1780486135334359185,1780486135334359305,1780486132091446123,3243126228,-3242913182,-3243019705,106523,-3243026289,119958
139,1780486132091454063,1780486135334630445,1780486135334630545,1780486132091751057,3243176382,-3242879488,-3243027935,148447,-3243026289,119958
140,1780486132091758957,1780486135334859146,1780486135334859276,1780486132091983732,3243100189,-3242875544,-3242987867,112322,-3243026289,119958
141,1780486132091991652,1780486135335169396,1780486135335169526,1780486132092224947,3243177744,-3242944579,-3243061162,116582,-3243026289,119958
142,1780486132092233657,1780486135335377306,1780486135335377406,1780486132092432183,3243143649,-3242945223,-3243044436,99213,-3243026289,119958
143,1780486132092440183,1780486135335593896,1780486135335594066,1780486132092714818,3243153713,-3242879248,-3243016481,137232,-3243026289,119958
144,1780486132092722917,1780486135335895696,1780486135335895886,1780486132092941273,3243172779,-3242954613,-3243063696,109083,-3243026289,119958
145,1780486132092949043,1780486135336119556,1780486135336119726,1780486132093173929,3243170513,-3242945797,-3243058155,112358,-3243026289,119958
146,1780486132093182109,1780486135336340517,1780486135336340637,1780486132093437154,3243158408,-3242903483,-3243030946,127462,-3243026289,119958
147,1780486132093445124,1780486135336623417,1780486135336623557,1780486132093674309,3243178293,-3242949248,-3243063771,114522,-3243026289,119958
148,1780486132093682179,1780486135336852357,1780486135336852477,1780486132093963284,3243170178,-3242889193,-3243029686,140492,-3243026289,119958
149,1780486132093971294,1780486135337068877,1780486135337068987,1780486132094182959,3243097583,-3242886028,-3242991806,105777,-3243026289,119958
150,1780486132094191549,1780486135337378417,1780486135337378567,1780486132094435424,3243186868,-3242943143,-3243065006,121862,-3243026289,119958
151,1780486132094443974,1780486135337588047,1780486135337588187,1780486132094698069,3243144073,-3242890118,-3243017096,126977,-3243026289,119958
152,1780486132094706699,1780486135337797927,1780486135337798017,1780486132094914055,3243091228,-3242883962,-3242987595,103633,-3243026289,119958
153,1780486132094922375,1780486135338032118,1780486135338032258,1780486132095124761,3243109743,-3242907497,-3243008620,101123,-3243026289,119958
154,1780486132095133351,1780486135338309178,1780486135338309348,1780486132095424095,3243175827,-3242885253,-3243030540,145287,-3243026289,119958
155,1780486132095432505,1780486135338541778,1780486135338541868,1780486132095659530,3243109273,-3242882338,-3242995806,113467,-3243026289,119958
156,1780486132095668110,1780486135338842738,1780486135338842858,1780486132095885796,3243174628,-3242957062,-3243065845,108783,-3243026289,119958
157,1780486132095893885,1780486135339053048,1780486135339053138,1780486132096102712,3243159163,-3242950426,-3243054795,104368,-3243026289,119958
158,1780486132096111522,1780486135339252918,1780486135339253028,1780486132096367267,3243141396,-3242885761,-3243013579,127817,-3243026289,119958
159,1780486132096375197,1780486135339544919,1780486135339545049,1780486132096589093,3243169722,-3242955956,-3243062839,106883,-3243026289,119958
160,1780486132096597123,1780486135339769149,1780486135339769309,1780486132096878217,3243172026,-3242891092,-3243031559,140467,-3243026289,119958
161,1780486132096885977,1780486135339992239,1780486135339992359,1780486132097104912,3243106262,-3242887447,-3242996855,109407,-3243026289,119958
162,1780486132097113302,1780486135340293979,1780486135340294079,1780486132097341428,3243180677,-3242952651,-3243066664,114013,-3243026289,119958
163,1780486132097349538,1780486135340501759,1780486135340501869,1780486132097607363,3243152221,-3242894506,-3243023364,128857,-3243026289,119958
164,1780486132097615452,1780486135340704539,1780486135340704619,1780486132097823648,3243089087,-3242880971,-3242985029,104058,-3243026289,119958
165,1780486132097831758,1780486135341019410,1780486135341019540,1780486132098067613,3243187652,-3242951927,-3243069790,117862,-3243026289,119958
166,1780486132098075903,1780486135341227590,1780486135341227670,1780486132098343428,3243151687,-3242884242,-3243017965,133722,-3243026289,119958
167,1780486132098352028,1780486135341442700,1780486135341442770,1780486132098560554,3243090672,-3242882216,-3242986444,104228,-3243026289,119958
168,1780486132098569784,1780486135341756920,1780486135341757090,1780486132098804009,3243187136,-3242953081,-3243070109,117027,-3243026289,119958
169,1780486132098811889,1780486135341966670,1780486135341966750,1780486132099077263,3243154781,-3242889487,-3243022134,132647,-3243026289,119958
170,1780486132099085974,1780486135342177280,1780486135342177400,1780486132099295190,3243091306,-3242882210,-3242986758,104548,-3243026289,119958
171,1780486132099303230,1780486135342494281,1780486135342494431,1780486132099550795,3243191051,-3242943636,-3243067344,123707,-3243026289,119958
172,1780486132099559225,1780486135342714591,1780486135342714691,1780486132099822650,3243155366,-3242892041,-3243023704,131662,-3243026289,119958
173,1780486132099830760,1780486135342923501,1780486135342923601,1780486132100042015,3243092741,-3242881586,-3242987164,105577,-3243026289,119958
174,1780486132100050635,1780486135343240141,1780486135343240281,1780486132100288500,3243189506,-3242951781,-3243070644,118862,-3243026289,119958
175,1780486132100296530,1780486135343446111,1780486135343446271,1780486132100555345,3243149581,-3242890926,-3243020254,129327,-3243026289,119958
176,1780486132100563495,1780486135343655621,1780486135343655691,1780486132100769951,3243092126,-3242885740,-3242988933,103193,-3243026289,119958
177,1780486132100777871,1780486135343886622,1780486135343886742,1780486132100981677,3243108751,-3242905065,-3243006908,101843,-3243026289,119958
178,1780486132100989477,1780486135344165462,1780486135344165662,1780486132101279191,3243175985,-3242886471,-3243031228,144757,-3243026289,119958
179,1780486132101287601,1780486135344388452,1780486135344388582,1780486132101505456,3243100851,-3242883126,-3242991989,108862,-3243026289,119958
180,1780486132101513676,1780486135344694652,1780486135344694772,1780486132101737192,3243180976,-3242957580,-3243069278,111698,-3243026289,119958
181,1780486132101745232,1780486135344903522,1780486135344903652,1780486132102008666,3243158290,-3242894986,-3243026638,131652,-3243026289,119958
182,1780486132102016956,1780486135345116002,1780486135345116152,1780486132102228403,3243099046,-3242887749,-3242993398,105648,-3243026289,119958
183,1780486132102236723,1780486135345351313,1780486135345351403,1780486132102452709,3243114590,-3242898694,-3243006642,107948,-3243026289,119958
184,1780486132102461968,1780486135345638783,1780486135345638933,1780486132102757483,3243176815,-3242881450,-3243029133,147682,-3243026289,119958
185,1780486132102766382,1780486135345861533,1780486135345861623,1780486132102986748,3243095151,-3242874875,-3242985013,110138,-3243026289,119958
186,1780486132102995278,1780486135346172503,1780486135346172683,1780486132103225143,3243177225,-3242947540,-3243062383,114842,-3243026289,119958
187,1780486132103233393,1780486135346380643,1780486135346380723,1780486132103492778,3243147250,-3242887945,-3243017598,129652,-3243026289,119958
188,1780486132103501068,1780486135346592543,1780486135346592633,1780486132103722633,3243091475,-3242870000,-3242980738,110737,-3243026289,119958
189,1780486132103730913,1780486135346908284,1780486135346908394,1780486132103955949,3243177371,-3242952445,-3243064908,112463,-3243026289,119958
190,1780486132103963959,1780486135347125344,1780486135347125464,1780486132104240743,3243161385,-3242884721,-3243023053,138332,-3243026289,119958
191,1780486132104248853,1780486135347340334,1780486135347340434,1780486132104455719,3243091481,-3242884715,-3242988098,103383,-3243026289,119958
192,1780486132104463809,1780486135347653064,1780486135347653194,1780486132104704374,3243189255,-3242948820,-3243069038,120217,-3243026289,119958
193,1780486132104712094,1780486135347862664,1780486135347862754,1780486132104974478,3243150570,-3242888276,-3243019423,131147,-3243026289,119958
194,1780486132104982588,1780486135348071154,1780486135348071284,1780486132105191425,3243088566,-3242879859,-3242984213,104353,-3243026289,119958
195,1780486132105200105,1780486135348387785,1780486135348387915,1780486132105435020,3243187680,-3242952895,-3243070288,117392,-3243026289,119958
196,1780486132105443090,1780486135348596795,1780486135348596895,1780486132105710605,3243153705,-3242886290,-3243019998,133707,-3243026289,119958
197,1780486132105718685,1780486135348809455,1780486135348809565,1780486132105928300,3243090770,-3242881265,-3242986018,104752,-3243026289,119958
198,1780486132105936300,1780486135349127795,1780486135349127905,1780486132106181015,3243191495,-3242946890,-3243069193,122302,-3243026289,119958
199,1780486132106189025,1780486135349334225,1780486135349334315,1780486132106444310,3243145200,-3242890005,-3243017603,127597,-3243026289,119958
200,1780486132106452370,1780486135349544635,1780486135349544715,1780486132106659146,3243092265,-3242885569,-3242988917,103348,-3243026289,119958
201,1780486132106667246,1780486135349857486,1780486135349857646,1780486132106907791,3243190240,-3242949855,-3243070048,120192,-3243026289,119958
202,1780486132106915811,1780486135350066576,1780486135350066686,1780486132107177996,3243150765,-3242888690,-3243019728,131037,-3243026289,119958
203,1780486132107186226,1780486135350279106,1780486135350279216,1780486132107394581,3243092880,-3242884635,-3242988758,104122,-3243026289,119958
204,1780486132107402521,1780486135350591046,1780486135350591156,1780486132107639997,3243188525,-3242951159,-3243069842,118683,-3243026289,119958
205,1780486132107647786,1780486135350811036,1780486135350811176,1780486132107922701,3243163250,-3242888475,-3243025863,137387,-3243026289,119958
206,1780486132107930911,1780486135351020906,1780486135351020996,1780486132108145118,3243089995,-3242875878,-3242982937,107058,-3243026289,119958
207,1780486132108153417,1780486135351337647,1780486135351337777,1780486132108386993,3243184230,-3242950784,-3243067507,116723,-3243026289,119958
208,1780486132108394833,1780486135351543687,1780486135351543787,1780486132108658007,3243148854,-3242885780,-3243017317,131537,-3243026289,119958
209,1780486132108666077,1780486135351756877,1780486135351756987,1780486132108873053,3243090800,-3242883934,-3242987367,103433,-3243026289,119958
210,1780486132108881033,1780486135352069447,1780486135352069587,1780486132109120248,3243188414,-3242949339,-3243068877,119537,-3243026289,119958
211,1780486132109128068,1780486135352292287,1780486135352292427,1780486132109405303,3243164219,-3242887124,-3243025672,138547,-3243026289,119958
212,1780486132109413392,1780486135352507147,1780486135352507257,1780486132109622448,3243093755,-3242884809,-3242989282,104473,-3243026289,119958
213,1780486132109630138,1780486135352819488,1780486135352819658,1780486132109865613,3243189350,-3242954045,-3243071698,117652,-3243026289,119958
214,1780486132109873723,1780486135353028328,1780486135353028438,1780486132110138878,3243154605,-3242889560,-3243022083,132522,-3243026289,119958
215,1780486132110147148,1780486135353239738,1780486135353239848,1780486132110355374,3243092590,-3242884474,-3242988532,104058,-3243026289,119958
216,1780486132110363344,1780486135353474658,1780486135353474778,1780486132110565840,3243111314,-3242908938,-3243010126,101188,-3243026289,119958
217,1780486132110573709,1780486135353751238,1780486135353751368,1780486132110868364,3243177529,-3242883004,-3243030267,147262,-3243026289,119958
218,1780486132110876283,1780486135353973398,1780486135353973488,1780486132111097570,3243097115,-3242875918,-3242986517,110598,-3243026289,119958
219,1780486132111106510,1780486135354281738,1780486135354281868,1780486132111330905,3243175228,-3242950963,-3243063096,112132,-3243026289,119958
