count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,54260,0,54260,-3243115087,134018
52,56601,0,56601,-3243115087,134018
53,54133,0,54133,-3243115087,134018
54,53944,0,53944,-3243115087,134018
55,54635,0,54635,-3243115087,134018
56,54187,0,54187,-3243115087,134018
57,55888,0,55888,-3243115087,134018
58,56090,0,56090,-3243115087,134018
59,55631,0,55631,-3243115087,134018
60,56122,0,56122,-3243115087,134018
61,55444,0,55444,-3243115087,134018
62,59466,0,59466,-3243115087,134018
63,59578,0,59578,-3243115087,134018
64,53619,0,53619,-3243115087,134018
65,53530,0,53530,-3243115087,134018
66,55392,0,55392,-3243115087,134018
67,58313,0,58313,-3243115087,134018
68,60915,0,60915,-3243115087,134018
69,58376,0,58376,-3243115087,134018
70,58356,0,58356,-3243115087,134018
71,68428,0,68428,-3243115087,134018
72,61019,0,61019,-3243115087,134018
73,60270,0,60270,-3243115087,134018
74,61112,0,61112,-3243115087,134018
75,60673,0,60673,-3243115087,134018
76,60905,0,60905,-3243115087,134018
77,63556,0,63556,-3243115087,134018
78,63667,0,63667,-3243115087,134018
79,60029,0,60029,-3243115087,134018
80,60020,0,60020,-3243115087,134018
81,60272,0,60272,-3243115087,134018
82,62333,0,62333,-3243115087,134018
83,61905,0,61905,-3243115087,134018
84,63797,0,63797,-3243115087,134018
85,61748,0,61748,-3243115087,134018
86,62149,0,62149,-3243115087,134018
87,65031,0,65031,-3243115087,134018
88,63732,0,63732,-3243115087,134018
89,62574,0,62574,-3243115087,134018
90,63065,0,63065,-3243115087,134018
91,62236,0,62236,-3243115087,134018
92,64848,0,64848,-3243115087,134018
93,62819,0,62819,-3243115087,134018
94,62711,0,62711,-3243115087,134018
95,62352,0,62352,-3243115087,134018
96,63283,0,63283,-3243115087,134018
97,61775,0,61775,-3243115087,134018
98,60456,0,60456,-3243115087,134018
99,55508,0,55508,-3243115087,134018
100,54879,0,54879,-3243115087,134018
101,52721,0,52721,-3243115087,134018
102,52562,0,52562,-3243115087,134018
103,52464,0,52464,-3243115087,134018
104,63896,0,63896,-3243115087,134018
105,51667,0,51667,-3243115087,134018
106,52339,0,52339,-3243115087,134018
107,52580,0,52580,-3243115087,134018
108,51182,0,51182,-3243115087,134018
109,52243,0,52243,-3243115087,134018
110,51805,0,51805,-3243115087,134018
111,51666,0,51666,-3243115087,134018
112,52267,0,52267,-3243115087,134018
113,51908,0,51908,-3243115087,134018
114,52260,0,52260,-3243115087,134018
115,53031,0,53031,-3243115087,134018
116,52763,0,52763,-3243115087,134018
117,52844,0,52844,-3243115087,134018
118,51595,0,51595,-3243115087,134018
119,59757,0,59757,-3243115087,134018
120,52918,0,52918,-3243115087,134018
121,52230,0,52230,-3243115087,134018
122,55451,0,55451,-3243115087,134018
123,52203,0,52203,-3243115087,134018
124,52414,0,52414,-3243115087,134018
125,51497,0,51497,-3243115087,134018
126,52938,0,52938,-3243115087,134018
127,52020,0,52020,-3243115087,134018
128,54891,0,54891,-3243115087,134018
129,52413,0,52413,-3243115087,134018
130,63104,0,63104,-3243115087,134018
131,54606,0,54606,-3243115087,134018
132,55587,0,55587,-3243115087,134018
133,54969,0,54969,-3243115087,134018
134,52631,0,52631,-3243115087,134018
135,52912,0,52912,-3243115087,134018
136,52074,0,52074,-3243115087,134018
137,60555,0,60555,-3243115087,134018
138,52586,0,52586,-3243115087,134018
139,51718,0,51718,-3243115087,134018
140,52389,0,52389,-3243115087,134018
141,51841,0,51841,-3243115087,134018
142,52742,0,52742,-3243115087,134018
143,51684,0,51684,-3243115087,134018
144,52965,0,52965,-3243115087,134018
145,51468,0,51468,-3243115087,134018
146,53759,0,53759,-3243115087,134018
147,53581,0,53581,-3243115087,134018
148,55092,0,55092,-3243115087,134018
149,53234,0,53234,-3243115087,134018
150,57395,0,57395,-3243115087,134018
151,52736,0,52736,-3243115087,134018
152,52427,0,52427,-3243115087,134018
153,51528,0,51528,-3243115087,134018
154,52160,0,52160,-3243115087,134018
155,52841,0,52841,-3243115087,134018
156,52443,0,52443,-3243115087,134018
157,51914,0,51914,-3243115087,134018
158,52146,0,52146,-3243115087,134018
159,52857,0,52857,-3243115087,134018
160,53449,0,53449,-3243115087,134018
