sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
31,1780563910573805049,1780563915412939580,1780563915412939750,1780563910574032464,4839134531,-4838907286,-4839020909,113622,-4839054035,121139
32,1780563910574040484,1780563915413247490,1780563915413247610,1780563910574275260,4839207006,-4838972350,-4839089678,117328,-4839054035,121139
33,1780563910574283650,1780563915413453440,1780563915413453590,1780563910574539825,4839169790,-4838913765,-4839041778,128012,-4839054035,121139
34,1780563910574552925,1780563915413674550,1780563915413674660,1780563910574757561,4839121625,-4838917099,-4839019362,102263,-4839054035,121139
35,1780563910574765851,1780563915413914631,1780563915413914821,1780563910574968716,4839148780,-4838946105,-4839047443,101337,-4839054035,121139
36,1780563910574976296,1780563915414179621,1780563915414179761,1780563910575270720,4839203325,-4838909041,-4839056183,147142,-4839054035,121139
37,1780563910575278860,1780563915414405191,1780563915414405341,1780563910575499286,4839126331,-4838906055,-4839016193,110138,-4839054035,121139
38,1780563910575507066,1780563915414719021,1780563915414719221,1780563910575737531,4839211955,-4838981690,-4839096823,115132,-4839054035,121139
39,1780563910575745781,1780563915414932381,1780563915414932501,1780563910576018546,4839186600,-4838913955,-4839050278,136322,-4839054035,121139
40,1780563910576026685,1780563915415148781,1780563915415148901,1780563910576235771,4839122096,-4838913130,-4839017613,104483,-4839054035,121139
41,1780563910576243671,1780563915415388382,1780563915415388532,1780563910576445567,4839144711,-4838942965,-4839043838,100873,-4839054035,121139
42,1780563910576453657,1780563915415670472,1780563915415670652,1780563910576761221,4839216815,-4838909431,-4839063123,153692,-4839054035,121139
43,1780563910576769101,1780563915415892092,1780563915415892292,1780563910576984366,4839122991,-4838907926,-4839015459,107532,-4839054035,121139
44,1780563910576992366,1780563915416209092,1780563915416209242,1780563910577229402,4839216726,-4838979840,-4839098283,118443,-4839054035,121139
45,1780563910577237202,1780563915416442472,1780563915416442692,1780563910577525407,4839205270,-4838917285,-4839061278,143992,-4839054035,121139
46,1780563910577533396,1780563915416665122,1780563915416665282,1780563910577774822,4839131726,-4838890460,-4839011093,120633,-4839054035,121139
47,1780563910577783281,1780563915416987063,1780563915416987253,1780563910578008367,4839203782,-4838978886,-4839091334,112448,-4839054035,121139
48,1780563910578016317,1780563915417197643,1780563915417197753,1780563910578278832,4839181326,-4838918921,-4839050124,131202,-4839054035,121139
49,1780563910578286701,1780563915417424683,1780563915417424893,1780563910578501687,4839137982,-4838923206,-4839030594,107388,-4839054035,121139
50,1780563910578509737,1780563915417728043,1780563915417728233,1780563910578750112,4839218306,-4838978121,-4839098214,120092,-4839054035,121139
51,1780563910578758612,1780563915417939663,1780563915417939793,1780563910579028997,4839181051,-4838910796,-4839045924,135127,-4839054035,121139
52,1780563910579037127,1780563915418159343,1780563915418159463,1780563910579252722,4839122216,-4838906741,-4839014479,107737,-4839054035,121139
53,1780563910579260672,1780563915418475724,1780563915418475864,1780563910579495767,4839215052,-4838980097,-4839097575,117477,-4839054035,121139
54,1780563910579503567,1780563915418686094,1780563915418686184,1780563910579770812,4839182527,-4838915372,-4839048950,133577,-4839054035,121139
55,1780563910579778872,1780563915418903434,1780563915418903534,1780563910579990178,4839124562,-4838913356,-4839018959,105603,-4839054035,121139
56,1780563910579998108,1780563915419219014,1780563915419219214,1780563910580238414,4839220906,-4838980800,-4839100853,120053,-4839054035,121139
57,1780563910580246294,1780563915419428534,1780563915419428654,1780563910580513628,4839182240,-4838915026,-4839048633,133607,-4839054035,121139
58,1780563910580521708,1780563915419654524,1780563915419654664,1780563910580732624,4839132816,-4838922040,-4839027428,105388,-4839054035,121139
59,1780563910580741044,1780563915419965395,1780563915419965535,1780563910580986739,4839224351,-4838978796,-4839101574,122777,-4839054035,121139
60,1780563910580994669,1780563915420172535,1780563915420172665,1780563910581255614,4839177866,-4838917051,-4839047459,130407,-4839054035,121139
61,1780563910581263553,1780563915420384845,1780563915420384965,1780563910581473339,4839121292,-4838911626,-4839016459,104833,-4839054035,121139
62,1780563910581481059,1780563915420624145,1780563915420624275,1780563910581684815,4839143086,-4838939460,-4839041273,101813,-4839054035,121139
63,1780563910581692655,1780563915420899085,1780563915420899295,1780563910581990569,4839206430,-4838908726,-4839057578,148852,-4839054035,121139
64,1780563910581998699,1780563915421119465,1780563915421119595,1780563910582211555,4839120766,-4838908040,-4839014403,106363,-4839054035,121139
65,1780563910582219635,1780563915421437886,1780563915421438086,1780563910582463170,4839218251,-4838974916,-4839096584,121667,-4839054035,121139
66,1780563910582471160,1780563915421648506,1780563915421648636,1780563910582738764,4839177346,-4838909872,-4839043609,133737,-4839054035,121139
67,1780563910582747434,1780563915421870496,1780563915421870656,1780563910582952730,4839123062,-4838917926,-4839020494,102568,-4839054035,121139
68,1780563910582960360,1780563915422184186,1780563915422184416,1780563910583202826,4839223826,-4838981590,-4839102708,121118,-4839054035,121139
69,1780563910583210646,1780563915422394246,1780563915422394376,1780563910583479461,4839183600,-4838914915,-4839049258,134342,-4839054035,121139
70,1780563910583487740,1780563915422606566,1780563915422606666,1780563910583696696,4839118826,-4838909970,-4839014398,104428,-4839054035,121139
71,1780563910583704536,1780563915422925167,1780563915422925357,1780563910583947361,4839220631,-4838977996,-4839099314,121317,-4839054035,121139
72,1780563910583955111,1780563915423136787,1780563915423136897,1780563910584219196,4839181676,-4838917701,-4839049689,131987,-4839054035,121139
73,1780563910584227136,1780563915423347717,1780563915423347807,1780563910584437082,4839120581,-4838910725,-4839015653,104928,-4839054035,121139
74,1780563910584444852,1780563915423663617,1780563915423663797,1780563910584685017,4839218765,-4838978780,-4839098773,119992,-4839054035,121139
75,1780563910584693277,1780563915423891607,1780563915423891727,1780563910584972731,4839198330,-4838918996,-4839058663,139667,-4839054035,121139
76,1780563910584980651,1780563915424102147,1780563915424102287,1780563910585191577,4839121496,-4838910710,-4839016103,105393,-4839054035,121139
77,1780563910585199507,1780563915424342687,1780563915424342827,1780563910585400823,4839143180,-4838942004,-4839042592,100588,-4839054035,121139
78,1780563910585408892,1780563915424613808,1780563915424613988,1780563910585704377,4839204916,-4838909611,-4839057264,147652,-4839054035,121139
79,1780563910585712396,1780563915424837188,1780563915424837308,1780563910585930032,4839124792,-4838907276,-4839016034,108758,-4839054035,121139
80,1780563910585938282,1780563915425151928,1780563915425152098,1780563910586169488,4839213646,-4838982610,-4839098128,115518,-4839054035,121139
81,1780563910586177388,1780563915425359628,1780563915425359778,1780563910586442143,4839182240,-4838917635,-4839049938,132302,-4839054035,121139
82,1780563910586450143,1780563915425569818,1780563915425569958,1780563910586667469,4839119675,-4838902489,-4839011082,108593,-4839054035,121139
83,1780563910586675988,1780563915425892919,1780563915425893179,1780563910586912664,4839216931,-4838980515,-4839098723,118208,-4839054035,121139
84,1780563910586920593,1780563915426100469,1780563915426100599,1780563910587183108,4839179876,-4838917491,-4839048684,131192,-4839054035,121139
85,1780563910587191028,1780563915426310379,1780563915426310519,1780563910587399474,4839119351,-4838911045,-4839015198,104153,-4839054035,121139
86,1780563910587407434,1780563915426628109,1780563915426628299,1780563910587651189,4839220675,-4838977110,-4839098893,121782,-4839054035,121139
87,1780563910587658579,1780563915426845719,1780563915426845839,1780563910587931333,4839187140,-4838914506,-4839050823,136317,-4839054035,121139
88,1780563910587938923,1780563915427060579,1780563915427060729,1780563910588149189,4839121656,-4838911540,-4839016598,105058,-4839054035,121139
89,1780563910588156819,1780563915427376350,1780563915427376540,1780563910588394784,4839219531,-4838981756,-4839100644,118887,-4839054035,121139
90,1780563910588402604,1780563915427588330,1780563915427588460,1780563910588672829,4839185726,-4838915631,-4839050679,135047,-4839054035,121139
91,1780563910588681038,1780563915427816450,1780563915427816560,1780563910588888974,4839135412,-4838927586,-4839031499,103913,-4839054035,121139
92,1780563910588896744,1780563915428055200,1780563915428055350,1780563910589100391,4839158456,-4838954959,-4839056708,101748,-4839054035,121139
93,1780563910589108161,1780563915428313870,1780563915428313970,1780563910589405585,4839205709,-4838908385,-4839057047,148662,-4839054035,121139
94,1780563910589413645,1780563915428535450,1780563915428535710,1780563910589628671,4839121805,-4838907039,-4839014422,107383,-4839054035,121139
95,1780563910589637110,1780563915428854440,1780563915428854610,1780563910589875806,4839217330,-4838978804,-4839098067,119263,-4839054035,121139
96,1780563910589883795,1780563915429062781,1780563915429062921,1780563910590147460,4839178986,-4838915461,-4839047224,131762,-4839054035,121139
97,1780563910590155450,1780563915429275451,1780563915429275591,1780563910590364456,4839120001,-4838911135,-4839015568,104433,-4839054035,121139
98,1780563910590372316,1780563915429592011,1780563915429592211,1780563910590615601,4839219695,-4838976610,-4839098153,121542,-4839054035,121139
99,1780563910590624001,1780563915429810261,1780563915429810371,1780563910590897615,4839186260,-4838912756,-4839049508,136752,-4839054035,121139
100,1780563910590906315,1780563915430027701,1780563915430027861,1780563910591113351,4839121386,-4838914510,-4839017948,103438,-4839054035,121139
101,1780563910591121011,1780563915430263701,1780563915430263841,1780563910591324487,4839142690,-4838939354,-4839041022,101668,-4839054035,121139
102,1780563910591332347,1780563915430536492,1780563915430536662,1780563910591628141,4839204145,-4838908521,-4839056333,147812,-4839054035,121139
103,1780563910591636351,1780563915430766152,1780563915430766312,1780563910591856996,4839129801,-4838909316,-4839019559,110242,-4839054035,121139
104,1780563910591865046,1780563915431079882,1780563915431080012,1780563910592098263,4839214836,-4838981749,-4839098293,116543,-4839054035,121139
105,1780563910592105732,1780563915431287472,1780563915431287572,1780563910592369147,4839181740,-4838918425,-4839050083,131657,-4839054035,121139
106,1780563910592376887,1780563915431498612,1780563915431498732,1780563910592586873,4839121725,-4838911859,-4839016792,104933,-4839054035,121139
107,1780563910592594983,1780563915431821032,1780563915431821272,1780563910592843018,4839226049,-4838978254,-4839102152,123897,-4839054035,121139
108,1780563910592850768,1780563915432027183,1780563915432027273,1780563910593110813,4839176415,-4838916460,-4839046438,129977,-4839054035,121139
109,1780563910593118672,1780563915432245633,1780563915432245743,1780563910593328778,4839126961,-4838916965,-4839021963,104998,-4839054035,121139
110,1780563910593336488,1780563915432556443,1780563915432556743,1780563910593578133,4839219955,-4838978610,-4839099283,120672,-4839054035,121139
111,1780563910593585763,1780563915432765183,1780563915432765373,1780563910593845878,4839179420,-4838919495,-4839049458,129962,-4839054035,121139
112,1780563910593853888,1780563915432976323,1780563915432976443,1780563910594063864,4839122435,-4838912579,-4839017507,104928,-4839054035,121139
113,1780563910594071254,1780563915433220893,1780563915433221083,1780563910594272970,4839149639,-4838948113,-4839048876,100763,-4839054035,121139
114,1780563910594280729,1780563915433485964,1780563915433486174,1780563910594577223,4839205235,-4838908951,-4839057093,148142,-4839054035,121139
115,1780563910594585963,1780563915433717364,1780563915433717544,1780563910594814919,4839131401,-4838902625,-4839017013,114388,-4839054035,121139
116,1780563910594823019,1780563915434026644,1780563915434026884,1780563910595047764,4839203625,-4838979120,-4839091373,112252,-4839054035,121139
117,1780563910595055384,1780563915434240614,1780563915434240764,1780563910595323110,4839185230,-4838917654,-4839051442,133788,-4839054035,121139
118,1780563910595330660,1780563915434449664,1780563915434449794,1780563910595541605,4839119004,-4838908189,-4839013597,105407,-4839054035,121139
119,1780563910595555185,1780563915434769394,1780563915434769524,1780563910595789000,4839214209,-4838980524,-4839097367,116842,-4839054035,121139
120,1780563910595796910,1780563915434979245,1780563915434979355,1780563910596059835,4839182335,-4838919520,-4839050928,131407,-4839054035,121139
121,1780563910596067605,1780563915435190095,1780563915435190205,1780563910596277931,4839122490,-4838912274,-4839017382,105108,-4839054035,121139
122,1780563910596285530,1780563915435505665,1780563915435505885,1780563910596526216,4839220135,-4838979669,-4839099902,120233,-4839054035,121139
123,1780563910596533986,1780563915435718125,1780563915435718255,1780563910596800020,4839184139,-4838918235,-4839051187,132952,-4839054035,121139
124,1780563910596808480,1780563915435929715,1780563915435929815,1780563910597018536,4839121235,-4838911279,-4839016257,104978,-4839054035,121139
125,1780563910597026276,1780563915436181205,1780563915436181345,1780563910597229242,4839154929,-4838952103,-4839053516,101413,-4839054035,121139
126,1780563910597237052,1780563915436442586,1780563915436442746,1780563910597531436,4839205534,-4838911310,-4839058422,147112,-4839054035,121139
127,1780563910597539156,1780563915436664626,1780563915436664736,1780563910597756501,4839125470,-4838908235,-4839016853,108617,-4839054035,121139
128,1780563910597764681,1780563915436980636,1780563915436980756,1780563910598002436,4839215955,-4838978320,-4839097138,118817,-4839054035,121139
129,1780563910598009876,1780563915437191246,1780563915437191346,1780563910598273762,4839181370,-4838917584,-4839049477,131893,-4839054035,121139
130,1780563910598281642,1780563915437403176,1780563915437403386,1780563910598490538,4839121534,-4838912848,-4839017191,104343,-4839054035,121139
131,1780563910598498247,1780563915437647916,1780563915437648086,1780563910598703923,4839149669,-4838944163,-4839046916,102753,-4839054035,121139
132,1780563910598712393,1780563915437920237,1780563915437920407,1780563910599010277,4839207844,-4838910130,-4839058987,148857,-4839054035,121139
133,1780563910599018567,1780563915438141707,1780563915438141857,1780563910599231943,4839123140,-4838909914,-4839016527,106613,-4839054035,121139
134,1780563910599239973,1780563915438461377,1780563915438461577,1780563910599481828,4839221404,-4838979749,-4839100577,120827,-4839054035,121139
135,1780563910599489508,1780563915438669467,1780563915438669597,1780563910599756073,4839179959,-4838913524,-4839046742,133217,-4839054035,121139
136,1780563910599764402,1780563915438887367,1780563915438887467,1780563910599973258,4839122965,-4838914209,-4839018587,104378,-4839054035,121139
137,1780563910599980988,1780563915439204497,1780563915439204687,1780563910600224583,4839223509,-4838980104,-4839101807,121702,-4839054035,121139
138,1780563910600232573,1780563915439415438,1780563915439415558,1780563910600496518,4839182865,-4838919040,-4839050953,131912,-4839054035,121139
139,1780563910600504458,1780563915439639938,1780563915439640068,1780563910600716854,4839135480,-4838923214,-4839029347,106133,-4839054035,121139
140,1780563910600725163,1780563915439946088,1780563915439946288,1780563910600968159,4839220925,-4838978129,-4839099527,121398,-4839054035,121139
141,1780563910600976148,1780563915440154918,1780563915440155028,1780563910601235084,4839178770,-4838919944,-4839049357,129413,-4839054035,121139
142,1780563910601243104,1780563915440372618,1780563915440372738,1780563910601454390,4839129514,-4838918348,-4839023931,105583,-4839054035,121139
143,1780563910601462000,1780563915440680798,1780563915440680998,1780563910601699895,4839218798,-4838981103,-4839099951,118847,-4839054035,121139
144,1780563910601707875,1780563915440891819,1780563915440891949,1780563910601972780,4839183944,-4838919169,-4839051557,132387,-4839054035,121139
145,1780563910601980500,1780563915441101759,1780563915441101849,1780563910602191505,4839121259,-4838910344,-4839015802,105457,-4839054035,121139
146,1780563910602199035,1780563915441418229,1780563915441418379,1780563910602438160,4839219194,-4838980219,-4839099707,119487,-4839054035,121139
147,1780563910602446000,1780563915441631429,1780563915441631549,1780563910602708835,4839185429,-4838922714,-4839054072,131357,-4839054035,121139
148,1780563910602717225,1780563915441840949,1780563915441841079,1780563910602932211,4839123724,-4838908868,-4839016296,107428,-4839054035,121139
149,1780563910602940221,1780563915442158149,1780563915442158339,1780563910603174576,4839217928,-4838983763,-4839100846,117082,-4839054035,121139
150,1780563910603182276,1780563915442368439,1780563915442368529,1780563910603447930,4839186163,-4838920599,-4839053381,132782,-4839054035,121139
151,1780563910603456010,1780563915442575770,1780563915442575960,1780563910603663666,4839119760,-4838912294,-4839016027,103733,-4839054035,121139
152,1780563910603671976,1780563915442894340,1780563915442894570,1780563910603910381,4839222364,-4838984189,-4839103277,119087,-4839054035,121139
153,1780563910603918181,1780563915443100830,1780563915443100990,1780563910604179417,4839182649,-4838921573,-4839052111,130538,-4839054035,121139
154,1780563910604187217,1780563915443306980,1780563915443307130,1780563910604396623,4839119763,-4838910507,-4839015135,104628,-4839054035,121139
155,1780563910604404443,1780563915443626950,1780563915443627150,1780563910604642798,4839222507,-4838984352,-4839103430,119077,-4839054035,121139
156,1780563910604650878,1780563915443838530,1780563915443838670,1780563910604915752,4839187652,-4838922918,-4839055285,132367,-4839054035,121139
157,1780563910604923732,1780563915444045131,1780563915444045251,1780563910605133858,4839121399,-4838911393,-4839016396,105003,-4839054035,121139
158,1780563910605141548,1780563915444379911,1780563915444380121,1780563910605395673,4839238363,-4838984448,-4839111406,126957,-4839054035,121139
159,1780563910605403423,1780563915444571321,1780563915444571421,1780563910605596949,4839167898,-4838974472,-4839071185,96713,-4839054035,121139
160,1780563910605605069,1780563915444772101,1780563915444772241,1780563910605850354,4839167032,-4838921887,-4839044460,122572,-4839054035,121139
161,1780563910605858144,1780563915445054321,1780563915445054441,1780563910606068880,4839196177,-4838985561,-4839090869,105308,-4839054035,121139
162,1780563910606076269,1780563915445269421,1780563915445269641,1780563910606347224,4839193152,-4838922417,-4839057785,135367,-4839054035,121139
163,1780563910606354684,1780563915445493022,1780563915445493122,1780563910606574180,4839138338,-4838918942,-4839028640,109698,-4839054035,121139
164,1780563910606582789,1780563915445789582,1780563915445789792,1780563910606810465,4839206793,-4838979327,-4839093060,113733,-4839054035,121139
165,1780563910606818345,1780563915446000302,1780563915446000412,1780563910607082539,4839181957,-4838917873,-4839049915,132042,-4839054035,121139
166,1780563910607090790,1780563915446222112,1780563915446222292,1780563910607300446,4839131322,-4838921846,-4839026584,104738,-4839054035,121139
167,1780563910607308116,1780563915446524072,1780563915446524252,1780563910607548481,4839215956,-4838975771,-4839095864,120092,-4839054035,121139
168,1780563910607556511,1780563915446735842,1780563915446735952,1780563910607816536,4839179331,-4838919416,-4839049374,129957,-4839054035,121139
169,1780563910607824666,1780563915446956643,1780563915446956753,1780563910608034892,4839131977,-4838921861,-4839026919,105058,-4839054035,121139
170,1780563910608042711,1780563915447261243,1780563915447261443,1780563910608280377,4839218532,-4838981066,-4839099799,118733,-4839054035,121139
171,1780563910608288016,1780563915447473593,1780563915447473723,1780563910608560551,4839185577,-4838913172,-4839049375,136202,-4839054035,121139
172,1780563910608568921,1780563915447702153,1780563915447702293,1780563910608773377,4839133232,-4838928916,-4839031074,102158,-4839054035,121139
173,1780563910608780987,1780563915447926503,1780563915447926673,1780563910608985843,4839145516,-4838940830,-4839043173,102343,-4839054035,121139
174,1780563910608993622,1780563915448193303,1780563915448193643,1780563910609286927,4839199681,-4838906716,-4839053199,146482,-4839054035,121139
175,1780563910609294996,1780563915448434074,1780563915448434214,1780563910609531052,4839139078,-4838903162,-4839021120,117958,-4839054035,121139
176,1780563910609538842,1780563915448747094,1780563915448747284,1780563910609766217,4839208252,-4838981067,-4839094660,113592,-4839054035,121139
177,1780563910609774547,1780563915448959814,1780563915448959934,1780563910610046101,4839185267,-4838913833,-4839049550,135717,-4839054035,121139
178,1780563910610054201,1780563915449177074,1780563915449177244,1780563910610261778,4839122873,-4838915466,-4839019170,103703,-4839054035,121139
179,1780563910610269868,1780563915449416244,1780563915449416334,1780563910610474434,4839146376,-4838941900,-4839044138,102238,-4839054035,121139
180,1780563910610482684,1780563915449687214,1780563915449687414,1780563910610777048,4839204530,-4838910366,-4839057448,147082,-4839054035,121139
181,1780563910610785128,1780563915449911675,1780563915449911835,1780563910611005033,4839126547,-4838906802,-4839016675,109872,-4839054035,121139
182,1780563910611013203,1780563915450224145,1780563915450224295,1780563910611242459,4839210942,-4838981836,-4839096389,114553,-4839054035,121139
183,1780563910611250039,1780563915450433235,1780563915450433335,1780563910611513703,4839183196,-4838919632,-4839051414,131782,-4839054035,121139
184,1780563910611521483,1780563915450650195,1780563915450650355,1780563910611731809,4839128712,-4838918546,-4839023629,105083,-4839054035,121139
185,1780563910611740409,1780563915450885525,1780563915450885665,1780563910611942345,4839145116,-4838943320,-4839044218,100898,-4839054035,121139
186,1780563910611950175,1780563915451155815,1780563915451155985,1780563910612247949,4839205640,-4838908036,-4839056838,148802,-4839054035,121139
187,1780563910612256069,1780563915451391036,1780563915451391176,1780563910612482024,4839134967,-4838909152,-4839022060,112907,-4839054035,121139
188,1780563910612490134,1780563915451696606,1780563915451696746,1780563910612721070,4839206472,-4838975676,-4839091074,115398,-4839054035,121139
189,1780563910612728939,1780563915451904846,1780563915451904956,1780563910612988614,4839175907,-4838916342,-4839046125,129782,-4839054035,121139
190,1780563910612996734,1780563915452120956,1780563915452121076,1780563910613204661,4839124222,-4838916415,-4839020319,103903,-4839054035,121139
191,1780563910613212561,1780563915452371866,1780563915452371986,1780563910613414617,4839159305,-4838957369,-4839058337,100968,-4839054035,121139
192,1780563910613422427,1780563915452627456,1780563915452627656,1780563910613716231,4839205029,-4838911425,-4839058227,146802,-4839054035,121139
193,1780563910613724121,1780563915452852686,1780563915452852826,1780563910613942836,4839128565,-4838909990,-4839019278,109287,-4839054035,121139
194,1780563910613951176,1780563915453164687,1780563915453164837,1780563910614184082,4839213511,-4838980755,-4839097133,116378,-4839054035,121139
195,1780563910614191901,1780563915453377327,1780563915453377497,1780563910614458396,4839185426,-4838919101,-4839052264,133162,-4839054035,121139
196,1780563910614466706,1780563915453586957,1780563915453587077,1780563910614677112,4839120251,-4838909965,-4839015108,105143,-4839054035,121139
197,1780563910614685332,1780563915453907997,1780563915453908177,1780563910614934997,4839222665,-4838973180,-4839097923,124742,-4839054035,121139
198,1780563910614943117,1780563915454113897,1780563915454114007,1780563910615195122,4839170780,-4838918885,-4839044833,125947,-4839054035,121139
199,1780563910615203341,1780563915454323817,1780563915454323947,1780563910615413257,4839120476,-4838910690,-4839015583,104893,-4839054035,121139
200,1780563910615420977,1780563915454641108,1780563915454641278,1780563910615661092,4839220131,-4838980186,-4839100159,119972,-4839054035,121139
201,1780563910615668902,1780563915454853148,1780563915454853248,1780563910615937147,4839184246,-4838916101,-4839050174,134072,-4839054035,121139
202,1780563910615944937,1780563915455065988,1780563915455066088,1780563910616154324,4839121051,-4838911764,-4839016408,104643,-4839054035,121139
203,1780563910616161863,1780563915455308668,1780563915455308768,1780563910616366739,4839146805,-4838942029,-4839044417,102388,-4839054035,121139
204,1780563910616374399,1780563915455578908,1780563915455579098,1780563910616667633,4839204509,-4838911465,-4839057987,146522,-4839054035,121139
205,1780563910616675793,1780563915455803888,1780563915455804058,1780563910616893639,4839128095,-4838910419,-4839019257,108838,-4839054035,121139
206,1780563910616907589,1780563915456120899,1780563915456121099,1780563910617139514,4839213310,-4838981585,-4839097448,115862,-4839054035,121139
207,1780563910617149514,1780563915456342239,1780563915456342339,1780563910617421798,4839192725,-4838920541,-4839056633,136092,-4839054035,121139
208,1780563910617429868,1780563915456551849,1780563915456551949,1780563910617638694,4839121981,-4838913255,-4839017618,104363,-4839054035,121139
209,1780563910617647034,1780563915456807649,1780563915456807839,1780563910617848450,4839160615,-4838959389,-4839060002,100613,-4839054035,121139
210,1780563910617856040,1780563915457059899,1780563915457060089,1780563910618144384,4839203859,-4838915705,-4839059782,144077,-4839054035,121139
211,1780563910618152204,1780563915457285269,1780563915457285419,1780563910618371750,4839133065,-4838913669,-4839023367,109698,-4839054035,121139
212,1780563910618379500,1780563915457590140,1780563915457590310,1780563910618607305,4839210640,-4838983005,-4839096823,113817,-4839054035,121139
213,1780563910618617055,1780563915457797480,1780563915457797580,1780563910618881240,4839180425,-4838916340,-4839048383,132042,-4839054035,121139
214,1780563910618889329,1780563915458027890,1780563915458028010,1780563910619097716,4839138561,-4838930294,-4839034428,104133,-4839054035,121139
215,1780563910619105536,1780563915458251710,1780563915458251800,1780563910619308832,4839146174,-4838942968,-4839044571,101603,-4839054035,121139
216,1780563910619316692,1780563915458519380,1780563915458519540,1780563910619604116,4839202688,-4838915424,-4839059056,143632,-4839054035,121139
217,1780563910619612476,1780563915458744010,1780563915458744140,1780563910619831622,4839131534,-4838912518,-4839022026,109508,-4839054035,121139
218,1780563910619839461,1780563915459053371,1780563915459053591,1780563910620068027,4839213910,-4838985564,-4839099737,114173,-4839054035,121139
219,1780563910620075637,1780563915459265961,1780563915459266091,1780563910620344761,4839190324,-4838921330,-4839055827,134497,-4839054035,121139
