round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
75,1,144307,164697,1789999601390752082,1789999601390888008,95109,135926,0.000000,1,0
76,1,144896,164376,1789999601391150433,1789999601391318883,95814,168450,0.000000,1,0
77,1,143607,163516,1789999601391580664,1789999601391753077,102361,172413,0.000000,1,0
78,1,150077,169976,1789999601392027774,1789999601392188331,93047,160557,0.000000,1,0
79,1,144477,164096,1789999601392447885,1789999601392618715,94085,170830,0.000000,1,0
80,1,166807,186646,1789999601392901286,1789999601393026450,93011,125164,0.000000,1,0
81,1,142517,165757,1789999601393283237,1789999601393462324,108237,179087,0.756293,1,1
82,1,150047,170146,1789999601393744067,1789999601393908528,94063,164461,0.000000,1,0
83,1,149016,168976,1789999601394174467,1789999601394341583,94758,167116,0.000000,1,0
84,1,142397,162966,1789999601394604008,1789999601394776017,96595,172009,0.000000,1,0
85,1,144727,164967,1789999601395038958,1789999601395180791,101332,141833,0.000000,1,0
86,1,145577,165886,1789999601395452119,1789999601395612266,93388,160147,0.769344,1,1
87,1,148717,168246,1789999601395876121,1789999601396049570,94095,173449,0.000000,1,0
88,1,144677,164736,1789999601396310911,1789999601396481714,94251,170803,0.000000,1,0
89,1,142826,162066,1789999601396739901,1789999601396917498,94747,177597,0.000000,1,0
90,1,144397,164186,1789999601397178312,1789999601397320523,95243,142211,0.000000,1,0
91,1,144657,165216,1789999601397583473,1789999601397750937,97510,167464,0.000000,1,0
92,1,147717,167117,1789999601398018023,1789999601398183142,94705,165119,0.000000,1,0
93,1,143686,163906,1789999601398449683,1789999601398615256,96603,165573,0.000000,1,0
94,1,149257,169056,1789999601398883255,1789999601399025571,93639,142316,0.000000,1,0
95,1,141967,162387,1789999601399283426,1789999601399457085,95445,173659,0.000000,1,0
96,1,143876,163486,1789999601399718636,1789999601399871149,93202,152513,0.000000,1,0
97,1,143967,163717,1789999601400129447,1789999601400303824,93527,174377,0.000000,1,0
98,1,140877,160876,1789999601400560948,1789999601400734288,91564,173340,0.000000,1,0
99,1,157317,177176,1789999601401004708,1789999601401167942,96480,163234,0.000000,1,0
100,1,147307,167947,1789999601401439368,1789999601401598307,96007,158939,0.000000,1,0
101,1,151247,171106,1789999601401867720,1789999601402029601,92263,161881,0.768345,1,1
102,1,147626,168486,1789999601402291480,1789999601402456355,95400,164875,0.000000,1,0
103,1,140967,160777,1789999601402714701,1789999601402853090,92996,138389,0.000000,1,0
104,1,146197,165647,1789999601403114622,1789999601403283404,93112,168782,0.000000,1,0
105,1,142877,162846,1789999601403542873,1789999601403687599,92889,144726,0.000000,1,0
106,1,146937,166186,1789999601403948894,1789999601404113213,92795,164319,0.000000,1,0
107,1,142977,162826,1789999601404370705,1789999601404540038,92552,169333,0.000000,1,0
108,1,141277,161187,1789999601404796246,1789999601404969142,94648,172896,0.000000,1,0
109,1,145377,165036,1789999601405230807,1789999601405397406,94075,166599,0.764490,1,1
110,1,147397,168487,1789999601405662517,1789999601405834760,93451,172243,0.000000,1,0
111,1,143736,163256,1789999601406093467,1789999601406261825,93827,168358,0.000000,1,0
112,1,147827,168106,1789999601406526998,1789999601406687229,93053,160231,0.000000,1,0
113,1,145537,165216,1789999601406948019,1789999601407082344,92779,134325,0.000000,1,0
114,1,141587,161386,1789999601407338580,1789999601407480639,92986,142059,0.784478,1,1
115,1,154367,174526,1789999601407750462,1789999601407908553,96573,158091,0.000000,1,0
116,1,142756,162556,1789999601408169942,1789999601408335387,94730,165445,0.000000,1,0
117,1,143217,163897,1789999601408595383,1789999601408760422,97745,165039,0.000000,1,0
118,1,143566,163086,1789999601409026063,1789999601409192866,92742,166803,0.000000,1,0
119,1,142467,162666,1789999601409455914,1789999601409589591,92838,133677,0.000000,1,0
120,1,148427,168187,1789999601409853705,1789999601410021705,94714,168000,0.000000,1,0
121,1,142297,162846,1789999601410281206,1789999601410455639,93121,174433,0.000000,1,0
122,1,142388,162708,1789999601410712797,1789999601410882804,94687,170007,0.000000,1,0
123,1,142367,161956,1789999601411141398,1789999601411279158,94694,137760,0.000000,1,0
124,1,142077,161286,1789999601411538149,1789999601411676103,95801,137954,0.787921,1,1
125,1,147867,167226,1789999601411941780,1789999601412105287,92657,163507,0.000000,1,0
126,1,143316,162806,1789999601412362450,1789999601412531582,91553,169132,0.000000,1,0
127,1,142717,163137,1789999601412787861,1789999601412961366,92939,173505,0.760358,1,1
128,1,146586,166376,1789999601413222541,1789999601413388960,94976,166419,0.765907,1,1
129,1,142938,163697,1789999601413649023,1789999601413818135,93752,169112,0.762954,1,1
130,1,143966,163506,1789999601414077843,1789999601414246319,93469,168476,0.764207,1,1
131,1,142357,162297,1789999601414504034,1789999601414682703,94265,178669,0.000000,1,0
132,1,153717,173997,1789999601414951844,1789999601415080408,95131,128564,0.000000,1,0
133,1,144946,165746,1789999601415341755,1789999601415511502,93188,169747,0.761355,1,1
134,1,141177,160567,1789999601415767666,1789999601415911557,93484,143891,0.000000,1,0
135,1,143887,163856,1789999601416177547,1789999601416346941,95240,169394,0.000000,1,0
136,1,145487,165178,1789999601416609738,1789999601416785026,93546,175288,0.000000,1,0
137,1,145537,166036,1789999601417045569,1789999601417194330,97423,148761,0.779333,1,1
138,1,145176,164626,1789999601417459119,1789999601417627254,92600,168135,0.000000,1,0
139,1,145057,164307,1789999601417886210,1789999601418060419,93965,174209,0.000000,1,0
140,1,143526,163476,1789999601418319650,1789999601418462013,94422,142363,0.000000,1,0
141,1,145587,164986,1789999601418723722,1789999601418895958,94568,172236,0.000000,1,0
142,1,146887,167296,1789999601419159202,1789999601419339042,92954,179840,0.000000,1,0
143,1,143498,163268,1789999601419597083,1789999601419781516,93361,184433,0.000000,1,0
144,1,148816,168226,1789999601420045203,1789999601420215880,94218,170677,0.000000,1,0
145,1,142727,162756,1789999601420476354,1789999601420650104,92904,173750,0.000000,1,0
146,1,144576,164806,1789999601420909234,1789999601421054779,93290,145545,0.000000,1,0
147,1,140916,161496,1789999601421310285,1789999601421488363,95766,178078,0.000000,1,0
148,1,155997,175636,1789999601421761756,1789999601421890128,97872,128372,0.794870,1,1
149,1,147447,166706,1789999601422157717,1789999601422325542,93429,167825,0.000000,1,0
150,1,143488,163548,1789999601422588448,1789999601422757587,101285,169139,0.000000,1,0
151,1,145916,165426,1789999601423026088,1789999601423173321,93782,147233,0.000000,1,0
152,1,148486,168916,1789999601423442219,1789999601423605835,93519,163616,0.000000,1,0
153,1,150087,169786,1789999601423870830,1789999601424047059,92845,176229,0.000000,1,0
154,1,145117,166037,1789999601424306040,1789999601424479124,94310,173084,0.000000,1,0
155,1,143346,163366,1789999601424741560,1789999601424889178,93697,147618,0.000000,1,0
156,1,142436,162396,1789999601425146971,1789999601425322683,95512,175712,0.759013,1,1
157,1,145918,167037,1789999601425586343,1789999601425753857,103010,167514,0.000000,1,0
158,1,144597,163627,1789999601426023213,1789999601426183821,95276,160608,0.000000,1,0
159,1,145117,165126,1789999601426450334,1789999601426583056,92203,132722,0.000000,1,0
160,1,140307,161716,1789999601426837335,1789999601427024740,92909,187405,0.000000,1,0
161,1,139587,163637,1789999601427278475,1789999601427451374,92895,172899,0.000000,1,0
162,1,141847,161576,1789999601427708046,1789999601427878709,92471,170663,0.762451,1,1
163,1,143007,162947,1789999601428135536,1789999601428305663,93117,170127,0.000000,1,0
164,1,153316,174507,1789999601428574196,1789999601428733847,99765,159651,0.000000,1,0
165,1,147537,167616,1789999601429003068,1789999601429131842,93291,128774,0.794814,1,1
166,1,140886,161606,1789999601429387169,1789999601429560117,91777,172948,0.761491,1,1
167,1,140657,160576,1789999601429815670,1789999601430002241,92073,186571,0.000000,1,0
168,1,141937,161277,1789999601430257270,1789999601430429015,92609,171745,0.000000,1,0
169,1,141997,162376,1789999601430685521,1789999601430862589,92196,177068,0.000000,1,0
170,1,142647,162877,1789999601431118681,1789999601431291024,92621,172343,0.000000,1,0
171,1,143237,163456,1789999601431548832,1789999601431717888,93419,169056,0.000000,1,0
172,1,145217,164367,1789999601431979563,1789999601432113183,97055,133620,0.790510,1,1
173,1,141917,161547,1789999601432373504,1789999601432540997,93031,167493,0.000000,1,0
174,1,144597,164876,1789999601432800205,1789999601432939952,92218,139747,0.000000,1,0
175,1,143757,163337,1789999601433197026,1789999601433369386,92814,172360,0.000000,1,0
176,1,141416,161436,1789999601433626596,1789999601433816290,93060,189694,0.000000,1,0
177,1,144367,160556,1789999601434072687,1789999601434247284,92767,174597,0.000000,1,0
178,1,142027,157117,1789999601434499517,1789999601434643569,92614,144052,0.000000,1,0
179,1,142946,158846,1789999601434896089,1789999601435044724,92310,148635,0.000000,1,0
180,1,144607,159836,1789999601435298571,1789999601435484808,98106,186237,0.000000,1,0
181,1,144147,159926,1789999601435747011,1789999601435912672,93593,165661,0.000000,1,0
182,1,141476,156806,1789999601436165731,1789999601436344387,93258,178656,0.000000,1,0
183,1,143317,158857,1789999601436598452,1789999601436777901,93255,179449,0.000000,1,0
184,1,145507,161687,1789999601437034192,1789999601437205205,93641,171013,0.000000,1,0
185,1,142157,158097,1789999601437459043,1789999601437607040,93659,147997,0.000000,1,0
186,1,149437,169926,1789999601437878145,1789999601438004975,92575,126830,0.000000,1,0
187,1,140957,160607,1789999601438261276,1789999601438433409,93931,172133,0.000000,1,0
188,1,142937,161956,1789999601438692377,1789999601438859213,97138,166836,0.000000,1,0
189,1,141797,161697,1789999601439119117,1789999601439284528,91353,165411,0.000000,1,0
190,1,142607,162866,1789999601439540378,1789999601439715042,93500,174664,0.000000,1,0
191,1,143997,163607,1789999601439973888,1789999601440117267,92136,143379,0.000000,1,0
192,1,144017,164457,1789999601440376139,1789999601440558401,93383,182262,0.754586,1,1
193,1,140607,160566,1789999601440814081,1789999601440960906,94529,146825,0.000000,1,0
194,1,143577,163716,1789999601441220922,1789999601441360330,92086,139408,0.000000,1,0
195,1,141117,161686,1789999601441616013,1789999601441799495,93882,183482,0.000000,1,0
196,1,143167,163307,1789999601442057803,1789999601442235989,97318,178186,0.000000,1,0
197,1,152107,172357,1789999601442508363,1789999601442635333,95165,126970,0.000000,1,0
198,1,145656,165937,1789999601442900664,1789999601443070038,92060,169374,0.000000,1,0
199,1,141557,161826,1789999601443325925,1789999601443511812,91428,185887,0.000000,1,0
200,1,142977,162687,1789999601443768436,1789999601443943486,91874,175050,0.000000,1,0
201,1,144466,164066,1789999601444202216,1789999601444382560,92310,180344,0.000000,1,0
202,1,142977,162506,1789999601444640147,1789999601444827934,93366,187787,0.000000,1,0
203,1,145437,164866,1789999601445088897,1789999601445234339,94092,145442,0.000000,1,0
204,1,142147,162536,1789999601445493208,1789999601445634594,97288,141386,0.000000,1,0
205,1,142747,162826,1789999601445896979,1789999601446034629,91285,137650,0.000000,1,0
206,1,148197,168497,1789999601446295410,1789999601446466723,94511,171313,0.000000,1,0
207,1,141457,161817,1789999601446725241,1789999601446870657,92099,145416,0.000000,1,0
208,1,143367,163446,1789999601447127623,1789999601447272712,93885,145089,0.000000,1,0
209,1,141437,161396,1789999601447530964,1789999601447683117,93181,152153,0.000000,1,0
210,1,145336,165106,1789999601447942484,1789999601448084751,92698,142267,0.000000,1,0
211,1,144267,164706,1789999601448343096,1789999601448517846,91994,174750,0.000000,1,0
212,1,142727,162587,1789999601448776136,1789999601448951760,96510,175624,0.000000,1,0
213,1,143387,163477,1789999601449215506,1789999601449392364,100296,176858,0.000000,1,0
214,1,143417,164187,1789999601449658857,1789999601449811279,94253,152422,0.000000,1,0
215,1,143616,163807,1789999601450071058,1789999601450221223,94180,150165,0.000000,1,0
216,1,145027,164777,1789999601450482319,1789999601450624868,91316,142549,0.000000,1,0
217,1,146536,166036,1789999601450885170,1789999601451062362,92882,177192,0.000000,1,0
218,1,143547,163966,1789999601451319891,1789999601451497126,92299,177235,0.000000,1,0
219,1,141427,161527,1789999601451752961,1789999601451928971,91904,176010,0.000000,1,0
220,1,145577,165446,1789999601452188292,1789999601452362805,97271,174513,0.000000,1,0
221,1,143378,164318,1789999601452624933,1789999601452811089,94598,186156,0.000000,1,0
222,1,145827,165647,1789999601453073183,1789999601453212504,93424,139321,0.000000,1,0
223,1,142636,163146,1789999601453470554,1789999601453648588,92970,178034,0.756974,1,1
224,1,145257,164726,1789999601453908925,1789999601454089282,92187,180357,0.000000,1,0
225,1,144327,165137,1789999601454346405,1789999601454522146,93083,175741,0.000000,1,0
226,1,143376,163576,1789999601454780325,1789999601454954450,91579,174125,0.000000,1,0
227,1,143077,162666,1789999601455210686,1789999601455388515,93235,177829,0.757723,1,1
228,1,143418,163258,1789999601455647077,1789999601455793109,96433,146032,0.000000,1,0
229,1,145447,165267,1789999601456057438,1789999601456197374,96429,139936,0.000000,1,0
230,1,156237,175806,1789999601456471799,1789999601456628378,96835,156579,0.000000,1,0
231,1,153126,173056,1789999601456899459,1789999601457072792,92541,173333,0.000000,1,0
232,1,145257,165246,1789999601457331300,1789999601457504037,93357,172737,0.000000,1,0
233,1,141357,161347,1789999601457760930,1789999601457908271,92544,147341,0.000000,1,0
234,1,142507,162787,1789999601458165661,1789999601458344196,92689,178535,0.000000,1,0
235,1,143228,163177,1789999601458601453,1789999601458787460,94746,186007,0.000000,1,0
236,1,145077,165206,1789999601459048803,1789999601459193184,99813,144381,0.000000,1,0
237,1,143747,164176,1789999601459462554,1789999601459621859,91309,159305,0.772111,1,1
238,1,152207,171987,1789999601459887344,1789999601460026523,93676,139179,0.000000,1,0
239,1,141817,162767,1789999601460284495,1789999601460426878,91942,142383,0.000000,1,0
240,1,142396,162696,1789999601460685456,1789999601460862892,93788,177436,0.000000,1,0
241,1,142417,163086,1789999601461120917,1789999601461296977,93614,176060,0.000000,1,0
242,1,144137,164917,1789999601461556527,1789999601461704521,92982,147994,0.000000,1,0
243,1,146177,166277,1789999601461965009,1789999601462139305,91898,174296,0.000000,1,0
244,1,142346,162546,1789999601462396239,1789999601462570910,96463,174671,0.000000,1,0
245,1,140497,160696,1789999601462831700,1789999601462976424,94321,144724,0.000000,1,0
246,1,142267,162096,1789999601463233981,1789999601463392919,92496,158938,0.000000,1,0
247,1,149047,169156,1789999601463657332,1789999601463828383,93763,171051,0.000000,1,0
248,1,146027,166006,1789999601464089792,1789999601464228948,94299,139156,0.000000,1,0
249,1,143457,163467,1789999601464489693,1789999601464634282,91037,144589,0.000000,1,0
250,1,150467,169797,1789999601464897035,1789999601465067117,92442,170082,0.000000,1,0
251,1,139847,160496,1789999601465320616,1789999601465496421,93039,175805,0.000000,1,0
252,1,138987,158707,1789999601465750676,1789999601465889496,96795,138820,0.000000,1,0
253,1,138977,158597,1789999601466146387,1789999601466284571,93951,138184,0.000000,1,0
254,1,144577,163926,1789999601466545349,1789999601466680875,92249,135526,0.000000,1,0
255,1,143017,162547,1789999601466937190,1789999601467078130,95095,140940,0.000000,1,0
256,1,140857,161877,1789999601467335421,1789999601467474085,93241,138664,0.000000,1,0
257,1,141426,161856,1789999601467730803,1789999601467871090,94438,140287,0.000000,1,0
258,1,141227,161256,1789999601468128145,1789999601468266644,92116,138499,0.000000,1,0
259,1,141087,160987,1789999601468522316,1789999601468697179,92851,174863,0.000000,1,0
260,1,149016,168356,1789999601468960306,1789999601469098303,96558,137997,0.000000,1,0
261,1,143807,166746,1789999601469359658,1789999601469532138,93714,172480,0.000000,1,0
262,1,143547,163337,1789999601469791858,1789999601469935002,92461,143144,0.000000,1,0
263,1,156387,176196,1789999601470205349,1789999601470371276,97537,165927,0.000000,1,0
264,1,143908,164178,1789999601470635630,1789999601470774461,93854,138831,0.000000,1,0
265,1,145566,165676,1789999601471035561,1789999601471178196,93440,142635,0.000000,1,0
266,1,146616,166686,1789999601471446512,1789999601471576171,92206,129659,0.000000,1,0
267,1,141207,160966,1789999601471831494,1789999601472010885,92513,179391,0.000000,1,0
268,1,141807,167507,1789999601472266564,1789999601472440379,98289,173815,0.000000,1,0
269,1,141456,161506,1789999601472702484,1789999601472838854,93255,136370,0.000000,1,0
270,1,147587,166786,1789999601473100866,1789999601473235779,94652,134913,0.000000,1,0
271,1,142637,162616,1789999601473495157,1789999601473635473,93650,140316,0.000000,1,0
272,1,151267,166986,1789999601473902049,1789999601474037098,93126,135049,0.000000,1,0
273,1,147337,162967,1789999601474294600,1789999601474470652,92332,176052,0.000000,1,0
274,1,140227,155786,1789999601474721281,1789999601474901677,92238,180396,0.000000,1,0
275,1,143817,159527,1789999601475155541,1789999601475339721,93094,184180,0.000000,1,0
276,1,143677,159367,1789999601475594831,1789999601475736815,95891,141984,0.000000,1,0
277,1,145276,161076,1789999601475998382,1789999601476170100,92437,171718,0.000000,1,0
278,1,147497,163516,1789999601476427123,1789999601476603934,92814,176811,0.000000,1,0
279,1,147067,163087,1789999601476861314,1789999601477020348,92611,159034,0.000000,1,0
280,1,145817,169606,1789999601477276055,1789999601477417363,92397,141308,0.000000,1,0
281,1,141657,163267,1789999601477668926,1789999601477857737,93603,188811,0.748627,1,1
282,1,145636,165696,1789999601478120426,1789999601478264022,93329,143596,0.000000,1,0
283,1,142066,162196,1789999601478523777,1789999601478662677,92195,138900,0.000000,1,0
284,1,144677,164886,1789999601478920889,1789999601479096121,95892,175232,0.000000,1,0
285,1,144127,164046,1789999601479357949,1789999601479526285,93899,168336,0.000000,1,0
286,1,143756,163586,1789999601479785830,1789999601479957180,92495,171350,0.000000,1,0
287,1,144197,164246,1789999601480216021,1789999601480396644,92381,180623,0.000000,1,0
288,1,143007,162777,1789999601480654111,1789999601480842388,93507,188277,0.000000,1,0
289,1,144737,164777,1789999601481102441,1789999601481275532,94013,173091,0.000000,1,0
290,1,142977,174746,1789999601481535082,1789999601481674957,92929,139875,0.000000,1,0
291,1,149847,169896,1789999601481940743,1789999601482077892,92886,137149,0.000000,1,0
292,1,141747,162376,1789999601482334904,1789999601482489166,97312,154262,0.000000,1,0
293,1,141317,161556,1789999601482749166,1789999601482923140,93860,173974,0.000000,1,0
294,1,143347,163577,1789999601483181466,1789999601483340645,92886,159179,0.000000,1,0
295,1,147427,167177,1789999601483603567,1789999601483783359,92912,179792,0.000000,1,0
296,1,158767,178727,1789999601484056497,1789999601484183094,96108,126597,0.000000,1,0
297,1,143967,164047,1789999601484450148,1789999601484585058,92825,134910,0.000000,1,0
298,1,138187,157806,1789999601484836980,1789999601484990933,92681,153953,0.000000,1,0
299,1,141987,162216,1789999601485246561,1789999601485425917,93298,179356,0.000000,1,0
300,1,141818,162928,1789999601485683722,1789999601485824902,99735,141180,0.000000,1,0
301,1,143527,163317,1789999601486089933,1789999601486222137,91221,132204,0.000000,1,0
302,1,144756,164886,1789999601486480424,1789999601486653191,92598,172767,0.000000,1,0
303,1,144417,164376,1789999601486911875,1789999601487055446,92054,143571,0.000000,1,0
304,1,142117,163166,1789999601487313706,1789999601487486800,91780,173094,0.000000,1,0
305,1,143386,163346,1789999601487743046,1789999601487919124,91606,176078,0.000000,1,0
306,1,144067,164306,1789999601488176047,1789999601488348789,92192,172742,0.000000,1,0
307,1,141178,161268,1789999601488605358,1789999601488784853,106929,179495,0.000000,1,0
308,1,150187,170157,1789999601489066068,1789999601489189527,103256,123459,0.000000,1,0
309,1,142916,163656,1789999601489457819,1789999601489600672,93312,142853,0.000000,1,0
310,1,148756,168416,1789999601489864840,1789999601490012867,92898,148027,0.000000,1,0
311,1,142266,167626,1789999601490269711,1789999601490445221,93424,175510,0.000000,1,0
312,1,141577,161546,1789999601490702902,1789999601490855625,94371,152723,0.000000,1,0
313,1,148187,168226,1789999601491119143,1789999601491265300,93687,146157,0.000000,1,0
314,1,141597,161916,1789999601491522414,1789999601491693684,92975,171270,0.000000,1,0
315,1,147407,167447,1789999601491955025,1789999601492090769,93801,135744,0.000000,1,0
316,1,141697,161927,1789999601492346966,1789999601492484864,98727,137898,0.000000,1,0
317,1,142326,162446,1789999601492748647,1789999601492883469,92363,134822,0.790850,1,1
318,1,145137,165036,1789999601493142939,1789999601493310433,93900,167494,0.000000,1,0
319,1,143777,165457,1789999601493569859,1789999601493705038,93666,135179,0.000000,1,0
320,1,144106,164096,1789999601493965010,1789999601494101192,90783,136182,0.000000,1,0
321,1,140627,160916,1789999601494354112,1789999601494532527,94110,178415,0.000000,1,0
322,1,140917,160807,1789999601494789943,1789999601494929542,92176,139599,0.000000,1,0
323,1,143396,163056,1789999601495186584,1789999601495364846,93662,178262,0.000000,1,0
324,1,143227,164026,1789999601495624215,1789999601495761711,102878,137496,0.000000,1,0
325,1,145187,165976,1789999601496035446,1789999601496199145,92445,163699,0.768721,1,1
326,1,141337,161677,1789999601496454866,1789999601496628599,93021,173733,0.000000,1,0
327,1,152996,173046,1789999601496896686,1789999601497028034,90808,131348,0.000000,1,0
328,1,140287,162296,1789999601497280828,1789999601497460008,93594,179180,0.000000,1,0
329,1,152718,173388,1789999601497728869,1789999601497863173,96081,134304,0.000000,1,0
330,1,144797,164557,1789999601498126150,1789999601498262177,94518,136027,0.000000,1,0
331,1,141637,161016,1789999601498520682,1789999601498659282,93434,138600,0.000000,1,0
332,1,144887,164396,1789999601498919143,1789999601499057237,96661,138094,0.000000,1,0
333,1,142367,162447,1789999601499317234,1789999601499456622,92997,139388,0.000000,1,0
334,1,144607,165017,1789999601499717135,1789999601499890326,91903,173191,0.000000,1,0
335,1,145477,165276,1789999601500150646,1789999601500326340,92870,175694,0.000000,1,0
336,1,143307,163298,1789999601500584406,1789999601500723305,93087,138899,0.000000,1,0
