sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
49,1780313784932398853,1780313784017184339,1780313784017184509,1780313784932915976,-915214514,915731467,915472990,258476,915473226,248916
50,1780313784932923666,1780313784017640010,1780313784017640130,1780313784933332358,-915283656,915692228,915487942,204286,915473226,248916
51,1780313784933339848,1780313784018139050,1780313784018139230,1780313784933870131,-915200798,915730901,915465849,265051,915473226,248916
52,1780313784933877691,1780313784018661720,1780313784018661880,1780313784934393824,-915215971,915731944,915473957,257986,915473226,248916
53,1780313784934401274,1780313784019192621,1780313784019192791,1780313784934926308,-915208653,915733517,915471085,262432,915473226,248916
54,1780313784934933848,1780313784019653541,1780313784019653711,1780313784935347840,-915280307,915694129,915487218,206911,915473226,248916
55,1780313784935355921,1780313784020152531,1780313784020152701,1780313784935887273,-915203390,915734572,915468981,265591,915473226,248916
56,1780313784935894863,1780313784020677742,1780313784020677922,1780313784936407506,-915217121,915729584,915473352,256231,915473226,248916
57,1780313784936415166,1780313784021200872,1780313784021201072,1780313784936895509,-915214294,915694437,915454365,240071,915473226,248916
58,1780313784936903439,1780313784021621732,1780313784021621882,1780313784937352881,-915281707,915730999,915506353,224646,915473226,248916
59,1780313784937360522,1780313784022167343,1780313784022167493,1780313784937899054,-915193179,915731561,915462370,269191,915473226,248916
60,1780313784937909005,1780313784022694113,1780313784022694303,1780313784938426977,-915214892,915732674,915473783,258891,915473226,248916
61,1780313784938434707,1780313784023221103,1780313784023221263,1780313784938956391,-915213604,915735128,915474366,260762,915473226,248916
62,1780313784938965341,1780313784023692974,1780313784023693124,1780313784939390994,-915272367,915697870,915485118,212751,915473226,248916
63,1780313784939398994,1780313784024197724,1780313784024197884,1780313784939931057,-915201270,915733173,915467221,265951,915473226,248916
64,1780313784939938537,1780313784024724774,1780313784024724934,1780313784940456250,-915213763,915731316,915472539,258776,915473226,248916
65,1780313784940464010,1780313784025252125,1780313784025252315,1780313784940984622,-915211885,915732307,915472096,260211,915473226,248916
66,1780313784940992302,1780313784025708495,1780313784025708625,1780313784941401765,-915283807,915693140,915488473,204666,915473226,248916
67,1780313784941409335,1780313784026208965,1780313784026209155,1780313784941905067,-915200370,915695912,915448141,247771,915473226,248916
68,1780313784941912657,1780313784026697866,1780313784026698146,1780313784942439941,-915214791,915741795,915478293,263502,915473226,248916
69,1780313784942448561,1780313784027235106,1780313784027235296,1780313784942945024,-915213455,915709728,915461591,248136,915473226,248916
70,1780313784942952954,1780313784027674466,1780313784027674616,1780313784943413697,-915278488,915739081,915508784,230296,915473226,248916
71,1780313784943421237,1780313784028219217,1780313784028219387,1780313784943931400,-915202020,915712013,915457016,254996,915473226,248916
72,1780313784943939050,1780313784028724807,1780313784028724997,1780313784944433612,-915214243,915708615,915461429,247186,915473226,248916
73,1780313784944441182,1780313784029227337,1780313784029227517,1780313784944957885,-915213845,915730368,915472106,258261,915473226,248916
74,1780313784944965425,1780313784029682568,1780313784029682698,1780313784945371927,-915282857,915689229,915486043,203186,915473226,248916
75,1780313784945379407,1780313784030177778,1780313784030177958,1780313784945924661,-915201629,915746703,915474166,272537,915473226,248916
76,1780313784945933572,1780313784030717248,1780313784030717438,1780313784946449584,-915216324,915732146,915474235,257911,915473226,248916
77,1780313784946457574,1780313784031246229,1780313784031246399,1780313784946978807,-915211345,915732408,915471876,260531,915473226,248916
78,1780313784946986717,1780313784031711689,1780313784031711789,1780313784947441570,-915275028,915729781,915502404,227376,915473226,248916
79,1780313784947449530,1780313784032248729,1780313784032248889,1780313784947981493,-915200801,915732604,915466702,265901,915473226,248916
80,1780313784947989883,1780313784032775650,1780313784032775810,1780313784948515256,-915214233,915739446,915476839,262606,915473226,248916
81,1780313784948524576,1780313784033313090,1780313784033313270,1780313784949042679,-915211486,915729409,915470447,258961,915473226,248916
82,1780313784949050439,1780313784033766600,1780313784033766710,1780313784949499032,-915283839,915732322,915508080,224241,915473226,248916
83,1780313784949510992,1780313784034311081,1780313784034311261,1780313784950043325,-915199911,915732064,915465987,266076,915473226,248916
84,1780313784950051515,1780313784034836121,1780313784034836311,1780313784950570968,-915215394,915734657,915475025,259631,915473226,248916
85,1780313784950579068,1780313784035365151,1780313784035365321,1780313784951058081,-915213917,915692760,915453338,239421,915473226,248916
86,1780313784951066031,1780313784035784882,1780313784035785012,1780313784951523883,-915281149,915738871,915510010,228861,915473226,248916
87,1780313784951532233,1780313784036337692,1780313784036337882,1780313784952074756,-915194541,915736874,915465707,271166,915473226,248916
88,1780313784952084286,1780313784036870232,1780313784036870422,1780313784952603609,-915214054,915733187,915473620,259566,915473226,248916
89,1780313784952611929,1780313784037397203,1780313784037397373,1780313784953128953,-915214726,915731580,915473153,258427,915473226,248916
90,1780313784953136723,1780313784037864633,1780313784037864773,1780313784953596056,-915272090,915731283,915501686,229596,915473226,248916
91,1780313784953603746,1780313784038400393,1780313784038400573,1780313784954141519,-915203353,915740946,915472149,268796,915473226,248916
92,1780313784954150629,1780313784038934644,1780313784038934824,1780313784954669271,-915215985,915734447,915475216,259231,915473226,248916
93,1780313784954677501,1780313784039463894,1780313784039464074,1780313784955195654,-915213607,915731580,915472593,258986,915473226,248916
94,1780313784955203454,1780313784039940674,1780313784039940944,1780313784955635447,-915262780,915694503,915478641,215861,915473226,248916
95,1780313784955643587,1780313784040446445,1780313784040446615,1780313784956181340,-915197142,915734725,915465933,268791,915473226,248916
96,1780313784956189110,1780313784040979585,1780313784040979795,1780313784956714044,-915209525,915734249,915471887,262362,915473226,248916
97,1780313784956721804,1780313784041509655,1780313784041509845,1780313784957241507,-915212149,915731662,915471905,259756,915473226,248916
98,1780313784957249227,1780313784041968476,1780313784041968616,1780313784957703959,-915280751,915735343,915508047,227296,915473226,248916
99,1780313784957712289,1780313784042514746,1780313784042514946,1780313784958247532,-915197543,915732586,915465064,267521,915473226,248916
100,1780313784958255702,1780313784043055977,1780313784043056157,1780313784958790725,-915199725,915734568,915467146,267421,915473226,248916
101,1780313784958798965,1780313784043585397,1780313784043585557,1780313784959316698,-915213568,915731141,915472354,258786,915473226,248916
102,1780313784959324318,1780313784044116817,1780313784044116977,1780313784959850731,-915207501,915733754,915470627,263126,915473226,248916
103,1780313784959858911,1780313784044587178,1780313784044587298,1780313784960289704,-915271733,915702406,915487069,215336,915473226,248916
104,1780313784960297444,1780313784045098418,1780313784045098588,1780313784960841407,-915199026,915742819,915470922,271896,915473226,248916
105,1780313784960849177,1780313784045567388,1780313784045567508,1780313784961267389,-915281789,915699881,915490835,209046,915473226,248916
106,1780313784961274879,1780313784045993258,1780313784045993398,1780313784961703102,-915281621,915709704,915495662,214041,915473226,248916
107,1780313784961710782,1780313784046510199,1780313784046510379,1780313784962220814,-915200583,915710435,915455509,254926,915473226,248916
108,1780313784962229654,1780313784047012259,1780313784047012439,1780313784962744467,-915217395,915732028,915474711,257316,915473226,248916
109,1780313784962752317,1780313784047537300,1780313784047537470,1780313784963270360,-915215017,915732890,915473953,258936,915473226,248916
110,1780313784963278440,1780313784047999890,1780313784048000110,1780313784963695212,-915278550,915695102,915486826,208276,915473226,248916
111,1780313784963702832,1780313784048502770,1780313784048502990,1780313784964194616,-915200062,915691626,915445844,245782,915473226,248916
112,1780313784964202416,1780313784048988090,1780313784048988270,1780313784964723579,-915214326,915735309,915474817,260491,915473226,248916
113,1780313784964732029,1780313784049517221,1780313784049517371,1780313784965210352,-915214808,915692981,915453894,239086,915473226,248916
114,1780313784965217802,1780313784049936831,1780313784049936981,1780313784965628504,-915280971,915691523,915486247,205276,915473226,248916
115,1780313784965636164,1780313784050434961,1780313784050435131,1780313784966167437,-915201203,915732306,915466754,265551,915473226,248916
116,1780313784966175037,1780313784050959582,1780313784050959762,1780313784966691910,-915215455,915732148,915473801,258346,915473226,248916
117,1780313784966699420,1780313784051486782,1780313784051486962,1780313784967215703,-915212638,915728741,915470689,258051,915473226,248916
118,1780313784967223373,1780313784051952172,1780313784051952312,1780313784967644676,-915271201,915692364,915481782,210581,915473226,248916
119,1780313784967652446,1780313784052456223,1780313784052456383,1780313784968186489,-915196223,915730106,915463164,266941,915473226,248916
120,1780313784968194129,1780313784052979303,1780313784052979483,1780313784968708932,-915214826,915729449,915472137,257311,915473226,248916
121,1780313784968716502,1780313784053504013,1780313784053504183,1780313784969233125,-915212489,915728942,915470715,258226,915473226,248916
122,1780313784969240605,1780313784053960374,1780313784053960504,1780313784969650467,-915280231,915689963,915485097,204866,915473226,248916
123,1780313784969658317,1780313784054458634,1780313784054458794,1780313784970191910,-915199683,915733116,915466399,266716,915473226,248916
124,1780313784970199670,1780313784054985844,1780313784054985994,1780313784970724653,-915213826,915738659,915476242,262416,915473226,248916
125,1780313784970732493,1780313784055519545,1780313784055519705,1780313784971247467,-915212948,915727762,915470355,257407,915473226,248916
126,1780313784971255257,1780313784055976835,1780313784055976985,1780313784971709029,-915278422,915732044,915505233,226811,915473226,248916
127,1780313784971716699,1780313784056515175,1780313784056515335,1780313784972244272,-915201524,915728937,915465230,263706,915473226,248916
128,1780313784972253922,1780313784057039276,1780313784057039446,1780313784972770285,-915214646,915730839,915472742,258096,915473226,248916
129,1780313784972778655,1780313784057565536,1780313784057565706,1780313784973295218,-915213119,915729512,915471315,258196,915473226,248916
130,1780313784973302668,1780313784058021126,1780313784058021396,1780313784973712580,-915281542,915691184,915486363,204821,915473226,248916
131,1780313784973720100,1780313784058518117,1780313784058518277,1780313784974253253,-915201983,915734976,915468479,266496,915473226,248916
132,1780313784974260883,1780313784059046187,1780313784059046347,1780313784974740706,-915214696,915694359,915454527,239831,915473226,248916
133,1780313784974749427,1780313784059537918,1780313784059538118,1780313784975270069,-915211509,915731951,915471730,260221,915473226,248916
134,1780313784975278429,1780313784060000108,1780313784060000268,1780313784975698822,-915278321,915698554,915488437,210116,915473226,248916
135,1780313784975706912,1780313784060505428,1780313784060505598,1780313784976236975,-915201484,915731377,915466430,264946,915473226,248916
136,1780313784976245425,1780313784061039799,1780313784061039979,1780313784976772627,-915205626,915732648,915469137,263511,915473226,248916
137,1780313784976781287,1780313784061567409,1780313784061567599,1780313784977297970,-915213878,915730371,915472124,258246,915473226,248916
138,1780313784977305320,1780313784062023429,1780313784062023579,1780313784977754033,-915281891,915730454,915506172,224281,915473226,248916
139,1780313784977761523,1780313784062559720,1780313784062559900,1780313784978293257,-915201803,915733357,915467580,265777,915473226,248916
140,1780313784978300747,1780313784063086500,1780313784063086680,1780313784978813219,-915214247,915726539,915470393,256146,915473226,248916
141,1780313784978821049,1780313784063607150,1780313784063607320,1780313784979303192,-915213899,915695872,915454885,240986,915473226,248916
142,1780313784979311232,1780313784064031241,1780313784064031361,1780313784979759995,-915279991,915728634,915504312,224321,915473226,248916
143,1780313784979768005,1780313784064564891,1780313784064565031,1780313784980293148,-915203114,915728117,915465615,262501,915473226,248916
144,1780313784980301858,1780313784065087661,1780313784065087801,1780313784980817040,-915214197,915729239,915471718,257521,915473226,248916
145,1780313784980825500,1780313784065611552,1780313784065611702,1780313784981338313,-915213948,915726611,915470279,256331,915473226,248916
146,1780313784981346563,1780313784066088602,1780313784066088772,1780313784981815317,-915257961,915726545,915492253,234292,915473226,248916
147,1780313784981823367,1780313784066618752,1780313784066618892,1780313784982349060,-915204615,915730168,915467391,262776,915473226,248916
148,1780313784982360010,1780313784067146823,1780313784067147013,1780313784982878843,-915213187,915731830,915472508,259321,915473226,248916
149,1780313784982887223,1780313784067675303,1780313784067675463,1780313784983407466,-915211920,915732003,915471961,260041,915473226,248916
150,1780313784983415616,1780313784068137343,1780313784068137613,1780313784983869688,-915278273,915732075,915505174,226901,915473226,248916
151,1780313784983877738,1780313784068679704,1780313784068679864,1780313784984408431,-915198034,915728567,915463300,265266,915473226,248916
152,1780313784984416101,1780313784069205064,1780313784069205234,1780313784984937194,-915211037,915731960,915471498,260461,915473226,248916
153,1780313784984944874,1780313784069734014,1780313784069734194,1780313784985463358,-915210860,915729164,915470012,259152,915473226,248916
154,1780313784985471028,1780313784070192135,1780313784070192295,1780313784985891910,-915278893,915699615,915489254,210361,915473226,248916
155,1780313784985899520,1780313784070700765,1780313784070700935,1780313784986434613,-915198755,915733678,915466216,267461,915473226,248916
156,1780313784986442213,1780313784071228165,1780313784071228345,1780313784986959946,-915214048,915731601,915472824,258776,915473226,248916
157,1780313784986967676,1780313784071755046,1780313784071755216,1780313784987485699,-915212630,915730483,915471556,258926,915473226,248916
158,1780313784987493019,1780313784072217676,1780313784072217806,1780313784987947691,-915275343,915729885,915502614,227271,915473226,248916
159,1780313784987955292,1780313784072756396,1780313784072756546,1780313784988487924,-915198896,915731378,915465137,266241,915473226,248916
160,1780313784988497004,1780313784073286727,1780313784073286907,1780313784989018588,-915210277,915731681,915470979,260702,915473226,248916
161,1780313784989026108,1780313784073821957,1780313784073822137,1780313784989555011,-915204151,915732874,915468512,264361,915473226,248916
162,1780313784989562881,1780313784074281427,1780313784074281547,1780313784989973834,-915281454,915692287,915486870,205416,915473226,248916
163,1780313784989981464,1780313784074782338,1780313784074782508,1780313784990514807,-915199126,915732299,915465712,266586,915473226,248916
164,1780313784990522467,1780313784075310768,1780313784075310948,1780313784991039829,-915211699,915728881,915470290,258591,915473226,248916
165,1780313784991047529,1780313784075837048,1780313784075837228,1780313784991570742,-915210481,915733514,915471997,261516,915473226,248916
166,1780313784991578532,1780313784076301409,1780313784076301549,1780313784991996055,-915277123,915694506,915485814,208691,915473226,248916
167,1780313784992004665,1780313784076811429,1780313784076811569,1780313784992544939,-915193236,915733370,915463303,270067,915473226,248916
168,1780313784992552689,1780313784077353669,1780313784077353849,1780313784993085942,-915199020,915732093,915465556,266536,915473226,248916
169,1780313784993095582,1780313784077886770,1780313784077886950,1780313784993581314,-915208812,915694364,915451588,242776,915473226,248916
170,1780313784993589234,1780313784078377170,1780313784078377350,1780313784994108437,-915212064,915731087,915471575,259511,915473226,248916
171,1780313784994115947,1780313784078838190,1780313784078838320,1780313784994536030,-915277757,915697710,915487733,209976,915473226,248916
172,1780313784994543710,1780313784079263451,1780313784079263571,1780313784994955122,-915280259,915691551,915485905,205646,915473226,248916
173,1780313784994962572,1780313784079763921,1780313784079764081,1780313784995493795,-915198651,915729714,915464182,265531,915473226,248916
174,1780313784995505305,1780313784080301581,1780313784080301891,1780313784996039998,-915203724,915738107,915470915,267191,915473226,248916
175,1780313784996047908,1780313784080840282,1780313784080840462,1780313784996575522,-915207626,915735060,915471343,263717,915473226,248916
176,1780313784996583952,1780313784081303272,1780313784081303402,1780313784996994494,-915280680,915691092,915485886,205206,915473226,248916
177,1780313784997002334,1780313784081809492,1780313784081809682,1780313784997542137,-915192842,915732455,915462648,269806,915473226,248916
178,1780313784997550547,1780313784082337343,1780313784082337523,1780313784998068240,-915213204,915730717,915471960,258756,915473226,248916
179,1780313784998076030,1780313784082867213,1780313784082867383,1780313784998600453,-915208817,915733070,915470943,262126,915473226,248916
180,1780313784998609193,1780313784083328573,1780313784083328723,1780313784999020185,-915280620,915691462,915486041,205421,915473226,248916
181,1780313784999027805,1780313784083831364,1780313784083831534,1780313784999564798,-915196441,915733264,915464852,268411,915473226,248916
182,1780313784999572488,1780313784084358204,1780313784084358394,1780313785000087002,-915214284,915728608,915471446,257162,915473226,248916
183,1780313785000094552,1780313784084885874,1780313784084886054,1780313785000616565,-915208678,915730511,915469594,260916,915473226,248916
184,1780313785000624695,1780313784085343275,1780313784085343415,1780313785001075397,-915281420,915731982,915506701,225281,915473226,248916
185,1780313785001083528,1780313784085887455,1780313784085887645,1780313785001617970,-915196073,915730325,915463199,267126,915473226,248916
186,1780313785001625710,1780313784086415085,1780313784086415245,1780313785002146243,-915210625,915730998,915470811,260186,915473226,248916
187,1780313785002153843,1780313784086941646,1780313784086941816,1780313785002675206,-915212197,915733390,915472793,260596,915473226,248916
188,1780313785002683156,1780313784087401106,1780313784087401236,1780313785003092699,-915282050,915691463,915486756,204706,915473226,248916
189,1780313785003100109,1780313784087900746,1780313784087900906,1780313785003634833,-915199363,915733927,915466645,267282,915473226,248916
190,1780313785003642583,1780313784088428027,1780313784088428207,1780313785004132105,-915214556,915703898,915459227,244671,915473226,248916
191,1780313785004139845,1780313784088927397,1780313784088927577,1780313785004667818,-915212448,915740241,915476344,263896,915473226,248916
192,1780313785004675758,1780313784089394727,1780313784089394867,1780313785005137181,-915281031,915742314,915511672,230641,915473226,248916
193,1780313785005144701,1780313784089944788,1780313784089944958,1780313785005675334,-915199913,915730376,915465144,265231,915473226,248916
194,1780313785005682794,1780313784090469468,1780313784090469658,1780313785006199837,-915213326,915730179,915471752,258426,915473226,248916
195,1780313785006208687,1780313784090997378,1780313784090997558,1780313785006690579,-915211309,915693021,915452165,240856,915473226,248916
196,1780313785006698429,1780313784091417639,1780313784091417779,1780313785007108682,-915280790,915690903,915485846,205056,915473226,248916
197,1780313785007116172,1780313784091919459,1780313784091919619,1780313785007613665,-915196713,915694046,915445379,248666,915473226,248916
198,1780313785007621305,1780313784092409559,1780313784092409689,1780313785008138478,-915211746,915728789,915470267,258521,915473226,248916
199,1780313785008145888,1780313784092934160,1780313784092934320,1780313785008663721,-915211728,915729401,915470564,258836,915473226,248916
200,1780313785008671411,1780313784093390610,1780313784093390730,1780313785009083463,-915280801,915692733,915486767,205966,915473226,248916
201,1780313785009092063,1780313784093894240,1780313784093894420,1780313785009626566,-915197823,915732146,915464984,267161,915473226,248916
202,1780313785009634486,1780313784094429541,1780313784094429811,1780313785010162229,-915204945,915732418,915468681,263736,915473226,248916
203,1780313785010170159,1780313784094960591,1780313784094960761,1780313785010692143,-915209568,915731382,915470475,260907,915473226,248916
204,1780313785010700063,1780313784095418641,1780313784095418821,1780313785011107955,-915281422,915689134,915485278,203856,915473226,248916
205,1780313785011115555,1780313784095918412,1780313784095918662,1780313785011650448,-915197143,915731786,915464464,267321,915473226,248916
206,1780313785011657968,1780313784096445242,1780313784096445442,1780313785012175111,-915212726,915729669,915471197,258471,915473226,248916
207,1780313785012182371,1780313784096970352,1780313784096970532,1780313785012709303,-915212019,915738771,915475395,263376,915473226,248916
208,1780313785012716974,1780313784097436553,1780313784097436703,1780313785013128756,-915280421,915692053,915486237,205816,915473226,248916
209,1780313785013136676,1780313784097938983,1780313784097939183,1780313785013669439,-915197693,915730256,915463974,266281,915473226,248916
210,1780313785013677019,1780313784098464503,1780313784098464683,1780313785014195192,-915212516,915730509,915471512,258996,915473226,248916
211,1780313785014204253,1780313784098994534,1780313784098994714,1780313785014724605,-915209719,915729891,915469805,260086,915473226,248916
212,1780313785014732465,1780313784099451774,1780313784099451904,1780313785015141508,-915280691,915689604,915485147,204456,915473226,248916
213,1780313785015149068,1780313784099949974,1780313784099950144,1780313785015682581,-915199094,915732437,915465765,266671,915473226,248916
214,1780313785015690221,1780313784100477625,1780313784100477815,1780313785016207373,-915212596,915729558,915471077,258481,915473226,248916
215,1780313785016214904,1780313784101003135,1780313784101003315,1780313785016732946,-915211769,915729631,915470700,258931,915473226,248916
216,1780313785016740686,1780313784101458815,1780313784101458955,1780313785017149769,-915281871,915690814,915486342,204471,915473226,248916
217,1780313785017157099,1780313784101957796,1780313784101957986,1780313785017690382,-915199303,915732396,915465849,266546,915473226,248916
218,1780313785017697902,1780313784102485666,1780313784102485826,1780313785018215316,-915212236,915729490,915470863,258627,915473226,248916
219,1780313785018223076,1780313784103010466,1780313784103010636,1780313785018741858,-915212610,915731222,915471916,259306,915473226,248916
220,1780313785018749778,1780313784103470357,1780313784103470477,1780313785019160601,-915279421,915690124,915484772,205351,915473226,248916
221,1780313785019168331,1780313784103969777,1780313784103969957,1780313785019701934,-915198554,915731977,915465265,266711,915473226,248916
222,1780313785019709774,1780313784104499277,1780313784104499457,1780313785020228207,-915210497,915728750,915469623,259126,915473226,248916
223,1780313785020235947,1780313784105027128,1780313784105027308,1780313785020763729,-915208819,915736421,915472620,263801,915473226,248916
224,1780313785020771530,1780313784105492208,1780313784105492328,1780313785021197022,-915279322,915704694,915492008,212686,915473226,248916
225,1780313785021204752,1780313784106005788,1780313784106005958,1780313785021714406,-915198964,915708448,915453706,254742,915473226,248916
226,1780313785021723676,1780313784106510369,1780313784106510559,1780313785022243179,-915213307,915732620,915472963,259656,915473226,248916
227,1780313785022252239,1780313784107044249,1780313784107044429,1780313785022753721,-915207990,915709292,915458641,250651,915473226,248916
228,1780313785022762801,1780313784107481369,1780313784107481499,1780313785023222524,-915281432,915741025,915511228,229796,915473226,248916
229,1780313785023230174,1780313784108031770,1780313784108031930,1780313785023763177,-915198404,915731247,915464825,266421,915473226,248916
230,1780313785023770557,1780313784108570090,1780313784108570260,1780313785024299980,-915200467,915729720,915465093,264626,915473226,248916
231,1780313785024308160,1780313784109098781,1780313784109098951,1780313785024828973,-915209379,915730022,915469700,260321,915473226,248916
232,1780313785024836773,1780313784109558351,1780313784109558471,1780313785025289166,-915278422,915730695,915504558,226136,915473226,248916
233,1780313785025296756,1780313784110097111,1780313784110097291,1780313785025793229,-915199645,915695938,915447791,248146,915473226,248916
234,1780313785025801149,1780313784110595922,1780313784110596222,1780313785026323752,-915205227,915727530,915466378,261151,915473226,248916
235,1780313785026331562,1780313784111120082,1780313784111120262,1780313785026846485,-915211480,915726223,915468851,257371,915473226,248916
236,1780313785026854505,1780313784111574282,1780313784111574402,1780313785027258437,-915280223,915684035,915482129,201906,915473226,248916
237,1780313785027266247,1780313784112066123,1780313784112066293,1780313785027791230,-915200124,915724937,915462530,262406,915473226,248916
238,1780313785027799410,1780313784112587703,1780313784112587863,1780313785028311583,-915211707,915723720,915467713,256006,915473226,248916
239,1780313785028319493,1780313784113105073,1780313784113105243,1780313785028839297,-915214420,915734054,915474237,259817,915473226,248916
240,1780313785028847047,1780313784113563064,1780313784113563194,1780313785029247529,-915283983,915684335,915484159,200176,915473226,248916
241,1780313785029255299,1780313784114052994,1780313784114053164,1780313785029739802,-915202305,915686638,915444471,242166,915473226,248916
242,1780313785029748762,1780313784114531214,1780313784114531354,1780313785030257075,-915217548,915725721,915471634,254086,915473226,248916
