round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
59,1790175685188113012,0.991893,0.775012,0.768729,1
60,1790175685188908381,0.991933,0.713427,0.707672,1
61,1790175685189728591,0.992379,0.512994,0.509084,1
62,1790175685190152805,0.992240,0.762451,0.756535,1
63,1790175685190579959,0.992548,0.758513,0.752860,1
64,1790175685190982734,0.991824,0.901271,0.893902,1
65,1790175685191408608,0.992478,0.759613,0.753900,1
66,1790175685191842613,0.992369,0.751776,0.746039,1
67,1790175685192244117,0.992349,0.782997,0.777006,1
68,1790175685192712141,0.926901,0.992687,0.920122,1
69,1790175688198015479,0.984178,0.623926,0.614054,1
70,1790175691204466579,0.995699,0.977996,0.973790,1
71,1790175691205020082,0.966224,0.990327,0.956877,1
72,1790175691205467956,0.984196,0.823676,0.810659,1
73,1790175691205871920,0.991734,0.788056,0.781542,1
74,1790175691206273005,0.992042,0.791182,0.784886,1
75,1790175691206681000,0.992101,0.898392,0.891296,1
76,1790175691207868734,0.992111,0.353488,0.350699,1
77,1790175691208270578,0.991219,0.788845,0.781918,1
78,1790175691209477492,0.992131,0.348455,0.345713,1
79,1790175691209875317,0.992250,0.905336,0.898320,1
80,1790175691210301591,0.992339,0.763444,0.757595,1
81,1790175691210727556,0.992330,0.759354,0.753530,1
82,1790175691211132080,0.992191,0.902598,0.895549,1
83,1790175691211556845,0.992349,0.757413,0.751618,1
84,1790175691212741799,0.992469,0.355512,0.352835,1
85,1790175691213165143,0.991844,0.763787,0.757558,1
86,1790175691213973613,0.991933,0.524793,0.520559,1
87,1790175691214751632,0.992618,0.722704,0.717370,1
88,1790175691215171847,0.992042,0.764031,0.757951,1
89,1790175691215572392,0.992349,0.898122,0.891251,1
90,1790175691215970446,0.991734,0.778524,0.772089,1
91,1790175691217165020,0.990674,0.405012,0.401235,1
92,1790175691217650133,0.931472,0.992339,0.000000,0
93,1790175691218040498,0.991863,0.829338,0.822589,1
94,1790175691218441573,0.992409,0.780214,0.774291,1
95,1790175691218870917,0.992598,0.755605,0.750012,1
96,1790175691219678446,0.992349,0.612159,0.607476,1
97,1790175691220483246,0.992488,0.831422,0.825176,1
98,1790175691220907800,0.992300,0.757406,0.751574,1
99,1790175691221333294,0.992488,0.766764,0.761005,1
100,1790175691221729459,0.992449,0.779715,0.773827,1
101,1790175691222220993,0.930764,0.992548,0.923828,1
102,1790175691222609588,0.992290,0.829495,0.823100,1
103,1790175691223015282,0.992002,0.774261,0.768069,1
104,1790175691223424217,0.992786,0.774005,0.768421,1
105,1790175691223847931,0.992528,0.760784,0.755099,1
106,1790175691224633851,0.992270,0.529940,0.525843,1
107,1790175691225057655,0.991724,0.766964,0.760616,1
108,1790175691225463250,0.992330,0.785773,0.779746,1
109,1790175691225855495,0.992399,0.907856,0.900956,1
110,1790175691226649554,0.992508,0.524872,0.000000,0
111,1790175691227424184,0.992082,0.535592,0.531351,1
112,1790175691228461490,0.518746,0.992637,0.514927,1
113,1790175691228862045,0.992339,0.821036,0.814747,1
114,1790175691230040319,0.992022,0.359286,0.356420,1
115,1790175691231202494,0.991774,0.364789,0.361788,1
116,1790175691231622328,0.992459,0.766817,0.761034,1
117,1790175691232057572,0.991705,0.750350,0.744125,1
118,1790175691232879901,0.991625,0.723608,0.717548,1
119,1790175691233653831,0.992171,0.723282,0.717619,1
120,1790175691234043536,0.991893,0.787929,0.781542,1
121,1790175691234465220,0.992488,0.765056,0.759309,1
122,1790175691234886055,0.992588,0.763092,0.757435,1
123,1790175691235308169,0.992339,0.765110,0.759249,1
124,1790175691235728853,0.992549,0.762536,0.756854,1
125,1790175691236525713,0.992270,0.609026,0.604318,1
126,1790175691236955137,0.991764,0.757436,0.751198,1
127,1790175691237344032,0.992161,0.787496,0.781323,1
128,1790175691237733427,0.992220,0.786740,0.780620,1
129,1790175691238154701,0.992250,0.759795,0.753907,1
130,1790175691238952491,0.992002,0.527223,0.523006,1
131,1790175691239374365,0.992558,0.763291,0.757610,1
132,1790175691239791810,0.992379,0.883646,0.876912,1
133,1790175691240210524,0.992290,0.768038,0.762116,1
134,1790175691241014063,0.990556,0.518596,0.513698,1
135,1790175691241440798,0.991774,0.759468,0.753221,1
136,1790175691241861772,0.992399,0.763093,0.757292,1
137,1790175691242633162,0.991933,0.540029,0.535673,1
138,1790175691243059526,0.991200,0.881458,0.873701,1
139,1790175691243483421,0.992210,0.879838,0.000000,0
140,1790175691243904435,0.992469,0.758634,0.752920,1
141,1790175691245101819,0.991408,0.409205,0.405690,1
142,1790175691245525484,0.992449,0.762146,0.000000,0
143,1790175691245953878,0.991814,0.756520,0.000000,0
144,1790175691246348993,0.992290,0.787630,0.000000,0
145,1790175691246779307,0.992250,0.872277,0.000000,0
146,1790175691247206882,0.992240,0.757973,0.752092,1
147,1790175691247601576,0.992469,0.787827,0.781893,1
148,1790175691248412756,0.992062,0.516700,0.512599,1
149,1790175691248808680,0.992349,0.908666,0.901714,1
150,1790175691249233625,0.992290,0.771293,0.765346,1
151,1790175691250436099,0.992101,0.349530,0.346769,1
152,1790175691250860453,0.992250,0.761492,0.755590,1
153,1790175691251652403,0.991953,0.531266,0.526991,1
154,1790175691252059627,0.991486,0.899660,0.892001,1
155,1790175691252490172,0.992737,0.754759,0.749277,1
156,1790175691252913996,0.992756,0.759583,0.754081,1
157,1790175691253342380,0.992498,0.764896,0.759158,1
158,1790175691254121850,0.992091,0.531973,0.527766,1
159,1790175691254522475,0.992369,0.778671,0.772729,1
160,1790175691254919419,0.992529,0.779934,0.774107,1
161,1790175691255347944,0.992310,0.760798,0.754948,1
162,1790175691255745609,0.991229,0.778951,0.772119,1
163,1790175691256551338,0.992568,0.607530,0.603015,1
164,1790175691257717252,0.992508,0.362864,0.360146,1
165,1790175691258879317,0.992538,0.497315,0.493604,1
166,1790175691259304551,0.992042,0.775935,0.769760,1
167,1790175691260502715,0.992320,0.351300,0.348601,1
168,1790175691261287335,0.992280,0.836450,0.829993,1
169,1790175691261712849,0.992389,0.758831,0.753056,1
170,1790175691262169193,0.934486,0.992488,0.927466,1
171,1790175691262590748,0.992528,0.932189,0.925223,1
172,1790175691263401107,0.992449,0.595203,0.590708,1
173,1790175691263825551,0.992488,0.765921,0.760168,1
174,1790175691264224726,0.992290,0.787008,0.780940,1
175,1790175691264622951,0.992399,0.781682,0.775741,1
176,1790175691265450200,0.992290,0.508912,0.504988,1
177,1790175691266231519,0.991675,0.535802,0.531341,1
178,1790175691266654914,0.992270,0.763015,0.757117,1
179,1790175691267054198,0.992221,0.780004,0.773937,1
180,1790175691267451023,0.992379,0.785192,0.000000,0
181,1790175691267848228,0.992349,0.787268,0.781245,1
182,1790175691268258573,0.992171,0.776385,0.770306,1
183,1790175691269070692,0.991764,0.601065,0.596114,1
184,1790175697278889547,0.985082,0.524499,0.516675,1
185,1790175697279445630,0.995809,0.978681,0.974579,1
186,1790175697280147050,0.784541,0.984719,0.000000,0
187,1790175697280856471,0.766012,0.991784,0.759719,1
188,1790175697281281395,0.992568,0.933701,0.926762,1
189,1790175697281732849,0.932954,0.992816,0.926252,1
190,1790175700285509585,0.529485,0.984965,0.521524,1
191,1790175700286135747,0.967878,0.991278,0.959437,1
192,1790175700286588091,0.990793,0.967714,0.958804,1
193,1790175700287022235,0.984808,0.835131,0.822443,1
194,1790175700287453940,0.984954,0.811340,0.799133,1
195,1790175700287887584,0.984679,0.780237,0.768283,1
196,1790175700288296879,0.990040,0.797154,0.789215,1
197,1790175700288704403,0.992161,0.897217,0.890183,1
198,1790175700289505823,0.992181,0.519633,0.515570,1
199,1790175700289896507,0.992558,0.788269,0.782402,1
200,1790175700290290452,0.992072,0.905735,0.898554,1
201,1790175700290676887,0.992806,0.787008,0.781346,1
202,1790175700291072762,0.992131,0.775113,0.769013,1
203,1790175700291867861,0.992419,0.523750,0.000000,0
204,1790175700292259866,0.992310,0.783952,0.777924,1
205,1790175700292681801,0.992697,0.760053,0.754502,1
206,1790175700293447030,0.992390,0.536939,0.532853,1
207,1790175700293838475,0.992866,0.787717,0.000000,0
208,1790175700294226060,0.992935,0.913293,0.906840,1
209,1790175700294610685,0.992945,0.786166,0.780620,1
210,1790175700295384255,0.992111,0.531814,0.527618,1
211,1790175700295769960,0.992826,0.788623,0.782965,1
212,1790175700296951614,0.992687,0.418262,0.415203,1
213,1790175700297341309,0.992836,0.790866,0.785200,1
214,1790175700298533353,0.992786,0.406595,0.403662,1
215,1790175700299301503,0.992171,0.539015,0.534795,1
216,1790175700299692718,0.992687,0.785027,0.779286,1
217,1790175700300478417,0.992578,0.611321,0.606784,1
218,1790175700300867362,0.992637,0.784925,0.779146,1
219,1790175700301650002,0.992766,0.613887,0.609447,1
220,1790175700302424361,0.992608,0.614902,0.610357,1
221,1790175700302815516,0.992905,0.784854,0.779286,1
222,1790175700303207031,0.992955,0.911787,0.905363,1
223,1790175700303974931,0.989199,0.534741,0.528966,1
224,1790175700304563143,0.812421,0.992915,0.806665,1
225,1790175700304970747,0.992926,0.933244,0.926642,1
226,1790175700305392952,0.992935,0.886310,0.880048,1
227,1790175700305779307,0.992796,0.781917,0.776284,1
228,1790175700306237381,0.930318,0.992806,0.923625,1
229,1790175700306617376,0.992846,0.830167,0.824228,1
230,1790175700307390475,0.992986,0.531304,0.527577,1
231,1790175700308172995,0.992369,0.529712,0.525670,1
232,1790175700308947665,0.992816,0.535169,0.531325,1
233,1790175700309338360,0.992707,0.786434,0.780698,1
234,1790175700309723445,0.992647,0.899722,0.893107,1
235,1790175700310107499,0.992172,0.780160,0.774053,1
236,1790175700310528144,0.992657,0.867823,0.000000,0
237,1790175700310910569,0.992945,0.893437,0.887134,1
238,1790175700311293784,0.992925,0.898068,0.891715,1
239,1790175700311675759,0.992796,0.781932,0.776299,1
240,1790175700312065914,0.992508,0.776703,0.770884,1
241,1790175700312451998,0.991785,0.786537,0.780075,1
242,1790175700312877293,0.991199,0.750327,0.743723,1
243,1790175700313270508,0.992498,0.778585,0.772744,1
244,1790175700314076177,0.991953,0.596878,0.592074,1
245,1790175700314466812,0.992786,0.785970,0.780300,1
246,1790175700315237412,0.992310,0.534276,0.530168,1
247,1790175700315624846,0.992817,0.903492,0.897002,1
248,1790175700316787701,0.992637,0.412092,0.000000,0
249,1790175700317557011,0.992945,0.724933,0.719819,1
250,1790175712332993750,0.955683,0.991754,0.947803,1
251,1790175712333821539,0.974667,0.994843,0.969641,1
252,1790175712335514527,0.984915,0.610032,0.600830,1
253,1790175712335993341,0.968110,0.991407,0.959791,1
254,1790175712336420005,0.985141,0.850196,0.837564,1
255,1790175712336827820,0.991715,0.786253,0.779738,1
256,1790175712337302923,0.913950,0.992637,0.907221,1
257,1790175712337728698,0.992727,0.929592,0.922831,1
258,1790175712338121042,0.991676,0.785892,0.779350,1
259,1790175712338507497,0.992717,0.794020,0.788237,1
260,1790175712338931352,0.992826,0.761293,0.755831,1
261,1790175712339337846,0.992687,0.777038,0.000000,0
262,1790175712340503501,0.992717,0.364825,0.362168,1
263,1790175712341268891,0.992508,0.634693,0.629938,1
264,1790175712342406626,0.992330,0.433017,0.429695,1
265,1790175712342793101,0.992717,0.794218,0.788434,1
266,1790175712343560850,0.992787,0.539738,0.535845,1
267,1790175712343946045,0.992806,0.796158,0.790431,1
268,1790175712344332610,0.992786,0.792362,0.000000,0
269,1790175712345137730,0.990535,0.520221,0.515297,1
270,1790175712345527784,0.992569,0.794917,0.789010,1
271,1790175712345915749,0.992637,0.912107,0.905391,1
272,1790175712346682449,0.992528,0.628906,0.624207,1
273,1790175712347084754,0.992161,0.777169,0.771077,1
274,1790175712348237109,0.992240,0.368274,0.365417,1
275,1790175712348638803,0.992647,0.779903,0.774168,1
276,1790175712349452982,0.992450,0.513641,0.000000,0
277,1790175712349847587,0.992876,0.932320,0.925678,1
278,1790175712350634047,0.992578,0.529511,0.525580,1
279,1790175712351024821,0.992916,0.790195,0.784597,1
280,1790175712351413276,0.992975,0.802577,0.796939,1
281,1790175712352182556,0.992349,0.540386,0.000000,0
282,1790175712352572171,0.992905,0.795617,0.789973,1
283,1790175712352989885,0.993144,0.768476,0.763207,1
284,1790175712353755825,0.992925,0.630278,0.625819,1
285,1790175712354535725,0.992369,0.537674,0.533572,1
286,1790175712354927440,0.993094,0.791681,0.786213,1
287,1790175712355318294,0.992827,0.925789,0.919148,1
288,1790175712355706369,0.993173,0.790913,0.785514,1
289,1790175712356136224,0.992548,0.757004,0.000000,0
290,1790175712357308938,0.992548,0.362299,0.359599,1
291,1790175712357697283,0.992826,0.797075,0.791356,1
292,1790175712358096728,0.992518,0.783803,0.777939,1
293,1790175712358897857,0.993024,0.609697,0.605444,1
294,1790175712359287982,0.992945,0.796262,0.790644,1
295,1790175712359711636,0.993094,0.763558,0.758285,1
296,1790175712360147041,0.992508,0.880585,0.873988,1
297,1790175712360545845,0.993144,0.785255,0.779871,1
298,1790175712361330445,0.681332,0.992866,0.000000,0
299,1790175712361763849,0.992925,0.929258,0.922684,1
300,1790175712362223093,0.931072,0.993074,0.924623,1
301,1790175712362602618,0.993015,0.836593,0.830749,1
302,1790175712362995073,0.992965,0.911878,0.905463,1
303,1790175712363385268,0.992727,0.790787,0.785035,1
304,1790175712363811132,0.992955,0.758695,0.753350,1
305,1790175712364202987,0.992588,0.788008,0.782167,1
306,1790175712364627511,0.992965,0.765714,0.760328,1
307,1790175712365237963,0.790573,0.992905,0.784964,1
308,1790175712365630888,0.993054,0.832828,0.827043,1
309,1790175712366017963,0.993024,0.794679,0.789136,1
310,1790175712366411738,0.993193,0.931817,0.925474,1
311,1790175712366798962,0.992430,0.918762,0.911807,1
312,1790175712367183597,0.992627,0.790455,0.784628,1
313,1790175712367813069,0.803654,0.993154,0.798151,1
314,1790175712368194424,0.992697,0.838620,0.832495,1
315,1790175712368616778,0.992847,0.766396,0.760914,1
316,1790175712369401118,0.992637,0.532271,0.528352,1
317,1790175712369796903,0.993104,0.928515,0.922112,1
318,1790175712370580132,0.992668,0.530778,0.526887,1
319,1790175712370976347,0.993173,0.785765,0.780401,1
320,1790175712371398972,0.992786,0.766043,0.000000,0
321,1790175712372205931,0.992568,0.522583,0.518699,1
322,1790175712372600326,0.992915,0.787480,0.781901,1
323,1790175712372990221,0.993054,0.789665,0.784180,1
324,1790175712373762420,0.992866,0.539269,0.535421,1
325,1790175718381741730,0.410973,0.981493,0.403367,1
326,1790175718382220074,0.996108,0.973965,0.970174,1
327,1790175718383237250,0.984936,0.626559,0.617120,1
328,1790175718383882672,0.801094,0.984954,0.789041,1
329,1790175718384328246,0.964226,0.991199,0.000000,0
330,1790175718384720091,0.990307,0.858372,0.850052,1
331,1790175718385127885,0.991645,0.777333,0.770839,1
332,1790175718385532970,0.992469,0.792901,0.786929,1
333,1790175718385922215,0.992389,0.790636,0.784619,1
334,1790175718387052270,0.992647,0.382267,0.379456,1
335,1790175718387662522,0.790028,0.992518,0.784117,1
336,1790175718388039947,0.992915,0.794425,0.788796,1
337,1790175718388440442,0.992786,0.781307,0.775671,1
338,1790175718388832286,0.992727,0.907485,0.900885,1
339,1790175718389219371,0.992389,0.789286,0.000000,0
340,1790175718389635416,0.992756,0.781627,0.775966,1
341,1790175718390021010,0.992658,0.794505,0.788672,1
342,1790175718390409645,0.992548,0.792235,0.786331,1
343,1790175718391538360,0.992776,0.439025,0.435854,1
344,1790175718391921745,0.992806,0.799613,0.793861,1
345,1790175718392320070,0.992588,0.785137,0.779317,1
346,1790175718392714444,0.992628,0.919148,0.912372,1
347,1790175718393108679,0.992508,0.787000,0.781104,1
348,1790175718393501384,0.992975,0.790550,0.784996,1
349,1790175718393924178,0.992787,0.759917,0.754436,1
350,1790175718394318233,0.992548,0.787874,0.782003,1
351,1790175718394718728,0.992826,0.778297,0.772713,1
352,1790175718395173012,0.933505,0.992607,0.926604,1
353,1790175718396313617,0.992449,0.391798,0.388840,1
354,1790175718396702872,0.992746,0.914380,0.907748,1
355,1790175718397093377,0.992548,0.786009,0.780152,1
356,1790175718397507351,0.993094,0.932824,0.926382,1
357,1790175718397891966,0.993044,0.787827,0.782347,1
358,1790175718398653536,0.992677,0.539241,0.535292,1
359,1790175718399033541,0.993054,0.796429,0.790897,1
360,1790175718399453845,0.992786,0.767623,0.762086,1
361,1790175718400205735,0.992072,0.634255,0.629226,1
362,1790175718400596340,0.992866,0.787858,0.782237,1
363,1790175718400983515,0.992995,0.914581,0.908174,1
364,1790175718401368910,0.992866,0.788244,0.782621,1
365,1790175718401750095,0.992905,0.919147,0.912626,1
366,1790175718402139390,0.992488,0.785176,0.779278,1
367,1790175718403311174,0.992151,0.361441,0.358604,1
368,1790175718403701769,0.992945,0.791515,0.785930,1
369,1790175718404088434,0.992528,0.787827,0.781940,1
370,1790175718404488639,0.992965,0.780924,0.775430,1
371,1790175718405282478,0.992478,0.524001,0.520060,1
372,1790175718405672363,0.992895,0.925928,0.919349,1
373,1790175718406056888,0.992965,0.789073,0.783521,1
374,1790175718406447073,0.992925,0.798255,0.792608,1
375,1790175718406826668,0.992955,0.791760,0.786182,1
376,1790175718407245192,0.992290,0.761530,0.755658,1
377,1790175718407628967,0.992915,0.794774,0.789144,1
378,1790175718408046492,0.992995,0.880532,0.874364,1
379,1790175718408811261,0.992559,0.542032,0.537998,1
380,1790175718410337561,0.992866,0.341825,0.000000,0
381,1790175718411110151,0.992498,0.540905,0.536847,1
382,1790175718411498716,0.992895,0.788710,0.783106,1
383,1790175718411882551,0.993074,0.918633,0.912270,1
384,1790175718412264316,0.992895,0.915652,0.909147,1
385,1790175718413028956,0.992905,0.538816,0.534993,1
386,1790175718413493439,0.924216,0.993045,0.917789,1
387,1790175718413876624,0.993233,0.838528,0.000000,0
388,1790175718414285059,0.992171,0.771509,0.765469,1
389,1790175718414676314,0.992985,0.795076,0.789499,1
