round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
74,1,375397,386257,1790175691206502403,1790175691206273005,251868,0,0.784886,1,1
75,1,372927,383727,1790175691206910140,1790175691206681000,254710,0,0.891296,1,1
76,3,1155010,391247,1790175691208103370,1790175691207868734,234726,0,0.350699,1,1
77,1,375857,387747,1790175691208501127,1790175691208270578,268629,0,0.781918,1,1
78,3,1157461,391427,1790175691209709588,1790175691209477492,232176,0,0.345713,1,1
79,1,372177,383137,1790175691210101775,1790175691209875317,270607,0,0.898320,1,1
80,1,372237,383437,1790175691210531081,1790175691210301591,270340,0,0.757595,1,1
81,1,383127,394887,1790175691210967478,1790175691210727556,240012,0,0.753530,1,1
82,1,374237,384987,1790175691211361585,1790175691211132080,269795,0,0.895549,1,1
83,1,377097,389017,1790175691211791421,1790175691211556845,234646,0,0.751618,1,1
84,3,1157961,397277,1790175691212969422,1790175691212741799,267013,0,0.352835,1,1
85,1,371487,382067,1790175691213393429,1790175691213165143,269766,0,0.757558,1,1
86,2,757434,388457,1790175691214205172,1790175691213973613,231639,0,0.520559,1,1
87,2,748894,381107,1790175691214980076,1790175691214751632,266324,0,0.717370,1,1
88,1,379727,392207,1790175691215410753,1790175691215171847,238986,0,0.757951,1,1
89,1,375657,388447,1790175691215807450,1790175691215572392,235148,0,0.891251,1,1
90,1,368997,380467,1790175691216197707,1790175691215970446,270960,0,0.772089,1,1
91,3,1138151,387827,1790175691217392257,1790175691217165020,267177,0,0.401235,1,1
92,1,371287,381967,1790175691217816074,1790175691217650133,232201,0,0.000000,1,0
93,1,382347,393927,1790175691218277920,1790175691218040498,237512,0,0.822589,1,1
94,1,368637,379407,1790175691218666697,1790175691218441573,269654,0,0.774291,1,1
95,1,377827,388997,1790175691219101674,1790175691218870917,270787,0,0.750012,1,1
96,2,751644,379877,1790175691219905988,1790175691219678446,266561,0,0.607476,1,1
97,2,751414,379147,1790175691220709431,1790175691220483246,267085,0,0.825176,1,1
98,1,372057,382757,1790175691221135368,1790175691220907800,268318,0,0.751574,1,1
99,1,372867,385137,1790175691221562545,1790175691221333294,229331,0,0.761005,1,1
100,1,376797,388627,1790175691221960352,1790175691221729459,270782,0,0.773827,1,1
101,1,371807,382507,1790175691222384708,1790175691222220993,232785,0,0.923828,1,1
102,1,377287,389497,1790175691222843605,1790175691222609588,234217,0,0.823100,1,1
103,1,387807,403706,1790175691223257222,1790175691223015282,242010,0,0.768069,1,1
104,1,368868,379827,1790175691223650849,1790175691223424217,268501,0,0.768421,1,1
105,1,374567,386497,1790175691224080165,1790175691223847931,232314,0,0.755099,1,1
106,2,759584,377067,1790175691224860159,1790175691224633851,266328,0,0.525843,1,1
107,1,381147,388827,1790175691225290656,1790175691225057655,233071,0,0.760616,1,1
108,1,389137,396746,1790175691225695573,1790175691225463250,232393,0,0.779746,1,1
109,1,369718,376497,1790175691226081650,1790175691225855495,267424,0,0.900956,1,1
110,2,751324,381827,1790175691226883133,1790175691226649554,233669,0,0.000000,1,0
111,2,755364,383707,1790175691227655707,1790175691227424184,231603,0,0.531351,1,1
112,1,368407,375967,1790175691228039304,1790175691228461490,237639,422186,0.514927,1,1
113,1,381977,393407,1790175691229097156,1790175691228862045,235191,0,0.814747,1,1
114,3,1154241,389296,1790175691230272067,1790175691230040319,231828,0,0.356420,1,1
115,3,1137761,382167,1790175691231429967,1790175691231202494,267493,0,0.361788,1,1
116,1,378607,386577,1790175691231857414,1790175691231622328,267806,0,0.761034,1,1
117,1,385227,393007,1790175691232284831,1790175691232057572,267758,0,0.744125,1,1
118,2,754104,384977,1790175691233109864,1790175691232879901,230043,0,0.717548,1,1
119,2,747814,378007,1790175691233881378,1790175691233653831,227647,0,0.717619,1,1
120,1,371067,377907,1790175691234270025,1790175691234043536,269929,0,0.781542,1,1
121,1,368787,376247,1790175691234691262,1790175691234465220,266832,0,0.759309,1,1
122,1,365817,373847,1790175691235111579,1790175691234886055,270123,0,0.757435,1,1
123,1,370158,377917,1790175691235534986,1790175691235308169,267796,0,0.759249,1,1
124,1,369877,378027,1790175691235954492,1790175691235728853,266789,0,0.756854,1,1
125,2,747014,377147,1790175691236751356,1790175691236525713,266073,0,0.604318,1,1
126,1,386627,394077,1790175691237187453,1790175691236955137,232396,0,0.751198,1,1
127,1,371438,380077,1790175691237574270,1790175691237344032,230298,0,0.781323,1,1
128,1,370268,377627,1790175691237961497,1790175691237733427,269899,0,0.780620,1,1
129,1,370067,376437,1790175691238382523,1790175691238154701,269022,0,0.753907,1,1
130,2,745284,375437,1790175691239177437,1790175691238952491,273196,0,0.523006,1,1
131,1,364277,371208,1790175691239598944,1790175691239374365,267978,0,0.757610,1,1
132,1,367687,374407,1790175691240018510,1790175691239791810,268030,0,0.876912,1,1
133,1,367207,374357,1790175691240435787,1790175691240210524,267353,0,0.762116,1,1
134,2,752034,382467,1790175691241238591,1790175691241014063,265938,0,0.513698,1,1
135,1,372408,379717,1790175691241666208,1790175691241440798,270289,0,0.753221,1,1
136,1,373947,381647,1790175691242093754,1790175691241861772,232052,0,0.757292,1,1
137,2,754824,384757,1790175691242864668,1790175691242633162,267766,0,0.535673,1,1
138,1,373717,380547,1790175691243284105,1790175691243059526,268149,0,0.873701,1,1
139,1,367607,374307,1790175691243707972,1790175691243483421,268450,0,0.000000,1,0
140,1,368937,375517,1790175691244129598,1790175691243904435,266803,0,0.752920,1,1
141,3,1149071,395077,1790175691245328839,1790175691245101819,268780,0,0.405690,1,1
142,1,368797,379507,1790175691245752306,1790175691245525484,269231,0,0.000000,1,0
143,1,377877,389437,1790175691246185242,1790175691245953878,231454,0,0.000000,1,0
144,1,369617,380817,1790175691246574989,1790175691246348993,274926,0,0.000000,1,0
145,1,368937,379587,1790175691247005936,1790175691246779307,268639,0,0.000000,1,0
146,1,379817,391337,1790175691247440432,1790175691247206882,233640,0,0.752092,1,1
147,1,370217,381387,1790175691247830249,1790175691247601576,270523,0,0.781893,1,1
148,2,761214,389107,1790175691248645923,1790175691248412756,233237,0,0.512599,1,1
149,1,369097,380277,1790175691249035460,1790175691248808680,267930,0,0.901714,1,1
150,1,371078,381857,1790175691249460387,1790175691249233625,271601,0,0.765346,1,1
151,3,1142071,383377,1790175691250664027,1790175691250436099,268428,0,0.346769,1,1
152,1,375997,387497,1790175691251093254,1790175691250860453,232881,0,0.755590,1,1
153,2,773213,390807,1790175691251886167,1790175691251652403,233834,0,0.526991,1,1
154,1,377867,388647,1790175691252284784,1790175691252059627,267137,0,0.892001,1,1
155,1,367457,378327,1790175691252714541,1790175691252490172,268639,0,0.749277,1,1
156,1,373007,384137,1790175691253144638,1790175691252913996,272391,0,0.754081,1,1
157,1,375617,387637,1790175691253574744,1790175691253342380,232434,0,0.759158,1,1
158,2,761644,392217,1790175691254357348,1790175691254121850,235578,0,0.527766,1,1
159,1,379397,390887,1790175691254756625,1790175691254522475,234220,0,0.772729,1,1
160,1,373187,383917,1790175691255149212,1790175691254919419,270763,0,0.774107,1,1
161,1,377567,388687,1790175691255580289,1790175691255347944,232425,0,0.754948,1,1
162,1,374987,386117,1790175691255974586,1790175691255745609,267996,0,0.772119,1,1
163,2,756494,384117,1790175691256782799,1790175691256551338,231541,0,0.603015,1,1
164,3,1146591,385897,1790175691257949500,1790175691257717252,232328,0,0.360146,1,1
165,3,1137921,385947,1790175691259107211,1790175691258879317,267064,0,0.493604,1,1
166,1,373717,387967,1790175691259533048,1790175691259304551,270486,0,0.769760,1,1
167,3,1150421,393347,1790175691260738958,1790175691260502715,236313,0,0.348601,1,1
168,2,753014,382227,1790175691261512982,1790175691261287335,269627,0,0.829993,1,1
169,1,374977,386807,1790175691261944769,1790175691261712849,231980,0,0.753056,1,1
170,1,369267,380187,1790175691262334706,1790175691262169193,230022,0,0.927466,1,1
171,1,409407,420177,1790175691262821552,1790175691262590748,268964,0,0.925223,1,1
172,2,754074,380117,1790175691263626716,1790175691263401107,267689,0,0.590708,1,1
173,1,377827,389026,1790175691264059823,1790175691263825551,234332,0,0.760168,1,1
174,1,378927,390597,1790175691264458479,1790175691264224726,233823,0,0.780940,1,1
175,1,371757,382477,1790175691264850626,1790175691264622951,268455,0,0.775741,1,1
176,2,777654,399927,1790175691265681590,1790175691265450200,231450,0,0.504988,1,1
177,2,757344,386337,1790175691266458414,1790175691266231519,266324,0,0.531341,1,1
178,1,379037,390397,1790175691266889550,1790175691266654914,234706,0,0.757117,1,1
179,1,378147,389667,1790175691267287057,1790175691267054198,233039,0,0.773937,1,1
180,1,376387,388637,1790175691267682744,1790175691267451023,231791,0,0.000000,1,0
181,1,385657,397247,1790175691268089031,1790175691267848228,240883,0,0.781245,1,1
182,1,375307,386687,1790175691268487548,1790175691268258573,269974,0,0.770306,1,1
183,2,755654,382617,1790175691269297031,1790175691269070692,265419,0,0.596114,1,1
184,2,1299837,618623,1790175697279144647,1790175697278889547,255200,0,0.516675,1,1
185,1,512341,523801,1790175697279694889,1790175697279445630,249329,0,0.974579,1,1
186,1,421099,430909,1790175697280137438,1790175697280147050,230683,9612,0.000000,1,0
187,1,427339,438259,1790175697280816993,1790175697280856471,227477,39478,0.759719,1,1
188,1,406069,416699,1790175697281501887,1790175697281281395,220572,0,0.926762,1,1
189,1,367128,376438,1790175697281887735,1790175697281732849,219787,0,0.926252,1,1
190,1,791487,811217,1790175700285198212,1790175700285509585,251202,311373,0.521524,1,1
191,1,582845,602665,1790175700286361282,1790175700286135747,237915,0,0.959437,1,1
192,1,422504,440104,1790175700286814946,1790175700286588091,240945,0,0.958804,1,1
193,1,405723,412473,1790175700287247659,1790175700287022235,246595,0,0.822443,1,1
194,1,401603,408243,1790175700287679273,1790175700287453940,247713,0,0.799133,1,1
195,1,402864,410494,1790175700288113467,1790175700287887584,251333,0,0.768283,1,1
196,1,376393,386333,1790175700288524610,1790175700288296879,257641,0,0.789215,1,1
197,1,373013,381543,1790175700288936434,1790175700288704403,232111,0,0.890183,1,1
198,2,767986,385374,1790175700289737050,1790175700289505823,231317,0,0.515570,1,1
199,1,373813,384503,1790175700290128384,1790175700289896507,231947,0,0.782402,1,1
200,1,372683,381163,1790175700290520307,1790175700290290452,229925,0,0.898554,1,1
201,1,371303,381933,1790175700290909600,1790175700290676887,232923,0,0.781346,1,1
202,1,373513,381803,1790175700291301724,1790175700291072762,270362,0,0.769013,1,1
203,2,748486,381754,1790175700292100510,1790175700291867861,232719,0,0.000000,1,0
204,1,369813,377143,1790175700292487464,1790175700292259866,271108,0,0.777924,1,1
205,1,372323,379903,1790175700292912217,1790175700292681801,230496,0,0.754502,1,1
206,2,754207,384253,1790175700293682234,1790175700293447030,235274,0,0.532853,1,1
207,1,369943,377563,1790175700294069147,1790175700293838475,230732,0,0.000000,1,0
208,1,372473,380443,1790175700294457580,1790175700294226060,231580,0,0.906840,1,1
209,1,366383,374933,1790175700294839674,1790175700294610685,229059,0,0.780620,1,1
210,2,758156,384253,1790175700295614830,1790175700295384255,230645,0,0.527618,1,1
211,1,368543,376014,1790175700295999873,1790175700295769960,270284,0,0.782965,1,1
212,3,1132199,383424,1790175700297181183,1790175700296951614,229659,0,0.415203,1,1
213,1,365593,377033,1790175700297568127,1790175700297341309,270438,0,0.785200,1,1
214,3,1132350,381523,1790175700298763517,1790175700298533353,230234,0,0.403662,1,1
215,2,749026,383163,1790175700299532643,1790175700299301503,231220,0,0.534795,1,1
216,1,373223,384893,1790175700299925737,1790175700299692718,233089,0,0.779286,1,1
217,2,763046,392533,1790175700300708553,1790175700300478417,230216,0,0.606784,1,1
218,1,368363,380543,1790175700301098917,1790175700300867362,231645,0,0.779146,1,1
219,2,761136,379093,1790175700301880503,1790175700301650002,230561,0,0.609447,1,1
220,2,753707,382363,1790175700302654410,1790175700302424361,230119,0,0.610357,1,1
221,1,373363,385033,1790175700303048503,1790175700302815516,233057,0,0.779286,1,1
222,1,368973,380354,1790175700303436936,1790175700303207031,229995,0,0.905363,1,1
223,2,747996,380283,1790175700304204173,1790175700303974931,229312,0,0.528966,1,1
224,1,363983,374773,1790175700304587916,1790175700304563143,229475,0,0.806665,1,1
225,1,395433,406423,1790175700305200821,1790175700304970747,271415,0,0.926642,1,1
226,1,366153,377453,1790175700305621055,1790175700305392952,228173,0,0.880048,1,1
227,1,373213,385463,1790175700306013638,1790175700305779307,234421,0,0.776284,1,1
228,1,366164,377444,1790175700306400482,1790175700306237381,230221,0,0.923625,1,1
229,1,366543,377993,1790175700306847085,1790175700306617376,229789,0,0.824228,1,1
230,2,750527,381583,1790175700307621212,1790175700307390475,230827,0,0.527577,1,1
231,2,762476,383424,1790175700308403698,1790175700308172995,230793,0,0.525670,1,1
232,2,758426,388153,1790175700309181985,1790175700308947665,234400,0,0.531325,1,1
233,1,366893,378223,1790175700309569488,1790175700309338360,231198,0,0.780698,1,1
234,1,362054,373794,1790175700309950642,1790175700309723445,227277,0,0.893107,1,1
235,1,364873,375533,1790175700310335355,1790175700310107499,271936,0,0.774053,1,1
236,1,365133,376773,1790175700310757168,1790175700310528144,229094,0,0.000000,1,0
237,1,364573,375943,1790175700311141402,1790175700310910569,230903,0,0.887134,1,1
238,1,360703,372073,1790175700311521255,1790175700311293784,227541,0,0.891715,1,1
239,1,363803,375603,1790175700311904458,1790175700311675759,228769,0,0.776299,1,1
240,1,367913,379534,1790175700312295841,1790175700312065914,229987,0,0.770884,1,1
241,1,362273,373043,1790175700312677635,1790175700312451998,272997,0,0.780075,1,1
242,1,370383,383113,1790175700313107908,1790175700312877293,230685,0,0.743723,1,1
243,1,368334,379284,1790175700313498462,1790175700313270508,271794,0,0.772744,1,1
244,2,750036,383784,1790175700314305068,1790175700314076177,228951,0,0.592074,1,1
245,1,372493,383993,1790175700314697002,1790175700314466812,230260,0,0.780300,1,1
246,2,747606,382133,1790175700315467108,1790175700315237412,229756,0,0.530168,1,1
247,1,368014,379864,1790175700315854692,1790175700315624846,229916,0,0.897002,1,1
248,3,1143549,381123,1790175700317018121,1790175700316787701,230490,0,0.000000,1,0
249,2,745516,375373,1790175700317784278,1790175700317557011,227347,0,0.719819,1,1
250,1,921321,954492,1790175712333329847,1790175712332993750,336227,0,0.947803,1,1
251,1,690129,716589,1790175712334092307,1790175712333821539,270898,0,0.969641,1,1
252,3,1611180,466836,1790175712335748007,1790175712335514527,243580,0,0.600830,1,1
253,1,428346,439376,1790175712336202473,1790175712335993341,231792,0,0.959791,1,1
254,1,409445,421015,1790175712336647618,1790175712336420005,250503,0,0.837564,1,1
255,1,374835,386995,1790175712337057983,1790175712336827820,230253,0,0.779738,1,1
256,1,366335,376975,1790175712337445338,1790175712337302923,233636,0,0.907221,1,1
257,1,407985,419605,1790175712337957244,1790175712337728698,228646,0,0.922831,1,1
258,1,370825,382165,1790175712338347879,1790175712338121042,226907,0,0.779350,1,1
259,1,367165,378025,1790175712338734314,1790175712338507497,271907,0,0.788237,1,1
260,1,370085,381995,1790175712339162369,1790175712338931352,231097,0,0.755831,1,1
261,1,370585,382655,1790175712339567614,1790175712339337846,229848,0,0.000000,1,0
262,3,1146154,384184,1790175712340734718,1790175712340503501,231297,0,0.362168,1,1
263,2,743890,380165,1790175712341498838,1790175712341268891,230027,0,0.629938,1,1
264,3,1116954,379685,1790175712342635702,1790175712342406626,229136,0,0.429695,1,1
265,1,372584,384145,1790175712343028606,1790175712342793101,235595,0,0.788434,1,1
266,2,741939,377505,1790175712343790086,1790175712343560850,229296,0,0.535845,1,1
267,1,366364,378445,1790175712344175910,1790175712343946045,229935,0,0.790431,1,1
268,1,361934,372754,1790175712344558585,1790175712344332610,269116,0,0.000000,1,0
269,2,751909,387434,1790175712345367265,1790175712345137730,229605,0,0.515297,1,1
270,1,369705,381035,1790175712345757030,1790175712345527784,229326,0,0.789010,1,1
271,1,368245,379755,1790175712346144615,1790175712345915749,228936,0,0.905391,1,1
272,2,748709,383434,1790175712346913084,1790175712346682449,230695,0,0.624207,1,1
273,1,372355,384145,1790175712347314189,1790175712347084754,229515,0,0.771077,1,1
274,3,1141354,394954,1790175712348475123,1790175712348237109,238084,0,0.365417,1,1
275,1,367504,379194,1790175712348866028,1790175712348638803,270916,0,0.774168,1,1
276,2,757949,380854,1790175712349680458,1790175712349452982,227556,0,0.000000,1,0
277,1,378565,390855,1790175712350078693,1790175712349847587,231186,0,0.925678,1,1
278,2,762980,387725,1790175712350867113,1790175712350634047,233136,0,0.525580,1,1
279,1,368654,380695,1790175712351255507,1790175712351024821,230766,0,0.784597,1,1
280,1,368074,379644,1790175712351643412,1790175712351413276,230206,0,0.796939,1,1
281,2,747550,379145,1790175712352410502,1790175712352182556,228016,0,0.000000,1,0
282,1,362294,373384,1790175712352795956,1790175712352572171,268246,0,0.789973,1,1
283,1,367485,379635,1790175712353220352,1790175712352989885,230547,0,0.763207,1,1
284,2,746319,381085,1790175712353987131,1790175712353755825,231366,0,0.625819,1,1
285,2,756880,382185,1790175712354764911,1790175712354535725,229256,0,0.533572,1,1
286,1,368954,381114,1790175712355158295,1790175712354927440,230935,0,0.786213,1,1
287,1,370254,382034,1790175712355548830,1790175712355318294,230606,0,0.919148,1,1
288,1,364775,376745,1790175712355933145,1790175712355706369,275436,0,0.785514,1,1
289,1,368074,378884,1790175712356362930,1790175712356136224,267777,0,0.000000,1,0
290,3,1120874,380355,1790175712357537465,1790175712357308938,228607,0,0.359599,1,1
291,1,376584,388535,1790175712357933679,1790175712357697283,236486,0,0.791356,1,1
292,1,369414,380384,1790175712358323284,1790175712358096728,271817,0,0.777939,1,1
293,2,745879,379364,1790175712359127084,1790175712358897857,229297,0,0.605444,1,1
294,1,369275,380805,1790175712359515979,1790175712359287982,271347,0,0.790644,1,1
295,1,368424,381984,1790175712359940514,1790175712359711636,271829,0,0.758285,1,1
296,1,380554,394985,1790175712360378559,1790175712360147041,231608,0,0.873988,1,1
297,1,370654,399155,1790175712360774874,1790175712360545845,229119,0,0.779871,1,1
298,1,366904,380344,1790175712361180889,1790175712361330445,233919,149556,0.000000,1,0
299,1,419455,431935,1790175712361997319,1790175712361763849,233550,0,0.922684,1,1
300,1,368114,379504,1790175712362386664,1790175712362223093,228012,0,0.924623,1,1
301,1,367655,383285,1790175712362831680,1790175712362602618,229132,0,0.830749,1,1
302,1,369034,381415,1790175712363224904,1790175712362995073,229901,0,0.905463,1,1
303,1,366734,377614,1790175712363612209,1790175712363385268,274082,0,0.785035,1,1
304,1,368414,380415,1790175712364040674,1790175712363811132,229612,0,0.753350,1,1
305,1,367774,378954,1790175712364428929,1790175712364202987,269293,0,0.782167,1,1
306,1,374824,382685,1790175712364856164,1790175712364627511,228733,0,0.760328,1,1
307,1,366234,373544,1790175712365238179,1790175712365237963,233559,0,0.784964,1,1
308,1,378455,385565,1790175712365859117,1790175712365630888,228299,0,0.827043,1,1
309,1,366334,374545,1790175712366247271,1790175712366017963,229378,0,0.789136,1,1
310,1,377364,384584,1790175712366641556,1790175712366411738,229888,0,0.925474,1,1
311,1,370054,377694,1790175712367026721,1790175712366798962,227829,0,0.911807,1,1
312,1,367965,374735,1790175712367410376,1790175712367183597,269379,0,0.784628,1,1
313,1,367635,374795,1790175712367829261,1790175712367813069,229695,0,0.798151,1,1
314,1,368274,381074,1790175712368421008,1790175712368194424,268015,0,0.832495,1,1
315,1,374864,388175,1790175712368850303,1790175712368616778,233615,0,0.760914,1,1
316,2,762069,388575,1790175712369634473,1790175712369401118,233425,0,0.528352,1,1
317,1,373775,388695,1790175712370029858,1790175712369796903,233015,0,0.922112,1,1
318,2,759450,388945,1790175712370812548,1790175712370580132,232596,0,0.526887,1,1
319,1,376344,389045,1790175712371212022,1790175712370976347,269596,0,0.780401,1,1
320,1,370725,383055,1790175712371629858,1790175712371398972,269836,0,0.000000,1,0
321,2,758190,386185,1790175712372439448,1790175712372205931,233597,0,0.518699,1,1
322,1,371414,383664,1790175712372831002,1790175712372600326,230756,0,0.781901,1,1
323,1,369554,382244,1790175712373221057,1790175712372990221,230906,0,0.784180,1,1
324,2,751630,385065,1790175712373993227,1790175712373762420,230887,0,0.535421,1,1
325,1,791860,811720,1790175718381184266,1790175718381741730,279936,557464,0.403367,1,1
326,1,446556,454406,1790175718382484732,1790175718382220074,264738,0,0.970174,1,1
327,2,977152,431585,1790175718383479814,1790175718383237250,255574,0,0.617120,1,1
328,1,411105,417915,1790175718383912759,1790175718383882672,253970,0,0.789041,1,1
329,1,399675,407605,1790175718384545507,1790175718384328246,251771,0,0.000000,1,0
330,1,379795,386885,1790175718384969222,1790175718384720091,266231,0,0.850052,1,1
331,1,377965,379564,1790175718385372627,1790175718385127885,272082,0,0.770839,1,1
332,1,375084,382364,1790175718385783812,1790175718385532970,250922,0,0.786929,1,1
333,1,366375,374195,1790175718386165317,1790175718385922215,243182,0,0.784619,1,1
334,3,1113934,372825,1790175718387295611,1790175718387052270,243421,0,0.379456,1,1
335,1,364204,370864,1790175718387676285,1790175718387662522,247156,0,0.784117,1,1
336,1,367545,377525,1790175718388285743,1790175718388039947,245866,0,0.788796,1,1
337,1,366735,375105,1790175718388684118,1790175718388440442,243766,0,0.775671,1,1
338,1,379635,387195,1790175718389080653,1790175718388832286,248447,0,0.900885,1,1
339,1,365934,372754,1790175718389461997,1790175718389219371,284827,0,0.000000,1,0
340,1,365714,373385,1790175718389878452,1790175718389635416,243106,0,0.775966,1,1
341,1,371994,379894,1790175718390269827,1790175718390021010,248907,0,0.788672,1,1
342,1,367505,374715,1790175718390653532,1790175718390409645,243947,0,0.786331,1,1
343,3,1115454,376965,1790175718391783936,1790175718391538360,245656,0,0.435854,1,1
