count_index,ts_swap,werner,success_bit
65,1789567675362409403,0.000000,0
66,1789567675362816677,0.000000,0
67,1789567675363223772,0.000000,0
68,1789567675363630857,0.931000,1
69,1789567675364037721,0.000000,0
70,1789567675364444396,0.000000,0
71,1789567675364851800,0.000000,0
72,1789567675365259415,0.000000,0
73,1789567675365666660,0.000000,0
74,1789567675366073704,0.931000,1
75,1789567675366481039,0.000000,0
76,1789567675366889583,0.000000,0
77,1789567675367296718,0.000000,0
78,1789567675367703653,0.000000,0
79,1789567675368110567,0.000000,0
80,1789567675368517412,0.000000,0
81,1789567675368924576,0.000000,0
82,1789567675369331931,0.000000,0
83,1789567675369739246,0.000000,0
84,1789567675370146050,0.000000,0
85,1789567675370553285,0.000000,0
86,1789567675370960310,0.000000,0
87,1789567675371367134,0.000000,0
88,1789567675371774169,0.000000,0
89,1789567675372181213,0.000000,0
90,1789567675372588018,0.000000,0
91,1789567675372995033,0.000000,0
92,1789567675373402307,0.000000,0
93,1789567675373810152,0.000000,0
94,1789567675374217106,0.931000,1
95,1789567675374624351,0.000000,0
96,1789567675375031006,0.931000,1
97,1789567675375437760,0.931000,1
98,1789567675375844925,0.000000,0
99,1789567675376251790,0.000000,0
100,1789567675376659074,0.931000,1
101,1789567675377066079,0.000000,0
102,1789567675377473343,0.000000,0
103,1789567675377882608,0.000000,0
104,1789567675378289783,0.000000,0
105,1789567675378696697,0.000000,0
106,1789567675379104332,0.000000,0
107,1789567675379511906,0.931000,1
108,1789567675379919071,0.931000,1
109,1789567675380326156,0.000000,0
110,1789567675380733280,0.000000,0
111,1789567675381141045,0.931000,1
112,1789567675381548489,0.000000,0
113,1789567675381955624,0.000000,0
114,1789567675382362609,0.000000,0
115,1789567675382769803,0.000000,0
116,1789567675383176568,0.000000,0
117,1789567675383583453,0.931000,1
118,1789567675383990877,0.931000,1
119,1789567675384397782,0.000000,0
120,1789567675384805046,0.000000,0
121,1789567675385208711,0.000000,0
122,1789567675385616156,0.000000,0
123,1789567675386023170,0.000000,0
124,1789567675386429875,0.000000,0
125,1789567675386836979,0.000000,0
126,1789567675387243694,0.000000,0
127,1789567675387650839,0.000000,0
128,1789567675388057803,0.931000,1
129,1789567675388464698,0.000000,0
130,1789567675388872203,0.000000,0
131,1789567675389279927,0.000000,0
132,1789567675389687032,0.000000,0
133,1789567675390093926,0.000000,0
134,1789567675390500811,0.000000,0
135,1789567675390908096,0.931000,1
136,1789567675391315090,0.000000,0
137,1789567675391722025,0.931000,1
138,1789567675392128899,0.931000,1
139,1789567675392535744,0.931000,1
140,1789567675392943129,0.931000,1
141,1789567675393350303,0.000000,0
142,1789567675393757648,0.000000,0
143,1789567675394164642,0.000000,0
144,1789567675394571557,0.000000,0
145,1789567675394978782,0.000000,0
146,1789567675395385766,0.931000,1
147,1789567675395793091,0.000000,0
148,1789567675396200036,0.000000,0
149,1789567675396611210,0.000000,0
150,1789567675397017985,0.000000,0
151,1789567675397425159,0.000000,0
152,1789567675397832394,0.000000,0
153,1789567675398239079,0.000000,0
154,1789567675398647673,0.000000,0
155,1789567675399054498,0.000000,0
156,1789567675399461252,0.000000,0
157,1789567675399868427,0.000000,0
158,1789567675400275452,0.000000,0
159,1789567675400682556,0.000000,0
160,1789567675401089391,0.000000,0
161,1789567675401496595,0.000000,0
162,1789567675401903750,0.931000,1
163,1789567675402310485,0.931000,1
164,1789567675402717619,0.000000,0
165,1789567675403124704,0.000000,0
166,1789567675403531618,0.000000,0
167,1789567675403939063,0.931000,1
168,1789567675404346207,0.000000,0
169,1789567675404753142,0.000000,0
170,1789567675405159967,0.931000,1
171,1789567675405567571,0.931000,1
172,1789567675405974746,0.931000,1
173,1789567675406381750,0.931000,1
174,1789567675406788875,0.000000,0
175,1789567675407195770,0.000000,0
176,1789567675407607124,0.931000,1
177,1789567675408014459,0.000000,0
178,1789567675408421423,0.000000,0
179,1789567675408828468,0.000000,0
180,1789567675409235883,0.000000,0
181,1789567675409642977,0.931000,1
182,1789567675410050242,0.000000,0
183,1789567675410457046,0.000000,0
184,1789567675410864091,0.000000,0
185,1789567675411271196,0.000000,0
186,1789567675411678360,0.000000,0
187,1789567675412085455,0.000000,0
188,1789567675412492349,0.931000,1
189,1789567675412899524,0.000000,0
190,1789567675413306809,0.000000,0
191,1789567675413714333,0.000000,0
192,1789567675414121198,0.000000,0
193,1789567675414527983,0.000000,0
194,1789567675414935207,0.931000,1
195,1789567675415342192,0.000000,0
196,1789567675415749266,0.000000,0
197,1789567675416156141,0.000000,0
198,1789567675416562886,0.000000,0
199,1789567675416969940,0.000000,0
200,1789567675417377735,0.000000,0
201,1789567675417785049,0.000000,0
202,1789567675418192224,0.000000,0
203,1789567675418599039,0.000000,0
204,1789567675419006013,0.000000,0
205,1789567675419414898,0.000000,0
206,1789567675419822112,0.000000,0
207,1789567675420229127,0.000000,0
208,1789567675420636192,0.000000,0
209,1789567675421042986,0.931000,1
210,1789567675421450421,0.000000,0
211,1789567675421857496,0.000000,0
212,1789567675422264310,0.000000,0
213,1789567675422671215,0.000000,0
214,1789567675423077919,0.000000,0
215,1789567675423484924,0.931000,1
216,1789567675423892009,0.931000,1
217,1789567675424298783,0.000000,0
218,1789567675424706068,0.000000,0
219,1789567675425112942,0.000000,0
220,1789567675425520407,0.000000,0
221,1789567675425928022,0.000000,0
222,1789567675426335336,0.000000,0
223,1789567675426742551,0.000000,0
224,1789567675427149516,0.931000,1
225,1789567675427556550,0.000000,0
226,1789567675427963685,0.931000,1
227,1789567675428370689,0.000000,0
228,1789567675428778034,0.931000,1
229,1789567675429184819,0.000000,0
230,1789567675429592193,0.931000,1
231,1789567675429999558,0.000000,0
232,1789567675430406572,0.931000,1
233,1789567675430814007,0.000000,0
234,1789567675431220921,0.000000,0
235,1789567675431628916,0.931000,1
236,1789567675432035730,0.000000,0
237,1789567675432442445,0.000000,0
238,1789567675432849400,0.000000,0
239,1789567675433256744,0.000000,0
240,1789567675433663839,0.000000,0
241,1789567675434070523,0.931000,1
242,1789567675434477558,0.000000,0
243,1789567675434884643,0.931000,1
244,1789567675435291457,0.000000,0
245,1789567675435698542,0.000000,0
246,1789567675436105577,0.000000,0
247,1789567675436512381,0.000000,0
248,1789567675436919996,0.000000,0
249,1789567675437327450,0.931000,1
250,1789567675437734545,0.000000,0
251,1789567675438141530,0.000000,0
252,1789567675438548494,0.931000,1
253,1789567675438955919,0.000000,0
254,1789567675439363023,0.000000,0
255,1789567675439770118,0.000000,0
256,1789567675440177023,0.000000,0
257,1789567675440585697,0.000000,0
258,1789567675440993432,0.000000,0
259,1789567675441400816,0.000000,0
260,1789567675441808121,0.000000,0
261,1789567675442215076,0.000000,0
262,1789567675442622170,0.000000,0
263,1789567675443029085,0.000000,0
264,1789567675443435750,0.000000,0
265,1789567675443842844,0.931000,1
266,1789567675444249749,0.931000,1
267,1789567675444657163,0.000000,0
268,1789567675445063978,0.000000,0
269,1789567675445471533,0.000000,0
270,1789567675445878867,0.000000,0
271,1789567675446285682,0.931000,1
272,1789567675446693216,0.000000,0
273,1789567675447100291,0.000000,0
274,1789567675447507166,0.000000,0
275,1789567675447914580,0.000000,0
276,1789567675448321255,0.000000,0
277,1789567675448728290,0.000000,0
278,1789567675449135044,0.000000,0
279,1789567675449542509,0.931000,1
280,1789567675449949713,0.000000,0
281,1789567675450356518,0.931000,1
282,1789567675450763993,0.000000,0
283,1789567675451170857,0.931000,1
284,1789567675451577532,0.931000,1
285,1789567675451984806,0.000000,0
286,1789567675452391721,0.000000,0
287,1789567675452799286,0.000000,0
288,1789567675453206520,0.000000,0
289,1789567675453613585,0.000000,0
290,1789567675454020799,0.000000,0
291,1789567675454428104,0.000000,0
292,1789567675454835289,0.000000,0
293,1789567675455242543,0.000000,0
294,1789567675455650078,0.000000,0
295,1789567675456057083,0.931000,1
296,1789567675456463887,0.931000,1
297,1789567675456871322,0.000000,0
298,1789567675457278806,0.000000,0
299,1789567675457686121,0.931000,1
300,1789567675458092955,0.000000,0
301,1789567675458499930,0.931000,1
302,1789567675458907135,0.000000,0
303,1789567675459314079,0.000000,0
304,1789567675459721564,0.931000,1
305,1789567675460128448,0.931000,1
306,1789567675460535253,0.000000,0
307,1789567675460944917,0.000000,0
308,1789567675461353582,0.000000,0
309,1789567675461761047,0.931000,1
310,1789567675462167881,0.000000,0
311,1789567675462574646,0.000000,0
312,1789567675462981910,0.000000,0
313,1789567675463389675,0.000000,0
314,1789567675463796740,0.000000,0
315,1789567675464205114,0.000000,0
316,1789567675464612249,0.000000,0
317,1789567675465019213,0.000000,0
318,1789567675465426578,0.000000,0
319,1789567675465834133,0.000000,0
320,1789567675466241157,0.000000,0
321,1789567675466648302,0.931000,1
322,1789567675467055417,0.931000,1
323,1789567675467462421,0.931000,1
324,1789567675467869596,0.000000,0
325,1789567675468276490,0.000000,0
326,1789567675468683615,0.931000,1
327,1789567675469090690,0.000000,0
328,1789567675469498424,0.000000,0
329,1789567675469905929,0.000000,0
330,1789567675470312823,0.000000,0
331,1789567675470720168,0.000000,0
332,1789567675471126893,0.000000,0
333,1789567675471533937,0.000000,0
334,1789567675471940912,0.000000,0
335,1789567675472347737,0.000000,0
336,1789567675472754881,0.000000,0
337,1789567675473161616,0.000000,0
338,1789567675473569090,0.000000,0
339,1789567675473976235,0.000000,0
340,1789567675474383300,0.000000,0
341,1789567675474790344,0.000000,0
342,1789567675475197329,0.000000,0
343,1789567675475607823,0.000000,0
344,1789567675476014718,0.000000,0
345,1789567675476421523,0.000000,0
346,1789567675476829077,0.931000,1
347,1789567675477236692,0.000000,0
348,1789567675477643896,0.000000,0
349,1789567675478050581,0.000000,0
350,1789567675478457696,0.931000,1
351,1789567675478865010,0.000000,0
352,1789567675479271845,0.000000,0
353,1789567675479678929,0.000000,0
354,1789567675480085934,0.000000,0
355,1789567675480492959,0.000000,0
356,1789567675480900403,0.000000,0
357,1789567675481307808,0.000000,0
358,1789567675481716682,0.000000,0
359,1789567675482123587,0.000000,0
360,1789567675482530522,0.000000,0
361,1789567675482937556,0.000000,0
362,1789567675483344311,0.000000,0
363,1789567675483751485,0.931000,1
364,1789567675484158390,0.000000,0
365,1789567675484565194,0.000000,0
366,1789567675484972429,0.000000,0
367,1789567675485379814,0.000000,0
368,1789567675485786968,0.000000,0
369,1789567675486193973,0.000000,0
370,1789567675486601097,0.000000,0
371,1789567675487008132,0.000000,0
372,1789567675487415057,0.000000,0
373,1789567675487822241,0.000000,0
374,1789567675488229046,0.000000,0
375,1789567675488636190,0.000000,0
376,1789567675489042915,0.000000,0
377,1789567675489450200,0.931000,1
378,1789567675489857544,0.931000,1
379,1789567675490264779,0.000000,0
380,1789567675490671774,0.000000,0
381,1789567675491078498,0.000000,0
382,1789567675491485413,0.000000,0
383,1789567675491892797,0.000000,0
384,1789567675492299722,0.000000,0
385,1789567675492706597,0.000000,0
386,1789567675493113511,0.000000,0
387,1789567675493520786,0.000000,0
388,1789567675493927910,0.000000,0
389,1789567675494335075,0.000000,0
390,1789567675494742240,0.000000,0
391,1789567675495149134,0.931000,1
392,1789567675495556129,0.000000,0
393,1789567675495963144,0.000000,0
394,1789567675496369958,0.000000,0
395,1789567675496776883,0.000000,0
396,1789567675497183937,0.000000,0
397,1789567675497591702,0.000000,0
398,1789567675497998797,0.000000,0
399,1789567675498405641,0.000000,0
400,1789567675498813066,0.000000,0
401,1789567675499221310,0.000000,0
402,1789567675499628585,0.931000,1
403,1789567675500035850,0.000000,0
404,1789567675500442684,0.000000,0
405,1789567675500849919,0.000000,0
406,1789567675501257153,0.000000,0
407,1789567675501664418,0.000000,0
408,1789567675502071273,0.000000,0
409,1789567675502479287,0.000000,0
410,1789567675502886792,0.000000,0
411,1789567675503293887,0.000000,0
412,1789567675503701101,0.000000,0
413,1789567675504108286,0.000000,0
414,1789567675504515020,0.000000,0
415,1789567675504922255,0.000000,0
416,1789567675505329660,0.000000,0
417,1789567675505736814,0.000000,0
418,1789567675506143749,0.931000,1
419,1789567675506550683,0.000000,0
420,1789567675506958188,0.000000,0
421,1789567675507365073,0.931000,1
422,1789567675507772197,0.931000,1
423,1789567675508179172,0.000000,0
424,1789567675508586367,0.000000,0
425,1789567675508993521,0.000000,0
426,1789567675509400716,0.000000,0
427,1789567675509807960,0.000000,0
428,1789567675510214855,0.000000,0
429,1789567675510622029,0.000000,0
430,1789567675511028934,0.000000,0
431,1789567675511435868,0.000000,0
432,1789567675511842953,0.000000,0
433,1789567675512249998,0.000000,0
434,1789567675512657512,0.931000,1
435,1789567675513064507,0.931000,1
436,1789567675513471931,0.931000,1
437,1789567675513879176,0.931000,1
438,1789567675514286251,0.000000,0
439,1789567675514693475,0.000000,0
440,1789567675515100210,0.000000,0
441,1789567675515506924,0.000000,0
442,1789567675515914009,0.000000,0
443,1789567675516320864,0.000000,0
444,1789567675516728128,0.000000,0
445,1789567675517134813,0.000000,0
446,1789567675517542818,0.000000,0
447,1789567675517950222,0.000000,0
448,1789567675518357297,0.000000,0
449,1789567675518764231,0.000000,0
450,1789567675519171286,0.000000,0
451,1789567675519578121,0.000000,0
452,1789567675519985125,0.000000,0
453,1789567675520391770,0.000000,0
454,1789567675520800714,0.000000,0
455,1789567675521207999,0.000000,0
456,1789567675521615244,0.000000,0
457,1789567675522022118,0.000000,0
458,1789567675522429023,0.000000,0
459,1789567675522836367,0.000000,0
460,1789567675523243462,0.000000,0
461,1789567675523652187,0.000000,0
462,1789567675524059271,0.000000,0
463,1789567675524466116,0.000000,0
464,1789567675524873151,0.000000,0
465,1789567675525280375,0.000000,0
466,1789567675525688110,0.000000,0
467,1789567675526095084,0.000000,0
468,1789567675526501929,0.000000,0
469,1789567675526909344,0.000000,0
470,1789567675527316328,0.931000,1
471,1789567675527723433,0.000000,0
472,1789567675528130197,0.931000,1
473,1789567675528536942,0.931000,1
474,1789567675528943897,0.000000,0
475,1789567675529351581,0.000000,0
476,1789567675529758776,0.000000,0
477,1789567675530165660,0.000000,0
478,1789567675530572625,0.000000,0
479,1789567675530979720,0.000000,0
480,1789567675531386524,0.931000,1
481,1789567675531793449,0.000000,0
482,1789567675532200444,0.931000,1
483,1789567675532611798,0.931000,1
484,1789567675533018743,0.000000,0
485,1789567675533426147,0.000000,0
486,1789567675533833332,0.931000,1
487,1789567675534240307,0.931000,1
488,1789567675534647471,0.931000,1
489,1789567675535054216,0.000000,0
490,1789567675535461190,0.000000,0
491,1789567675535868665,0.000000,0
492,1789567675536275520,0.931000,1
493,1789567675536682624,0.000000,0
494,1789567675537089399,0.000000,0
495,1789567675537496893,0.000000,0
496,1789567675537904318,0.000000,0
497,1789567675538311083,0.000000,0
498,1789567675538718307,0.000000,0
499,1789567675539125112,0.000000,0
500,1789567675539532116,0.000000,0
501,1789567675539939431,0.931000,1
502,1789567675540346405,0.931000,1
503,1789567675540753520,0.000000,0
504,1789567675541160485,0.000000,0
505,1789567675541567869,0.000000,0
506,1789567675541975394,0.000000,0
507,1789567675542382228,0.000000,0
508,1789567675542789443,0.000000,0
509,1789567675543196138,0.000000,0
510,1789567675543609772,0.000000,0
511,1789567675544017697,0.931000,1
512,1789567675544424781,0.000000,0
513,1789567675544831786,0.000000,0
514,1789567675545239531,0.931000,1
515,1789567675545646865,0.931000,1
516,1789567675546053640,0.931000,1
517,1789567675546460444,0.000000,0
518,1789567675546867469,0.931000,1
519,1789567675547274564,0.000000,0
520,1789567675547682108,0.000000,0
521,1789567675548089053,0.000000,0
522,1789567675548495907,0.000000,0
523,1789567675548902952,0.000000,0
524,1789567675549310517,0.000000,0
525,1789567675549718061,0.000000,0
526,1789567675550124766,0.931000,1
527,1789567675550531541,0.000000,0
528,1789567675550938465,0.931000,1
529,1789567675551345100,0.000000,0
530,1789567675551752104,0.000000,0
531,1789567675552158889,0.000000,0
532,1789567675552565624,0.000000,0
533,1789567675552973248,0.931000,1
534,1789567675553380453,0.000000,0
535,1789567675553787577,0.000000,0
536,1789567675554194442,0.931000,1
537,1789567675554601117,0.000000,0
538,1789567675555008181,0.000000,0
539,1789567675555414976,0.931000,1
540,1789567675555822321,0.000000,0
541,1789567675556229135,0.000000,0
542,1789567675556635960,0.000000,0
543,1789567675557042824,0.000000,0
544,1789567675557450069,0.000000,0
545,1789567675557857174,0.000000,0
546,1789567675558264378,0.000000,0
547,1789567675558671983,0.000000,0
548,1789567675559078717,0.000000,0
549,1789567675559485412,0.000000,0
550,1789567675559892617,0.000000,0
551,1789567675560299431,0.000000,0
552,1789567675560706346,0.931000,1
553,1789567675561113240,0.000000,0
554,1789567675561520525,0.000000,0
555,1789567675561927460,0.931000,1
556,1789567675562334364,0.000000,0
557,1789567675562741329,0.000000,0
558,1789567675563148194,0.000000,0
559,1789567675563554858,0.931000,1
560,1789567675563962023,0.000000,0
561,1789567675564368667,0.931000,1
562,1789567675564776992,0.000000,0
563,1789567675565183767,0.931000,1
564,1789567675565591171,0.000000,0
565,1789567675565998256,0.000000,0
566,1789567675566405380,0.000000,0
567,1789567675566812495,0.000000,0
568,1789567675567219309,0.000000,0
569,1789567675567626184,0.000000,0
570,1789567675568033079,0.931000,1
571,1789567675568439923,0.000000,0
572,1789567675568846828,0.000000,0
573,1789567675569253942,0.931000,1
574,1789567675569660987,0.000000,0
575,1789567675570067702,0.000000,0
576,1789567675570474286,0.000000,0
577,1789567675570881331,0.000000,0
578,1789567675571288175,0.000000,0
579,1789567675571695360,0.000000,0
580,1789567675572102255,0.000000,0
581,1789567675572509029,0.000000,0
582,1789567675572915934,0.000000,0
583,1789567675573323528,0.000000,0
584,1789567675573730673,0.000000,0
585,1789567675574137438,0.000000,0
586,1789567675574544132,0.931000,1
587,1789567675574951327,0.000000,0
588,1789567675575358092,0.000000,0
589,1789567675575765146,0.000000,0
590,1789567675576172091,0.931000,1
591,1789567675576578725,0.000000,0
592,1789567675576985730,0.000000,0
593,1789567675577393405,0.000000,0
594,1789567675577800879,0.000000,0
595,1789567675578207674,0.000000,0
596,1789567675578614698,0.000000,0
597,1789567675579021583,0.931000,1
598,1789567675579428268,0.000000,0
599,1789567675579835412,0.000000,0
600,1789567675580242377,0.000000,0
601,1789567675580649482,0.000000,0
602,1789567675581056496,0.000000,0
603,1789567675581464121,0.000000,0
604,1789567675581871715,0.000000,0
605,1789567675582278460,0.000000,0
606,1789567675582686225,0.000000,0
607,1789567675583093309,0.000000,0
608,1789567675583499994,0.000000,0
609,1789567675583906888,0.000000,0
610,1789567675584313633,0.000000,0
611,1789567675584720768,0.000000,0
612,1789567675585127552,0.000000,0
613,1789567675585536717,0.000000,0
614,1789567675585944091,0.000000,0
615,1789567675586350856,0.931000,1
616,1789567675586758081,0.000000,0
617,1789567675587164775,0.931000,1
618,1789567675587571660,0.000000,0
619,1789567675587978945,0.931000,1
620,1789567675588385949,0.000000,0
621,1789567675588793064,0.000000,0
622,1789567675589206658,0.000000,0
623,1789567675589613743,0.000000,0
624,1789567675590020587,0.000000,0
625,1789567675590428012,0.000000,0
626,1789567675590835196,0.000000,0
627,1789567675591241941,0.000000,0
628,1789567675591649276,0.000000,0
629,1789567675592055990,0.000000,0
630,1789567675592462715,0.000000,0
631,1789567675592869729,0.931000,1
632,1789567675593277244,0.000000,0
633,1789567675593684329,0.000000,0
634,1789567675594091303,0.000000,0
635,1789567675594497998,0.000000,0
636,1789567675594905042,0.000000,0
637,1789567675595311877,0.000000,0
638,1789567675595718732,0.000000,0
639,1789567675596125646,0.000000,0
640,1789567675596532501,0.000000,0
641,1789567675596939405,0.000000,0
642,1789567675597346750,0.000000,0
643,1789567675597753885,0.000000,0
644,1789567675598160749,0.931000,1
645,1789567675598567624,0.000000,0
646,1789567675598974949,0.931000,1
647,1789567675599381863,0.000000,0
648,1789567675599788758,0.931000,1
649,1789567675600195652,0.931000,1
650,1789567675600606937,0.931000,1
651,1789567675601013922,0.000000,0
652,1789567675601420966,0.931000,1
653,1789567675601828121,0.000000,0
654,1789567675602235055,0.000000,0
655,1789567675602642200,0.000000,0
656,1789567675603048835,0.000000,0
657,1789567675603455469,0.000000,0
658,1789567675603862544,0.000000,0
659,1789567675604269378,0.000000,0
660,1789567675604676403,0.000000,0
661,1789567675605083218,0.000000,0
662,1789567675605490422,0.000000,0
663,1789567675605897367,0.000000,0
664,1789567675606304342,0.000000,0
665,1789567675606712776,0.000000,0
666,1789567675607119911,0.000000,0
667,1789567675607526605,0.931000,1
668,1789567675607933880,0.931000,1
669,1789567675608340775,0.931000,1
670,1789567675608747729,0.000000,0
671,1789567675609154694,0.000000,0
672,1789567675609561838,0.931000,1
673,1789567675609969213,0.000000,0
674,1789567675610376098,0.000000,0
675,1789567675610783032,0.000000,0
676,1789567675611189737,0.000000,0
677,1789567675611596652,0.000000,0
678,1789567675612003596,0.931000,1
679,1789567675612410661,0.000000,0
680,1789567675612817735,0.000000,0
681,1789567675613224890,0.000000,0
682,1789567675613632015,0.000000,0
683,1789567675614038939,0.000000,0
684,1789567675614445884,0.000000,0
685,1789567675614852878,0.000000,0
686,1789567675615259513,0.000000,0
687,1789567675615666558,0.000000,0
688,1789567675616073392,0.000000,0
689,1789567675616480167,0.000000,0
690,1789567675616887182,0.000000,0
691,1789567675617294416,0.931000,1
692,1789567675617701581,0.000000,0
693,1789567675618108685,0.000000,0
694,1789567675618515380,0.000000,0
695,1789567675618922434,0.000000,0
696,1789567675619329569,0.931000,1
697,1789567675619736573,0.000000,0
698,1789567675620143348,0.000000,0
699,1789567675620550103,0.000000,0
700,1789567675620956937,0.931000,1
701,1789567675621364692,0.000000,0
702,1789567675621771876,0.931000,1
703,1789567675622178911,0.000000,0
704,1789567675622585586,0.931000,1
705,1789567675622992740,0.000000,0
706,1789567675623399455,0.000000,0
707,1789567675623806739,0.000000,0
708,1789567675624213494,0.000000,0
709,1789567675624620519,0.000000,0
710,1789567675625027393,0.000000,0
711,1789567675625435038,0.931000,1
712,1789567675625842073,0.000000,0
713,1789567675626248647,0.931000,1
714,1789567675626655752,0.000000,0
715,1789567675627063786,0.000000,0
716,1789567675627470861,0.000000,0
717,1789567675627878366,0.000000,0
718,1789567675628285180,0.000000,0
719,1789567675628692385,0.000000,0
720,1789567675629099169,0.000000,0
721,1789567675629506564,0.000000,0
722,1789567675629914139,0.000000,0
723,1789567675630320803,0.931000,1
724,1789567675630727968,0.000000,0
725,1789567675631134743,0.000000,0
726,1789567675631541487,0.931000,1
727,1789567675631949022,0.000000,0
728,1789567675632356396,0.931000,1
729,1789567675632763241,0.000000,0
730,1789567675633170116,0.000000,0
731,1789567675633577210,0.000000,0
732,1789567675633984415,0.000000,0
733,1789567675634391499,0.000000,0
734,1789567675634798814,0.000000,0
735,1789567675635206299,0.931000,1
736,1789567675635613413,0.000000,0
737,1789567675636020078,0.000000,0
738,1789567675636426872,0.000000,0
739,1789567675636834317,0.931000,1
740,1789567675637241872,0.000000,0
741,1789567675637649066,0.931000,1
742,1789567675638055981,0.000000,0
743,1789567675638462806,0.931000,1
744,1789567675638870050,0.931000,1
745,1789567675639276805,0.000000,0
746,1789567675639684199,0.000000,0
747,1789567675640091024,0.000000,0
748,1789567675640497739,0.000000,0
749,1789567675640904673,0.000000,0
750,1789567675641312828,0.000000,0
751,1789567675641720362,0.000000,0
752,1789567675642127237,0.000000,0
753,1789567675642533862,0.000000,0
754,1789567675642940896,0.000000,0
755,1789567675643347561,0.000000,0
756,1789567675643754806,0.000000,0
757,1789567675644161820,0.000000,0
758,1789567675644568585,0.000000,0
759,1789567675644975709,0.931000,1
760,1789567675645383134,0.000000,0
761,1789567675645790268,0.931000,1
762,1789567675646197563,0.000000,0
763,1789567675646608108,0.000000,0
764,1789567675647015242,0.000000,0
765,1789567675647421967,0.931000,1
766,1789567675647830201,0.000000,0
767,1789567675648237466,0.931000,1
768,1789567675648644660,0.931000,1
769,1789567675649051285,0.931000,1
770,1789567675649458420,0.931000,1
771,1789567675649865484,0.000000,0
772,1789567675650272349,0.000000,0
773,1789567675650679323,0.000000,0
774,1789567675651085968,0.000000,0
775,1789567675651492663,0.000000,0
776,1789567675651899907,0.000000,0
777,1789567675652306562,0.931000,1
778,1789567675652713956,0.000000,0
779,1789567675653121131,0.000000,0
780,1789567675653528616,0.000000,0
781,1789567675653935670,0.000000,0
782,1789567675654342555,0.000000,0
783,1789567675654749720,0.000000,0
784,1789567675655156584,0.000000,0
785,1789567675655563229,0.931000,1
786,1789567675655970273,0.000000,0
787,1789567675656377198,0.000000,0
788,1789567675656784083,0.000000,0
789,1789567675657190747,0.000000,0
790,1789567675657598272,0.000000,0
791,1789567675658005266,0.000000,0
792,1789567675658412061,0.000000,0
793,1789567675658819116,0.931000,1
794,1789567675659225780,0.000000,0
795,1789567675659632815,0.000000,0
796,1789567675660039710,0.000000,0
797,1789567675660446354,0.931000,1
798,1789567675660853589,0.000000,0
799,1789567675661260953,0.000000,0
800,1789567675661668288,0.000000,0
801,1789567675662075303,0.000000,0
802,1789567675662482217,0.000000,0
803,1789567675662889132,0.000000,0
804,1789567675663296086,0.000000,0
805,1789567675663702951,0.000000,0
806,1789567675664109776,0.000000,0
807,1789567675664516710,0.000000,0
808,1789567675664923425,0.000000,0
809,1789567675665330600,0.000000,0
810,1789567675665737704,0.000000,0
811,1789567675666144939,0.931000,1
812,1789567675666551783,0.000000,0
813,1789567675666958698,0.000000,0
814,1789567675667365433,0.931000,1
815,1789567675667772597,0.000000,0
816,1789567675668179392,0.000000,0
817,1789567675668587436,0.931000,1
818,1789567675668994581,0.931000,1
819,1789567675669402096,0.931000,1
820,1789567675669809080,0.000000,0
