count_index,ts_swap,swap_to_recv_ns,werner,success_bit
491,1789567653308277439,273342,0.000000,0
492,1789567653308684363,271632,0.000000,0
493,1789567653309091218,272052,0.000000,0
494,1789567653309498443,270351,0.000000,0
495,1789567653309905387,272602,0.000000,0
496,1789567653310312212,268491,0.000000,0
497,1789567653310719107,270701,0.000000,0
498,1789567653311125861,271841,0.000000,0
499,1789567653311532666,271711,0.000000,0
500,1789567653311939490,271731,0.931000,1
501,1789567653312346305,271700,0.000000,0
502,1789567653312753300,272470,0.000000,0
503,1789567653313160234,269120,0.000000,0
504,1789567653313567509,268440,0.000000,0
505,1789567653313974353,269430,0.000000,0
506,1789567653314381158,274310,0.000000,0
507,1789567653314788013,271429,0.000000,0
508,1789567653315194927,271150,0.000000,0
509,1789567653315602022,270819,0.931000,1
510,1789567653316008837,270199,0.000000,0
511,1789567653316416511,271249,0.000000,0
512,1789567653316823476,276119,0.000000,0
513,1789567653317230870,272149,0.000000,0
514,1789567653317637855,273889,0.000000,0
515,1789567653318044569,270519,0.931000,1
516,1789567653318451354,272098,0.000000,0
517,1789567653318858239,270168,0.000000,0
518,1789567653319265323,271148,0.931000,1
519,1789567653319672508,270838,0.000000,0
520,1789567653320081542,268638,0.000000,0
521,1789567653320488487,268847,0.000000,0
522,1789567653320895151,271748,0.000000,0
523,1789567653321302386,272277,0.000000,0
524,1789567653321709621,270587,0.000000,0
525,1789567653322116315,271827,0.000000,0
526,1789567653322523490,270557,0.000000,0
527,1789567653322930354,275687,0.000000,0
528,1789567653323337479,271027,0.000000,0
529,1789567653323744354,269166,0.000000,0
530,1789567653324151078,270936,0.000000,0
531,1789567653324557903,270196,0.000000,0
532,1789567653324964768,272515,0.931000,1
533,1789567653325372042,272986,0.000000,0
534,1789567653325779387,272165,0.000000,0
535,1789567653326186101,271406,0.000000,0
536,1789567653326592906,273775,0.000000,0
537,1789567653326999651,270395,0.000000,0
538,1789567653327406575,271545,0.000000,0
539,1789567653327813460,268445,0.000000,0
540,1789567653328220164,271665,0.000000,0
541,1789567653328626899,271395,0.931000,1
542,1789567653329033684,273204,0.000000,0
543,1789567653329440748,274914,0.000000,0
544,1789567653329847923,270874,0.000000,0
545,1789567653330254548,276743,0.000000,0
546,1789567653330661312,273204,0.000000,0
547,1789567653331068217,272373,0.000000,0
548,1789567653331475051,272054,0.000000,0
549,1789567653331882056,269483,0.931000,1
550,1789567653332288731,270473,0.000000,0
551,1789567653332695425,271663,0.000000,0
552,1789567653333102370,271623,0.000000,0
553,1789567653333509704,271313,0.000000,0
554,1789567653333916479,271603,0.000000,0
555,1789567653334323114,270332,0.000000,0
556,1789567653334730538,271402,0.931000,1
557,1789567653335137323,271952,0.000000,0
558,1789567653335544258,269981,0.931000,1
559,1789567653335951062,273002,0.931000,1
560,1789567653336357877,268681,0.931000,1
561,1789567653336764741,272582,0.000000,0
562,1789567653337173176,273861,0.931000,1
563,1789567653337580761,272841,0.000000,0
564,1789567653337987715,272611,0.000000,0
565,1789567653338394400,271571,0.000000,0
566,1789567653338801344,303101,0.931000,1
567,1789567653339209959,293151,0.931000,1
568,1789567653339616744,291340,0.000000,0
569,1789567653340023508,287701,0.000000,0
570,1789567653340429883,293180,0.000000,0
571,1789567653340836648,287760,0.000000,0
572,1789567653341243662,289960,0.000000,0
573,1789567653341650687,289550,0.000000,0
574,1789567653342057231,294430,0.000000,0
575,1789567653342463926,289649,0.931000,1
576,1789567653342870761,286629,0.000000,0
577,1789567653343277425,273649,0.000000,0
578,1789567653343684430,272739,0.000000,0
579,1789567653344091794,273919,0.931000,1
580,1789567653344498669,273869,0.000000,0
581,1789567653344907474,275248,0.931000,1
582,1789567653345315388,273339,0.000000,0
583,1789567653345722843,272468,0.000000,0
584,1789567653346129487,273078,0.000000,0
585,1789567653346536582,273328,0.000000,0
586,1789567653346943466,275148,0.000000,0
587,1789567653347349981,272538,0.000000,0
588,1789567653347756916,271687,0.931000,1
589,1789567653348164000,276528,0.000000,0
590,1789567653348575215,285807,0.000000,0
591,1789567653348997919,276348,0.931000,1
592,1789567653349407394,271627,0.000000,0
593,1789567653349815218,269237,0.000000,0
594,1789567653350222153,270257,0.000000,0
595,1789567653350629237,268037,0.000000,0
596,1789567653351035972,271347,0.931000,1
597,1789567653351442607,275476,0.931000,1
598,1789567653351849621,272217,0.000000,0
599,1789567653352256256,272156,0.931000,1
600,1789567653352663831,272726,0.000000,0
601,1789567653353071135,270246,0.931000,1
602,1789567653353487680,268906,0.931000,1
603,1789567653353894544,270446,0.000000,0
604,1789567653354301159,272716,0.000000,0
605,1789567653354707904,270985,0.000000,0
606,1789567653355114798,270976,0.000000,0
607,1789567653355521683,272975,0.000000,0
608,1789567653355928187,270915,0.000000,0
609,1789567653356335032,271365,0.000000,0
610,1789567653356741957,278104,0.000000,0
611,1789567653357148941,270505,0.000000,0
612,1789567653357556586,269034,0.931000,1
613,1789567653357964810,269875,0.931000,1
614,1789567653358371885,276244,0.000000,0
615,1789567653358779070,273634,0.931000,1
616,1789567653359185774,271954,0.931000,1
617,1789567653359592779,273304,0.000000,0
618,1789567653359999663,272154,0.931000,1
619,1789567653360406368,270504,0.000000,0
620,1789567653360813383,270993,0.931000,1
621,1789567653361220537,271724,0.000000,0
622,1789567653361627772,271223,0.000000,0
623,1789567653362034337,272942,0.000000,0
624,1789567653362441191,270333,0.000000,0
625,1789567653362848626,272732,0.000000,0
626,1789567653363255570,274553,0.000000,0
627,1789567653363662385,273362,0.000000,0
628,1789567653364069210,276482,0.931000,1
629,1789567653364475734,273262,0.000000,0
630,1789567653364882829,271342,0.000000,0
631,1789567653365290053,270742,0.000000,0
632,1789567653365697748,270712,0.000000,0
633,1789567653366104483,271311,0.000000,0
634,1789567653366511447,284972,0.000000,0
635,1789567653366918042,273841,0.000000,0
636,1789567653367324837,272490,0.000000,0
637,1789567653367731601,269091,0.000000,0
638,1789567653368138346,270730,0.931000,1
639,1789567653368545640,273521,0.931000,1
640,1789567653368952445,269550,0.000000,0
641,1789567653369359720,272550,0.931000,1
642,1789567653369766674,268330,0.000000,0
643,1789567653370173329,269300,0.000000,0
644,1789567653370580113,271260,0.000000,0
645,1789567653370986888,270620,0.000000,0
646,1789567653371393562,271890,0.931000,1
647,1789567653371800917,269260,0.000000,0
648,1789567653372207602,268719,0.931000,1
649,1789567653372614326,269239,0.000000,0
650,1789567653373021701,269779,0.931000,1
651,1789567653373429125,271429,0.000000,0
652,1789567653373836300,270259,0.931000,1
653,1789567653374242865,270928,0.000000,0
654,1789567653374649969,272959,0.000000,0
655,1789567653375056574,271978,0.931000,1
656,1789567653375463478,271129,0.931000,1
657,1789567653375870603,269388,0.000000,0
658,1789567653376277138,271917,0.931000,1
659,1789567653376684052,270618,0.000000,0
660,1789567653377090657,270457,0.000000,0
661,1789567653377498171,270128,0.000000,0
662,1789567653377904766,270437,0.931000,1
663,1789567653378311521,271336,0.000000,0
664,1789567653378718475,270697,0.000000,0
665,1789567653379127280,270246,0.000000,0
666,1789567653379534455,269256,0.000000,0
667,1789567653379941089,269816,0.000000,0
668,1789567653380347614,269896,0.000000,0
669,1789567653380754538,270506,0.000000,0
670,1789567653381161353,271976,0.000000,0
671,1789567653381568838,273035,0.931000,1
672,1789567653381975862,271246,0.000000,0
673,1789567653382382687,273315,0.000000,0
674,1789567653382789581,273926,0.931000,1
675,1789567653383196686,269815,0.931000,1
676,1789567653383603691,269654,0.000000,0
677,1789567653384010265,270575,0.000000,0
678,1789567653384417250,271324,0.000000,0
679,1789567653384824395,270484,0.000000,0
680,1789567653385231559,272884,0.000000,0
681,1789567653385638304,271444,0.000000,0
682,1789567653386045078,273604,0.000000,0
683,1789567653386451723,272354,0.931000,1
684,1789567653386859138,270033,0.000000,0
685,1789567653387265882,272094,0.000000,0
686,1789567653387672877,269613,0.000000,0
687,1789567653388082061,273074,0.000000,0
688,1789567653388489096,271723,0.931000,1
689,1789567653388895861,270493,0.000000,0
690,1789567653389302945,270473,0.000000,0
691,1789567653389709770,271022,0.000000,0
692,1789567653390116574,271143,0.931000,1
693,1789567653390523639,272352,0.000000,0
694,1789567653390930284,269332,0.000000,0
695,1789567653391337078,269362,0.931000,1
696,1789567653391743903,271842,0.000000,0
